"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"118","2026-02-25 01:57:41","22.54","75.5","938.2","3560","12","-22.82221221923828","-47.065670013427734","609.2","-103","8.5","9261","1771995461856"
"119","2026-02-25 01:58:41","22.53","75.5","938.1800000000001","3620","16","-22.82222557067871","-47.065670013427734","613.2","-104","8","9262","1771995521846"
"120","2026-02-25 01:59:41","22.52","75.5","938.1800000000001","3580","12","-22.82222557067871","-47.065696716308594","610.5","-104","7.8","9263","1771995581854"
"121","2026-02-25 02:00:42","22.52","75.5","938.14","3600","16","-22.822206497192383","-47.06566619873047","606.5","-103","8.8","9264","1771995641859"
"122","2026-02-25 02:01:42","22.51","76","938.14","3600","16","-22.822200775146484","-47.06568908691406","604.7","-103","8.5","9265","1771995701864"
"123","2026-02-25 02:02:42","22.5","75.5","938.1800000000001","3560","16","-22.82221794128418","-47.065673828125","613.7","-101","10.3","9266","1771995761866"
"124","2026-02-25 02:03:42","22.5","75.5","938.14","3540","16","-22.822242736816406","-47.06568908691406","615","-104","8","9267","1771995821856"
"125","2026-02-25 02:04:42","22.5","76","938.12","3540","16","-22.822214126586914","-47.065650939941406","606.7","-102","9","9268","1771995881866"
"126","2026-02-25 02:05:42","22.5","76","938.14","3540","12","-22.822242736816406","-47.065670013427734","601.5","-104","8","9269","1771995941861"
"127","2026-02-25 02:06:42","22.49","75.5","938.14","3560","16","-22.822237014770508","-47.065677642822266","609.2","-103","8","9270","1771996001858"
"128","2026-02-25 02:07:42","22.49","75.5","938.14","3600","16","-22.822246551513672","-47.065670013427734","614.9000000000001","-103","8.5","9271","1771996061864"
"129","2026-02-25 02:08:41","22.48","76","938.12","3600","16","-22.82221794128418","-47.0656852722168","613.2","-103","8","9272","1771996121857"
"130","2026-02-25 02:09:42","22.48","76","938.1","3540","16","-22.82221794128418","-47.065673828125","611.5","-103","9","9273","1771996181867"
"131","2026-02-25 02:10:41","22.47","76","938.14","3560","16","-22.82221794128418","-47.065673828125","614.5","-103","8.8","9274","1771996241866"
"132","2026-02-25 02:11:41","22.46","76","938.12","3540","16","-22.822227478027344","-47.065673828125","608.5","-104","7.8","9275","1771996301864"
"133","2026-02-25 02:12:41","22.46","76","938.12","3540","16","-22.82221221923828","-47.065670013427734","603.5","-106","5.8","9276","1771996361858"
"134","2026-02-25 02:13:41","22.46","76","938.08","3540","16","-22.82218360900879","-47.0656623840332","607.9","-103","8.5","9277","1771996421857"
"135","2026-02-25 02:14:42","22.45","76","938.08","3600","16","-22.822216033935547","-47.06570816040039","606.4","-104","7.8","9278","1771996481864"
"136","2026-02-25 02:15:41","22.45","76","938.08","3560","16","-22.82221031188965","-47.065670013427734","607","-102","9","9279","1771996541874"
"137","2026-02-25 02:16:41","22.45","76","938.04","3560","12","-22.822179794311523","-47.065677642822266","612.2","-103","8.5","9280","1771996601859"
"138","2026-02-25 02:17:42","22.45","76","938.02","3560","12","-22.822172164916992","-47.06565475463867","619.5","-102","9.3","9281","1771996661859"
"139","2026-02-25 02:18:42","22.43","76","937.98","3560","16","-22.822175979614258","-47.0656623840332","618.9000000000001","-103","8.8","9282","1771996721860"
"140","2026-02-25 02:19:41","22.43","76","937.98","3560","16","-22.82219123840332","-47.06565475463867","613.4","-102","9","9283","1771996781853"
"141","2026-02-25 02:20:42","22.42","76","937.96","3540","12","-22.82219123840332","-47.06565856933594","603.4","-105","7.3","9284","1771996841862"
"142","2026-02-25 02:21:42","22.41","76","937.9200000000001","3540","16","-22.822193145751953","-47.06563949584961","605.5","-103","8.5","9285","1771996901857"
"143","2026-02-25 02:22:42","22.41","76","937.98","3540","12","-22.82218360900879","-47.06562042236328","617.2","-103","9","9286","1771996961861"
"144","2026-02-25 02:23:42","22.4","76","937.96","3540","16","-22.82221794128418","-47.06565475463867","609.5","-105","7.3","9287","1771997021866"
"145","2026-02-25 02:24:42","22.38","76","937.94","3580","16","-22.82224464416504","-47.06562423706055","614.2","-102","9","9288","1771997081875"
"146","2026-02-25 02:25:42","22.38","76","937.9200000000001","3540","16","-22.822202682495117","-47.06562805175781","610.7","-104","8.3","9289","1771997141865"
"147","2026-02-25 02:26:42","22.37","76","937.9200000000001","3540","16","-22.822219848632812","-47.06565856933594","610","-103","9","9290","1771997201857"
"148","2026-02-25 02:27:42","22.36","76","937.94","3560","16","-22.82217788696289","-47.0656852722168","603.5","-102","9.3","9291","1771997261859"
"149","2026-02-25 02:28:42","22.35","76","937.9200000000001","3540","16","-22.82219123840332","-47.065673828125","604.9","-103","9.3","9292","1771997321860"
"150","2026-02-25 02:29:42","22.34","76.5","937.94","3560","12","-22.82217025756836","-47.065650939941406","607","-103","9","9293","1771997381870"
"151","2026-02-25 02:30:42","22.33","76","937.9200000000001","3560","12","-22.82217788696289","-47.06563949584961","609","-103","9","9294","1771997441872"
"152","2026-02-25 02:31:42","22.32","76.5","937.9200000000001","3540","12","-22.82222557067871","-47.065608978271484","615.7","-103","9","9295","1771997501862"
"153","2026-02-25 02:32:42","22.32","76.5","937.9200000000001","3540","16","-22.822193145751953","-47.06563949584961","612.7","-103","8.8","9296","1771997561857"
"154","2026-02-25 02:33:42","22.31","76.5","937.9","3560","12","-22.822219848632812","-47.06561279296875","616.5","-103","9","9297","1771997621867"
"155","2026-02-25 02:34:42","22.31","76.5","937.9200000000001","3560","12","-22.82223129272461","-47.06559753417969","617.5","-102","9","9298","1771997681860"
"156","2026-02-25 02:35:42","22.3","76","937.9","3540","12","-22.822193145751953","-47.06560134887695","614","-104","7.5","9299","1771997741875"
"157","2026-02-25 02:36:42","22.3","76.5","937.88","3560","16","-22.822223663330078","-47.065616607666016","617.4000000000001","-102","9.8","9300","1771997801869"
"158","2026-02-25 02:37:41","22.3","76","937.9","3520","16","-22.822229385375977","-47.065608978271484","620.7","-104","8.5","9301","1771997861873"
"159","2026-02-25 02:38:42","22.29","76.5","937.86","3540","12","-22.822229385375977","-47.06562042236328","614","-102","9.3","9302","1771997921868"
"160","2026-02-25 02:39:42","22.29","76.5","937.84","3540","12","-22.822237014770508","-47.06564712524414","609.5","-103","8.8","9303","1771997981868"
"161","2026-02-25 02:40:41","22.28","76","937.84","3560","16","-22.822200775146484","-47.065643310546875","609.2","-104","7.8","9304","1771998041862"
"162","2026-02-25 02:41:42","22.28","76.5","937.82","3600","16","-22.822214126586914","-47.06560134887695","612","-103","8.8","9305","1771998101867"
"163","2026-02-25 02:42:42","22.27","76.5","937.82","3540","16","-22.82221794128418","-47.06565475463867","612.7","-104","8.3","9306","1771998161873"
"164","2026-02-25 02:43:42","22.26","76","937.82","3520","16","-22.82218360900879","-47.06563186645508","617.2","-104","8.5","9307","1771998221859"
"165","2026-02-25 02:44:42","22.25","76.5","937.82","3580","12","-22.82221031188965","-47.06565856933594","611","-103","8.8","9308","1771998281864"
"166","2026-02-25 02:45:42","22.24","76.5","937.82","3560","12","-22.822223663330078","-47.0656623840332","604.7","-103","8","9309","1771998341873"
"167","2026-02-25 02:46:42","22.23","76.5","937.74","3560","16","-22.82220458984375","-47.06564712524414","611","-103","9","9310","1771998401864"
"168","2026-02-25 02:47:41","22.22","76.5","937.8000000000001","3560","12","-22.822246551513672","-47.0656623840332","611.7","-104","7.8","9311","1771998461860"
"169","2026-02-25 02:48:42","22.2","76.5","937.76","3520","16","-22.82224464416504","-47.065673828125","612.4","-104","8.3","9312","1771998521877"
"170","2026-02-25 02:49:41","22.19","76.5","937.74","3580","16","-22.822265625","-47.065650939941406","619.2","-102","9.3","9313","1771998581858"
"171","2026-02-25 02:50:42","22.18","76.5","937.74","3520","12","-22.822237014770508","-47.06560134887695","623.2","-104","8.3","9314","1771998641857"
"172","2026-02-25 02:51:42","22.16","76.5","937.7","3540","16","-22.822269439697266","-47.065589904785156","625.4000000000001","-103","8.8","9315","1771998701867"
"173","2026-02-25 02:52:42","22.15","76.5","937.7","3520","12","-22.822240829467773","-47.065589904785156","618.7","-104","8.5","9316","1771998761856"
"174","2026-02-25 02:53:42","22.15","76.5","937.74","3540","16","-22.822263717651367","-47.06560134887695","622","-103","8.8","9317","1771998821862"
"175","2026-02-25 02:54:42","22.13","76.5","937.72","3540","12","-22.82221794128418","-47.065635681152344","618","-103","8.5","9318","1771998881876"
"176","2026-02-25 02:55:42","22.13","76.5","937.76","3540","16","-22.822233200073242","-47.06566619873047","607.7","-104","8.5","9319","1771998941871"
"177","2026-02-25 02:56:42","22.11","76.5","937.7","3540","12","-22.822219848632812","-47.06562805175781","611.2","-104","8","9320","1771999001872"
"178","2026-02-25 02:57:42","22.09","76.5","937.72","3600","12","-22.822206497192383","-47.06563949584961","608.5","-103","8.8","9321","1771999061868"
"179","2026-02-25 02:58:42","22.08","76.5","937.72","3520","12","-22.82220458984375","-47.065670013427734","610.2","-103","8.5","9322","1771999121865"
"180","2026-02-25 02:59:41","22.07","76.5","937.6800000000001","3540","12","-22.822221755981445","-47.06565856933594","612.4","-104","8.5","9323","1771999181857"
"181","2026-02-25 03:00:42","22.06","76.5","937.66","3540","12","-22.82221221923828","-47.065608978271484","610.4","-103","8.5","9324","1771999241868"
"182","2026-02-25 03:01:41","22.04","76.5","937.66","3580","16","-22.822227478027344","-47.0656623840332","615.2","-103","8.5","9325","1771999301864"
"183","2026-02-25 03:02:41","22.03","76.5","937.64","3540","16","-22.82221221923828","-47.065635681152344","621.2","-104","8.3","9326","1771999361856"
"184","2026-02-25 03:03:41","22.01","76.5","937.62","3520","12","-22.82225799560547","-47.06565475463867","620.5","-104","7.8","9327","1771999421854"
"185","2026-02-25 03:04:42","21.99","76.5","937.6","3520","16","-22.822250366210938","-47.065670013427734","618.5","-104","8","9328","1771999481863"
"186","2026-02-25 03:05:42","21.98","77","937.6","3540","16","-22.82222557067871","-47.065670013427734","609","-104","7.8","9329","1771999541867"
"187","2026-02-25 03:06:41","21.96","76.5","937.58","3540","16","-22.822233200073242","-47.06569290161133","606.2","-103","8.3","9330","1771999601857"
"188","2026-02-25 03:07:41","21.94","77","937.58","3520","12","-22.822237014770508","-47.06569290161133","607.4","-104","8.3","9331","1771999661862"
"189","2026-02-25 03:08:42","21.93","77","937.64","3520","16","-22.822223663330078","-47.065643310546875","611.5","-104","8","9332","1771999721867"
"190","2026-02-25 03:09:42","21.91","77","937.6","3560","12","-22.822235107421875","-47.065616607666016","610.5","-104","7.8","9333","1771999781869"
"191","2026-02-25 03:10:42","21.9","77","937.58","3580","16","-22.8222599029541","-47.065670013427734","610","-104","8.3","9334","1771999841875"
"192","2026-02-25 03:11:42","21.89","77","937.54","3520","12","-22.822237014770508","-47.06562042236328","620.5","-104","7.8","9335","1771999901863"
