"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"37","2026-06-02 05:56:10","13.7","66","951.58","3700","","-22.8221378326416","-47.06562423706055","619.7","-92","12.5","18485","1780390570824"
"38","2026-06-02 06:06:10","13.63","66.5","951.7","3660","","-22.8221435546875","-47.06571960449219","602.5","-92","12.5","18486","1780391170809"
"39","2026-06-02 06:16:10","13.68","66","951.7","3660","","-22.822132110595703","-47.065635681152344","615.5","-91","13","18487","1780391770806"
"40","2026-06-02 06:26:10","13.65","66","951.8000000000001","3660","","-22.82211685180664","-47.06557846069336","636.4000000000001","-95","11.800000190734863","18488","1780392370816"
"41","2026-06-02 06:36:10","13.6","66","951.84","3640","","-22.82212257385254","-47.065673828125","610.7","-92","12.5","18489","1780392970814"
"42","2026-06-02 06:46:10","13.63","66","952.02","3660","","-22.822124481201172","-47.06564712524414","612.7","-91","12.800000190734863","18490","1780393570823"
"43","2026-06-02 06:56:10","13.77","65.5","952.0600000000001","3680","","-22.822105407714844","-47.06562423706055","613.2","-94","12.300000190734863","18491","1780394170819"
"44","2026-06-02 07:06:10","14.04","65","952.22","3640","","-22.822141647338867","-47.0656623840332","615.2","-91","12.5","18492","1780394770821"
"45","2026-06-02 07:16:10","14.31","64.5","952.32","3640","","-22.82210922241211","-47.065643310546875","619.4000000000001","-93","13","18493","1780395370815"
"46","2026-06-02 07:26:10","15.05","63","952.38","3640","","-22.822107315063477","-47.065677642822266","615","-90","13.5","18494","1780395970812"
"47","2026-06-02 07:36:10","19.89","51.5","952.38","3640","","-22.822132110595703","-47.06563949584961","608.7","-95","12","18495","1780396570814"
"48","2026-06-02 07:46:10","21.14","50","952.44","3640","","-22.822145462036133","-47.06564712524414","616.7","-102","7.800000190734863","18496","1780397170815"
"49","2026-06-02 07:56:10","21.49","50","952.54","3680","","-22.82210922241211","-47.06566619873047","614.4000000000001","-92","12.300000190734863","18497","1780397770815"
"50","2026-06-02 08:06:10","23.31","46.5","952.66","3660","","-22.82213020324707","-47.06562042236328","608.2","-95","11.5","18498","1780398370812"
"51","2026-06-02 08:16:10","24.33","45.5","952.82","3660","","-22.822111129760742","-47.065635681152344","623","-90","13","18499","1780398970805"
"52","2026-06-02 08:26:10","20.56","55","952.86","3680","","-22.822168350219727","-47.0656852722168","613","-96","12","18500","1780399570813"
"53","2026-06-02 08:36:10","18.93","59.5","953.04","3680","","-22.82215690612793","-47.065677642822266","609.5","-99","9.800000190734863","18501","1780400170823"
"54","2026-06-02 08:46:10","18.93","59.5","953.2","3640","","-22.8221378326416","-47.06565856933594","621","-92","12.800000190734863","18502","1780400770789"
"55","2026-06-02 08:56:10","19.15","59.5","953.34","3660","","-22.822132110595703","-47.065616607666016","621.5","-95","12","18503","1780401370822"
"56","2026-06-02 09:06:10","18.93","60","953.6","3640","","-22.822187423706055","-47.06562423706055","618.7","-103","7.5","18504","1780401970825"
"57","2026-06-02 09:16:10","18.94","60","953.76","3660","","-22.822101593017578","-47.06563949584961","620.4000000000001","-93","12.5","18505","1780402570803"
"58","2026-06-02 09:26:10","19.39","59","953.9200000000001","3640","","-22.82212257385254","-47.065643310546875","610","-104","6.800000190734863","18506","1780403170828"
"59","2026-06-02 09:36:10","19.9","58","954.02","3640","","-22.822113037109375","-47.06563186645508","618","-91","12.800000190734863","18507","1780403770822"
"60","2026-06-02 09:46:10","20.24","57.5","953.98","3660","","-22.822120666503906","-47.0656623840332","622.2","-93","12.300000190734863","18508","1780404370799"
"61","2026-06-02 09:56:10","20.81","56.5","953.94","3640","","-22.82210350036621","-47.06566619873047","620","-91","12.800000190734863","18509","1780404970860"
"62","2026-06-02 10:06:10","21.11","56","953.94","3680","","-22.822093963623047","-47.065670013427734","609.2","-97","10.800000190734863","18510","1780405570811"
"63","2026-06-02 10:16:10","20.81","57.5","953.76","3620","","-22.82212257385254","-47.065650939941406","615","-106","4.300000190734863","18511","1780406170828"
"64","2026-06-02 10:26:10","21.4","56.5","953.7","3660","","-22.822120666503906","-47.065650939941406","614.2","-90","13.5","18512","1780406770827"
"65","2026-06-02 10:36:10","22.01","55","953.5600000000001","3640","","-22.8221378326416","-47.065673828125","604.9","-93","12","18513","1780407370829"
"66","2026-06-02 10:46:10","22.71","54","953.54","3660","","-22.82212257385254","-47.065696716308594","609.7","-89","13","18514","1780407970819"
"67","2026-06-02 10:56:10","22.53","55.5","953.44","3640","","-22.82215690612793","-47.065696716308594","606.5","-93","12.5","18515","1780408570823"
"68","2026-06-02 11:06:10","28.11","43.5","953.36","3780","","-22.8221378326416","-47.065696716308594","617.5","-92","12.800000190734863","18516","1780409170817"
"69","2026-06-02 11:16:10","31.27","39.5","953.24","3800","","-22.82213020324707","-47.0656623840332","613.7","-94","12","18517","1780409770819"
"70","2026-06-02 11:26:10","30.23","43","953.2","3760","","-22.82212257385254","-47.06564712524414","619.2","-98","10.800000190734863","18518","1780410370823"
"71","2026-06-02 11:36:10","28.93","46","953.16","3840","","-22.822107315063477","-47.06562423706055","610.4","-92","12.5","18519","1780410970815"
"72","2026-06-02 11:46:10","32.4","40","952.94","3880","","-22.82210350036621","-47.0656623840332","611","-94","11.800000190734863","18520","1780411570819"
"73","2026-06-02 11:56:10","31.8","42","952.82","3860","","-22.822145462036133","-47.06565475463867","611.9","-95","11.800000190734863","18521","1780412170829"
"74","2026-06-02 12:06:10","31.88","42.5","952.7","3900","","-22.822153091430664","-47.06564712524414","613.9","-96","11.5","18522","1780412770825"
"75","2026-06-02 12:16:09","30.21","46","952.6","3920","","-22.822118759155273","-47.06562805175781","614.7","-96","11.5","18523","1780413369814"
"76","2026-06-02 12:26:10","31.53","44","952.4","3940","","-22.822168350219727","-47.06564712524414","616.7","-92","13","18524","1780413970825"
"77","2026-06-02 12:36:10","31.82","44","952.36","3960","","-22.82212257385254","-47.065635681152344","617","-90","13.5","18525","1780414570815"
"78","2026-06-02 12:46:10","31.5","46","952.36","3960","","-22.822114944458008","-47.06563949584961","616.4000000000001","-94","12","18526","1780415170827"
"79","2026-06-02 12:56:10","31.93","45.5","952.2","3940","","-22.82213592529297","-47.065635681152344","614.5","-93","11.5","18527","1780415770829"
"80","2026-06-02 13:06:10","29.93","50","952.1","3940","","-22.822141647338867","-47.0656623840332","624.5","-96","11.300000190734863","18528","1780416370823"
"81","2026-06-02 13:16:10","29.18","51.5","951.96","3920","","-22.822160720825195","-47.06564712524414","614.4000000000001","-93","12.5","18529","1780416970828"
"82","2026-06-02 13:26:10","27.64","55","951.9","3840","","-22.822113037109375","-47.06565856933594","624.7","-93","12.800000190734863","18530","1780417570822"
"83","2026-06-02 13:36:10","28.35","52","951.86","3960","","-22.822141647338867","-47.06564712524414","612","-93","12.800000190734863","18531","1780418170824"
"84","2026-06-02 13:46:10","28.69","52","951.82","3940","","-22.822158813476562","-47.065635681152344","612.7","-94","11.800000190734863","18532","1780418770829"
"85","2026-06-02 13:56:10","27.98","54","951.76","3840","","-22.822195053100586","-47.065650939941406","612.9","-95","12.5","18533","1780419370828"
"86","2026-06-02 14:06:10","28.12","53","951.66","3940","","-22.82210350036621","-47.06563186645508","609.4","-93","12.5","18534","1780419970829"
"87","2026-06-02 14:16:10","29.05","51.5","951.58","3960","","-22.822179794311523","-47.06565856933594","603.2","-93","12.800000190734863","18535","1780420570830"
"88","2026-06-02 14:26:10","29.52","51.5","951.48","3980","","-22.82215118408203","-47.06565475463867","613.7","-93","12.800000190734863","18536","1780421170820"
"89","2026-06-02 14:36:10","30.54","50","951.5","3960","","-22.82211685180664","-47.0656623840332","604.7","-96","11","18537","1780421770814"
"90","2026-06-02 14:46:10","28.83","53.5","951.52","3860","","-22.822114944458008","-47.06563186645508","611.5","-92","12.800000190734863","18538","1780422370861"
"91","2026-06-02 14:56:10","27.43","56.5","951.4200000000001","3940","","-22.822141647338867","-47.06565475463867","605.7","-94","12","18539","1780422970783"
"92","2026-06-02 15:06:10","29.2","51.5","951.38","3980","","-22.822134017944336","-47.065677642822266","604.5","-96","12","18540","1780423570817"
"93","2026-06-02 15:16:10","27.37","55","951.3000000000001","3960","","-22.82211685180664","-47.06564712524414","609.2","-106","5.5","18541","1780424170822"
"94","2026-06-02 15:26:10","25.81","57.5","951.28","3880","","-22.82212257385254","-47.065650939941406","617.7","-97","11","18542","1780424770803"
"95","2026-06-02 15:36:10","24.7","58.5","951.24","3860","","-22.822099685668945","-47.06568908691406","607","-94","12","18543","1780425370825"
"96","2026-06-02 15:46:10","25.62","56","951.1","3960","","-22.82220458984375","-47.0656623840332","618.9000000000001","-93","11.800000190734863","18544","1780425970817"
"97","2026-06-02 15:56:10","24.77","58","951.1800000000001","3860","","-22.822114944458008","-47.065650939941406","617.7","-94","12.300000190734863","18545","1780426570830"
"98","2026-06-02 16:06:10","24.43","57.5","951.2","3840","","-22.822118759155273","-47.065635681152344","616","-93","12","18546","1780427170807"
"99","2026-06-02 16:16:10","24.24","57","951.32","3880","","-22.82211685180664","-47.06565856933594","629.5","-95","11.300000190734863","18547","1780427770823"
"100","2026-06-02 16:26:10","23.37","58.5","951.26","3860","","-22.82213592529297","-47.06563186645508","617.2","-97","10","18548","1780428370775"
"101","2026-06-02 16:36:10","22.85","59","951.32","3840","","-22.8221378326416","-47.0656623840332","616.5","-93","12.800000190734863","18549","1780428970829"
"102","2026-06-02 16:46:10","22.45","59","951.5","3840","","-22.82218360900879","-47.065635681152344","621","-95","11.800000190734863","18550","1780429570815"
"103","2026-06-02 16:56:10","22","59.5","951.58","3820","","-22.82213020324707","-47.06560134887695","631.2","-97","11.300000190734863","18551","1780430170828"
"104","2026-06-02 17:06:10","21.56","60","951.64","3800","","-22.822187423706055","-47.06561279296875","622.5","-96","11","18552","1780430770815"
"105","2026-06-02 17:16:10","21.19","60","951.74","3780","","-22.822139739990234","-47.06562805175781","607","-99","10.300000190734863","18553","1780431370821"
"106","2026-06-02 17:26:10","20.8","60.5","951.76","3780","","-22.822107315063477","-47.06564712524414","602.5","-96","11.5","18554","1780431970784"
"107","2026-06-02 17:36:10","20.45","60.5","951.74","3760","","-22.822118759155273","-47.065673828125","600.7","-106","5.5","18555","1780432570811"
"108","2026-06-02 17:46:10","20.15","61","951.76","3800","","-22.822124481201172","-47.065650939941406","604.4","-92","12.5","18556","1780433170815"
"109","2026-06-02 17:56:10","19.91","61","951.8000000000001","3760","","-22.822126388549805","-47.06563949584961","609.2","-96","11.5","18557","1780433770783"
"110","2026-06-02 18:06:10","19.71","61","951.72","3780","","-22.822128295898438","-47.06566619873047","615.7","-101","9.5","18558","1780434370815"
"111","2026-06-02 18:16:10","19.38","61.5","951.6800000000001","3780","","-22.8221378326416","-47.065670013427734","601.4","-92","13.300000190734863","18559","1780434970817"
"112","2026-06-02 18:26:10","19.08","62","951.9","3760","","-22.82213592529297","-47.06565856933594","605.9","-93","12.5","18560","1780435570804"
"113","2026-06-02 18:36:10","18.76","62","951.98","3760","","-22.822145462036133","-47.06565856933594","602.2","-92","12.5","18561","1780436170812"
"114","2026-06-02 18:46:10","18.48","62.5","951.98","3760","","-22.822139739990234","-47.065670013427734","604.9","-93","12.800000190734863","18562","1780436770778"
"115","2026-06-02 18:56:10","18.25","62.5","952.12","3760","","-22.82211685180664","-47.06563949584961","612","-93","13.300000190734863","18563","1780437370808"
"116","2026-06-02 19:06:10","18.06","62.5","952.34","3780","","-22.822101593017578","-47.065673828125","604.2","-92","12.5","18564","1780437970810"
"117","2026-06-02 19:16:10","17.88","62.5","952.5","3740","","-22.822158813476562","-47.0656852722168","610.5","-97","11","18565","1780438570801"
"118","2026-06-02 19:26:10","17.79","62.5","952.6","3740","","-22.822114944458008","-47.0656852722168","606.5","-94","11.300000190734863","18566","1780439170823"
"119","2026-06-02 19:36:10","17.64","62.5","952.5600000000001","3760","","-22.822153091430664","-47.0656852722168","615","-94","12.300000190734863","18567","1780439770818"
"120","2026-06-02 19:46:10","17.5","63","952.64","3760","","-22.822166442871094","-47.06564712524414","613.9","-90","13.5","18568","1780440370809"
"121","2026-06-02 19:56:10","17.37","63","952.78","3760","","-22.822147369384766","-47.065643310546875","612","-90","13.300000190734863","18569","1780440970820"
"122","2026-06-02 20:06:10","17.24","63","952.76","3740","","-22.822141647338867","-47.06563186645508","622.2","-92","12.5","18570","1780441570816"
"123","2026-06-02 20:16:10","17.14","63","952.76","3760","","-22.82215690612793","-47.065670013427734","623.7","-96","11.800000190734863","18571","1780442170819"
"124","2026-06-02 20:26:10","17.04","63","952.84","3740","","-22.822141647338867","-47.065616607666016","619.7","-107","4.300000190734863","18572","1780442770807"
"125","2026-06-02 20:36:10","16.96","63","952.94","3760","","-22.82208251953125","-47.06569290161133","602.9","-96","11.5","18573","1780443370787"
"126","2026-06-02 20:46:10","16.9","63","952.98","3760","","-22.82210922241211","-47.06564712524414","606.9","-100","9.800000190734863","18574","1780443970830"
"127","2026-06-02 20:56:10","16.82","63","953.22","3720","","-22.822111129760742","-47.065677642822266","610.5","-97","11.300000190734863","18575","1780444570825"
"128","2026-06-02 21:06:10","16.73","63","953.3000000000001","3740","","-22.822118759155273","-47.06563949584961","617.5","-92","12.5","18576","1780445170826"
"129","2026-06-02 21:16:10","16.66","63","953.4","3740","","-22.8221378326416","-47.065673828125","602.5","-95","11.5","18577","1780445770826"
"130","2026-06-02 21:26:10","16.62","63","953.58","3720","","-22.822101593017578","-47.065677642822266","615.7","-101","9.5","18578","1780446370823"
"131","2026-06-02 21:36:10","16.5","63","953.58","3720","","-22.822120666503906","-47.06564712524414","616.9000000000001","-94","12","18579","1780446970825"
"132","2026-06-02 21:46:10","16.41","63.5","953.72","3720","","-22.82212257385254","-47.06566619873047","615.4000000000001","-92","13","18580","1780447570829"
"133","2026-06-02 21:56:10","16.33","63.5","953.78","3720","","-22.822118759155273","-47.06563949584961","620.2","-94","12","18581","1780448170827"
"134","2026-06-02 22:06:10","16.26","63.5","953.6800000000001","3740","","-22.822118759155273","-47.065650939941406","616.7","-89","12.800000190734863","18582","1780448770826"
"135","2026-06-02 22:16:10","16.21","63.5","953.78","3740","","-22.822120666503906","-47.06565475463867","611","-94","11.800000190734863","18583","1780449370820"
"136","2026-06-02 22:26:10","16.22","63.5","953.9200000000001","3720","","-22.822124481201172","-47.0656852722168","613.7","-92","12.5","18584","1780449970800"
"137","2026-06-02 22:36:10","16.18","63.5","953.9","3740","","-22.822145462036133","-47.0656852722168","607.2","-91","12.800000190734863","18585","1780450570827"
"138","2026-06-02 22:46:11","16.08","63.5","953.76","3720","","-22.82217788696289","-47.065650939941406","613.9","-89","13","18586","1780451171007"
"139","2026-06-02 22:56:10","16.02","63.5","953.76","3740","","-22.82217788696289","-47.065650939941406","610.7","-100","10","18587","1780451770813"
"140","2026-06-02 23:06:10","15.98","63.5","953.84","3700","","-22.822242736816406","-47.06572723388672","608.4","-93","12.800000190734863","18588","1780452370820"
"141","2026-06-02 23:16:10","15.98","63.5","953.88","3740","","-22.822187423706055","-47.065711975097656","603.7","-90","13.300000190734863","18589","1780452970813"
"142","2026-06-02 23:26:10","15.94","63.5","953.94","3740","","-22.822160720825195","-47.065673828125","607","-92","13","18590","1780453570814"
"143","2026-06-02 23:36:10","15.9","63.5","953.94","3740","","-22.8221378326416","-47.06563949584961","613.7","-95","12","18591","1780454170815"
"144","2026-06-02 23:46:10","15.93","63.5","954.04","3720","","-22.82209587097168","-47.065643310546875","623.7","-96","10.300000190734863","18592","1780454770808"
"145","2026-06-02 23:56:10","15.86","63.5","954.1","3700","","-22.822113037109375","-47.06563949584961","618.7","-97","11","18593","1780455370806"
