"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"22";"2026-03-06 00:22:37";"23.2";"69.5";"944.98";"3700";"16";"-22.822208404541016";"-47.06565475463867";"642.4000000000001";"-112";"-2.299999952316284";"22126";"1772767357804"
"23";"2026-03-06 00:23:37";"23.2";"70";"944.98";"3680";"16";"-22.82221221923828";"-47.06564712524414";"627.7";"-106";"6";"22127";"1772767417817"
"24";"2026-03-06 00:24:37";"23.2";"70";"944.88";"3740";"16";"-22.82219886779785";"-47.06562423706055";"625.7";"-110";"1.2999999523162842";"22128";"1772767477818"
"25";"2026-03-06 00:25:37";"23.18";"69.5";"944.94";"3680";"16";"-22.8222599029541";"-47.06562805175781";"613.7";"-109";"3.5";"22129";"1772767537818"
"26";"2026-03-06 00:26:37";"23.18";"69.5";"944.9200000000001";"3660";"16";"-22.82224464416504";"-47.06565856933594";"622";"-109";"3.799999952316284";"22130";"1772767597832"
"27";"2026-03-06 00:27:37";"23.19";"70";"944.9200000000001";"3680";"16";"-22.822219848632812";"-47.06564712524414";"614.2";"-113";"-3.799999952316284";"22131";"1772767657819"
"28";"2026-03-06 00:28:37";"23.18";"69.5";"944.9200000000001";"3660";"16";"-22.82221221923828";"-47.06566619873047";"621.4000000000001";"-114";"-6.300000190734863";"22132";"1772767717810"
"29";"2026-03-06 00:29:37";"23.19";"70";"944.88";"3640";"16";"-22.822208404541016";"-47.06563186645508";"623.2";"-110";"2.299999952316284";"22133";"1772767777809"
"30";"2026-03-06 00:30:37";"23.18";"70";"944.86";"3700";"16";"-22.82220458984375";"-47.06565856933594";"618.4000000000001";"-112";"-1.7999999523162842";"22134";"1772767837775"
"31";"2026-03-06 00:31:37";"23.18";"70";"944.88";"3680";"16";"-22.822208404541016";"-47.065635681152344";"620.4000000000001";"-112";"-1.7999999523162842";"22135";"1772767897813"
"32";"2026-03-06 00:32:37";"23.18";"70";"944.84";"3720";"16";"-22.82222557067871";"-47.065670013427734";"611.5";"-109";"2.799999952316284";"22136";"1772767957782"
"33";"2026-03-06 00:33:37";"23.18";"70";"944.8000000000001";"3660";"16";"-22.822219848632812";"-47.06566619873047";"609.5";"-111";"0.800000011920929";"22137";"1772768017818"
"34";"2026-03-06 00:34:37";"23.18";"70";"944.76";"3680";"16";"-22.82222557067871";"-47.06568908691406";"608.5";"-112";"-1.5";"22138";"1772768077850"
"35";"2026-03-06 00:35:37";"23.19";"70";"944.78";"3660";"16";"-22.822221755981445";"-47.065635681152344";"622";"-111";"0.800000011920929";"22139";"1772768137808"
"36";"2026-03-06 00:36:37";"23.18";"70";"944.76";"3700";"16";"-22.822229385375977";"-47.06564712524414";"611.9";"-108";"4";"22140";"1772768197819"
"37";"2026-03-06 00:37:37";"23.18";"70";"944.74";"3660";"16";"-22.822246551513672";"-47.065635681152344";"607.5";"-110";"1";"22141";"1772768257809"
"38";"2026-03-06 00:38:37";"23.19";"70";"944.84";"3660";"16";"-22.822235107421875";"-47.06562805175781";"615";"-106";"6";"22142";"1772768317816"
"39";"2026-03-06 00:39:37";"23.19";"70";"944.74";"3660";"16";"-22.822219848632812";"-47.06565856933594";"609.9";"-108";"4";"22143";"1772768377784"
"40";"2026-03-06 00:40:37";"23.18";"70";"944.8000000000001";"3660";"16";"-22.822227478027344";"-47.06563949584961";"605.9";"-108";"4";"22144";"1772768437811"
"41";"2026-03-06 00:41:37";"23.19";"70";"944.76";"3680";"16";"-22.82221221923828";"-47.06562805175781";"607.5";"-106";"5.800000190734863";"22145";"1772768497799"
"42";"2026-03-06 00:42:37";"23.19";"70";"944.76";"3700";"16";"-22.82220458984375";"-47.065635681152344";"606.7";"-105";"6.5";"22146";"1772768557815"
"43";"2026-03-06 00:43:37";"23.19";"70";"944.76";"3680";"16";"-22.822233200073242";"-47.06563949584961";"613.5";"-113";"-5.800000190734863";"22147";"1772768617842"
"44";"2026-03-06 00:44:37";"23.19";"70";"944.6800000000001";"3680";"16";"-22.822246551513672";"-47.06560516357422";"610.5";"-106";"6";"22148";"1772768677808"
"45";"2026-03-06 00:45:37";"23.2";"70";"944.66";"3660";"16";"-22.822235107421875";"-47.06559371948242";"619.2";"-110";"2";"22149";"1772768737775"
"46";"2026-03-06 00:46:37";"23.2";"69.5";"944.6800000000001";"3680";"16";"-22.82222557067871";"-47.065635681152344";"611.4";"-110";"2.299999952316284";"22150";"1772768797813"
"47";"2026-03-06 00:47:37";"23.2";"69.5";"944.6800000000001";"3660";"16";"-22.82223892211914";"-47.065643310546875";"603.5";"-106";"5.800000190734863";"22151";"1772768857813"
"48";"2026-03-06 00:48:37";"23.19";"70";"944.78";"3640";"16";"-22.822221755981445";"-47.065673828125";"607.5";"-104";"7.800000190734863";"22152";"1772768917803"
"49";"2026-03-06 00:49:37";"23.2";"70";"944.76";"3660";"12";"-22.822227478027344";"-47.06565856933594";"610";"-111";"0";"22153";"1772768977809"
"50";"2026-03-06 00:50:37";"23.21";"70";"944.76";"3640";"16";"-22.822235107421875";"-47.065677642822266";"608.9";"-103";"8.800000190734863";"22154";"1772769037817"
"51";"2026-03-06 00:51:37";"23.2";"70";"944.7";"3660";"16";"-22.82223892211914";"-47.0656623840332";"608.7";"-107";"5.300000190734863";"22155";"1772769097821"
"52";"2026-03-06 00:52:37";"23.2";"70";"944.72";"3700";"16";"-22.822233200073242";"-47.06564712524414";"604.9";"-114";"-6.800000190734863";"22156";"1772769157805"
"53";"2026-03-06 00:53:37";"23.21";"69.5";"944.78";"3660";"16";"-22.822235107421875";"-47.065635681152344";"606.7";"-106";"5.5";"22157";"1772769217831"
"54";"2026-03-06 00:54:37";"23.2";"70";"944.82";"3660";"16";"-22.82223892211914";"-47.06568145751953";"609.4";"-110";"1.7999999523162842";"22158";"1772769277802"
"55";"2026-03-06 00:55:37";"23.2";"70";"944.94";"3660";"16";"-22.822223663330078";"-47.06565475463867";"608.2";"-104";"8.300000190734863";"22159";"1772769337813"
"56";"2026-03-06 00:56:37";"23.2";"70";"944.84";"3680";"16";"-22.822229385375977";"-47.065643310546875";"611.7";"-106";"5.5";"22160";"1772769397812"
"57";"2026-03-06 00:57:37";"23.2";"70";"944.88";"3680";"16";"-22.822240829467773";"-47.0656623840332";"613.7";"-109";"3.299999952316284";"22161";"1772769457808"
"58";"2026-03-06 00:58:37";"23.19";"70";"944.82";"3660";"16";"-22.822235107421875";"-47.065635681152344";"609.7";"-110";"1.5";"22162";"1772769517808"
"59";"2026-03-06 00:59:37";"23.19";"70";"944.88";"3660";"16";"-22.82222557067871";"-47.0656623840332";"610.2";"-109";"3.799999952316284";"22163";"1772769577819"
"60";"2026-03-06 01:00:37";"23.18";"70.5";"944.86";"3660";"16";"-22.822216033935547";"-47.065635681152344";"609";"-106";"5.5";"22164";"1772769637815"
"61";"2026-03-06 01:01:37";"23.17";"70.5";"944.82";"3640";"16";"-22.82221794128418";"-47.06562805175781";"608.2";"-110";"1.2999999523162842";"22165";"1772769697779"
"62";"2026-03-06 01:02:37";"23.18";"70";"944.86";"3660";"16";"-22.82222557067871";"-47.065673828125";"607.7";"-109";"3";"22166";"1772769757814"
"63";"2026-03-06 01:03:37";"23.18";"70";"944.84";"3700";"16";"-22.82221221923828";"-47.06566619873047";"609";"-111";"0.5";"22167";"1772769817780"
"64";"2026-03-06 01:04:37";"23.17";"70.5";"944.8000000000001";"3660";"16";"-22.822235107421875";"-47.065650939941406";"612.5";"-110";"1.5";"22168";"1772769877809"
"65";"2026-03-06 01:05:37";"23.17";"70";"944.86";"3660";"16";"-22.822214126586914";"-47.065650939941406";"608.9";"-113";"-2.5";"22169";"1772769937810"
"66";"2026-03-06 01:06:37";"23.17";"70.5";"944.86";"3660";"16";"-22.82223892211914";"-47.0656623840332";"604.2";"-109";"3.299999952316284";"22170";"1772769997784"
"67";"2026-03-06 01:07:37";"23.17";"70";"944.88";"3640";"16";"-22.822219848632812";"-47.0656623840332";"607.7";"-107";"5";"22171";"1772770057785"
"68";"2026-03-06 01:08:37";"23.17";"70";"944.86";"3700";"16";"-22.822221755981445";"-47.065677642822266";"608.7";"-109";"3.299999952316284";"22172";"1772770117812"
"69";"2026-03-06 01:09:37";"23.17";"70";"944.88";"3660";"16";"-22.822235107421875";"-47.065677642822266";"608";"-107";"5.5";"22173";"1772770177819"
"70";"2026-03-06 01:10:37";"23.17";"70";"944.98";"3640";"16";"-22.82224464416504";"-47.06566619873047";"606.4";"-108";"4";"22174";"1772770237801"
"71";"2026-03-06 01:11:37";"23.17";"70";"944.98";"3680";"16";"-22.822242736816406";"-47.06565856933594";"604.7";"-110";"1.2999999523162842";"22175";"1772770297812"
"72";"2026-03-06 01:12:37";"23.16";"70";"945";"3640";"16";"-22.82221221923828";"-47.065635681152344";"608.4";"-109";"3";"22176";"1772770357805"
"73";"2026-03-06 01:13:37";"23.16";"70";"945.04";"3660";"16";"-22.82223129272461";"-47.0656623840332";"610.7";"-108";"4.5";"22177";"1772770417771"
"74";"2026-03-06 01:14:37";"23.16";"69.5";"944.98";"3640";"16";"-22.82221794128418";"-47.06565475463867";"609.5";"-109";"2.5";"22178";"1772770477804"
"75";"2026-03-06 01:15:37";"23.16";"69.5";"945.02";"3700";"16";"-22.82223892211914";"-47.065670013427734";"605.9";"-108";"4";"22179";"1772770537802"
"76";"2026-03-06 01:16:37";"23.14";"69.5";"944.98";"3680";"16";"-22.822223663330078";"-47.0656623840332";"602.2";"-107";"5";"22180";"1772770597807"
"77";"2026-03-06 01:17:37";"23.13";"69.5";"944.96";"3640";"16";"-22.822202682495117";"-47.065650939941406";"608.7";"-111";"0.800000011920929";"22181";"1772770657802"
"78";"2026-03-06 01:18:37";"23.13";"69.5";"944.98";"3660";"16";"-22.82220458984375";"-47.065650939941406";"610.4";"-106";"6.5";"22182";"1772770717818"
"79";"2026-03-06 01:19:37";"23.12";"69.5";"944.98";"3720";"16";"-22.822193145751953";"-47.065673828125";"607.2";"-108";"4";"22183";"1772770777813"
"80";"2026-03-06 01:20:37";"23.11";"69.5";"945";"3700";"16";"-22.822223663330078";"-47.0656852722168";"612";"-107";"4.800000190734863";"22184";"1772770837814"
"81";"2026-03-06 01:21:37";"23.1";"69.5";"945";"3700";"16";"-22.82221031188965";"-47.0656623840332";"607.5";"-106";"6";"22185";"1772770897813"
"82";"2026-03-06 01:22:37";"23.09";"69.5";"945";"3620";"16";"-22.822246551513672";"-47.0656852722168";"608.2";"-107";"5.300000190734863";"22186";"1772770957814"
"83";"2026-03-06 01:23:37";"23.08";"70";"944.98";"3660";"16";"-22.822206497192383";"-47.065670013427734";"610";"-108";"4.300000190734863";"22187";"1772771017806"
"84";"2026-03-06 01:24:37";"23.08";"70";"944.96";"3680";"16";"-22.82220458984375";"-47.065673828125";"611.7";"-109";"3.299999952316284";"22188";"1772771077818"
"85";"2026-03-06 01:25:37";"23.08";"70";"944.96";"3640";"16";"-22.822202682495117";"-47.065650939941406";"608";"-108";"4.5";"22189";"1772771137845"
"86";"2026-03-06 01:26:37";"23.07";"70";"944.94";"3640";"16";"-22.822235107421875";"-47.065670013427734";"613.5";"-110";"1.7999999523162842";"22190";"1772771197819"
"87";"2026-03-06 01:27:37";"23.07";"70";"944.9";"3680";"16";"-22.822223663330078";"-47.065670013427734";"606.5";"-107";"5.300000190734863";"22191";"1772771257804"
"88";"2026-03-06 01:28:37";"23.06";"70";"944.86";"3660";"16";"-22.82220458984375";"-47.0656623840332";"605.2";"-108";"4";"22192";"1772771317781"
"89";"2026-03-06 01:29:37";"23.07";"69.5";"944.86";"3660";"16";"-22.822216033935547";"-47.06566619873047";"608.7";"-108";"4.300000190734863";"22193";"1772771377810"
"90";"2026-03-06 01:30:37";"23.07";"70";"944.86";"3660";"16";"-22.822221755981445";"-47.065650939941406";"613.7";"-107";"5.800000190734863";"22194";"1772771437811"
"91";"2026-03-06 01:31:37";"23.07";"69.5";"944.84";"3640";"16";"-22.82223129272461";"-47.06564712524414";"619.9000000000001";"-105";"7.300000190734863";"22195";"1772771497817"
"92";"2026-03-06 01:32:37";"23.06";"69.5";"944.82";"3680";"16";"-22.822179794311523";"-47.065650939941406";"613.7";"-110";"2.299999952316284";"22196";"1772771557825"
"93";"2026-03-06 01:33:37";"23.06";"69.5";"944.82";"3640";"16";"-22.822208404541016";"-47.06565475463867";"610";"-107";"5";"22197";"1772771617822"
"94";"2026-03-06 01:34:37";"23.06";"69.5";"944.82";"3660";"16";"-22.822185516357422";"-47.06564712524414";"608.5";"-110";"2";"22198";"1772771677827"
"95";"2026-03-06 01:35:37";"23.06";"70";"944.82";"3680";"16";"-22.82217025756836";"-47.065677642822266";"605.5";"-108";"4";"22199";"1772771737782"
"96";"2026-03-06 01:36:37";"23.05";"69.5";"944.8000000000001";"3700";"16";"-22.822200775146484";"-47.06566619873047";"609.2";"-106";"6";"22200";"1772771797782"
"97";"2026-03-06 01:37:37";"23.05";"69.5";"944.8000000000001";"3640";"16";"-22.82217788696289";"-47.06569290161133";"609";"-108";"4";"22201";"1772771857781"
"98";"2026-03-06 01:38:37";"23.05";"69.5";"944.82";"3660";"16";"-22.82218360900879";"-47.06568908691406";"609.5";"-109";"2.799999952316284";"22202";"1772771917817"
"99";"2026-03-06 01:39:37";"23.05";"69.5";"944.82";"3680";"16";"-22.822153091430664";"-47.06568145751953";"606.5";"-106";"5.5";"22203";"1772771977817"
"100";"2026-03-06 01:40:37";"23.04";"69.5";"944.76";"3680";"16";"-22.822175979614258";"-47.0656623840332";"618.7";"-110";"1.2999999523162842";"22204";"1772772037810"
"101";"2026-03-06 01:41:37";"23.04";"69.5";"944.74";"3660";"16";"-22.82219886779785";"-47.06568145751953";"616.5";"-109";"3";"22205";"1772772097813"
"102";"2026-03-06 01:42:37";"23.03";"69.5";"944.76";"3660";"16";"-22.822179794311523";"-47.065670013427734";"610.7";"-111";"1";"22206";"1772772157815"
"103";"2026-03-06 01:43:37";"23.03";"69.5";"944.74";"3640";"16";"-22.82217788696289";"-47.0656623840332";"606.7";"-107";"4.800000190734863";"22207";"1772772217808"
"104";"2026-03-06 01:44:37";"23.03";"69.5";"944.74";"3620";"16";"-22.82221031188965";"-47.06565856933594";"608.9";"-112";"-2.299999952316284";"22208";"1772772277816"
"105";"2026-03-06 01:45:37";"23.02";"69.5";"944.72";"3680";"16";"-22.822202682495117";"-47.06562423706055";"608";"-109";"2.5";"22209";"1772772337808"
"106";"2026-03-06 01:46:37";"23.03";"69.5";"944.78";"3700";"16";"-22.822219848632812";"-47.06560134887695";"616";"-109";"3.5";"22210";"1772772397837"
"107";"2026-03-06 01:47:37";"23.03";"69.5";"944.72";"3620";"16";"-22.822214126586914";"-47.06564712524414";"610.9";"-107";"4.800000190734863";"22211";"1772772457813"
"108";"2026-03-06 01:48:37";"23.02";"69.5";"944.74";"3660";"16";"-22.822208404541016";"-47.06566619873047";"607.7";"-105";"7";"22212";"1772772517790"
"109";"2026-03-06 01:49:37";"23.02";"70";"944.72";"3640";"16";"-22.822208404541016";"-47.065608978271484";"612.2";"-112";"-2.299999952316284";"22213";"1772772577786"
"110";"2026-03-06 01:50:37";"23.01";"69.5";"944.72";"3660";"16";"-22.822202682495117";"-47.06564712524414";"611.2";"-108";"4";"22214";"1772772637815"
"111";"2026-03-06 01:51:37";"23";"70";"944.6800000000001";"3700";"16";"-22.822240829467773";"-47.06563186645508";"614.5";"-111";"0.800000011920929";"22215";"1772772697815"
"112";"2026-03-06 01:52:37";"23";"70";"944.7";"3700";"16";"-22.822166442871094";"-47.06565856933594";"607.9";"-107";"5.800000190734863";"22216";"1772772757813"
"113";"2026-03-06 01:53:37";"22.99";"70";"944.6800000000001";"3640";"16";"-22.822216033935547";"-47.06562805175781";"616.9000000000001";"-108";"4.300000190734863";"22217";"1772772817840"
"114";"2026-03-06 01:54:37";"22.98";"70";"944.64";"3620";"16";"-22.822216033935547";"-47.06562423706055";"616";"-111";"1";"22218";"1772772877813"
"115";"2026-03-06 01:55:37";"22.98";"70";"944.6";"3680";"12";"-22.822216033935547";"-47.06560516357422";"615";"-108";"4.300000190734863";"22219";"1772772937809"
"116";"2026-03-06 01:56:37";"22.97";"70";"944.64";"3640";"16";"-22.82221794128418";"-47.06563949584961";"613.2";"-109";"3.799999952316284";"22220";"1772772997825"
"117";"2026-03-06 01:57:37";"22.97";"70";"944.6";"3660";"16";"-22.822202682495117";"-47.06561279296875";"614.4000000000001";"-108";"4.5";"22221";"1772773057838"
"118";"2026-03-06 01:58:37";"22.97";"70";"944.62";"3640";"16";"-22.82220458984375";"-47.06563186645508";"613.2";"-111";"0.800000011920929";"22222";"1772773117835"
"119";"2026-03-06 01:59:37";"22.95";"70";"944.5600000000001";"3660";"16";"-22.822235107421875";"-47.06564712524414";"620.5";"-108";"4.300000190734863";"22223";"1772773177814"
"120";"2026-03-06 02:00:37";"22.94";"70";"944.58";"3600";"16";"-22.822200775146484";"-47.06560516357422";"616.7";"-108";"4.800000190734863";"22224";"1772773237826"
"121";"2026-03-06 02:01:37";"22.93";"70";"944.52";"3660";"16";"-22.822223663330078";"-47.06560134887695";"617.5";"-112";"-0.800000011920929";"22225";"1772773297796"
"122";"2026-03-06 02:02:37";"22.92";"70";"944.48";"3640";"12";"-22.822237014770508";"-47.06562805175781";"615.5";"-107";"5.300000190734863";"22226";"1772773357795"
"123";"2026-03-06 02:03:37";"22.92";"70";"944.46";"3680";"16";"-22.822221755981445";"-47.06564712524414";"610.5";"-107";"5";"22227";"1772773417818"
"124";"2026-03-06 02:04:37";"22.91";"70";"944.44";"3680";"16";"-22.822202682495117";"-47.065650939941406";"610.7";"-112";"-2.299999952316284";"22228";"1772773477814"
"125";"2026-03-06 02:05:37";"22.9";"70";"944.4";"3640";"16";"-22.82221031188965";"-47.065616607666016";"609.2";"-108";"4.800000190734863";"22229";"1772773537781"
"126";"2026-03-06 02:06:37";"22.89";"70";"944.36";"3640";"16";"-22.82219696044922";"-47.0656852722168";"612";"-109";"3.799999952316284";"22230";"1772773597827"
"127";"2026-03-06 02:07:37";"22.89";"70";"944.38";"3640";"16";"-22.82217788696289";"-47.06564712524414";"616.2";"-108";"4";"22231";"1772773657817"
"128";"2026-03-06 02:08:37";"22.88";"70.5";"944.38";"3660";"16";"-22.822227478027344";"-47.06562805175781";"611";"-108";"4";"22232";"1772773717805"
"129";"2026-03-06 02:09:37";"22.87";"70.5";"944.34";"3680";"16";"-22.822185516357422";"-47.06563949584961";"603.5";"-110";"2.299999952316284";"22233";"1772773777789"
"130";"2026-03-06 02:10:37";"22.85";"70.5";"944.3000000000001";"3620";"12";"-22.822208404541016";"-47.06565856933594";"611.4";"-106";"5.5";"22234";"1772773837820"
"131";"2026-03-06 02:11:37";"22.85";"70.5";"944.3000000000001";"3620";"16";"-22.82223129272461";"-47.065677642822266";"609.4";"-107";"5.300000190734863";"22235";"1772773897821"
"132";"2026-03-06 02:12:37";"22.84";"70.5";"944.32";"3680";"16";"-22.822242736816406";"-47.065677642822266";"610.7";"-110";"1.7999999523162842";"22236";"1772773957830"
"133";"2026-03-06 02:13:37";"22.84";"70.5";"944.32";"3680";"12";"-22.822221755981445";"-47.065650939941406";"611.2";"-107";"5";"22237";"1772774017781"
"134";"2026-03-06 02:14:37";"22.84";"70.5";"944.32";"3640";"16";"-22.822246551513672";"-47.06561279296875";"617";"-112";"-0.800000011920929";"22238";"1772774077821"
"135";"2026-03-06 02:15:37";"22.84";"70.5";"944.36";"3620";"16";"-22.822254180908203";"-47.06563186645508";"615";"-108";"4";"22239";"1772774137811"
"136";"2026-03-06 02:16:37";"22.83";"71";"944.34";"3620";"16";"-22.822265625";"-47.06557846069336";"620.4000000000001";"-109";"3.299999952316284";"22240";"1772774197807"
"137";"2026-03-06 02:17:37";"22.83";"70.5";"944.32";"3660";"16";"-22.822242736816406";"-47.06560134887695";"618.7";"-111";"0.800000011920929";"22241";"1772774257790"
"138";"2026-03-06 02:18:37";"22.83";"71";"944.28";"3640";"16";"-22.82221221923828";"-47.06562805175781";"622.2";"-109";"2.5";"22242";"1772774317822"
"139";"2026-03-06 02:19:37";"22.83";"70.5";"944.3000000000001";"3640";"16";"-22.82221031188965";"-47.065616607666016";"611.9";"-109";"3.299999952316284";"22243";"1772774377815"
"140";"2026-03-06 02:20:37";"22.83";"71";"944.24";"3640";"16";"-22.82219886779785";"-47.06565475463867";"601.5";"-112";"-0.5";"22244";"1772774437816"
"141";"2026-03-06 02:21:37";"22.83";"71";"944.24";"3620";"16";"-22.822242736816406";"-47.065711975097656";"604.9";"-109";"3.299999952316284";"22245";"1772774497816"
"142";"2026-03-06 02:22:37";"22.83";"71";"944.2";"3620";"16";"-22.82219886779785";"-47.06561279296875";"616.2";"-108";"4.5";"22246";"1772774557805"
"143";"2026-03-06 02:23:37";"22.83";"71";"944.2";"3620";"16";"-22.822235107421875";"-47.065696716308594";"613.2";"-111";"0.800000011920929";"22247";"1772774617819"
"144";"2026-03-06 02:24:37";"22.82";"71";"944.2";"3680";"16";"-22.822214126586914";"-47.06563186645508";"610.5";"-112";"-0.30000001192092896";"22248";"1772774677826"
"145";"2026-03-06 02:25:37";"22.82";"71";"944.24";"3620";"16";"-22.822216033935547";"-47.06563949584961";"614.9000000000001";"-112";"-1.2999999523162842";"22249";"1772774737784"
"146";"2026-03-06 02:26:37";"22.82";"71";"944.2";"3600";"16";"-22.822219848632812";"-47.065650939941406";"618.5";"-108";"4.5";"22250";"1772774797788"
"147";"2026-03-06 02:27:37";"22.82";"71";"944.1800000000001";"3600";"16";"-22.8222599029541";"-47.06562423706055";"623.9000000000001";"-110";"1.2999999523162842";"22251";"1772774857789"
"148";"2026-03-06 02:28:37";"22.82";"71";"944.2";"3620";"16";"-22.82223892211914";"-47.06563949584961";"615";"-114";"-6.5";"22252";"1772774917809"
"149";"2026-03-06 02:29:37";"22.81";"71";"944.14";"3620";"16";"-22.822193145751953";"-47.06564712524414";"608";"-110";"1.5";"22253";"1772774977777"
"150";"2026-03-06 02:30:37";"22.8";"71";"944.16";"3660";"16";"-22.822195053100586";"-47.065650939941406";"610";"-109";"2.5";"22254";"1772775037812"
"151";"2026-03-06 02:31:37";"22.8";"71";"944.14";"3620";"16";"-22.822214126586914";"-47.0656623840332";"605.5";"-108";"4.300000190734863";"22255";"1772775097819"
"152";"2026-03-06 02:32:37";"22.8";"71";"944.2";"3620";"16";"-22.822206497192383";"-47.06564712524414";"605.7";"-110";"1.5";"22256";"1772775157810"
"153";"2026-03-06 02:33:37";"22.79";"71.5";"944.1800000000001";"3620";"16";"-22.822246551513672";"-47.06568145751953";"604";"-109";"3";"22257";"1772775217847"
"154";"2026-03-06 02:34:37";"22.79";"71";"944.1800000000001";"3640";"16";"-22.82227897644043";"-47.06572341918945";"605.7";"-107";"4.800000190734863";"22258";"1772775277811"
"155";"2026-03-06 02:35:37";"22.78";"71";"944.12";"3620";"16";"-22.82221221923828";"-47.06563186645508";"613";"-110";"1.5";"22259";"1772775337817"
"156";"2026-03-06 02:36:37";"22.78";"71";"944.1800000000001";"3640";"16";"-22.822227478027344";"-47.065673828125";"613.5";"-107";"4.800000190734863";"22260";"1772775397815"
"157";"2026-03-06 02:37:37";"22.77";"71";"944.14";"3600";"16";"-22.82221221923828";"-47.06564712524414";"611.4";"-112";"-1.7999999523162842";"22261";"1772775457850"
"158";"2026-03-06 02:38:37";"22.76";"71.5";"944.12";"3640";"16";"-22.822208404541016";"-47.065670013427734";"605.9";"-110";"1.5";"22262";"1772775517810"
