"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"14","2026-05-22 02:19:02","16.01","71.5","952.32","3600","","-22.822120666503906","-47.065673828125","608.9","-91","12.800000190734863","17223","1779427142786"
"15","2026-05-22 02:29:02","16.05","71.5","952.24","3560","","-22.822158813476562","-47.065635681152344","607.7","-92","13","17224","1779427742827"
"16","2026-05-22 02:39:02","16.19","71","952.2","3580","","-22.822132110595703","-47.06566619873047","611","-91","13","17225","1779428342826"
"17","2026-05-22 02:49:02","16.31","71","952.08","3560","","-22.82215118408203","-47.06568145751953","614.7","-89","13.300000190734863","17226","1779428942804"
"18","2026-05-22 02:59:02","16.38","70.5","952.14","3560","","-22.822162628173828","-47.06564712524414","611","-94","11.5","17227","1779429542819"
"19","2026-05-22 03:09:02","16.43","70.5","952.12","3560","","-22.822084426879883","-47.06565856933594","613.2","-97","10.5","17228","1779430142816"
"20","2026-05-22 03:19:02","16.45","71","952.2","3560","","-22.82210350036621","-47.065608978271484","619","-92","12.5","17229","1779430742811"
"21","2026-05-22 03:29:02","16.47","70.5","952.34","3600","","-22.8221435546875","-47.065643310546875","617.2","-86","13.300000190734863","17230","1779431342812"
"22","2026-05-22 03:39:02","16.47","71","952.36","3560","","-22.822128295898438","-47.06565856933594","624","-93","12.300000190734863","17231","1779431942813"
"23","2026-05-22 03:49:02","16.49","70.5","952.32","3560","","-22.822105407714844","-47.06566619873047","617.7","-89","12.800000190734863","17232","1779432542805"
"24","2026-05-22 03:59:02","16.47","71","952.1800000000001","3580","","-22.82213020324707","-47.065650939941406","612.4","-91","13","17233","1779433142814"
"25","2026-05-22 04:09:02","16.43","71","951.98","3540","","-22.822175979614258","-47.06564712524414","627","-97","10.800000190734863","17234","1779433742821"
"26","2026-05-22 04:19:02","16.43","71","952.08","3560","","-22.822093963623047","-47.06562423706055","612.7","-92","12.800000190734863","17235","1779434342786"
"27","2026-05-22 04:29:02","16.46","71","952.1","3560","","-22.822120666503906","-47.065650939941406","612.9","-90","13","17236","1779434942818"
"28","2026-05-22 04:39:02","16.46","71","951.88","3560","","-22.822111129760742","-47.065650939941406","607.7","-92","12.5","17237","1779435542814"
"29","2026-05-22 04:49:02","16.47","71","952.02","3540","","-22.822132110595703","-47.06564712524414","609.2","-95","11","17238","1779436142814"
"30","2026-05-22 04:59:02","16.48","71","952.22","3540","","-22.822168350219727","-47.065650939941406","613.9","-90","13","17239","1779436742817"
"31","2026-05-22 05:09:02","16.51","70.5","952.28","3560","","-22.822158813476562","-47.06566619873047","608","-96","11.800000190734863","17240","1779437342820"
"32","2026-05-22 05:19:02","16.53","70.5","952.4200000000001","3540","","-22.822141647338867","-47.06563186645508","609.9","-90","13","17241","1779437942817"
"33","2026-05-22 05:29:02","16.54","70.5","952.58","3540","","-22.82215118408203","-47.06563949584961","610.2","-97","11","17242","1779438542821"
"34","2026-05-22 05:39:02","16.56","70.5","952.88","3540","","-22.822086334228516","-47.06563186645508","605.5","-87","13.300000190734863","17243","1779439142820"
"35","2026-05-22 05:49:02","16.54","70.5","952.8000000000001","3520","","-22.8221378326416","-47.065635681152344","619.5","-97","11.300000190734863","17244","1779439742818"
"36","2026-05-22 05:59:02","16.52","71","953.02","3540","","-22.822160720825195","-47.065670013427734","612.4","-89","13.5","17245","1779440342809"
"37","2026-05-22 06:09:02","16.51","71","953.08","3560","","-22.822154998779297","-47.0656623840332","611.9","-89","13.300000190734863","17246","1779440942819"
"38","2026-05-22 06:19:02","16.49","71","953.2","3560","","-22.8221492767334","-47.06565856933594","609.7","-96","10.300000190734863","17247","1779441542822"
"39","2026-05-22 06:29:02","16.51","71","953.34","3520","","-22.8221492767334","-47.06563949584961","619","-92","12.800000190734863","17248","1779442142813"
"40","2026-05-22 06:39:02","16.5","71","953.36","3540","","-22.822134017944336","-47.06562805175781","615.7","-92","12.5","17249","1779442742825"
"41","2026-05-22 06:49:02","16.48","71","953.54","3540","","-22.8221492767334","-47.06563949584961","617.5","-90","13.300000190734863","17250","1779443342846"
"42","2026-05-22 06:59:02","16.55","70.5","953.8000000000001","3540","","-22.822145462036133","-47.065643310546875","617.5","-94","12","17251","1779443942821"
"43","2026-05-22 07:09:02","16.68","70.5","953.82","3500","","-22.82215118408203","-47.065635681152344","624.2","-90","13","17252","1779444542814"
"44","2026-05-22 07:19:02","16.85","70","953.84","3540","","-22.822160720825195","-47.06564712524414","616.9000000000001","-88","13.5","17253","1779445142815"
"45","2026-05-22 07:29:02","16.88","70","953.9200000000001","3500","","-22.822111129760742","-47.06565856933594","609","-91","13","17254","1779445742786"
"46","2026-05-22 07:39:02","17.03","70","954.08","3540","","-22.822111129760742","-47.06563949584961","612.4","-96","11.800000190734863","17255","1779446342788"
"47","2026-05-22 07:49:02","19","64.5","954.1","3520","","-22.82213592529297","-47.06570053100586","622.4000000000001","-90","12.800000190734863","17256","1779446942820"
"48","2026-05-22 07:59:02","22.61","56","953.86","3520","","-22.822111129760742","-47.06563949584961","613","-93","12.300000190734863","17257","1779447542824"
"49","2026-05-22 08:09:02","25.78","49.5","953.7","3540","","-22.822120666503906","-47.06562805175781","620.5","-90","13.300000190734863","17258","1779448142823"
"50","2026-05-22 08:19:02","22.63","58.5","953.58","3520","","-22.822134017944336","-47.06562042236328","614.7","-90","13.5","17259","1779448742811"
"51","2026-05-22 08:29:02","20.24","65.5","953.72","3520","","-22.822160720825195","-47.0656623840332","611.5","-92","13","17260","1779449342808"
"52","2026-05-22 08:39:02","19.73","67","953.6800000000001","3520","","-22.822132110595703","-47.0656852722168","618.9000000000001","-93","12.5","17261","1779449942816"
"53","2026-05-22 08:49:02","19.63","67","954.04","3500","","-22.8221435546875","-47.06565856933594","610.5","-90","13","17262","1779450542815"
"54","2026-05-22 08:59:02","19.73","66.5","954.3000000000001","3520","","-22.82218360900879","-47.0656852722168","609.5","-91","12.800000190734863","17263","1779451142775"
"55","2026-05-22 09:09:02","19.96","66","954.32","3500","","-22.822154998779297","-47.06565475463867","611.7","-91","13","17264","1779451742817"
"56","2026-05-22 09:19:02","20.46","65","954.34","3520","","-22.822132110595703","-47.06565856933594","616.7","-91","12.300000190734863","17265","1779452342810"
"57","2026-05-22 09:29:02","20.76","64.5","954.46","3540","","-22.822128295898438","-47.06568145751953","620","-92","12.5","17266","1779452942782"
"58","2026-05-22 09:39:02","21.35","63.5","954.4200000000001","3540","","-22.822139739990234","-47.06565475463867","611.7","-88","13.300000190734863","17267","1779453542828"
"59","2026-05-22 09:49:02","21.84","63","954.52","3520","","-22.82213020324707","-47.065635681152344","609.5","-91","13","17268","1779454142821"
"60","2026-05-22 09:59:02","22.8","61","954.52","3540","","-22.822118759155273","-47.06559753417969","625.4000000000001","-93","12.800000190734863","17269","1779454742826"
"61","2026-05-22 10:09:02","23.91","58","954.64","3500","","-22.822166442871094","-47.06564712524414","614","-92","13","17270","1779455342821"
"62","2026-05-22 10:19:02","22.87","62","954.54","3520","","-22.822120666503906","-47.065650939941406","614","-98","11","17271","1779455942832"
"63","2026-05-22 10:29:02","23.03","62","954.64","3500","","-22.82211685180664","-47.065650939941406","620.7","-90","13.300000190734863","17272","1779456542823"
"64","2026-05-22 10:39:02","23.73","60.5","954.62","3520","","-22.822120666503906","-47.0656623840332","623.9000000000001","-92","12.800000190734863","17273","1779457142823"
"65","2026-05-22 10:49:02","24.32","59.5","954.36","3520","","-22.82213020324707","-47.06568908691406","623.4000000000001","-94","11.300000190734863","17274","1779457742824"
"66","2026-05-22 10:59:02","24.9","58.5","954.34","3560","","-22.82212257385254","-47.065650939941406","614.5","-90","12.800000190734863","17275","1779458342826"
"67","2026-05-22 11:09:02","29.82","48","954.1","3600","","-22.822141647338867","-47.06563949584961","620.2","-92","12.5","17276","1779458942816"
"68","2026-05-22 11:19:02","27.33","56.5","953.96","3660","","-22.822147369384766","-47.06568145751953","604.5","-92","12.5","17277","1779459542836"
"69","2026-05-22 11:29:02","27.99","54.5","953.96","3580","","-22.822139739990234","-47.06569290161133","610.2","-93","12.800000190734863","17278","1779460142819"
"70","2026-05-22 11:39:02","28.1","55","953.9200000000001","3620","","-22.822158813476562","-47.065673828125","609.2","-95","11.800000190734863","17279","1779460742827"
"71","2026-05-22 11:49:02","27.8","55.5","953.76","3600","","-22.822145462036133","-47.06568908691406","624.5","-95","11.800000190734863","17280","1779461342823"
"72","2026-05-22 11:59:02","29.85","51.5","953.62","3740","","-22.822114944458008","-47.06569290161133","611.5","-94","12.300000190734863","17281","1779461942822"
"73","2026-05-22 12:09:02","29.21","54","953.58","3660","","-22.822145462036133","-47.06564712524414","614.7","-101","8.800000190734863","17282","1779462542818"
"74","2026-05-22 12:19:02","31.23","50.5","953.32","3780","","-22.822145462036133","-47.065643310546875","613.4","-93","12","17283","1779463142819"
"75","2026-05-22 12:29:02","30.64","52","953.02","3740","","-22.822114944458008","-47.06565475463867","626.7","-94","12","17284","1779463742819"
"76","2026-05-22 12:39:02","30.67","53","953.12","3720","","-22.82213020324707","-47.0656623840332","615.5","-90","13.5","17285","1779464342823"
"77","2026-05-22 12:49:02","30.08","54.5","952.94","3800","","-22.822175979614258","-47.065670013427734","614.5","-92","12.800000190734863","17286","1779464942814"
"78","2026-05-22 12:59:02","29.92","55.5","952.8000000000001","3840","","-22.82219886779785","-47.065677642822266","611.7","-92","13","17287","1779465542815"
"79","2026-05-22 13:09:02","29.04","57.5","952.78","3800","","-22.82221031188965","-47.06563186645508","615","-93","13","17288","1779466142812"
"80","2026-05-22 13:19:02","28.75","58","952.4200000000001","3880","","-22.822128295898438","-47.065616607666016","623.9000000000001","-91","12.800000190734863","17289","1779466742820"
"81","2026-05-22 13:29:02","28.97","58","952.38","3880","","-22.822162628173828","-47.06561279296875","612.7","-93","12.800000190734863","17290","1779467342814"
"82","2026-05-22 13:39:02","29.2","58","952.38","3920","","-22.82215690612793","-47.06563186645508","620.5","-92","12.300000190734863","17291","1779467942817"
"83","2026-05-22 13:49:02","29.3","58.5","952.34","3940","","-22.822134017944336","-47.06562042236328","622.2","-92","13.300000190734863","17292","1779468542834"
"84","2026-05-22 13:59:02","28.36","61","952.24","3840","","-22.82217025756836","-47.065650939941406","617.2","-93","12.300000190734863","17293","1779469142816"
"85","2026-05-22 14:09:02","28.49","60","952.1","3840","","-22.822189331054688","-47.06569290161133","632.4000000000001","-93","12.5","17294","1779469742792"
"86","2026-05-22 14:19:02","27.57","62","952.0600000000001","3800","","-22.822216033935547","-47.06564712524414","619.7","-95","12.300000190734863","17295","1779470342823"
"87","2026-05-22 14:29:02","26.64","62.5","952.14","3780","","-22.82212257385254","-47.065677642822266","634.5","-94","12","17296","1779470942828"
"88","2026-05-22 14:39:02","26.2","62.5","952.02","3800","","-22.822162628173828","-47.06565475463867","615.2","-93","12.800000190734863","17297","1779471542830"
"89","2026-05-22 14:49:02","27.61","59.5","951.74","3920","","-22.822193145751953","-47.065650939941406","611","-95","11.5","17298","1779472142830"
"90","2026-05-22 14:59:02","28.04","59.5","951.78","3920","","-22.82219696044922","-47.065696716308594","603.7","-94","12","17299","1779472742826"
"91","2026-05-22 15:09:02","27.89","60","951.78","3900","","-22.8221378326416","-47.06565475463867","609.2","-97","11.300000190734863","17300","1779473342820"
"92","2026-05-22 15:19:02","27.21","61.5","951.78","3900","","-22.822139739990234","-47.065643310546875","616","-98","11","17301","1779473942820"
"93","2026-05-22 15:29:02","26.87","62","951.7","3800","","-22.82217788696289","-47.06565856933594","614.9000000000001","-93","12","17302","1779474542828"
"94","2026-05-22 15:39:02","26.1","63.5","951.82","3880","","-22.82212257385254","-47.065608978271484","620.2","-94","12","17303","1779475142824"
"95","2026-05-22 15:49:02","25.24","64.5","951.82","3860","","-22.822162628173828","-47.06562423706055","616.2","-98","11.300000190734863","17304","1779475742828"
"96","2026-05-22 15:59:02","24.12","66","951.88","3800","","-22.82212257385254","-47.06562423706055","620.5","-93","13.300000190734863","17305","1779476342821"
"97","2026-05-22 16:09:02","23.35","66.5","951.94","3780","","-22.822134017944336","-47.065650939941406","622.5","-93","13","17306","1779476942811"
"98","2026-05-22 16:19:02","22.62","67","951.74","3780","","-22.822162628173828","-47.06565475463867","609.2","-95","12","17307","1779477542828"
"99","2026-05-22 16:29:02","22.21","67","951.8000000000001","3740","","-22.822185516357422","-47.0656623840332","609.9","-99","10.800000190734863","17308","1779478142817"
"100","2026-05-22 16:39:02","21.91","67","951.84","3780","","-22.822162628173828","-47.065650939941406","620.9000000000001","-94","12.5","17309","1779478742820"
"101","2026-05-22 16:49:02","21.79","66.5","951.96","3760","","-22.822166442871094","-47.065608978271484","618.5","-98","11.300000190734863","17310","1779479342822"
"102","2026-05-22 16:59:02","21.44","67","951.98","3780","","-22.822158813476562","-47.065608978271484","631.7","-94","12","17311","1779479942820"
"103","2026-05-22 17:09:02","20.91","68","952.0600000000001","3740","","-22.82217788696289","-47.065608978271484","628.4000000000001","-93","12","17312","1779480542818"
"104","2026-05-22 17:19:02","","","","","","","","","-92","12.5","17313","1779481142470"
"105","2026-05-22 17:19:02","20.57","68","952.28","3740","","-22.82219696044922","-47.06562042236328","621","-92","13","17313","1779481142778"
"106","2026-05-22 17:29:02","20.24","68","952.44","3740","","-22.822208404541016","-47.06560516357422","625.7","-92","13","17314","1779481742829"
"107","2026-05-22 17:39:02","19.95","68.5","952.44","3740","","-22.82219123840332","-47.06563186645508","623","-92","12.800000190734863","17315","1779482342829"
"108","2026-05-22 17:49:02","19.73","68.5","952.38","3740","","-22.822235107421875","-47.06564712524414","620","-92","13","17316","1779482942828"
"109","2026-05-22 17:59:02","19.64","68","952.52","3720","","-22.822193145751953","-47.065635681152344","612","-93","13","17317","1779483542794"
"110","2026-05-22 18:09:02","19.52","68","952.62","3740","","-22.82216453552246","-47.06562423706055","614.2","-100","9.300000190734863","17318","1779484142818"
"111","2026-05-22 18:19:02","19.38","68.5","952.62","3740","","-22.82211685180664","-47.06564712524414","609.5","-96","11.800000190734863","17319","1779484742816"
"112","2026-05-22 18:29:02","19.15","68.5","952.86","3740","","-22.82213020324707","-47.06562805175781","618","-101","9.300000190734863","17320","1779485342807"
"113","2026-05-22 18:39:02","19.05","68.5","952.76","3720","","-22.82212257385254","-47.065673828125","600","-94","12","17321","1779485942820"
"114","2026-05-22 18:49:02","18.85","69","952.66","3740","","-22.822099685668945","-47.065670013427734","608.2","-94","12","17322","1779486542853"
"115","2026-05-22 18:59:02","18.72","69","952.82","3760","","-22.822107315063477","-47.06566619873047","608.9","-94","11.800000190734863","17323","1779487142785"
"116","2026-05-22 19:09:02","18.69","68.5","952.9200000000001","3740","","-22.822141647338867","-47.06564712524414","614.5","-93","12.5","17324","1779487742811"
"117","2026-05-22 19:19:02","18.73","68.5","952.94","3740","","-22.822189331054688","-47.06565856933594","597.5","-97","11.5","17325","1779488342807"
"118","2026-05-22 19:29:02","18.71","68.5","953.12","3740","","-22.82213020324707","-47.06565475463867","606.5","-97","-2.5","17326","1779488942852"
"119","2026-05-22 19:39:02","18.72","68.5","953.1800000000001","3740","","-22.822113037109375","-47.06565475463867","613.7","-94","12","17327","1779489542816"
"120","2026-05-22 19:49:02","18.64","68.5","953.1800000000001","3720","","-22.822118759155273","-47.06568145751953","618.7","-107","3.799999952316284","17328","1779490142817"
"121","2026-05-22 19:59:02","18.56","68.5","953.12","3740","","-22.822139739990234","-47.06565856933594","619.5","-92","12.5","17329","1779490742809"
"122","2026-05-22 20:09:02","18.5","68.5","953.4","3700","","-22.822084426879883","-47.065650939941406","617.4000000000001","-103","7.800000190734863","17330","1779491342811"
"123","2026-05-22 20:19:02","18.43","68.5","953.44","3720","","-22.82217025756836","-47.065670013427734","608.2","-90","12.800000190734863","17331","1779491942810"
"124","2026-05-22 20:29:02","18.31","68.5","953.46","3740","","-22.822248458862305","-47.06563949584961","621.4000000000001","-97","10.800000190734863","17332","1779492542836"
"125","2026-05-22 20:39:02","18.29","68.5","953.4200000000001","3700","","-22.822107315063477","-47.065673828125","620.7","-103","7.800000190734863","17333","1779493142822"
"126","2026-05-22 20:49:02","18.2","69","953.26","3680","","-22.822128295898438","-47.06562805175781","612.4","-90","12.800000190734863","17334","1779493742779"
"127","2026-05-22 20:59:02","18.06","69","953.36","3680","","-22.82213592529297","-47.06562805175781","635.2","-93","12","17335","1779494342817"
"128","2026-05-22 21:09:02","18.02","69","953.58","3700","","-22.8221492767334","-47.065670013427734","606.4","-97","10.800000190734863","17336","1779494942812"
"129","2026-05-22 21:19:02","17.95","69","953.52","3700","","-22.822168350219727","-47.06561279296875","624","-91","12.5","17337","1779495542822"
"130","2026-05-22 21:29:02","17.87","69","953.46","3680","","-22.82210922241211","-47.06562805175781","613.2","-97","11.300000190734863","17338","1779496142821"
"131","2026-05-22 21:39:02","17.79","69","953.24","3680","","-22.82213020324707","-47.0656623840332","619.4000000000001","-93","12.5","17339","1779496742819"
"132","2026-05-22 21:49:02","17.69","69.5","953.2","3720","","-22.8221492767334","-47.06565856933594","627.9000000000001","-95","12","17340","1779497342815"
"133","2026-05-22 21:59:02","17.6","69.5","953.16","3680","","-22.822114944458008","-47.06565475463867","608.2","-94","11.800000190734863","17341","1779497942856"
"134","2026-05-22 22:09:02","17.54","69.5","953.1800000000001","3680","","-22.822120666503906","-47.06562805175781","622","-95","12.300000190734863","17342","1779498542823"
"135","2026-05-22 22:19:02","17.46","69.5","953.3000000000001","3700","","-22.82212257385254","-47.06562423706055","615","-93","12.5","17343","1779499142829"
"136","2026-05-22 22:29:02","17.44","69.5","953.36","3680","","-22.822124481201172","-47.0656623840332","614","-93","12.300000190734863","17344","1779499742830"
"137","2026-05-22 22:39:02","17.43","69.5","953.2","3660","","-22.8221378326416","-47.065650939941406","612.7","-94","12.5","17345","1779500342829"
"138","2026-05-22 22:49:02","17.39","69.5","953.14","3660","","-22.82215118408203","-47.06563949584961","603.2","-97","11.300000190734863","17346","1779500942822"
"139","2026-05-22 22:59:02","17.42","69","953.16","3700","","-22.822124481201172","-47.06566619873047","605.9","-97","10.800000190734863","17347","1779501542794"
"140","2026-05-22 23:09:02","17.5","69","953.08","3680","","-22.822158813476562","-47.06570053100586","607.2","-95","12","17348","1779502142828"
"141","2026-05-22 23:19:02","17.5","69","952.98","3660","","-22.822114944458008","-47.065673828125","609.9","-91","12.800000190734863","17349","1779502742784"
"142","2026-05-22 23:29:02","17.49","69","952.98","3700","","-22.822175979614258","-47.065673828125","612","-102","9","17350","1779503342817"
"143","2026-05-22 23:39:02","17.58","68.5","952.98","3660","","-22.8221435546875","-47.065643310546875","616.2","-96","11.300000190734863","17351","1779503942820"
"144","2026-05-22 23:49:02","17.67","68.5","953","3680","","-22.822141647338867","-47.0656623840332","616.2","-95","12","17352","1779504542819"
"145","2026-05-22 23:59:02","17.69","68.5","953.08","3660","","-22.82224464416504","-47.065696716308594","615","-93","12.300000190734863","17353","1779505142804"
