"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"36";"2026-05-22 13:47:20";"";"";"";"";"";"";"";"";"-87";"10.800000190734863";"295";"1779468440058"
"37";"2026-05-22 13:47:20";"22.26";"55";"952.36";"3660";"";"";"";"";"-87";"9.800000190734863";"295";"1779468440761"
"38";"2026-05-22 13:47:32";"";"";"";"";"";"";"";"";"-86";"10.5";"296";"1779468452126"
"39";"2026-05-22 13:47:32";"22.22";"55";"952.38";"3660";"";"";"";"";"-93";"11";"296";"1779468452820"
"40";"2026-05-22 13:47:44";"";"";"";"";"";"";"";"";"-87";"12.5";"297";"1779468464159"
"41";"2026-05-22 13:47:45";"22.2";"55.5";"952.38";"3660";"";"";"";"";"-89";"10";"297";"1779468464897"
"42";"2026-05-22 13:47:56";"";"";"";"";"";"";"";"";"-85";"-1.2999999523162842";"298";"1779468476257"
"43";"2026-05-22 13:47:57";"22.18";"55.5";"952.36";"3660";"";"";"";"";"-89";"13.300000190734863";"298";"1779468476959"
"44";"2026-05-22 13:48:43";"22.12";"55.5";"952.34";"3660";"";"";"";"";"-87";"11";"301";"1779468523500"
"45";"2026-05-22 13:48:54";"";"";"";"";"";"";"";"";"-88";"9";"302";"1779468534841"
"46";"2026-05-22 13:48:55";"22.11";"55.5";"952.36";"3660";"";"";"";"";"-88";"9.300000190734863";"302";"1779468535535"
"47";"2026-05-22 13:49:06";"";"";"";"";"";"";"";"";"-87";"13.300000190734863";"303";"1779468546895"
"48";"2026-05-22 13:49:07";"22.07";"56";"952.38";"3660";"";"";"";"";"-86";"10.5";"303";"1779468547596"
"49";"2026-05-22 13:49:19";"";"";"";"";"";"";"";"";"-88";"12.800000190734863";"304";"1779468558994"
"50";"2026-05-22 13:49:19";"22.06";"56";"952.38";"3660";"";"";"";"";"-91";"9.300000190734863";"304";"1779468559699"
"51";"2026-05-22 13:49:31";"";"";"";"";"";"";"";"";"-89";"12.300000190734863";"305";"1779468571063"
"52";"2026-05-22 13:49:31";"22.04";"56";"952.36";"3660";"";"";"";"";"-91";"8.300000190734863";"305";"1779468571763"
"53";"2026-05-22 13:49:43";"";"";"";"";"";"";"";"";"-90";"11.300000190734863";"306";"1779468583139"
"54";"2026-05-22 13:49:43";"22.04";"56";"952.38";"3660";"";"";"";"";"-91";"11";"306";"1779468583826"
"55";"2026-05-22 13:49:55";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"307";"1779468595222"
"56";"2026-05-22 13:49:55";"22.01";"56";"952.36";"3660";"";"";"";"";"-90";"9.300000190734863";"307";"1779468595902"
"57";"2026-05-22 13:50:07";"";"";"";"";"";"";"";"";"-86";"11";"308";"1779468607276"
"58";"2026-05-22 13:50:08";"22";"56";"952.34";"3660";"";"";"";"";"-88";"8.800000190734863";"308";"1779468607961"
"59";"2026-05-22 13:50:19";"";"";"";"";"";"";"";"";"-87";"11.300000190734863";"309";"1779468619343"
"60";"2026-05-22 13:50:20";"21.99";"56";"952.32";"3660";"";"";"";"";"-87";"10.300000190734863";"309";"1779468620030"
"61";"2026-05-22 13:50:31";"";"";"";"";"";"";"";"";"-88";"9.800000190734863";"310";"1779468631413"
"62";"2026-05-22 13:50:32";"21.97";"56";"952.3000000000001";"3660";"";"";"";"";"-90";"9.800000190734863";"310";"1779468632104"
"63";"2026-05-22 13:50:43";"";"";"";"";"";"";"";"";"-90";"9.300000190734863";"311";"1779468643484"
"64";"2026-05-22 13:50:44";"21.95";"56.5";"952.3000000000001";"3660";"";"";"";"";"-92";"9.5";"311";"1779468644178"
"65";"2026-05-22 13:50:55";"";"";"";"";"";"";"";"";"-91";"11.300000190734863";"312";"1779468655557"
"66";"2026-05-22 13:50:56";"21.94";"56";"952.3000000000001";"3660";"";"";"";"";"-91";"9";"312";"1779468656236"
"67";"2026-05-22 13:51:07";"";"";"";"";"";"";"";"";"-86";"13";"313";"1779468667606"
"68";"2026-05-22 13:51:08";"21.93";"56.5";"952.34";"3660";"";"";"";"";"-90";"8.5";"313";"1779468668313"
"69";"2026-05-22 13:51:19";"";"";"";"";"";"";"";"";"-90";"10.800000190734863";"314";"1779468679701"
"70";"2026-05-22 13:51:20";"21.92";"56";"952.36";"3660";"";"";"";"";"-93";"9.300000190734863";"314";"1779468680381"
"71";"2026-05-22 13:51:31";"";"";"";"";"";"";"";"";"-93";"11.300000190734863";"315";"1779468691750"
"72";"2026-05-22 13:51:32";"21.9";"56.5";"952.32";"3660";"";"";"";"";"-95";"8.800000190734863";"315";"1779468692445"
"73";"2026-05-22 13:51:43";"";"";"";"";"";"";"";"";"-96";"6.800000190734863";"316";"1779468703803"
"74";"2026-05-22 13:51:44";"21.89";"56.5";"952.34";"3660";"";"";"";"";"-94";"9";"316";"1779468704511"
"75";"2026-05-22 13:51:55";"";"";"";"";"";"";"";"";"-92";"12.5";"317";"1779468715880"
"76";"2026-05-22 13:51:56";"21.87";"56";"952.34";"3660";"";"";"";"";"-93";"10.5";"317";"1779468716575"
"77";"2026-05-22 13:52:09";"21.86";"56";"952.3000000000001";"3660";"";"";"";"";"-94";"8.800000190734863";"318";"1779468729650"
"78";"2026-05-22 13:52:21";"";"";"";"";"";"";"";"";"-95";"11.800000190734863";"319";"1779468740990"
"79";"2026-05-22 13:52:21";"21.84";"56.5";"952.34";"3660";"";"";"";"";"-94";"8.800000190734863";"319";"1779468741684"
"80";"2026-05-22 13:52:33";"";"";"";"";"";"";"";"";"-96";"6.300000190734863";"320";"1779468753093"
"81";"2026-05-22 13:52:33";"21.83";"56.5";"952.3000000000001";"3660";"";"";"";"";"-96";"7";"320";"1779468753781"
"82";"2026-05-22 13:52:45";"";"";"";"";"";"";"";"";"-92";"12.800000190734863";"321";"1779468765161"
"83";"2026-05-22 13:52:45";"21.82";"56.5";"952.32";"3660";"";"";"";"";"-91";"10.800000190734863";"321";"1779468765851"
"84";"2026-05-22 13:52:57";"";"";"";"";"";"";"";"";"-90";"11.800000190734863";"322";"1779468777188"
"85";"2026-05-22 13:52:57";"21.81";"56.5";"952.3000000000001";"3660";"";"";"";"";"-88";"11.300000190734863";"322";"1779468777919"
"86";"2026-05-22 13:53:09";"";"";"";"";"";"";"";"";"-91";"11.300000190734863";"323";"1779468789297"
"87";"2026-05-22 13:53:10";"21.81";"56.5";"952.32";"3660";"";"";"";"";"-94";"10.800000190734863";"323";"1779468789990"
"88";"2026-05-22 13:53:21";"";"";"";"";"";"";"";"";"-90";"12.5";"324";"1779468801362"
"89";"2026-05-22 13:53:22";"21.79";"56.5";"952.34";"3660";"";"";"";"";"-90";"12.300000190734863";"324";"1779468802060"
"90";"2026-05-22 13:53:33";"";"";"";"";"";"";"";"";"-84";"13";"325";"1779468813393"
"91";"2026-05-22 13:53:34";"21.77";"56.5";"952.26";"3660";"";"";"";"";"-85";"9.800000190734863";"325";"1779468814119"
"92";"2026-05-22 13:54:39";"21.71";"56.5";"952.3000000000001";"3400";"";"";"";"";"-84";"10.300000190734863";"329";"1779468879697"
"93";"2026-05-22 13:54:51";"";"";"";"";"";"";"";"";"-86";"10.5";"330";"1779468891059"
"94";"2026-05-22 13:54:51";"21.69";"56.5";"952.34";"3420";"";"";"";"";"-87";"11.300000190734863";"330";"1779468891757"
"95";"2026-05-22 13:55:03";"";"";"";"";"";"";"";"";"-84";"13.300000190734863";"331";"1779468903118"
"96";"2026-05-22 13:55:03";"21.61";"57";"952.3000000000001";"3420";"";"";"";"";"-86";"9.800000190734863";"331";"1779468903824"
"97";"2026-05-22 13:55:15";"";"";"";"";"";"";"";"";"-87";"11.5";"332";"1779468915193"
"98";"2026-05-22 13:55:15";"21.61";"56.5";"952.34";"3400";"";"";"";"";"-91";"10.300000190734863";"332";"1779468915890"
"99";"2026-05-22 13:55:27";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"333";"1779468927264"
"100";"2026-05-22 13:55:28";"21.59";"56.5";"952.24";"3400";"";"";"";"";"-89";"12.300000190734863";"333";"1779468927957"
"101";"2026-05-22 13:55:39";"";"";"";"";"";"";"";"";"-85";"12.300000190734863";"334";"1779468939338"
"102";"2026-05-22 13:55:40";"21.58";"56.5";"952.3000000000001";"3400";"";"";"";"";"-88";"11.800000190734863";"334";"1779468940035"
"103";"2026-05-22 13:55:51";"";"";"";"";"";"";"";"";"-87";"11.5";"335";"1779468951400"
"104";"2026-05-22 13:55:52";"21.54";"56.5";"952.26";"3400";"";"";"";"";"-89";"11.800000190734863";"335";"1779468952090"
"105";"2026-05-22 13:56:03";"";"";"";"";"";"";"";"";"-87";"10";"336";"1779468963496"
"106";"2026-05-22 13:56:04";"21.55";"56.5";"952.28";"3400";"";"";"";"";"-88";"11";"336";"1779468964193"
"107";"2026-05-22 13:56:15";"";"";"";"";"";"";"";"";"-86";"12.5";"337";"1779468975556"
"108";"2026-05-22 13:56:16";"21.55";"56.5";"952.24";"3400";"";"";"";"";"-85";"11";"337";"1779468976257"
"109";"2026-05-22 13:56:27";"";"";"";"";"";"";"";"";"-84";"12.800000190734863";"338";"1779468987627"
"110";"2026-05-22 13:56:28";"21.53";"57";"952.26";"3400";"";"";"";"";"-86";"10.800000190734863";"338";"1779468988327"
"111";"2026-05-22 13:56:39";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"339";"1779468999709"
"112";"2026-05-22 13:56:40";"21.52";"57";"952.26";"3440";"";"";"";"";"-86";"10.5";"339";"1779469000403"
"113";"2026-05-22 13:56:51";"";"";"";"";"";"";"";"";"-86";"9.800000190734863";"340";"1779469011764"
"114";"2026-05-22 13:56:52";"21.5";"56.5";"952.22";"3400";"";"";"";"";"-86";"12.5";"340";"1779469012461"
"115";"2026-05-22 13:57:03";"";"";"";"";"";"";"";"";"-84";"11.800000190734863";"341";"1779469023834"
"116";"2026-05-22 13:57:04";"21.49";"56.5";"952.24";"3400";"";"";"";"";"-86";"11.300000190734863";"341";"1779469024528"
"117";"2026-05-22 13:57:15";"";"";"";"";"";"";"";"";"-87";"13.300000190734863";"342";"1779469035905"
"118";"2026-05-22 13:57:16";"21.47";"57";"952.24";"3400";"";"";"";"";"-86";"11.800000190734863";"342";"1779469036601"
"119";"2026-05-22 13:57:28";"";"";"";"";"";"";"";"";"-85";"11.5";"343";"1779469047982"
"120";"2026-05-22 13:57:28";"21.46";"56.5";"952.28";"3400";"";"";"";"";"-89";"10.5";"343";"1779469048672"
"121";"2026-05-22 13:57:40";"";"";"";"";"";"";"";"";"-86";"13.300000190734863";"344";"1779469060042"
"122";"2026-05-22 13:57:40";"21.43";"57";"952.28";"3400";"";"";"";"";"-83";"12.800000190734863";"344";"1779469060739"
"123";"2026-05-22 13:57:52";"";"";"";"";"";"";"";"";"-84";"12.800000190734863";"345";"1779469072107"
"124";"2026-05-22 13:57:52";"21.42";"57";"952.22";"3400";"";"";"";"";"-86";"12.800000190734863";"345";"1779469072808"
"125";"2026-05-22 13:58:04";"";"";"";"";"";"";"";"";"-83";"12";"346";"1779469084176"
"126";"2026-05-22 13:58:04";"21.42";"57";"952.22";"3400";"";"";"";"";"-87";"10.5";"346";"1779469084865"
"127";"2026-05-22 13:58:16";"";"";"";"";"";"";"";"";"-86";"13.300000190734863";"347";"1779469096251"
"128";"2026-05-22 13:58:17";"21.42";"57";"952.24";"3400";"";"";"";"";"-85";"11.800000190734863";"347";"1779469096937"
"129";"2026-05-22 13:58:28";"";"";"";"";"";"";"";"";"-88";"11.800000190734863";"348";"1779469108303"
"130";"2026-05-22 13:58:29";"21.4";"57";"952.22";"3400";"";"";"";"";"-86";"11.300000190734863";"348";"1779469109011"
"131";"2026-05-22 13:58:40";"";"";"";"";"";"";"";"";"-90";"11.800000190734863";"349";"1779469120362"
"132";"2026-05-22 13:58:41";"21.4";"57";"952.22";"3400";"";"";"";"";"-87";"10.5";"349";"1779469121079"
"133";"2026-05-22 13:58:52";"";"";"";"";"";"";"";"";"-86";"11.300000190734863";"350";"1779469132444"
"134";"2026-05-22 13:58:53";"21.39";"57";"952.24";"3400";"";"";"";"";"-83";"10.5";"350";"1779469133145"
"135";"2026-05-22 13:59:04";"";"";"";"";"";"";"";"";"-84";"12.5";"351";"1779469144519"
"136";"2026-05-22 13:59:05";"21.39";"57";"952.22";"3400";"";"";"";"";"-85";"11";"351";"1779469145217"
"137";"2026-05-22 13:59:16";"";"";"";"";"";"";"";"";"-86";"12.300000190734863";"352";"1779469156609"
"138";"2026-05-22 13:59:17";"21.36";"57";"952.2";"3400";"";"";"";"";"-83";"8.800000190734863";"352";"1779469157305"
"139";"2026-05-22 13:59:28";"";"";"";"";"";"";"";"";"-86";"13.5";"353";"1779469168676"
"140";"2026-05-22 13:59:29";"21.36";"57";"952.2";"3400";"";"";"";"";"-87";"11.300000190734863";"353";"1779469169369"
"141";"2026-05-22 13:59:40";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"354";"1779469180712"
"142";"2026-05-22 13:59:41";"21.35";"57";"952.24";"3400";"";"";"";"";"-86";"10.800000190734863";"354";"1779469181435"
"143";"2026-05-22 13:59:52";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"355";"1779469192810"
"144";"2026-05-22 13:59:53";"21.33";"57";"952.2";"3400";"";"";"";"";"-87";"9.800000190734863";"355";"1779469193501"
"145";"2026-05-22 14:00:04";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"356";"1779469204881"
"146";"2026-05-22 14:00:05";"21.32";"56.5";"952.24";"3380";"";"";"";"";"-90";"11.800000190734863";"356";"1779469205577"
"147";"2026-05-22 14:00:17";"";"";"";"";"";"";"";"";"-86";"13.300000190734863";"357";"1779469216948"
"148";"2026-05-22 14:00:17";"21.28";"57";"952.2";"3400";"";"";"";"";"-86";"11";"357";"1779469217644"
"149";"2026-05-22 14:00:29";"";"";"";"";"";"";"";"";"-84";"12.800000190734863";"358";"1779469229013"
"150";"2026-05-22 14:00:29";"21.28";"57";"952.1800000000001";"3400";"";"";"";"";"-84";"9.800000190734863";"358";"1779469229709"
"151";"2026-05-22 14:00:41";"";"";"";"";"";"";"";"";"-84";"13";"359";"1779469241124"
"152";"2026-05-22 14:00:41";"21.25";"56.5";"952.2";"3400";"";"";"";"";"-86";"10.800000190734863";"359";"1779469241774"
"153";"2026-05-22 14:00:53";"";"";"";"";"";"";"";"";"-91";"11.5";"360";"1779469253149"
"154";"2026-05-22 14:00:53";"21.23";"57";"952.2";"3400";"";"";"";"";"-86";"11.5";"360";"1779469253855"
"155";"2026-05-22 14:01:05";"";"";"";"";"";"";"";"";"-88";"11";"361";"1779469265217"
"156";"2026-05-22 14:01:05";"21.23";"57";"952.1800000000001";"3380";"";"";"";"";"-85";"9.300000190734863";"361";"1779469265914"
"157";"2026-05-22 14:01:17";"";"";"";"";"";"";"";"";"-87";"9.5";"362";"1779469277284"
"158";"2026-05-22 14:01:18";"21.23";"57";"952.1800000000001";"3400";"";"";"";"";"-86";"10.800000190734863";"362";"1779469277980"
"159";"2026-05-22 14:01:29";"";"";"";"";"";"";"";"";"-83";"13.5";"363";"1779469289362"
"160";"2026-05-22 14:01:30";"21.21";"57";"952.1800000000001";"3380";"";"";"";"";"-88";"10.5";"363";"1779469290058"
"161";"2026-05-22 14:01:41";"";"";"";"";"";"";"";"";"-87";"12.300000190734863";"364";"1779469301415"
"162";"2026-05-22 14:01:42";"21.2";"57";"952.2";"3380";"";"";"";"";"-88";"9.800000190734863";"364";"1779469302124"
"163";"2026-05-22 14:01:53";"";"";"";"";"";"";"";"";"-85";"12.5";"365";"1779469313483"
"164";"2026-05-22 14:01:54";"21.17";"57";"952.22";"3400";"";"";"";"";"-87";"10.5";"365";"1779469314185"
"165";"2026-05-22 14:02:05";"";"";"";"";"";"";"";"";"-85";"13";"366";"1779469325557"
"166";"2026-05-22 14:02:06";"21.17";"57";"952.2";"3400";"";"";"";"";"-85";"10.300000190734863";"366";"1779469326249"
"167";"2026-05-22 14:02:17";"";"";"";"";"";"";"";"";"-90";"11";"367";"1779469337621"
"168";"2026-05-22 14:02:18";"21.17";"57";"952.1800000000001";"3380";"";"";"";"";"-86";"11";"367";"1779469338328"
"169";"2026-05-22 14:02:29";"";"";"";"";"";"";"";"";"-87";"12.300000190734863";"368";"1779469349717"
"170";"2026-05-22 14:02:30";"21.17";"57";"952.1800000000001";"3380";"";"";"";"";"-85";"9.800000190734863";"368";"1779469350423"
"171";"2026-05-22 14:02:41";"";"";"";"";"";"";"";"";"-84";"12.300000190734863";"369";"1779469361793"
"172";"2026-05-22 14:02:42";"21.13";"57";"952.16";"3380";"";"";"";"";"-87";"12.800000190734863";"369";"1779469362487"
"173";"2026-05-22 14:02:53";"";"";"";"";"";"";"";"";"-89";"11.5";"370";"1779469373852"
"174";"2026-05-22 14:02:54";"21.13";"57";"952.1800000000001";"3400";"";"";"";"";"-85";"9.5";"370";"1779469374557"
"175";"2026-05-22 14:03:06";"";"";"";"";"";"";"";"";"-86";"12.800000190734863";"371";"1779469385921"
"176";"2026-05-22 14:03:06";"21.12";"57.5";"952.16";"3400";"";"";"";"";"-84";"9.5";"371";"1779469386615"
"177";"2026-05-22 14:03:18";"";"";"";"";"";"";"";"";"-85";"8.300000190734863";"372";"1779469397995"
"178";"2026-05-22 14:03:18";"21.12";"57";"952.12";"3400";"";"";"";"";"-86";"10.300000190734863";"372";"1779469398682"
"179";"2026-05-22 14:03:30";"";"";"";"";"";"";"";"";"-87";"9.800000190734863";"373";"1779469410059"
"180";"2026-05-22 14:03:30";"21.13";"57";"952.16";"3380";"";"";"";"";"-88";"9.800000190734863";"373";"1779469410758"
"181";"2026-05-22 14:03:42";"";"";"";"";"";"";"";"";"-82";"13";"374";"1779469422134"
"182";"2026-05-22 14:03:42";"21.13";"57";"952.14";"3380";"";"";"";"";"-86";"10";"374";"1779469422829"
"183";"2026-05-22 14:03:54";"";"";"";"";"";"";"";"";"-88";"12.5";"375";"1779469434197"
"184";"2026-05-22 14:03:54";"21.12";"57";"952.12";"3380";"";"";"";"";"-87";"10.800000190734863";"375";"1779469434887"
"185";"2026-05-22 14:04:06";"";"";"";"";"";"";"";"";"-87";"13";"376";"1779469446274"
"186";"2026-05-22 14:04:07";"21.11";"57";"952.12";"3400";"";"";"";"";"-87";"11.800000190734863";"376";"1779469446961"
"187";"2026-05-22 14:04:18";"";"";"";"";"";"";"";"";"-86";"10.5";"377";"1779469458340"
"188";"2026-05-22 14:04:19";"21.11";"57";"952.1";"3380";"";"";"";"";"-96";"9.800000190734863";"377";"1779469459027"
"189";"2026-05-22 14:04:30";"";"";"";"";"";"";"";"";"-90";"12.800000190734863";"378";"1779469470406"
"190";"2026-05-22 14:04:31";"21.11";"57";"952.14";"3380";"";"";"";"";"-87";"12.800000190734863";"378";"1779469471096"
"191";"2026-05-22 14:04:42";"";"";"";"";"";"";"";"";"-93";"10.800000190734863";"379";"1779469482459"
"192";"2026-05-22 14:04:43";"21.11";"57.5";"952.1";"3380";"";"";"";"";"-93";"9.300000190734863";"379";"1779469483168"
"193";"2026-05-22 14:04:54";"";"";"";"";"";"";"";"";"-84";"13.300000190734863";"380";"1779469494660"
"194";"2026-05-22 14:04:55";"21.09";"57";"952.08";"3380";"";"";"";"";"-86";"10.300000190734863";"380";"1779469495230"
"195";"2026-05-22 14:05:06";"";"";"";"";"";"";"";"";"-88";"13.5";"381";"1779469506602"
"196";"2026-05-22 14:05:07";"21.09";"57";"952.12";"3380";"";"";"";"";"-84";"9";"381";"1779469507297"
"197";"2026-05-22 14:05:18";"";"";"";"";"";"";"";"";"-86";"11.300000190734863";"382";"1779469518639"
"198";"2026-05-22 14:05:19";"21.07";"57";"952.12";"3400";"";"";"";"";"-87";"10";"382";"1779469519365"
"199";"2026-05-22 14:05:30";"";"";"";"";"";"";"";"";"-84";"12.300000190734863";"383";"1779469530737"
"200";"2026-05-22 14:05:31";"21.07";"57";"952.1";"3380";"";"";"";"";"-88";"11.5";"383";"1779469531433"
"201";"2026-05-22 14:05:42";"";"";"";"";"";"";"";"";"-86";"11.800000190734863";"384";"1779469542806"
"202";"2026-05-22 14:05:43";"21.06";"57";"952.0600000000001";"3380";"";"";"";"";"-86";"12";"384";"1779469543530"
"203";"2026-05-22 14:05:54";"";"";"";"";"";"";"";"";"-83";"13";"385";"1779469554897"
"204";"2026-05-22 14:05:55";"21.06";"57";"952.1";"3380";"";"";"";"";"-86";"12.300000190734863";"385";"1779469555597"
"205";"2026-05-22 14:06:07";"";"";"";"";"";"";"";"";"-87";"12.800000190734863";"386";"1779469566964"
"206";"2026-05-22 14:06:07";"21.05";"57";"952.04";"3380";"";"";"";"";"-85";"9.300000190734863";"386";"1779469567665"
"207";"2026-05-22 14:06:19";"";"";"";"";"";"";"";"";"-89";"10.800000190734863";"387";"1779469579027"
"208";"2026-05-22 14:06:19";"21.06";"56.5";"952.04";"3380";"";"";"";"";"-94";"7.5";"387";"1779469579735"
"209";"2026-05-22 14:06:31";"";"";"";"";"";"";"";"";"-88";"12.5";"388";"1779469591099"
"210";"2026-05-22 14:06:31";"21.06";"57";"952.0600000000001";"3380";"";"";"";"";"-89";"10.800000190734863";"388";"1779469591808"
"211";"2026-05-22 14:06:43";"";"";"";"";"";"";"";"";"-86";"9.800000190734863";"389";"1779469603186"
"212";"2026-05-22 14:06:43";"21.06";"57";"952.08";"3380";"";"";"";"";"-88";"9.5";"389";"1779469603864"
"213";"2026-05-22 14:06:55";"";"";"";"";"";"";"";"";"-88";"11.5";"390";"1779469615209"
"214";"2026-05-22 14:06:56";"21.04";"57";"952.04";"3360";"";"";"";"";"-87";"10.5";"390";"1779469615956"
"215";"2026-05-22 14:07:07";"";"";"";"";"";"";"";"";"-85";"13";"391";"1779469627315"
"216";"2026-05-22 14:07:08";"21.04";"57";"952.0600000000001";"3380";"";"";"";"";"-89";"10.800000190734863";"391";"1779469628000"
"217";"2026-05-22 14:07:19";"";"";"";"";"";"";"";"";"-88";"10.800000190734863";"392";"1779469639380"
"218";"2026-05-22 14:07:20";"21.02";"56.5";"952.04";"3380";"";"";"";"";"-87";"10.800000190734863";"392";"1779469640075"
"219";"2026-05-22 14:07:31";"";"";"";"";"";"";"";"";"-85";"12.5";"393";"1779469651444"
"220";"2026-05-22 14:07:32";"21.03";"57";"952.04";"3380";"";"";"";"";"-86";"11";"393";"1779469652141"
"221";"2026-05-22 14:07:43";"";"";"";"";"";"";"";"";"-82";"12.800000190734863";"394";"1779469663505"
"222";"2026-05-22 14:07:44";"21.03";"57";"952.04";"3380";"";"";"";"";"-85";"9.800000190734863";"394";"1779469664203"
"223";"2026-05-22 14:07:55";"";"";"";"";"";"";"";"";"-85";"12.5";"395";"1779469675585"
"224";"2026-05-22 14:07:56";"21.03";"57";"952.04";"3380";"";"";"";"";"-84";"10";"395";"1779469676272"
"225";"2026-05-22 14:08:07";"";"";"";"";"";"";"";"";"-86";"12.5";"396";"1779469687612"
"226";"2026-05-22 14:08:08";"21.04";"57";"952.02";"3380";"";"";"";"";"-86";"10";"396";"1779469688342"
