"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"16","2026-05-22 11:09:35","28.71","50.5","953.8000000000001","3920","8480","-22.82222557067871","-47.065673828125","618.5","-83","13.300000190734863","54113","1779458975814"
"17","2026-05-22 11:10:35","28.44","51","953.82","3920","6636","-22.822219848632812","-47.06568908691406","619","-83","13.300000190734863","54114","1779459035824"
"18","2026-05-22 11:11:35","28.23","52","953.82","3920","6892","-22.82223129272461","-47.065673828125","624.2","-83","13.300000190734863","54115","1779459095817"
"19","2026-05-22 11:12:35","28.17","52","953.86","3920","7276","-22.8222599029541","-47.0656852722168","619.5","-83","13","54116","1779459155825"
"20","2026-05-22 11:13:35","28.17","52","953.82","3920","7392","-22.822237014770508","-47.06565475463867","623","-83","13.300000190734863","54117","1779459215824"
"21","2026-05-22 11:14:35","28.18","52","953.84","3920","7776","-22.822242736816406","-47.06569290161133","623.5","-83","13.800000190734863","54118","1779459275813"
"22","2026-05-22 11:15:35","28.1","52","953.8000000000001","3920","7556","-22.822221755981445","-47.06564712524414","622.7","-83","13.800000190734863","54119","1779459335854"
"23","2026-05-22 11:16:35","28.06","52.5","953.78","3920","7412","-22.82222557067871","-47.06564712524414","627","-83","13.5","54120","1779459395801"
"24","2026-05-22 11:17:35","28.11","52","953.8000000000001","3900","7760","-22.82220458984375","-47.065650939941406","621.2","-83","13.800000190734863","54121","1779459455818"
"25","2026-05-22 11:18:35","28.23","51.5","953.78","3920","9216","-22.822235107421875","-47.06565475463867","618.9000000000001","-83","13","54122","1779459515822"
"26","2026-05-22 11:19:35","28.36","51.5","953.76","3920","9700","-22.822250366210938","-47.0656623840332","623","-83","13.5","54123","1779459575822"
"27","2026-05-22 11:20:35","28.6","51","953.72","3940","10124","-22.822254180908203","-47.065670013427734","624.2","-83","13.5","54124","1779459635807"
"28","2026-05-22 11:21:35","28.79","50","953.74","3920","9536","-22.822254180908203","-47.06566619873047","623.7","-83","13.300000190734863","54125","1779459695825"
"29","2026-05-22 11:22:35","29","50","953.78","3920","9076","-22.822237014770508","-47.065673828125","620","-83","13.800000190734863","54126","1779459755818"
"30","2026-05-22 11:23:35","29.13","49.5","953.76","3920","8724","-22.822242736816406","-47.065673828125","621.4000000000001","-82","13","54127","1779459815817"
"31","2026-05-22 11:24:35","29.16","49.5","953.74","3920","6788","-22.82224464416504","-47.06563949584961","625","-83","14","54128","1779459875817"
"32","2026-05-22 11:25:35","29.05","49.5","953.78","3920","6680","-22.822246551513672","-47.065650939941406","625.7","-83","13.5","54129","1779459935816"
"33","2026-05-22 11:26:35","29.04","49.5","953.8000000000001","3920","6924","-22.822233200073242","-47.06564712524414","624.7","-83","13.800000190734863","54130","1779459995814"
"34","2026-05-22 11:27:35","28.86","50","953.82","3920","7324","-22.822229385375977","-47.06564712524414","623.7","-83","13.5","54131","1779460055816"
"35","2026-05-22 11:28:35","28.8","50","953.78","3920","7264","-22.822237014770508","-47.06564712524414","624","-83","13.300000190734863","54132","1779460115825"
"36","2026-05-22 11:29:35","28.79","50.5","953.76","3920","7728","-22.822246551513672","-47.06566619873047","619.2","-83","13","54133","1779460175820"
"37","2026-05-22 11:30:35","28.75","50.5","953.72","3900","7768","-22.82225227355957","-47.06566619873047","619","-83","13.5","54134","1779460235818"
"38","2026-05-22 11:31:35","29.01","50","953.74","3920","9104","-22.822221755981445","-47.06561279296875","631.7","-83","14","54135","1779460295809"
"39","2026-05-22 11:32:35","29.31","49.5","953.8000000000001","3920","8968","-22.822219848632812","-47.06562423706055","625.7","-83","13","54136","1779460355813"
"40","2026-05-22 11:33:35","29.33","49","953.74","3920","8048","-22.82223892211914","-47.06564712524414","622.7","-83","13","54137","1779460415816"
"41","2026-05-22 11:34:35","29.44","49","953.78","3920","8516","-22.82221794128418","-47.065643310546875","621.2","-83","13.5","54138","1779460475828"
"42","2026-05-22 11:35:35","29.53","49","953.78","3920","8608","-22.822206497192383","-47.06565475463867","621","-83","13.800000190734863","54139","1779460535817"
"43","2026-05-22 11:36:35","29.51","49","953.72","3920","7456","-22.82221031188965","-47.065677642822266","616.7","-83","14.300000190734863","54140","1779460595809"
"44","2026-05-22 11:37:35","29.34","49","953.72","3920","6960","-22.822200775146484","-47.06566619873047","614.5","-83","13.800000190734863","54141","1779460655816"
"45","2026-05-22 11:38:35","29.31","49","953.6800000000001","3920","6936","-22.822200775146484","-47.0656623840332","609.9","-83","13","54142","1779460715827"
"46","2026-05-22 11:39:35","29.27","49","953.74","3940","6856","-22.82221794128418","-47.06569290161133","610.2","-83","13.5","54143","1779460775789"
"47","2026-05-22 11:40:35","29.33","49","953.66","3920","6848","-22.82223129272461","-47.06568908691406","617.9000000000001","-83","14","54144","1779460835816"
"48","2026-05-22 11:41:35","29.46","48.5","953.62","3920","6924","-22.822229385375977","-47.065704345703125","614.7","-84","13.300000190734863","54145","1779460895815"
"49","2026-05-22 11:42:35","29.58","48.5","953.62","3920","7216","-22.822227478027344","-47.065673828125","614.7","-83","14","54146","1779460955822"
"50","2026-05-22 11:43:35","29.62","48","953.62","3920","7152","-22.822227478027344","-47.06563949584961","619.2","-83","13.300000190734863","54147","1779461015822"
"51","2026-05-22 11:44:35","29.61","48","953.62","3920","7460","-22.822214126586914","-47.065616607666016","620.4000000000001","-82","13","54148","1779461075828"
"52","2026-05-22 11:45:35","29.48","48.5","953.58","3920","7524","-22.822208404541016","-47.06565856933594","620.7","-83","14","54149","1779461135823"
"53","2026-05-22 11:46:35","29.48","48.5","953.58","3920","7512","-22.822221755981445","-47.06565475463867","617.2","-83","13.5","54150","1779461195825"
"54","2026-05-22 11:47:35","29.53","48.5","953.58","3920","7756","-22.82225799560547","-47.06568908691406","612","-83","13.300000190734863","54151","1779461255819"
"55","2026-05-22 11:48:35","29.46","48.5","953.58","3900","7404","-22.82223892211914","-47.06564712524414","619.7","-83","13.5","54152","1779461315833"
"56","2026-05-22 11:49:35","29.28","48.5","953.5600000000001","3900","7376","-22.822250366210938","-47.06565856933594","620.7","-83","13.5","54153","1779461375818"
"57","2026-05-22 11:50:35","29.24","48.5","953.54","3900","7304","-22.82225227355957","-47.06564712524414","623.2","-83","13.5","54154","1779461435826"
"58","2026-05-22 11:51:35","29.16","48","953.48","3900","7312","-22.822254180908203","-47.06563186645508","627.4000000000001","-82","13.300000190734863","54155","1779461495818"
"59","2026-05-22 11:52:35","29.26","47.5","953.52","3920","7512","-22.822248458862305","-47.06560134887695","636.2","-82","13.5","54156","1779461555818"
"60","2026-05-22 11:53:35","29.35","47.5","953.52","3920","7644","-22.82223892211914","-47.065608978271484","633.7","-83","13.300000190734863","54157","1779461615795"
"61","2026-05-22 11:54:35","29.49","47","953.52","3920","7824","-22.82223892211914","-47.06563186645508","627.5","-83","13","54158","1779461675821"
"62","2026-05-22 11:55:35","29.79","46.5","953.46","3900","8100","-22.822216033935547","-47.065608978271484","626","-83","13.5","54159","1779461735827"
"63","2026-05-22 11:56:35","29.98","46","953.52","3940","8248","-22.822229385375977","-47.065616607666016","626.7","-82","13.300000190734863","54160","1779461795822"
"64","2026-05-22 11:57:35","30.26","45.5","953.48","3880","8220","-22.822246551513672","-47.06565475463867","618.5","-83","13.300000190734863","54161","1779461855820"
"65","2026-05-22 11:58:35","30.43","45.5","953.4200000000001","3940","7980","-22.822248458862305","-47.065677642822266","615","-83","13.300000190734863","54162","1779461915813"
"66","2026-05-22 11:59:35","30.7","45","953.44","3900","8116","-22.822229385375977","-47.065673828125","615.5","-84","13.800000190734863","54163","1779461975809"
"67","2026-05-22 12:00:35","30.75","44.5","953.4","3960","7916","-22.82224464416504","-47.065673828125","616.7","-83","13","54164","1779462035811"
"68","2026-05-22 12:01:35","31.09","44","953.44","3900","7704","-22.82223892211914","-47.06562805175781","624.7","-83","13","54165","1779462095805"
"69","2026-05-22 12:02:35","31.39","44","953.4","3920","7696","-22.82224464416504","-47.06563949584961","620.2","-83","13.5","54166","1779462155813"
"70","2026-05-22 12:03:35","31.56","43.5","953.36","3880","6976","-22.822256088256836","-47.065673828125","615.7","-83","13.5","54167","1779462215826"
"71","2026-05-22 12:04:35","31.42","44","953.4200000000001","3900","6940","-22.82223129272461","-47.06563186645508","620","-82","13","54168","1779462275815"
"72","2026-05-22 12:05:35","31.27","44","953.4","3900","6100","-22.822219848632812","-47.06563186645508","623.4000000000001","-84","13.300000190734863","54169","1779462335817"
"73","2026-05-22 12:06:35","31.17","44.5","953.4","3900","5788","-22.82221794128418","-47.065608978271484","627","-83","13","54170","1779462395821"
"74","2026-05-22 12:07:35","30.87","45","953.38","3920","5136","-22.82223892211914","-47.065650939941406","623.5","-83","13","54171","1779462455829"
"75","2026-05-22 12:08:35","30.5","45.5","953.36","3900","4876","-22.822269439697266","-47.06568908691406","619.4000000000001","-82","13.300000190734863","54172","1779462515819"
"76","2026-05-22 12:09:35","30.42","46","953.4","3960","5300","-22.822269439697266","-47.0656852722168","620.9000000000001","-84","13.300000190734863","54173","1779462575821"
"77","2026-05-22 12:10:35","30.73","45.5","953.38","3900","5484","-22.822261810302734","-47.0656852722168","626.2","-83","13.300000190734863","54174","1779462635808"
"78","2026-05-22 12:11:35","31.18","44.5","953.38","3860","5736","-22.82225799560547","-47.065650939941406","619","-83","13.800000190734863","54175","1779462695820"
"79","2026-05-22 12:12:35","31.5","44","953.3000000000001","3920","5468","-22.82221794128418","-47.06563186645508","611.2","-83","12.800000190734863","54176","1779462755811"
"80","2026-05-22 12:13:35","31.46","44","953.34","3880","5072","-22.822294235229492","-47.0656623840332","618.5","-83","13.300000190734863","54177","1779462815813"
"81","2026-05-22 12:14:35","31.48","43.5","953.4","3940","5608","-22.82229232788086","-47.06565856933594","620.5","-83","13","54178","1779462875823"
"82","2026-05-22 12:15:35","31.38","43.5","953.3000000000001","3920","5464","-22.82229995727539","-47.0656852722168","614.7","-82","13","54179","1779462935817"
"83","2026-05-22 12:16:35","31.48","43.5","953.3000000000001","3880","5136","-22.822237014770508","-47.065677642822266","605","-82","13.300000190734863","54180","1779462995823"
"84","2026-05-22 12:17:35","31.6","43","953.28","3920","4736","-22.822250366210938","-47.065650939941406","615.5","-84","13.800000190734863","54181","1779463055812"
"85","2026-05-22 12:18:35","31.69","43","953.16","3940","4492","-22.82223892211914","-47.065635681152344","615.5","-83","13.5","54182","1779463115810"
"86","2026-05-22 12:19:35","31.77","43","953.14","3940","4308","-22.822254180908203","-47.06565856933594","615","-84","13.800000190734863","54183","1779463175821"
"87","2026-05-22 12:20:35","31.73","43","953.1","3920","4140","-22.822250366210938","-47.06565475463867","615.2","-82","13.300000190734863","54184","1779463235815"
"88","2026-05-22 12:21:35","31.8","42.5","953.02","3960","4260","-22.822250366210938","-47.065673828125","608","-83","13.300000190734863","54185","1779463295819"
"89","2026-05-22 12:22:35","31.85","42.5","953.02","3880","4412","-22.822261810302734","-47.065677642822266","609.7","-83","13.300000190734863","54186","1779463355822"
"90","2026-05-22 12:23:35","31.85","42.5","953.02","3900","4312","-22.822280883789062","-47.065704345703125","608.5","-82","13.5","54187","1779463415816"
"91","2026-05-22 12:24:35","31.85","42.5","952.96","3880","3728","-22.82227897644043","-47.06570053100586","612.4","-83","13.300000190734863","54188","1779463475817"
"92","2026-05-22 12:25:35","31.56","42.5","952.9200000000001","3940","3796","-22.822240829467773","-47.0656852722168","611.4","-83","13","54189","1779463535835"
"93","2026-05-22 12:26:35","31.57","42.5","952.88","3900","3712","-22.82224464416504","-47.06568145751953","611.7","-83","13.800000190734863","54190","1779463595825"
"94","2026-05-22 12:27:35","31.5","42.5","952.88","3900","3640","-22.82227325439453","-47.0656852722168","617.7","-83","13.5","54191","1779463655815"
"95","2026-05-22 12:28:35","31.42","43","952.88","3960","3436","-22.822237014770508","-47.06568908691406","611.7","-83","13.5","54192","1779463715815"
"96","2026-05-22 12:29:35","31.39","43","952.86","3900","3660","-22.822265625","-47.0656852722168","616.2","-83","13.5","54193","1779463775820"
"97","2026-05-22 12:30:35","31.57","42.5","952.88","3880","3648","-22.82225799560547","-47.065677642822266","612.4","-83","14","54194","1779463835817"
"98","2026-05-22 12:31:35","31.73","42","952.94","3940","3728","-22.822296142578125","-47.065704345703125","610.5","-83","13.5","54195","1779463895819"
"99","2026-05-22 12:32:35","31.72","41.5","952.9","3940","3780","-22.822309494018555","-47.06570053100586","612.7","-82","13.300000190734863","54196","1779463955811"
"100","2026-05-22 12:33:35","31.46","42","952.88","3940","3596","-22.822298049926758","-47.0656623840332","619.5","-82","13.5","54197","1779464015816"
"101","2026-05-22 12:34:35","31.41","41.5","952.9","3860","3824","-22.8222599029541","-47.06562042236328","626.5","-83","13.300000190734863","54198","1779464075810"
"102","2026-05-22 12:35:35","31.4","42","952.88","3920","3848","-22.822256088256836","-47.06559371948242","629","-83","13.800000190734863","54199","1779464135812"
"103","2026-05-22 12:36:35","31.5","41.5","952.9200000000001","3860","3892","-22.8222599029541","-47.06562805175781","622","-83","13.5","54200","1779464195806"
"104","2026-05-22 12:37:35","31.55","41.5","952.98","3900","3968","-22.82223129272461","-47.06560134887695","622.9000000000001","-83","14","54201","1779464255814"
"105","2026-05-22 12:38:35","31.53","41.5","952.9200000000001","3900","3484","-22.822256088256836","-47.065635681152344","616.4000000000001","-83","13.5","54202","1779464315807"
"106","2026-05-22 12:39:35","31.47","41.5","952.94","3920","3488","-22.822282791137695","-47.0656852722168","610.9","-83","13.5","54203","1779464375810"
"107","2026-05-22 12:40:35","31.6","41.5","952.9","3920","3856","-22.82225799560547","-47.0656852722168","612.4","-83","13.800000190734863","54204","1779464435814"
"108","2026-05-22 12:41:35","31.79","41","952.9200000000001","3880","4008","-22.822235107421875","-47.065673828125","616.5","-83","13.5","54205","1779464495819"
"109","2026-05-22 12:42:35","31.92","41","952.9200000000001","3900","3840","-22.82222557067871","-47.065673828125","624.5","-83","13","54206","1779464555815"
"110","2026-05-22 12:43:35","31.86","40.5","952.84","3920","3820","-22.82223892211914","-47.06565856933594","630.2","-83","13.300000190734863","54207","1779464615810"
"111","2026-05-22 12:44:35","31.87","40.5","952.82","3900","3932","-22.82223892211914","-47.065635681152344","629.4000000000001","-84","13.300000190734863","54208","1779464675869"
"112","2026-05-22 12:45:35","31.85","40.5","952.78","3860","4068","-22.822250366210938","-47.065677642822266","615.5","-83","14","54209","1779464735823"
"113","2026-05-22 12:46:35","31.77","40.5","952.86","3920","3964","-22.822250366210938","-47.065673828125","618.7","-83","13.300000190734863","54210","1779464795818"
"114","2026-05-22 12:47:35","31.64","41","952.8000000000001","3960","3820","-22.82223129272461","-47.06568145751953","617.4000000000001","-83","13.300000190734863","54211","1779464855825"
"115","2026-05-22 12:48:35","31.52","41","952.78","3960","3864","-22.82221221923828","-47.0656852722168","613.7","-83","13.800000190734863","54212","1779464915822"
"116","2026-05-22 12:49:35","31.47","41","952.72","3880","3840","-22.822219848632812","-47.0656852722168","611.9","-83","13.5","54213","1779464975818"
"117","2026-05-22 12:50:35","31.47","41","952.72","3920","3788","-22.82221031188965","-47.06569290161133","608.7","-83","13.5","54214","1779465035815"
"118","2026-05-22 12:51:35","31.38","41","952.7","3860","3680","-22.82221794128418","-47.065673828125","614","-84","13","54215","1779465095823"
"119","2026-05-22 12:52:35","31.33","41","952.6800000000001","3880","3496","-22.82221794128418","-47.06565856933594","614.9000000000001","-82","13.300000190734863","54216","1779465155825"
"120","2026-05-22 12:53:35","31.37","41","952.6800000000001","3920","3480","-22.822223663330078","-47.06566619873047","617.2","-83","14.300000190734863","54217","1779465215823"
"121","2026-05-22 12:54:35","31.52","41","952.64","3860","3472","-22.822240829467773","-47.06568145751953","615.2","-82","13.300000190734863","54218","1779465275823"
"122","2026-05-22 12:55:35","31.69","40.5","952.6","3880","3564","-22.82222557067871","-47.06568145751953","617.4000000000001","-83","13.5","54219","1779465335807"
"123","2026-05-22 12:56:35","31.8","40.5","952.6","3880","3536","-22.822237014770508","-47.065677642822266","612.9","-83","13.5","54220","1779465395822"
"124","2026-05-22 12:57:35","31.84","40","952.58","3920","3544","-22.822229385375977","-47.06566619873047","618","-83","13.300000190734863","54221","1779465455818"
"125","2026-05-22 12:58:35","31.72","40.5","952.5600000000001","3880","3624","-22.822227478027344","-47.065677642822266","616.7","-83","13.800000190734863","54222","1779465515811"
"126","2026-05-22 12:59:35","31.77","40.5","952.62","3880","3736","-22.82223892211914","-47.0656852722168","608.5","-82","13","54223","1779465575816"
"127","2026-05-22 13:00:35","31.66","40.5","952.58","3920","3528","-22.82221031188965","-47.065643310546875","617.7","-83","13","54224","1779465635821"
"128","2026-05-22 13:01:35","31.39","41","952.6","3900","3404","-22.822216033935547","-47.0656623840332","616.7","-82","13.300000190734863","54225","1779465695819"
"129","2026-05-22 13:02:35","31.26","41","952.58","3860","3392","-22.822193145751953","-47.06564712524414","624","-81","13.800000190734863","54226","1779465755841"
"130","2026-05-22 13:03:35","31.34","41","952.64","3860","3660","-22.822208404541016","-47.065650939941406","623","-83","13.300000190734863","54227","1779465815814"
"131","2026-05-22 13:04:35","31.27","41","952.6","3920","3676","-22.82219886779785","-47.06562805175781","622.5","-83","13","54228","1779465875818"
"132","2026-05-22 13:05:35","31.25","41","952.66","3920","3804","-22.82216453552246","-47.06558609008789","628.7","-82","13","54229","1779465935811"
"133","2026-05-22 13:06:35","31.31","41","952.54","3920","3900","-22.822193145751953","-47.06560516357422","619","-83","13.300000190734863","54230","1779465995812"
"134","2026-05-22 13:07:35","31.41","40.5","952.54","3920","3736","-22.822221755981445","-47.065650939941406","613","-83","14","54231","1779466055825"
"135","2026-05-22 13:08:35","31.31","40.5","952.52","3920","3344","-22.822195053100586","-47.06562423706055","615.2","-85","13.5","54232","1779466115828"
"136","2026-05-22 13:09:35","31.1","40.5","952.52","3920","3420","-22.82221221923828","-47.065650939941406","615.5","-84","12.800000190734863","54233","1779466175822"
"137","2026-05-22 13:10:35","30.83","41","952.44","3920","3328","-22.822221755981445","-47.06565475463867","621.7","-83","13.5","54234","1779466235814"
"138","2026-05-22 13:11:35","30.68","41.5","952.46","3920","3520","-22.822214126586914","-47.06565475463867","620.2","-83","14","54235","1779466295811"
"139","2026-05-22 13:12:35","30.7","41","952.4200000000001","3920","3956","-22.82222557067871","-47.0656623840332","619.5","-83","13.5","54236","1779466355822"
"140","2026-05-22 13:13:35","30.84","41","952.3000000000001","3920","4180","-22.822208404541016","-47.06563949584961","624.2","-83","13.800000190734863","54237","1779466415819"
"141","2026-05-22 13:14:35","30.92","41","952.28","3920","4200","-22.82223129272461","-47.06566619873047","623.5","-83","13.5","54238","1779466475826"
"142","2026-05-22 13:15:35","31.08","40.5","952.3000000000001","3920","4176","-22.822248458862305","-47.06566619873047","623.5","-83","13","54239","1779466535825"
"143","2026-05-22 13:16:35","31.16","40.5","952.3000000000001","3940","4012","-22.822265625","-47.065670013427734","623","-83","13.5","54240","1779466595821"
"144","2026-05-22 13:17:35","31.24","40.5","952.24","3920","3952","-22.822248458862305","-47.0656852722168","624.9000000000001","-83","13.800000190734863","54241","1779466655814"
"145","2026-05-22 13:18:35","31.44","40","952.26","3920","3932","-22.822240829467773","-47.065670013427734","626.2","-83","13.800000190734863","54242","1779466715812"
"146","2026-05-22 13:19:35","31.56","40","952.28","3920","4000","-22.822237014770508","-47.06566619873047","619","-84","13.300000190734863","54243","1779466775809"
"147","2026-05-22 13:20:35","31.72","39.5","952.24","3920","4024","-22.822202682495117","-47.06562423706055","620.5","-83","13.300000190734863","54244","1779466835816"
"148","2026-05-22 13:21:35","31.83","39.5","952.24","3920","4076","-22.822219848632812","-47.06563949584961","620.5","-83","13.300000190734863","54245","1779466895819"
"149","2026-05-22 13:22:35","31.83","39.5","952.28","3920","3936","-22.822237014770508","-47.06563949584961","619.5","-83","13.5","54246","1779466955818"
"150","2026-05-22 13:23:35","31.89","39.5","952.26","3920","3948","-22.82223129272461","-47.06564712524414","616.9000000000001","-83","14","54247","1779467015815"
"151","2026-05-22 13:24:35","31.91","39","952.26","3920","3756","-22.822229385375977","-47.065643310546875","614","-83","12.800000190734863","54248","1779467075815"
"152","2026-05-22 13:25:35","31.94","39","952.22","3940","3872","-22.82223129272461","-47.065643310546875","614.4000000000001","-83","13.300000190734863","54249","1779467135821"
"153","2026-05-22 13:26:35","32.04","39","952.1800000000001","3920","3912","-22.822233200073242","-47.06565475463867","614","-83","13.800000190734863","54250","1779467195823"
"154","2026-05-22 13:27:35","32.12","38.5","952.2","3940","3892","-22.822242736816406","-47.06566619873047","618.9000000000001","-82","13","54251","1779467255824"
"155","2026-05-22 13:28:35","32.14","38.5","952.12","3940","3956","-22.822246551513672","-47.06568908691406","624","-83","13","54252","1779467315818"
"156","2026-05-22 13:29:35","32.17","38.5","952.14","3920","4056","-22.82223892211914","-47.065670013427734","626.7","-84","13.5","54253","1779467375807"
"157","2026-05-22 13:30:35","32.24","38.5","952.1","3920","4100","-22.822242736816406","-47.065650939941406","617.4000000000001","-84","13","54254","1779467435812"
"158","2026-05-22 13:31:35","32.32","38.5","952.1","3940","4084","-22.822240829467773","-47.0656623840332","620.5","-82","13.300000190734863","54255","1779467495824"
"159","2026-05-22 13:32:35","32.36","38.5","952.14","3920","4052","-22.82225227355957","-47.065670013427734","616.5","-83","13","54256","1779467555817"
"160","2026-05-22 13:33:35","32.3","38.5","952.08","3940","4084","-22.82224464416504","-47.065650939941406","624.2","-84","13.300000190734863","54257","1779467615817"
"161","2026-05-22 13:34:35","32.38","38.5","952.08","3920","4116","-22.822240829467773","-47.06565856933594","623.7","-83","13.300000190734863","54258","1779467675820"
"162","2026-05-22 13:35:35","32.57","38.5","952.08","3940","4068","-22.822250366210938","-47.06562805175781","621","-83","14","54259","1779467735816"
"163","2026-05-22 13:36:35","32.61","38.5","952.08","3940","3992","-22.82224464416504","-47.06562423706055","620.7","-83","13.5","54260","1779467795805"
"164","2026-05-22 13:37:35","32.55","38.5","952.0600000000001","3920","3892","-22.822246551513672","-47.06560516357422","622.2","-83","14","54261","1779467855816"
"165","2026-05-22 13:38:35","32.45","38.5","952.08","3920","3804","-22.822265625","-47.065616607666016","622","-83","13.800000190734863","54262","1779467915813"
"166","2026-05-22 13:39:35","32.44","39","952.16","3940","3760","-22.822263717651367","-47.06562042236328","618.9000000000001","-83","13.5","54263","1779467975819"
"167","2026-05-22 13:40:35","32.41","39","952.16","3920","3684","-22.822269439697266","-47.06560134887695","622.4000000000001","-83","13.300000190734863","54264","1779468035815"
"168","2026-05-22 13:41:35","32.34","39","952.12","3940","3628","-22.8222713470459","-47.06559753417969","622.2","-83","13.300000190734863","54265","1779468095826"
"169","2026-05-22 13:42:35","32.41","39","952.1","3920","3560","-22.822250366210938","-47.06560134887695","622","-84","13.300000190734863","54266","1779468155816"
"170","2026-05-22 13:43:35","32.38","39","952.14","3940","3504","-22.822250366210938","-47.06562042236328","620","-83","13.5","54267","1779468215824"
"171","2026-05-22 13:44:35","32.32","39","952.1","3940","3480","-22.82225227355957","-47.06562042236328","620.7","-83","13.800000190734863","54268","1779468275813"
"172","2026-05-22 13:45:35","32.43","39","952.16","3940","3444","-22.82223892211914","-47.06562042236328","621.9000000000001","-84","13.300000190734863","54269","1779468335824"
"173","2026-05-22 13:46:35","32.55","39","952.14","3920","3404","-22.822237014770508","-47.065635681152344","616.7","-85","13.5","54270","1779468395822"
"174","2026-05-22 13:47:35","32.62","38.5","952.14","3940","3416","-22.82225227355957","-47.06564712524414","621.7","-83","13.800000190734863","54271","1779468455825"
"175","2026-05-22 13:48:35","32.7","38.5","952.1","3940","3424","-22.822235107421875","-47.065670013427734","617","-84","14","54272","1779468515791"
"176","2026-05-22 13:49:35","32.72","38.5","952.1","3940","3432","-22.822242736816406","-47.065673828125","619.4000000000001","-83","13.5","54273","1779468575816"
"177","2026-05-22 13:50:35","32.72","38.5","952.08","3900","3308","-22.82223892211914","-47.06565856933594","622.4000000000001","-83","13.300000190734863","54274","1779468635821"
"178","2026-05-22 13:51:35","32.73","38.5","952.04","3900","3256","-22.82223129272461","-47.065650939941406","620","-83","13.300000190734863","54275","1779468695819"
"179","2026-05-22 13:52:35","32.76","38.5","952.04","3920","3168","-22.82223129272461","-47.06562805175781","622.4000000000001","-83","13.5","54276","1779468755822"
"180","2026-05-22 13:53:35","32.66","38.5","952","3900","3252","-22.82223892211914","-47.065650939941406","615.7","-82","13","54277","1779468815816"
"181","2026-05-22 13:54:35","32.68","38.5","952.0600000000001","3900","3236","-22.8222713470459","-47.06563186645508","625.5","-83","13.5","54278","1779468875817"
"182","2026-05-22 13:55:35","32.59","38.5","952.1","3900","3168","-22.822267532348633","-47.06557846069336","626.7","-82","13.300000190734863","54279","1779468935799"
"183","2026-05-22 13:56:35","32.33","39","951.98","3920","2924","-22.822256088256836","-47.06557083129883","628.7","-82","13","54280","1779468995819"
"184","2026-05-22 13:57:35","31.91","39.5","952.02","3920","2920","-22.822288513183594","-47.065582275390625","628","-82","12.300000190734863","54281","1779469055813"
"185","2026-05-22 13:58:35","31.51","40","951.96","3900","3232","-22.82231903076172","-47.06559753417969","634.2","-84","13.5","54282","1779469115822"
