"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"15","2026-02-22 00:14:43","23.39","75","943.86","3660","16","-22.822221755981445","-47.06573486328125","608.2","-102","9","4838","1771730082870"
"16","2026-02-22 00:15:43","23.38","75","943.86","3680","16","-22.822229385375977","-47.06570816040039","613.4","-100","10.5","4839","1771730142864"
"17","2026-02-22 00:16:43","23.38","75","943.86","3660","16","-22.822214126586914","-47.065704345703125","612.9","-105","7","4840","1771730202859"
"18","2026-02-22 00:17:43","23.36","75","943.86","3640","16","-22.82222557067871","-47.06570053100586","615.5","-100","10.3","4841","1771730262871"
"19","2026-02-22 00:18:43","23.36","75","943.86","3640","12","-22.822216033935547","-47.0656852722168","608.9","-105","7.3","4842","1771730322861"
"20","2026-02-22 00:19:43","23.34","75","943.84","3660","16","-22.822233200073242","-47.065670013427734","621.2","-103","8.3","4843","1771730382856"
"21","2026-02-22 00:20:43","23.34","75","943.9","3660","16","-22.822202682495117","-47.065731048583984","608.7","-104","7","4844","1771730442853"
"22","2026-02-22 00:21:43","23.32","75","943.9","3640","16","-22.822227478027344","-47.06565856933594","619.5","-103","8.3","4845","1771730502863"
"23","2026-02-22 00:22:43","23.31","75","943.84","3700","16","-22.82219886779785","-47.06565475463867","614.4000000000001","-102","9","4846","1771730562860"
"24","2026-02-22 00:23:42","23.3","75","943.88","3640","16","-22.82221221923828","-47.065643310546875","618.4000000000001","-104","7.8","4847","1771730622863"
"25","2026-02-22 00:24:43","23.29","75","943.88","3660","16","-22.822185516357422","-47.065643310546875","618.7","-99","10.5","4848","1771730682861"
"26","2026-02-22 00:25:43","23.28","75","943.86","3640","16","-22.822202682495117","-47.06562423706055","621.2","-101","10","4849","1771730742862"
"27","2026-02-22 00:26:43","23.27","75","943.84","3640","16","-22.822246551513672","-47.065704345703125","610.2","-100","10.3","4850","1771730802861"
"28","2026-02-22 00:27:43","23.26","75","943.84","3660","16","-22.822235107421875","-47.065670013427734","614.7","-100","10.3","4851","1771730862857"
"29","2026-02-22 00:28:43","23.25","75","943.86","3720","16","-22.822208404541016","-47.06563949584961","622.9000000000001","-97","11.5","4852","1771730922855"
"30","2026-02-22 00:29:42","23.25","75","943.9","3700","16","-22.822227478027344","-47.065643310546875","622.7","-99","10.8","4853","1771730982856"
"31","2026-02-22 00:30:42","23.24","75.5","943.84","3720","16","-22.822265625","-47.06563949584961","623","-102","9.5","4854","1771731042852"
"32","2026-02-22 00:31:43","23.24","75.5","943.86","3640","16","-22.82223129272461","-47.06565475463867","613","-102","9","4855","1771731102858"
"33","2026-02-22 00:32:43","23.23","75.5","943.88","3620","16","-22.822246551513672","-47.065704345703125","607","-102","9.3","4856","1771731162858"
"34","2026-02-22 00:33:43","23.23","75.5","943.88","3660","16","-22.8222599029541","-47.0656852722168","618.2","-101","9.8","4857","1771731222859"
"35","2026-02-22 00:34:43","23.23","75.5","943.9200000000001","3640","16","-22.82219886779785","-47.06563949584961","617.5","-101","9.8","4858","1771731282854"
"36","2026-02-22 00:35:43","23.23","75.5","943.8000000000001","3720","16","-22.822195053100586","-47.06564712524414","620","-100","10.5","4859","1771731342856"
"37","2026-02-22 00:36:43","23.22","75.5","943.84","3660","16","-22.822248458862305","-47.065711975097656","608","-98","11.3","4860","1771731402859"
"38","2026-02-22 00:37:43","23.22","75.5","943.84","3640","16","-22.82221031188965","-47.06565856933594","616.5","-100","10.3","4861","1771731462855"
"39","2026-02-22 00:38:42","23.22","75.5","943.88","3720","16","-22.822185516357422","-47.06562805175781","618.7","-103","8.8","4862","1771731522850"
"40","2026-02-22 00:39:43","23.21","75.5","943.86","3700","16","-22.822200775146484","-47.06568908691406","619","-99","10.8","4863","1771731582886"
"41","2026-02-22 00:40:43","23.22","75.5","943.9200000000001","3620","16","-22.822229385375977","-47.065650939941406","623.9000000000001","-98","11","4864","1771731642936"
"42","2026-02-22 00:41:43","23.21","75.5","943.86","3680","16","-22.82225799560547","-47.06565856933594","613","-95","11.8","4865","1771731702852"
"43","2026-02-22 00:42:43","23.21","75.5","943.88","3640","16","-22.822250366210938","-47.065704345703125","605.2","-96","11.8","4866","1771731762858"
"44","2026-02-22 00:43:43","23.2","75.5","943.84","3620","16","-22.822242736816406","-47.06572341918945","610.2","-100","10.5","4867","1771731822855"
"45","2026-02-22 00:44:42","23.19","75.5","943.86","3640","16","-22.822235107421875","-47.06566619873047","616.9000000000001","-99","10.5","4868","1771731882850"
"46","2026-02-22 00:45:43","23.18","75.5","943.84","3640","16","-22.82221031188965","-47.06565856933594","617.7","-99","10.8","4869","1771731942856"
"47","2026-02-22 00:46:43","23.17","75.5","943.86","3620","16","-22.82221794128418","-47.06564712524414","619.9000000000001","-99","10.8","4870","1771732002858"
"48","2026-02-22 00:47:43","23.15","75.5","943.86","3660","16","-22.822240829467773","-47.065673828125","616.4000000000001","-97","11.5","4871","1771732062858"
"49","2026-02-22 00:48:43","23.14","75.5","943.84","3700","16","-22.822216033935547","-47.06568145751953","625.9000000000001","-99","10.8","4872","1771732122864"
"50","2026-02-22 00:49:43","23.13","75.5","943.9","3640","16","-22.822200775146484","-47.06563949584961","631","-97","12","4873","1771732182862"
"51","2026-02-22 00:50:43","23.12","75.5","943.88","3660","16","-22.822154998779297","-47.06565475463867","639.4000000000001","-98","11.8","4874","1771732242855"
"52","2026-02-22 00:51:43","23.11","75.5","943.86","3660","16","-22.82227325439453","-47.06570053100586","641.9000000000001","-100","10.5","4875","1771732302858"
"53","2026-02-22 00:52:43","23.09","75.5","943.9","3620","16","-22.822311401367188","-47.06560516357422","640.7","-98","11","4876","1771732362863"
"54","2026-02-22 00:53:43","23.08","75.5","943.86","3700","16","-22.822179794311523","-47.06559371948242","629.9000000000001","-98","11","4877","1771732422861"
"55","2026-02-22 00:54:43","23.07","75.5","943.94","3620","16","-22.822168350219727","-47.0655403137207","627.5","-103","8.5","4878","1771732482861"
"56","2026-02-22 00:55:43","23.05","75.5","943.88","3660","16","-22.822216033935547","-47.065670013427734","625","-97","11","4879","1771732542858"
"57","2026-02-22 00:56:43","23.03","75.5","943.9","3680","12","-22.822221755981445","-47.06568908691406","622.2","-98","11.8","4880","1771732602875"
"58","2026-02-22 00:57:42","23.01","75.5","943.86","3640","16","-22.82220458984375","-47.065670013427734","620.5","-99","10.5","4881","1771732662862"
"59","2026-02-22 00:58:43","23","75.5","943.94","3680","12","-22.822185516357422","-47.065643310546875","617.2","-97","11.8","4882","1771732722857"
"60","2026-02-22 00:59:43","22.98","75.5","943.98","3640","16","-22.82218360900879","-47.065650939941406","615","-97","11.8","4883","1771732782854"
"61","2026-02-22 01:00:42","22.97","75.5","944","3640","12","-22.822235107421875","-47.06565856933594","618.9000000000001","-98","12","4884","1771732842864"
"62","2026-02-22 01:01:43","22.95","75.5","943.98","3680","16","-22.822193145751953","-47.065616607666016","616.5","-100","10.3","4885","1771732902858"
"63","2026-02-22 01:02:43","22.94","75.5","944.02","3680","16","-22.822235107421875","-47.06557083129883","620.2","-100","10","4886","1771732962858"
"64","2026-02-22 01:03:42","22.91","75.5","943.98","3640","16","-22.82225799560547","-47.06556701660156","622.9000000000001","-102","8.8","4887","1771733022862"
"65","2026-02-22 01:04:42","22.9","75.5","944.02","3680","16","-22.82224464416504","-47.06562805175781","620.9000000000001","-99","10.8","4888","1771733082853"
"66","2026-02-22 01:05:43","22.89","76","943.98","3660","16","-22.822240829467773","-47.065616607666016","613.4","-97","11.8","4889","1771733142856"
"67","2026-02-22 01:06:43","22.86","75.5","944","3640","16","-22.822250366210938","-47.065673828125","614.4000000000001","-97","11.8","4890","1771733202862"
"68","2026-02-22 01:07:42","22.85","75.5","943.96","3620","16","-22.822242736816406","-47.06573486328125","610","-98","11.8","4891","1771733262859"
"69","2026-02-22 01:08:43","22.83","75.5","943.94","3700","16","-22.822256088256836","-47.065704345703125","616.5","-99","10.8","4892","1771733322859"
"70","2026-02-22 01:09:42","22.82","76","943.9","3660","16","-22.82222557067871","-47.06568908691406","623.5","-99","10.3","4893","1771733382855"
"71","2026-02-22 01:10:43","22.8","75.5","943.88","3660","16","-22.822181701660156","-47.065650939941406","648.2","-97","11.5","4894","1771733442862"
"72","2026-02-22 01:11:43","22.78","76","943.94","3700","16","-22.822193145751953","-47.06562042236328","626.2","-99","10.8","4895","1771733502856"
"73","2026-02-22 01:12:42","22.77","76","943.86","3620","12","-22.822202682495117","-47.06565856933594","625.2","-98","11.8","4896","1771733562855"
"74","2026-02-22 01:13:43","22.75","76","943.82","3620","16","-22.822216033935547","-47.06565475463867","619.5","-97","11.8","4897","1771733622867"
"75","2026-02-22 01:14:43","22.73","76","943.82","3620","12","-22.82220458984375","-47.06566619873047","620.7","-98","11","4898","1771733682853"
"76","2026-02-22 01:15:43","22.72","76","943.8000000000001","3600","16","-22.822246551513672","-47.065635681152344","610.9","-98","11","4899","1771733742858"
"77","2026-02-22 01:16:43","22.7","76","943.78","3640","12","-22.82221221923828","-47.06563186645508","614.4000000000001","-98","10.8","4900","1771733802855"
"78","2026-02-22 01:17:43","22.69","76","943.8000000000001","3600","16","-22.822208404541016","-47.06562423706055","618","-99","10.5","4901","1771733862860"
"79","2026-02-22 01:18:43","22.68","76","943.76","3640","16","-22.82221031188965","-47.06568145751953","614.9000000000001","-98","10.8","4902","1771733922859"
"80","2026-02-22 01:19:43","22.67","76","943.8000000000001","3680","12","-22.82221031188965","-47.06563949584961","609.5","-97","11.8","4903","1771733982862"
"81","2026-02-22 01:20:42","22.66","76","943.78","3620","12","-22.82219696044922","-47.06563949584961","611.2","-97","11.8","4904","1771734042863"
"82","2026-02-22 01:21:42","22.64","76","943.78","3620","16","-22.822219848632812","-47.0656852722168","618.5","-100","10.3","4905","1771734102859"
"83","2026-02-22 01:22:43","22.63","76","943.76","3660","12","-22.822195053100586","-47.06565856933594","617.2","-98","11.5","4906","1771734162864"
"84","2026-02-22 01:23:43","22.61","76","943.74","3620","16","-22.822206497192383","-47.065643310546875","624.9000000000001","-103","8.3","4907","1771734222852"
"85","2026-02-22 01:24:42","22.61","76.5","943.7","3680","16","-22.822219848632812","-47.06562423706055","612.7","-98","11.5","4908","1771734282852"
"86","2026-02-22 01:25:43","22.59","76.5","943.7","3700","12","-22.822261810302734","-47.06566619873047","604","-99","10.5","4909","1771734342863"
"87","2026-02-22 01:26:42","22.57","76.5","943.6800000000001","3640","16","-22.82223129272461","-47.06563186645508","617","-98","11.8","4910","1771734402852"
"88","2026-02-22 01:27:42","22.56","76.5","943.64","3600","12","-22.82222557067871","-47.065635681152344","611.7","-98","11.5","4911","1771734462856"
"89","2026-02-22 01:28:43","22.54","76.5","943.62","3640","12","-22.82222557067871","-47.06562423706055","608.5","-100","10.3","4912","1771734522860"
"90","2026-02-22 01:29:43","22.52","76.5","943.58","3640","16","-22.822208404541016","-47.065643310546875","605.7","-98","11","4913","1771734582936"
"91","2026-02-22 01:30:43","22.52","76.5","943.54","3660","16","-22.822229385375977","-47.065643310546875","605.7","-104","8","4914","1771734642854"
"92","2026-02-22 01:31:43","22.51","76.5","943.5600000000001","3600","16","-22.822219848632812","-47.065643310546875","604","-98","11","4915","1771734702848"
"93","2026-02-22 01:32:43","22.5","76.5","943.54","3640","16","-22.82224464416504","-47.06564712524414","606.5","-98","10.8","4916","1771734762862"
"94","2026-02-22 01:33:42","22.5","76.5","943.5600000000001","3640","16","-22.822233200073242","-47.06563186645508","606.2","-101","9.3","4917","1771734822855"
"95","2026-02-22 01:34:43","22.49","76.5","943.52","3660","12","-22.822250366210938","-47.06560516357422","615","-98","11.5","4918","1771734882856"
"96","2026-02-22 01:35:42","22.48","76.5","943.5","3680","16","-22.822229385375977","-47.06563186645508","612.5","-99","10.8","4919","1771734942862"
"97","2026-02-22 01:36:42","22.47","76.5","943.48","3640","16","-22.822202682495117","-47.06564712524414","606.7","-102","9.3","4920","1771735002852"
"98","2026-02-22 01:37:43","22.46","77","943.44","3640","16","-22.82219123840332","-47.06565475463867","604.9","-99","10.8","4921","1771735062855"
"99","2026-02-22 01:38:43","22.44","76.5","943.46","3640","12","-22.822219848632812","-47.065677642822266","604.5","-98","11.3","4922","1771735122859"
"100","2026-02-22 01:39:43","22.43","76.5","943.46","3620","16","-22.822202682495117","-47.06562805175781","604","-98","10.8","4923","1771735182943"
"101","2026-02-22 01:40:43","22.41","76.5","943.48","3660","16","-22.822237014770508","-47.06565475463867","604.9","-99","10.5","4924","1771735242863"
"102","2026-02-22 01:41:43","22.4","77","943.38","3700","16","-22.822233200073242","-47.065673828125","602.4","-98","11","4925","1771735302861"
"103","2026-02-22 01:42:42","22.38","77","943.36","3640","16","-22.822216033935547","-47.06565856933594","603.5","-100","10.3","4926","1771735362860"
"104","2026-02-22 01:43:42","22.36","77","943.34","3620","12","-22.822240829467773","-47.0656623840332","602.9","-101","9.8","4927","1771735422857"
"105","2026-02-22 01:44:42","22.35","77","943.3000000000001","3600","16","-22.822237014770508","-47.06563949584961","600","-99","10.8","4928","1771735482850"
"106","2026-02-22 01:45:43","22.34","77","943.3000000000001","3660","12","-22.822254180908203","-47.06562805175781","604.4","-98","11","4929","1771735542862"
"107","2026-02-22 01:46:43","22.32","77","943.28","3620","16","-22.822246551513672","-47.065643310546875","605.9","-99","10.5","4930","1771735602871"
"108","2026-02-22 01:47:43","22.3","77","943.26","3620","12","-22.822219848632812","-47.065670013427734","609.4","-97","11.8","4931","1771735662853"
"109","2026-02-22 01:48:43","22.29","77","943.26","3600","16","-22.822235107421875","-47.065677642822266","606.5","-98","11.8","4932","1771735722860"
"110","2026-02-22 01:49:43","22.26","77","943.2","3660","16","-22.822208404541016","-47.06562423706055","607.2","-98","11.3","4933","1771735782859"
"111","2026-02-22 01:50:43","22.24","77","943.1800000000001","3600","16","-22.822229385375977","-47.065670013427734","606.2","-98","11.3","4934","1771735842858"
"112","2026-02-22 01:51:42","22.21","77","943.16","3620","16","-22.822221755981445","-47.0656623840332","604","-98","11.8","4935","1771735902857"
"113","2026-02-22 01:52:43","22.19","77","943.14","3620","16","-22.82222557067871","-47.06566619873047","604","-97","12","4936","1771735962862"
"114","2026-02-22 01:53:43","22.17","77","943.12","3640","16","-22.822227478027344","-47.06565856933594","608.5","-99","10.3","4937","1771736022866"
"115","2026-02-22 01:54:43","22.14","77","943.08","3680","12","-22.822202682495117","-47.06566619873047","604.5","-98","10.8","4938","1771736082864"
"116","2026-02-22 01:55:43","22.12","77","943.02","3620","12","-22.822237014770508","-47.065677642822266","605.2","-99","10.5","4939","1771736142865"
"117","2026-02-22 01:56:43","22.1","77","943.04","3620","12","-22.82222557067871","-47.065670013427734","603.2","-99","11","4940","1771736202873"
"118","2026-02-22 01:57:43","22.08","77","943.04","3680","16","-22.822235107421875","-47.065677642822266","601.5","-98","11","4941","1771736262869"
"119","2026-02-22 01:58:43","22.06","77","943.0600000000001","3620","12","-22.822229385375977","-47.065677642822266","608","-98","11.3","4942","1771736322864"
"120","2026-02-22 01:59:42","22.04","77","943.02","3600","12","-22.822250366210938","-47.065673828125","607.2","-98","11","4943","1771736382854"
"121","2026-02-22 02:00:42","22.03","77","943.0600000000001","3680","16","-22.822240829467773","-47.065650939941406","608.4","-99","10.8","4944","1771736442855"
"122","2026-02-22 02:01:43","22","77","943.02","3640","12","-22.822216033935547","-47.06565856933594","602.5","-98","11.3","4945","1771736502854"
"123","2026-02-22 02:02:42","21.98","77","942.98","3660","16","-22.822237014770508","-47.06565856933594","604.5","-97","11.8","4946","1771736562859"
"124","2026-02-22 02:03:43","21.96","77","943","3600","16","-22.822235107421875","-47.065677642822266","606.7","-99","10.8","4947","1771736622864"
"125","2026-02-22 02:04:43","21.95","77","942.98","3660","16","-22.82224464416504","-47.06565856933594","611","-98","11.5","4948","1771736682862"
"126","2026-02-22 02:05:42","21.93","77.5","942.9200000000001","3600","16","-22.82223892211914","-47.065670013427734","605.4","-98","11.3","4949","1771736742857"
"127","2026-02-22 02:06:43","21.92","77.5","942.9","3620","12","-22.82222557067871","-47.0656623840332","603.2","-97","11.8","4950","1771736802876"
"128","2026-02-22 02:07:43","21.91","77.5","942.9","3620","12","-22.822233200073242","-47.06566619873047","606","-98","11.3","4951","1771736862851"
"129","2026-02-22 02:08:42","21.89","77.5","942.88","3620","16","-22.82221794128418","-47.065677642822266","610","-99","11","4952","1771736922859"
"130","2026-02-22 02:09:43","21.87","77.5","942.86","3620","16","-22.822195053100586","-47.0656852722168","605.7","-99","10.8","4953","1771736982863"
"131","2026-02-22 02:10:43","21.86","77.5","942.84","3620","16","-22.822214126586914","-47.0656852722168","608.5","-98","11","4954","1771737042863"
"132","2026-02-22 02:11:43","21.84","77.5","942.78","3640","16","-22.82221031188965","-47.06570816040039","604.9","-97","11.8","4955","1771737102862"
"133","2026-02-22 02:12:43","21.84","77.5","942.76","3580","12","-22.82220458984375","-47.065670013427734","602.7","-101","10","4956","1771737162866"
"134","2026-02-22 02:13:43","21.83","77.5","942.74","3640","16","-22.822200775146484","-47.0656852722168","605","-99","11.3","4957","1771737222863"
"135","2026-02-22 02:14:43","21.83","78","942.72","3660","12","-22.82220458984375","-47.06568145751953","610.2","-99","10.5","4958","1771737282858"
"136","2026-02-22 02:15:43","21.82","78","942.72","3600","16","-22.82223129272461","-47.06568908691406","611.5","-100","10.5","4959","1771737342869"
"137","2026-02-22 02:16:42","21.82","78","942.72","3640","16","-22.82221031188965","-47.0656623840332","606.4","-99","11","4960","1771737402858"
"138","2026-02-22 02:17:43","21.81","78","942.66","3660","16","-22.822221755981445","-47.06568145751953","600.2","-103","8.3","4961","1771737462857"
"139","2026-02-22 02:18:43","21.82","78","942.6800000000001","3620","12","-22.822240829467773","-47.06569290161133","607","-101","10.3","4962","1771737522988"
"140","2026-02-22 02:19:43","21.82","78","942.66","3620","16","-22.82222557067871","-47.065670013427734","610.4","-101","10","4963","1771737582867"
"141","2026-02-22 02:20:43","21.82","78.5","942.6800000000001","3600","16","-22.822219848632812","-47.065673828125","613.2","-99","10.8","4964","1771737642867"
"142","2026-02-22 02:21:43","21.84","78.5","942.6800000000001","3620","16","-22.822206497192383","-47.065677642822266","609.4","-99","10.5","4965","1771737702859"
"143","2026-02-22 02:22:42","21.84","78.5","942.7","3600","16","-22.822193145751953","-47.065677642822266","608.2","-99","10.5","4966","1771737762857"
"144","2026-02-22 02:23:43","21.84","78.5","942.66","3600","12","-22.82221031188965","-47.065677642822266","606","-102","9","4967","1771737822863"
"145","2026-02-22 02:24:43","21.85","78.5","942.7","3660","12","-22.82220458984375","-47.06568145751953","601","-99","11","4968","1771737882864"
"146","2026-02-22 02:25:43","21.85","78.5","942.7","3580","12","-22.82218360900879","-47.065670013427734","601.4","-100","10.3","4969","1771737942868"
"147","2026-02-22 02:26:43","21.85","78.5","942.66","3660","16","-22.822200775146484","-47.06568908691406","600","-103","8.8","4970","1771738002868"
"148","2026-02-22 02:27:43","21.86","78.5","942.7","3600","12","-22.822189331054688","-47.065673828125","602.7","-100","10.5","4971","1771738062869"
"149","2026-02-22 02:28:43","21.86","78.5","942.6800000000001","3660","12","-22.822168350219727","-47.06568145751953","608.2","-100","10.8","4972","1771738122879"
"150","2026-02-22 02:29:43","21.86","78.5","942.64","3600","12","-22.82215690612793","-47.065670013427734","608.7","-100","10.3","4973","1771738182870"
"151","2026-02-22 02:30:43","21.87","78.5","942.6","3620","16","-22.822158813476562","-47.06568145751953","612","-98","11.3","4974","1771738242856"
"152","2026-02-22 02:31:43","21.87","78.5","942.6","3580","12","-22.822185516357422","-47.065670013427734","611.4","-98","11","4975","1771738302870"
"153","2026-02-22 02:32:42","21.88","78.5","942.6","3640","12","-22.822195053100586","-47.06566619873047","604.9","-98","11.3","4976","1771738362854"
"154","2026-02-22 02:33:43","21.89","78.5","942.58","3580","12","-22.822189331054688","-47.0656623840332","603.5","-98","11","4977","1771738422854"
"155","2026-02-22 02:34:43","21.89","78.5","942.58","3660","12","-22.822193145751953","-47.065650939941406","610.9","-100","10.3","4978","1771738482866"
"156","2026-02-22 02:35:43","21.9","79","942.64","3660","16","-22.822208404541016","-47.0656623840332","606","-99","11","4979","1771738542861"
"157","2026-02-22 02:36:43","21.91","79","942.58","3600","12","-22.822219848632812","-47.06564712524414","605.7","-103","8.8","4980","1771738602863"
"158","2026-02-22 02:37:43","21.91","79","942.6","3580","16","-22.822235107421875","-47.065608978271484","612.9","-102","9.5","4981","1771738662858"
"159","2026-02-22 02:38:43","21.91","79","942.5600000000001","3580","16","-22.822240829467773","-47.06562042236328","614","-100","10.5","4982","1771738722863"
"160","2026-02-22 02:39:43","21.92","79","942.5600000000001","3600","12","-22.822181701660156","-47.06568145751953","603.5","-100","10.5","4983","1771738783023"
"161","2026-02-22 02:40:42","21.91","79","942.58","3660","16","-22.822229385375977","-47.0656623840332","608.5","-103","8.5","4984","1771738842862"
"162","2026-02-22 02:41:43","21.91","79","942.52","3580","12","-22.8221492767334","-47.06568908691406","600","-99","10.8","4985","1771738902859"
"163","2026-02-22 02:42:43","21.91","79","942.48","3660","12","-22.822181701660156","-47.065643310546875","606.9","-101","9.8","4986","1771738962865"
"164","2026-02-22 02:43:42","21.9","79","942.46","3640","12","-22.822208404541016","-47.06563186645508","612","-101","10","4987","1771739022862"
"165","2026-02-22 02:44:43","21.89","79","942.48","3580","12","-22.822175979614258","-47.065635681152344","609.7","-101","9.8","4988","1771739082867"
"166","2026-02-22 02:45:43","21.89","79","942.46","3620","12","-22.82219886779785","-47.06562805175781","612.2","-98","11","4989","1771739142959"
"167","2026-02-22 02:46:43","21.89","79","942.5","3620","16","-22.822223663330078","-47.065643310546875","612.7","-98","11.5","4990","1771739202871"
"168","2026-02-22 02:47:43","21.87","79","942.48","3640","16","-22.82223129272461","-47.06563186645508","613.5","-97","11.8","4991","1771739262861"
"169","2026-02-22 02:48:43","21.87","79","942.54","3600","12","-22.822219848632812","-47.06563949584961","612.2","-98","10.8","4992","1771739322881"
"170","2026-02-22 02:49:43","21.87","79","942.5600000000001","3620","16","-22.82220458984375","-47.065643310546875","610","-97","11.5","4993","1771739382879"
"171","2026-02-22 02:50:43","21.86","79","942.6","3640","16","-22.822235107421875","-47.06563949584961","609","-98","10.8","4994","1771739442866"
"172","2026-02-22 02:51:43","21.85","79","942.62","3620","12","-22.822248458862305","-47.06564712524414","610.2","-98","11","4995","1771739502878"
"173","2026-02-22 02:52:43","21.84","79","942.66","3600","12","-22.822219848632812","-47.065643310546875","610.2","-98","11.8","4996","1771739562871"
"174","2026-02-22 02:53:43","21.84","79","942.62","3580","12","-22.82220458984375","-47.06560516357422","607.5","-100","10.8","4997","1771739622880"
"175","2026-02-22 02:54:43","21.83","79","942.62","3580","16","-22.822219848632812","-47.06564712524414","612.7","-101","10.3","4998","1771739682866"
"176","2026-02-22 02:55:43","21.83","79","942.66","3600","12","-22.822181701660156","-47.06563186645508","612.2","-100","10.3","4999","1771739742863"
"177","2026-02-22 02:56:43","21.82","79","942.64","3600","16","-22.82221221923828","-47.06564712524414","611.2","-98","11.3","5000","1771739802864"
"178","2026-02-22 02:57:43","21.82","79","942.6800000000001","3600","16","-22.822223663330078","-47.065643310546875","607","-103","9","5001","1771739862872"
"179","2026-02-22 02:58:43","21.81","79.5","942.62","3660","12","-22.822202682495117","-47.065670013427734","607","-98","11.3","5002","1771739922863"
"180","2026-02-22 02:59:43","21.82","79.5","942.6","3660","12","-22.82223892211914","-47.06568145751953","610.9","-98","11.5","5003","1771739982864"
"181","2026-02-22 03:00:43","21.81","79.5","942.6","3580","16","-22.82221221923828","-47.065670013427734","609","-100","10.8","5004","1771740042871"
"182","2026-02-22 03:01:43","21.81","79","942.62","3660","16","-22.82222557067871","-47.06564712524414","613.7","-100","10.5","5005","1771740102860"
"183","2026-02-22 03:02:43","21.81","79","942.58","3640","16","-22.822248458862305","-47.065643310546875","613.5","-98","11","5006","1771740162868"
"184","2026-02-22 03:03:43","21.81","79.5","942.66","3580","12","-22.822254180908203","-47.065582275390625","626.4000000000001","-103","9","5007","1771740222872"
"185","2026-02-22 03:04:43","21.8","79.5","942.64","3600","12","-22.822267532348633","-47.06559371948242","615","-97","11.5","5008","1771740282863"
"186","2026-02-22 03:05:43","21.8","79","942.66","3620","16","-22.822242736816406","-47.06560516357422","619.5","-100","10.5","5009","1771740342868"
"187","2026-02-22 03:06:43","21.79","79","942.66","3600","16","-22.822233200073242","-47.06564712524414","618.7","-100","10.5","5010","1771740402862"
"188","2026-02-22 03:07:43","21.79","79","942.64","3620","12","-22.822216033935547","-47.06569290161133","603.5","-98","11.8","5011","1771740462870"
"189","2026-02-22 03:08:43","21.78","79","942.58","3580","16","-22.82221031188965","-47.06562805175781","606.4","-97","11.5","5012","1771740522863"
"190","2026-02-22 03:09:43","21.78","79","942.5600000000001","3640","12","-22.822193145751953","-47.065643310546875","606.7","-98","11.3","5013","1771740582874"
"191","2026-02-22 03:10:43","21.78","79","942.58","3600","16","-22.82221031188965","-47.06564712524414","611.9","-100","10.5","5014","1771740642865"
"192","2026-02-22 03:11:42","21.78","79","942.6","3600","12","-22.822208404541016","-47.06565475463867","610.7","-97","11.8","5015","1771740702864"
