"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"38","2026-05-31 00:37:35","16.02","89","952.12","3800","","","","","-105","0.30000001192092896","30123","1780198655505"
"39","2026-05-31 00:38:35","16.01","89","952.16","3800","","","","","-103","3.299999952316284","30124","1780198715499"
"40","2026-05-31 00:39:35","16","89.5","952.12","3820","","","","","-103","3.5","30125","1780198775508"
"41","2026-05-31 00:40:35","15.96","89.5","952.0600000000001","3800","","","","","-101","-2.5","30126","1780198835499"
"42","2026-05-31 00:41:35","15.96","89.5","952.0600000000001","3820","","","","","-105","0.30000001192092896","30127","1780198895465"
"43","2026-05-31 00:42:35","15.93","89.5","952.0600000000001","3820","","","","","-103","-0.5","30128","1780198955506"
"44","2026-05-31 00:43:35","15.94","89.5","952.0600000000001","3800","","","","","-104","2.299999952316284","30129","1780199015499"
"45","2026-05-31 00:44:35","15.88","89","952.04","3800","","","","","-105","3","30130","1780199075502"
"46","2026-05-31 00:45:35","15.91","90","952.04","3800","","","","","-103","2.299999952316284","30131","1780199135510"
"47","2026-05-31 00:46:35","15.88","89.5","952.08","3820","","","","","-103","3.5","30132","1780199195499"
"48","2026-05-31 00:47:35","15.83","89.5","952.0600000000001","3820","","","","","-103","3.5","30133","1780199255499"
"49","2026-05-31 00:48:35","15.82","89.5","952.04","3820","","","","","-104","-4.5","30134","1780199315508"
"50","2026-05-31 00:49:35","15.76","89.5","952.04","3800","","","","","-104","2.5","30135","1780199375501"
"51","2026-05-31 00:50:35","15.74","90","952.04","3800","","","","","-104","3.299999952316284","30136","1780199435486"
"52","2026-05-31 00:51:35","15.76","90","952.04","3800","","","","","-104","1.2999999523162842","30137","1780199495483"
"53","2026-05-31 00:52:35","15.74","90","952.04","3800","","","","","-103","3.299999952316284","30138","1780199555502"
"54","2026-05-31 00:53:35","15.75","90","952.04","3820","","","","","-102","-0.5","30139","1780199615502"
"55","2026-05-31 00:54:35","15.74","90","952.02","3800","","","","","-102","3","30140","1780199675500"
"56","2026-05-31 00:55:35","15.75","90","952.02","3820","","","","","-102","3.799999952316284","30141","1780199735498"
"57","2026-05-31 00:56:35","15.75","90","952.02","3800","","","","","-93","-10","30142","1780199795493"
"58","2026-05-31 00:57:35","15.75","90","952","3800","","","","","-103","3.5","30143","1780199855496"
"59","2026-05-31 00:58:35","15.8","90","951.98","3800","","","","","-103","0","30144","1780199915496"
"60","2026-05-31 00:59:35","15.81","90","951.98","3800","","","","","-104","2.299999952316284","30145","1780199975487"
"61","2026-05-31 01:00:35","15.83","90","952","3800","","","","","-105","1.2999999523162842","30146","1780200035470"
"62","2026-05-31 01:01:35","15.83","89.5","952","3800","","","","","-103","1","30147","1780200095504"
"63","2026-05-31 01:02:35","15.82","89.5","951.98","3800","","","","","-104","2.5","30148","1780200155503"
"64","2026-05-31 01:03:35","15.82","89.5","951.98","3800","","","","","-102","-3","30149","1780200215498"
"65","2026-05-31 01:04:35","15.77","89.5","951.98","3800","","","","","-104","2.799999952316284","30150","1780200275497"
"66","2026-05-31 01:05:35","15.73","89.5","952","3800","","","","","-103","3.299999952316284","30151","1780200335496"
"67","2026-05-31 01:06:35","15.77","90","952","3820","","","","","-103","4","30152","1780200395504"
"68","2026-05-31 01:07:35","15.7","89.5","951.98","3800","","","","","-101","5","30153","1780200455496"
"69","2026-05-31 01:08:35","15.67","90","951.96","3800","","","","","-103","2.799999952316284","30154","1780200515494"
"70","2026-05-31 01:09:35","15.68","90","951.98","3800","","","","","-103","3.5","30155","1780200575501"
"71","2026-05-31 01:10:35","15.65","90","952","3800","","","","","-103","3.299999952316284","30156","1780200635509"
"72","2026-05-31 01:11:35","15.62","90","951.98","3800","","","","","-103","3.299999952316284","30157","1780200695495"
"73","2026-05-31 01:12:35","15.71","90.5","951.96","3820","","","","","-104","-1.7999999523162842","30158","1780200755500"
"74","2026-05-31 01:13:35","15.82","90","951.96","3800","","","","","-104","2.799999952316284","30159","1780200815497"
"75","2026-05-31 01:14:35","15.86","89.5","951.98","3800","","","","","-105","0.5","30160","1780200875491"
"76","2026-05-31 01:15:35","15.89","89.5","952.02","3800","","","","","-105","0.30000001192092896","30161","1780200935493"
"77","2026-05-31 01:17:35","16.02","89","951.94","3800","","","","","-105","0.30000001192092896","30163","1780201055501"
"78","2026-05-31 01:18:35","16.02","88.5","951.98","3800","","","","","-106","-0.5","30164","1780201115498"
"79","2026-05-31 01:19:35","16.09","88.5","951.96","3800","","","","","-107","-3.299999952316284","30165","1780201175470"
"80","2026-05-31 01:20:35","16.1","88.5","951.96","3800","","","","","-105","-1.2999999523162842","30166","1780201235489"
"81","2026-05-31 01:21:35","16.14","88.5","951.94","3800","","","","","-104","2.799999952316284","30167","1780201295490"
"82","2026-05-31 01:22:35","16.19","88","951.98","3800","","","","","-106","-1.5","30168","1780201355487"
"83","2026-05-31 01:24:35","16.22","88","951.96","3800","","","","","-104","2.299999952316284","30170","1780201475487"
"84","2026-05-31 01:25:35","16.22","88","951.9200000000001","3800","","","","","-104","-0.800000011920929","30171","1780201535489"
"85","2026-05-31 01:26:35","16.22","88","951.96","3800","","","","","-104","1.5","30172","1780201595487"
"86","2026-05-31 01:27:35","16.24","88","951.9200000000001","3800","","","","","-104","3","30173","1780201655494"
"87","2026-05-31 01:28:35","16.23","88","951.9200000000001","3800","","","","","-105","1.2999999523162842","30174","1780201715495"
"88","2026-05-31 01:29:35","","","","","","","","","-109","-9.300000190734863","30175","1780201775163"
"89","2026-05-31 01:29:35","16.22","88","951.9","3820","","","","","-104","2","30175","1780201775449"
"90","2026-05-31 01:30:35","16.23","87.5","951.94","3800","","","","","-105","0.5","30176","1780201835486"
"91","2026-05-31 01:31:35","16.21","87.5","951.88","3800","","","","","-102","0.800000011920929","30177","1780201895497"
"92","2026-05-31 01:32:35","16.22","87.5","951.9200000000001","3800","","","","","-95","-8.5","30178","1780201955499"
"93","2026-05-31 01:33:35","","","","","","","","","-110","-5","30179","1780202015167"
"94","2026-05-31 01:33:35","16.18","87.5","951.9","3800","","","","","-104","1.7999999523162842","30179","1780202015461"
"95","2026-05-31 01:34:35","16.14","88","951.86","3800","","","","","-103","2.799999952316284","30180","1780202075489"
"96","2026-05-31 01:35:35","16.14","87.5","951.86","3800","","","","","-104","3.5","30181","1780202135498"
"97","2026-05-31 01:36:35","16.1","88","951.9","3800","","","","","-108","3.5","30182","1780202195499"
"98","2026-05-31 01:37:35","16.03","88","951.8000000000001","3800","","","","","-102","3","30183","1780202255491"
"99","2026-05-31 01:38:35","15.97","88.5","951.86","3800","","","","","-103","2.799999952316284","30184","1780202315489"
"100","2026-05-31 01:39:35","15.89","88.5","951.88","3800","","","","","-103","2.799999952316284","30185","1780202375487"
"101","2026-05-31 01:40:35","15.81","88.5","951.86","3800","","","","","-102","0.800000011920929","30186","1780202435490"
"102","2026-05-31 01:41:35","15.74","89","951.86","3800","","","","","-103","3.299999952316284","30187","1780202495474"
"103","2026-05-31 01:42:35","15.71","89.5","951.86","3800","","","","","-103","2.799999952316284","30188","1780202555490"
"104","2026-05-31 01:43:35","15.67","89.5","951.84","3800","","","","","-103","1.2999999523162842","30189","1780202615494"
"105","2026-05-31 01:44:35","15.63","89.5","951.8000000000001","3800","","","","","-106","2.5","30190","1780202675486"
"106","2026-05-31 01:45:35","15.64","90","951.82","3800","","","","","-102","0.800000011920929","30191","1780202735489"
"107","2026-05-31 01:46:35","15.59","90","951.82","3800","","","","","-103","3","30192","1780202795463"
"108","2026-05-31 01:47:35","15.57","90","951.78","3800","","","","","-104","2","30193","1780202855488"
"109","2026-05-31 01:48:35","15.52","89.5","951.8000000000001","3800","","","","","-104","2.5","30194","1780202915492"
"110","2026-05-31 01:49:35","15.5","90","951.78","3800","","","","","-103","3.299999952316284","30195","1780202975492"
"111","2026-05-31 01:50:35","15.39","89.5","951.74","3800","","","","","-103","2.5","30196","1780203035491"
"112","2026-05-31 01:51:35","15.33","89.5","951.72","3800","","","","","-104","1","30197","1780203095487"
"113","2026-05-31 01:52:35","15.29","90","951.72","3800","","","","","-103","0.5","30198","1780203155492"
"114","2026-05-31 01:53:35","15.23","90","951.6800000000001","3800","","","","","-104","2.299999952316284","30199","1780203215488"
"115","2026-05-31 01:54:35","15.13","89.5","951.66","3800","","","","","-102","2.5","30200","1780203275486"
"116","2026-05-31 01:55:35","15.07","90","951.64","3800","","","","","-104","2.799999952316284","30201","1780203335495"
"117","2026-05-31 01:56:35","15.07","91","951.66","3800","","","","","-103","3","30202","1780203395457"
"118","2026-05-31 01:57:35","15.05","91","951.64","3800","","","","","-103","2.5","30203","1780203455484"
"119","2026-05-31 01:58:35","14.98","90.5","951.66","3800","","","","","-103","3","30204","1780203515482"
"120","2026-05-31 01:59:35","14.94","91","951.62","3800","","","","","-103","3","30205","1780203575487"
"121","2026-05-31 02:00:35","14.92","91","951.66","3800","","","","","-103","3.299999952316284","30206","1780203635500"
"122","2026-05-31 02:01:35","14.95","91.5","951.64","3800","","","","","-103","1.7999999523162842","30207","1780203695490"
"123","2026-05-31 02:02:35","14.95","91.5","951.62","3800","","","","","-103","2.799999952316284","30208","1780203755492"
"124","2026-05-31 02:03:35","14.94","91.5","951.64","3800","","","","","-106","0.800000011920929","30209","1780203815486"
"125","2026-05-31 02:04:35","14.86","91.5","951.58","3800","","","","","-104","2.5","30210","1780203875485"
"126","2026-05-31 02:05:35","14.8","91","951.62","3800","","","","","-104","2.299999952316284","30211","1780203935490"
"127","2026-05-31 02:06:35","14.89","92","951.6","3800","","","","","-102","2.299999952316284","30212","1780203995482"
"128","2026-05-31 02:07:35","14.94","92","951.6","3800","","","","","-103","3.5","30213","1780204055488"
"129","2026-05-31 02:08:35","14.83","91.5","951.64","3800","","","","","-104","2.299999952316284","30214","1780204115483"
"130","2026-05-31 02:09:35","14.77","91","951.64","3800","","","","","-104","3.299999952316284","30215","1780204175490"
"131","2026-05-31 02:10:35","14.72","91","951.62","3800","","","","","-103","3.299999952316284","30216","1780204235491"
"132","2026-05-31 02:11:35","14.73","91.5","951.6","3800","","","","","-104","2.799999952316284","30217","1780204295481"
"133","2026-05-31 02:12:35","14.69","91.5","951.58","3800","","","","","-103","3.799999952316284","30218","1780204355492"
"134","2026-05-31 02:13:35","14.69","92","951.5600000000001","3800","","","","","-104","3","30219","1780204415484"
"135","2026-05-31 02:14:35","14.66","92","951.52","3800","","","","","-103","3.5","30220","1780204475484"
"136","2026-05-31 02:15:35","14.63","92","951.58","3800","","","","","-103","3.5","30221","1780204535480"
"137","2026-05-31 02:16:35","14.64","92","951.52","3800","","","","","-105","-1.2999999523162842","30222","1780204595482"
"138","2026-05-31 02:17:35","14.62","92","951.54","3800","","","","","-103","0.5","30223","1780204655486"
"139","2026-05-31 02:18:35","14.63","92","951.5600000000001","3800","","","","","-104","2.5","30224","1780204715482"
"140","2026-05-31 02:19:35","14.62","92","951.5600000000001","3800","","","","","-102","0.800000011920929","30225","1780204775484"
"141","2026-05-31 02:20:35","14.56","92","951.54","3800","","","","","-103","2.799999952316284","30226","1780204835490"
"142","2026-05-31 02:21:35","14.52","92","951.5600000000001","3800","","","","","-103","2.5","30227","1780204895480"
"143","2026-05-31 02:22:35","14.53","92","951.5","3800","","","","","-104","1.5","30228","1780204955484"
"144","2026-05-31 02:24:35","14.54","92.5","951.5","3800","","","","","-103","4.300000190734863","30230","1780205075490"
"145","2026-05-31 02:25:35","14.59","92.5","951.46","3800","","","","","-103","2.5","30231","1780205135490"
"146","2026-05-31 02:26:35","14.67","92.5","951.48","3800","","","","","-103","2.799999952316284","30232","1780205195483"
"147","2026-05-31 02:27:35","14.71","92.5","951.5","3800","","","","","-103","2.299999952316284","30233","1780205255472"
"148","2026-05-31 02:28:35","14.74","92.5","951.4200000000001","3800","","","","","-107","3.5","30234","1780205315483"
"149","2026-05-31 02:29:35","14.72","92.5","951.44","3800","","","","","-107","4","30235","1780205375484"
"150","2026-05-31 02:30:35","14.74","92.5","951.44","3800","","","","","-104","3.299999952316284","30236","1780205435478"
"151","2026-05-31 02:31:35","14.78","92","951.4200000000001","3800","","","","","-104","2.299999952316284","30237","1780205495484"
"152","2026-05-31 02:32:35","14.85","92","951.4","3800","","","","","-103","3","30238","1780205555482"
"153","2026-05-31 02:33:35","14.84","92","951.34","3800","","","","","-107","4","30239","1780205615488"
"154","2026-05-31 02:34:35","14.82","92","951.38","3800","","","","","-108","2","30240","1780205675478"
"155","2026-05-31 02:35:35","14.83","92","951.38","3800","","","","","-103","3","30241","1780205735485"
"156","2026-05-31 02:36:35","14.88","92","951.34","3800","","","","","-105","1","30242","1780205795475"
"157","2026-05-31 02:37:35","14.86","92","951.38","3800","","","","","-103","3","30243","1780205855470"
"158","2026-05-31 02:38:35","14.89","92","951.34","3800","","","","","-103","3","30244","1780205915478"
"159","2026-05-31 02:39:35","14.95","91.5","951.34","3800","","","","","-103","3","30245","1780205975481"
"160","2026-05-31 02:40:35","14.95","91.5","951.36","3800","","","","","-103","1.5","30246","1780206035454"
"161","2026-05-31 02:41:35","14.97","91.5","951.36","3800","","","","","-102","3.799999952316284","30247","1780206095485"
"162","2026-05-31 02:42:35","14.98","91.5","951.34","3800","","","","","-103","2","30248","1780206155442"
"163","2026-05-31 02:43:35","14.96","91.5","951.34","3800","","","","","-103","3","30249","1780206215479"
"164","2026-05-31 02:44:35","14.99","91.5","951.36","3800","","","","","-103","3.299999952316284","30250","1780206275483"
"165","2026-05-31 02:45:35","14.97","91","951.34","3800","","","","","-103","2.5","30251","1780206335475"
"166","2026-05-31 02:46:35","14.95","91","951.36","3800","","","","","-103","2.299999952316284","30252","1780206395474"
"167","2026-05-31 02:47:35","14.92","91.5","951.36","3800","","","","","-103","1.2999999523162842","30253","1780206455479"
"168","2026-05-31 02:48:35","14.89","91","951.36","3800","","","","","-103","2.5","30254","1780206515487"
"169","2026-05-31 02:49:35","14.87","91","951.36","3800","","","","","-103","2.799999952316284","30255","1780206575473"
"170","2026-05-31 02:50:35","14.83","91","951.34","3800","","","","","-104","2","30256","1780206635476"
"171","2026-05-31 02:51:35","14.76","91","951.3000000000001","3800","","","","","-103","2.5","30257","1780206695474"
"172","2026-05-31 02:52:35","14.74","91.5","951.26","3800","","","","","-104","2.5","30258","1780206755450"
"173","2026-05-31 02:53:35","14.7","91.5","951.28","3800","","","","","-103","1.7999999523162842","30259","1780206815480"
"174","2026-05-31 02:55:35","14.61","91.5","951.24","3800","","","","","-104","3","30261","1780206935506"
"175","2026-05-31 02:56:35","14.56","91.5","951.24","3800","","","","","-103","3.299999952316284","30262","1780206995476"
"176","2026-05-31 02:57:35","14.52","91.5","951.22","3800","","","","","-104","2.799999952316284","30263","1780207055480"
"177","2026-05-31 02:58:35","14.47","91.5","951.2","3800","","","","","-103","3","30264","1780207115482"
"178","2026-05-31 02:59:35","14.43","92","951.2","3800","","","","","-103","2.5","30265","1780207175482"
"179","2026-05-31 03:00:35","14.36","91.5","951.1800000000001","3800","","","","","-103","2.5","30266","1780207235449"
"180","2026-05-31 03:01:35","14.33","92","951.1800000000001","3800","","","","","-103","3","30267","1780207295474"
"181","2026-05-31 03:02:35","14.32","92","951.2","3800","","","","","-103","2.799999952316284","30268","1780207355476"
"182","2026-05-31 03:03:35","14.3","92","951.1800000000001","3800","","","","","-103","3.299999952316284","30269","1780207415472"
"183","2026-05-31 03:04:35","14.23","92","951.16","3800","","","","","-103","2.5","30270","1780207475472"
"184","2026-05-31 03:05:35","14.2","92","951.1800000000001","3800","","","","","-103","2.799999952316284","30271","1780207535476"
"185","2026-05-31 03:06:35","14.12","91.5","951.1800000000001","3800","","","","","-103","2.799999952316284","30272","1780207595474"
"186","2026-05-31 03:07:35","14.05","91.5","951.1800000000001","3800","","","","","-104","3","30273","1780207655488"
"187","2026-05-31 03:08:35","14.02","92","951.16","3800","","","","","-104","2.799999952316284","30274","1780207715446"
"188","2026-05-31 03:09:35","14.2","92.5","951.1800000000001","3800","","","","","-103","2.5","30275","1780207775483"
"189","2026-05-31 03:10:35","14.3","93","951.1800000000001","3800","","","","","-103","2.299999952316284","30276","1780207835466"
"190","2026-05-31 03:11:35","14.2","93","951.16","3800","","","","","-104","2.799999952316284","30277","1780207895450"
"191","2026-05-31 03:12:35","14.18","92.5","951.16","3800","","","","","-103","3.299999952316284","30278","1780207955464"
"192","2026-05-31 03:13:35","14.29","93","951.1800000000001","3800","","","","","-103","3.299999952316284","30279","1780208015464"
"193","2026-05-31 03:14:35","14.24","93","951.14","3800","","","","","-104","2.799999952316284","30280","1780208075466"
"194","2026-05-31 03:16:35","14.21","93","951.16","3800","","","","","-103","3.299999952316284","30282","1780208195470"
"195","2026-05-31 03:17:35","14.2","93","951.14","3800","","","","","-103","1.7999999523162842","30283","1780208255466"
"196","2026-05-31 03:18:35","14.12","93","951.12","3800","","","","","-104","2.799999952316284","30284","1780208315467"
"197","2026-05-31 03:19:35","14.06","93","951.14","3800","","","","","-103","3.299999952316284","30285","1780208375430"
"198","2026-05-31 03:20:35","14.03","93","951.14","3800","","","","","-104","2.5","30286","1780208435456"
"199","2026-05-31 03:21:35","14.01","93","951.14","3800","","","","","-103","3.5","30287","1780208495445"
"200","2026-05-31 03:22:35","13.97","93","951.1","3800","","","","","-103","1.2999999523162842","30288","1780208555442"
"201","2026-05-31 03:23:35","13.94","93","951.1","3800","","","","","-103","3.299999952316284","30289","1780208615442"
"202","2026-05-31 03:24:35","13.83","93","951.12","3800","","","","","-103","3.5","30290","1780208675476"
"203","2026-05-31 03:25:35","13.87","93","951.14","3800","","","","","-103","3.5","30291","1780208735474"
"204","2026-05-31 03:26:35","13.9","93","951.1","3800","","","","","-103","3.5","30292","1780208795470"
"205","2026-05-31 03:27:35","13.86","93","951.0600000000001","3800","","","","","-103","2.299999952316284","30293","1780208855472"
"206","2026-05-31 03:28:35","13.87","93","951.1","3800","","","","","-103","3","30294","1780208915473"
"207","2026-05-31 03:29:35","13.81","93.5","951.12","3800","","","","","-103","3.299999952316284","30295","1780208975466"
"208","2026-05-31 03:30:35","13.81","93.5","951.12","3800","","","","","-103","2.799999952316284","30296","1780209035474"
"209","2026-05-31 03:31:35","13.78","93.5","951.08","3800","","","","","-103","3.299999952316284","30297","1780209095474"
"210","2026-05-31 03:33:35","13.7","93","951.1","3800","","","","","-102","4","30299","1780209215439"
"211","2026-05-31 03:34:35","","","","","","","","","-110","-6.300000190734863","30300","1780209275099"
"212","2026-05-31 03:34:35","13.73","93.5","951.08","3800","","","","","-103","3.299999952316284","30300","1780209275431"
"213","2026-05-31 03:35:35","13.7","93.5","951.1","3800","","","","","-103","3","30301","1780209335478"
"214","2026-05-31 03:36:35","13.7","93.5","951.1","3800","","","","","-103","4.5","30302","1780209395477"
"215","2026-05-31 03:37:35","13.68","93.5","951.1","3800","","","","","-103","3.299999952316284","30303","1780209455465"
"216","2026-05-31 03:38:35","13.64","93.5","951.08","3800","","","","","-103","2.5","30304","1780209515469"
"217","2026-05-31 03:39:35","","","","","","","","","-108","-7.800000190734863","30305","1780209575126"
"218","2026-05-31 03:39:35","13.66","93.5","951.12","3800","","","","","-103","2.5","30305","1780209575427"
"219","2026-05-31 03:40:35","13.74","93.5","951.1","3800","","","","","-103","1.7999999523162842","30306","1780209635471"
"220","2026-05-31 03:41:35","13.75","93.5","951.12","3800","","","","","-103","1.2999999523162842","30307","1780209695478"
"221","2026-05-31 03:42:35","13.96","94","951.14","3800","","","","","-104","1.2999999523162842","30308","1780209755469"
"222","2026-05-31 03:44:35","13.88","94","951.16","3800","","","","","-104","2.299999952316284","30310","1780209875499"
"223","2026-05-31 03:45:35","13.91","94","951.16","3800","","","","","-108","3","30311","1780209935468"
"224","2026-05-31 03:46:35","13.86","94","951.16","3800","","","","","-104","1","30312","1780209995469"
"225","2026-05-31 03:48:35","13.95","94","951.12","3800","","","","","-106","3.799999952316284","30314","1780210115463"
"226","2026-05-31 03:49:35","13.92","94","951.12","3800","","","","","-103","3","30315","1780210175457"
"227","2026-05-31 03:50:35","13.95","94","951.1","3800","","","","","-103","2.799999952316284","30316","1780210235457"
"228","2026-05-31 03:51:35","13.88","93.5","951.14","3800","","","","","-101","4.800000190734863","30317","1780210295474"
"229","2026-05-31 03:52:35","13.83","93.5","951.14","3800","","","","","-103","1.7999999523162842","30318","1780210355468"
"230","2026-05-31 03:53:35","13.76","93.5","951.12","3800","","","","","-102","3","30319","1780210415467"
"231","2026-05-31 03:54:35","13.83","93.5","951.12","3800","","","","","-103","4","30320","1780210475464"
"232","2026-05-31 03:55:35","13.96","94","951.1800000000001","3800","","","","","-103","3.299999952316284","30321","1780210535473"
"233","2026-05-31 03:56:35","13.91","94","951.14","3800","","","","","-104","0","30322","1780210595470"
"234","2026-05-31 03:57:35","13.97","94","951.16","3800","","","","","-106","4","30323","1780210655467"
"235","2026-05-31 03:58:35","14.03","94","951.14","3800","","","","","-102","4","30324","1780210715470"
"236","2026-05-31 03:59:35","14.05","94","951.14","3800","","","","","-104","4","30325","1780210775466"
"237","2026-05-31 04:00:35","14.19","94","951.16","3800","","","","","-103","3","30326","1780210835467"
"238","2026-05-31 04:01:35","","","","","","","","","-110","-6","30327","1780210895127"
"239","2026-05-31 04:01:35","14.2","93.5","951.16","3800","","","","","-103","0.800000011920929","30327","1780210895422"
"240","2026-05-31 04:02:35","14.16","93.5","951.16","3800","","","","","-102","2.5","30328","1780210955470"
"241","2026-05-31 04:03:35","","","","","","","","","-108","-9.300000190734863","30329","1780211015131"
"242","2026-05-31 04:03:35","14.17","93.5","951.1800000000001","3800","","","","","-103","2.299999952316284","30329","1780211015428"
"243","2026-05-31 04:04:35","14.19","93.5","951.1800000000001","3800","","","","","-102","1.7999999523162842","30330","1780211075467"
"244","2026-05-31 04:05:35","14.22","93","951.14","3800","","","","","-102","4.5","30331","1780211135435"
"245","2026-05-31 04:06:35","14.19","93","951.1800000000001","3800","","","","","-103","3.299999952316284","30332","1780211195463"
"246","2026-05-31 04:07:35","14.13","93","951.1800000000001","3800","","","","","-102","3.299999952316284","30333","1780211255467"
"247","2026-05-31 04:08:35","14.17","93","951.1800000000001","3800","","","","","-102","2","30334","1780211315488"
"248","2026-05-31 04:09:35","14.18","93","951.16","3800","","","","","-101","5.300000190734863","30335","1780211375461"
"249","2026-05-31 04:10:35","14.16","93","951.14","3800","","","","","-101","4.800000190734863","30336","1780211435467"
"250","2026-05-31 04:11:35","14.14","93","951.12","3800","","","","","-101","5","30337","1780211495460"
"251","2026-05-31 04:12:35","14.13","93","951.12","3800","","","","","-102","3","30338","1780211555467"
"252","2026-05-31 04:13:35","14.12","93","951.1","3800","","","","","-104","2.799999952316284","30339","1780211615459"
"253","2026-05-31 04:14:35","14.11","93","951.14","3800","","","","","-102","3.5","30340","1780211675467"
"254","2026-05-31 04:15:35","14.19","93","951.16","3800","","","","","-102","4.5","30341","1780211735460"
"255","2026-05-31 04:16:35","14.17","93","951.16","3800","","","","","-106","4.300000190734863","30342","1780211795468"
"256","2026-05-31 04:17:35","14.1","92.5","951.14","3800","","","","","-108","-0.800000011920929","30343","1780211855422"
"257","2026-05-31 04:18:35","14.08","92.5","951.16","3800","","","","","-101","-0.800000011920929","30344","1780211915454"
"258","2026-05-31 04:19:35","14.03","92.5","951.16","3800","","","","","-106","4","30345","1780211975460"
