"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"12";"2026-05-31 01:56:11";"16.81";"66";"950.3000000000001";"3700";"";"-22.822120666503906";"-47.06562423706055";"613.9";"-94";"11.800000190734863";"18173";"1780203371813"
"13";"2026-05-31 02:06:10";"16.65";"66";"950.22";"3720";"";"-22.822200775146484";"-47.065635681152344";"619.7";"-94";"11.800000190734863";"18174";"1780203970819"
"14";"2026-05-31 02:16:11";"16.53";"66.5";"950.16";"3700";"";"-22.822111129760742";"-47.06565475463867";"608.5";"-94";"12";"18175";"1780204571815"
"15";"2026-05-31 02:26:11";"16.54";"66";"950.08";"3740";"";"-22.822132110595703";"-47.065673828125";"618";"-94";"12.5";"18176";"1780205171822"
"16";"2026-05-31 02:36:11";"16.51";"66";"950";"3700";"";"-22.822101593017578";"-47.0656623840332";"616.7";"-95";"12";"18177";"1780205771808"
"17";"2026-05-31 02:46:11";"16.4";"66";"949.96";"3680";"";"-22.82211685180664";"-47.065677642822266";"606.7";"-94";"11.800000190734863";"18178";"1780206371809"
"18";"2026-05-31 02:56:10";"";"";"";"";"";"";"";"";"-94";"12";"18179";"1780206970438"
"19";"2026-05-31 02:56:10";"16.21";"66.5";"949.9";"3700";"";"-22.822124481201172";"-47.06564712524414";"605.2";"-94";"12";"18179";"1780206970774"
"20";"2026-05-31 03:06:10";"16.04";"66.5";"949.8000000000001";"3680";"";"-22.822132110595703";"-47.06565856933594";"619";"-93";"12.300000190734863";"18180";"1780207570813"
"21";"2026-05-31 03:16:11";"15.94";"67";"949.76";"3700";"";"-22.82215118408203";"-47.06575393676758";"606.5";"-93";"12.5";"18181";"1780208171806"
"22";"2026-05-31 03:26:11";"15.83";"67";"949.72";"3680";"";"-22.822101593017578";"-47.06565475463867";"626.7";"-93";"12.300000190734863";"18182";"1780208771816"
"23";"2026-05-31 03:36:11";"15.7";"67";"949.72";"3700";"";"-22.822128295898438";"-47.065650939941406";"620.7";"-95";"11.5";"18183";"1780209371822"
"24";"2026-05-31 03:46:11";"15.74";"67";"949.76";"3720";"";"-22.822134017944336";"-47.06566619873047";"615.7";"-93";"12.300000190734863";"18184";"1780209971815"
"25";"2026-05-31 03:56:11";"15.88";"66.5";"949.76";"3720";"";"-22.822111129760742";"-47.06565856933594";"611.5";"-93";"12.800000190734863";"18185";"1780210571819"
"26";"2026-05-31 04:06:11";"15.97";"66.5";"949.76";"3680";"";"-22.82210350036621";"-47.065670013427734";"615";"-95";"11.800000190734863";"18186";"1780211171823"
"27";"2026-05-31 04:16:11";"15.98";"66.5";"949.7";"3680";"";"-22.822162628173828";"-47.06565856933594";"612.5";"-93";"12.800000190734863";"18187";"1780211771823"
"28";"2026-05-31 04:26:11";"15.96";"66.5";"949.76";"3680";"";"-22.822145462036133";"-47.065650939941406";"604.5";"-91";"12.800000190734863";"18188";"1780212371827"
"29";"2026-05-31 04:36:11";"15.97";"66.5";"949.6800000000001";"3660";"";"-22.82213592529297";"-47.065670013427734";"613.7";"-91";"12.800000190734863";"18189";"1780212971822"
"30";"2026-05-31 04:46:11";"15.95";"66.5";"949.6800000000001";"3700";"";"-22.822071075439453";"-47.06564712524414";"620.5";"-92";"13";"18190";"1780213571826"
"31";"2026-05-31 04:56:11";"15.92";"66.5";"949.7";"3660";"";"-22.82215118408203";"-47.065650939941406";"605.2";"-92";"12.300000190734863";"18191";"1780214171822"
"32";"2026-05-31 05:06:11";"15.81";"67";"949.62";"3680";"";"-22.822128295898438";"-47.06562805175781";"607";"-93";"12.300000190734863";"18192";"1780214771823"
"33";"2026-05-31 05:16:11";"15.74";"67";"949.6800000000001";"3700";"";"-22.82215118408203";"-47.065670013427734";"606.5";"-94";"12.300000190734863";"18193";"1780215371821"
"34";"2026-05-31 05:26:11";"15.64";"67";"949.72";"3680";"";"-22.82213020324707";"-47.06568145751953";"617.5";"-93";"12.300000190734863";"18194";"1780215971836"
"35";"2026-05-31 05:36:11";"15.58";"67.5";"949.78";"3700";"";"-22.8221378326416";"-47.06568908691406";"596.7";"-94";"11.800000190734863";"18195";"1780216571806"
"36";"2026-05-31 05:46:11";"15.58";"67";"949.86";"3660";"";"-22.822172164916992";"-47.065643310546875";"620.4000000000001";"-93";"13";"18196";"1780217171818"
"37";"2026-05-31 05:56:11";"15.55";"67";"949.96";"3660";"";"-22.822141647338867";"-47.065670013427734";"604";"-92";"13";"18197";"1780217771824"
"38";"2026-05-31 06:06:11";"15.54";"67";"950.0600000000001";"3660";"";"-22.822118759155273";"-47.065635681152344";"616";"-91";"12.5";"18198";"1780218371824"
"39";"2026-05-31 06:16:11";"15.55";"67";"950.14";"3680";"";"-22.822147369384766";"-47.06568908691406";"596.5";"-92";"13";"18199";"1780218971826"
"40";"2026-05-31 06:26:11";"15.5";"67.5";"950.16";"3660";"";"-22.822172164916992";"-47.065616607666016";"608.5";"-90";"13";"18200";"1780219571815"
"41";"2026-05-31 06:36:11";"15.5";"67";"950.28";"3680";"";"-22.822120666503906";"-47.06563949584961";"621";"-92";"13";"18201";"1780220171812"
"42";"2026-05-31 06:46:11";"15.51";"67";"950.34";"3680";"";"-22.822128295898438";"-47.06566619873047";"614.4000000000001";"-91";"12.5";"18202";"1780220771813"
"43";"2026-05-31 06:56:11";"15.6";"67";"950.4";"3680";"";"-22.822113037109375";"-47.06565856933594";"614.7";"-96";"11.5";"18203";"1780221371820"
"44";"2026-05-31 07:06:11";"15.81";"66.5";"950.5";"3680";"";"-22.822124481201172";"-47.065673828125";"615.4000000000001";"-92";"12.800000190734863";"18204";"1780221971814"
"45";"2026-05-31 07:16:11";"16.1";"66";"950.6";"3680";"";"-22.822114944458008";"-47.06563949584961";"610.5";"-93";"12";"18205";"1780222571825"
"46";"2026-05-31 07:26:11";"17.66";"62.5";"950.64";"3660";"";"-22.82213592529297";"-47.06568145751953";"607.5";"-94";"11.800000190734863";"18206";"1780223171814"
"47";"2026-05-31 07:36:11";"23.22";"49.5";"950.78";"3700";"";"-22.82210350036621";"-47.06564712524414";"616";"-92";"13";"18207";"1780223771819"
"48";"2026-05-31 07:46:11";"27.1";"42";"950.84";"3700";"";"-22.822105407714844";"-47.065650939941406";"614.2";"-93";"12.800000190734863";"18208";"1780224371823"
"49";"2026-05-31 07:56:11";"28.37";"41.5";"951.02";"3680";"";"-22.82213020324707";"-47.065673828125";"608";"-91";"12.800000190734863";"18209";"1780224971816"
"50";"2026-05-31 08:06:11";"28.66";"41.5";"951.12";"3700";"";"-22.82213592529297";"-47.065670013427734";"621.7";"-92";"12.800000190734863";"18210";"1780225571813"
"51";"2026-05-31 08:16:11";"30";"40";"951.12";"3680";"";"-22.822126388549805";"-47.06562423706055";"607.9";"-92";"13";"18211";"1780226171820"
"52";"2026-05-31 08:26:11";"23.67";"54.5";"951.36";"3660";"";"-22.82212257385254";"-47.065643310546875";"623.9000000000001";"-92";"12.800000190734863";"18212";"1780226771815"
"53";"2026-05-31 08:36:11";"21.57";"60";"951.48";"3660";"";"-22.822126388549805";"-47.06566619873047";"617.5";"-96";"11.5";"18213";"1780227371818"
"54";"2026-05-31 08:46:11";"21.16";"61";"951.66";"3700";"";"-22.82213592529297";"-47.065673828125";"601";"-93";"13";"18214";"1780227971836"
"55";"2026-05-31 08:56:11";"21.07";"61";"951.74";"3680";"";"-22.822111129760742";"-47.065677642822266";"620.5";"-93";"12.800000190734863";"18215";"1780228571826"
"56";"2026-05-31 09:06:11";"21.39";"60";"951.86";"3680";"";"-22.822139739990234";"-47.065650939941406";"618";"-93";"12.5";"18216";"1780229171818"
"57";"2026-05-31 09:16:11";"21.57";"60";"951.96";"3700";"";"-22.82212257385254";"-47.06562423706055";"618.7";"-92";"13";"18217";"1780229771818"
"58";"2026-05-31 09:26:11";"21.96";"59";"952.04";"3660";"";"-22.82213020324707";"-47.06565475463867";"618.4000000000001";"-92";"12.800000190734863";"18218";"1780230371825"
"59";"2026-05-31 09:36:11";"22.6";"57.5";"952.0600000000001";"3700";"";"-22.822101593017578";"-47.065643310546875";"624.7";"-94";"12.300000190734863";"18219";"1780230971830"
"60";"2026-05-31 09:46:11";"22.85";"57.5";"952.08";"3700";"";"-22.82209014892578";"-47.06562423706055";"622.2";"-91";"13";"18220";"1780231571826"
"61";"2026-05-31 09:56:11";"23.84";"55.5";"951.88";"3660";"";"-22.822124481201172";"-47.0656623840332";"609.5";"-93";"12.300000190734863";"18221";"1780232171817"
"62";"2026-05-31 10:06:11";"23.8";"55.5";"951.9200000000001";"3660";"";"-22.82210350036621";"-47.065670013427734";"617.7";"-93";"12.300000190734863";"18222";"1780232771825"
"63";"2026-05-31 10:16:11";"23.6";"56.5";"952";"3700";"";"-22.822111129760742";"-47.06565856933594";"609.7";"-97";"11.300000190734863";"18223";"1780233371824"
"64";"2026-05-31 10:26:11";"24.41";"55";"951.86";"3660";"";"-22.822111129760742";"-47.06565475463867";"621.5";"-94";"12";"18224";"1780233971826"
"65";"2026-05-31 10:36:11";"26.18";"51.5";"951.76";"3660";"";"-22.822147369384766";"-47.065677642822266";"603.2";"-96";"12.300000190734863";"18225";"1780234571795"
"66";"2026-05-31 10:46:11";"28";"48";"951.7";"3700";"";"-22.822101593017578";"-47.06572723388672";"592.4";"-94";"12.5";"18226";"1780235171813"
"67";"2026-05-31 10:56:11";"26.73";"52.5";"951.58";"3680";"";"-22.82215118408203";"-47.0656852722168";"609.7";"-95";"11.5";"18227";"1780235771839"
"68";"2026-05-31 11:06:11";"32.53";"41";"951.52";"3820";"";"-22.82213020324707";"-47.0656623840332";"614.5";"-100";"9.800000190734863";"18228";"1780236371816"
"69";"2026-05-31 11:16:11";"36.23";"36.5";"951.5";"3860";"";"-22.822154998779297";"-47.065673828125";"612.2";"-99";"10.300000190734863";"18229";"1780236971825"
"70";"2026-05-31 11:26:11";"38.18";"35";"951.4200000000001";"3840";"";"-22.822166442871094";"-47.065650939941406";"607.2";"-99";"10";"18230";"1780237571819"
"71";"2026-05-31 11:36:11";"38.93";"35.5";"951.28";"3880";"";"-22.822141647338867";"-47.06565475463867";"613.5";"-97";"10.800000190734863";"18231";"1780238171826"
"72";"2026-05-31 11:46:11";"39.44";"36";"951.12";"3940";"";"-22.822147369384766";"-47.065677642822266";"607";"-95";"12.300000190734863";"18232";"1780238771820"
"73";"2026-05-31 11:56:11";"39.82";"36";"950.94";"3920";"";"-22.822101593017578";"-47.065650939941406";"609";"-95";"12";"18233";"1780239371811"
"74";"2026-05-31 12:06:11";"36.31";"42.5";"950.88";"3960";"";"-22.82217788696289";"-47.065677642822266";"608.5";"-92";"13";"18234";"1780239971823"
"75";"2026-05-31 12:16:11";"37.86";"40";"950.84";"3940";"";"-22.82217788696289";"-47.06565475463867";"601";"-91";"12.800000190734863";"18235";"1780240571825"
"76";"2026-05-31 12:26:11";"32.93";"49.5";"950.62";"3840";"";"-22.822114944458008";"-47.06566619873047";"612.2";"-95";"12";"18236";"1780241171820"
"77";"2026-05-31 12:36:11";"32.39";"50";"950.46";"3920";"";"-22.8221435546875";"-47.06563949584961";"615.9000000000001";"-96";"12";"18237";"1780241771809"
"78";"2026-05-31 12:46:11";"35.1";"45";"950.2";"3940";"";"-22.822139739990234";"-47.06565856933594";"617.5";"-97";"11";"18238";"1780242371824"
"79";"2026-05-31 12:56:11";"36.4";"43.5";"949.9";"3960";"";"-22.822105407714844";"-47.06563949584961";"623.5";"-96";"10.5";"18239";"1780242971821"
"80";"2026-05-31 13:06:11";"35.78";"45.5";"949.78";"3940";"";"-22.822132110595703";"-47.065635681152344";"610.5";"-98";"10.800000190734863";"18240";"1780243571810"
"81";"2026-05-31 13:16:10";"34.04";"49.5";"949.58";"3860";"";"-22.822145462036133";"-47.065677642822266";"634.2";"-91";"12.800000190734863";"18241";"1780244170820"
"82";"2026-05-31 13:26:11";"33.25";"51";"949.3000000000001";"4000";"";"-22.822193145751953";"-47.06565856933594";"623.9000000000001";"-95";"12.300000190734863";"18242";"1780244771829"
"83";"2026-05-31 13:36:11";"33.1";"51";"949.16";"3900";"";"-22.822139739990234";"-47.06565856933594";"630.2";"-92";"12.800000190734863";"18243";"1780245371831"
"84";"2026-05-31 13:46:11";"30.96";"55";"949.08";"3860";"";"-22.82215118408203";"-47.065643310546875";"616.5";"-94";"12";"18244";"1780245971825"
"85";"2026-05-31 13:56:11";"31.61";"53";"948.9";"3960";"";"-22.822166442871094";"-47.06564712524414";"609.7";"-94";"12.300000190734863";"18245";"1780246571831"
"86";"2026-05-31 14:06:11";"33.28";"50";"948.7";"3960";"";"-22.822216033935547";"-47.065670013427734";"614";"-98";"11";"18246";"1780247171817"
"87";"2026-05-31 14:16:11";"32.37";"52.5";"948.66";"3880";"";"-22.822206497192383";"-47.06564712524414";"621";"-91";"12.5";"18247";"1780247771797"
"88";"2026-05-31 14:26:11";"32.63";"51.5";"948.64";"3960";"";"-22.822179794311523";"-47.065670013427734";"603.5";"-94";"12";"18248";"1780248371813"
"89";"2026-05-31 14:36:11";"32.71";"52";"948.54";"3980";"";"-22.822145462036133";"-47.065635681152344";"607";"-92";"12.800000190734863";"18249";"1780248971828"
"90";"2026-05-31 14:46:11";"31.31";"54";"948.48";"3880";"";"-22.822147369384766";"-47.06565475463867";"614";"-93";"11.5";"18250";"1780249571823"
"91";"2026-05-31 14:56:11";"29.36";"57.5";"948.44";"3860";"";"-22.822141647338867";"-47.065643310546875";"615.4000000000001";"-98";"10";"18251";"1780250171826"
"92";"2026-05-31 15:06:11";"31.38";"52.5";"948.38";"3980";"";"-22.822128295898438";"-47.065670013427734";"620";"-95";"12.300000190734863";"18252";"1780250771815"
"93";"2026-05-31 15:16:11";"30.02";"55.5";"948.36";"3920";"";"-22.8221378326416";"-47.065673828125";"612.2";"-95";"12.300000190734863";"18253";"1780251371816"
"94";"2026-05-31 15:26:11";"28.57";"57.5";"948.34";"3900";"";"-22.822132110595703";"-47.06568145751953";"614.4000000000001";"-95";"12";"18254";"1780251971815"
"95";"2026-05-31 15:36:11";"28.15";"57.5";"948.4200000000001";"3900";"";"-22.8221378326416";"-47.06566619873047";"614.7";"-98";"11";"18255";"1780252571819"
"96";"2026-05-31 15:46:11";"27.21";"59.5";"948.46";"3960";"";"-22.82219123840332";"-47.06565856933594";"601.7";"-95";"12.300000190734863";"18256";"1780253171816"
"97";"2026-05-31 15:56:11";"26.71";"59";"948.46";"3860";"";"-22.822166442871094";"-47.06565856933594";"620.5";"-94";"12.5";"18257";"1780253771815"
"98";"2026-05-31 16:06:11";"25.79";"60";"948.4";"3820";"";"-22.822174072265625";"-47.06565475463867";"608.9";"-94";"12";"18258";"1780254371824"
"99";"2026-05-31 16:16:11";"25.17";"60.5";"948.28";"3840";"";"-22.82216453552246";"-47.065643310546875";"615.5";"-95";"12";"18259";"1780254971819"
"100";"2026-05-31 16:26:11";"25.14";"59";"948.22";"3820";"";"-22.822124481201172";"-47.06560516357422";"619.5";"-96";"11.800000190734863";"18260";"1780255571812"
"101";"2026-05-31 16:36:11";"24.87";"59";"948.26";"3840";"";"-22.82216453552246";"-47.065608978271484";"619.5";"-96";"11.800000190734863";"18261";"1780256171819"
"102";"2026-05-31 16:46:11";"24.57";"59.5";"948.34";"3840";"";"-22.822216033935547";"-47.06565856933594";"619";"-93";"12.5";"18262";"1780256771822"
"103";"2026-05-31 16:56:11";"24.19";"59.5";"948.34";"3820";"";"-22.822193145751953";"-47.065589904785156";"626.7";"-92";"13";"18263";"1780257371816"
"104";"2026-05-31 17:06:11";"23.62";"60";"948.4";"3780";"";"-22.822179794311523";"-47.06562805175781";"628.5";"-94";"12.300000190734863";"18264";"1780257971822"
"105";"2026-05-31 17:16:11";"23.04";"61";"948.48";"3780";"";"-22.82219886779785";"-47.06562423706055";"622.7";"-94";"12";"18265";"1780258571825"
"106";"2026-05-31 17:26:11";"22.48";"61.5";"948.48";"3800";"";"-22.822118759155273";"-47.06562042236328";"615.7";"-94";"12.5";"18266";"1780259171831"
"107";"2026-05-31 17:36:11";"21.97";"62";"948.58";"3820";"";"-22.82216453552246";"-47.06556701660156";"609.9";"-94";"12.300000190734863";"18267";"1780259771810"
"108";"2026-05-31 17:46:11";"21.44";"62.5";"948.62";"3780";"";"-22.822158813476562";"-47.0656623840332";"611";"-95";"12";"18268";"1780260371815"
"109";"2026-05-31 17:56:11";"20.96";"63";"948.64";"3800";"";"-22.822153091430664";"-47.065673828125";"601.9";"-97";"11.300000190734863";"18269";"1780260971812"
"110";"2026-05-31 18:06:11";"20.51";"63.5";"948.6800000000001";"3780";"";"-22.822158813476562";"-47.065673828125";"603.5";"-97";"11.5";"18270";"1780261571816"
"111";"2026-05-31 18:16:11";"20.05";"64";"948.58";"3780";"";"-22.82212257385254";"-47.06563949584961";"606.5";"-96";"12";"18271";"1780262171819"
"112";"2026-05-31 18:26:11";"19.67";"64";"948.66";"3760";"";"-22.822162628173828";"-47.065673828125";"605.9";"-98";"10.800000190734863";"18272";"1780262771818"
"113";"2026-05-31 18:36:11";"19.31";"64.5";"948.78";"3780";"";"-22.822128295898438";"-47.06566619873047";"611.4";"-97";"10.800000190734863";"18273";"1780263371808"
"114";"2026-05-31 18:46:11";"19.08";"64.5";"948.88";"3760";"";"-22.8221378326416";"-47.06562423706055";"605.7";"-97";"10.5";"18274";"1780263971818"
"115";"2026-05-31 18:56:11";"18.71";"64.5";"949.04";"3760";"";"-22.82213592529297";"-47.06562042236328";"618";"-97";"10.800000190734863";"18275";"1780264571813"
"116";"2026-05-31 19:06:11";"18.45";"65";"949.1800000000001";"3740";"";"-22.82213592529297";"-47.06565475463867";"607.2";"-97";"11";"18276";"1780265171815"
"117";"2026-05-31 19:16:11";"18.17";"65";"949.2";"3740";"";"-22.822128295898438";"-47.0656623840332";"613";"-97";"11.300000190734863";"18277";"1780265771788"
"118";"2026-05-31 19:26:11";"17.89";"65.5";"949.24";"3740";"";"-22.822162628173828";"-47.06562042236328";"616.7";"-97";"11.300000190734863";"18278";"1780266371814"
"119";"2026-05-31 19:36:11";"17.72";"65";"949.4";"3740";"";"-22.822158813476562";"-47.065670013427734";"615";"-96";"11.800000190734863";"18279";"1780266971826"
"120";"2026-05-31 19:46:11";"17.57";"65";"949.54";"3740";"";"-22.822141647338867";"-47.06564712524414";"610.7";"-96";"11.800000190734863";"18280";"1780267571821"
"121";"2026-05-31 19:56:11";"17.45";"65";"949.48";"3760";"";"-22.82215118408203";"-47.065670013427734";"609.2";"-95";"11.800000190734863";"18281";"1780268171830"
"122";"2026-05-31 20:06:11";"17.51";"64.5";"949.5600000000001";"3720";"";"-22.822162628173828";"-47.065670013427734";"619.2";"-96";"11.300000190734863";"18282";"1780268771815"
"123";"2026-05-31 20:16:11";"17.5";"64.5";"949.5";"3740";"";"-22.822113037109375";"-47.065643310546875";"623.2";"-95";"12";"18283";"1780269371819"
"124";"2026-05-31 20:26:11";"17.71";"64";"949.6800000000001";"3740";"";"-22.822099685668945";"-47.065635681152344";"622";"-94";"12";"18284";"1780269971821"
"125";"2026-05-31 20:36:11";"18.05";"63.5";"949.64";"3720";"";"-22.82209587097168";"-47.06565475463867";"614.9000000000001";"-92";"12.800000190734863";"18285";"1780270571827"
"126";"2026-05-31 20:46:11";"18.16";"63";"949.64";"3760";"";"-22.82210350036621";"-47.06569290161133";"601.7";"-92";"12.5";"18286";"1780271171814"
"127";"2026-05-31 20:56:11";"18.14";"63.5";"949.62";"3740";"";"-22.82213020324707";"-47.06565856933594";"602.4";"-93";"12.300000190734863";"18287";"1780271771832"
"128";"2026-05-31 21:06:11";"18.14";"63.5";"949.6";"3740";"";"-22.822120666503906";"-47.06570816040039";"624";"-96";"12";"18288";"1780272371843"
"129";"2026-05-31 21:16:11";"18.12";"63.5";"949.66";"3720";"";"-22.82211685180664";"-47.06559753417969";"629.7";"-92";"12.5";"18289";"1780272971824"
"130";"2026-05-31 21:26:11";"17.97";"64";"949.7";"3700";"";"-22.8221378326416";"-47.065650939941406";"621.5";"-93";"13";"18290";"1780273571832"
"131";"2026-05-31 21:36:11";"17.89";"64";"949.84";"3760";"";"-22.822118759155273";"-47.06563186645508";"617.2";"-96";"11.5";"18291";"1780274171830"
"132";"2026-05-31 21:46:11";"17.81";"64";"949.84";"3760";"";"-22.822126388549805";"-47.06562042236328";"623.7";"-94";"12.5";"18292";"1780274771830"
"133";"2026-05-31 21:56:11";"17.75";"64";"949.84";"3720";"";"-22.8221435546875";"-47.06564712524414";"611.9";"-95";"12";"18293";"1780275371831"
"134";"2026-05-31 22:06:11";"17.69";"64";"949.9";"3740";"";"-22.822141647338867";"-47.06562042236328";"617.5";"-92";"12.800000190734863";"18294";"1780275971825"
"135";"2026-05-31 22:16:11";"17.58";"64.5";"949.9200000000001";"3740";"";"-22.822160720825195";"-47.06560516357422";"613.9";"-93";"12.800000190734863";"18295";"1780276571817"
"136";"2026-05-31 22:26:11";"17.44";"64.5";"950";"3720";"";"-22.822154998779297";"-47.065643310546875";"613";"-92";"13";"18296";"1780277171821"
"137";"2026-05-31 22:36:11";"17.31";"64.5";"950.08";"3720";"";"-22.822145462036133";"-47.065650939941406";"611.7";"-95";"11.800000190734863";"18297";"1780277771787"
"138";"2026-05-31 22:46:11";"17.24";"64.5";"950.14";"3740";"";"-22.822158813476562";"-47.06568145751953";"611";"-93";"11.5";"18298";"1780278371822"
"139";"2026-05-31 22:56:11";"17.22";"64.5";"950.14";"3720";"";"-22.82218360900879";"-47.06568908691406";"610.7";"-96";"11.5";"18299";"1780278971793"
"140";"2026-05-31 23:06:11";"17.14";"64.5";"950.22";"3740";"";"-22.822181701660156";"-47.065670013427734";"611.4";"-94";"12";"18300";"1780279571810"
"141";"2026-05-31 23:16:11";"17.03";"65";"950.22";"3720";"";"-22.822166442871094";"-47.0656852722168";"611.5";"-95";"11.800000190734863";"18301";"1780280171818"
"142";"2026-05-31 23:26:11";"17";"65";"950.24";"3740";"";"-22.822172164916992";"-47.06571578979492";"619";"-91";"12.800000190734863";"18302";"1780280771814"
"143";"2026-05-31 23:36:11";"16.96";"65";"950.1800000000001";"3740";"";"-22.82219696044922";"-47.0656852722168";"611";"-92";"12.5";"18303";"1780281371800"
"144";"2026-05-31 23:46:11";"16.86";"65";"950.1800000000001";"3720";"";"-22.82221031188965";"-47.065643310546875";"622.9000000000001";"-96";"12.300000190734863";"18304";"1780281971841"
"145";"2026-05-31 23:56:11";"16.79";"65";"950.0600000000001";"3720";"";"-22.822139739990234";"-47.06557083129883";"620.4000000000001";"-92";"12.800000190734863";"18305";"1780282571814"
