"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"43";"2026-04-01 00:07:05";"24.15";"";"945.88";"3220";"";"";"";"";"-83";"11.300000190734863";"7693";"1775012825726"
"44";"2026-04-01 00:07:15";"24.15";"";"945.88";"3260";"";"";"";"";"-83";"11.5";"7694";"1775012835735"
"45";"2026-04-01 00:07:25";"24.15";"";"945.9";"3740";"";"";"";"";"-83";"11.5";"7695";"1775012845745"
"46";"2026-04-01 00:07:35";"24.15";"";"945.88";"3460";"";"";"";"";"-82";"11.300000190734863";"7696";"1775012855737"
"47";"2026-04-01 00:07:45";"24.15";"";"945.88";"3420";"";"";"";"";"-83";"11.800000190734863";"7697";"1775012865707"
"48";"2026-04-01 00:07:55";"24.15";"";"945.9";"3360";"";"";"";"";"-82";"11";"7698";"1775012875724"
"49";"2026-04-01 00:08:05";"24.15";"";"945.88";"3400";"";"";"";"";"-82";"11";"7699";"1775012885735"
"50";"2026-04-01 00:08:15";"24.15";"";"945.88";"3400";"";"";"";"";"-82";"11.5";"7700";"1775012895735"
"51";"2026-04-01 00:08:25";"24.15";"";"945.86";"3380";"";"";"";"";"-82";"11.5";"7701";"1775012905736"
"52";"2026-04-01 00:08:35";"24.15";"";"945.84";"3500";"";"";"";"";"-82";"10.300000190734863";"7702";"1775012915728"
"53";"2026-04-01 00:08:45";"24.15";"";"945.84";"3420";"";"";"";"";"-82";"10.800000190734863";"7703";"1775012925733"
"54";"2026-04-01 00:08:55";"24.15";"";"945.88";"3540";"";"";"";"";"-82";"11.300000190734863";"7704";"1775012935730"
"55";"2026-04-01 00:09:05";"24.16";"";"945.88";"3340";"";"";"";"";"-82";"11.5";"7705";"1775012945738"
"56";"2026-04-01 00:09:15";"24.16";"";"945.86";"3500";"";"";"";"";"-82";"11.5";"7706";"1775012955725"
"57";"2026-04-01 00:09:25";"24.16";"";"945.86";"3480";"";"";"";"";"-82";"11.5";"7707";"1775012965734"
"58";"2026-04-01 00:09:35";"24.16";"";"945.88";"3480";"";"";"";"";"-82";"10.300000190734863";"7708";"1775012975730"
"59";"2026-04-01 00:09:45";"24.16";"";"945.88";"3460";"";"";"";"";"-82";"11.300000190734863";"7709";"1775012985727"
"60";"2026-04-01 00:09:55";"24.15";"";"945.88";"3520";"";"";"";"";"-82";"10.5";"7710";"1775012995727"
"61";"2026-04-01 00:10:05";"24.16";"";"945.88";"3320";"";"";"";"";"-82";"11.5";"7711";"1775013005729"
"62";"2026-04-01 00:10:15";"24.16";"";"945.88";"3440";"";"";"";"";"-82";"12";"7712";"1775013015737"
"63";"2026-04-01 00:10:25";"24.16";"";"945.84";"3440";"";"";"";"";"-83";"11.5";"7713";"1775013025727"
"64";"2026-04-01 00:10:35";"24.16";"";"945.86";"3380";"";"";"";"";"-83";"11.300000190734863";"7714";"1775013035747"
"65";"2026-04-01 00:10:45";"24.16";"";"945.86";"3620";"";"";"";"";"-83";"11.5";"7715";"1775013045726"
"66";"2026-04-01 00:10:55";"24.16";"";"945.88";"3700";"";"";"";"";"-85";"12";"7716";"1775013055736"
"67";"2026-04-01 00:11:05";"24.16";"";"945.84";"3420";"";"";"";"";"-83";"10.800000190734863";"7717";"1775013065736"
"68";"2026-04-01 00:11:15";"24.15";"";"945.84";"3420";"";"";"";"";"-83";"10.800000190734863";"7718";"1775013075736"
"69";"2026-04-01 00:11:25";"24.15";"";"945.84";"3540";"";"";"";"";"-84";"11.800000190734863";"7719";"1775013085729"
"70";"2026-04-01 00:11:35";"24.16";"";"945.86";"3300";"";"";"";"";"-83";"11.300000190734863";"7720";"1775013095731"
"71";"2026-04-01 00:11:45";"24.16";"";"945.84";"3480";"";"";"";"";"-83";"11.300000190734863";"7721";"1775013105701"
"72";"2026-04-01 00:11:55";"24.16";"";"945.84";"3340";"";"";"";"";"-83";"11.800000190734863";"7722";"1775013115735"
"73";"2026-04-01 00:12:05";"24.16";"";"945.82";"3580";"";"";"";"";"-83";"11.300000190734863";"7723";"1775013125714"
"74";"2026-04-01 00:12:15";"24.16";"";"945.84";"3380";"";"";"";"";"-83";"11";"7724";"1775013135738"
"75";"2026-04-01 00:12:25";"24.16";"";"945.84";"3380";"";"";"";"";"-83";"11";"7725";"1775013145700"
"76";"2026-04-01 00:12:35";"24.15";"";"945.84";"3640";"";"";"";"";"-82";"11.300000190734863";"7726";"1775013155731"
"77";"2026-04-01 00:12:45";"24.15";"";"945.82";"3440";"";"";"";"";"-83";"11.300000190734863";"7727";"1775013165728"
"78";"2026-04-01 00:12:55";"24.15";"";"945.84";"3460";"";"";"";"";"-83";"12";"7728";"1775013175725"
"79";"2026-04-01 00:13:05";"24.16";"";"945.86";"3360";"";"";"";"";"-83";"11.5";"7729";"1775013185730"
"80";"2026-04-01 00:13:15";"24.16";"";"945.82";"3400";"";"";"";"";"-83";"11";"7730";"1775013195744"
"81";"2026-04-01 00:13:25";"24.16";"";"945.86";"3500";"";"";"";"";"-83";"11";"7731";"1775013205766"
"82";"2026-04-01 00:13:35";"24.16";"";"945.84";"3420";"";"";"";"";"-83";"11.5";"7732";"1775013215729"
"83";"2026-04-01 00:13:45";"24.16";"";"945.8000000000001";"3480";"";"";"";"";"-84";"11.800000190734863";"7733";"1775013225727"
"84";"2026-04-01 00:13:55";"24.16";"";"945.8000000000001";"3720";"";"";"";"";"-83";"11.800000190734863";"7734";"1775013235734"
"85";"2026-04-01 00:14:05";"24.16";"";"945.84";"3400";"";"";"";"";"-83";"11.5";"7735";"1775013245731"
"86";"2026-04-01 00:14:15";"24.15";"";"945.8000000000001";"3520";"";"";"";"";"-83";"10.5";"7736";"1775013255707"
"87";"2026-04-01 00:14:25";"24.16";"";"945.84";"3420";"";"";"";"";"-83";"11.800000190734863";"7737";"1775013265726"
"88";"2026-04-01 00:14:35";"24.15";"";"945.8000000000001";"3560";"";"";"";"";"-83";"11.5";"7738";"1775013275732"
"89";"2026-04-01 00:14:45";"24.16";"";"945.8000000000001";"3460";"";"";"";"";"-83";"11.5";"7739";"1775013285728"
"90";"2026-04-01 00:14:55";"24.15";"";"945.82";"3620";"";"";"";"";"-83";"11.800000190734863";"7740";"1775013295736"
"91";"2026-04-01 00:15:05";"24.15";"";"945.8000000000001";"3460";"";"";"";"";"-82";"11.5";"7741";"1775013305725"
"92";"2026-04-01 00:15:15";"24.16";"";"945.82";"3520";"";"";"";"";"-83";"10.300000190734863";"7742";"1775013315733"
"93";"2026-04-01 00:15:25";"24.15";"";"945.78";"3560";"";"";"";"";"-82";"11.5";"7743";"1775013325735"
"94";"2026-04-01 00:15:35";"24.15";"";"945.8000000000001";"3440";"";"";"";"";"-82";"11.5";"7744";"1775013335738"
"95";"2026-04-01 00:15:45";"24.15";"";"945.8000000000001";"3420";"";"";"";"";"-83";"11.300000190734863";"7745";"1775013345727"
"96";"2026-04-01 00:15:55";"24.15";"";"945.84";"3460";"";"";"";"";"-83";"11.800000190734863";"7746";"1775013355720"
"97";"2026-04-01 00:16:05";"24.15";"";"945.8000000000001";"3360";"";"";"";"";"-82";"11.300000190734863";"7747";"1775013365727"
"98";"2026-04-01 00:16:15";"24.15";"";"945.8000000000001";"3460";"";"";"";"";"-85";"11.5";"7748";"1775013375737"
"99";"2026-04-01 00:16:25";"24.15";"";"945.82";"3600";"";"";"";"";"-83";"10.800000190734863";"7749";"1775013385730"
"100";"2026-04-01 00:16:35";"24.15";"";"945.78";"3320";"";"";"";"";"-82";"11.5";"7750";"1775013395734"
"101";"2026-04-01 00:16:45";"24.15";"";"945.82";"3540";"";"";"";"";"-83";"11.5";"7751";"1775013405749"
"102";"2026-04-01 00:16:55";"24.15";"";"945.78";"3440";"";"";"";"";"-83";"11.5";"7752";"1775013415729"
"103";"2026-04-01 00:17:05";"24.16";"";"945.84";"3560";"";"";"";"";"-83";"11.300000190734863";"7753";"1775013425726"
"104";"2026-04-01 00:17:15";"24.15";"";"945.8000000000001";"3440";"";"";"";"";"-82";"11.5";"7754";"1775013435735"
"105";"2026-04-01 00:17:25";"24.16";"";"945.8000000000001";"3600";"";"";"";"";"-82";"11.5";"7755";"1775013445732"
"106";"2026-04-01 00:17:35";"24.16";"";"945.8000000000001";"3240";"";"";"";"";"-82";"11.5";"7756";"1775013455734"
"107";"2026-04-01 00:17:45";"24.16";"";"945.8000000000001";"3480";"";"";"";"";"-85";"11.800000190734863";"7757";"1775013465726"
"108";"2026-04-01 00:17:55";"24.16";"";"945.82";"3760";"";"";"";"";"-85";"11.800000190734863";"7758";"1775013475735"
"109";"2026-04-01 00:18:05";"24.16";"";"945.82";"3380";"";"";"";"";"-82";"11.800000190734863";"7759";"1775013485736"
"110";"2026-04-01 00:18:15";"24.16";"";"945.8000000000001";"3420";"";"";"";"";"-82";"11.5";"7760";"1775013495736"
"111";"2026-04-01 00:18:25";"24.16";"";"945.82";"3280";"";"";"";"";"-82";"11.5";"7761";"1775013505726"
"112";"2026-04-01 00:18:35";"24.16";"";"945.78";"3340";"";"";"";"";"-82";"11.300000190734863";"7762";"1775013515729"
"113";"2026-04-01 00:18:45";"24.16";"";"945.8000000000001";"3640";"";"";"";"";"-84";"11.300000190734863";"7763";"1775013525738"
"114";"2026-04-01 00:18:55";"24.16";"";"945.78";"3820";"";"";"";"";"-83";"11";"7764";"1775013535728"
"115";"2026-04-01 00:19:05";"24.16";"";"945.8000000000001";"3420";"";"";"";"";"-82";"11.5";"7765";"1775013545729"
"116";"2026-04-01 00:19:15";"24.16";"";"945.8000000000001";"3520";"";"";"";"";"-84";"11";"7766";"1775013555737"
"117";"2026-04-01 00:19:25";"24.15";"";"945.78";"3560";"";"";"";"";"-82";"11";"7767";"1775013565727"
"118";"2026-04-01 00:19:35";"24.16";"";"945.82";"3460";"";"";"";"";"-82";"11.5";"7768";"1775013575724"
"119";"2026-04-01 00:19:45";"24.16";"";"945.78";"3520";"";"";"";"";"-82";"11.300000190734863";"7769";"1775013585725"
"120";"2026-04-01 00:19:55";"24.16";"";"945.8000000000001";"3500";"";"";"";"";"-82";"11.5";"7770";"1775013595724"
"121";"2026-04-01 00:20:05";"24.16";"";"945.76";"3700";"";"";"";"";"-82";"11.300000190734863";"7771";"1775013605744"
"122";"2026-04-01 00:20:15";"24.16";"";"945.78";"3480";"";"";"";"";"-82";"11";"7772";"1775013615726"
"123";"2026-04-01 00:20:25";"24.16";"";"945.8000000000001";"3400";"";"";"";"";"-82";"11.5";"7773";"1775013625724"
"124";"2026-04-01 00:20:35";"24.15";"";"945.8000000000001";"3820";"";"";"";"";"-82";"11.5";"7774";"1775013635727"
"125";"2026-04-01 00:20:45";"24.15";"";"945.82";"3360";"";"";"";"";"-83";"11.300000190734863";"7775";"1775013645727"
"126";"2026-04-01 00:20:55";"24.15";"";"945.76";"3460";"";"";"";"";"-82";"11.5";"7776";"1775013655732"
"127";"2026-04-01 00:21:05";"24.15";"";"945.74";"3400";"";"";"";"";"-82";"11.800000190734863";"7777";"1775013665733"
"128";"2026-04-01 00:21:15";"24.15";"";"945.76";"3680";"";"";"";"";"-82";"11.300000190734863";"7778";"1775013675733"
"129";"2026-04-01 00:21:25";"24.15";"";"945.76";"3540";"";"";"";"";"-83";"11.5";"7779";"1775013685727"
"130";"2026-04-01 00:21:35";"24.15";"";"945.74";"3640";"";"";"";"";"-82";"11.5";"7780";"1775013695735"
"131";"2026-04-01 00:21:45";"24.15";"";"945.78";"3300";"";"";"";"";"-82";"11.300000190734863";"7781";"1775013705736"
"132";"2026-04-01 00:21:55";"24.15";"";"945.76";"3780";"";"";"";"";"-82";"10.5";"7782";"1775013715727"
"133";"2026-04-01 00:22:05";"24.15";"";"945.74";"3480";"";"";"";"";"-82";"11.5";"7783";"1775013725733"
"134";"2026-04-01 00:22:15";"24.15";"";"945.74";"3380";"";"";"";"";"-83";"11.5";"7784";"1775013735727"
"135";"2026-04-01 00:22:25";"24.15";"";"945.72";"3620";"";"";"";"";"-82";"11";"7785";"1775013745697"
"136";"2026-04-01 00:22:35";"24.15";"";"945.72";"3660";"";"";"";"";"-82";"11.5";"7786";"1775013755733"
"137";"2026-04-01 00:22:45";"24.15";"";"945.7";"3620";"";"";"";"";"-82";"11.300000190734863";"7787";"1775013765728"
"138";"2026-04-01 00:22:55";"24.15";"";"945.74";"3520";"";"";"";"";"-82";"11.300000190734863";"7788";"1775013775735"
"139";"2026-04-01 00:23:05";"24.15";"";"945.72";"3740";"";"";"";"";"-82";"11.5";"7789";"1775013785735"
"140";"2026-04-01 00:23:15";"24.15";"";"945.7";"3720";"";"";"";"";"-82";"11.300000190734863";"7790";"1775013795725"
"141";"2026-04-01 00:23:25";"24.15";"";"945.7";"3400";"";"";"";"";"-82";"11.5";"7791";"1775013805722"
"142";"2026-04-01 00:23:35";"24.15";"";"945.7";"3520";"";"";"";"";"-82";"11.5";"7792";"1775013815700"
"143";"2026-04-01 00:23:45";"24.15";"";"945.7";"3400";"";"";"";"";"-82";"11.300000190734863";"7793";"1775013825755"
"144";"2026-04-01 00:23:55";"24.15";"";"945.7";"3620";"";"";"";"";"-82";"10";"7794";"1775013835725"
"145";"2026-04-01 00:24:05";"24.15";"";"945.7";"3560";"";"";"";"";"-82";"10.300000190734863";"7795";"1775013845719"
"146";"2026-04-01 00:24:15";"24.15";"";"945.7";"3360";"";"";"";"";"-82";"11.5";"7796";"1775013855727"
"147";"2026-04-01 00:24:25";"24.15";"";"945.7";"3400";"";"";"";"";"-82";"11.5";"7797";"1775013865734"
"148";"2026-04-01 00:24:35";"24.15";"";"945.7";"3680";"";"";"";"";"-82";"11.300000190734863";"7798";"1775013875737"
"149";"2026-04-01 00:24:45";"24.15";"";"945.7";"3500";"";"";"";"";"-82";"11.5";"7799";"1775013885735"
"150";"2026-04-01 00:24:55";"24.15";"";"945.7";"3620";"";"";"";"";"-82";"11";"7800";"1775013895728"
"151";"2026-04-01 00:25:05";"24.15";"";"945.6800000000001";"3400";"";"";"";"";"-82";"11.300000190734863";"7801";"1775013905729"
"152";"2026-04-01 00:25:15";"24.15";"";"945.6800000000001";"3460";"";"";"";"";"-82";"11";"7802";"1775013915728"
"153";"2026-04-01 00:25:25";"24.15";"";"945.6800000000001";"3340";"";"";"";"";"-82";"11";"7803";"1775013925731"
"154";"2026-04-01 00:25:35";"24.15";"";"945.7";"3360";"";"";"";"";"-82";"11.800000190734863";"7804";"1775013935734"
"155";"2026-04-01 00:25:45";"24.15";"";"945.6800000000001";"3620";"";"";"";"";"-82";"11.800000190734863";"7805";"1775013945730"
"156";"2026-04-01 00:25:55";"24.15";"";"945.6800000000001";"3760";"";"";"";"";"-82";"11";"7806";"1775013955738"
"157";"2026-04-01 00:26:05";"24.15";"";"945.7";"3480";"";"";"";"";"-82";"11.800000190734863";"7807";"1775013965738"
"158";"2026-04-01 00:26:15";"24.15";"";"945.6800000000001";"3520";"";"";"";"";"-82";"10.800000190734863";"7808";"1775013975734"
"159";"2026-04-01 00:26:25";"24.15";"";"945.6800000000001";"3520";"";"";"";"";"-82";"10.800000190734863";"7809";"1775013985723"
"160";"2026-04-01 00:26:35";"24.15";"";"945.66";"3460";"";"";"";"";"-82";"11.5";"7810";"1775013995725"
"161";"2026-04-01 00:26:45";"24.15";"";"945.64";"3560";"";"";"";"";"-82";"11.5";"7811";"1775014005736"
"162";"2026-04-01 00:26:55";"24.14";"";"945.66";"3520";"";"";"";"";"-82";"10.800000190734863";"7812";"1775014015703"
"163";"2026-04-01 00:27:05";"24.14";"";"945.7";"3460";"";"";"";"";"-82";"11.300000190734863";"7813";"1775014025726"
"164";"2026-04-01 00:27:15";"24.14";"";"945.66";"3300";"";"";"";"";"-82";"10.300000190734863";"7814";"1775014035733"
"165";"2026-04-01 00:27:25";"24.14";"";"945.66";"3480";"";"";"";"";"-82";"11.300000190734863";"7815";"1775014045734"
"166";"2026-04-01 00:27:35";"24.14";"";"945.6800000000001";"3380";"";"";"";"";"-82";"11.800000190734863";"7816";"1775014055735"
"167";"2026-04-01 00:27:45";"24.14";"";"945.64";"3480";"";"";"";"";"-82";"11.5";"7817";"1775014065725"
"168";"2026-04-01 00:27:55";"24.14";"";"945.66";"3420";"";"";"";"";"-82";"10.800000190734863";"7818";"1775014075735"
"169";"2026-04-01 00:28:05";"24.14";"";"945.66";"3320";"";"";"";"";"-82";"11.5";"7819";"1775014085731"
"170";"2026-04-01 00:28:15";"24.14";"";"945.66";"3660";"";"";"";"";"-82";"11.800000190734863";"7820";"1775014095734"
"171";"2026-04-01 00:28:25";"24.14";"";"945.62";"3300";"";"";"";"";"-83";"9.800000190734863";"7821";"1775014105736"
"172";"2026-04-01 00:28:35";"24.14";"";"945.62";"3600";"";"";"";"";"-82";"11.800000190734863";"7822";"1775014115729"
"173";"2026-04-01 00:28:45";"24.14";"";"945.64";"3580";"";"";"";"";"-82";"11.300000190734863";"7823";"1775014125733"
"174";"2026-04-01 00:28:55";"24.14";"";"945.64";"3660";"";"";"";"";"-82";"11.300000190734863";"7824";"1775014135727"
"175";"2026-04-01 00:29:05";"24.14";"";"945.64";"3480";"";"";"";"";"-82";"11";"7825";"1775014145734"
"176";"2026-04-01 00:29:15";"24.15";"";"945.62";"3360";"";"";"";"";"-82";"11.800000190734863";"7826";"1775014155771"
"177";"2026-04-01 00:29:25";"24.14";"";"945.62";"3440";"";"";"";"";"-82";"11.800000190734863";"7827";"1775014165727"
"178";"2026-04-01 00:29:35";"24.14";"";"945.62";"3460";"";"";"";"";"-82";"11.300000190734863";"7828";"1775014175723"
"179";"2026-04-01 00:29:45";"24.15";"";"945.62";"3560";"";"";"";"";"-82";"11.300000190734863";"7829";"1775014185722"
"180";"2026-04-01 00:29:55";"24.15";"";"945.62";"3620";"";"";"";"";"-82";"11.5";"7830";"1775014195734"
"181";"2026-04-01 00:30:05";"24.14";"";"945.6";"3300";"";"";"";"";"-82";"11.5";"7831";"1775014205726"
"182";"2026-04-01 00:30:15";"24.15";"";"945.58";"3420";"";"";"";"";"-82";"11.5";"7832";"1775014215730"
"183";"2026-04-01 00:30:25";"24.15";"";"945.58";"3660";"";"";"";"";"-82";"11.5";"7833";"1775014225741"
"184";"2026-04-01 00:30:35";"24.14";"";"945.5600000000001";"3620";"";"";"";"";"-82";"11.800000190734863";"7834";"1775014235736"
"185";"2026-04-01 00:30:45";"24.14";"";"945.54";"3600";"";"";"";"";"-82";"11.5";"7835";"1775014245727"
"186";"2026-04-01 00:30:55";"24.14";"";"945.5600000000001";"3560";"";"";"";"";"-82";"11.5";"7836";"1775014255738"
"187";"2026-04-01 00:31:05";"24.15";"";"945.5600000000001";"3360";"";"";"";"";"-82";"11.300000190734863";"7837";"1775014265700"
"188";"2026-04-01 00:31:15";"24.14";"";"945.54";"3500";"";"";"";"";"-82";"11.5";"7838";"1775014275728"
"189";"2026-04-01 00:31:25";"24.15";"";"945.54";"3460";"";"";"";"";"-85";"11.300000190734863";"7839";"1775014285735"
"190";"2026-04-01 00:31:35";"24.15";"";"945.54";"3520";"";"";"";"";"-82";"11.5";"7840";"1775014295705"
"191";"2026-04-01 00:31:45";"24.14";"";"945.52";"3600";"";"";"";"";"-82";"11.5";"7841";"1775014305725"
"192";"2026-04-01 00:31:55";"24.15";"";"945.5";"3540";"";"";"";"";"-82";"11.300000190734863";"7842";"1775014315728"
"193";"2026-04-01 00:32:05";"24.15";"";"945.54";"3540";"";"";"";"";"-81";"11.5";"7843";"1775014325717"
"194";"2026-04-01 00:32:15";"24.14";"";"945.5";"3500";"";"";"";"";"-81";"10.5";"7844";"1775014335690"
"195";"2026-04-01 00:32:25";"24.14";"";"945.5";"3520";"";"";"";"";"-82";"11.5";"7845";"1775014345732"
"196";"2026-04-01 00:32:35";"24.14";"";"945.52";"3500";"";"";"";"";"-82";"11";"7846";"1775014355729"
"197";"2026-04-01 00:32:45";"24.14";"";"945.5";"3640";"";"";"";"";"-82";"11.5";"7847";"1775014365725"
"198";"2026-04-01 00:32:55";"24.14";"";"945.48";"3440";"";"";"";"";"-82";"10.300000190734863";"7848";"1775014375728"
"199";"2026-04-01 00:33:05";"24.14";"";"945.48";"3580";"";"";"";"";"-82";"11.5";"7849";"1775014385728"
"200";"2026-04-01 00:33:15";"24.14";"";"945.46";"3560";"";"";"";"";"-82";"12";"7850";"1775014395735"
"201";"2026-04-01 00:33:25";"24.14";"";"945.44";"3620";"";"";"";"";"-82";"11.800000190734863";"7851";"1775014405733"
"202";"2026-04-01 00:33:35";"24.14";"";"945.48";"3480";"";"";"";"";"-82";"10.5";"7852";"1775014415726"
"203";"2026-04-01 00:33:45";"24.14";"";"945.46";"3340";"";"";"";"";"-82";"11.300000190734863";"7853";"1775014425725"
"204";"2026-04-01 00:33:55";"24.14";"";"945.46";"3540";"";"";"";"";"-85";"11";"7854";"1775014435728"
"205";"2026-04-01 00:34:05";"24.13";"";"945.48";"3580";"";"";"";"";"-82";"11.5";"7855";"1775014445724"
"206";"2026-04-01 00:34:15";"24.13";"";"945.46";"3500";"";"";"";"";"-84";"11.800000190734863";"7856";"1775014455729"
"207";"2026-04-01 00:34:25";"24.13";"";"945.44";"3540";"";"";"";"";"-82";"11.5";"7857";"1775014465725"
"208";"2026-04-01 00:34:35";"24.13";"";"945.44";"3380";"";"";"";"";"-85";"11.300000190734863";"7858";"1775014475732"
"209";"2026-04-01 00:34:55";"24.13";"";"945.44";"3680";"";"";"";"";"-82";"11.800000190734863";"7860";"1775014495727"
"210";"2026-04-01 00:35:05";"24.13";"";"945.44";"3400";"";"";"";"";"-82";"11.800000190734863";"7861";"1775014505721"
"211";"2026-04-01 00:35:15";"24.13";"";"945.46";"3640";"";"";"";"";"-82";"11.300000190734863";"7862";"1775014515733"
"212";"2026-04-01 00:35:25";"24.13";"";"945.44";"3540";"";"";"";"";"-82";"11.5";"7863";"1775014525733"
