"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"14";"2026-04-06 00:13:48";"22.57";"70.5";"946.98";"3760";"0";"-22.822269439697266";"-47.0656623840332";"614.4000000000001";"-73";"13.5";"59295";"1775445228821"
"15";"2026-04-06 00:14:48";"22.55";"70.5";"947.02";"3720";"0";"-22.822250366210938";"-47.06564712524414";"619.5";"-74";"13.5";"59296";"1775445288787"
"16";"2026-04-06 00:15:48";"22.54";"70.5";"947.02";"3680";"0";"-22.822267532348633";"-47.06563949584961";"616";"-73";"13.800000190734863";"59297";"1775445348826"
"17";"2026-04-06 00:16:48";"22.52";"70.5";"947.0600000000001";"3700";"0";"-22.822256088256836";"-47.06563186645508";"612";"-73";"13.300000190734863";"59298";"1775445408818"
"18";"2026-04-06 00:17:48";"22.51";"70.5";"947.04";"3700";"0";"-22.822254180908203";"-47.06563949584961";"613.5";"-73";"13.300000190734863";"59299";"1775445468795"
"19";"2026-04-06 00:18:48";"22.5";"70.5";"947.02";"3700";"0";"-22.822265625";"-47.06563949584961";"615";"-73";"14";"59300";"1775445528807"
"20";"2026-04-06 00:19:48";"22.48";"70.5";"947.02";"3700";"0";"-22.822240829467773";"-47.06566619873047";"617";"-74";"13.5";"59301";"1775445588831"
"21";"2026-04-06 00:20:48";"22.47";"70.5";"947";"3760";"0";"-22.822269439697266";"-47.06564712524414";"618.5";"-73";"12.800000190734863";"59302";"1775445648783"
"22";"2026-04-06 00:21:48";"22.46";"70.5";"947.02";"3700";"0";"-22.8222713470459";"-47.06563186645508";"618.9000000000001";"-74";"14";"59303";"1775445708784"
"23";"2026-04-06 00:22:48";"22.45";"70.5";"947.04";"3680";"0";"-22.822233200073242";"-47.065616607666016";"619.2";"-74";"13";"59304";"1775445768806"
"24";"2026-04-06 00:23:48";"22.44";"71";"946.98";"3700";"0";"-22.822216033935547";"-47.06562805175781";"614.7";"-73";"13";"59305";"1775445828816"
"25";"2026-04-06 00:24:48";"22.42";"71";"946.96";"3720";"0";"-22.822219848632812";"-47.06561279296875";"614.7";"-74";"13.5";"59306";"1775445888822"
"26";"2026-04-06 00:25:48";"22.41";"71";"946.96";"3760";"0";"-22.822237014770508";"-47.065643310546875";"609.4";"-73";"13.800000190734863";"59307";"1775445948814"
"27";"2026-04-06 00:26:48";"22.39";"71";"946.9200000000001";"3680";"0";"-22.822240829467773";"-47.06571578979492";"609";"-72";"13.5";"59308";"1775446008811"
"28";"2026-04-06 00:27:48";"22.38";"71";"946.9200000000001";"3720";"0";"-22.822269439697266";"-47.065696716308594";"619.2";"-73";"12.300000190734863";"59309";"1775446068811"
"29";"2026-04-06 00:28:48";"22.37";"71";"946.86";"3700";"0";"-22.822263717651367";"-47.065670013427734";"618.5";"-74";"13.800000190734863";"59310";"1775446128785"
"30";"2026-04-06 00:29:48";"22.35";"71.5";"946.84";"3740";"0";"-22.822267532348633";"-47.06564712524414";"615.5";"-74";"13.300000190734863";"59311";"1775446188785"
"31";"2026-04-06 00:30:48";"22.35";"71.5";"946.82";"3700";"0";"-22.82225227355957";"-47.06568145751953";"603.5";"-73";"13.300000190734863";"59312";"1775446248783"
"32";"2026-04-06 00:31:48";"22.34";"71.5";"946.84";"3700";"0";"-22.822216033935547";"-47.0656623840332";"610.7";"-73";"13.800000190734863";"59313";"1775446308815"
"33";"2026-04-06 00:32:48";"22.33";"71.5";"946.8000000000001";"3700";"0";"-22.822235107421875";"-47.06562423706055";"611.2";"-73";"13.5";"59314";"1775446368813"
"34";"2026-04-06 00:33:48";"22.32";"71.5";"946.86";"3700";"0";"-22.822223663330078";"-47.06565475463867";"612.2";"-73";"13";"59315";"1775446428822"
"35";"2026-04-06 00:34:48";"22.31";"71.5";"946.78";"3700";"0";"-22.822227478027344";"-47.065608978271484";"618";"-73";"13.5";"59316";"1775446488780"
"36";"2026-04-06 00:35:48";"22.3";"71.5";"946.78";"3700";"0";"-22.82223129272461";"-47.06560516357422";"615";"-74";"13.5";"59317";"1775446548818"
"37";"2026-04-06 00:36:48";"22.29";"71.5";"946.82";"3700";"0";"-22.8222599029541";"-47.065673828125";"612.9";"-74";"13.5";"59318";"1775446608803"
"38";"2026-04-06 00:37:48";"22.27";"71.5";"946.84";"3720";"0";"-22.822248458862305";"-47.065616607666016";"616.7";"-74";"13.300000190734863";"59319";"1775446668835"
"39";"2026-04-06 00:38:48";"22.27";"72";"946.84";"3720";"0";"-22.82222557067871";"-47.065670013427734";"609.9";"-73";"13.300000190734863";"59320";"1775446728832"
"40";"2026-04-06 00:39:48";"22.25";"71.5";"946.88";"3700";"0";"-22.82223129272461";"-47.06568908691406";"607.2";"-73";"14.300000190734863";"59321";"1775446788823"
"41";"2026-04-06 00:40:48";"22.24";"71.5";"946.9";"3700";"0";"-22.822240829467773";"-47.06569290161133";"613.2";"-73";"13.5";"59322";"1775446848823"
"42";"2026-04-06 00:41:48";"22.24";"71.5";"946.88";"3700";"0";"-22.822221755981445";"-47.06565856933594";"613.2";"-73";"13.5";"59323";"1775446908782"
"43";"2026-04-06 00:42:48";"22.23";"71.5";"946.9200000000001";"3700";"0";"-22.822237014770508";"-47.06564712524414";"613.7";"-73";"13.800000190734863";"59324";"1775446968827"
"44";"2026-04-06 00:43:48";"22.22";"71.5";"946.9";"3740";"0";"-22.822237014770508";"-47.06565475463867";"614.7";"-73";"13.800000190734863";"59325";"1775447028824"
"45";"2026-04-06 00:44:48";"22.2";"71.5";"946.88";"3720";"0";"-22.822221755981445";"-47.065643310546875";"622.2";"-73";"14";"59326";"1775447088821"
"46";"2026-04-06 00:45:48";"22.19";"72";"946.9";"3680";"0";"-22.82221031188965";"-47.06563186645508";"618.7";"-73";"12.5";"59327";"1775447148829"
"47";"2026-04-06 00:46:48";"22.17";"72";"946.84";"3720";"0";"-22.82222557067871";"-47.065673828125";"617.7";"-74";"13.5";"59328";"1775447208833"
"48";"2026-04-06 00:47:48";"22.16";"72";"946.84";"3700";"0";"-22.82222557067871";"-47.0656623840332";"623.7";"-73";"13.5";"59329";"1775447268823"
"49";"2026-04-06 00:48:48";"22.15";"72";"946.86";"3700";"0";"-22.822242736816406";"-47.06570053100586";"612.4";"-73";"13.5";"59330";"1775447328819"
"50";"2026-04-06 00:49:48";"22.15";"72";"946.84";"3680";"0";"-22.822227478027344";"-47.06565475463867";"616.7";"-73";"13.800000190734863";"59331";"1775447388820"
"51";"2026-04-06 00:50:48";"22.14";"72";"946.9";"3660";"0";"-22.822229385375977";"-47.0656852722168";"603.5";"-73";"13.5";"59332";"1775447448793"
"52";"2026-04-06 00:51:48";"22.13";"72";"946.88";"3700";"0";"-22.82225227355957";"-47.06571578979492";"600";"-73";"13.5";"59333";"1775447508832"
"53";"2026-04-06 00:52:48";"22.11";"72";"946.9";"3680";"0";"-22.822242736816406";"-47.06571578979492";"602.5";"-74";"13.300000190734863";"59334";"1775447568831"
"54";"2026-04-06 00:53:48";"22.11";"72";"946.9200000000001";"3700";"0";"-22.8222713470459";"-47.065799713134766";"601.7";"-74";"13.300000190734863";"59335";"1775447628829"
"55";"2026-04-06 00:54:48";"22.11";"72";"946.94";"3700";"0";"-22.82225799560547";"-47.06572723388672";"602";"-73";"14";"59336";"1775447688828"
"56";"2026-04-06 00:55:48";"22.1";"72";"946.96";"3700";"0";"-22.82225227355957";"-47.06571960449219";"611.9";"-73";"13.5";"59337";"1775447748829"
"57";"2026-04-06 00:56:48";"22.1";"72";"946.98";"3720";"0";"-22.82223892211914";"-47.065670013427734";"620.7";"-73";"13.800000190734863";"59338";"1775447808790"
"58";"2026-04-06 00:57:48";"22.08";"72";"946.98";"3720";"0";"-22.82224464416504";"-47.06570053100586";"623.5";"-73";"13";"59339";"1775447868802"
"59";"2026-04-06 00:58:48";"22.07";"72";"947.02";"3740";"0";"-22.822290420532227";"-47.06569290161133";"620.5";"-73";"13.300000190734863";"59340";"1775447928824"
"60";"2026-04-06 00:59:48";"22.06";"72";"946.96";"3680";"0";"-22.8222599029541";"-47.0656623840332";"624.7";"-73";"13.5";"59341";"1775447988828"
"61";"2026-04-06 01:00:48";"22.05";"72";"947";"3700";"0";"-22.82221221923828";"-47.065670013427734";"614.9000000000001";"-73";"13.5";"59342";"1775448048818"
"62";"2026-04-06 01:01:48";"22.03";"72";"946.96";"3700";"0";"-22.82223129272461";"-47.06570053100586";"609.5";"-74";"13.5";"59343";"1775448108820"
"63";"2026-04-06 01:02:48";"22.02";"72";"947.02";"3700";"0";"-22.82223892211914";"-47.06571960449219";"605.2";"-74";"13.5";"59344";"1775448168829"
"64";"2026-04-06 01:03:48";"22";"72";"946.98";"3720";"0";"-22.822214126586914";"-47.065673828125";"613";"-73";"13.800000190734863";"59345";"1775448228814"
"65";"2026-04-06 01:04:48";"21.99";"72.5";"946.9";"3720";"0";"-22.82223892211914";"-47.065643310546875";"627.5";"-74";"13.800000190734863";"59346";"1775448288825"
"66";"2026-04-06 01:05:48";"21.98";"72.5";"946.94";"3720";"0";"-22.822254180908203";"-47.06562042236328";"631";"-73";"13.800000190734863";"59347";"1775448348819"
"67";"2026-04-06 01:06:48";"21.96";"72.5";"946.9";"3680";"0";"-22.822229385375977";"-47.06565475463867";"613.7";"-74";"13.5";"59348";"1775448408839"
"68";"2026-04-06 01:07:48";"21.95";"72.5";"946.86";"3700";"0";"-22.822227478027344";"-47.0656623840332";"618";"-73";"13.800000190734863";"59349";"1775448468833"
"69";"2026-04-06 01:08:48";"21.94";"72.5";"946.82";"3700";"0";"-22.822206497192383";"-47.06562423706055";"624";"-73";"13.300000190734863";"59350";"1775448528835"
"70";"2026-04-06 01:09:48";"21.93";"72.5";"946.74";"3700";"0";"-22.82225227355957";"-47.065673828125";"617.9000000000001";"-73";"13.800000190734863";"59351";"1775448588827"
"71";"2026-04-06 01:10:48";"21.92";"72.5";"946.76";"3680";"0";"-22.822240829467773";"-47.065643310546875";"619.2";"-75";"13.300000190734863";"59352";"1775448648840"
"72";"2026-04-06 01:11:48";"21.91";"73";"946.78";"3720";"0";"-22.822240829467773";"-47.0656852722168";"609.7";"-73";"13.800000190734863";"59353";"1775448708820"
"73";"2026-04-06 01:12:48";"21.9";"73";"946.76";"3700";"0";"-22.822246551513672";"-47.065670013427734";"622";"-73";"13.5";"59354";"1775448768825"
"74";"2026-04-06 01:13:48";"21.89";"73";"946.7";"3720";"0";"-22.82225227355957";"-47.06561279296875";"630.7";"-73";"13.800000190734863";"59355";"1775448828796"
"75";"2026-04-06 01:14:48";"21.88";"73";"946.6800000000001";"3720";"0";"-22.8222599029541";"-47.0656852722168";"613.2";"-73";"13.5";"59356";"1775448888820"
"76";"2026-04-06 01:15:48";"21.88";"73";"946.72";"3700";"0";"-22.822237014770508";"-47.06560516357422";"622.5";"-74";"13.800000190734863";"59357";"1775448948820"
"77";"2026-04-06 01:16:48";"21.87";"73";"946.6800000000001";"3720";"0";"-22.822229385375977";"-47.065616607666016";"619.2";"-73";"12.800000190734863";"59358";"1775449008826"
"78";"2026-04-06 01:17:48";"21.87";"73";"946.64";"3700";"0";"-22.82223129272461";"-47.06557846069336";"615.2";"-73";"13.5";"59359";"1775449068819"
"79";"2026-04-06 01:18:48";"21.87";"73";"946.58";"3760";"0";"-22.822263717651367";"-47.065589904785156";"625.7";"-73";"13.300000190734863";"59360";"1775449128835"
"80";"2026-04-06 01:19:48";"21.86";"73";"946.58";"3700";"0";"-22.8222713470459";"-47.06565475463867";"629";"-73";"13.800000190734863";"59361";"1775449188829"
"81";"2026-04-06 01:20:48";"21.85";"73";"946.5600000000001";"3720";"0";"-22.822250366210938";"-47.065643310546875";"619.9000000000001";"-74";"13.300000190734863";"59362";"1775449248823"
"82";"2026-04-06 01:21:48";"21.84";"73";"946.54";"3700";"0";"-22.822248458862305";"-47.065643310546875";"625.7";"-74";"13.300000190734863";"59363";"1775449308830"
"83";"2026-04-06 01:22:48";"21.84";"73.5";"946.6";"3700";"0";"-22.822246551513672";"-47.065616607666016";"622.5";"-73";"13.5";"59364";"1775449368818"
"84";"2026-04-06 01:23:48";"21.83";"73.5";"946.54";"3700";"0";"-22.82225799560547";"-47.06566619873047";"617.4000000000001";"-73";"13.800000190734863";"59365";"1775449428821"
"85";"2026-04-06 01:24:48";"21.82";"73.5";"946.54";"3680";"0";"-22.822263717651367";"-47.065650939941406";"627";"-73";"13.5";"59366";"1775449488824"
"86";"2026-04-06 01:25:48";"21.82";"73";"946.58";"3720";"0";"-22.822227478027344";"-47.06559371948242";"625.4000000000001";"-73";"13.800000190734863";"59367";"1775449548827"
"87";"2026-04-06 01:26:48";"21.81";"73.5";"946.5600000000001";"3680";"0";"-22.82222557067871";"-47.06562423706055";"618.7";"-73";"13.5";"59368";"1775449608829"
"88";"2026-04-06 01:27:48";"21.81";"73.5";"946.6";"3660";"0";"-22.822256088256836";"-47.06562805175781";"617.2";"-74";"13.800000190734863";"59369";"1775449668830"
"89";"2026-04-06 01:28:48";"21.8";"73.5";"946.5600000000001";"3700";"0";"-22.822267532348633";"-47.06561279296875";"623";"-73";"13.800000190734863";"59370";"1775449728825"
"90";"2026-04-06 01:29:48";"21.79";"73.5";"946.5600000000001";"3680";"0";"-22.822223663330078";"-47.06566619873047";"608.5";"-73";"13";"59371";"1775449788818"
"91";"2026-04-06 01:30:48";"21.79";"73.5";"946.48";"3700";"0";"-22.82222557067871";"-47.06565475463867";"610";"-73";"13.800000190734863";"59372";"1775449848826"
"92";"2026-04-06 01:31:48";"21.78";"73.5";"946.48";"3700";"0";"-22.822233200073242";"-47.06564712524414";"614";"-74";"13.5";"59373";"1775449908811"
"93";"2026-04-06 01:32:48";"21.78";"73.5";"946.46";"3700";"0";"-22.82227325439453";"-47.06568145751953";"614.5";"-73";"13";"59374";"1775449968828"
"94";"2026-04-06 01:33:48";"21.77";"73.5";"946.4";"3680";"0";"-22.822233200073242";"-47.06563186645508";"608.7";"-73";"13.800000190734863";"59375";"1775450028816"
"95";"2026-04-06 01:34:48";"21.77";"74";"946.4";"3660";"0";"-22.82222557067871";"-47.065673828125";"606.2";"-72";"13.800000190734863";"59376";"1775450088822"
"96";"2026-04-06 01:35:48";"21.77";"74";"946.4";"3700";"0";"-22.822235107421875";"-47.065643310546875";"615";"-73";"13.300000190734863";"59377";"1775450148815"
"97";"2026-04-06 01:36:48";"21.76";"74";"946.36";"3660";"0";"-22.82222557067871";"-47.065650939941406";"612.2";"-73";"13.5";"59378";"1775450208822"
"98";"2026-04-06 01:37:48";"21.76";"74";"946.34";"3680";"0";"-22.822216033935547";"-47.065616607666016";"612.5";"-73";"12.5";"59379";"1775450268796"
"99";"2026-04-06 01:38:48";"21.75";"74";"946.4";"3720";"0";"-22.822221755981445";"-47.065635681152344";"619.5";"-73";"13.300000190734863";"59380";"1775450328817"
"100";"2026-04-06 01:39:48";"21.76";"74";"946.38";"3660";"0";"-22.822227478027344";"-47.06566619873047";"616.5";"-73";"13.300000190734863";"59381";"1775450388817"
"101";"2026-04-06 01:40:48";"21.76";"74.5";"946.38";"3740";"0";"-22.822229385375977";"-47.06565856933594";"612.7";"-74";"13.300000190734863";"59382";"1775450448828"
"102";"2026-04-06 01:41:48";"21.76";"74.5";"946.36";"3680";"0";"-22.82222557067871";"-47.06566619873047";"616.2";"-73";"13";"59383";"1775450508824"
"103";"2026-04-06 01:42:48";"21.76";"74.5";"946.4";"3680";"0";"-22.822219848632812";"-47.06565856933594";"619.5";"-74";"13.300000190734863";"59384";"1775450568822"
"104";"2026-04-06 01:43:48";"21.77";"74";"946.46";"3680";"0";"-22.822214126586914";"-47.065677642822266";"622.9000000000001";"-73";"13.300000190734863";"59385";"1775450628825"
"105";"2026-04-06 01:44:48";"21.78";"74.5";"946.4";"3700";"0";"-22.822221755981445";"-47.065696716308594";"623.2";"-73";"14.5";"59386";"1775450688816"
"106";"2026-04-06 01:45:48";"21.78";"74";"946.4";"3660";"0";"-22.822195053100586";"-47.065670013427734";"616.2";"-74";"13.300000190734863";"59387";"1775450748820"
"107";"2026-04-06 01:46:48";"21.78";"74";"946.4";"3700";"0";"-22.82221221923828";"-47.0656852722168";"606.5";"-74";"13.5";"59388";"1775450808820"
"108";"2026-04-06 01:47:48";"21.78";"74";"946.4";"3680";"0";"-22.822214126586914";"-47.065673828125";"610.2";"-73";"13.5";"59389";"1775450868826"
"109";"2026-04-06 01:48:48";"21.78";"74";"946.44";"3700";"0";"-22.82221794128418";"-47.06568908691406";"612.5";"-74";"14.5";"59390";"1775450928821"
"110";"2026-04-06 01:49:48";"21.78";"74";"946.4";"3660";"0";"-22.82223129272461";"-47.065696716308594";"607.4";"-73";"12.5";"59391";"1775450988830"
"111";"2026-04-06 01:50:48";"21.78";"74";"946.4200000000001";"3700";"0";"-22.822223663330078";"-47.065643310546875";"609.5";"-73";"13.5";"59392";"1775451048824"
"112";"2026-04-06 01:51:48";"21.78";"74";"946.4";"3660";"0";"-22.82222557067871";"-47.06565856933594";"611.7";"-74";"13.300000190734863";"59393";"1775451108821"
"113";"2026-04-06 01:52:48";"21.78";"74";"946.36";"3700";"0";"-22.82223129272461";"-47.065650939941406";"613.4";"-74";"13.5";"59394";"1775451168829"
"114";"2026-04-06 01:53:48";"21.78";"74";"946.34";"3680";"0";"-22.82222557067871";"-47.06566619873047";"613.2";"-74";"13.800000190734863";"59395";"1775451228823"
"115";"2026-04-06 01:54:48";"21.78";"74";"946.38";"3700";"0";"-22.82221031188965";"-47.065643310546875";"608.7";"-72";"13.800000190734863";"59396";"1775451288823"
"116";"2026-04-06 01:55:48";"21.78";"74";"946.38";"3700";"0";"-22.82220458984375";"-47.06564712524414";"615";"-73";"13.800000190734863";"59397";"1775451348834"
"117";"2026-04-06 01:56:48";"21.78";"74";"946.32";"3680";"0";"-22.82221031188965";"-47.06566619873047";"617";"-73";"13.800000190734863";"59398";"1775451408823"
"118";"2026-04-06 01:57:48";"21.78";"74";"946.38";"3680";"0";"-22.822237014770508";"-47.06569290161133";"608.7";"-73";"13.5";"59399";"1775451468784"
"119";"2026-04-06 01:58:48";"21.79";"74.5";"946.3000000000001";"3680";"0";"-22.822229385375977";"-47.0656623840332";"608.7";"-74";"13.5";"59400";"1775451528824"
"120";"2026-04-06 01:59:48";"21.79";"74.5";"946.32";"3700";"0";"-22.822227478027344";"-47.06568145751953";"614.4000000000001";"-73";"13.800000190734863";"59401";"1775451588824"
"121";"2026-04-06 02:00:48";"21.79";"74.5";"946.34";"3680";"0";"-22.822235107421875";"-47.065673828125";"613.5";"-74";"13.5";"59402";"1775451648823"
"122";"2026-04-06 02:01:48";"21.79";"74.5";"946.4200000000001";"3680";"0";"-22.822223663330078";"-47.065673828125";"622";"-74";"13.800000190734863";"59403";"1775451708818"
"123";"2026-04-06 02:02:48";"21.8";"74.5";"946.36";"3700";"0";"-22.822229385375977";"-47.065670013427734";"612.7";"-73";"14";"59404";"1775451768821"
"124";"2026-04-06 02:03:48";"21.8";"74.5";"946.38";"3740";"0";"-22.822216033935547";"-47.06564712524414";"619.2";"-73";"12.800000190734863";"59405";"1775451828813"
"125";"2026-04-06 02:04:48";"21.8";"74.5";"946.44";"3680";"0";"-22.822208404541016";"-47.065650939941406";"620.2";"-74";"13.5";"59406";"1775451888779"
"126";"2026-04-06 02:05:48";"21.8";"74";"946.4200000000001";"3680";"0";"-22.82223892211914";"-47.065673828125";"611.2";"-73";"14";"59407";"1775451948819"
"127";"2026-04-06 02:06:48";"21.8";"74";"946.44";"3700";"0";"-22.82221221923828";"-47.06568145751953";"620";"-73";"14";"59408";"1775452008821"
"128";"2026-04-06 02:07:48";"21.8";"74";"946.46";"3700";"0";"-22.822208404541016";"-47.06568145751953";"604";"-73";"13.5";"59409";"1775452068792"
"129";"2026-04-06 02:08:48";"21.79";"74.5";"946.46";"3660";"0";"-22.822219848632812";"-47.0656623840332";"605.9";"-73";"13.800000190734863";"59410";"1775452128827"
"130";"2026-04-06 02:09:48";"21.79";"74.5";"946.44";"3700";"0";"-22.822235107421875";"-47.06565856933594";"608.7";"-74";"13.5";"59411";"1775452188829"
"131";"2026-04-06 02:10:48";"21.78";"74";"946.44";"3660";"0";"-22.822219848632812";"-47.065677642822266";"615.4000000000001";"-73";"13.800000190734863";"59412";"1775452248825"
"132";"2026-04-06 02:11:48";"21.78";"74.5";"946.52";"3680";"0";"-22.82224464416504";"-47.0656623840332";"624.2";"-73";"13.5";"59413";"1775452308831"
"133";"2026-04-06 02:12:48";"21.77";"74.5";"946.46";"3680";"0";"-22.822250366210938";"-47.06562423706055";"617.7";"-73";"12.800000190734863";"59414";"1775452368815"
"134";"2026-04-06 02:13:48";"21.77";"74.5";"946.48";"3680";"0";"-22.822235107421875";"-47.06562042236328";"621.5";"-73";"13.5";"59415";"1775452428820"
"135";"2026-04-06 02:14:48";"21.76";"74.5";"946.44";"3680";"0";"-22.822256088256836";"-47.06560516357422";"623.9000000000001";"-73";"13.800000190734863";"59416";"1775452488813"
"136";"2026-04-06 02:15:48";"21.76";"74.5";"946.48";"3700";"0";"-22.822261810302734";"-47.065635681152344";"615.5";"-74";"13.300000190734863";"59417";"1775452548824"
"137";"2026-04-06 02:16:48";"21.75";"74";"946.5";"3680";"0";"-22.82225227355957";"-47.065608978271484";"613.5";"-74";"14.300000190734863";"59418";"1775452608822"
"138";"2026-04-06 02:17:48";"21.74";"74";"946.52";"3660";"0";"-22.822265625";"-47.06563186645508";"609";"-73";"14";"59419";"1775452668809"
"139";"2026-04-06 02:18:48";"21.74";"74";"946.52";"3680";"0";"-22.822242736816406";"-47.065650939941406";"607.5";"-73";"13.5";"59420";"1775452728813"
"140";"2026-04-06 02:19:48";"21.72";"74";"946.54";"3660";"0";"-22.822261810302734";"-47.0656623840332";"610.9";"-73";"14";"59421";"1775452788816"
"141";"2026-04-06 02:20:48";"21.72";"74.5";"946.58";"3660";"0";"-22.82223892211914";"-47.0656623840332";"616";"-74";"13.5";"59422";"1775452848818"
"142";"2026-04-06 02:21:48";"21.71";"74.5";"946.58";"3680";"0";"-22.822246551513672";"-47.0656623840332";"619.4000000000001";"-73";"13.5";"59423";"1775452908826"
"143";"2026-04-06 02:22:48";"21.7";"74.5";"946.6";"3720";"0";"-22.822219848632812";"-47.065677642822266";"613.2";"-73";"13.5";"59424";"1775452968824"
"144";"2026-04-06 02:23:48";"21.69";"74.5";"946.6";"3660";"0";"-22.822227478027344";"-47.06565475463867";"619";"-73";"12.800000190734863";"59425";"1775453028812"
"145";"2026-04-06 02:24:48";"21.69";"74.5";"946.54";"3660";"0";"-22.822216033935547";"-47.06564712524414";"620.2";"-73";"13.300000190734863";"59426";"1775453088817"
"146";"2026-04-06 02:25:48";"21.68";"74.5";"946.58";"3680";"0";"-22.82221031188965";"-47.06563949584961";"618.7";"-73";"14";"59427";"1775453148819"
"147";"2026-04-06 02:26:48";"21.67";"74.5";"946.52";"3660";"0";"-22.822229385375977";"-47.065670013427734";"603.2";"-73";"12.800000190734863";"59428";"1775453208842"
"148";"2026-04-06 02:27:48";"21.67";"74.5";"946.54";"3640";"0";"-22.822242736816406";"-47.06570053100586";"605.5";"-74";"13.5";"59429";"1775453268777"
"149";"2026-04-06 02:28:48";"21.65";"74.5";"946.52";"3640";"0";"-22.822237014770508";"-47.06568145751953";"609.7";"-74";"13";"59430";"1775453328826"
"150";"2026-04-06 02:29:48";"21.65";"74.5";"946.54";"3680";"0";"-22.822248458862305";"-47.06568908691406";"610";"-73";"13.800000190734863";"59431";"1775453388818"
"151";"2026-04-06 02:30:48";"21.63";"74.5";"946.52";"3660";"0";"-22.822227478027344";"-47.06568908691406";"613";"-73";"13.5";"59432";"1775453448817"
"152";"2026-04-06 02:31:48";"21.62";"74.5";"946.48";"3620";"0";"-22.822237014770508";"-47.06569290161133";"610.7";"-73";"13.300000190734863";"59433";"1775453508811"
"153";"2026-04-06 02:32:48";"21.61";"74";"946.54";"3660";"0";"-22.822250366210938";"-47.065643310546875";"613";"-73";"13.800000190734863";"59434";"1775453568817"
"154";"2026-04-06 02:33:48";"21.6";"74.5";"946.54";"3660";"0";"-22.822256088256836";"-47.065608978271484";"623.2";"-73";"13.5";"59435";"1775453628815"
"155";"2026-04-06 02:34:48";"21.59";"74.5";"946.58";"3660";"0";"-22.822240829467773";"-47.065616607666016";"615.2";"-73";"14";"59436";"1775453688829"
"156";"2026-04-06 02:35:48";"21.57";"74.5";"946.58";"3660";"0";"-22.82223129272461";"-47.065650939941406";"613.7";"-73";"13.5";"59437";"1775453748822"
"157";"2026-04-06 02:36:48";"21.56";"74.5";"946.5600000000001";"3680";"0";"-22.822246551513672";"-47.06570816040039";"606.7";"-73";"13.800000190734863";"59438";"1775453808823"
"158";"2026-04-06 02:37:48";"21.55";"74";"946.62";"3660";"0";"-22.822227478027344";"-47.06570053100586";"608.4";"-73";"12.800000190734863";"59439";"1775453868820"
