"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"154","2026-05-06 02:42:43","22.49","62","950.9","3300","","","","","-108","1.7999999523162842","15279","1778046163545"
"155","2026-05-06 02:43:43","22.49","62","950.88","3300","","","","","-109","1.2999999523162842","15280","1778046223515"
"156","2026-05-06 02:44:43","22.49","62","950.84","3300","","","","","-108","1","15281","1778046283521"
"157","2026-05-06 02:45:43","22.48","62","950.86","3300","","","","","-108","1.2999999523162842","15282","1778046343532"
"158","2026-05-06 02:46:43","22.48","62","950.88","3300","","","","","-109","3.5","15283","1778046403542"
"159","2026-05-06 02:47:43","22.49","62","950.88","3300","","","","","-108","2.5","15284","1778046463545"
"160","2026-05-06 02:48:43","22.48","62","950.9","3300","","","","","-108","0","15285","1778046523543"
"161","2026-05-06 02:49:43","22.48","62","950.88","3300","","","","","-110","1.5","15286","1778046583519"
"162","2026-05-06 02:50:43","22.48","62","950.86","3300","","","","","-109","0.5","15287","1778046643541"
"163","2026-05-06 02:51:43","22.48","62","950.88","3300","","","","","-108","0.800000011920929","15288","1778046703534"
"164","2026-05-06 02:52:43","22.48","62","950.9","3300","","","","","-109","2","15289","1778046763537"
"165","2026-05-06 02:53:43","22.48","62","950.88","3300","","","","","-108","1.5","15290","1778046823542"
"166","2026-05-06 02:54:43","22.48","62","950.86","3300","","","","","-109","2.5","15291","1778046883538"
"167","2026-05-06 02:55:43","22.48","62","950.88","3300","","","","","-109","1","15292","1778046943530"
"168","2026-05-06 02:56:43","22.48","62","950.86","3300","","","","","-109","2.799999952316284","15293","1778047003548"
"169","2026-05-06 02:57:43","22.47","62","950.88","3300","","","","","-109","2.5","15294","1778047063544"
"170","2026-05-06 02:58:43","22.48","62","950.88","3300","","","","","-109","0.800000011920929","15295","1778047123538"
"171","2026-05-06 02:59:43","22.48","62","950.9","3300","","","","","-109","-0.30000001192092896","15296","1778047183540"
"172","2026-05-06 03:00:43","22.47","62","950.86","3300","","","","","-109","0","15297","1778047243549"
"173","2026-05-06 03:01:43","22.48","62","950.86","3300","","","","","-108","2.799999952316284","15298","1778047303540"
"174","2026-05-06 03:02:43","22.47","62","950.9","3300","","","","","-109","1","15299","1778047363530"
"175","2026-05-06 03:04:43","22.47","62","950.84","3300","","","","","-109","1.2999999523162842","15301","1778047483541"
"176","2026-05-06 03:05:43","22.48","62","950.82","3300","","","","","-108","0","15302","1778047543547"
"177","2026-05-06 03:06:43","22.48","62","950.84","3300","","","","","-108","1.7999999523162842","15303","1778047603546"
"178","2026-05-06 03:07:43","22.48","62","950.86","3280","","","","","-108","3","15304","1778047663534"
"179","2026-05-06 03:08:43","22.48","62","950.84","3300","","","","","-109","1","15305","1778047723534"
"180","2026-05-06 03:09:43","22.48","62","950.84","3300","","","","","-109","0.5","15306","1778047783541"
"181","2026-05-06 03:11:43","22.47","62","950.88","3300","","","","","-108","4.5","15308","1778047903543"
"182","2026-05-06 03:12:43","22.47","62","950.86","3300","","","","","-109","1.2999999523162842","15309","1778047963542"
"183","2026-05-06 03:13:43","22.47","62","950.86","3300","","","","","-109","2.5","15310","1778048023544"
"184","2026-05-06 03:14:43","22.47","62","950.86","3300","","","","","-110","-0.800000011920929","15311","1778048083540"
"185","2026-05-06 03:15:43","22.47","62","950.9","3300","","","","","-109","-0.30000001192092896","15312","1778048143540"
"186","2026-05-06 03:16:43","22.47","62","950.9200000000001","3280","","","","","-110","-1","15313","1778048203549"
"187","2026-05-06 03:17:43","22.48","62","950.9200000000001","3280","","","","","-110","-0.30000001192092896","15314","1778048263540"
"188","2026-05-06 03:18:43","22.47","62","950.9200000000001","3280","","","","","-110","1.7999999523162842","15315","1778048323560"
"189","2026-05-06 03:19:43","22.47","62","950.9200000000001","3300","","","","","-110","0","15316","1778048383547"
"190","2026-05-06 03:20:43","22.47","62","950.9200000000001","3300","","","","","-110","1","15317","1778048443543"
"191","2026-05-06 03:21:43","22.48","62","950.96","3280","","","","","-110","0","15318","1778048503542"
"192","2026-05-06 03:22:43","22.47","62","950.9200000000001","3280","","","","","-110","1","15319","1778048563530"
"193","2026-05-06 03:23:43","22.47","62","950.9","3280","","","","","-110","1","15320","1778048623510"
"194","2026-05-06 03:24:43","22.47","62","950.9200000000001","3280","","","","","-109","0.30000001192092896","15321","1778048683544"
"195","2026-05-06 03:25:43","22.47","62","950.9200000000001","3300","","","","","-109","0.30000001192092896","15322","1778048743521"
"196","2026-05-06 03:26:43","22.47","62","950.9200000000001","3300","","","","","-109","0.30000001192092896","15323","1778048803538"
"197","2026-05-06 03:27:43","22.47","62","950.9200000000001","3300","","","","","-110","0.5","15324","1778048863531"
"198","2026-05-06 03:28:43","22.47","62","950.9200000000001","3300","","","","","-109","0.5","15325","1778048923534"
"199","2026-05-06 03:29:43","22.47","62","950.9200000000001","3280","","","","","-110","0.800000011920929","15326","1778048983545"
"200","2026-05-06 03:30:43","22.47","62","950.9200000000001","3280","","","","","-109","0.800000011920929","15327","1778049043536"
"201","2026-05-06 03:31:43","22.47","62","950.9","3280","","","","","-110","1","15328","1778049103539"
"202","2026-05-06 03:32:43","22.47","62","950.88","3280","","","","","-109","0.30000001192092896","15329","1778049163531"
"203","2026-05-06 03:33:43","22.47","62","950.9","3280","","","","","-110","1.2999999523162842","15330","1778049223520"
"204","2026-05-06 03:34:43","22.47","62","950.88","3300","","","","","-109","0","15331","1778049283557"
"205","2026-05-06 03:35:43","22.47","62","950.9","3280","","","","","-109","1","15332","1778049343540"
"206","2026-05-06 03:36:43","22.47","62","950.88","3280","","","","","-110","1.2999999523162842","15333","1778049403538"
"207","2026-05-06 03:37:43","22.47","62","950.86","3300","","","","","-109","3","15334","1778049463530"
"208","2026-05-06 03:38:43","22.47","62","950.82","3280","","","","","-109","3","15335","1778049523544"
"209","2026-05-06 03:39:43","22.47","62","950.84","3280","","","","","-109","1.7999999523162842","15336","1778049583545"
"210","2026-05-06 03:40:43","22.47","62","950.84","3280","","","","","-109","1","15337","1778049643539"
"211","2026-05-06 03:41:43","22.47","62","950.8000000000001","3280","","","","","-110","1.2999999523162842","15338","1778049703543"
"212","2026-05-06 03:42:43","22.46","62","950.82","3280","","","","","-109","0.5","15339","1778049763538"
"213","2026-05-06 03:43:43","22.46","62","950.84","3280","","","","","-110","1","15340","1778049823540"
"214","2026-05-06 03:44:43","22.46","62","950.82","3280","","","","","-110","-0.800000011920929","15341","1778049883545"
"215","2026-05-06 03:46:43","22.46","62","950.8000000000001","3280","","","","","-111","0.5","15343","1778050003544"
"216","2026-05-06 03:47:43","22.46","62","950.84","3280","","","","","-109","0.800000011920929","15344","1778050063544"
"217","2026-05-06 03:48:43","22.46","62","950.8000000000001","3280","","","","","-110","1","15345","1778050123536"
"218","2026-05-06 03:50:43","22.46","62","950.74","3280","","","","","-110","1.5","15347","1778050243533"
"219","2026-05-06 03:51:43","22.46","62","950.8000000000001","3280","","","","","-109","1.7999999523162842","15348","1778050303533"
"220","2026-05-06 03:52:43","22.45","62","950.78","3280","","","","","-109","0.800000011920929","15349","1778050363533"
"221","2026-05-06 03:53:43","22.45","62","950.74","3280","","","","","-110","2","15350","1778050423558"
"222","2026-05-06 03:54:43","22.46","62","950.76","3280","","","","","-110","0.5","15351","1778050483532"
"223","2026-05-06 03:55:43","22.45","62","950.76","3280","","","","","-110","-0.5","15352","1778050543532"
"224","2026-05-06 03:56:43","22.45","62","950.74","3280","","","","","-110","1.7999999523162842","15353","1778050603539"
"225","2026-05-06 03:57:43","22.45","62","950.76","3280","","","","","-109","0","15354","1778050663535"
"226","2026-05-06 03:59:43","22.44","62","950.76","3280","","","","","-110","0","15356","1778050783509"
"227","2026-05-06 04:00:43","22.45","62","950.8000000000001","3280","","","","","-110","1","15357","1778050843535"
"228","2026-05-06 04:01:43","22.44","62","950.82","3280","","","","","-109","1","15358","1778050903541"
"229","2026-05-06 04:02:43","22.45","62","950.8000000000001","3280","","","","","-110","-1.5","15359","1778050963531"
"230","2026-05-06 04:03:43","22.44","62","950.82","3300","","","","","-111","-1","15360","1778051023541"
"231","2026-05-06 04:04:43","22.44","62","950.8000000000001","3280","","","","","-109","1","15361","1778051083529"
"232","2026-05-06 04:05:43","22.44","62","950.82","3280","","","","","-110","0.800000011920929","15362","1778051143516"
"233","2026-05-06 04:06:43","22.44","62","950.82","3280","","","","","-109","0.800000011920929","15363","1778051203533"
"234","2026-05-06 04:07:43","22.44","62","950.84","3280","","","","","-110","1.7999999523162842","15364","1778051263531"
"235","2026-05-06 04:10:43","22.43","62","950.82","3280","","","","","-109","1.5","15367","1778051443534"
"236","2026-05-06 04:11:43","22.43","62","950.82","3280","","","","","-109","2.799999952316284","15368","1778051503511"
"237","2026-05-06 04:12:43","22.43","62","950.86","3280","","","","","-109","1","15369","1778051563527"
"238","2026-05-06 04:13:43","22.43","62","950.86","3280","","","","","-109","1.5","15370","1778051623532"
"239","2026-05-06 04:14:43","22.43","62","950.88","3280","","","","","-109","1","15371","1778051683538"
"240","2026-05-06 04:15:43","22.43","62","950.88","3280","","","","","-110","0.800000011920929","15372","1778051743533"
"241","2026-05-06 04:16:43","22.43","62","950.9","3280","","","","","-110","1","15373","1778051803527"
"242","2026-05-06 04:17:43","22.43","62","950.88","3280","","","","","-110","2.299999952316284","15374","1778051863528"
"243","2026-05-06 04:18:43","22.43","62","950.88","3280","","","","","-110","-0.5","15375","1778051923527"
"244","2026-05-06 04:19:43","22.43","62","950.88","3280","","","","","-109","0.800000011920929","15376","1778051983528"
"245","2026-05-06 04:20:43","22.43","62","950.86","3260","","","","","-110","1","15377","1778052043529"
"246","2026-05-06 04:21:43","22.42","62","950.88","3260","","","","","-110","1.2999999523162842","15378","1778052103534"
"247","2026-05-06 04:22:43","22.43","62","950.88","3260","","","","","-109","1","15379","1778052163498"
"248","2026-05-06 04:23:43","22.43","62","950.88","3260","","","","","-109","1.7999999523162842","15380","1778052223536"
"249","2026-05-06 04:24:43","22.42","62","950.88","3280","","","","","-111","0.800000011920929","15381","1778052283531"
"250","2026-05-06 04:25:43","22.43","62","950.84","3280","","","","","-109","1.5","15382","1778052343566"
"251","2026-05-06 04:26:43","22.42","62","950.86","3280","","","","","-110","0.800000011920929","15383","1778052403529"
"252","2026-05-06 04:27:43","22.42","62","950.86","3280","","","","","-109","0.800000011920929","15384","1778052463526"
"253","2026-05-06 04:28:43","22.42","62","950.84","3280","","","","","-110","-0.800000011920929","15385","1778052523537"
"254","2026-05-06 04:29:43","22.42","62","950.84","3280","","","","","-110","-0.800000011920929","15386","1778052583528"
"255","2026-05-06 04:30:43","22.42","62","950.82","3280","","","","","-110","0.800000011920929","15387","1778052643535"
"256","2026-05-06 04:31:43","22.42","62","950.82","3280","","","","","-110","1","15388","1778052703544"
"257","2026-05-06 04:32:43","22.41","62","950.78","3260","","","","","-109","0.30000001192092896","15389","1778052763524"
"258","2026-05-06 04:33:43","22.41","62","950.78","3280","","","","","-109","0.30000001192092896","15390","1778052823534"
"259","2026-05-06 04:34:43","22.41","62","950.76","3280","","","","","-110","1.5","15391","1778052883537"
"260","2026-05-06 04:35:43","22.41","62","950.78","3280","","","","","-110","2","15392","1778052943523"
"261","2026-05-06 04:36:43","22.42","62","950.78","3260","","","","","-110","1.2999999523162842","15393","1778053003535"
"262","2026-05-06 04:37:43","22.41","62","950.82","3260","","","","","-110","1.2999999523162842","15394","1778053063534"
