"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"21";"2026-05-06 00:20:35";"20.92";"58";"950.28";"3660";"0";"-22.82225799560547";"-47.06570053100586";"617.2";"-82";"13.300000190734863";"36966";"1778037635818"
"22";"2026-05-06 00:21:35";"20.89";"58";"950.26";"3680";"0";"-22.82221794128418";"-47.065704345703125";"612.2";"-82";"13.5";"36967";"1778037695823"
"23";"2026-05-06 00:22:36";"20.85";"58";"950.24";"3680";"0";"-22.82223129272461";"-47.065673828125";"622";"-82";"13.300000190734863";"36968";"1778037756821"
"24";"2026-05-06 00:23:36";"20.82";"58";"950.2";"3680";"0";"-22.822235107421875";"-47.065704345703125";"610.4";"-82";"13.300000190734863";"36969";"1778037816820"
"25";"2026-05-06 00:24:35";"20.79";"58";"950.2";"3720";"0";"-22.822193145751953";"-47.06568908691406";"606.9";"-82";"13.300000190734863";"36970";"1778037875821"
"26";"2026-05-06 00:25:36";"20.76";"58";"950.1800000000001";"3700";"0";"-22.822237014770508";"-47.0656623840332";"616.5";"-82";"13";"36971";"1778037936788"
"27";"2026-05-06 00:26:36";"20.73";"58";"950.22";"3680";"0";"-22.82221221923828";"-47.06569290161133";"607";"-82";"13.5";"36972";"1778037996819"
"28";"2026-05-06 00:27:36";"20.7";"58";"950.14";"3700";"0";"-22.82219696044922";"-47.0656852722168";"601";"-82";"13";"36973";"1778038056828"
"29";"2026-05-06 00:28:36";"20.66";"58";"950.14";"3700";"0";"-22.822237014770508";"-47.06568908691406";"610.7";"-82";"13.300000190734863";"36974";"1778038116820"
"30";"2026-05-06 00:29:36";"20.63";"58.5";"950.2";"3680";"0";"-22.822233200073242";"-47.065670013427734";"612.5";"-82";"13.300000190734863";"36975";"1778038176814"
"31";"2026-05-06 00:30:35";"20.59";"58";"950.16";"3700";"0";"-22.822240829467773";"-47.065635681152344";"614.7";"-82";"13";"36976";"1778038235806"
"32";"2026-05-06 00:31:36";"20.55";"58.5";"950.14";"3700";"0";"-22.822250366210938";"-47.06562042236328";"619.2";"-82";"13";"36977";"1778038296824"
"33";"2026-05-06 00:32:36";"20.51";"58.5";"950.16";"3700";"0";"-22.822235107421875";"-47.06561279296875";"620";"-82";"13";"36978";"1778038356818"
"34";"2026-05-06 00:33:36";"20.48";"58.5";"950.1";"3660";"0";"-22.822214126586914";"-47.065670013427734";"607.5";"-82";"13.5";"36979";"1778038416817"
"35";"2026-05-06 00:34:36";"20.44";"58.5";"950.12";"3700";"0";"-22.822223663330078";"-47.065696716308594";"606.5";"-82";"13";"36980";"1778038476816"
"36";"2026-05-06 00:35:35";"20.41";"58.5";"950.12";"3660";"0";"-22.822206497192383";"-47.065704345703125";"602.7";"-82";"13.800000190734863";"36981";"1778038535842"
"37";"2026-05-06 00:36:36";"20.39";"58.5";"950.12";"3660";"0";"-22.82221031188965";"-47.06568145751953";"608.7";"-82";"13";"36982";"1778038596812"
"38";"2026-05-06 00:37:36";"20.37";"58.5";"950.12";"3700";"0";"-22.822256088256836";"-47.065696716308594";"608.2";"-82";"13.300000190734863";"36983";"1778038656818"
"39";"2026-05-06 00:38:35";"20.35";"59";"950.1";"3660";"0";"-22.822206497192383";"-47.06565475463867";"616.5";"-82";"13.300000190734863";"36984";"1778038715814"
"40";"2026-05-06 00:39:36";"20.33";"59";"950.14";"3680";"0";"-22.82220458984375";"-47.065677642822266";"612";"-82";"13";"36985";"1778038776816"
"41";"2026-05-06 00:40:36";"20.31";"59";"950.1";"3660";"0";"-22.822235107421875";"-47.06565856933594";"613.2";"-82";"13.5";"36986";"1778038836819"
"42";"2026-05-06 00:41:36";"20.29";"59";"950.1";"3660";"0";"-22.822200775146484";"-47.06568908691406";"604";"-82";"13.300000190734863";"36987";"1778038896788"
"43";"2026-05-06 00:42:36";"20.27";"59";"950.14";"3680";"0";"-22.822200775146484";"-47.06565856933594";"612";"-82";"13";"36988";"1778038956829"
"44";"2026-05-06 00:43:35";"20.24";"59";"950.1";"3680";"0";"-22.822250366210938";"-47.06565856933594";"616.2";"-82";"13.300000190734863";"36989";"1778039015828"
"45";"2026-05-06 00:44:36";"20.22";"59";"950.14";"3680";"0";"-22.822237014770508";"-47.065670013427734";"613.7";"-82";"13.300000190734863";"36990";"1778039076817"
"46";"2026-05-06 00:45:35";"20.21";"59";"950.12";"3660";"0";"-22.822223663330078";"-47.06566619873047";"616.5";"-82";"13";"36991";"1778039135818"
"47";"2026-05-06 00:46:36";"20.18";"59";"950.0600000000001";"3700";"0";"-22.822242736816406";"-47.06570053100586";"612.4";"-82";"13.300000190734863";"36992";"1778039196821"
"48";"2026-05-06 00:47:36";"20.16";"59";"950.1";"3700";"0";"-22.82227325439453";"-47.065704345703125";"604";"-82";"13";"36993";"1778039256829"
"49";"2026-05-06 00:48:36";"20.13";"59";"950.08";"3680";"0";"-22.822242736816406";"-47.065673828125";"611.4";"-82";"13.300000190734863";"36994";"1778039316820"
"50";"2026-05-06 00:49:35";"20.11";"59";"950.08";"3720";"0";"-22.82223892211914";"-47.0656852722168";"610.2";"-82";"13.300000190734863";"36995";"1778039375832"
"51";"2026-05-06 00:50:36";"20.1";"59";"950.1";"3640";"0";"-22.822242736816406";"-47.06568908691406";"610.7";"-82";"13";"36996";"1778039436820"
"52";"2026-05-06 00:51:35";"20.08";"59";"950.04";"3700";"0";"-22.822269439697266";"-47.065711975097656";"611";"-82";"12.800000190734863";"36997";"1778039495784"
"53";"2026-05-06 00:52:35";"20.06";"59.5";"950.0600000000001";"3700";"0";"-22.822240829467773";"-47.06570053100586";"612";"-82";"13.5";"36998";"1778039555814"
"54";"2026-05-06 00:53:36";"20.05";"59.5";"950.08";"3660";"0";"-22.822216033935547";"-47.065711975097656";"613.2";"-82";"13.300000190734863";"36999";"1778039616812"
"55";"2026-05-06 00:54:35";"20.03";"59.5";"950.0600000000001";"3680";"0";"-22.822193145751953";"-47.065650939941406";"612.9";"-82";"13.5";"37000";"1778039675794"
"56";"2026-05-06 00:55:35";"20.01";"59.5";"950.08";"3660";"0";"-22.822214126586914";"-47.065673828125";"619.7";"-82";"13.300000190734863";"37001";"1778039735814"
"57";"2026-05-06 00:56:35";"19.98";"59.5";"950.04";"3700";"0";"-22.822200775146484";"-47.06569290161133";"614";"-82";"13.5";"37002";"1778039795809"
"58";"2026-05-06 00:57:36";"19.96";"59.5";"950.04";"3700";"0";"-22.82219696044922";"-47.065677642822266";"614.5";"-82";"13.5";"37003";"1778039856808"
"59";"2026-05-06 00:58:36";"19.94";"59.5";"950.08";"3660";"0";"-22.82219886779785";"-47.065670013427734";"610.5";"-82";"13.5";"37004";"1778039916814"
"60";"2026-05-06 00:59:36";"19.91";"59.5";"950.04";"3680";"0";"-22.82221031188965";"-47.065650939941406";"618.9000000000001";"-82";"13";"37005";"1778039976809"
"61";"2026-05-06 01:00:35";"19.89";"59.5";"950.1";"3660";"0";"-22.82221221923828";"-47.065673828125";"609.5";"-82";"13.300000190734863";"37006";"1778040035820"
"62";"2026-05-06 01:01:36";"19.86";"59.5";"950.08";"3640";"0";"-22.822250366210938";"-47.065704345703125";"612.5";"-82";"13";"37007";"1778040096820"
"63";"2026-05-06 01:02:36";"19.84";"59.5";"950.1";"3720";"0";"-22.822242736816406";"-47.06573486328125";"604.4";"-82";"13.300000190734863";"37008";"1778040156785"
"64";"2026-05-06 01:03:36";"19.81";"59.5";"950.0600000000001";"3660";"0";"-22.822246551513672";"-47.06572341918945";"610.5";"-82";"13";"37009";"1778040216836"
"65";"2026-05-06 01:04:35";"19.78";"59.5";"950.12";"3660";"0";"-22.822216033935547";"-47.06569290161133";"609.5";"-82";"13.5";"37010";"1778040275810"
"66";"2026-05-06 01:05:36";"19.76";"59.5";"950.1";"3680";"0";"-22.82223892211914";"-47.065704345703125";"609.2";"-82";"13.5";"37011";"1778040336819"
"67";"2026-05-06 01:06:36";"19.74";"59.5";"950.1";"3680";"0";"-22.822214126586914";"-47.065677642822266";"609.7";"-82";"13.5";"37012";"1778040396809"
"68";"2026-05-06 01:07:36";"19.7";"59.5";"950.0600000000001";"3660";"0";"-22.822263717651367";"-47.06571960449219";"610.7";"-82";"13.300000190734863";"37013";"1778040456812"
"69";"2026-05-06 01:08:36";"19.68";"59.5";"950.08";"3660";"0";"-22.822202682495117";"-47.06568145751953";"609.5";"-82";"13.5";"37014";"1778040516778"
"70";"2026-05-06 01:09:36";"19.65";"59.5";"950.04";"3680";"0";"-22.822250366210938";"-47.06572341918945";"608.5";"-82";"13.300000190734863";"37015";"1778040576813"
"71";"2026-05-06 01:10:36";"19.62";"59.5";"950.0600000000001";"3680";"0";"-22.82225799560547";"-47.065704345703125";"609.2";"-82";"13";"37016";"1778040636847"
"72";"2026-05-06 01:11:36";"19.59";"59.5";"950.04";"3680";"0";"-22.82229232788086";"-47.06572723388672";"615.5";"-82";"13.300000190734863";"37017";"1778040696813"
"73";"2026-05-06 01:12:36";"19.56";"60";"950.0600000000001";"3660";"0";"-22.822229385375977";"-47.065673828125";"617";"-82";"13.300000190734863";"37018";"1778040756807"
"74";"2026-05-06 01:13:35";"19.53";"60";"950.02";"3680";"0";"-22.822269439697266";"-47.06571960449219";"609.2";"-82";"13.300000190734863";"37019";"1778040815811"
"75";"2026-05-06 01:14:35";"19.5";"60";"950.0600000000001";"3700";"0";"-22.822290420532227";"-47.065711975097656";"604.5";"-82";"13.5";"37020";"1778040875834"
"76";"2026-05-06 01:15:35";"19.47";"60";"950.02";"3640";"0";"-22.822322845458984";"-47.065765380859375";"605.7";"-82";"13.5";"37021";"1778040935799"
"77";"2026-05-06 01:16:36";"19.44";"60";"950";"3680";"0";"-22.822256088256836";"-47.065696716308594";"607.2";"-82";"13.5";"37022";"1778040996811"
"78";"2026-05-06 01:17:36";"19.42";"60";"949.98";"3660";"0";"-22.82223892211914";"-47.06566619873047";"610.7";"-82";"13.300000190734863";"37023";"1778041056812"
"79";"2026-05-06 01:18:36";"19.39";"60";"950";"3700";"0";"-22.82227897644043";"-47.065673828125";"609.2";"-82";"13.800000190734863";"37024";"1778041116802"
"80";"2026-05-06 01:19:36";"19.37";"60";"949.96";"3700";"0";"-22.822301864624023";"-47.065731048583984";"610.4";"-82";"13.5";"37025";"1778041176845"
"81";"2026-05-06 01:20:35";"19.34";"60";"949.96";"3680";"0";"-22.82225799560547";"-47.065696716308594";"613.2";"-82";"13.300000190734863";"37026";"1778041235809"
"82";"2026-05-06 01:21:36";"19.32";"60";"949.96";"3660";"0";"-22.822219848632812";"-47.0656623840332";"613";"-82";"13.300000190734863";"37027";"1778041296813"
"83";"2026-05-06 01:22:36";"19.3";"60";"949.96";"3700";"0";"-22.82228660583496";"-47.065696716308594";"605";"-82";"13.5";"37028";"1778041356819"
"84";"2026-05-06 01:23:36";"19.28";"60";"949.94";"3660";"0";"-22.822288513183594";"-47.065711975097656";"607.7";"-82";"12.800000190734863";"37029";"1778041416807"
"85";"2026-05-06 01:24:36";"19.26";"60";"949.98";"3680";"0";"-22.82223892211914";"-47.0656852722168";"613.2";"-82";"13";"37030";"1778041476816"
"86";"2026-05-06 01:25:36";"19.24";"60.5";"949.98";"3680";"0";"-22.822263717651367";"-47.06570053100586";"612";"-82";"13.5";"37031";"1778041536805"
"87";"2026-05-06 01:26:36";"19.23";"60.5";"949.98";"3680";"0";"-22.82223129272461";"-47.0656852722168";"613.9";"-82";"13.5";"37032";"1778041596788"
"88";"2026-05-06 01:27:35";"19.21";"60.5";"949.94";"3700";"0";"-22.82222557067871";"-47.065673828125";"621.2";"-82";"13.800000190734863";"37033";"1778041655806"
"89";"2026-05-06 01:28:36";"19.19";"60.5";"949.9200000000001";"3640";"0";"-22.822235107421875";"-47.065696716308594";"617.7";"-82";"13.5";"37034";"1778041716811"
"90";"2026-05-06 01:29:36";"19.18";"60.5";"949.94";"3640";"0";"-22.822214126586914";"-47.065677642822266";"615";"-82";"13.300000190734863";"37035";"1778041776814"
"91";"2026-05-06 01:30:36";"19.16";"60.5";"949.98";"3640";"0";"-22.82216453552246";"-47.065643310546875";"613";"-82";"13.300000190734863";"37036";"1778041836815"
"92";"2026-05-06 01:31:36";"19.14";"60.5";"949.9200000000001";"3660";"0";"-22.822162628173828";"-47.065643310546875";"619.2";"-82";"13.300000190734863";"37037";"1778041896798"
"93";"2026-05-06 01:32:36";"19.12";"60.5";"949.9200000000001";"3620";"0";"-22.822175979614258";"-47.06565856933594";"623.9000000000001";"-82";"13";"37038";"1778041956817"
"94";"2026-05-06 01:33:36";"19.11";"60.5";"949.96";"3640";"0";"-22.822214126586914";"-47.0656852722168";"618.5";"-82";"13.300000190734863";"37039";"1778042016797"
"95";"2026-05-06 01:34:36";"19.09";"60.5";"949.94";"3640";"0";"-22.822227478027344";"-47.065677642822266";"611.7";"-82";"13.300000190734863";"37040";"1778042076806"
"96";"2026-05-06 01:35:35";"19.07";"60.5";"949.9";"3660";"0";"-22.822237014770508";"-47.065673828125";"604.9";"-82";"13";"37041";"1778042135772"
"97";"2026-05-06 01:36:36";"19.06";"60.5";"949.9200000000001";"3660";"0";"-22.82224464416504";"-47.065677642822266";"604.7";"-82";"14.300000190734863";"37042";"1778042196816"
"98";"2026-05-06 01:37:35";"19.04";"60.5";"949.88";"3660";"0";"-22.822221755981445";"-47.06565475463867";"613";"-82";"13";"37043";"1778042255808"
"99";"2026-05-06 01:38:36";"19.03";"60.5";"949.88";"3640";"0";"-22.822219848632812";"-47.065670013427734";"613.5";"-82";"13.300000190734863";"37044";"1778042316807"
"100";"2026-05-06 01:39:36";"19.02";"60.5";"949.86";"3680";"0";"-22.822208404541016";"-47.065650939941406";"618.4000000000001";"-82";"13";"37045";"1778042376805"
"101";"2026-05-06 01:40:36";"19.01";"60.5";"949.84";"3660";"0";"-22.82220458984375";"-47.06565856933594";"616.7";"-82";"13.5";"37046";"1778042436807"
"102";"2026-05-06 01:41:36";"19";"60.5";"949.82";"3660";"0";"-22.822216033935547";"-47.06566619873047";"616";"-82";"13.300000190734863";"37047";"1778042496819"
"103";"2026-05-06 01:42:36";"18.99";"60.5";"949.82";"3660";"0";"-22.82220458984375";"-47.065650939941406";"615.2";"-82";"13.300000190734863";"37048";"1778042556812"
"104";"2026-05-06 01:43:36";"18.98";"60.5";"949.78";"3720";"0";"-22.82224464416504";"-47.0656852722168";"609.7";"-82";"13.5";"37049";"1778042616845"
"105";"2026-05-06 01:44:36";"18.97";"60.5";"949.76";"3660";"0";"-22.822223663330078";"-47.06568145751953";"610.7";"-82";"13.5";"37050";"1778042676823"
"106";"2026-05-06 01:45:35";"18.96";"60.5";"949.76";"3700";"0";"-22.822221755981445";"-47.065677642822266";"613.5";"-82";"13.5";"37051";"1778042735813"
"107";"2026-05-06 01:46:36";"18.94";"60.5";"949.74";"3600";"0";"-22.822219848632812";"-47.065677642822266";"614.2";"-82";"13.300000190734863";"37052";"1778042796815"
"108";"2026-05-06 01:47:36";"18.94";"60.5";"949.76";"3640";"0";"-22.82221031188965";"-47.06565856933594";"614";"-82";"13";"37053";"1778042856816"
"109";"2026-05-06 01:48:36";"18.94";"60.5";"949.76";"3620";"0";"-22.82220458984375";"-47.06565856933594";"613.5";"-82";"13.300000190734863";"37054";"1778042916812"
"110";"2026-05-06 01:49:36";"18.93";"60.5";"949.72";"3660";"0";"-22.82221794128418";"-47.06565856933594";"609.7";"-82";"13.800000190734863";"37055";"1778042976820"
"111";"2026-05-06 01:50:36";"18.92";"60.5";"949.74";"3680";"0";"-22.82221031188965";"-47.06565475463867";"609.7";"-82";"13";"37056";"1778043036817"
"112";"2026-05-06 01:51:35";"18.92";"60.5";"949.7";"3700";"0";"-22.822187423706055";"-47.06562805175781";"619.2";"-82";"13.300000190734863";"37057";"1778043095819"
"113";"2026-05-06 01:52:36";"18.92";"60.5";"949.74";"3660";"0";"-22.822181701660156";"-47.06562042236328";"614.7";"-82";"13";"37058";"1778043156808"
"114";"2026-05-06 01:53:36";"18.91";"60.5";"949.7";"3700";"0";"-22.822174072265625";"-47.065643310546875";"611";"-82";"13";"37059";"1778043216816"
"115";"2026-05-06 01:54:36";"18.91";"60.5";"949.74";"3660";"0";"-22.822187423706055";"-47.06563949584961";"615";"-82";"13";"37060";"1778043276816"
"116";"2026-05-06 01:55:36";"18.9";"61";"949.7";"3640";"0";"-22.82219696044922";"-47.065643310546875";"617.5";"-82";"13.5";"37061";"1778043336851"
"117";"2026-05-06 01:56:35";"18.89";"60.5";"949.7";"3660";"0";"-22.822193145751953";"-47.06563949584961";"612";"-82";"13.5";"37062";"1778043395810"
"118";"2026-05-06 01:57:35";"18.87";"61";"949.7";"3660";"0";"-22.822195053100586";"-47.06565856933594";"616";"-82";"13";"37063";"1778043455804"
"119";"2026-05-06 01:58:35";"18.87";"61";"949.7";"3660";"0";"-22.822219848632812";"-47.06569290161133";"614.7";"-82";"13.5";"37064";"1778043515805"
"120";"2026-05-06 01:59:36";"18.86";"61";"949.7";"3640";"0";"-22.822195053100586";"-47.06562805175781";"619.2";"-82";"13.5";"37065";"1778043576802"
"121";"2026-05-06 02:00:35";"18.86";"61";"949.74";"3680";"0";"-22.82225799560547";"-47.0656852722168";"605.4";"-82";"13.5";"37066";"1778043635809"
"122";"2026-05-06 02:01:36";"18.85";"61";"949.72";"3660";"0";"-22.822235107421875";"-47.065673828125";"615.7";"-82";"13";"37067";"1778043696805"
"123";"2026-05-06 02:02:35";"18.84";"61";"949.6800000000001";"3680";"0";"-22.82225227355957";"-47.065704345703125";"605.2";"-82";"13";"37068";"1778043755801"
"124";"2026-05-06 02:03:36";"18.83";"61";"949.6800000000001";"3660";"0";"-22.822206497192383";"-47.06563949584961";"623.7";"-82";"13.300000190734863";"37069";"1778043816821"
"125";"2026-05-06 02:04:35";"18.83";"61";"949.66";"3660";"0";"-22.822202682495117";"-47.065650939941406";"615.2";"-82";"13.300000190734863";"37070";"1778043875811"
"126";"2026-05-06 02:05:36";"18.82";"61";"949.62";"3640";"0";"-22.822233200073242";"-47.06568145751953";"616.4000000000001";"-82";"13";"37071";"1778043936811"
"127";"2026-05-06 02:06:35";"18.82";"61";"949.62";"3660";"0";"-22.822221755981445";"-47.065677642822266";"614.7";"-82";"13.300000190734863";"37072";"1778043995811"
"128";"2026-05-06 02:07:35";"18.83";"61";"949.62";"3640";"0";"-22.822195053100586";"-47.06563949584961";"613.9";"-82";"13.300000190734863";"37073";"1778044055809"
"129";"2026-05-06 02:08:36";"18.83";"61";"949.64";"3680";"0";"-22.82221794128418";"-47.065650939941406";"615.5";"-82";"13.300000190734863";"37074";"1778044116811"
"130";"2026-05-06 02:09:36";"18.84";"61";"949.64";"3620";"0";"-22.822221755981445";"-47.065650939941406";"607.2";"-82";"13.5";"37075";"1778044176816"
"131";"2026-05-06 02:10:36";"18.85";"61";"949.62";"3700";"0";"-22.822185516357422";"-47.065635681152344";"618.4000000000001";"-82";"13";"37076";"1778044236813"
"132";"2026-05-06 02:11:36";"18.86";"61";"949.62";"3620";"0";"-22.822237014770508";"-47.06566619873047";"608.7";"-82";"13.300000190734863";"37077";"1778044296817"
"133";"2026-05-06 02:12:36";"18.86";"61";"949.6";"3660";"0";"-22.822248458862305";"-47.06568145751953";"608.7";"-82";"13.300000190734863";"37078";"1778044356813"
"134";"2026-05-06 02:13:36";"18.87";"61";"949.6";"3660";"0";"-22.822233200073242";"-47.06568908691406";"610.5";"-82";"13.5";"37079";"1778044416819"
"135";"2026-05-06 02:14:36";"18.88";"61";"949.62";"3700";"0";"-22.82225227355957";"-47.06568145751953";"598";"-82";"13.300000190734863";"37080";"1778044476813"
"136";"2026-05-06 02:15:36";"18.91";"60.5";"949.64";"3640";"0";"-22.8222599029541";"-47.06569290161133";"604.5";"-82";"13.300000190734863";"37081";"1778044536817"
"137";"2026-05-06 02:16:35";"18.92";"60.5";"949.6";"3680";"0";"-22.822246551513672";"-47.0656852722168";"600.2";"-82";"13";"37082";"1778044595835"
"138";"2026-05-06 02:17:36";"18.95";"60.5";"949.6";"3640";"0";"-22.822208404541016";"-47.06565475463867";"610.2";"-82";"13.300000190734863";"37083";"1778044656805"
"139";"2026-05-06 02:18:36";"18.97";"60.5";"949.5600000000001";"3660";"0";"-22.822250366210938";"-47.0656852722168";"610.4";"-82";"13.5";"37084";"1778044716822"
"140";"2026-05-06 02:19:36";"18.98";"60.5";"949.52";"3700";"0";"-22.822208404541016";"-47.0656623840332";"617.9000000000001";"-82";"13";"37085";"1778044776806"
"141";"2026-05-06 02:20:36";"19";"60.5";"949.52";"3660";"0";"-22.82221221923828";"-47.06566619873047";"615.5";"-82";"13";"37086";"1778044836815"
"142";"2026-05-06 02:21:36";"19.01";"60.5";"949.54";"3640";"0";"-22.822206497192383";"-47.06565856933594";"611.7";"-82";"13.300000190734863";"37087";"1778044896808"
"143";"2026-05-06 02:22:36";"19.01";"60.5";"949.5";"3640";"0";"-22.822208404541016";"-47.06565856933594";"610.5";"-82";"13.5";"37088";"1778044956772"
"144";"2026-05-06 02:23:36";"19.02";"60.5";"949.52";"3660";"0";"-22.822216033935547";"-47.065677642822266";"612";"-82";"13";"37089";"1778045016809"
"145";"2026-05-06 02:24:36";"19.02";"60.5";"949.46";"3600";"0";"-22.82219123840332";"-47.06565856933594";"620";"-82";"13.800000190734863";"37090";"1778045076810"
"146";"2026-05-06 02:25:36";"19.03";"60.5";"949.46";"3640";"0";"-22.822248458862305";"-47.06568908691406";"605.5";"-82";"13.300000190734863";"37091";"1778045136807"
"147";"2026-05-06 02:26:36";"19.04";"60.5";"949.48";"3620";"0";"-22.822216033935547";"-47.065677642822266";"603.9";"-82";"13.800000190734863";"37092";"1778045196808"
"148";"2026-05-06 02:27:35";"19.04";"60.5";"949.46";"3620";"0";"-22.82219696044922";"-47.065673828125";"608.7";"-82";"13.300000190734863";"37093";"1778045255808"
"149";"2026-05-06 02:28:35";"19.05";"60.5";"949.46";"3620";"0";"-22.82219123840332";"-47.0656852722168";"609.5";"-82";"13.800000190734863";"37094";"1778045315812"
"150";"2026-05-06 02:29:35";"19.05";"60.5";"949.4";"3640";"0";"-22.82223129272461";"-47.06570053100586";"603.4";"-82";"13.300000190734863";"37095";"1778045375800"
"151";"2026-05-06 02:30:36";"19.04";"60.5";"949.4";"3640";"0";"-22.82221794128418";"-47.06564712524414";"612.7";"-82";"13.800000190734863";"37096";"1778045436801"
"152";"2026-05-06 02:31:35";"19.05";"60.5";"949.4";"3620";"0";"-22.82222557067871";"-47.065673828125";"607.2";"-82";"13.800000190734863";"37097";"1778045495811"
"153";"2026-05-06 02:32:36";"19.05";"60.5";"949.4";"3620";"0";"-22.822216033935547";"-47.0656623840332";"614";"-82";"13.300000190734863";"37098";"1778045556806"
"154";"2026-05-06 02:33:36";"19.06";"60.5";"949.4";"3620";"0";"-22.822227478027344";"-47.0656623840332";"606";"-82";"13.5";"37099";"1778045616808"
"155";"2026-05-06 02:34:36";"19.06";"60.5";"949.4200000000001";"3640";"0";"-22.82222557067871";"-47.065673828125";"605.9";"-82";"13.300000190734863";"37100";"1778045676806"
"156";"2026-05-06 02:35:36";"19.07";"60.5";"949.36";"3680";"0";"-22.822219848632812";"-47.0656623840332";"612.2";"-82";"14";"37101";"1778045736810"
"157";"2026-05-06 02:36:36";"19.08";"60.5";"949.34";"3640";"0";"-22.822233200073242";"-47.065670013427734";"609.7";"-82";"13.5";"37102";"1778045796805"
"158";"2026-05-06 02:37:36";"19.08";"60.5";"949.36";"3620";"0";"-22.822261810302734";"-47.065673828125";"607.2";"-82";"13.5";"37103";"1778045856811"
