"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"62";"2026-05-19 14:02:57";"23.68";"68";"949.48";"3820";"";"-22.822141647338867";"-47.06563949584961";"617.2";"-91";"13";"16640";"1779210177818"
"63";"2026-05-19 14:03:57";"23.6";"68";"949.48";"3840";"";"-22.82213592529297";"-47.065650939941406";"618.4000000000001";"-91";"12.800000190734863";"16641";"1779210237812"
"64";"2026-05-19 14:04:57";"23.55";"68.5";"949.52";"3800";"";"-22.822128295898438";"-47.065673828125";"612.5";"-92";"12.800000190734863";"16642";"1779210297811"
"65";"2026-05-19 14:05:57";"23.47";"68.5";"949.5600000000001";"3840";"";"-22.822134017944336";"-47.06565475463867";"617.2";"-92";"12.800000190734863";"16643";"1779210357822"
"66";"2026-05-19 14:06:57";"23.42";"68.5";"949.54";"3840";"";"-22.822141647338867";"-47.06565856933594";"627.4000000000001";"-91";"13";"16644";"1779210417813"
"67";"2026-05-19 14:07:57";"23.39";"68.5";"949.54";"3800";"";"-22.822126388549805";"-47.065670013427734";"618";"-91";"12.800000190734863";"16645";"1779210477811"
"68";"2026-05-19 14:08:57";"23.33";"68.5";"949.54";"3860";"";"-22.822120666503906";"-47.06565856933594";"616.7";"-93";"12.800000190734863";"16646";"1779210537819"
"69";"2026-05-19 14:09:57";"23.28";"69";"949.6";"3820";"";"-22.822132110595703";"-47.06566619873047";"624.2";"-91";"12.5";"16647";"1779210597823"
"70";"2026-05-19 14:10:57";"23.26";"69";"949.5600000000001";"3820";"";"-22.822132110595703";"-47.065673828125";"626.5";"-93";"12.5";"16648";"1779210657826"
"71";"2026-05-19 14:11:57";"23.22";"69";"949.54";"3820";"";"-22.822158813476562";"-47.065616607666016";"617.4000000000001";"-92";"12.5";"16649";"1779210717829"
"72";"2026-05-19 14:12:57";"23.16";"69";"949.58";"3840";"";"-22.822132110595703";"-47.06562805175781";"612.7";"-91";"12.800000190734863";"16650";"1779210777789"
"73";"2026-05-19 14:13:57";"23.12";"69";"949.6";"3780";"";"-22.82217025756836";"-47.06563186645508";"621.7";"-92";"13";"16651";"1779210837814"
"74";"2026-05-19 14:14:57";"23.11";"69";"949.64";"3840";"";"-22.82216453552246";"-47.065635681152344";"624.7";"-90";"12.5";"16652";"1779210897822"
"75";"2026-05-19 14:15:57";"23.08";"69";"949.66";"3800";"";"-22.8221378326416";"-47.0656623840332";"628.2";"-93";"12.5";"16653";"1779210957831"
"76";"2026-05-19 14:16:57";"23.06";"69";"949.66";"3820";"";"-22.822128295898438";"-47.06565856933594";"619.2";"-90";"13";"16654";"1779211017816"
"77";"2026-05-19 14:17:57";"23.05";"69";"949.6800000000001";"3820";"";"-22.822158813476562";"-47.06563186645508";"622";"-91";"13.300000190734863";"16655";"1779211077822"
"78";"2026-05-19 14:18:57";"23.03";"69";"949.72";"3800";"";"-22.8221435546875";"-47.06565475463867";"623.4000000000001";"-91";"12.800000190734863";"16656";"1779211137821"
"79";"2026-05-19 14:19:57";"22.99";"69";"949.7";"3820";"";"-22.822141647338867";"-47.06565475463867";"627.2";"-94";"12.5";"16657";"1779211197823"
"80";"2026-05-19 14:20:57";"22.95";"69";"949.7";"3820";"";"-22.82215690612793";"-47.06564712524414";"617.7";"-91";"13";"16658";"1779211257820"
"81";"2026-05-19 14:21:57";"22.93";"69";"949.7";"3800";"";"-22.822065353393555";"-47.065704345703125";"620.7";"-90";"13";"16659";"1779211317828"
"82";"2026-05-19 14:22:57";"22.88";"69";"949.6800000000001";"3800";"";"-22.82205581665039";"-47.065696716308594";"620.7";"-93";"13.300000190734863";"16660";"1779211377827"
"83";"2026-05-19 14:23:57";"22.84";"69";"949.72";"3800";"";"-22.822154998779297";"-47.0656623840332";"619";"-89";"12.800000190734863";"16661";"1779211437822"
"84";"2026-05-19 14:24:57";"22.83";"69";"949.72";"3800";"";"-22.822132110595703";"-47.065643310546875";"625";"-92";"12.800000190734863";"16662";"1779211497816"
"85";"2026-05-19 14:25:57";"22.84";"69";"949.74";"3820";"";"-22.822071075439453";"-47.06563949584961";"641.2";"-90";"13";"16663";"1779211557831"
"86";"2026-05-19 14:26:57";"22.83";"69";"949.74";"3800";"";"-22.822158813476562";"-47.06564712524414";"622.5";"-93";"12.300000190734863";"16664";"1779211617827"
"87";"2026-05-19 14:27:57";"22.83";"69";"949.76";"3780";"";"-22.822141647338867";"-47.06566619873047";"623.2";"-91";"12.800000190734863";"16665";"1779211677818"
"88";"2026-05-19 14:28:57";"22.78";"69";"949.76";"3780";"";"-22.822105407714844";"-47.06566619873047";"625";"-95";"12.300000190734863";"16666";"1779211737821"
"89";"2026-05-19 14:29:57";"22.73";"69";"949.8000000000001";"3800";"";"-22.822118759155273";"-47.065677642822266";"622.7";"-92";"12.800000190734863";"16667";"1779211797836"
"90";"2026-05-19 14:30:57";"22.71";"69";"949.74";"3780";"";"-22.822147369384766";"-47.06564712524414";"616.7";"-90";"12.800000190734863";"16668";"1779211857793"
"91";"2026-05-19 14:31:57";"22.67";"69";"949.78";"3800";"";"-22.822132110595703";"-47.06564712524414";"624.5";"-90";"13";"16669";"1779211917818"
"92";"2026-05-19 14:32:57";"22.65";"69";"949.76";"3780";"";"-22.8221492767334";"-47.06563949584961";"616.2";"-94";"11.800000190734863";"16670";"1779211977823"
"93";"2026-05-19 14:33:57";"22.64";"69";"949.7";"3820";"";"-22.822139739990234";"-47.065643310546875";"619.5";"-91";"12.800000190734863";"16671";"1779212037822"
"94";"2026-05-19 14:34:57";"22.61";"69";"949.7";"3780";"";"-22.82213592529297";"-47.06562042236328";"613.5";"-93";"13";"16672";"1779212097829"
"95";"2026-05-19 14:35:57";"22.58";"69";"949.7";"3780";"";"-22.822107315063477";"-47.065650939941406";"622";"-91";"13";"16673";"1779212157816"
"96";"2026-05-19 14:36:57";"22.57";"69";"949.6800000000001";"3820";"";"-22.82209587097168";"-47.06566619873047";"627.2";"-93";"13";"16674";"1779212217826"
"97";"2026-05-19 14:37:57";"22.59";"69";"949.66";"3800";"";"-22.8221378326416";"-47.0656623840332";"622.5";"-92";"12.5";"16675";"1779212277832"
"98";"2026-05-19 14:38:57";"22.59";"69";"949.6800000000001";"3820";"";"-22.82213592529297";"-47.06568145751953";"624.7";"-88";"13";"16676";"1779212337813"
"99";"2026-05-19 14:39:57";"22.58";"69";"949.7";"3780";"";"-22.82213020324707";"-47.065650939941406";"621.2";"-90";"13";"16677";"1779212397835"
"100";"2026-05-19 14:40:57";"22.58";"69";"949.66";"3820";"";"-22.822153091430664";"-47.065635681152344";"618.4000000000001";"-90";"13.5";"16678";"1779212457832"
"101";"2026-05-19 14:41:57";"22.57";"69";"949.6800000000001";"3760";"";"-22.82213592529297";"-47.06566619873047";"623";"-94";"12.300000190734863";"16679";"1779212517818"
"102";"2026-05-19 14:42:57";"22.55";"69";"949.66";"3780";"";"-22.822124481201172";"-47.06566619873047";"626";"-91";"13";"16680";"1779212577822"
"103";"2026-05-19 14:43:57";"22.54";"69";"949.64";"3820";"";"-22.822128295898438";"-47.06566619873047";"620.7";"-90";"12.800000190734863";"16681";"1779212637800"
"104";"2026-05-19 14:44:57";"22.54";"69";"949.6";"3800";"";"-22.822114944458008";"-47.06565475463867";"618.7";"-93";"12.300000190734863";"16682";"1779212697822"
"105";"2026-05-19 14:45:57";"22.52";"69";"949.62";"3820";"";"-22.822141647338867";"-47.065643310546875";"610";"-94";"12.300000190734863";"16683";"1779212757825"
"106";"2026-05-19 14:46:57";"22.5";"69";"949.5600000000001";"3780";"";"-22.8221435546875";"-47.065643310546875";"612.9";"-93";"12.5";"16684";"1779212817797"
"107";"2026-05-19 14:47:57";"22.45";"69";"949.5600000000001";"3800";"";"-22.822162628173828";"-47.06563949584961";"621.2";"-90";"13";"16685";"1779212877832"
"108";"2026-05-19 14:48:57";"22.45";"69";"949.52";"3800";"";"-22.822181701660156";"-47.065635681152344";"621";"-90";"13.300000190734863";"16686";"1779212937815"
"109";"2026-05-19 14:49:57";"22.48";"69";"949.52";"3800";"";"-22.82217788696289";"-47.06563186645508";"626";"-91";"13";"16687";"1779212997825"
"110";"2026-05-19 14:50:57";"22.48";"69";"949.54";"3780";"";"-22.822166442871094";"-47.06565856933594";"620";"-92";"12.800000190734863";"16688";"1779213057835"
"111";"2026-05-19 14:51:57";"22.49";"69";"949.58";"3820";"";"-22.82215690612793";"-47.065643310546875";"617.5";"-91";"12.800000190734863";"16689";"1779213117830"
"112";"2026-05-19 14:52:57";"22.46";"69";"949.6";"3820";"";"-22.822221755981445";"-47.065673828125";"614.4000000000001";"-91";"12.5";"16690";"1779213177785"
"113";"2026-05-19 14:53:57";"22.47";"69";"949.5600000000001";"3760";"";"-22.82221221923828";"-47.0656623840332";"613";"-89";"13.5";"16691";"1779213237785"
"114";"2026-05-19 14:54:57";"22.45";"69";"949.5600000000001";"3800";"";"-22.822219848632812";"-47.065673828125";"614.4000000000001";"-90";"13";"16692";"1779213297828"
"115";"2026-05-19 14:55:57";"22.43";"69";"949.6";"3780";"";"-22.82221221923828";"-47.065635681152344";"617.5";"-93";"12.300000190734863";"16693";"1779213357819"
"116";"2026-05-19 14:56:57";"22.41";"69";"949.66";"3780";"";"-22.822179794311523";"-47.0656623840332";"614.5";"-92";"13";"16694";"1779213417829"
"117";"2026-05-19 14:57:57";"22.41";"69";"949.72";"3780";"";"-22.822189331054688";"-47.06568145751953";"614.4000000000001";"-91";"12.800000190734863";"16695";"1779213477804"
"118";"2026-05-19 14:58:57";"22.39";"69";"949.74";"3780";"";"-22.822202682495117";"-47.06568145751953";"607";"-88";"12.800000190734863";"16696";"1779213537823"
"119";"2026-05-19 14:59:57";"22.37";"69";"949.74";"3820";"";"-22.822202682495117";"-47.06568908691406";"607";"-93";"13";"16697";"1779213597826"
"120";"2026-05-19 15:00:57";"22.35";"69";"949.74";"3780";"";"-22.822193145751953";"-47.06566619873047";"617.7";"-92";"13";"16698";"1779213657826"
"121";"2026-05-19 15:01:57";"22.33";"69";"949.8000000000001";"3800";"";"-22.82217025756836";"-47.065650939941406";"615.9000000000001";"-89";"13.300000190734863";"16699";"1779213717826"
"122";"2026-05-19 15:02:57";"22.31";"69";"949.82";"3780";"";"-22.82219696044922";"-47.065650939941406";"618.4000000000001";"-95";"11.300000190734863";"16700";"1779213777828"
"123";"2026-05-19 15:03:57";"22.3";"69";"949.82";"3780";"";"-22.82219123840332";"-47.065643310546875";"626.2";"-92";"13";"16701";"1779213837818"
"124";"2026-05-19 15:04:57";"22.25";"69.5";"949.82";"3780";"";"-22.822200775146484";"-47.06564712524414";"620.5";"-91";"13";"16702";"1779213897829"
"125";"2026-05-19 15:05:57";"22.23";"69.5";"949.84";"3780";"";"-22.822208404541016";"-47.06565475463867";"616.4000000000001";"-91";"12.800000190734863";"16703";"1779213957817"
"126";"2026-05-19 15:06:57";"22.23";"69";"949.82";"3760";"";"-22.822181701660156";"-47.065650939941406";"617.4000000000001";"-90";"13.5";"16704";"1779214017814"
"127";"2026-05-19 15:07:57";"22.21";"69.5";"949.86";"3800";"";"-22.82217788696289";"-47.06563949584961";"621.9000000000001";"-92";"13";"16705";"1779214077831"
"128";"2026-05-19 15:08:57";"22.19";"69.5";"949.82";"3780";"";"-22.822181701660156";"-47.0656623840332";"619.4000000000001";"-93";"12.800000190734863";"16706";"1779214137825"
"129";"2026-05-19 15:09:57";"22.18";"69.5";"949.8000000000001";"3820";"";"-22.822187423706055";"-47.06565475463867";"620.7";"-92";"13";"16707";"1779214197813"
"130";"2026-05-19 15:10:57";"22.16";"69.5";"949.8000000000001";"3800";"";"-22.822175979614258";"-47.065677642822266";"612.2";"-90";"13.300000190734863";"16708";"1779214257820"
"131";"2026-05-19 15:11:57";"22.16";"69.5";"949.78";"3760";"";"-22.82217025756836";"-47.06568145751953";"611.4";"-93";"13";"16709";"1779214317816"
"132";"2026-05-19 15:12:57";"22.18";"69.5";"949.76";"3760";"";"-22.8221378326416";"-47.06568908691406";"606.5";"-88";"13.300000190734863";"16710";"1779214377813"
"133";"2026-05-19 15:13:57";"22.21";"69";"949.78";"3780";"";"-22.822139739990234";"-47.06566619873047";"603.7";"-92";"13";"16711";"1779214437820"
"134";"2026-05-19 15:14:57";"22.19";"69.5";"949.76";"3800";"";"-22.822179794311523";"-47.065677642822266";"609.5";"-91";"12.5";"16712";"1779214497832"
"135";"2026-05-19 15:15:57";"22.16";"69.5";"949.78";"3800";"";"-22.82219886779785";"-47.0656623840332";"615";"-92";"13";"16713";"1779214557821"
"136";"2026-05-19 15:16:57";"22.16";"69";"949.78";"3800";"";"-22.822160720825195";"-47.06565856933594";"614.7";"-92";"12.800000190734863";"16714";"1779214617795"
"137";"2026-05-19 15:17:57";"22.15";"69";"949.72";"3820";"";"-22.82219123840332";"-47.06566619873047";"620.7";"-92";"13.300000190734863";"16715";"1779214677841"
"138";"2026-05-19 15:18:57";"22.15";"69";"949.72";"3780";"";"-22.82219696044922";"-47.065670013427734";"619.4000000000001";"-93";"12.5";"16716";"1779214737821"
"139";"2026-05-19 15:19:57";"22.14";"69";"949.6800000000001";"3800";"";"-22.82215118408203";"-47.065673828125";"613.5";"-92";"13.300000190734863";"16717";"1779214797825"
"140";"2026-05-19 15:20:57";"22.16";"69";"949.66";"3780";"";"-22.822118759155273";"-47.06566619873047";"607.7";"-90";"13.5";"16718";"1779214857817"
"141";"2026-05-19 15:21:57";"22.18";"69";"949.62";"3780";"";"-22.82216453552246";"-47.065670013427734";"614.7";"-91";"13";"16719";"1779214917827"
"142";"2026-05-19 15:22:57";"22.17";"69";"949.64";"3780";"";"-22.822160720825195";"-47.065677642822266";"608.9";"-92";"13";"16720";"1779214977818"
"143";"2026-05-19 15:23:57";"22.18";"69";"949.64";"3780";"";"-22.822187423706055";"-47.065643310546875";"609.4";"-91";"12.5";"16721";"1779215037824"
"144";"2026-05-19 15:24:57";"22.2";"69";"949.64";"3760";"";"-22.822162628173828";"-47.065650939941406";"602.2";"-91";"12.800000190734863";"16722";"1779215097820"
"145";"2026-05-19 15:25:57";"22.22";"69";"949.72";"3800";"";"-22.822120666503906";"-47.06566619873047";"607.2";"-92";"12.800000190734863";"16723";"1779215157827"
"146";"2026-05-19 15:26:57";"22.23";"69";"949.72";"3780";"";"-22.822118759155273";"-47.065635681152344";"615.7";"-90";"13.300000190734863";"16724";"1779215217831"
"147";"2026-05-19 15:27:57";"22.23";"69";"949.78";"3780";"";"-22.822145462036133";"-47.06565475463867";"607.2";"-89";"13.5";"16725";"1779215277826"
"148";"2026-05-19 15:28:57";"22.23";"69";"949.8000000000001";"3800";"";"-22.822139739990234";"-47.06564712524414";"611.5";"-93";"13.300000190734863";"16726";"1779215337821"
"149";"2026-05-19 15:29:57";"22.23";"69";"949.76";"3780";"";"-22.822153091430664";"-47.065670013427734";"612.7";"-92";"13";"16727";"1779215397821"
"150";"2026-05-19 15:30:57";"22.23";"69";"949.72";"3740";"";"-22.822153091430664";"-47.06565475463867";"615";"-91";"13";"16728";"1779215457818"
"151";"2026-05-19 15:31:57";"22.19";"69";"949.7";"3800";"";"-22.822134017944336";"-47.06565475463867";"615.7";"-93";"12.5";"16729";"1779215517820"
"152";"2026-05-19 15:32:57";"22.17";"69";"949.6800000000001";"3760";"";"-22.822113037109375";"-47.0656852722168";"616";"-94";"12.300000190734863";"16730";"1779215577827"
"153";"2026-05-19 15:33:57";"22.14";"69";"949.66";"3800";"";"-22.822141647338867";"-47.06565856933594";"620.5";"-93";"12.300000190734863";"16731";"1779215637826"
"154";"2026-05-19 15:34:57";"22.16";"69";"949.64";"3800";"";"-22.822141647338867";"-47.065635681152344";"623.2";"-94";"12.5";"16732";"1779215697827"
"155";"2026-05-19 15:35:57";"22.15";"69";"949.66";"3760";"";"-22.822154998779297";"-47.065650939941406";"627.7";"-92";"13";"16733";"1779215757859"
"156";"2026-05-19 15:36:57";"22.15";"69";"949.64";"3780";"";"-22.822126388549805";"-47.06564712524414";"621";"-89";"13.300000190734863";"16734";"1779215817822"
"157";"2026-05-19 15:37:57";"22.11";"69";"949.66";"3760";"";"-22.822139739990234";"-47.065650939941406";"616.2";"-92";"12.800000190734863";"16735";"1779215877821"
"158";"2026-05-19 15:38:57";"22.08";"69";"949.64";"3800";"";"-22.8221492767334";"-47.06566619873047";"615.7";"-91";"12.800000190734863";"16736";"1779215937830"
"159";"2026-05-19 15:39:57";"22.08";"69";"949.64";"3800";"";"-22.822139739990234";"-47.065650939941406";"615.9000000000001";"-92";"13.300000190734863";"16737";"1779215997821"
"160";"2026-05-19 15:40:57";"22.07";"69";"949.66";"3780";"";"-22.82213020324707";"-47.065650939941406";"619";"-92";"13";"16738";"1779216057815"
"161";"2026-05-19 15:41:57";"22.06";"69.5";"949.66";"3780";"";"-22.822124481201172";"-47.06565475463867";"619.2";"-92";"13";"16739";"1779216117825"
