"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"32";"2026-04-11 00:05:18";"22.79";"54";"949";"3520";"";"";"";"";"-83";"13.800000190734863";"21894";"1775876718337"
"33";"2026-04-11 00:05:28";"22.79";"55";"948.98";"3520";"";"";"";"";"-87";"12.300000190734863";"21895";"1775876728343"
"34";"2026-04-11 00:05:38";"22.8";"54";"948.94";"3540";"";"";"";"";"-86";"13";"21896";"1775876738343"
"35";"2026-04-11 00:05:48";"22.79";"53";"948.98";"3520";"";"";"";"";"-88";"12.300000190734863";"21897";"1775876748333"
"36";"2026-04-11 00:05:58";"22.8";"53";"948.96";"3560";"";"";"";"";"-83";"12.5";"21898";"1775876758297"
"37";"2026-04-11 00:06:08";"22.79";"54";"949";"3520";"";"";"";"";"-90";"12";"21899";"1775876768337"
"38";"2026-04-11 00:06:18";"22.8";"54";"949";"3560";"";"";"";"";"-86";"13.5";"21900";"1775876778328"
"39";"2026-04-11 00:06:28";"22.79";"55";"948.94";"3560";"";"";"";"";"-84";"11.5";"21901";"1775876788337"
"40";"2026-04-11 00:06:38";"22.79";"57.5";"949";"3520";"";"";"";"";"-84";"13.800000190734863";"21902";"1775876798384"
"41";"2026-04-11 00:06:48";"22.8";"53";"948.96";"3540";"";"";"";"";"-86";"13.300000190734863";"21903";"1775876808325"
"42";"2026-04-11 00:06:58";"22.8";"53.5";"948.9";"3560";"";"";"";"";"-84";"13.5";"21904";"1775876818334"
"43";"2026-04-11 00:07:08";"22.8";"54";"948.94";"3560";"";"";"";"";"-82";"13.300000190734863";"21905";"1775876828337"
"44";"2026-04-11 00:07:18";"22.8";"53.5";"948.96";"3520";"";"";"";"";"-86";"13.800000190734863";"21906";"1775876838341"
"45";"2026-04-11 00:07:28";"22.8";"52.5";"948.96";"3540";"";"";"";"";"-88";"12.5";"21907";"1775876848344"
"46";"2026-04-11 00:07:38";"22.8";"55.5";"949";"3520";"";"";"";"";"-86";"12.5";"21908";"1775876858342"
"47";"2026-04-11 00:07:48";"22.8";"55.5";"948.98";"3520";"";"";"";"";"-85";"13";"21909";"1775876868325"
"48";"2026-04-11 00:07:58";"22.8";"54";"948.96";"3540";"";"";"";"";"-86";"13.300000190734863";"21910";"1775876878338"
"49";"2026-04-11 00:08:08";"22.8";"53.5";"948.96";"3560";"";"";"";"";"-83";"13";"21911";"1775876888342"
"50";"2026-04-11 00:08:18";"22.8";"56";"948.94";"3560";"";"";"";"";"-83";"13.800000190734863";"21912";"1775876898335"
"51";"2026-04-11 00:08:28";"22.79";"54.5";"948.94";"3540";"";"";"";"";"-87";"12.300000190734863";"21913";"1775876908342"
"52";"2026-04-11 00:08:38";"22.78";"52.5";"948.96";"3540";"";"";"";"";"-88";"12.800000190734863";"21914";"1775876918330"
"53";"2026-04-11 00:08:48";"22.77";"53.5";"948.9200000000001";"3540";"";"";"";"";"-86";"14";"21915";"1775876928333"
"54";"2026-04-11 00:08:58";"22.76";"52.5";"948.94";"3540";"";"";"";"";"-82";"11.5";"21916";"1775876938331"
"55";"2026-04-11 00:09:08";"22.77";"51";"948.94";"3560";"";"";"";"";"-86";"12.800000190734863";"21917";"1775876948331"
"56";"2026-04-11 00:09:18";"22.78";"54.5";"948.96";"3540";"";"";"";"";"-86";"13.800000190734863";"21918";"1775876958340"
"57";"2026-04-11 00:09:28";"22.78";"55";"948.96";"3540";"";"";"";"";"-86";"12.5";"21919";"1775876968333"
"58";"2026-04-11 00:09:38";"22.78";"52";"948.98";"3520";"";"";"";"";"-84";"13";"21920";"1775876978341"
"59";"2026-04-11 00:09:48";"22.79";"54";"949";"3560";"";"";"";"";"-88";"12.5";"21921";"1775876988349"
"60";"2026-04-11 00:09:58";"22.79";"54";"948.94";"3560";"";"";"";"";"-86";"13.5";"21922";"1775876998337"
"61";"2026-04-11 00:10:08";"22.78";"52";"948.9200000000001";"3520";"";"";"";"";"-84";"13.300000190734863";"21923";"1775877008333"
"62";"2026-04-11 00:10:18";"22.78";"55.5";"948.98";"3520";"";"";"";"";"-86";"13.5";"21924";"1775877018332"
"63";"2026-04-11 00:10:28";"22.78";"53.5";"948.94";"3540";"";"";"";"";"-85";"12.300000190734863";"21925";"1775877028344"
"64";"2026-04-11 00:10:38";"22.79";"54";"948.96";"3520";"";"";"";"";"-86";"11.800000190734863";"21926";"1775877038333"
"65";"2026-04-11 00:10:48";"22.79";"51.5";"948.94";"3520";"";"";"";"";"-89";"12.300000190734863";"21927";"1775877048331"
"66";"2026-04-11 00:10:58";"22.79";"54.5";"949";"3560";"";"";"";"";"-81";"13.5";"21928";"1775877058348"
"67";"2026-04-11 00:11:08";"22.79";"56.5";"949";"3520";"";"";"";"";"-87";"12.800000190734863";"21929";"1775877068334"
"68";"2026-04-11 00:11:18";"22.79";"54.5";"948.96";"3520";"";"";"";"";"-86";"12.300000190734863";"21930";"1775877078368"
"69";"2026-04-11 00:11:28";"22.79";"54";"948.96";"3560";"";"";"";"";"-86";"12.300000190734863";"21931";"1775877088345"
"70";"2026-04-11 00:11:38";"22.79";"52.5";"948.96";"3540";"";"";"";"";"-83";"13.5";"21932";"1775877098337"
"71";"2026-04-11 00:11:48";"22.78";"55";"948.98";"3520";"";"";"";"";"-87";"12";"21933";"1775877108325"
"72";"2026-04-11 00:11:58";"22.79";"50.5";"948.9200000000001";"3540";"";"";"";"";"-86";"12.800000190734863";"21934";"1775877118330"
"73";"2026-04-11 00:12:08";"22.78";"56";"948.94";"3520";"";"";"";"";"-84";"12.5";"21935";"1775877128344"
"74";"2026-04-11 00:12:18";"22.79";"56.5";"948.96";"3540";"";"";"";"";"-87";"11.5";"21936";"1775877138301"
"75";"2026-04-11 00:12:28";"22.78";"53.5";"948.94";"3520";"";"";"";"";"-84";"13";"21937";"1775877148335"
"76";"2026-04-11 00:12:38";"22.78";"51";"948.94";"3540";"";"";"";"";"-83";"13.800000190734863";"21938";"1775877158329"
"77";"2026-04-11 00:12:48";"22.79";"53.5";"948.96";"3540";"";"";"";"";"-83";"11.5";"21939";"1775877168301"
"78";"2026-04-11 00:12:58";"22.79";"56";"948.96";"3560";"";"";"";"";"-87";"12.300000190734863";"21940";"1775877178338"
"79";"2026-04-11 00:13:08";"22.78";"54.5";"948.96";"3520";"";"";"";"";"-85";"8.5";"21941";"1775877188330"
"80";"2026-04-11 00:13:18";"22.78";"52.5";"948.96";"3520";"";"";"";"";"-87";"10.800000190734863";"21942";"1775877198304"
"81";"2026-04-11 00:13:28";"22.78";"54";"948.94";"3560";"";"";"";"";"-85";"10.5";"21943";"1775877208342"
"82";"2026-04-11 00:13:38";"22.78";"56";"948.94";"3560";"";"";"";"";"-86";"13";"21944";"1775877218341"
"83";"2026-04-11 00:13:48";"22.78";"53";"948.96";"3540";"";"";"";"";"-86";"12.300000190734863";"21945";"1775877228302"
"84";"2026-04-11 00:13:58";"22.78";"55";"948.94";"3560";"";"";"";"";"-83";"13.800000190734863";"21946";"1775877238331"
"85";"2026-04-11 00:14:08";"22.77";"53";"948.94";"3520";"";"";"";"";"-84";"13.5";"21947";"1775877248331"
"86";"2026-04-11 00:14:18";"22.77";"50.5";"948.94";"3540";"";"";"";"";"-84";"11.800000190734863";"21948";"1775877258296"
"87";"2026-04-11 00:14:28";"22.78";"56.5";"948.94";"3520";"";"";"";"";"-83";"10.800000190734863";"21949";"1775877268327"
"88";"2026-04-11 00:14:38";"22.78";"52.5";"948.96";"3520";"";"";"";"";"-83";"11.5";"21950";"1775877278337"
"89";"2026-04-11 00:14:48";"22.78";"56.5";"948.96";"3520";"";"";"";"";"-84";"13.5";"21951";"1775877288329"
"90";"2026-04-11 00:14:58";"22.78";"53";"948.94";"3560";"";"";"";"";"-84";"11";"21952";"1775877298336"
"91";"2026-04-11 00:15:08";"22.78";"51";"948.96";"3540";"";"";"";"";"-90";"11.5";"21953";"1775877308327"
"92";"2026-04-11 00:15:18";"22.78";"53.5";"948.98";"3540";"";"";"";"";"-87";"12.5";"21954";"1775877318294"
"93";"2026-04-11 00:15:28";"22.78";"54";"948.96";"3560";"";"";"";"";"-82";"12.300000190734863";"21955";"1775877328333"
"94";"2026-04-11 00:15:38";"22.77";"55";"948.96";"3540";"";"";"";"";"-84";"13.5";"21956";"1775877338331"
"95";"2026-04-11 00:15:48";"22.78";"53";"948.94";"3560";"";"";"";"";"-85";"14";"21957";"1775877348335"
"96";"2026-04-11 00:15:58";"22.78";"51.5";"948.94";"3520";"";"";"";"";"-84";"10.300000190734863";"21958";"1775877358342"
"97";"2026-04-11 00:16:08";"22.78";"53";"949";"3520";"";"";"";"";"-91";"10.800000190734863";"21959";"1775877368331"
"98";"2026-04-11 00:16:18";"22.78";"52.5";"948.98";"3520";"";"";"";"";"-83";"13.300000190734863";"21960";"1775877378327"
"99";"2026-04-11 00:16:28";"22.78";"54";"948.98";"3560";"";"";"";"";"-83";"13.5";"21961";"1775877388340"
"100";"2026-04-11 00:16:38";"22.79";"57.5";"948.96";"3560";"";"";"";"";"-88";"12.300000190734863";"21962";"1775877398339"
"101";"2026-04-11 00:16:48";"22.79";"55";"948.96";"3540";"";"";"";"";"-85";"12.800000190734863";"21963";"1775877408329"
"102";"2026-04-11 00:16:58";"22.79";"52.5";"948.98";"3520";"";"";"";"";"-85";"10.5";"21964";"1775877418339"
"103";"2026-04-11 00:17:08";"22.79";"54";"948.96";"3560";"";"";"";"";"-85";"12.300000190734863";"21965";"1775877428339"
"104";"2026-04-11 00:17:18";"22.79";"55";"948.98";"3560";"";"";"";"";"-84";"13";"21966";"1775877438333"
"105";"2026-04-11 00:17:28";"22.79";"54.5";"949.02";"3520";"";"";"";"";"-87";"12.5";"21967";"1775877448339"
"106";"2026-04-11 00:17:38";"22.79";"57.5";"948.98";"3560";"";"";"";"";"-83";"10.800000190734863";"21968";"1775877458341"
"107";"2026-04-11 00:17:48";"22.79";"53.5";"949.02";"3540";"";"";"";"";"-86";"12";"21969";"1775877468323"
"108";"2026-04-11 00:17:58";"22.78";"56";"948.96";"3540";"";"";"";"";"-86";"12.5";"21970";"1775877478338"
"109";"2026-04-11 00:18:08";"22.79";"56";"948.98";"3540";"";"";"";"";"-83";"13.800000190734863";"21971";"1775877488328"
"110";"2026-04-11 00:18:18";"22.79";"52.5";"948.98";"3560";"";"";"";"";"-85";"12.800000190734863";"21972";"1775877498332"
"111";"2026-04-11 00:18:28";"22.79";"56";"949";"3540";"";"";"";"";"-83";"10.800000190734863";"21973";"1775877508337"
"112";"2026-04-11 00:18:38";"22.78";"54.5";"948.98";"3540";"";"";"";"";"-85";"13.300000190734863";"21974";"1775877518330"
"113";"2026-04-11 00:18:48";"22.78";"56";"948.96";"3520";"";"";"";"";"-84";"12";"21975";"1775877528328"
"114";"2026-04-11 00:18:58";"22.78";"53.5";"948.94";"3520";"";"";"";"";"-92";"10.5";"21976";"1775877538331"
"115";"2026-04-11 00:19:08";"22.78";"53";"948.98";"3520";"";"";"";"";"-83";"11.300000190734863";"21977";"1775877548329"
"116";"2026-04-11 00:19:18";"22.78";"54";"948.96";"3560";"";"";"";"";"-82";"11";"21978";"1775877558336"
"117";"2026-04-11 00:19:28";"22.78";"51.5";"948.96";"3560";"";"";"";"";"-87";"12.800000190734863";"21979";"1775877568333"
"118";"2026-04-11 00:19:38";"22.79";"51.5";"948.96";"3540";"";"";"";"";"-87";"12";"21980";"1775877578339"
"119";"2026-04-11 00:19:48";"22.79";"56.5";"948.96";"3560";"";"";"";"";"-82";"13.300000190734863";"21981";"1775877588332"
"120";"2026-04-11 00:19:58";"22.78";"52.5";"948.98";"3560";"";"";"";"";"-85";"11.300000190734863";"21982";"1775877598332"
"121";"2026-04-11 00:20:08";"22.79";"52.5";"948.96";"3560";"";"";"";"";"-83";"13.300000190734863";"21983";"1775877608331"
"122";"2026-04-11 00:20:18";"22.78";"54.5";"948.94";"3540";"";"";"";"";"-84";"13.300000190734863";"21984";"1775877618331"
"123";"2026-04-11 00:20:28";"22.78";"57";"948.94";"3560";"";"";"";"";"-86";"14.300000190734863";"21985";"1775877628302"
"124";"2026-04-11 00:20:38";"22.78";"54.5";"948.96";"3560";"";"";"";"";"-83";"12.800000190734863";"21986";"1775877638328"
"125";"2026-04-11 00:20:48";"22.78";"57";"948.94";"3560";"";"";"";"";"-83";"11.5";"21987";"1775877648320"
"126";"2026-04-11 00:20:58";"22.78";"54.5";"948.9200000000001";"3540";"";"";"";"";"-86";"13.800000190734863";"21988";"1775877658328"
"127";"2026-04-11 00:21:08";"22.78";"55";"948.94";"3560";"";"";"";"";"-84";"13";"21989";"1775877668338"
"128";"2026-04-11 00:21:18";"22.78";"54.5";"948.9200000000001";"3560";"";"";"";"";"-83";"13.5";"21990";"1775877678337"
"129";"2026-04-11 00:21:28";"22.79";"55";"948.9200000000001";"3520";"";"";"";"";"-84";"11.300000190734863";"21991";"1775877688336"
"130";"2026-04-11 00:21:38";"22.79";"52.5";"948.94";"3520";"";"";"";"";"-84";"11.800000190734863";"21992";"1775877698327"
"131";"2026-04-11 00:21:48";"22.79";"56.5";"948.9200000000001";"3560";"";"";"";"";"-85";"12";"21993";"1775877708345"
"132";"2026-04-11 00:21:58";"22.78";"54.5";"948.96";"3520";"";"";"";"";"-82";"11.5";"21994";"1775877718331"
"133";"2026-04-11 00:22:08";"22.79";"54.5";"948.96";"3540";"";"";"";"";"-86";"11.5";"21995";"1775877728328"
"134";"2026-04-11 00:22:18";"22.78";"55";"948.9200000000001";"3560";"";"";"";"";"-83";"13";"21996";"1775877738308"
"135";"2026-04-11 00:22:28";"22.78";"53.5";"948.94";"3560";"";"";"";"";"-87";"13.300000190734863";"21997";"1775877748338"
"136";"2026-04-11 00:22:38";"22.78";"50.5";"948.94";"3520";"";"";"";"";"-86";"13";"21998";"1775877758352"
"137";"2026-04-11 00:22:48";"22.77";"53.5";"948.94";"3560";"";"";"";"";"-83";"10.300000190734863";"21999";"1775877768296"
"138";"2026-04-11 00:22:58";"22.78";"54.5";"948.9200000000001";"3520";"";"";"";"";"-85";"13.5";"22000";"1775877778325"
"139";"2026-04-11 00:23:08";"22.77";"52.5";"948.9200000000001";"3520";"";"";"";"";"-83";"9.800000190734863";"22001";"1775877788338"
"140";"2026-04-11 00:23:18";"22.78";"57";"948.96";"3520";"";"";"";"";"-83";"11.300000190734863";"22002";"1775877798293"
"141";"2026-04-11 00:23:28";"22.77";"53.5";"948.9200000000001";"3560";"";"";"";"";"-83";"13.5";"22003";"1775877808331"
"142";"2026-04-11 00:23:38";"22.78";"53.5";"948.9200000000001";"3560";"";"";"";"";"-83";"13.5";"22004";"1775877818332"
"143";"2026-04-11 00:23:48";"22.78";"52";"948.9200000000001";"3540";"";"";"";"";"-83";"11";"22005";"1775877828295"
"144";"2026-04-11 00:23:58";"22.78";"54";"948.88";"3540";"";"";"";"";"-86";"13.5";"22006";"1775877838338"
"145";"2026-04-11 00:24:08";"22.77";"54.5";"948.9";"3520";"";"";"";"";"-85";"13.300000190734863";"22007";"1775877848340"
"146";"2026-04-11 00:24:18";"22.78";"55";"948.9";"3540";"";"";"";"";"-86";"12.5";"22008";"1775877858301"
"147";"2026-04-11 00:24:28";"22.78";"55";"948.88";"3520";"";"";"";"";"-82";"13";"22009";"1775877868338"
"148";"2026-04-11 00:24:38";"22.78";"52";"948.94";"3560";"";"";"";"";"-90";"11.5";"22010";"1775877878335"
"149";"2026-04-11 00:24:48";"22.78";"56.5";"948.94";"3520";"";"";"";"";"-85";"13";"22011";"1775877888325"
"150";"2026-04-11 00:24:58";"22.77";"54";"948.94";"3560";"";"";"";"";"-89";"12";"22012";"1775877898304"
"151";"2026-04-11 00:25:08";"22.78";"55.5";"948.9";"3560";"";"";"";"";"-87";"12.300000190734863";"22013";"1775877908304"
"152";"2026-04-11 00:25:18";"22.78";"52.5";"948.86";"3540";"";"";"";"";"-83";"12";"22014";"1775877918321"
"153";"2026-04-11 00:25:28";"22.78";"52.5";"948.84";"3520";"";"";"";"";"-86";"11.5";"22015";"1775877928289"
"154";"2026-04-11 00:25:38";"22.78";"55";"948.88";"3520";"";"";"";"";"-86";"12.5";"22016";"1775877938331"
"155";"2026-04-11 00:25:48";"22.77";"50.5";"948.86";"3560";"";"";"";"";"-82";"12.800000190734863";"22017";"1775877948330"
"156";"2026-04-11 00:25:58";"22.76";"53";"948.86";"3540";"";"";"";"";"-83";"14";"22018";"1775877958340"
"157";"2026-04-11 00:26:08";"22.76";"55";"948.86";"3560";"";"";"";"";"-86";"13";"22019";"1775877968331"
"158";"2026-04-11 00:26:18";"22.77";"56";"948.84";"3520";"";"";"";"";"-86";"13";"22020";"1775877978330"
"159";"2026-04-11 00:26:28";"22.77";"55.5";"948.84";"3540";"";"";"";"";"-85";"13.300000190734863";"22021";"1775877988331"
"160";"2026-04-11 00:26:38";"22.77";"51";"948.84";"3560";"";"";"";"";"-83";"11.5";"22022";"1775877998336"
"161";"2026-04-11 00:26:48";"22.78";"55.5";"948.86";"3520";"";"";"";"";"-89";"11.800000190734863";"22023";"1775878008327"
"162";"2026-04-11 00:26:58";"22.77";"57";"948.84";"3560";"";"";"";"";"-86";"13.300000190734863";"22024";"1775878018329"
"163";"2026-04-11 00:27:08";"22.77";"51";"948.86";"3520";"";"";"";"";"-91";"11.300000190734863";"22025";"1775878028332"
"164";"2026-04-11 00:27:18";"22.77";"57.5";"948.86";"3540";"";"";"";"";"-89";"11.5";"22026";"1775878038333"
"165";"2026-04-11 00:27:28";"22.78";"54.5";"948.84";"3560";"";"";"";"";"-85";"12.5";"22027";"1775878048335"
"166";"2026-04-11 00:27:38";"22.78";"55.5";"948.8000000000001";"3540";"";"";"";"";"-83";"11.800000190734863";"22028";"1775878058338"
"167";"2026-04-11 00:27:48";"22.78";"52";"948.82";"3520";"";"";"";"";"-83";"13.5";"22029";"1775878068337"
"168";"2026-04-11 00:27:58";"22.78";"51";"948.86";"3540";"";"";"";"";"-86";"11.5";"22030";"1775878078331"
"169";"2026-04-11 00:28:08";"22.77";"52.5";"948.82";"3560";"";"";"";"";"-86";"13";"22031";"1775878088334"
"170";"2026-04-11 00:28:18";"22.77";"53.5";"948.82";"3520";"";"";"";"";"-84";"13.800000190734863";"22032";"1775878098336"
"171";"2026-04-11 00:28:28";"22.77";"53.5";"948.82";"3560";"";"";"";"";"-88";"12";"22033";"1775878108297"
"172";"2026-04-11 00:28:38";"22.77";"54";"948.78";"3520";"";"";"";"";"-86";"12.800000190734863";"22034";"1775878118322"
"173";"2026-04-11 00:28:48";"22.77";"53";"948.76";"3540";"";"";"";"";"-88";"11.5";"22035";"1775878128343"
"174";"2026-04-11 00:28:58";"22.76";"54.5";"948.82";"3540";"";"";"";"";"-87";"12.5";"22036";"1775878138333"
"175";"2026-04-11 00:29:08";"22.77";"55";"948.82";"3560";"";"";"";"";"-83";"11.800000190734863";"22037";"1775878148338"
"176";"2026-04-11 00:29:18";"22.77";"56";"948.78";"3520";"";"";"";"";"-90";"12.300000190734863";"22038";"1775878158337"
"177";"2026-04-11 00:29:28";"22.77";"57";"948.78";"3560";"";"";"";"";"-84";"10.800000190734863";"22039";"1775878168400"
"178";"2026-04-11 00:29:38";"22.77";"55.5";"948.76";"3560";"";"";"";"";"-87";"13.800000190734863";"22040";"1775878178337"
"179";"2026-04-11 00:29:48";"22.78";"53";"948.78";"3520";"";"";"";"";"-86";"13.5";"22041";"1775878188329"
"180";"2026-04-11 00:29:58";"22.77";"51";"948.76";"3560";"";"";"";"";"-86";"12.800000190734863";"22042";"1775878198332"
"181";"2026-04-11 00:30:08";"22.77";"53.5";"948.78";"3560";"";"";"";"";"-83";"13.800000190734863";"22043";"1775878208335"
"182";"2026-04-11 00:30:18";"22.78";"51";"948.76";"3520";"";"";"";"";"-84";"13.800000190734863";"22044";"1775878218330"
"183";"2026-04-11 00:30:28";"22.78";"55.5";"948.8000000000001";"3560";"";"";"";"";"-84";"12.800000190734863";"22045";"1775878228328"
"184";"2026-04-11 00:30:38";"22.78";"53.5";"948.78";"3540";"";"";"";"";"-83";"11.300000190734863";"22046";"1775878238336"
"185";"2026-04-11 00:30:48";"22.78";"55";"948.76";"3540";"";"";"";"";"-86";"13.300000190734863";"22047";"1775878248292"
"186";"2026-04-11 00:30:58";"22.77";"51.5";"948.8000000000001";"3520";"";"";"";"";"-85";"13";"22048";"1775878258332"
"187";"2026-04-11 00:31:08";"22.78";"52.5";"948.78";"3560";"";"";"";"";"-84";"13";"22049";"1775878268327"
"188";"2026-04-11 00:31:18";"22.78";"56";"948.78";"3560";"";"";"";"";"-85";"12.300000190734863";"22050";"1775878278327"
"189";"2026-04-11 00:31:28";"22.78";"56";"948.8000000000001";"3540";"";"";"";"";"-82";"11.300000190734863";"22051";"1775878288336"
"190";"2026-04-11 00:31:38";"22.78";"53";"948.76";"3560";"";"";"";"";"-83";"12.800000190734863";"22052";"1775878298325"
"191";"2026-04-11 00:31:48";"22.78";"54.5";"948.72";"3540";"";"";"";"";"-85";"12.800000190734863";"22053";"1775878308295"
"192";"2026-04-11 00:31:58";"22.78";"53";"948.78";"3520";"";"";"";"";"-86";"13";"22054";"1775878318333"
"193";"2026-04-11 00:32:08";"22.78";"56";"948.74";"3540";"";"";"";"";"-88";"11.800000190734863";"22055";"1775878328325"
"194";"2026-04-11 00:32:18";"22.78";"55";"948.74";"3560";"";"";"";"";"-86";"12";"22056";"1775878338865"
"195";"2026-04-11 00:32:28";"22.77";"56";"948.72";"3560";"";"";"";"";"-83";"12.5";"22057";"1775878348335"
"196";"2026-04-11 00:32:38";"22.78";"56.5";"948.72";"3520";"";"";"";"";"-83";"13.5";"22058";"1775878358331"
"197";"2026-04-11 00:32:48";"22.79";"52";"948.74";"3560";"";"";"";"";"-88";"11.800000190734863";"22059";"1775878368302"
"198";"2026-04-11 00:32:58";"22.78";"54.5";"948.6800000000001";"3520";"";"";"";"";"-91";"11.5";"22060";"1775878378331"
"199";"2026-04-11 00:33:08";"22.79";"56.5";"948.72";"3540";"";"";"";"";"-88";"12.300000190734863";"22061";"1775878388325"
"200";"2026-04-11 00:33:18";"22.78";"55.5";"948.64";"3520";"";"";"";"";"-83";"10.800000190734863";"22062";"1775878398326"
"201";"2026-04-11 00:33:28";"22.79";"51.5";"948.6800000000001";"3520";"";"";"";"";"-86";"12.5";"22063";"1775878408337"
"202";"2026-04-11 00:33:38";"22.78";"55.5";"948.6800000000001";"3560";"";"";"";"";"-86";"13.300000190734863";"22064";"1775878418327"
"203";"2026-04-11 00:33:48";"22.78";"54";"948.6800000000001";"3520";"";"";"";"";"-83";"13";"22065";"1775878428296"
"204";"2026-04-11 00:33:58";"22.78";"55.5";"948.6800000000001";"3520";"";"";"";"";"-87";"11.800000190734863";"22066";"1775878438327"
"205";"2026-04-11 00:34:08";"22.78";"54.5";"948.6800000000001";"3520";"";"";"";"";"-84";"8.300000190734863";"22067";"1775878448326"
"206";"2026-04-11 00:34:18";"22.78";"52";"948.7";"3560";"";"";"";"";"-84";"11.5";"22068";"1775878458337"
