"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"24";"2026-03-27 00:23:51";"23.64";"65";"947.28";"3740";"0";"-22.822193145751953";"-47.06564712524414";"607";"-97";"11.5";"44905";"1774581831822"
"25";"2026-03-27 00:24:51";"23.63";"65";"947.28";"3760";"0";"-22.822208404541016";"-47.06562805175781";"615.2";"-100";"10.300000190734863";"44906";"1774581891816"
"26";"2026-03-27 00:25:51";"23.62";"65";"947.26";"3700";"0";"-22.822261810302734";"-47.065608978271484";"619.9000000000001";"-100";"10.300000190734863";"44907";"1774581951817"
"27";"2026-03-27 00:26:51";"23.62";"65";"947.24";"3700";"0";"-22.822254180908203";"-47.06562805175781";"618.7";"-98";"10.800000190734863";"44908";"1774582011813"
"28";"2026-03-27 00:27:51";"23.61";"65";"947.26";"3720";"0";"-22.822261810302734";"-47.065608978271484";"617.5";"-98";"11.5";"44909";"1774582071817"
"29";"2026-03-27 00:28:51";"23.6";"65";"947.26";"3740";"0";"-22.82221221923828";"-47.065670013427734";"607.9";"-100";"10.300000190734863";"44910";"1774582131813"
"30";"2026-03-27 00:29:51";"23.6";"65.5";"947.22";"3700";"0";"-22.82219696044922";"-47.06565856933594";"606";"-97";"11.800000190734863";"44911";"1774582191813"
"31";"2026-03-27 00:30:51";"23.58";"65";"947.24";"3760";"0";"-22.822195053100586";"-47.065616607666016";"610.2";"-99";"10.800000190734863";"44912";"1774582251812"
"32";"2026-03-27 00:31:51";"23.57";"65";"947.26";"3720";"0";"-22.82224464416504";"-47.06559753417969";"618.7";"-98";"11.5";"44913";"1774582311820"
"33";"2026-03-27 00:32:51";"23.57";"65";"947.24";"3700";"0";"-22.822256088256836";"-47.06557846069336";"620.7";"-98";"11.300000190734863";"44914";"1774582371822"
"34";"2026-03-27 00:33:51";"23.56";"65";"947.26";"3700";"0";"-22.822237014770508";"-47.065547943115234";"628.7";"-99";"10.800000190734863";"44915";"1774582431823"
"35";"2026-03-27 00:34:51";"23.55";"65";"947.2";"3720";"0";"-22.822233200073242";"-47.065547943115234";"635.9000000000001";"-98";"11";"44916";"1774582491791"
"36";"2026-03-27 00:35:51";"23.55";"65.5";"947.2";"3680";"0";"-22.822248458862305";"-47.065589904785156";"630.9000000000001";"-99";"10.5";"44917";"1774582551820"
"37";"2026-03-27 00:36:51";"23.55";"65";"947.2";"3700";"0";"-22.82225799560547";"-47.06558609008789";"629.5";"-97";"11.5";"44918";"1774582611823"
"38";"2026-03-27 00:37:51";"23.55";"65.5";"947.2";"3720";"0";"-22.82227325439453";"-47.06562423706055";"631.7";"-98";"11.800000190734863";"44919";"1774582671823"
"39";"2026-03-27 00:38:51";"23.55";"65.5";"947.22";"3760";"0";"-22.822229385375977";"-47.06566619873047";"624.2";"-97";"11.5";"44920";"1774582731816"
"40";"2026-03-27 00:39:51";"23.55";"65.5";"947.1800000000001";"3700";"0";"-22.822235107421875";"-47.06563949584961";"617.4000000000001";"-99";"10.5";"44921";"1774582791824"
"41";"2026-03-27 00:40:51";"23.55";"65.5";"947.14";"3700";"0";"-22.82217788696289";"-47.065670013427734";"616";"-98";"10.800000190734863";"44922";"1774582851820"
"42";"2026-03-27 00:41:51";"23.55";"65.5";"947.14";"3740";"0";"-22.822206497192383";"-47.06564712524414";"610.5";"-100";"10.5";"44923";"1774582911821"
"43";"2026-03-27 00:42:51";"23.55";"65.5";"947.12";"3680";"0";"-22.822227478027344";"-47.06566619873047";"612.2";"-101";"9.5";"44924";"1774582971821"
"44";"2026-03-27 00:43:51";"23.56";"65.5";"947.12";"3740";"0";"-22.822240829467773";"-47.065635681152344";"620.2";"-98";"10.800000190734863";"44925";"1774583031819"
"45";"2026-03-27 00:44:51";"23.56";"65.5";"947.1";"3720";"0";"-22.822219848632812";"-47.06562805175781";"604.4";"-98";"11";"44926";"1774583091817"
"46";"2026-03-27 00:45:51";"23.57";"65.5";"947.08";"3700";"0";"-22.822246551513672";"-47.06557846069336";"615.5";"-99";"11";"44927";"1774583151822"
"47";"2026-03-27 00:46:51";"23.57";"65.5";"947.04";"3700";"0";"-22.822256088256836";"-47.06558609008789";"625.5";"-98";"11";"44928";"1774583211817"
"48";"2026-03-27 00:47:51";"23.57";"65.5";"947.0600000000001";"3700";"0";"-22.822237014770508";"-47.06559371948242";"620.4000000000001";"-98";"11";"44929";"1774583271826"
"49";"2026-03-27 00:48:51";"23.57";"65.5";"947.02";"3700";"0";"-22.822261810302734";"-47.065643310546875";"610.4";"-98";"11.800000190734863";"44930";"1774583331820"
"50";"2026-03-27 00:49:51";"23.56";"65.5";"947";"3700";"0";"-22.822263717651367";"-47.06563186645508";"616.4000000000001";"-99";"10.800000190734863";"44931";"1774583391821"
"51";"2026-03-27 00:50:51";"23.55";"65.5";"947";"3760";"0";"-22.82225227355957";"-47.06562805175781";"618.5";"-98";"11";"44932";"1774583451810"
"52";"2026-03-27 00:51:51";"23.54";"65.5";"947";"3680";"0";"-22.8222599029541";"-47.06563949584961";"615.9000000000001";"-100";"10.300000190734863";"44933";"1774583511824"
"53";"2026-03-27 00:52:51";"23.52";"65.5";"946.9200000000001";"3700";"0";"-22.822256088256836";"-47.065643310546875";"615.2";"-98";"10.800000190734863";"44934";"1774583571808"
"54";"2026-03-27 00:53:51";"23.51";"65.5";"946.88";"3680";"0";"-22.82223892211914";"-47.06568145751953";"615.2";"-101";"9.800000190734863";"44935";"1774583631816"
"55";"2026-03-27 00:54:51";"23.49";"65.5";"946.9";"3700";"0";"-22.822235107421875";"-47.06562042236328";"616.4000000000001";"-99";"10.800000190734863";"44936";"1774583691815"
"56";"2026-03-27 00:55:51";"23.49";"65.5";"946.88";"3740";"0";"-22.822277069091797";"-47.06560516357422";"620.5";"-98";"11";"44937";"1774583751814"
"57";"2026-03-27 00:56:51";"23.48";"65.5";"946.86";"3720";"0";"-22.822242736816406";"-47.06562805175781";"616";"-98";"11";"44938";"1774583811823"
"58";"2026-03-27 00:57:51";"23.46";"65.5";"946.82";"3720";"0";"-22.822256088256836";"-47.065677642822266";"615";"-98";"11";"44939";"1774583871818"
"59";"2026-03-27 00:58:51";"23.45";"65.5";"946.84";"3720";"0";"-22.822246551513672";"-47.065670013427734";"615.5";"-99";"10.300000190734863";"44940";"1774583931818"
"60";"2026-03-27 00:59:51";"23.44";"65.5";"946.8000000000001";"3700";"0";"-22.822233200073242";"-47.06565856933594";"619.4000000000001";"-98";"11.300000190734863";"44941";"1774583991812"
"61";"2026-03-27 01:00:51";"23.43";"65.5";"946.82";"3740";"0";"-22.822275161743164";"-47.065696716308594";"612.2";"-98";"10.800000190734863";"44942";"1774584051820"
"62";"2026-03-27 01:01:51";"23.42";"65.5";"946.76";"3700";"0";"-22.822265625";"-47.06565856933594";"622.7";"-98";"11";"44943";"1774584111816"
"63";"2026-03-27 01:02:51";"23.4";"65.5";"946.78";"3700";"0";"-22.822280883789062";"-47.065635681152344";"632";"-98";"11.5";"44944";"1774584171823"
"64";"2026-03-27 01:03:51";"23.39";"65.5";"946.74";"3700";"0";"-22.82223129272461";"-47.06565856933594";"620";"-98";"11.300000190734863";"44945";"1774584231824"
"65";"2026-03-27 01:04:51";"23.37";"65.5";"946.72";"3680";"0";"-22.822227478027344";"-47.06566619873047";"610.2";"-98";"11";"44946";"1774584291820"
"66";"2026-03-27 01:05:51";"23.35";"65.5";"946.72";"3700";"0";"-22.822235107421875";"-47.065670013427734";"608.7";"-98";"11";"44947";"1774584351821"
"67";"2026-03-27 01:06:51";"23.33";"65.5";"946.72";"3720";"0";"-22.822219848632812";"-47.06565856933594";"610";"-99";"10.800000190734863";"44948";"1774584411814"
"68";"2026-03-27 01:07:51";"23.31";"65.5";"946.72";"3700";"0";"-22.82221794128418";"-47.06565856933594";"610.7";"-98";"10.5";"44949";"1774584471860"
"69";"2026-03-27 01:08:51";"23.3";"65.5";"946.7";"3700";"0";"-22.822221755981445";"-47.065616607666016";"615";"-98";"11.800000190734863";"44950";"1774584531787"
"70";"2026-03-27 01:09:51";"23.29";"65.5";"946.7";"3700";"0";"-22.822256088256836";"-47.065635681152344";"614.2";"-99";"10.800000190734863";"44951";"1774584591814"
"71";"2026-03-27 01:10:51";"23.28";"65.5";"946.6800000000001";"3720";"0";"-22.822254180908203";"-47.065643310546875";"605.7";"-97";"11.800000190734863";"44952";"1774584651818"
"72";"2026-03-27 01:11:51";"23.27";"65.5";"946.6800000000001";"3700";"0";"-22.82221221923828";"-47.065670013427734";"613";"-98";"11";"44953";"1774584711818"
"73";"2026-03-27 01:12:51";"23.25";"65.5";"946.66";"3700";"0";"-22.822193145751953";"-47.06564712524414";"599.5";"-98";"10.800000190734863";"44954";"1774584771813"
"74";"2026-03-27 01:13:51";"23.24";"65.5";"946.66";"3680";"0";"-22.822189331054688";"-47.06565856933594";"605.2";"-99";"10.800000190734863";"44955";"1774584831830"
"75";"2026-03-27 01:14:51";"23.22";"65.5";"946.6800000000001";"3720";"0";"-22.82221031188965";"-47.06563949584961";"609";"-98";"11";"44956";"1774584891798"
"76";"2026-03-27 01:15:51";"23.21";"65.5";"946.6800000000001";"3700";"0";"-22.822229385375977";"-47.065650939941406";"607.7";"-99";"10.800000190734863";"44957";"1774584951787"
"77";"2026-03-27 01:16:51";"23.19";"65.5";"946.62";"3720";"0";"-22.822246551513672";"-47.06565856933594";"606.2";"-98";"11.300000190734863";"44958";"1774585011792"
"78";"2026-03-27 01:17:51";"23.17";"65.5";"946.66";"3700";"0";"-22.822235107421875";"-47.06559371948242";"619.2";"-98";"11.5";"44959";"1774585071829"
"79";"2026-03-27 01:18:51";"23.15";"65.5";"946.62";"3680";"0";"-22.82224464416504";"-47.065673828125";"612";"-98";"11";"44960";"1774585131829"
"80";"2026-03-27 01:19:51";"23.13";"65.5";"946.62";"3700";"0";"-22.822235107421875";"-47.06568145751953";"611.9";"-99";"10.5";"44961";"1774585191830"
"81";"2026-03-27 01:20:51";"23.12";"65.5";"946.66";"3700";"0";"-22.822221755981445";"-47.065673828125";"612.4";"-99";"10.800000190734863";"44962";"1774585251823"
"82";"2026-03-27 01:21:51";"23.1";"65.5";"946.6";"3740";"0";"-22.822223663330078";"-47.06571578979492";"613.7";"-97";"11.800000190734863";"44963";"1774585311820"
"83";"2026-03-27 01:22:51";"23.09";"65.5";"946.6";"3700";"0";"-22.82221031188965";"-47.06565475463867";"615.7";"-98";"11.300000190734863";"44964";"1774585371822"
"84";"2026-03-27 01:23:51";"23.07";"66";"946.58";"3740";"0";"-22.822221755981445";"-47.065696716308594";"609.2";"-98";"11";"44965";"1774585431824"
"85";"2026-03-27 01:24:51";"23.05";"66";"946.5600000000001";"3700";"0";"-22.822202682495117";"-47.06565856933594";"623.5";"-99";"10.800000190734863";"44966";"1774585491829"
"86";"2026-03-27 01:25:51";"23.03";"66";"946.5600000000001";"3680";"0";"-22.822216033935547";"-47.06565475463867";"617";"-99";"11";"44967";"1774585551811"
"87";"2026-03-27 01:26:51";"23.02";"66";"946.6";"3700";"0";"-22.822223663330078";"-47.06569290161133";"605.2";"-98";"11";"44968";"1774585611833"
"88";"2026-03-27 01:27:51";"23";"66";"946.58";"3680";"0";"-22.822237014770508";"-47.06570816040039";"619.9000000000001";"-98";"11.300000190734863";"44969";"1774585671831"
"89";"2026-03-27 01:28:51";"22.99";"66";"946.5600000000001";"3680";"0";"-22.822229385375977";"-47.065711975097656";"616.5";"-97";"11.800000190734863";"44970";"1774585731830"
"90";"2026-03-27 01:29:51";"22.97";"66";"946.54";"3700";"0";"-22.822246551513672";"-47.06572341918945";"604.4";"-98";"11.300000190734863";"44971";"1774585791808"
"91";"2026-03-27 01:30:51";"22.95";"66";"946.54";"3740";"0";"-22.822227478027344";"-47.065738677978516";"599.7";"-98";"11";"44972";"1774585851818"
"92";"2026-03-27 01:31:51";"22.93";"66";"946.52";"3700";"0";"-22.822242736816406";"-47.06570053100586";"601.5";"-98";"11.800000190734863";"44973";"1774585911826"
"93";"2026-03-27 01:32:51";"22.92";"66";"946.5600000000001";"3700";"0";"-22.822214126586914";"-47.065673828125";"608.2";"-98";"11.300000190734863";"44974";"1774585971793"
"94";"2026-03-27 01:33:51";"22.9";"66";"946.54";"3700";"0";"-22.82223129272461";"-47.06574630737305";"611.9";"-98";"10.800000190734863";"44975";"1774586031823"
"95";"2026-03-27 01:34:51";"22.88";"66";"946.6";"3680";"0";"-22.822261810302734";"-47.06577682495117";"603.5";"-98";"11.5";"44976";"1774586091817"
"96";"2026-03-27 01:35:51";"22.87";"66";"946.6";"3680";"0";"-22.822242736816406";"-47.065711975097656";"604.9";"-98";"11.5";"44977";"1774586151818"
"97";"2026-03-27 01:36:51";"22.85";"66";"946.58";"3700";"0";"-22.822227478027344";"-47.06568145751953";"616.5";"-98";"11.800000190734863";"44978";"1774586211832"
"98";"2026-03-27 01:37:51";"22.84";"66";"946.6";"3700";"0";"-22.822223663330078";"-47.06568908691406";"623";"-98";"11.5";"44979";"1774586271823"
"99";"2026-03-27 01:38:51";"22.83";"66";"946.5600000000001";"3680";"0";"-22.822242736816406";"-47.065696716308594";"626.5";"-98";"11";"44980";"1774586331823"
"100";"2026-03-27 01:39:51";"22.81";"66";"946.54";"3680";"0";"-22.822254180908203";"-47.06565475463867";"630.4000000000001";"-98";"11.5";"44981";"1774586391823"
"101";"2026-03-27 01:40:51";"22.8";"66";"946.5600000000001";"3700";"0";"-22.82223892211914";"-47.06565856933594";"626";"-98";"11.300000190734863";"44982";"1774586451827"
"102";"2026-03-27 01:41:51";"22.79";"66";"946.5600000000001";"3700";"0";"-22.82221794128418";"-47.065650939941406";"617";"-98";"11";"44983";"1774586511833"
"103";"2026-03-27 01:42:51";"22.78";"66";"946.58";"3700";"0";"-22.822221755981445";"-47.065673828125";"613.7";"-98";"10.800000190734863";"44984";"1774586571826"
"104";"2026-03-27 01:43:51";"22.77";"66";"946.5600000000001";"3680";"0";"-22.82222557067871";"-47.0656852722168";"619.4000000000001";"-98";"11.5";"44985";"1774586631820"
"105";"2026-03-27 01:44:51";"22.75";"66";"946.5600000000001";"3680";"0";"-22.822229385375977";"-47.065711975097656";"609.5";"-98";"11.5";"44986";"1774586691848"
"106";"2026-03-27 01:45:51";"22.74";"65.5";"946.58";"3740";"0";"-22.82223892211914";"-47.065635681152344";"627.7";"-98";"11.800000190734863";"44987";"1774586751823"
"107";"2026-03-27 01:46:51";"22.72";"65.5";"946.58";"3760";"0";"-22.822233200073242";"-47.06560134887695";"640.2";"-97";"11.5";"44988";"1774586811825"
"108";"2026-03-27 01:47:51";"22.71";"65.5";"946.58";"3680";"0";"-22.822235107421875";"-47.06565856933594";"622.7";"-99";"10.5";"44989";"1774586871835"
"109";"2026-03-27 01:48:51";"22.69";"66";"946.64";"3680";"0";"-22.82223129272461";"-47.06566619873047";"625.7";"-98";"11";"44990";"1774586931835"
"110";"2026-03-27 01:49:51";"22.67";"66";"946.62";"3660";"0";"-22.8222713470459";"-47.065670013427734";"616.7";"-98";"10.800000190734863";"44991";"1774586991834"
"111";"2026-03-27 01:50:51";"22.64";"65.5";"946.6";"3740";"0";"-22.82223892211914";"-47.06565475463867";"619.2";"-98";"11.5";"44992";"1774587051833"
"112";"2026-03-27 01:51:51";"22.62";"66";"946.62";"3740";"0";"-22.822263717651367";"-47.06565856933594";"626.9000000000001";"-98";"11.300000190734863";"44993";"1774587111820"
"113";"2026-03-27 01:52:51";"22.59";"66";"946.58";"3700";"0";"-22.82225799560547";"-47.06570816040039";"630.5";"-98";"11";"44994";"1774587171822"
"114";"2026-03-27 01:53:51";"22.57";"66";"946.5600000000001";"3700";"0";"-22.82225799560547";"-47.06563186645508";"635";"-98";"11";"44995";"1774587231820"
"115";"2026-03-27 01:54:51";"22.56";"66";"946.6";"3700";"0";"-22.8222713470459";"-47.0656623840332";"622.5";"-98";"11.300000190734863";"44996";"1774587291831"
"116";"2026-03-27 01:55:51";"22.54";"66";"946.58";"3680";"0";"-22.822261810302734";"-47.06564712524414";"621.5";"-97";"11.800000190734863";"44997";"1774587351831"
"117";"2026-03-27 01:56:51";"22.52";"66";"946.5600000000001";"3680";"0";"-22.822235107421875";"-47.06563949584961";"618.5";"-98";"11.300000190734863";"44998";"1774587411826"
"118";"2026-03-27 01:57:51";"22.51";"66";"946.5600000000001";"3680";"0";"-22.82224464416504";"-47.065643310546875";"613.2";"-98";"11.300000190734863";"44999";"1774587471830"
"119";"2026-03-27 01:58:51";"22.5";"66";"946.58";"3700";"0";"-22.822246551513672";"-47.065574645996094";"629.9000000000001";"-98";"11.800000190734863";"45000";"1774587531831"
"120";"2026-03-27 01:59:51";"22.49";"66";"946.6";"3680";"0";"-22.822233200073242";"-47.065608978271484";"622";"-98";"11.300000190734863";"45001";"1774587591818"
"121";"2026-03-27 02:00:51";"22.48";"66";"946.58";"3680";"0";"-22.822265625";"-47.06568145751953";"616.9000000000001";"-98";"11";"45002";"1774587651819"
"122";"2026-03-27 02:01:51";"22.47";"66";"946.54";"3700";"0";"-22.82222557067871";"-47.06566619873047";"614.7";"-97";"12";"45003";"1774587711829"
"123";"2026-03-27 02:02:51";"22.46";"66";"946.6";"3680";"0";"-22.822263717651367";"-47.06571960449219";"617.4000000000001";"-98";"11.300000190734863";"45004";"1774587771822"
"124";"2026-03-27 02:03:51";"22.45";"66";"946.62";"3660";"0";"-22.822267532348633";"-47.06565475463867";"617.4000000000001";"-98";"11.800000190734863";"45005";"1774587831823"
"125";"2026-03-27 02:04:51";"22.44";"66";"946.66";"3720";"0";"-22.822246551513672";"-47.065650939941406";"619.2";"-99";"10.800000190734863";"45006";"1774587891824"
"126";"2026-03-27 02:05:51";"22.43";"66";"946.6800000000001";"3700";"0";"-22.82223129272461";"-47.06562042236328";"621.7";"-98";"11.800000190734863";"45007";"1774587951831"
"127";"2026-03-27 02:06:51";"22.43";"66";"946.64";"3720";"0";"-22.822208404541016";"-47.065616607666016";"623.7";"-98";"11.800000190734863";"45008";"1774588011828"
"128";"2026-03-27 02:07:51";"22.43";"66.5";"946.6800000000001";"3680";"0";"-22.822223663330078";"-47.065635681152344";"612.7";"-98";"11";"45009";"1774588071809"
"129";"2026-03-27 02:08:51";"22.43";"66.5";"946.66";"3660";"0";"-22.822261810302734";"-47.065650939941406";"619.4000000000001";"-98";"12";"45010";"1774588131824"
"130";"2026-03-27 02:09:51";"22.45";"66.5";"946.6800000000001";"3700";"0";"-22.822240829467773";"-47.06568145751953";"615.4000000000001";"-98";"11";"45011";"1774588191836"
"131";"2026-03-27 02:10:51";"22.46";"66.5";"946.6800000000001";"3660";"0";"-22.822233200073242";"-47.0656852722168";"610.5";"-98";"11";"45012";"1774588251817"
"132";"2026-03-27 02:11:51";"22.47";"66.5";"946.7";"3740";"0";"-22.822233200073242";"-47.06563949584961";"620.7";"-98";"11";"45013";"1774588311823"
"133";"2026-03-27 02:12:51";"22.47";"66.5";"946.74";"3680";"0";"-22.822227478027344";"-47.06562042236328";"623.7";"-97";"11.5";"45014";"1774588371825"
"134";"2026-03-27 02:13:51";"22.47";"66.5";"946.6800000000001";"3680";"0";"-22.82223129272461";"-47.065650939941406";"623.2";"-98";"11.800000190734863";"45015";"1774588431826"
"135";"2026-03-27 02:14:51";"22.48";"66.5";"946.72";"3700";"0";"-22.82221794128418";"-47.06565856933594";"607.4";"-97";"11.800000190734863";"45016";"1774588491828"
"136";"2026-03-27 02:15:51";"22.48";"66.5";"946.6800000000001";"3740";"0";"-22.822219848632812";"-47.065635681152344";"611.2";"-98";"11";"45017";"1774588551831"
"137";"2026-03-27 02:16:51";"22.48";"66.5";"946.6800000000001";"3720";"0";"-22.822235107421875";"-47.065673828125";"608.5";"-98";"10.5";"45018";"1774588611847"
"138";"2026-03-27 02:17:51";"22.48";"66.5";"946.66";"3640";"0";"-22.822219848632812";"-47.065650939941406";"611.5";"-98";"11.5";"45019";"1774588671827"
"139";"2026-03-27 02:18:51";"22.47";"66.5";"946.6";"3700";"0";"-22.822214126586914";"-47.06562423706055";"617.7";"-98";"10.800000190734863";"45020";"1774588731822"
"140";"2026-03-27 02:19:51";"22.46";"66.5";"946.58";"3680";"0";"-22.822221755981445";"-47.065635681152344";"618.2";"-98";"11";"45021";"1774588791818"
"141";"2026-03-27 02:20:51";"22.46";"66.5";"946.54";"3680";"0";"-22.822223663330078";"-47.0656623840332";"614";"-98";"11.5";"45022";"1774588851820"
"142";"2026-03-27 02:21:51";"22.44";"66.5";"946.54";"3660";"0";"-22.822219848632812";"-47.0656623840332";"614.7";"-98";"11.5";"45023";"1774588911848"
"143";"2026-03-27 02:22:51";"22.43";"66.5";"946.52";"3680";"0";"-22.822216033935547";"-47.06564712524414";"615.5";"-99";"10.5";"45024";"1774588971819"
"144";"2026-03-27 02:23:51";"22.42";"66.5";"946.5";"3660";"0";"-22.822206497192383";"-47.065670013427734";"617.4000000000001";"-97";"11.800000190734863";"45025";"1774589031832"
"145";"2026-03-27 02:24:51";"22.41";"66.5";"946.48";"3740";"0";"-22.822200775146484";"-47.0656623840332";"617.2";"-98";"11";"45026";"1774589091825"
"146";"2026-03-27 02:25:51";"22.4";"66.5";"946.52";"3680";"0";"-22.82220458984375";"-47.06565475463867";"618.5";"-97";"11.800000190734863";"45027";"1774589151845"
"147";"2026-03-27 02:26:51";"22.39";"66.5";"946.52";"3680";"0";"-22.82221794128418";"-47.065677642822266";"608.7";"-98";"11.300000190734863";"45028";"1774589211835"
"148";"2026-03-27 02:27:51";"22.38";"66.5";"946.54";"3720";"0";"-22.822219848632812";"-47.065673828125";"606.4";"-97";"11.300000190734863";"45029";"1774589271821"
"149";"2026-03-27 02:28:51";"22.37";"66.5";"946.5";"3680";"0";"-22.822216033935547";"-47.06566619873047";"610.7";"-98";"11.5";"45030";"1774589331831"
"150";"2026-03-27 02:29:51";"22.36";"66.5";"946.5600000000001";"3700";"0";"-22.822246551513672";"-47.065711975097656";"609.7";"-98";"11.300000190734863";"45031";"1774589391823"
"151";"2026-03-27 02:30:51";"22.34";"67";"946.5";"3680";"0";"-22.822227478027344";"-47.065673828125";"608.7";"-98";"11.800000190734863";"45032";"1774589451808"
"152";"2026-03-27 02:31:51";"22.33";"67";"946.54";"3680";"0";"-22.822193145751953";"-47.06562042236328";"611.4";"-98";"11";"45033";"1774589511829"
"153";"2026-03-27 02:32:51";"22.32";"66.5";"946.5";"3660";"0";"-22.822219848632812";"-47.06565856933594";"613";"-97";"11.5";"45034";"1774589571861"
"154";"2026-03-27 02:33:51";"22.3";"66.5";"946.48";"3700";"0";"-22.82224464416504";"-47.0656852722168";"611.4";"-97";"11.800000190734863";"45035";"1774589631830"
"155";"2026-03-27 02:34:51";"22.29";"66.5";"946.52";"3660";"0";"-22.822229385375977";"-47.06565475463867";"605.2";"-98";"11";"45036";"1774589691825"
"156";"2026-03-27 02:35:51";"22.27";"66.5";"946.48";"3640";"0";"-22.82221794128418";"-47.065635681152344";"611";"-97";"11.800000190734863";"45037";"1774589751836"
"157";"2026-03-27 02:36:51";"22.25";"66.5";"946.5";"3660";"0";"-22.82220458984375";"-47.06565856933594";"616.4000000000001";"-98";"11.800000190734863";"45038";"1774589811825"
