"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"35","2026-02-26 00:27:26","24.48","62","936.4200000000001","3560","0","","","","-114","-9","17502","1772076446779"
"36","2026-02-26 00:27:36","24.49","62","936.44","3560","0","","","","-115","-9.5","17503","1772076456770"
"37","2026-02-26 00:27:46","24.49","62","936.44","3600","0","","","","-115","-9","17504","1772076466807"
"38","2026-02-26 00:27:56","24.49","62","936.44","3560","0","","","","-115","-8","17505","1772076476783"
"39","2026-02-26 00:28:06","24.49","62","936.46","3560","0","","","","-114","-8.3","17506","1772076486781"
"40","2026-02-26 00:28:16","24.49","62","936.46","3580","0","","","","-114","-8.3","17507","1772076496776"
"41","2026-02-26 00:28:26","24.49","62","936.46","3600","0","","","","-115","-8.5","17508","1772076506775"
"42","2026-02-26 00:28:46","24.49","62","936.46","3580","0","","","","-115","-8.3","17510","1772076526770"
"43","2026-02-26 00:28:56","24.49","62","936.48","3600","0","","","","-114","-7.3","17511","1772076536775"
"44","2026-02-26 00:29:06","24.49","62","936.48","3600","0","","","","-115","-7","17512","1772076546778"
"45","2026-02-26 00:29:36","24.49","62","936.5","3600","0","","","","-115","-7.3","17515","1772076576781"
"46","2026-02-26 00:29:46","24.49","62","936.52","3560","0","","","","-115","-7.5","17516","1772076586772"
"47","2026-02-26 00:29:56","24.49","62","936.5","3600","0","","","","-114","-6.5","17517","1772076596778"
"48","2026-02-26 00:30:06","24.49","62","936.52","3560","0","","","","-114","-5.5","17518","1772076606776"
"49","2026-02-26 00:30:16","24.49","62","936.46","3560","0","","","","-114","-6.3","17519","1772076616786"
"50","2026-02-26 00:30:26","24.49","62","936.5","3600","0","","","","-114","-6","17520","1772076626769"
"51","2026-02-26 00:30:36","24.49","62","936.46","3580","0","","","","-114","-5.8","17521","1772076636778"
"52","2026-02-26 00:30:46","24.49","62","936.48","3600","0","","","","-114","-6.3","17522","1772076646779"
"53","2026-02-26 00:31:06","24.49","62","936.46","3560","0","","","","-115","-8.3","17524","1772076666775"
"54","2026-02-26 00:31:46","24.5","62","936.44","3580","0","","","","-114","-6","17528","1772076706776"
"55","2026-02-26 00:32:16","24.5","62","936.48","3580","0","","","","-115","-6.8","17531","1772076736768"
"56","2026-02-26 00:32:46","24.5","62","936.46","3580","0","","","","-115","-7.5","17534","1772076766774"
"57","2026-02-26 00:32:57","24.49","62","936.46","3560","0","","","","-114","-5.3","17535","1772076776776"
"58","2026-02-26 00:33:06","24.5","62","936.46","3560","0","","","","-114","-5.5","17536","1772076786786"
"59","2026-02-26 00:33:26","24.5","62","936.44","3580","0","","","","-115","-7.8","17538","1772076806772"
"60","2026-02-26 00:33:36","24.5","62","936.44","3580","0","","","","-114","-4","17539","1772076816783"
"61","2026-02-26 00:33:46","24.5","61.5","936.5","3580","0","","","","-114","-7.8","17540","1772076826777"
"62","2026-02-26 00:33:56","24.5","62","936.4200000000001","3580","0","","","","-114","-5.3","17541","1772076836773"
"63","2026-02-26 00:34:06","24.5","62","936.4200000000001","3600","0","","","","-114","-4.5","17542","1772076846782"
"64","2026-02-26 00:34:16","24.5","62","936.44","3600","0","","","","-113","-4.3","17543","1772076856770"
"65","2026-02-26 00:34:26","24.5","62","936.46","3580","0","","","","-114","-5.3","17544","1772076866774"
"66","2026-02-26 00:34:37","24.5","61.5","936.4200000000001","3580","0","","","","-114","-5.8","17545","1772076876895"
"67","2026-02-26 00:34:46","24.5","62","936.4200000000001","3580","0","","","","-114","-5.8","17546","1772076886772"
"68","2026-02-26 00:34:56","24.5","62","936.4","3600","0","","","","-115","-7.3","17547","1772076896776"
"69","2026-02-26 00:35:06","24.5","62","936.4","3560","0","","","","-114","-6.3","17548","1772076906781"
"70","2026-02-26 00:35:16","24.5","62","936.4","3580","0","","","","-114","-7.5","17549","1772076916778"
"71","2026-02-26 00:35:26","24.5","62","936.38","3600","0","","","","-114","-7.5","17550","1772076926833"
"72","2026-02-26 00:35:36","24.5","62","936.38","3600","0","","","","-114","-5.3","17551","1772076936770"
"73","2026-02-26 00:35:46","24.5","62","936.36","3580","0","","","","-114","-6","17552","1772076946774"
"74","2026-02-26 00:36:27","24.5","62","936.38","3560","0","","","","-114","-6.3","17556","1772076986864"
"75","2026-02-26 00:36:46","24.5","62","936.34","3560","0","","","","-115","-7","17558","1772077006769"
"76","2026-02-26 00:36:57","24.5","62","936.34","3560","0","","","","-114","-7","17559","1772077016774"
"77","2026-02-26 00:37:06","24.5","62","936.36","3600","0","","","","-114","-7.5","17560","1772077026772"
"78","2026-02-26 00:37:17","24.5","62","936.36","3560","0","","","","-114","-6.5","17561","1772077036986"
"79","2026-02-26 00:37:26","24.5","61.5","936.32","3600","0","","","","-114","-5.5","17562","1772077046772"
"80","2026-02-26 00:37:36","24.5","61.5","936.34","3560","0","","","","-114","-6.8","17563","1772077056775"
"81","2026-02-26 00:37:46","24.5","62","936.28","3560","0","","","","-114","-7","17564","1772077066770"
"82","2026-02-26 00:37:56","24.5","62","936.26","3580","0","","","","-114","-5.3","17565","1772077076778"
"83","2026-02-26 00:38:06","24.49","62","936.28","3580","0","","","","-114","-5.3","17566","1772077086774"
"84","2026-02-26 00:38:16","24.5","61.5","936.26","3580","0","","","","-114","-6.5","17567","1772077096768"
"85","2026-02-26 00:38:26","24.5","62","936.26","3560","0","","","","-114","-7.3","17568","1772077106772"
"86","2026-02-26 00:38:36","24.5","62","936.22","3560","0","","","","-114","-4.8","17569","1772077116777"
"87","2026-02-26 00:38:46","24.5","61.5","936.24","3560","0","","","","-114","-4.5","17570","1772077126776"
"88","2026-02-26 00:38:56","24.5","61.5","936.2","3600","0","","","","-114","-4.5","17571","1772077136772"
"89","2026-02-26 00:39:06","24.5","61.5","936.22","3600","0","","","","-114","-5","17572","1772077146777"
"90","2026-02-26 00:39:16","24.5","62","936.2","3580","0","","","","-115","-7","17573","1772077156768"
"91","2026-02-26 00:39:26","24.5","62","936.22","3600","0","","","","-114","-6.8","17574","1772077166781"
"92","2026-02-26 00:39:56","24.5","61.5","936.2","3600","0","","","","-114","-5.3","17577","1772077196782"
"93","2026-02-26 00:40:06","24.5","62","936.2","3560","0","","","","-114","-5.5","17578","1772077206777"
"94","2026-02-26 00:40:16","24.5","62","936.16","3580","0","","","","-114","-6","17579","1772077216780"
"95","2026-02-26 00:40:36","24.5","62","936.1800000000001","3600","0","","","","-114","-6.5","17581","1772077236778"
"96","2026-02-26 00:40:46","24.5","62","936.22","3580","0","","","","-114","-6.8","17582","1772077246774"
"97","2026-02-26 00:40:56","24.5","62","936.22","3580","0","","","","-114","-5.3","17583","1772077256772"
"98","2026-02-26 00:42:07","24.5","62","936.22","3560","0","","","","-114","-6.8","17590","1772077327180"
"99","2026-02-26 00:42:16","24.49","62","936.2","3580","0","","","","-114","-6.5","17591","1772077336773"
"100","2026-02-26 00:42:26","24.49","62","936.16","3580","0","","","","-114","-6.5","17592","1772077346771"
"101","2026-02-26 00:42:36","24.5","62","936.2","3560","0","","","","-114","-7.5","17593","1772077356781"
"102","2026-02-26 00:42:46","24.49","62","936.14","3580","0","","","","-114","-5.3","17594","1772077366776"
"103","2026-02-26 00:42:56","24.5","62","936.14","3560","0","","","","-114","-7.3","17595","1772077376770"
"104","2026-02-26 00:43:06","24.49","61.5","936.12","3580","0","","","","-114","-8","17596","1772077386770"
"105","2026-02-26 00:43:16","24.5","62","936.12","3600","0","","","","-114","-7","17597","1772077396769"
"106","2026-02-26 00:43:26","24.5","62","936.16","3580","0","","","","-115","-6.3","17598","1772077406776"
"107","2026-02-26 00:43:36","24.49","62","936.14","3560","0","","","","-115","-7.3","17599","1772077416772"
"108","2026-02-26 00:43:46","24.5","62","936.14","3560","0","","","","-114","-7.5","17600","1772077426768"
"109","2026-02-26 00:43:56","24.5","62","936.1800000000001","3560","0","","","","-114","-6.5","17601","1772077436783"
"110","2026-02-26 00:44:06","24.49","62","936.14","3580","0","","","","-114","-5.5","17602","1772077446781"
"111","2026-02-26 00:44:16","24.49","62","936.14","3560","0","","","","-114","-6","17603","1772077456770"
"112","2026-02-26 00:44:36","24.49","62","936.16","3560","0","","","","-114","-5.5","17605","1772077476766"
"113","2026-02-26 00:44:46","24.49","62","936.1","3580","0","","","","-114","-6.3","17606","1772077486773"
"114","2026-02-26 00:44:56","24.49","62","936.12","3580","0","","","","-114","-6.3","17607","1772077496780"
"115","2026-02-26 00:45:06","24.49","62","936.12","3580","0","","","","-114","-6.3","17608","1772077506785"
"116","2026-02-26 00:45:26","24.49","61.5","936.08","3560","0","","","","-114","-7.3","17610","1772077526766"
"117","2026-02-26 00:45:36","24.48","62","936.1","3560","0","","","","-114","-5.3","17611","1772077536782"
"118","2026-02-26 00:45:46","24.49","62","936.08","3560","0","","","","-115","-6.8","17612","1772077546781"
"119","2026-02-26 00:45:56","24.49","62","936.1","3600","0","","","","-114","-7.3","17613","1772077556769"
"120","2026-02-26 00:46:06","24.49","62","936.0600000000001","3560","0","","","","-114","-6.5","17614","1772077566770"
"121","2026-02-26 00:46:16","24.49","62","936.08","3580","0","","","","-114","-7.5","17615","1772077576774"
"122","2026-02-26 00:46:36","24.49","62","936.1","3600","0","","","","-114","-6.3","17617","1772077596857"
"123","2026-02-26 00:46:46","24.49","62","936.08","3580","0","","","","-114","-8.5","17618","1772077606775"
"124","2026-02-26 00:46:56","24.49","61.5","936.12","3580","0","","","","-115","-9","17619","1772077616772"
"125","2026-02-26 00:47:06","24.49","62","936.08","3560","0","","","","-114","-7","17620","1772077626773"
"126","2026-02-26 00:47:26","24.49","61.5","936.1","3560","0","","","","-114","-6.8","17622","1772077646769"
"127","2026-02-26 00:47:46","24.49","62","936.1","3580","0","","","","-114","-4.8","17624","1772077666769"
"128","2026-02-26 00:47:56","24.49","62","936.08","3580","0","","","","-114","-5","17625","1772077676773"
"129","2026-02-26 00:48:06","24.49","62","936.08","3560","0","","","","-114","-4.5","17626","1772077686774"
"130","2026-02-26 00:48:16","24.49","62","936.04","3560","0","","","","-114","-5.5","17627","1772077696795"
"131","2026-02-26 00:48:26","24.49","62","936.0600000000001","3600","0","","","","-114","-6","17628","1772077706772"
"132","2026-02-26 00:48:36","24.49","62","936.02","3600","0","","","","-114","-7.3","17629","1772077716775"
"133","2026-02-26 00:48:46","24.49","62","936","3560","0","","","","-114","-5","17630","1772077726772"
"134","2026-02-26 00:49:06","24.49","62","936.04","3560","0","","","","-114","-4.8","17632","1772077746770"
"135","2026-02-26 00:49:16","24.49","62","936.02","3560","0","","","","-114","-5.3","17633","1772077756778"
"136","2026-02-26 00:49:26","24.48","62","936.02","3560","0","","","","-114","-7","17634","1772077766775"
"137","2026-02-26 00:49:36","24.49","62","936.02","3600","0","","","","-115","-7.5","17635","1772077776777"
"138","2026-02-26 00:49:46","24.49","62","936.02","3560","0","","","","-114","-6.8","17636","1772077786768"
"139","2026-02-26 00:50:06","24.49","62","936.02","3600","0","","","","-114","-7.3","17638","1772077806778"
"140","2026-02-26 00:50:16","24.49","62","936.02","3560","0","","","","-115","-8","17639","1772077816773"
"141","2026-02-26 00:50:26","24.48","62","936.02","3600","0","","","","-114","-6","17640","1772077826783"
"142","2026-02-26 00:50:46","24.48","62","936.04","3580","0","","","","-115","-9","17642","1772077846768"
"143","2026-02-26 00:50:56","24.49","62","936.04","3580","0","","","","-115","-8","17643","1772077856778"
"144","2026-02-26 00:51:06","24.48","62","936.04","3560","0","","","","-114","-7.5","17644","1772077866772"
"145","2026-02-26 00:51:16","24.48","62","936.02","3580","0","","","","-114","-6.8","17645","1772077876773"
"146","2026-02-26 00:51:26","24.48","62","936.04","3560","0","","","","-114","-7","17646","1772077886781"
"147","2026-02-26 00:51:36","24.48","62","936.04","3580","0","","","","-114","-4.8","17647","1772077896784"
"148","2026-02-26 00:51:46","24.48","62","935.98","3560","0","","","","-114","-6.5","17648","1772077906791"
"149","2026-02-26 00:51:56","24.49","62","936.02","3560","0","","","","-114","-6.3","17649","1772077916779"
"150","2026-02-26 00:52:06","24.48","62","936.02","3600","0","","","","-114","-6.8","17650","1772077926789"
"151","2026-02-26 00:52:16","24.48","62","935.98","3600","0","","","","-114","-5","17651","1772077936772"
"152","2026-02-26 00:52:26","24.48","62","936","3560","0","","","","-114","-7.8","17652","1772077946777"
"153","2026-02-26 00:52:36","24.48","62","936","3580","0","","","","-114","-4.3","17653","1772077956787"
"154","2026-02-26 00:52:46","24.48","62","936","3560","0","","","","-114","-7","17654","1772077966787"
"155","2026-02-26 00:52:56","24.48","62","936.02","3560","0","","","","-114","-5.5","17655","1772077976770"
"156","2026-02-26 00:53:06","24.47","62","936","3580","0","","","","-114","-4.8","17656","1772077986780"
"157","2026-02-26 00:53:16","24.48","62","936.02","3560","0","","","","-114","-4.5","17657","1772077996775"
"158","2026-02-26 00:53:26","24.47","62","935.98","3560","0","","","","-114","-7.3","17658","1772078006774"
"159","2026-02-26 00:53:36","24.47","62","936","3580","0","","","","-114","-7.8","17659","1772078016781"
"160","2026-02-26 00:53:46","24.48","62","936","3560","0","","","","-114","-8.3","17660","1772078026787"
"161","2026-02-26 00:53:56","24.48","62","936","3600","0","","","","-114","-5.8","17661","1772078036779"
"162","2026-02-26 00:54:06","24.47","62","936.02","3560","0","","","","-114","-4.8","17662","1772078046775"
"163","2026-02-26 00:54:16","24.47","62","936.02","3560","0","","","","-114","-5.8","17663","1772078056853"
"164","2026-02-26 00:54:26","24.47","62","936","3560","0","","","","-114","-6.3","17664","1772078066777"
"165","2026-02-26 00:54:36","24.47","62","935.98","3560","0","","","","-114","-4.8","17665","1772078076778"
"166","2026-02-26 00:54:46","24.46","62","936","3600","0","","","","-114","-6.8","17666","1772078086775"
"167","2026-02-26 00:54:56","24.47","62","935.98","3580","0","","","","-114","-7.8","17667","1772078096776"
"168","2026-02-26 00:55:16","24.46","62","936.04","3560","0","","","","-114","-7.8","17669","1772078116775"
"169","2026-02-26 00:55:26","24.46","62","936.04","3560","0","","","","-114","-8.3","17670","1772078126772"
"170","2026-02-26 00:55:47","24.47","62","936.08","3580","0","","","","-114","-9","17672","1772078146765"
"171","2026-02-26 00:55:56","24.46","62","936.1","3560","0","","","","-115","-8.5","17673","1772078156771"
"172","2026-02-26 00:56:06","24.47","62","936.08","3560","0","","","","-114","-8","17674","1772078166772"
"173","2026-02-26 00:56:16","24.47","62","936.08","3560","0","","","","-114","-7.3","17675","1772078176766"
"174","2026-02-26 00:56:26","24.46","62","936.0600000000001","3560","0","","","","-114","-7.8","17676","1772078186773"
"175","2026-02-26 00:56:36","24.46","62","936.08","3560","0","","","","-114","-7.8","17677","1772078196769"
"176","2026-02-26 00:56:46","24.46","62","936.0600000000001","3600","0","","","","-114","-5.8","17678","1772078206789"
"177","2026-02-26 00:56:56","24.46","62","936.08","3560","0","","","","-113","-6.5","17679","1772078216776"
"178","2026-02-26 00:57:06","24.46","62","936.0600000000001","3560","0","","","","-114","-6.8","17680","1772078226774"
"179","2026-02-26 00:57:16","24.46","62","936.08","3600","0","","","","-114","-7.5","17681","1772078236778"
"180","2026-02-26 00:57:36","24.46","62","936.04","3560","0","","","","-114","-6.5","17683","1772078256776"
"181","2026-02-26 00:57:46","24.46","62","936.04","3560","0","","","","-114","-6.8","17684","1772078266766"
"182","2026-02-26 00:57:57","24.46","62","936.0600000000001","3600","0","","","","-114","-7","17685","1772078276914"
"183","2026-02-26 00:58:06","24.46","62","936.0600000000001","3560","0","","","","-114","-8.8","17686","1772078286770"
"184","2026-02-26 00:58:16","24.46","62","936.02","3560","0","","","","-114","-7","17687","1772078296773"
"185","2026-02-26 00:58:36","24.46","62","936.02","3560","0","","","","-114","-6.8","17689","1772078316775"
"186","2026-02-26 00:58:46","24.46","62","936.02","3560","0","","","","-114","-7.5","17690","1772078326769"
"187","2026-02-26 00:58:56","24.45","62","936.04","3560","0","","","","-114","-8.3","17691","1772078336773"
"188","2026-02-26 00:59:06","24.45","62","936.02","3560","0","","","","-113","-6.8","17692","1772078346771"
"189","2026-02-26 00:59:26","24.45","62","936.02","3600","0","","","","-114","-9","17694","1772078366770"
"190","2026-02-26 00:59:36","24.46","62","936.02","3600","0","","","","-114","-7.3","17695","1772078376776"
"191","2026-02-26 01:00:06","24.45","62","936.04","3560","0","","","","-114","-9.5","17698","1772078406775"
"192","2026-02-26 01:00:26","24.45","62","936.04","3560","0","","","","-113","-4.5","17700","1772078426783"
"193","2026-02-26 01:00:36","24.45","62","936","3580","0","","","","-114","-8.3","17701","1772078436775"
"194","2026-02-26 01:00:47","24.44","62","936","3600","0","","","","-114","-7","17702","1772078446802"
"195","2026-02-26 01:01:06","24.45","62","936","3600","0","","","","-114","-8.3","17704","1772078466775"
"196","2026-02-26 01:01:16","24.44","62","935.98","3560","0","","","","-115","-9.3","17705","1772078476779"
"197","2026-02-26 01:01:26","24.44","62","936","3560","0","","","","-114","-7","17706","1772078486776"
"198","2026-02-26 01:01:36","24.44","62","936","3560","0","","","","-114","-7","17707","1772078496767"
"199","2026-02-26 01:01:46","24.44","62","935.98","3560","0","","","","-114","-8.8","17708","1772078506790"
"200","2026-02-26 01:01:56","24.44","62","935.98","3580","0","","","","-114","-7.5","17709","1772078516775"
"201","2026-02-26 01:02:06","24.44","62","935.96","3580","0","","","","-114","-6.3","17710","1772078526768"
"202","2026-02-26 01:02:16","24.44","62","935.96","3560","0","","","","-114","-6.3","17711","1772078536776"
"203","2026-02-26 01:02:26","24.43","62","935.98","3580","0","","","","-114","-7.8","17712","1772078546780"
"204","2026-02-26 01:02:36","24.43","62","935.94","3560","0","","","","-114","-7.8","17713","1772078556770"
"205","2026-02-26 01:02:46","24.43","62","935.96","3580","0","","","","-114","-7.8","17714","1772078566777"
"206","2026-02-26 01:02:56","24.43","62","935.94","3560","0","","","","-114","-8","17715","1772078576771"
"207","2026-02-26 01:03:06","24.43","62","935.94","3600","0","","","","-114","-6.5","17716","1772078586785"
"208","2026-02-26 01:03:16","24.42","62","935.9200000000001","3560","0","","","","-114","-7","17717","1772078596828"
"209","2026-02-26 01:03:26","24.42","62","935.96","3560","0","","","","-114","-6.8","17718","1772078606766"
"210","2026-02-26 01:03:36","24.43","62","935.94","3560","0","","","","-114","-6.8","17719","1772078616771"
"211","2026-02-26 01:03:46","24.43","62","935.96","3580","0","","","","-114","-6.8","17720","1772078626777"
"212","2026-02-26 01:03:56","24.42","62","935.94","3560","0","","","","-114","-7.5","17721","1772078636767"
"213","2026-02-26 01:04:06","24.42","62","935.9200000000001","3580","0","","","","-114","-7.5","17722","1772078646783"
"214","2026-02-26 01:04:16","24.42","62","935.94","3580","0","","","","-114","-7","17723","1772078656770"
"215","2026-02-26 01:04:26","24.42","62","935.96","3560","0","","","","-114","-7.5","17724","1772078666780"
"216","2026-02-26 01:04:36","24.42","62","935.9200000000001","3560","0","","","","-114","-7.3","17725","1772078676772"
"217","2026-02-26 01:04:46","24.42","62","935.9200000000001","3560","0","","","","-114","-6.5","17726","1772078686777"
"218","2026-02-26 01:04:56","24.42","62","935.9200000000001","3580","0","","","","-114","-6.3","17727","1772078696784"
"219","2026-02-26 01:05:06","24.41","62","935.9200000000001","3560","0","","","","-114","-8","17728","1772078706777"
"220","2026-02-26 01:05:16","24.41","62","935.88","3560","0","","","","-114","-8.3","17729","1772078716769"
"221","2026-02-26 01:05:26","24.41","62","935.88","3580","0","","","","-114","-8","17730","1772078726774"
"222","2026-02-26 01:05:46","24.41","62","935.86","3560","0","","","","-114","-8","17732","1772078746769"
"223","2026-02-26 01:05:56","24.41","62","935.9200000000001","3600","0","","","","-114","-8.5","17733","1772078756773"
"224","2026-02-26 01:06:16","24.41","62","935.86","3560","0","","","","-114","-7.8","17735","1772078776771"
"225","2026-02-26 01:06:27","24.41","62","935.88","3580","0","","","","-114","-7.3","17736","1772078786767"
"226","2026-02-26 01:06:46","24.41","62","935.88","3560","0","","","","-114","-6","17738","1772078806774"
"227","2026-02-26 01:06:56","24.41","62","935.9200000000001","3560","0","","","","-114","-8.5","17739","1772078816770"
"228","2026-02-26 01:07:06","24.4","62","935.9200000000001","3560","0","","","","-114","-7.3","17740","1772078826768"
"229","2026-02-26 01:07:17","24.4","62","935.9","3580","0","","","","-115","-8.3","17741","1772078836919"
"230","2026-02-26 01:07:27","24.39","62","935.9","3580","0","","","","-114","-7.3","17742","1772078846850"
"231","2026-02-26 01:07:36","24.4","62","935.9200000000001","3560","0","","","","-114","-7","17743","1772078856766"
"232","2026-02-26 01:07:46","24.39","62","935.88","3560","0","","","","-114","-6","17744","1772078866771"
"233","2026-02-26 01:08:17","24.39","62","935.9","3560","0","","","","-115","-8.5","17747","1772078896818"
"234","2026-02-26 01:08:36","24.38","62","935.9200000000001","3580","0","","","","-115","-7.3","17749","1772078916774"
"235","2026-02-26 01:08:46","24.38","62","935.9","3560","0","","","","-114","-5.5","17750","1772078926767"
"236","2026-02-26 01:08:56","24.38","62","935.9","3560","0","","","","-114","-6.8","17751","1772078936766"
"237","2026-02-26 01:09:06","24.37","62","935.86","3560","0","","","","-114","-7.8","17752","1772078946762"
"238","2026-02-26 01:09:16","24.37","62","935.86","3580","0","","","","-114","-7.8","17753","1772078956762"
"239","2026-02-26 01:09:36","24.37","62","935.84","3560","0","","","","-115","-7.5","17755","1772078976774"
"240","2026-02-26 01:09:46","24.37","62","935.8000000000001","3560","0","","","","-114","-8.5","17756","1772078986764"
"241","2026-02-26 01:09:56","24.37","62","935.86","3560","0","","","","-114","-5.8","17757","1772078996771"
"242","2026-02-26 01:10:16","24.36","62","935.82","3600","0","","","","-114","-7","17759","1772079016762"
"243","2026-02-26 01:10:26","24.36","62","935.84","3560","0","","","","-113","-3","17760","1772079026778"
"244","2026-02-26 01:10:36","24.36","62","935.82","3580","0","","","","-114","-5.5","17761","1772079036767"
"245","2026-02-26 01:10:56","24.36","62","935.84","3560","0","","","","-113","-3","17763","1772079056771"
"246","2026-02-26 01:11:16","24.36","62","935.8000000000001","3560","0","","","","-114","-5.5","17765","1772079076773"
"247","2026-02-26 01:11:26","24.35","62","935.82","3560","0","","","","-115","-9","17766","1772079086773"
"248","2026-02-26 01:11:56","24.35","62","935.84","3580","0","","","","-115","-7","17769","1772079116771"
"249","2026-02-26 01:12:07","24.35","62","935.78","3560","0","","","","-114","-5.8","17770","1772079126766"
"250","2026-02-26 01:12:16","24.35","62","935.82","3620","0","","","","-114","-7.3","17771","1772079136773"
"251","2026-02-26 01:12:26","24.35","62","935.82","3560","0","","","","-114","-6.5","17772","1772079146763"
"252","2026-02-26 01:12:36","24.34","62","935.8000000000001","3560","0","","","","-114","-4.5","17773","1772079156764"
"253","2026-02-26 01:12:46","24.34","62","935.84","3580","0","","","","-114","-5.8","17774","1772079166769"
"254","2026-02-26 01:12:56","24.34","62","935.78","3560","0","","","","-114","-5.8","17775","1772079176764"
"255","2026-02-26 01:13:06","24.33","62","935.78","3560","0","","","","-112","-2.3","17776","1772079186774"
"256","2026-02-26 01:13:16","24.34","62","935.8000000000001","3600","0","","","","-114","-6.3","17777","1772079196774"
"257","2026-02-26 01:13:26","24.34","62","935.78","3560","0","","","","-113","-4","17778","1772079206774"
"258","2026-02-26 01:13:36","24.34","62","935.76","3560","0","","","","-113","-2.8","17779","1772079216775"
"259","2026-02-26 01:13:56","24.33","62","935.74","3560","0","","","","-113","-4.5","17781","1772079236773"
"260","2026-02-26 01:14:16","24.33","62","935.72","3580","0","","","","-114","-4.5","17783","1772079256770"
"261","2026-02-26 01:14:26","24.33","62","935.76","3560","0","","","","-112","-0.5","17784","1772079266771"
"262","2026-02-26 01:14:36","24.33","62","935.72","3580","0","","","","-112","0","17785","1772079276770"
