"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"116","2026-03-22 04:00:37","23.91","69","943.88","3340","0","","","","-114","-8.800000190734863","11621","1774162837744"
"117","2026-03-22 04:01:37","23.9","69","943.9","3340","0","","","","-114","-8.800000190734863","11622","1774162897747"
"118","2026-03-22 04:02:37","23.9","69","943.96","3320","0","","","","-114","-9.5","11623","1774162957775"
"119","2026-03-22 04:03:37","23.9","69","943.98","3340","0","","","","-114","-8.5","11624","1774163017746"
"120","2026-03-22 04:04:37","23.9","69","943.9200000000001","3320","0","","","","-114","-9","11625","1774163077744"
"121","2026-03-22 04:06:37","23.9","69","943.98","3360","0","","","","-114","-8.5","11627","1774163197740"
"122","2026-03-22 04:07:37","23.89","69","943.98","3320","0","","","","-114","-8.5","11628","1774163257759"
"123","2026-03-22 04:08:37","23.89","69","943.96","3360","0","","","","-114","-9.800000190734863","11629","1774163317748"
"124","2026-03-22 04:09:37","23.89","69","943.98","3320","0","","","","-114","-8.800000190734863","11630","1774163377746"
"125","2026-03-22 04:10:37","23.89","69","944","3300","0","","","","-114","-9.800000190734863","11631","1774163437742"
"126","2026-03-22 04:12:37","23.88","69","944","3320","0","","","","-114","-8.800000190734863","11633","1774163557779"
"127","2026-03-22 04:14:37","23.88","69","944","3340","0","","","","-114","-9","11635","1774163677738"
"128","2026-03-22 04:15:37","23.86","69","944.02","3360","0","","","","-114","-9","11636","1774163737746"
"129","2026-03-22 04:16:37","23.86","69","944","3340","0","","","","-113","-8.800000190734863","11637","1774163797747"
"130","2026-03-22 04:18:37","23.86","69","943.98","3340","0","","","","-114","-8.5","11639","1774163917715"
"131","2026-03-22 04:21:37","23.86","69","943.98","3300","0","","","","-114","-8.300000190734863","11642","1774164097747"
"132","2026-03-22 04:22:37","23.85","69","943.96","3300","0","","","","-114","-8.800000190734863","11643","1774164157751"
"133","2026-03-22 04:23:37","23.85","68.5","943.96","3340","0","","","","-114","-8.300000190734863","11644","1774164217742"
"134","2026-03-22 04:24:37","23.85","69","943.9200000000001","3320","0","","","","-114","-8.5","11645","1774164277742"
"135","2026-03-22 04:26:37","23.84","68.5","943.98","3300","0","","","","-114","-9","11647","1774164397743"
"136","2026-03-22 04:30:37","23.83","68.5","944.0600000000001","3300","0","","","","-113","-8.5","11651","1774164637749"
"137","2026-03-22 04:31:38","23.84","68.5","944.08","3360","0","","","","-114","-8","11652","1774164698052"
"138","2026-03-22 04:32:37","23.83","68.5","944.1","3320","0","","","","-114","-9","11653","1774164757705"
"139","2026-03-22 04:34:37","23.82","68.5","944.12","3320","0","","","","-113","-9.300000190734863","11655","1774164877751"
"140","2026-03-22 04:36:37","23.82","68.5","944.16","3340","0","","","","-114","-8.800000190734863","11657","1774164997763"
"141","2026-03-22 04:37:37","23.81","68.5","944.1800000000001","3300","0","","","","-114","-8.800000190734863","11658","1774165057714"
"142","2026-03-22 04:40:37","23.8","68.5","944.14","3320","0","","","","-114","-8","11661","1774165237742"
"143","2026-03-22 04:41:37","23.8","68.5","944.12","3320","0","","","","-114","-9.300000190734863","11662","1774165297748"
"144","2026-03-22 04:42:37","23.8","68.5","944.12","3340","0","","","","-114","-9.5","11663","1774165357747"
"145","2026-03-22 04:44:37","23.8","68.5","944.22","3340","0","","","","-114","-9","11665","1774165477746"
"146","2026-03-22 04:45:37","23.8","68.5","944.22","3300","0","","","","-114","-8.300000190734863","11666","1774165537741"
"147","2026-03-22 04:46:37","23.8","68.5","944.22","3300","0","","","","-114","-8.300000190734863","11667","1774165597733"
"148","2026-03-22 04:47:37","23.79","68","944.2","3340","0","","","","-114","-8.5","11668","1774165657734"
"149","2026-03-22 04:48:37","23.8","68","944.2","3320","0","","","","-113","-8.5","11669","1774165717745"
"150","2026-03-22 04:50:37","23.79","68","944.22","3300","0","","","","-114","-9","11671","1774165837747"
"151","2026-03-22 04:51:37","23.79","68.5","944.24","3320","0","","","","-114","-8","11672","1774165897701"
"152","2026-03-22 04:52:37","23.79","68","944.3000000000001","3340","0","","","","-114","-8","11673","1774165957747"
"153","2026-03-22 04:53:37","23.79","68","944.3000000000001","3300","0","","","","-114","-9.300000190734863","11674","1774166017750"
"154","2026-03-22 04:54:37","23.79","68","944.3000000000001","3340","0","","","","-114","-8.5","11675","1774166077764"
"155","2026-03-22 04:55:37","23.78","68","944.32","3320","0","","","","-113","-8.5","11676","1774166137745"
"156","2026-03-22 04:57:37","23.78","68","944.34","3340","0","","","","-114","-8.800000190734863","11678","1774166257736"
"157","2026-03-22 04:58:37","23.78","68","944.32","3360","0","","","","-113","-7.800000190734863","11679","1774166317732"
"158","2026-03-22 04:59:37","23.77","68","944.32","3360","0","","","","-113","-8.800000190734863","11680","1774166377733"
"159","2026-03-22 05:00:37","23.77","68","944.3000000000001","3340","0","","","","-113","-8.5","11681","1774166437738"
"160","2026-03-22 05:01:37","23.77","68","944.32","3360","0","","","","-114","-8.5","11682","1774166497744"
"161","2026-03-22 05:02:37","23.77","68","944.3000000000001","3320","0","","","","-113","-7.5","11683","1774166557744"
"162","2026-03-22 05:03:37","23.76","68","944.3000000000001","3340","0","","","","-113","-7.800000190734863","11684","1774166617739"
"163","2026-03-22 05:04:37","23.76","68","944.3000000000001","3340","0","","","","-114","-8.800000190734863","11685","1774166677715"
"164","2026-03-22 05:05:37","23.75","68","944.3000000000001","3360","0","","","","-113","-8.5","11686","1774166737708"
"165","2026-03-22 05:06:37","23.76","68","944.26","3340","0","","","","-113","-7.5","11687","1774166797712"
"166","2026-03-22 05:07:37","23.76","68","944.28","3300","0","","","","-113","-8","11688","1774166857702"
"167","2026-03-22 05:08:37","23.76","68","944.28","3360","0","","","","-113","-7.300000190734863","11689","1774166917720"
"168","2026-03-22 05:09:37","23.75","68","944.3000000000001","3340","0","","","","-113","-7.800000190734863","11690","1774166977733"
"169","2026-03-22 05:10:37","23.75","68","944.3000000000001","3340","0","","","","-113","-7.5","11691","1774167037731"
"170","2026-03-22 05:11:37","23.76","68","944.3000000000001","3340","0","","","","-113","-8.5","11692","1774167097746"
"171","2026-03-22 05:12:37","23.75","68","944.32","3300","0","","","","-114","-7.5","11693","1774167157744"
"172","2026-03-22 05:13:37","23.75","68","944.3000000000001","3340","0","","","","-114","-8.5","11694","1774167217728"
"173","2026-03-22 05:14:37","23.75","68","944.34","3360","0","","","","-114","-9.300000190734863","11695","1774167277739"
"174","2026-03-22 05:15:37","23.74","68","944.34","3340","0","","","","-114","-7.800000190734863","11696","1774167337742"
"175","2026-03-22 05:16:37","23.74","68","944.34","3300","0","","","","-113","-8.300000190734863","11697","1774167397708"
"176","2026-03-22 05:17:37","23.74","68","944.38","3340","0","","","","-113","-8.300000190734863","11698","1774167457701"
"177","2026-03-22 05:18:37","23.74","68","944.38","3300","0","","","","-114","-8.300000190734863","11699","1774167517718"
"178","2026-03-22 05:19:37","23.74","68","944.36","3300","0","","","","-114","-8.300000190734863","11700","1774167577733"
"179","2026-03-22 05:20:37","23.74","68","944.34","3320","0","","","","-114","-8","11701","1774167637713"
"180","2026-03-22 05:21:37","23.73","68","944.36","3340","0","","","","-114","-7.800000190734863","11702","1774167697733"
"181","2026-03-22 05:22:37","23.74","68","944.36","3300","0","","","","-114","-8.800000190734863","11703","1774167757735"
"182","2026-03-22 05:23:37","23.72","68","944.3000000000001","3320","0","","","","-113","-7.800000190734863","11704","1774167817760"
"183","2026-03-22 05:24:37","23.72","68","944.36","3320","0","","","","-113","-8","11705","1774167877743"
"184","2026-03-22 05:25:37","23.73","68","944.34","3340","0","","","","-114","-8.800000190734863","11706","1774167937708"
"185","2026-03-22 05:26:37","23.72","67.5","944.3000000000001","3320","0","","","","-113","-8","11707","1774167997716"
"186","2026-03-22 05:27:37","23.72","67.5","944.32","3300","0","","","","-113","-7.5","11708","1774168057744"
"187","2026-03-22 05:28:37","23.72","67.5","944.3000000000001","3300","0","","","","-114","-8.300000190734863","11709","1774168117739"
"188","2026-03-22 05:29:37","23.72","67.5","944.32","3300","0","","","","-113","-8.800000190734863","11710","1774168177741"
"189","2026-03-22 05:30:37","23.71","67.5","944.3000000000001","3360","0","","","","-113","-7.300000190734863","11711","1774168237739"
"190","2026-03-22 05:31:37","23.71","67.5","944.34","3300","0","","","","-114","-7.800000190734863","11712","1774168297745"
"191","2026-03-22 05:32:37","23.71","67.5","944.3000000000001","3340","0","","","","-114","-7.800000190734863","11713","1774168357735"
"192","2026-03-22 05:33:37","23.71","67.5","944.32","3320","0","","","","-113","-7.5","11714","1774168417735"
"193","2026-03-22 05:34:37","23.71","67.5","944.36","3340","0","","","","-114","-8.300000190734863","11715","1774168477747"
"194","2026-03-22 05:35:37","23.7","67.5","944.34","3320","0","","","","-114","-8.800000190734863","11716","1774168537739"
"195","2026-03-22 05:36:37","23.7","67.5","944.38","3300","0","","","","-113","-7.800000190734863","11717","1774168597735"
"196","2026-03-22 05:37:37","23.7","67.5","944.36","3300","0","","","","-113","-9","11718","1774168657737"
"197","2026-03-22 05:39:37","23.7","67.5","944.36","3340","0","","","","-113","-7.5","11720","1774168777740"
"198","2026-03-22 05:40:37","23.68","67.5","944.3000000000001","3300","0","","","","-113","-7.800000190734863","11721","1774168837742"
"199","2026-03-22 05:41:37","23.68","67.5","944.32","3300","0","","","","-114","-7.5","11722","1774168897736"
"200","2026-03-22 05:42:37","23.69","67.5","944.34","3360","0","","","","-114","-7.5","11723","1774168957746"
"201","2026-03-22 05:43:37","23.69","67.5","944.38","3320","0","","","","-113","-7.300000190734863","11724","1774169017745"
"202","2026-03-22 05:44:37","23.69","67.5","944.36","3320","0","","","","-113","-7.5","11725","1774169077741"
"203","2026-03-22 05:46:37","23.69","67.5","944.44","3300","0","","","","-113","-7.800000190734863","11727","1774169197741"
"204","2026-03-22 05:47:37","23.69","67.5","944.4200000000001","3300","0","","","","-113","-7.800000190734863","11728","1774169257732"
"205","2026-03-22 05:48:37","23.69","67.5","944.4200000000001","3320","0","","","","-113","-6.5","11729","1774169317740"
"206","2026-03-22 05:49:37","23.69","67.5","944.48","3320","0","","","","-114","-8","11730","1774169377749"
"207","2026-03-22 05:50:37","23.69","67.5","944.48","3300","0","","","","-113","-7.800000190734863","11731","1774169437734"
"208","2026-03-22 05:51:37","23.69","67.5","944.5","3300","0","","","","-114","-8.300000190734863","11732","1774169497739"
"209","2026-03-22 05:52:37","23.68","67.5","944.52","3300","0","","","","-114","-8","11733","1774169557745"
"210","2026-03-22 05:53:37","23.68","67.5","944.54","3300","0","","","","-113","-7.300000190734863","11734","1774169617737"
"211","2026-03-22 05:54:37","23.68","67.5","944.5","3300","0","","","","-113","-8.5","11735","1774169677739"
"212","2026-03-22 05:56:37","23.68","67.5","944.5","3300","0","","","","-114","-8.800000190734863","11737","1774169797742"
"213","2026-03-22 05:57:37","23.68","67.5","944.44","3360","0","","","","-114","-8.800000190734863","11738","1774169857708"
"214","2026-03-22 05:58:37","23.67","67.5","944.44","3300","0","","","","-113","-7.800000190734863","11739","1774169917729"
"215","2026-03-22 05:59:37","23.67","67.5","944.44","3360","0","","","","-114","-8.300000190734863","11740","1774169977731"
"216","2026-03-22 06:02:37","23.66","67.5","944.4","3320","0","","","","-114","-9.800000190734863","11743","1774170157733"
"217","2026-03-22 06:03:37","23.66","67.5","944.34","3360","0","","","","-114","-8.5","11744","1774170217730"
"218","2026-03-22 06:04:37","23.65","67.5","944.36","3300","0","","","","-114","-7.5","11745","1774170277736"
"219","2026-03-22 06:05:37","23.65","67.5","944.38","3340","0","","","","-114","-9.300000190734863","11746","1774170337745"
"220","2026-03-22 06:07:37","23.64","67","944.4","3320","0","","","","-114","-9.300000190734863","11748","1774170457741"
"221","2026-03-22 06:09:37","23.64","67.5","944.4200000000001","3360","0","","","","-114","-8.800000190734863","11750","1774170577711"
"222","2026-03-22 06:11:37","23.65","67.5","944.4200000000001","3320","0","","","","-114","-8.5","11752","1774170697742"
"223","2026-03-22 06:12:37","23.65","67","944.44","3300","0","","","","-114","-9.5","11753","1774170757735"
"224","2026-03-22 06:14:37","23.65","67","944.4200000000001","3300","0","","","","-114","-7.5","11755","1774170877736"
"225","2026-03-22 06:16:37","23.65","67","944.4200000000001","3320","0","","","","-113","-8.800000190734863","11757","1774170997746"
"226","2026-03-22 06:18:37","23.64","67","944.4","3320","0","","","","-114","-8.5","11759","1774171117734"
"227","2026-03-22 06:19:37","23.65","67","944.38","3300","0","","","","-114","-9.5","11760","1774171177741"
"228","2026-03-22 06:21:37","23.65","67","944.38","3300","0","","","","-114","-8.5","11762","1774171297744"
"229","2026-03-22 06:22:37","23.64","67","944.36","3320","0","","","","-114","-9","11763","1774171357740"
"230","2026-03-22 06:23:37","23.65","67","944.34","3360","0","","","","-113","-8.800000190734863","11764","1774171417736"
"231","2026-03-22 06:24:37","23.64","67","944.34","3340","0","","","","-114","-9","11765","1774171477734"
"232","2026-03-22 06:26:37","23.64","67","944.32","3340","0","","","","-114","-8.800000190734863","11767","1774171597723"
"233","2026-03-22 06:27:37","23.63","67","944.3000000000001","3320","0","","","","-114","-9.300000190734863","11768","1774171657708"
"234","2026-03-22 06:29:37","23.63","67","944.36","3300","0","","","","-114","-8","11770","1774171777733"
"235","2026-03-22 06:30:37","23.62","67","944.38","3300","0","","","","-114","-8.800000190734863","11771","1774171837728"
"236","2026-03-22 06:31:37","23.62","67","944.36","3340","0","","","","-114","-8.5","11772","1774171897734"
"237","2026-03-22 06:32:37","23.62","67","944.32","3320","0","","","","-114","-9","11773","1774171957711"
"238","2026-03-22 06:33:37","23.62","67","944.34","3320","0","","","","-114","-8","11774","1774172017742"
"239","2026-03-22 06:34:37","23.61","67","944.36","3340","0","","","","-114","-9.5","11775","1774172077746"
"240","2026-03-22 06:35:37","23.61","67","944.36","3340","0","","","","-114","-8.800000190734863","11776","1774172137711"
"241","2026-03-22 06:36:37","23.61","67","944.38","3320","0","","","","-114","-9","11777","1774172197729"
"242","2026-03-22 06:37:37","23.62","67","944.38","3360","0","","","","-114","-9","11778","1774172257730"
"243","2026-03-22 06:38:37","23.61","67","944.36","3360","0","","","","-114","-9","11779","1774172317734"
"244","2026-03-22 06:39:37","23.6","67","944.36","3300","0","","","","-114","-9.300000190734863","11780","1774172377739"
"245","2026-03-22 06:40:37","23.6","67","944.38","3320","0","","","","-114","-9.300000190734863","11781","1774172437734"
"246","2026-03-22 06:43:37","23.6","67","944.36","3340","0","","","","-114","-9.5","11784","1774172617736"
