"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"20";"2026-03-11 00:19:38";"23.09";"72";"946.04";"3920";"0";"";"";"";"-113";"-5";"61096";"1773199178719"
"21";"2026-03-11 00:20:38";"23.09";"72";"946.02";"3940";"0";"";"";"";"-112";"-4";"61097";"1773199238711"
"22";"2026-03-11 00:21:38";"23.09";"72";"945.98";"3900";"0";"";"";"";"-113";"-5";"61098";"1773199298716"
"23";"2026-03-11 00:22:38";"23.09";"72";"946";"3920";"0";"";"";"";"-113";"-5.5";"61099";"1773199358659"
"24";"2026-03-11 00:23:38";"23.1";"72";"946.04";"3960";"0";"";"";"";"-114";"-6.800000190734863";"61100";"1773199418722"
"25";"2026-03-11 00:24:38";"23.09";"72";"946";"3940";"0";"";"";"";"-114";"-6.300000190734863";"61101";"1773199478705"
"26";"2026-03-11 00:25:38";"23.1";"72";"946.02";"3900";"0";"";"";"";"-113";"-6.5";"61102";"1773199538709"
"27";"2026-03-11 00:26:38";"23.09";"72";"946.02";"3920";"0";"";"";"";"-114";"-6.5";"61103";"1773199598721"
"28";"2026-03-11 00:27:38";"23.09";"72";"946.04";"3940";"0";"";"";"";"-112";"-3.5";"61104";"1773199658711"
"29";"2026-03-11 00:28:38";"23.09";"72";"946.02";"3900";"0";"";"";"";"-113";"-5.800000190734863";"61105";"1773199718701"
"30";"2026-03-11 00:29:38";"23.09";"72";"946.02";"3960";"0";"";"";"";"-113";"-5";"61106";"1773199778703"
"31";"2026-03-11 00:30:38";"23.1";"72";"946.0600000000001";"3900";"0";"";"";"";"-113";"-5.300000190734863";"61107";"1773199838700"
"32";"2026-03-11 00:31:38";"23.09";"72";"946.04";"3920";"0";"";"";"";"-113";"-4.800000190734863";"61108";"1773199898711"
"33";"2026-03-11 00:32:38";"23.1";"72";"946.02";"3960";"0";"";"";"";"-113";"-5.5";"61109";"1773199958655"
"34";"2026-03-11 00:33:38";"23.09";"72";"945.98";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61110";"1773200018730"
"35";"2026-03-11 00:34:38";"23.09";"72";"946";"3900";"0";"";"";"";"-113";"-5";"61111";"1773200078721"
"36";"2026-03-11 00:35:38";"23.09";"72";"945.94";"3920";"0";"";"";"";"-113";"-5.300000190734863";"61112";"1773200138728"
"37";"2026-03-11 00:36:38";"23.09";"72";"945.94";"3900";"0";"";"";"";"-113";"-4.5";"61113";"1773200198702"
"38";"2026-03-11 00:37:38";"23.09";"72";"945.94";"3960";"0";"";"";"";"-114";"-6.5";"61114";"1773200258716"
"39";"2026-03-11 00:38:38";"23.09";"72";"945.9200000000001";"3960";"0";"";"";"";"-113";"-4.300000190734863";"61115";"1773200318701"
"40";"2026-03-11 00:39:38";"23.09";"72";"945.88";"3900";"0";"";"";"";"-113";"-5.300000190734863";"61116";"1773200378706"
"41";"2026-03-11 00:40:38";"23.09";"72";"945.9";"3940";"0";"";"";"";"-113";"-6";"61117";"1773200438712"
"42";"2026-03-11 00:41:38";"23.09";"72";"945.88";"3960";"0";"";"";"";"-113";"-5.800000190734863";"61118";"1773200498699"
"43";"2026-03-11 00:42:38";"23.09";"72";"945.84";"3920";"0";"";"";"";"-114";"-5.300000190734863";"61119";"1773200558709"
"44";"2026-03-11 00:43:38";"23.09";"72";"945.84";"3960";"0";"";"";"";"-114";"-6.5";"61120";"1773200618712"
"45";"2026-03-11 00:44:38";"23.09";"72";"945.82";"3940";"0";"";"";"";"-113";"-4.800000190734863";"61121";"1773200678720"
"46";"2026-03-11 00:45:38";"23.09";"72";"945.76";"3940";"0";"";"";"";"-113";"-5";"61122";"1773200738681"
"47";"2026-03-11 00:46:38";"23.09";"72";"945.76";"3920";"0";"";"";"";"-113";"-5.300000190734863";"61123";"1773200798716"
"48";"2026-03-11 00:47:38";"23.09";"71.5";"945.78";"3920";"0";"";"";"";"-112";"-2.799999952316284";"61124";"1773200858707"
"49";"2026-03-11 00:48:38";"23.09";"72";"945.76";"3960";"0";"";"";"";"-112";"-3.5";"61125";"1773200918707"
"50";"2026-03-11 00:49:38";"23.08";"71.5";"945.72";"3900";"0";"";"";"";"-113";"-4";"61126";"1773200978724"
"51";"2026-03-11 00:50:38";"23.08";"72";"945.74";"3960";"0";"";"";"";"-113";"-3.799999952316284";"61127";"1773201038724"
"52";"2026-03-11 00:51:38";"23.08";"71.5";"945.7";"3920";"0";"";"";"";"-113";"-4.5";"61128";"1773201098701"
"53";"2026-03-11 00:52:38";"23.08";"71.5";"945.6800000000001";"3920";"0";"";"";"";"-112";"-3.799999952316284";"61129";"1773201158708"
"54";"2026-03-11 00:53:38";"23.07";"72";"945.72";"3960";"0";"";"";"";"-112";"-2.799999952316284";"61130";"1773201218702"
"55";"2026-03-11 00:54:38";"23.07";"71.5";"945.6800000000001";"3900";"0";"";"";"";"-113";"-4.5";"61131";"1773201278715"
"56";"2026-03-11 00:55:38";"23.07";"71.5";"945.6800000000001";"3900";"0";"";"";"";"-113";"-4.300000190734863";"61132";"1773201338711"
"57";"2026-03-11 00:56:38";"23.08";"71.5";"945.7";"3900";"0";"";"";"";"-113";"-5.5";"61133";"1773201398721"
"58";"2026-03-11 00:57:38";"23.07";"71.5";"945.6800000000001";"3900";"0";"";"";"";"-113";"-4.300000190734863";"61134";"1773201458718"
"59";"2026-03-11 00:58:38";"23.07";"71.5";"945.62";"3900";"0";"";"";"";"-113";"-3.5";"61135";"1773201518712"
"60";"2026-03-11 00:59:38";"23.07";"71.5";"945.64";"3900";"0";"";"";"";"-113";"-3.299999952316284";"61136";"1773201578657"
"61";"2026-03-11 01:00:38";"23.07";"71.5";"945.64";"3900";"0";"";"";"";"-114";"-8";"61137";"1773201638716"
"62";"2026-03-11 01:01:38";"23.06";"72";"945.64";"3940";"0";"";"";"";"-113";"-4";"61138";"1773201698701"
"63";"2026-03-11 01:02:38";"23.06";"72";"945.5600000000001";"3900";"0";"";"";"";"-113";"-4";"61139";"1773201758726"
"64";"2026-03-11 01:03:38";"23.06";"71.5";"945.5600000000001";"3900";"0";"";"";"";"-113";"-4";"61140";"1773201818716"
"65";"2026-03-11 01:04:38";"23.06";"71.5";"945.54";"3900";"0";"";"";"";"-113";"-4";"61141";"1773201878701"
"66";"2026-03-11 01:05:38";"23.06";"71.5";"945.54";"3920";"0";"";"";"";"-113";"-4";"61142";"1773201938707"
"67";"2026-03-11 01:06:38";"23.06";"71.5";"945.54";"3940";"0";"";"";"";"-112";"-2.799999952316284";"61143";"1773201998715"
"68";"2026-03-11 01:07:38";"23.06";"72";"945.52";"3920";"0";"";"";"";"-113";"-4.300000190734863";"61144";"1773202058684"
"69";"2026-03-11 01:08:38";"23.06";"72";"945.52";"3940";"0";"";"";"";"-112";"-3.5";"61145";"1773202118660"
"70";"2026-03-11 01:09:38";"23.06";"72";"945.5600000000001";"3920";"0";"";"";"";"-113";"-3";"61146";"1773202178699"
"71";"2026-03-11 01:10:38";"23.05";"72";"945.54";"3900";"0";"";"";"";"-113";"-3.799999952316284";"61147";"1773202238721"
"72";"2026-03-11 01:11:38";"23.05";"72";"945.54";"3940";"0";"";"";"";"-113";"-4";"61148";"1773202298696"
"73";"2026-03-11 01:12:38";"23.05";"72";"945.5600000000001";"3920";"0";"";"";"";"-113";"-4";"61149";"1773202358713"
"74";"2026-03-11 01:13:38";"23.05";"72";"945.54";"3920";"0";"";"";"";"-113";"-4.300000190734863";"61150";"1773202418718"
"75";"2026-03-11 01:14:38";"23.05";"72";"945.48";"3940";"0";"";"";"";"-113";"-6";"61151";"1773202478704"
"76";"2026-03-11 01:15:38";"23.05";"72";"945.5";"3940";"0";"";"";"";"-113";"-3.799999952316284";"61152";"1773202538708"
"77";"2026-03-11 01:16:38";"23.05";"72";"945.48";"3900";"0";"";"";"";"-113";"-5.300000190734863";"61153";"1773202598714"
"78";"2026-03-11 01:17:38";"23.05";"72";"945.48";"3920";"0";"";"";"";"-112";"-3";"61154";"1773202658707"
"79";"2026-03-11 01:18:38";"23.05";"72";"945.48";"3900";"0";"";"";"";"-113";"-4";"61155";"1773202718699"
"80";"2026-03-11 01:19:38";"23.05";"72";"945.48";"3900";"0";"";"";"";"-113";"-4.5";"61156";"1773202778701"
"81";"2026-03-11 01:20:38";"23.04";"72";"945.46";"3900";"0";"";"";"";"-113";"-3.5";"61157";"1773202838703"
"82";"2026-03-11 01:21:38";"23.05";"72";"945.48";"3920";"0";"";"";"";"-114";"-7.5";"61158";"1773202898717"
"83";"2026-03-11 01:22:38";"23.04";"72";"945.46";"3900";"0";"";"";"";"-113";"-4.300000190734863";"61159";"1773202958704"
"84";"2026-03-11 01:23:38";"23.04";"72";"945.48";"3900";"0";"";"";"";"-112";"-4";"61160";"1773203018706"
"85";"2026-03-11 01:24:38";"23.04";"72";"945.46";"3940";"0";"";"";"";"-113";"-5.5";"61161";"1773203078707"
"86";"2026-03-11 01:25:38";"23.03";"72";"945.48";"3940";"0";"";"";"";"-113";"-3.5";"61162";"1773203138719"
"87";"2026-03-11 01:26:38";"23.04";"72";"945.4200000000001";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61163";"1773203198715"
"88";"2026-03-11 01:27:38";"23.03";"72";"945.46";"3920";"0";"";"";"";"-113";"-5.300000190734863";"61164";"1773203258709"
"89";"2026-03-11 01:28:38";"23.03";"72";"945.44";"3960";"0";"";"";"";"-113";"-4.300000190734863";"61165";"1773203318706"
"90";"2026-03-11 01:29:38";"23.03";"72";"945.4200000000001";"3920";"0";"";"";"";"-113";"-4.300000190734863";"61166";"1773203378653"
"91";"2026-03-11 01:30:38";"23.03";"72";"945.4";"3920";"0";"";"";"";"-114";"-6.5";"61167";"1773203438713"
"92";"2026-03-11 01:31:38";"23.02";"72";"945.4";"3900";"0";"";"";"";"-113";"-4.800000190734863";"61168";"1773203498714"
"93";"2026-03-11 01:32:38";"23.02";"72";"945.4";"3960";"0";"";"";"";"-113";"-4";"61169";"1773203558705"
"94";"2026-03-11 01:33:38";"23.03";"72";"945.4";"3900";"0";"";"";"";"-113";"-4";"61170";"1773203618718"
"95";"2026-03-11 01:34:38";"23.02";"72";"945.38";"3920";"0";"";"";"";"-113";"-5.5";"61171";"1773203678719"
"96";"2026-03-11 01:35:38";"23.02";"72";"945.34";"3920";"0";"";"";"";"-113";"-5.800000190734863";"61172";"1773203738719"
"97";"2026-03-11 01:36:38";"23.02";"72";"945.38";"3900";"0";"";"";"";"-113";"-4.300000190734863";"61173";"1773203798649"
"98";"2026-03-11 01:37:38";"23.02";"72";"945.36";"3920";"0";"";"";"";"-113";"-3.799999952316284";"61174";"1773203858705"
"99";"2026-03-11 01:38:38";"23.02";"72";"945.38";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61175";"1773203918650"
"100";"2026-03-11 01:39:38";"23.02";"72";"945.34";"3900";"0";"";"";"";"-113";"-5.800000190734863";"61176";"1773203978715"
"101";"2026-03-11 01:40:38";"23.02";"72";"945.36";"3960";"0";"";"";"";"-112";"-3.299999952316284";"61177";"1773204038705"
"102";"2026-03-11 01:41:38";"23.02";"72";"945.36";"3920";"0";"";"";"";"-113";"-6.300000190734863";"61178";"1773204098646"
"103";"2026-03-11 01:42:38";"23.02";"72";"945.34";"3900";"0";"";"";"";"-113";"-3.799999952316284";"61179";"1773204158716"
"104";"2026-03-11 01:43:38";"23.01";"72";"945.32";"3940";"0";"";"";"";"-113";"-4";"61180";"1773204218715"
"105";"2026-03-11 01:44:38";"23.02";"72";"945.28";"3900";"0";"";"";"";"-112";"-3.5";"61181";"1773204278712"
"106";"2026-03-11 01:45:38";"23.01";"72";"945.28";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61182";"1773204338722"
"107";"2026-03-11 01:46:38";"23.01";"72";"945.32";"3900";"0";"";"";"";"-112";"-2.799999952316284";"61183";"1773204398706"
"108";"2026-03-11 01:47:38";"23.01";"72";"945.28";"3900";"0";"";"";"";"-113";"-3.799999952316284";"61184";"1773204458712"
"109";"2026-03-11 01:48:38";"23.01";"72";"945.28";"3900";"0";"";"";"";"-113";"-3.5";"61185";"1773204518644"
"110";"2026-03-11 01:49:38";"23.01";"72";"945.24";"3900";"0";"";"";"";"-113";"-4";"61186";"1773204578719"
"111";"2026-03-11 01:50:38";"23.01";"72";"945.26";"3940";"0";"";"";"";"-113";"-5";"61187";"1773204638709"
"112";"2026-03-11 01:51:38";"23.01";"72";"945.3000000000001";"3920";"0";"";"";"";"-113";"-6";"61188";"1773204698715"
"113";"2026-03-11 01:52:38";"23.01";"72";"945.24";"3920";"0";"";"";"";"-112";"-3.5";"61189";"1773204758685"
"114";"2026-03-11 01:53:38";"23.01";"72";"945.26";"3960";"0";"";"";"";"-113";"-3.799999952316284";"61190";"1773204818712"
"115";"2026-03-11 01:54:38";"23.01";"72";"945.24";"3940";"0";"";"";"";"-113";"-5.5";"61191";"1773204878717"
"116";"2026-03-11 01:55:38";"23.01";"72";"945.28";"3900";"0";"";"";"";"-113";"-4";"61192";"1773204938702"
"117";"2026-03-11 01:56:38";"23.01";"72";"945.26";"3900";"0";"";"";"";"-113";"-4.5";"61193";"1773204998710"
"118";"2026-03-11 01:57:38";"23";"72";"945.26";"3900";"0";"";"";"";"-113";"-4.5";"61194";"1773205058705"
"119";"2026-03-11 01:58:38";"23";"72";"945.28";"3940";"0";"";"";"";"-113";"-5";"61195";"1773205118649"
"120";"2026-03-11 01:59:38";"23.01";"72";"945.22";"3900";"0";"";"";"";"-113";"-4.800000190734863";"61196";"1773205178696"
"121";"2026-03-11 02:00:38";"23";"72";"945.26";"3940";"0";"";"";"";"-113";"-4";"61197";"1773205238710"
"122";"2026-03-11 02:01:38";"23";"72";"945.22";"3940";"0";"";"";"";"-112";"-3";"61198";"1773205298653"
"123";"2026-03-11 02:02:38";"23";"72";"945.24";"3920";"0";"";"";"";"-113";"-6";"61199";"1773205358708"
"124";"2026-03-11 02:03:38";"23";"72";"945.2";"3900";"0";"";"";"";"-112";"-3.5";"61200";"1773205418644"
"125";"2026-03-11 02:04:38";"23";"72";"945.24";"3960";"0";"";"";"";"-114";"-8";"61201";"1773205478707"
"126";"2026-03-11 02:05:38";"23";"72";"945.2";"3940";"0";"";"";"";"-113";"-3.799999952316284";"61202";"1773205538711"
"127";"2026-03-11 02:06:38";"23";"72";"945.1800000000001";"3900";"0";"";"";"";"-113";"-3.799999952316284";"61203";"1773205598725"
"128";"2026-03-11 02:07:38";"23";"72";"945.1800000000001";"3940";"0";"";"";"";"-113";"-5.5";"61204";"1773205658707"
"129";"2026-03-11 02:08:38";"23";"72";"945.16";"3920";"0";"";"";"";"-113";"-5.300000190734863";"61205";"1773205718710"
"130";"2026-03-11 02:09:38";"23";"72";"945.16";"3900";"0";"";"";"";"-113";"-5";"61206";"1773205778710"
"131";"2026-03-11 02:10:38";"22.99";"72";"945.14";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61207";"1773205838701"
"132";"2026-03-11 02:11:38";"22.99";"72";"945.12";"3900";"0";"";"";"";"-113";"-5";"61208";"1773205898658"
"133";"2026-03-11 02:12:38";"22.99";"72";"945.1";"3920";"0";"";"";"";"-113";"-4.5";"61209";"1773205958722"
"134";"2026-03-11 02:13:38";"22.99";"72";"945.1800000000001";"3900";"0";"";"";"";"-112";"-2";"61210";"1773206018710"
"135";"2026-03-11 02:14:38";"22.99";"72";"945.1";"3900";"0";"";"";"";"-112";"-4";"61211";"1773206078722"
"136";"2026-03-11 02:15:38";"22.99";"72";"945.12";"3940";"0";"";"";"";"-113";"-5";"61212";"1773206138723"
"137";"2026-03-11 02:16:38";"22.99";"71.5";"945.14";"3900";"0";"";"";"";"-112";"-3.299999952316284";"61213";"1773206198707"
"138";"2026-03-11 02:17:38";"22.99";"72";"945.14";"3940";"0";"";"";"";"-113";"-5";"61214";"1773206258699"
"139";"2026-03-11 02:18:38";"22.99";"72";"945.14";"3920";"0";"";"";"";"-113";"-4.800000190734863";"61215";"1773206318721"
"140";"2026-03-11 02:19:38";"22.99";"72";"945.12";"3940";"0";"";"";"";"-113";"-4";"61216";"1773206378699"
"141";"2026-03-11 02:20:38";"22.99";"72";"945.12";"3920";"0";"";"";"";"-113";"-4.800000190734863";"61217";"1773206438703"
"142";"2026-03-11 02:21:38";"22.98";"72";"945.08";"3940";"0";"";"";"";"-113";"-5.5";"61218";"1773206498726"
"143";"2026-03-11 02:22:38";"22.99";"72";"945.1";"3900";"0";"";"";"";"-113";"-3.5";"61219";"1773206558708"
"144";"2026-03-11 02:23:38";"22.99";"72";"945.1";"3920";"0";"";"";"";"-113";"-5";"61220";"1773206618707"
"145";"2026-03-11 02:24:38";"22.98";"71.5";"945.08";"3900";"0";"";"";"";"-113";"-5";"61221";"1773206678691"
"146";"2026-03-11 02:25:38";"22.98";"71.5";"945.12";"3900";"0";"";"";"";"-113";"-3";"61222";"1773206738714"
"147";"2026-03-11 02:26:38";"22.98";"71.5";"945.0600000000001";"3940";"0";"";"";"";"-112";"-4";"61223";"1773206798705"
"148";"2026-03-11 02:27:38";"22.98";"71.5";"945.0600000000001";"3900";"0";"";"";"";"-113";"-5";"61224";"1773206858721"
"149";"2026-03-11 02:28:38";"22.98";"71.5";"945.04";"3940";"0";"";"";"";"-113";"-3.299999952316284";"61225";"1773206918698"
"150";"2026-03-11 02:29:38";"22.98";"71.5";"945.04";"3940";"0";"";"";"";"-113";"-6";"61226";"1773206978713"
"151";"2026-03-11 02:30:38";"22.98";"71.5";"945.02";"3900";"0";"";"";"";"-113";"-5";"61227";"1773207038706"
"152";"2026-03-11 02:31:38";"22.98";"71.5";"944.98";"3920";"0";"";"";"";"-113";"-5";"61228";"1773207098701"
"153";"2026-03-11 02:32:38";"22.98";"71.5";"944.98";"3900";"0";"";"";"";"-112";"-4.300000190734863";"61229";"1773207158712"
"154";"2026-03-11 02:33:38";"22.98";"71.5";"944.96";"3900";"0";"";"";"";"-113";"-4.5";"61230";"1773207218702"
"155";"2026-03-11 02:34:38";"22.98";"71.5";"944.94";"3900";"0";"";"";"";"-113";"-5";"61231";"1773207278655"
"156";"2026-03-11 02:35:38";"22.98";"71.5";"944.9200000000001";"3900";"0";"";"";"";"-113";"-4.5";"61232";"1773207338708"
"157";"2026-03-11 02:36:38";"22.98";"71.5";"944.94";"3940";"0";"";"";"";"-113";"-6.300000190734863";"61233";"1773207398701"
"158";"2026-03-11 02:37:38";"22.97";"71.5";"944.88";"3960";"0";"";"";"";"-113";"-6.300000190734863";"61234";"1773207458712"
"159";"2026-03-11 02:38:38";"22.98";"71.5";"944.9200000000001";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61235";"1773207518707"
"160";"2026-03-11 02:39:38";"22.97";"71.5";"944.94";"3900";"0";"";"";"";"-113";"-5.5";"61236";"1773207578705"
"161";"2026-03-11 02:40:38";"22.97";"71.5";"944.9";"3920";"0";"";"";"";"-113";"-4.800000190734863";"61237";"1773207638651"
"162";"2026-03-11 02:41:38";"22.97";"71.5";"944.9200000000001";"3900";"0";"";"";"";"-114";"-6";"61238";"1773207698649"
"163";"2026-03-11 02:42:38";"22.97";"71.5";"944.94";"3920";"0";"";"";"";"-113";"-3.799999952316284";"61239";"1773207758683"
"164";"2026-03-11 02:43:38";"22.97";"71.5";"944.9200000000001";"3940";"0";"";"";"";"-113";"-4.800000190734863";"61240";"1773207818719"
"165";"2026-03-11 02:44:38";"22.97";"71.5";"944.94";"3940";"0";"";"";"";"-113";"-4.800000190734863";"61241";"1773207878712"
"166";"2026-03-11 02:45:38";"22.97";"71.5";"944.94";"3900";"0";"";"";"";"-114";"-6.5";"61242";"1773207938704"
"167";"2026-03-11 02:46:38";"22.97";"71.5";"944.94";"3940";"0";"";"";"";"-113";"-5.300000190734863";"61243";"1773207998699"
"168";"2026-03-11 02:47:38";"22.97";"71.5";"944.94";"3900";"0";"";"";"";"-113";"-4.5";"61244";"1773208058704"
"169";"2026-03-11 02:48:38";"22.96";"71.5";"944.94";"3940";"0";"";"";"";"-113";"-5";"61245";"1773208118709"
"170";"2026-03-11 02:49:38";"22.97";"71.5";"944.96";"3900";"0";"";"";"";"-113";"-5";"61246";"1773208178707"
"171";"2026-03-11 02:50:38";"22.97";"71.5";"944.94";"3940";"0";"";"";"";"-113";"-5.5";"61247";"1773208238647"
"172";"2026-03-11 02:51:38";"22.97";"71.5";"944.9200000000001";"3900";"0";"";"";"";"-113";"-4.5";"61248";"1773208298712"
"173";"2026-03-11 02:52:38";"22.96";"71.5";"944.88";"3880";"0";"";"";"";"-113";"-5.300000190734863";"61249";"1773208358691"
"174";"2026-03-11 02:53:38";"22.97";"71.5";"944.9";"3920";"0";"";"";"";"-113";"-4";"61250";"1773208418643"
"175";"2026-03-11 02:54:38";"22.97";"71.5";"944.88";"3940";"0";"";"";"";"-113";"-4.800000190734863";"61251";"1773208478654"
"176";"2026-03-11 02:55:38";"22.96";"71.5";"944.82";"3920";"0";"";"";"";"-113";"-3.799999952316284";"61252";"1773208538717"
"177";"2026-03-11 02:56:38";"22.96";"71.5";"944.86";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61253";"1773208598647"
"178";"2026-03-11 02:57:38";"22.96";"71.5";"944.88";"3940";"0";"";"";"";"-113";"-4.5";"61254";"1773208658706"
"179";"2026-03-11 02:58:38";"22.96";"71.5";"944.88";"3940";"0";"";"";"";"-113";"-6";"61255";"1773208718715"
"180";"2026-03-11 02:59:38";"22.97";"71.5";"944.9";"3940";"0";"";"";"";"-113";"-6";"61256";"1773208778726"
"181";"2026-03-11 03:00:38";"22.97";"71.5";"944.9200000000001";"3940";"0";"";"";"";"-113";"-5.800000190734863";"61257";"1773208838695"
"182";"2026-03-11 03:01:38";"22.96";"71.5";"944.9";"3940";"0";"";"";"";"-113";"-6.300000190734863";"61258";"1773208898706"
"183";"2026-03-11 03:02:38";"22.96";"71.5";"944.9200000000001";"3940";"0";"";"";"";"-113";"-5.300000190734863";"61259";"1773208958697"
"184";"2026-03-11 03:03:38";"22.96";"71.5";"944.94";"3900";"0";"";"";"";"-113";"-4";"61260";"1773209018705"
"185";"2026-03-11 03:04:38";"22.97";"71.5";"944.96";"3920";"0";"";"";"";"-113";"-4";"61261";"1773209078661"
"186";"2026-03-11 03:05:38";"22.95";"71.5";"944.9200000000001";"3920";"0";"";"";"";"-113";"-5.300000190734863";"61262";"1773209138648"
"187";"2026-03-11 03:06:38";"22.96";"71.5";"944.98";"3900";"0";"";"";"";"-113";"-5.5";"61263";"1773209198702"
"188";"2026-03-11 03:07:38";"22.96";"71.5";"945.02";"3940";"0";"";"";"";"-113";"-4.800000190734863";"61264";"1773209258651"
"189";"2026-03-11 03:08:38";"22.96";"71.5";"944.96";"3940";"0";"";"";"";"-113";"-3.799999952316284";"61265";"1773209318715"
"190";"2026-03-11 03:09:38";"22.96";"71.5";"944.96";"3880";"0";"";"";"";"-113";"-6.5";"61266";"1773209378704"
"191";"2026-03-11 03:10:38";"22.96";"71.5";"945.04";"3940";"0";"";"";"";"-113";"-5.300000190734863";"61267";"1773209438719"
"192";"2026-03-11 03:11:38";"22.96";"71.5";"945";"3920";"0";"";"";"";"-113";"-4.5";"61268";"1773209498708"
"193";"2026-03-11 03:12:38";"22.95";"71.5";"945";"3900";"0";"";"";"";"-113";"-5";"61269";"1773209558703"
"194";"2026-03-11 03:13:38";"22.96";"71.5";"945";"3940";"0";"";"";"";"-112";"-4";"61270";"1773209618714"
"195";"2026-03-11 03:14:38";"22.95";"71.5";"945.02";"3900";"0";"";"";"";"-113";"-5";"61271";"1773209678710"
"196";"2026-03-11 03:15:38";"22.95";"71.5";"945.02";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61272";"1773209738708"
"197";"2026-03-11 03:16:38";"22.95";"71.5";"945.04";"3940";"0";"";"";"";"-113";"-4.300000190734863";"61273";"1773209798723"
"198";"2026-03-11 03:17:38";"22.95";"71.5";"945.08";"3920";"0";"";"";"";"-113";"-4";"61274";"1773209858717"
"199";"2026-03-11 03:18:38";"22.95";"71.5";"945.1";"3900";"0";"";"";"";"-113";"-4.300000190734863";"61275";"1773209918655"
"200";"2026-03-11 03:19:38";"22.96";"71.5";"945.1";"3900";"0";"";"";"";"-112";"-4";"61276";"1773209978643"
"201";"2026-03-11 03:20:38";"22.95";"71.5";"945.08";"3920";"0";"";"";"";"-113";"-3.799999952316284";"61277";"1773210038700"
"202";"2026-03-11 03:21:38";"22.95";"71.5";"945.1";"3920";"0";"";"";"";"-113";"-4.300000190734863";"61278";"1773210098716"
"203";"2026-03-11 03:22:38";"22.95";"71.5";"945.1";"3920";"0";"";"";"";"-113";"-3.799999952316284";"61279";"1773210158717"
