"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"43","2026-03-11 00:42:35","21.79","78","945.98","3280","16","-22.82223892211914","-47.065643310546875","610.5","-108","3.799999952316284","29346","1773200555820"
"44","2026-03-11 00:43:35","21.76","78","945.98","3320","16","-22.822256088256836","-47.06563186645508","613.2","-109","3.299999952316284","29347","1773200615807"
"45","2026-03-11 00:44:35","21.73","78","945.96","3300","16","-22.822248458862305","-47.06564712524414","614.5","-107","4.800000190734863","29348","1773200675803"
"46","2026-03-11 00:45:35","21.69","78","945.96","3340","16","-22.822246551513672","-47.06562042236328","610.5","-109","2.799999952316284","29349","1773200735814"
"47","2026-03-11 00:46:35","21.65","78","945.96","3260","16","-22.822248458862305","-47.065673828125","608.5","-110","1.7999999523162842","29350","1773200795817"
"48","2026-03-11 00:47:35","21.6","78","945.9200000000001","3300","16","-22.82223129272461","-47.065670013427734","610.4","-107","4.800000190734863","29351","1773200855779"
"49","2026-03-11 00:48:35","21.56","78","945.9","3300","16","-22.82225227355957","-47.06566619873047","613.7","-108","3.5","29352","1773200915816"
"50","2026-03-11 00:49:35","21.51","78.5","945.88","3300","16","-22.8222713470459","-47.0656623840332","606.9","-109","3","29353","1773200975815"
"51","2026-03-11 00:50:35","21.47","78.5","945.88","3280","16","-22.822282791137695","-47.0656623840332","605.7","-109","2.5","29354","1773201035838"
"52","2026-03-11 00:51:35","21.44","78.5","945.88","3320","16","-22.8222599029541","-47.065650939941406","610.9","-109","3","29355","1773201095817"
"53","2026-03-11 00:52:35","21.4","78.5","945.88","3340","16","-22.822246551513672","-47.065635681152344","613.7","-107","4.5","29356","1773201155814"
"54","2026-03-11 00:53:35","21.37","78.5","945.9200000000001","3280","12","-22.822248458862305","-47.06564712524414","615.5","-108","4.300000190734863","29357","1773201215810"
"55","2026-03-11 00:54:35","21.34","78.5","945.9","3260","12","-22.82225799560547","-47.065635681152344","609.4","-108","3.799999952316284","29358","1773201275818"
"56","2026-03-11 00:55:35","21.3","79","945.84","3280","16","-22.82225799560547","-47.06565475463867","607","-111","0","29359","1773201335809"
"57","2026-03-11 00:56:35","21.27","78.5","945.82","3280","16","-22.822261810302734","-47.065635681152344","609.7","-109","2.5","29360","1773201395819"
"58","2026-03-11 00:57:35","21.24","79","945.82","3280","16","-22.82223892211914","-47.06560134887695","611.2","-111","0.30000001192092896","29361","1773201455811"
"59","2026-03-11 00:58:35","21.22","79","945.82","3280","16","-22.822246551513672","-47.065650939941406","611.5","-109","3.299999952316284","29362","1773201515813"
"60","2026-03-11 00:59:35","21.19","79","945.78","3280","12","-22.822254180908203","-47.06565475463867","613.5","-110","1","29363","1773201575816"
"61","2026-03-11 01:00:35","21.18","79","945.78","3300","16","-22.82225227355957","-47.06566619873047","609.5","-110","2.5","29364","1773201635808"
"62","2026-03-11 01:01:35","21.14","79","945.74","3320","12","-22.822256088256836","-47.06568145751953","611.4","-110","1","29365","1773201695818"
"63","2026-03-11 01:02:35","21.12","79","945.74","3280","12","-22.822242736816406","-47.06568145751953","607.7","-108","3.799999952316284","29366","1773201755816"
"64","2026-03-11 01:03:35","21.1","79","945.7","3280","16","-22.822223663330078","-47.065650939941406","613.2","-110","1.2999999523162842","29367","1773201815817"
"65","2026-03-11 01:04:35","21.08","79","945.7","3300","16","-22.822223663330078","-47.0656623840332","611.5","-110","2","29368","1773201875820"
"66","2026-03-11 01:05:35","21.07","79","945.7","3220","16","-22.82225227355957","-47.06566619873047","612.5","-110","1.7999999523162842","29369","1773201935813"
"67","2026-03-11 01:06:35","21.05","79","945.6800000000001","3280","12","-22.8222713470459","-47.06568145751953","613.2","-107","5.300000190734863","29370","1773201995816"
"68","2026-03-11 01:07:35","21.04","79","945.6800000000001","3320","16","-22.82223129272461","-47.06566619873047","606.5","-110","1.5","29371","1773202055807"
"69","2026-03-11 01:08:35","21.03","79.5","945.66","3260","16","-22.822221755981445","-47.06565475463867","604","-108","4.300000190734863","29372","1773202115808"
"70","2026-03-11 01:09:35","21.02","79.5","945.6800000000001","3260","16","-22.822242736816406","-47.06565856933594","616.7","-112","-2.299999952316284","29373","1773202175814"
"71","2026-03-11 01:10:35","21.01","79.5","945.7","3320","16","-22.82222557067871","-47.06565475463867","614.7","-110","1.7999999523162842","29374","1773202235820"
"72","2026-03-11 01:11:35","21","79.5","945.64","3280","12","-22.822202682495117","-47.0656623840332","611.2","-110","1.7999999523162842","29375","1773202295811"
"73","2026-03-11 01:12:35","20.99","79.5","945.72","3340","16","-22.822206497192383","-47.065670013427734","610.7","-108","4","29376","1773202355815"
"74","2026-03-11 01:13:35","20.98","79.5","945.64","3300","12","-22.82222557067871","-47.0656623840332","610.7","-112","-1.7999999523162842","29377","1773202415810"
"75","2026-03-11 01:14:35","20.97","79.5","945.66","3260","16","-22.822195053100586","-47.06565856933594","609","-111","1","29378","1773202475818"
"76","2026-03-11 01:15:35","20.97","79.5","945.64","3260","12","-22.822235107421875","-47.065673828125","613.2","-109","2.5","29379","1773202535824"
"77","2026-03-11 01:16:35","20.96","79.5","945.66","3340","16","-22.82221221923828","-47.06568145751953","608.7","-109","3.299999952316284","29380","1773202595813"
"78","2026-03-11 01:17:35","20.95","79.5","945.58","3260","16","-22.822175979614258","-47.06568145751953","606.7","-112","-2.799999952316284","29381","1773202655819"
"79","2026-03-11 01:18:35","20.94","79.5","945.64","3260","16","-22.822185516357422","-47.06568145751953","617","-113","-3.799999952316284","29382","1773202715816"
"80","2026-03-11 01:19:35","20.94","79.5","945.66","3320","16","-22.82215690612793","-47.0656623840332","613","-112","-1.2999999523162842","29383","1773202775825"
"81","2026-03-11 01:20:35","20.93","79.5","945.64","3260","16","-22.822200775146484","-47.0656623840332","614.5","-110","2","29384","1773202835823"
"82","2026-03-11 01:21:35","20.93","79.5","945.64","3340","12","-22.822206497192383","-47.065670013427734","610.7","-113","-4.5","29385","1773202895818"
"83","2026-03-11 01:22:35","20.91","79.5","945.66","3280","12","-22.822200775146484","-47.06565475463867","611.2","-110","0.5","29386","1773202955817"
"84","2026-03-11 01:23:35","20.91","79.5","945.62","3320","16","-22.822162628173828","-47.06566619873047","607.5","-110","2.299999952316284","29387","1773203015816"
"85","2026-03-11 01:24:35","20.9","79.5","945.62","3260","16","-22.822240829467773","-47.06563949584961","615","-110","1.7999999523162842","29388","1773203075816"
"86","2026-03-11 01:25:35","20.89","80","945.58","3300","16","-22.822216033935547","-47.065643310546875","607.5","-109","2.799999952316284","29389","1773203135810"
"87","2026-03-11 01:26:35","20.89","80","945.6","3320","16","-22.82221221923828","-47.06562805175781","612.7","-111","0.30000001192092896","29390","1773203195819"
"88","2026-03-11 01:27:35","20.88","80","945.64","3260","16","-22.822200775146484","-47.0656623840332","607","-108","4.5","29391","1773203255820"
"89","2026-03-11 01:28:35","20.88","80","945.58","3320","16","-22.822187423706055","-47.06566619873047","604.5","-109","3.299999952316284","29392","1773203315818"
"90","2026-03-11 01:29:35","20.87","80","945.5600000000001","3260","16","-22.82219886779785","-47.065650939941406","607","-109","3.299999952316284","29393","1773203375788"
"91","2026-03-11 01:30:35","20.87","80","945.52","3260","16","-22.82221031188965","-47.06565856933594","610","-113","-3.799999952316284","29394","1773203435825"
"92","2026-03-11 01:31:35","20.87","80","945.58","3280","16","-22.82224464416504","-47.06562042236328","617.5","-109","3","29395","1773203495829"
"93","2026-03-11 01:32:35","20.86","80","945.5600000000001","3260","12","-22.82220458984375","-47.06562042236328","613.7","-109","3.299999952316284","29396","1773203555810"
"94","2026-03-11 01:33:35","20.86","80","945.5600000000001","3260","16","-22.82222557067871","-47.06562042236328","615.4000000000001","-110","1.5","29397","1773203615820"
"95","2026-03-11 01:34:35","20.86","80","945.58","3260","16","-22.822235107421875","-47.06562805175781","613.7","-107","4.800000190734863","29398","1773203675823"
"96","2026-03-11 01:35:35","20.86","80","945.5600000000001","3260","16","-22.82225227355957","-47.06559753417969","617.4000000000001","-112","-1","29399","1773203735817"
"97","2026-03-11 01:36:35","20.86","80","945.54","3260","16","-22.822246551513672","-47.06558609008789","619.4000000000001","-110","1.5","29400","1773203795826"
"98","2026-03-11 01:37:35","20.85","80.5","945.52","3260","12","-22.822242736816406","-47.06557846069336","620.5","-109","3.299999952316284","29401","1773203855821"
"99","2026-03-11 01:38:35","20.85","80.5","945.52","3260","16","-22.822250366210938","-47.06560516357422","620.4000000000001","-113","-3.799999952316284","29402","1773203915824"
"100","2026-03-11 01:39:35","20.85","80.5","945.54","3260","16","-22.822277069091797","-47.065616607666016","625.7","-111","0.5","29403","1773203975828"
"101","2026-03-11 01:40:35","20.85","80.5","945.54","3320","12","-22.8222599029541","-47.065589904785156","626","-109","3.799999952316284","29404","1773204035834"
"102","2026-03-11 01:41:35","20.85","80.5","945.52","3280","12","-22.822242736816406","-47.06560134887695","619.4000000000001","-113","-6.5","29405","1773204095824"
"103","2026-03-11 01:42:35","20.84","80.5","945.48","3280","16","-22.822254180908203","-47.065635681152344","615.7","-110","2","29406","1773204155822"
"104","2026-03-11 01:43:35","20.85","80.5","945.46","3260","12","-22.822221755981445","-47.06566619873047","610.4","-109","3","29407","1773204215818"
"105","2026-03-11 01:44:35","20.85","80.5","945.4200000000001","3340","12","-22.82221794128418","-47.06564712524414","616.7","-110","1.7999999523162842","29408","1773204275823"
"106","2026-03-11 01:45:35","20.85","80.5","945.44","3280","16","-22.82222557067871","-47.065616607666016","615.2","-110","1.7999999523162842","29409","1773204335779"
"107","2026-03-11 01:46:35","20.85","80.5","945.4200000000001","3300","16","-22.822233200073242","-47.06565856933594","618.2","-112","-1","29410","1773204395831"
"108","2026-03-11 01:47:35","20.86","80.5","945.4","3260","16","-22.82219886779785","-47.06563949584961","623.2","-111","0.5","29411","1773204455827"
"109","2026-03-11 01:48:35","20.86","80.5","945.4","3260","16","-22.822219848632812","-47.06563949584961","613.5","-111","1","29412","1773204515829"
"110","2026-03-11 01:49:35","20.86","80.5","945.38","3280","16","-22.822214126586914","-47.065650939941406","601.5","-109","3","29413","1773204575798"
"111","2026-03-11 01:50:35","20.87","80.5","945.38","3260","12","-22.822216033935547","-47.06565856933594","615.7","-109","2.299999952316284","29414","1773204635819"
"112","2026-03-11 01:51:35","20.87","80.5","945.38","3260","16","-22.822221755981445","-47.065650939941406","616.7","-111","0.5","29415","1773204695837"
"113","2026-03-11 01:52:35","20.88","80.5","945.38","3300","12","-22.822248458862305","-47.06566619873047","613","-110","2.5","29416","1773204755832"
"114","2026-03-11 01:53:35","20.89","80.5","945.36","3280","12","-22.82223892211914","-47.06560516357422","619","-109","2.799999952316284","29417","1773204815824"
"115","2026-03-11 01:54:35","20.89","80.5","945.38","3260","16","-22.822261810302734","-47.065574645996094","627.5","-112","-1.2999999523162842","29418","1773204875828"
"116","2026-03-11 01:55:35","20.9","80.5","945.38","3260","12","-22.822256088256836","-47.06562042236328","614.7","-109","3.299999952316284","29419","1773204935815"
"117","2026-03-11 01:56:35","20.9","80.5","945.38","3260","16","-22.82227897644043","-47.06559371948242","622","-108","3.799999952316284","29420","1773204995815"
"118","2026-03-11 01:57:35","20.91","80","945.36","3260","12","-22.822267532348633","-47.065643310546875","616","-111","-1","29421","1773205055819"
"119","2026-03-11 01:58:35","20.9","80","945.36","3260","12","-22.822235107421875","-47.06564712524414","616.9000000000001","-108","3.799999952316284","29422","1773205115818"
"120","2026-03-11 01:59:35","20.91","80","945.36","3260","16","-22.822227478027344","-47.06565475463867","603.7","-108","3.799999952316284","29423","1773205175813"
"121","2026-03-11 02:00:35","20.91","80","945.36","3260","12","-22.822223663330078","-47.065650939941406","605.4","-110","1.5","29424","1773205235816"
"122","2026-03-11 02:01:35","20.91","80","945.4","3320","12","-22.822246551513672","-47.065673828125","612","-111","0.5","29425","1773205295824"
"123","2026-03-11 02:02:35","20.92","80","945.36","3320","16","-22.822227478027344","-47.06562042236328","613.4","-112","-3.299999952316284","29426","1773205355851"
"124","2026-03-11 02:03:35","20.92","80","945.38","3260","16","-22.822242736816406","-47.065635681152344","618.7","-109","2.799999952316284","29427","1773205415816"
"125","2026-03-11 02:04:35","20.93","80","945.38","3300","12","-22.822250366210938","-47.065635681152344","614.7","-110","1.7999999523162842","29428","1773205475816"
"126","2026-03-11 02:05:35","20.93","80","945.36","3260","16","-22.822237014770508","-47.065635681152344","615.2","-107","4.800000190734863","29429","1773205535810"
"127","2026-03-11 02:06:35","20.93","80","945.34","3280","16","-22.82224464416504","-47.065643310546875","623.5","-114","-10","29430","1773205595827"
"128","2026-03-11 02:07:35","20.93","80","945.3000000000001","3340","16","-22.82227897644043","-47.06565475463867","625.5","-111","-1.2999999523162842","29431","1773205655814"
"129","2026-03-11 02:08:35","20.94","80","945.28","3260","12","-22.82225227355957","-47.06566619873047","609.7","-110","0.30000001192092896","29432","1773205715821"
"130","2026-03-11 02:09:35","20.94","80","945.26","3260","16","-22.822223663330078","-47.065670013427734","606.9","-109","2","29433","1773205775820"
"131","2026-03-11 02:10:35","20.94","80","945.26","3280","16","-22.82222557067871","-47.065635681152344","615","-109","3.5","29434","1773205835837"
"132","2026-03-11 02:11:35","20.95","80","945.28","3260","12","-22.822237014770508","-47.065650939941406","608.7","-109","3","29435","1773205895831"
"133","2026-03-11 02:12:35","20.94","80","945.26","3260","16","-22.822216033935547","-47.06560134887695","612.5","-110","1","29436","1773205955823"
"134","2026-03-11 02:13:35","20.94","80","945.28","3260","16","-22.822261810302734","-47.06564712524414","610.5","-110","1.7999999523162842","29437","1773206015819"
"135","2026-03-11 02:14:35","20.93","80","945.26","3260","16","-22.822303771972656","-47.06572723388672","606.2","-110","1","29438","1773206075796"
"136","2026-03-11 02:15:35","20.91","80","945.3000000000001","3260","16","-22.822246551513672","-47.06563949584961","614.4000000000001","-108","4.300000190734863","29439","1773206135823"
"137","2026-03-11 02:16:35","20.9","80","945.28","3260","16","-22.822240829467773","-47.06566619873047","616.2","-110","1.2999999523162842","29440","1773206195820"
"138","2026-03-11 02:17:35","20.88","80","945.3000000000001","3260","16","-22.82223129272461","-47.065673828125","611.7","-110","0.800000011920929","29441","1773206255821"
"139","2026-03-11 02:18:35","20.86","80","945.24","3320","16","-22.822227478027344","-47.065673828125","603","-109","2.799999952316284","29442","1773206315824"
"140","2026-03-11 02:19:35","20.84","80.5","945.28","3260","16","-22.822221755981445","-47.065677642822266","606.9","-109","2","29443","1773206375830"
"141","2026-03-11 02:20:35","20.82","80.5","945.28","3260","16","-22.822242736816406","-47.06565475463867","614","-109","2.5","29444","1773206435830"
"142","2026-03-11 02:21:35","20.8","80.5","945.24","3260","16","-22.822246551513672","-47.06565475463867","610.5","-109","3","29445","1773206495819"
"143","2026-03-11 02:22:35","20.77","80.5","945.24","3240","12","-22.82225227355957","-47.06562042236328","617.5","-111","-0.30000001192092896","29446","1773206555814"
"144","2026-03-11 02:23:35","20.75","80.5","945.22","3260","16","-22.822240829467773","-47.065608978271484","618.9000000000001","-110","1","29447","1773206615821"
"145","2026-03-11 02:24:35","20.74","80.5","945.22","3260","16","-22.82224464416504","-47.06559753417969","620.2","-114","-6.5","29448","1773206675830"
"146","2026-03-11 02:25:35","20.72","80.5","945.28","3260","16","-22.822246551513672","-47.065670013427734","612","-110","1.5","29449","1773206735826"
"147","2026-03-11 02:26:35","20.7","80.5","945.24","3260","12","-22.822235107421875","-47.065696716308594","608.9","-109","3.299999952316284","29450","1773206795829"
"148","2026-03-11 02:27:35","20.69","80.5","945.22","3260","12","-22.822229385375977","-47.065670013427734","614","-111","0.5","29451","1773206855828"
"149","2026-03-11 02:28:35","20.67","80.5","945.16","3340","16","-22.822223663330078","-47.06568908691406","618.5","-111","-0.30000001192092896","29452","1773206915795"
"150","2026-03-11 02:29:35","20.66","80.5","945.1800000000001","3260","16","-22.822208404541016","-47.0656623840332","625","-111","-0.800000011920929","29453","1773206975824"
"151","2026-03-11 02:30:35","20.65","80.5","945.16","3260","16","-22.822237014770508","-47.065677642822266","619","-111","0.5","29454","1773207035823"
"152","2026-03-11 02:31:35","20.65","80.5","945.16","3260","16","-22.82223892211914","-47.06564712524414","607.7","-110","1.7999999523162842","29455","1773207095835"
"153","2026-03-11 02:32:35","20.63","80.5","945.12","3260","12","-22.822219848632812","-47.065643310546875","627","-108","3.5","29456","1773207155828"
"154","2026-03-11 02:33:35","20.63","80.5","945.1","3260","12","-22.82223129272461","-47.0656623840332","625","-109","1.7999999523162842","29457","1773207215835"
"155","2026-03-11 02:34:35","20.62","80.5","945.08","3260","16","-22.822256088256836","-47.065704345703125","604.7","-110","1.2999999523162842","29458","1773207275819"
"156","2026-03-11 02:35:35","20.62","80.5","945.04","3260","12","-22.82224464416504","-47.06568145751953","607.4","-110","2.299999952316284","29459","1773207335825"
"157","2026-03-11 02:36:35","20.62","80.5","945.08","3260","16","-22.82223892211914","-47.0656623840332","609.4","-113","-6.5","29460","1773207395838"
"158","2026-03-11 02:37:35","20.61","80.5","945.0600000000001","3260","16","-22.822250366210938","-47.06571960449219","612.7","-110","1.2999999523162842","29461","1773207455831"
"159","2026-03-11 02:38:35","20.61","80.5","945.0600000000001","3260","12","-22.822219848632812","-47.06570053100586","615.2","-107","4.5","29462","1773207515816"
"160","2026-03-11 02:39:35","20.6","80.5","945.02","3320","12","-22.822237014770508","-47.06568908691406","613.5","-112","-1.2999999523162842","29463","1773207575811"
"161","2026-03-11 02:40:35","20.59","80.5","945.0600000000001","3260","16","-22.82221794128418","-47.065643310546875","610.2","-109","3","29464","1773207635830"
"162","2026-03-11 02:41:35","20.59","80.5","945.08","3260","12","-22.822229385375977","-47.06566619873047","614.7","-109","2","29465","1773207695827"
"163","2026-03-11 02:42:35","20.59","80.5","945.08","3260","16","-22.822233200073242","-47.06565856933594","619","-109","2.5","29466","1773207755832"
"164","2026-03-11 02:43:35","20.59","80.5","945.08","3260","16","-22.82227325439453","-47.06570816040039","621.2","-110","0.800000011920929","29467","1773207815822"
"165","2026-03-11 02:44:35","20.58","80.5","945.04","3260","16","-22.82227325439453","-47.06577682495117","611","-113","-5.300000190734863","29468","1773207875831"
"166","2026-03-11 02:45:35","20.59","80.5","945.1","3260","16","-22.822248458862305","-47.06568908691406","615.7","-108","4","29469","1773207935831"
"167","2026-03-11 02:46:35","20.59","80.5","945.1","3280","12","-22.822221755981445","-47.06568145751953","613.9","-108","4","29470","1773207995819"
"168","2026-03-11 02:47:35","20.59","80.5","945.0600000000001","3260","16","-22.822219848632812","-47.065643310546875","615.5","-109","2.799999952316284","29471","1773208055836"
"169","2026-03-11 02:48:35","20.6","80.5","945.08","3260","16","-22.822219848632812","-47.06565475463867","615.4000000000001","-111","0.800000011920929","29472","1773208115827"
"170","2026-03-11 02:49:35","20.6","80.5","945.1","3260","16","-22.82221031188965","-47.065650939941406","620.7","-110","0.800000011920929","29473","1773208175819"
"171","2026-03-11 02:50:35","20.6","80.5","945.08","3260","16","-22.822237014770508","-47.065635681152344","629.7","-110","1.5","29474","1773208235834"
"172","2026-03-11 02:51:35","20.61","80.5","945.0600000000001","3260","12","-22.822237014770508","-47.06565475463867","629.2","-109","3.299999952316284","29475","1773208295836"
"173","2026-03-11 02:52:35","20.61","80.5","945.02","3260","12","-22.82225799560547","-47.06568908691406","622","-111","0.30000001192092896","29476","1773208355828"
"174","2026-03-11 02:53:35","20.62","80.5","945.0600000000001","3260","12","-22.82225799560547","-47.06566619873047","630.7","-111","0.30000001192092896","29477","1773208415803"
"175","2026-03-11 02:54:35","20.62","80.5","945.04","3260","16","-22.822256088256836","-47.065635681152344","623","-109","3.299999952316284","29478","1773208475867"
"176","2026-03-11 02:55:35","20.62","80.5","945.04","3260","16","-22.8222599029541","-47.06566619873047","620.5","-110","2.299999952316284","29479","1773208535827"
"177","2026-03-11 02:56:35","20.63","80.5","945.04","3260","16","-22.822267532348633","-47.06566619873047","622.7","-113","-5.300000190734863","29480","1773208595829"
"178","2026-03-11 02:57:35","20.63","80.5","945.0600000000001","3240","16","-22.822290420532227","-47.06563949584961","628.4000000000001","-112","-2.299999952316284","29481","1773208655829"
"179","2026-03-11 02:58:35","20.63","80.5","945.02","3260","12","-22.822248458862305","-47.065616607666016","631.2","-109","3","29482","1773208715843"
"180","2026-03-11 02:59:35","20.64","80.5","945.02","3260","16","-22.82227325439453","-47.06568908691406","608.2","-109","3.299999952316284","29483","1773208775827"
"181","2026-03-11 03:00:35","20.64","80.5","945.04","3260","12","-22.822248458862305","-47.065677642822266","614","-109","3.5","29484","1773208835833"
"182","2026-03-11 03:01:35","20.64","80.5","945.0600000000001","3260","16","-22.82224464416504","-47.065704345703125","606.4","-109","2.799999952316284","29485","1773208895821"
"183","2026-03-11 03:02:35","20.64","80.5","945.0600000000001","3260","12","-22.822256088256836","-47.065673828125","604","-109","3.299999952316284","29486","1773208955823"
"184","2026-03-11 03:03:35","20.64","80.5","945.1","3260","12","-22.8222599029541","-47.06560134887695","625.2","-110","1.7999999523162842","29487","1773209015831"
"185","2026-03-11 03:04:35","20.64","80.5","945.0600000000001","3300","12","-22.82227325439453","-47.06558609008789","627.7","-108","4","29488","1773209075820"
"186","2026-03-11 03:05:35","20.63","80.5","945.14","3260","16","-22.822288513183594","-47.06562042236328","623.2","-107","4.300000190734863","29489","1773209135799"
