"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"26","2026-03-07 00:26:37","23.19","73.5","943.82","3680","16","-22.82224464416504","-47.06565856933594","619","-106","5.300000190734863","23570","1772853997817"
"27","2026-03-07 00:27:37","23.19","73.5","943.86","3720","16","-22.82225227355957","-47.06563186645508","623.9000000000001","-106","6","23571","1772854057824"
"28","2026-03-07 00:28:37","23.17","73.5","943.84","3680","16","-22.82225799560547","-47.0656623840332","616","-108","3.799999952316284","23572","1772854117774"
"29","2026-03-07 00:29:37","23.16","73.5","943.84","3720","16","-22.822256088256836","-47.065670013427734","613.9","-107","5.800000190734863","23573","1772854177811"
"30","2026-03-07 00:30:37","23.16","73.5","943.8000000000001","3720","16","-22.822261810302734","-47.065650939941406","616.2","-108","4.300000190734863","23574","1772854237782"
"31","2026-03-07 00:31:37","23.14","73.5","943.84","3680","16","-22.822256088256836","-47.06562042236328","622.9000000000001","-113","-3","23575","1772854297802"
"32","2026-03-07 00:32:37","23.13","73.5","943.82","3700","16","-22.822269439697266","-47.06562805175781","616.5","-108","4.5","23576","1772854357777"
"33","2026-03-07 00:33:37","23.12","73.5","943.82","3740","16","-22.822294235229492","-47.06562423706055","610.2","-108","4.300000190734863","23577","1772854417818"
"34","2026-03-07 00:34:37","23.11","73.5","943.8000000000001","3680","16","-22.82227897644043","-47.06563186645508","618","-106","6.5","23578","1772854477813"
"35","2026-03-07 00:35:37","23.1","73.5","943.78","3720","16","-22.822250366210938","-47.06563949584961","612.4","-105","6.800000190734863","23579","1772854537799"
"36","2026-03-07 00:36:37","23.09","73.5","943.82","3740","16","-22.822254180908203","-47.06562805175781","609.7","-105","7","23580","1772854597800"
"37","2026-03-07 00:37:37","23.09","73.5","943.84","3680","16","-22.822240829467773","-47.06562805175781","613.9","-106","6.800000190734863","23581","1772854657776"
"38","2026-03-07 00:38:37","23.09","73.5","943.8000000000001","3680","16","-22.822246551513672","-47.065635681152344","610.5","-109","3.5","23582","1772854717813"
"39","2026-03-07 00:39:37","23.09","73.5","943.8000000000001","3680","16","-22.822269439697266","-47.06563949584961","613.7","-114","-8.5","23583","1772854777808"
"40","2026-03-07 00:40:37","23.09","74","943.82","3680","16","-22.822284698486328","-47.06559371948242","616.5","-106","6","23584","1772854837807"
"41","2026-03-07 00:41:37","23.09","73.5","943.82","3680","16","-22.8222713470459","-47.065589904785156","623","-109","3.299999952316284","23585","1772854897773"
"42","2026-03-07 00:42:37","23.08","73.5","943.78","3700","16","-22.82225799560547","-47.06562042236328","618.5","-108","4.800000190734863","23586","1772854957819"
"43","2026-03-07 00:43:37","23.08","73.5","943.8000000000001","3680","16","-22.8222713470459","-47.06562042236328","612.2","-110","1.5","23587","1772855017816"
"44","2026-03-07 00:44:37","23.07","74","943.76","3700","16","-22.822261810302734","-47.065650939941406","615","-109","3.299999952316284","23588","1772855077821"
"45","2026-03-07 00:45:37","23.07","73.5","943.74","3660","16","-22.822261810302734","-47.06563186645508","617.5","-113","-3.799999952316284","23589","1772855137802"
"46","2026-03-07 00:46:37","23.07","73.5","943.76","3680","16","-22.822277069091797","-47.065650939941406","615.7","-112","-2.5","23590","1772855197816"
"47","2026-03-07 00:47:37","23.07","73.5","943.76","3660","16","-22.822267532348633","-47.065635681152344","616.2","-110","1.7999999523162842","23591","1772855257811"
"48","2026-03-07 00:48:37","23.06","74","943.76","3680","16","-22.822263717651367","-47.06563186645508","610.9","-104","7.300000190734863","23592","1772855317810"
"49","2026-03-07 00:49:37","23.05","74","943.76","3660","16","-22.822280883789062","-47.06560134887695","615.9000000000001","-105","6.5","23593","1772855377780"
"50","2026-03-07 00:50:37","23.05","74","943.74","3680","16","-22.82227897644043","-47.06563949584961","618.4000000000001","-106","6","23594","1772855437776"
"51","2026-03-07 00:51:37","23.05","73.5","943.74","3680","16","-22.822261810302734","-47.06562042236328","617.2","-109","3.299999952316284","23595","1772855497799"
"52","2026-03-07 00:52:37","23.04","73.5","943.74","3720","16","-22.822269439697266","-47.06559371948242","621.2","-105","6.800000190734863","23596","1772855557775"
"53","2026-03-07 00:53:37","23.04","74","943.7","3680","16","-22.82227897644043","-47.06562805175781","621.7","-105","6.800000190734863","23597","1772855617844"
"54","2026-03-07 00:54:37","23.04","74","943.74","3660","16","-22.8222713470459","-47.06560134887695","618.2","-109","3.5","23598","1772855677799"
"55","2026-03-07 00:55:37","23.04","74","943.72","3700","16","-22.822256088256836","-47.06563186645508","617.7","-106","5.5","23599","1772855737810"
"56","2026-03-07 00:56:37","23.03","74","943.7","3680","16","-22.822248458862305","-47.06560134887695","616.2","-113","-4","23600","1772855797822"
"57","2026-03-07 00:57:37","23.03","74","943.66","3720","16","-22.822250366210938","-47.06560134887695","615.9000000000001","-112","-4","23601","1772855857807"
"58","2026-03-07 00:58:37","23.03","74","943.6800000000001","3680","16","-22.822254180908203","-47.065635681152344","615","-112","-0.5","23602","1772855917778"
"59","2026-03-07 00:59:37","23.04","74","943.6800000000001","3680","16","-22.8222599029541","-47.06563949584961","618.2","-107","5.300000190734863","23603","1772855977778"
"60","2026-03-07 01:00:37","23.04","74","943.62","3660","16","-22.822267532348633","-47.06562805175781","621.9000000000001","-113","-3","23604","1772856037817"
"61","2026-03-07 01:01:37","23.04","74","943.64","3660","16","-22.82224464416504","-47.06562423706055","616.5","-108","4.300000190734863","23605","1772856097846"
"62","2026-03-07 01:02:37","23.04","74","943.66","3740","16","-22.822275161743164","-47.065643310546875","613.5","-111","0.5","23606","1772856157789"
"63","2026-03-07 01:03:37","23.05","74","943.62","3640","16","-22.822250366210938","-47.06564712524414","615","-109","3","23607","1772856217811"
"64","2026-03-07 01:04:37","23.05","74","943.6","3680","16","-22.822269439697266","-47.0656623840332","618","-114","-6.800000190734863","23608","1772856277810"
"65","2026-03-07 01:05:37","23.06","74","943.6","3660","16","-22.822269439697266","-47.06565475463867","614.2","-106","6","23609","1772856337807"
"66","2026-03-07 01:06:37","23.05","74","943.58","3720","16","-22.822280883789062","-47.06565475463867","611","-104","7.5","23610","1772856397780"
"67","2026-03-07 01:07:37","23.07","74","943.62","3660","16","-22.82227325439453","-47.065643310546875","611.4","-105","6.800000190734863","23611","1772856457807"
"68","2026-03-07 01:08:37","23.07","74","943.58","3680","16","-22.82225227355957","-47.06562423706055","615.5","-106","6.300000190734863","23612","1772856517812"
"69","2026-03-07 01:09:37","23.08","74","943.58","3680","16","-22.822269439697266","-47.06563949584961","618.2","-112","-0.800000011920929","23613","1772856577782"
"70","2026-03-07 01:10:37","23.09","74","943.58","3720","16","-22.82225227355957","-47.06562423706055","617.7","-106","6","23614","1772856637775"
"71","2026-03-07 01:11:37","23.1","74","943.58","3640","16","-22.8222713470459","-47.065643310546875","613.7","-105","6.5","23615","1772856697809"
"72","2026-03-07 01:12:37","23.1","74","943.5600000000001","3660","16","-22.822261810302734","-47.06563949584961","610.5","-108","4.5","23616","1772856757801"
"73","2026-03-07 01:13:37","23.12","74","943.5600000000001","3660","16","-22.822240829467773","-47.06562805175781","615.2","-110","2.5","23617","1772856817787"
"74","2026-03-07 01:14:37","23.13","74","943.5","3660","16","-22.822229385375977","-47.065635681152344","614.5","-107","5.5","23618","1772856877781"
"75","2026-03-07 01:15:37","23.15","74","943.5","3680","16","-22.822223663330078","-47.065650939941406","611","-108","4.5","23619","1772856937807"
"76","2026-03-07 01:16:37","23.17","74","943.48","3700","16","-22.822256088256836","-47.06565856933594","615.7","-106","6","23620","1772856997813"
"77","2026-03-07 01:17:37","23.18","73.5","943.44","3660","16","-22.822242736816406","-47.065650939941406","611.2","-106","6","23621","1772857057834"
"78","2026-03-07 01:18:37","23.2","73.5","943.44","3660","16","-22.82227325439453","-47.06565856933594","613","-106","6","23622","1772857117782"
"79","2026-03-07 01:19:37","23.21","74","943.36","3660","16","-22.822233200073242","-47.065650939941406","614.2","-104","7.5","23623","1772857177806"
"80","2026-03-07 01:20:37","23.23","73.5","943.36","3640","16","-22.822233200073242","-47.065670013427734","613.7","-113","-3.5","23624","1772857237836"
"81","2026-03-07 01:21:37","23.23","73.5","943.36","3680","16","-22.82223129272461","-47.06563949584961","613","-108","3.799999952316284","23625","1772857297776"
"82","2026-03-07 01:22:37","23.24","73.5","943.32","3680","16","-22.822275161743164","-47.065670013427734","616.5","-105","6.800000190734863","23626","1772857357778"
"83","2026-03-07 01:23:37","23.25","73.5","943.3000000000001","3660","16","-22.822254180908203","-47.06565856933594","609","-108","3.5","23627","1772857417779"
"84","2026-03-07 01:24:37","23.26","73.5","943.26","3640","16","-22.82223129272461","-47.06564712524414","607.5","-111","-0.5","23628","1772857477794"
"85","2026-03-07 01:25:37","23.26","73.5","943.2","3700","16","-22.822240829467773","-47.06565856933594","612.5","-109","3.299999952316284","23629","1772857537830"
"86","2026-03-07 01:26:37","23.27","73.5","943.2","3720","16","-22.822246551513672","-47.065643310546875","615.7","-108","4.300000190734863","23630","1772857597814"
"87","2026-03-07 01:27:37","23.27","74","943.2","3720","16","-22.82225227355957","-47.06563186645508","623.9000000000001","-110","1.2999999523162842","23631","1772857657812"
"88","2026-03-07 01:28:37","23.27","74","943.16","3680","16","-22.822214126586914","-47.06564712524414","615.5","-108","4.300000190734863","23632","1772857717826"
"89","2026-03-07 01:29:37","23.27","74","943.16","3640","16","-22.822227478027344","-47.06564712524414","610.7","-109","3.5","23633","1772857777790"
"90","2026-03-07 01:30:37","23.26","74","943.16","3680","16","-22.82222557067871","-47.065643310546875","612","-106","5.300000190734863","23634","1772857837825"
"91","2026-03-07 01:31:37","23.26","74","943.1800000000001","3640","16","-22.82219886779785","-47.06568145751953","607.9","-103","8.5","23635","1772857897781"
"92","2026-03-07 01:32:37","23.25","74.5","943.12","3640","16","-22.82221794128418","-47.0656623840332","611.5","-105","6.5","23636","1772857957808"
"93","2026-03-07 01:33:37","23.24","74","943.14","3660","16","-22.822175979614258","-47.06568145751953","607.2","-106","6.5","23637","1772858017782"
"94","2026-03-07 01:34:37","23.23","74","943.1","3660","16","-22.82220458984375","-47.06568145751953","612.7","-113","-4.800000190734863","23638","1772858077814"
"95","2026-03-07 01:35:37","23.23","74","943.1","3640","16","-22.822179794311523","-47.065673828125","612.5","-107","5.5","23639","1772858137807"
"96","2026-03-07 01:36:37","23.22","74","943.0600000000001","3620","16","-22.822195053100586","-47.06565475463867","619.7","-109","2.799999952316284","23640","1772858197808"
"97","2026-03-07 01:37:37","23.22","74","943.0600000000001","3700","16","-22.822206497192383","-47.06568145751953","614.5","-106","6.300000190734863","23641","1772858257782"
"98","2026-03-07 01:38:37","23.22","74.5","943.0600000000001","3660","16","-22.822202682495117","-47.06566619873047","614.9000000000001","-109","3.299999952316284","23642","1772858317817"
"99","2026-03-07 01:39:37","23.22","74.5","943.02","3680","16","-22.822189331054688","-47.0656623840332","607.9","-107","5.800000190734863","23643","1772858377813"
"100","2026-03-07 01:40:37","23.21","74.5","943.02","3640","16","-22.82223129272461","-47.06565475463867","611.2","-108","4.300000190734863","23644","1772858437810"
"101","2026-03-07 01:41:37","23.21","74.5","943.04","3660","16","-22.822206497192383","-47.06563186645508","608.7","-106","6.300000190734863","23645","1772858497782"
"102","2026-03-07 01:42:37","23.22","74.5","943.0600000000001","3620","16","-22.822229385375977","-47.06562042236328","613.4","-108","3.799999952316284","23646","1772858557814"
"103","2026-03-07 01:43:37","23.21","74.5","943.04","3660","16","-22.822208404541016","-47.065670013427734","606.9","-109","2.799999952316284","23647","1772858617810"
"104","2026-03-07 01:44:37","23.22","74.5","943.0600000000001","3680","16","-22.82218360900879","-47.065704345703125","599.7","-108","4.5","23648","1772858677819"
"105","2026-03-07 01:45:37","23.22","74.5","943.0600000000001","3640","16","-22.822193145751953","-47.065643310546875","606","-104","7.5","23649","1772858737787"
"106","2026-03-07 01:46:37","23.22","74.5","943.0600000000001","3640","16","-22.822219848632812","-47.06565856933594","609.4","-110","2","23650","1772858797807"
"107","2026-03-07 01:47:37","23.23","74.5","943.1","3640","16","-22.822246551513672","-47.065650939941406","612","-107","6","23651","1772858857817"
"108","2026-03-07 01:48:37","23.23","74","943.1","3620","16","-22.822175979614258","-47.06568145751953","606.2","-109","3.5","23652","1772858917808"
"109","2026-03-07 01:49:37","23.23","74.5","943.1","3640","16","-22.82222557067871","-47.065635681152344","616.7","-109","3","23653","1772858977788"
"110","2026-03-07 01:50:37","23.24","74","943.12","3640","16","-22.822229385375977","-47.06562805175781","615.5","-106","6.5","23654","1772859037810"
"111","2026-03-07 01:51:37","23.25","74","943.1800000000001","3660","16","-22.822229385375977","-47.06560134887695","614.7","-105","6.800000190734863","23655","1772859097814"
"112","2026-03-07 01:52:37","23.25","74","943.16","3620","16","-22.822233200073242","-47.065643310546875","612.7","-105","7.300000190734863","23656","1772859157822"
"113","2026-03-07 01:53:37","23.27","74","943.16","3640","16","-22.822214126586914","-47.06562805175781","612.4","-108","4.5","23657","1772859217779"
"114","2026-03-07 01:54:37","23.28","74","943.22","3680","16","-22.822219848632812","-47.06563186645508","612","-105","6.5","23658","1772859277816"
"115","2026-03-07 01:55:37","23.29","74","943.1800000000001","3660","16","-22.822229385375977","-47.0656623840332","613","-106","6.300000190734863","23659","1772859337820"
"116","2026-03-07 01:56:37","23.3","74","943.16","3620","16","-22.82220458984375","-47.06563949584961","610.9","-107","5","23660","1772859397822"
"117","2026-03-07 01:57:37","23.31","74","943.2","3660","16","-22.82224464416504","-47.06560134887695","623.7","-105","7","23661","1772859457861"
"118","2026-03-07 01:58:37","23.32","73.5","943.1800000000001","3680","16","-22.8222599029541","-47.06562042236328","624.7","-105","7","23662","1772859517824"
"119","2026-03-07 01:59:37","23.32","73.5","943.2","3700","16","-22.822237014770508","-47.065635681152344","614.5","-105","6.800000190734863","23663","1772859577816"
"120","2026-03-07 02:00:37","23.33","73.5","943.1800000000001","3620","16","-22.822242736816406","-47.06562805175781","619.5","-106","6.300000190734863","23664","1772859637831"
"121","2026-03-07 02:01:37","23.35","73.5","943.1800000000001","3660","16","-22.822246551513672","-47.06558609008789","622.5","-106","6.5","23665","1772859697826"
"122","2026-03-07 02:02:37","23.36","73.5","943.1800000000001","3640","16","-22.822237014770508","-47.06564712524414","624.7","-106","6.300000190734863","23666","1772859757824"
"123","2026-03-07 02:03:37","23.36","73.5","943.16","3700","16","-22.82221221923828","-47.06562805175781","626.2","-105","6.800000190734863","23667","1772859817825"
"124","2026-03-07 02:04:37","23.38","73.5","943.14","3680","16","-22.822275161743164","-47.065616607666016","619.7","-105","7.300000190734863","23668","1772859877784"
"125","2026-03-07 02:05:37","23.39","73","943.14","3640","16","-22.822219848632812","-47.065616607666016","612","-106","6.5","23669","1772859937794"
"126","2026-03-07 02:06:37","23.39","73","943.12","3660","16","-22.82223892211914","-47.065643310546875","618.5","-104","7.5","23670","1772859997821"
"127","2026-03-07 02:07:37","23.41","73","943.12","3640","16","-22.822256088256836","-47.06563949584961","616.2","-105","6.800000190734863","23671","1772860057790"
"128","2026-03-07 02:08:37","23.42","73","943.12","3680","16","-22.822261810302734","-47.06565475463867","616","-108","4.800000190734863","23672","1772860117789"
"129","2026-03-07 02:09:37","23.43","73","943.1","3640","16","-22.822248458862305","-47.065635681152344","615.2","-106","6.800000190734863","23673","1772860177783"
"130","2026-03-07 02:10:37","23.43","73","943.12","3620","16","-22.82227897644043","-47.06559753417969","622.9000000000001","-104","7.300000190734863","23674","1772860237791"
"131","2026-03-07 02:11:37","23.44","73","943.08","3640","16","-22.82227325439453","-47.06561279296875","619","-106","6.5","23675","1772860297810"
"132","2026-03-07 02:12:37","23.44","73","943.08","3640","16","-22.82228660583496","-47.06557846069336","622.7","-106","6.800000190734863","23676","1772860357796"
"133","2026-03-07 02:13:37","23.44","73","943.04","3640","16","-22.822269439697266","-47.06561279296875","619.5","-105","7.300000190734863","23677","1772860417782"
"134","2026-03-07 02:14:37","23.45","73","943.0600000000001","3660","16","-22.822246551513672","-47.06562805175781","626.5","-107","5.5","23678","1772860477816"
"135","2026-03-07 02:15:37","23.44","72.5","943.08","3600","16","-22.82223129272461","-47.065608978271484","618.4000000000001","-105","6.800000190734863","23679","1772860537819"
"136","2026-03-07 02:16:37","23.44","73","943.08","3620","16","-22.822219848632812","-47.06564712524414","607.4","-106","6.300000190734863","23680","1772860597818"
"137","2026-03-07 02:17:37","23.43","73","943.04","3600","16","-22.822261810302734","-47.065711975097656","608.5","-103","8.800000190734863","23681","1772860657787"
"138","2026-03-07 02:18:37","23.42","73","943.02","3640","16","-22.822227478027344","-47.06562042236328","617.2","-106","6","23682","1772860717813"
"139","2026-03-07 02:19:37","23.42","73","943.0600000000001","3600","16","-22.822265625","-47.065670013427734","619.7","-105","7","23683","1772860777805"
"140","2026-03-07 02:20:37","23.41","73","943","3660","16","-22.822250366210938","-47.06562805175781","617.4000000000001","-106","6.5","23684","1772860837818"
"141","2026-03-07 02:21:37","23.41","73","943.04","3640","16","-22.822240829467773","-47.06562423706055","619.7","-105","7","23685","1772860897835"
"142","2026-03-07 02:22:37","23.4","73","943","3640","16","-22.822246551513672","-47.06563186645508","625.7","-104","7.5","23686","1772860957823"
"143","2026-03-07 02:23:37","23.39","72.5","943","3640","16","-22.822296142578125","-47.065635681152344","628.2","-105","7","23687","1772861017820"
"144","2026-03-07 02:24:37","23.39","73","943","3700","16","-22.8222713470459","-47.06563186645508","619","-106","6.300000190734863","23688","1772861077821"
"145","2026-03-07 02:25:37","23.39","72.5","942.96","3680","16","-22.822229385375977","-47.065643310546875","612.4","-106","6.5","23689","1772861137790"
"146","2026-03-07 02:26:37","23.39","72.5","942.98","3640","16","-22.822235107421875","-47.065650939941406","614.4000000000001","-106","6","23690","1772861197809"
"147","2026-03-07 02:27:37","23.39","72.5","942.98","3660","16","-22.82224464416504","-47.06565475463867","610.7","-105","6.5","23691","1772861257782"
"148","2026-03-07 02:28:37","23.38","72.5","942.94","3620","16","-22.822237014770508","-47.065643310546875","612.7","-106","6","23692","1772861317814"
"149","2026-03-07 02:29:37","23.36","73","942.94","3640","16","-22.82227897644043","-47.06568145751953","611.9","-105","7","23693","1772861377822"
"150","2026-03-07 02:30:37","23.35","73","942.9","3620","16","-22.822298049926758","-47.06571578979492","609.9","-106","6.5","23694","1772861437808"
"151","2026-03-07 02:31:37","23.34","73","942.9","3640","16","-22.822248458862305","-47.065650939941406","615.7","-108","4.300000190734863","23695","1772861497831"
"152","2026-03-07 02:32:37","23.33","73","942.88","3600","16","-22.822248458862305","-47.06565856933594","617","-105","6.800000190734863","23696","1772861557806"
"153","2026-03-07 02:33:37","23.32","73","942.9200000000001","3620","16","-22.822235107421875","-47.06562805175781","616.4000000000001","-107","6","23697","1772861617860"
"154","2026-03-07 02:34:37","23.3","73","942.9","3620","16","-22.822227478027344","-47.06563949584961","612","-106","6.800000190734863","23698","1772861677831"
"155","2026-03-07 02:35:37","23.3","73","942.9200000000001","3600","16","-22.82223129272461","-47.06568145751953","608","-108","4","23699","1772861737809"
"156","2026-03-07 02:36:37","23.29","73","942.88","3640","16","-22.822240829467773","-47.06565856933594","610.7","-105","6.800000190734863","23700","1772861797821"
"157","2026-03-07 02:37:37","23.28","73","942.9","3640","16","-22.82224464416504","-47.06564712524414","611.7","-105","6.800000190734863","23701","1772861857791"
"158","2026-03-07 02:38:37","23.27","73","942.88","3660","16","-22.822275161743164","-47.06563949584961","616.9000000000001","-107","5.5","23702","1772861917811"
"159","2026-03-07 02:39:37","23.26","73","942.86","3600","16","-22.8222599029541","-47.065582275390625","626.5","-106","6.300000190734863","23703","1772861977787"
"160","2026-03-07 02:40:37","23.25","73","942.8000000000001","3620","16","-22.82225799560547","-47.065582275390625","621","-107","5.300000190734863","23704","1772862037786"
"161","2026-03-07 02:41:37","23.25","73","942.8000000000001","3600","16","-22.822256088256836","-47.06565856933594","615.7","-111","0.5","23705","1772862097823"
"162","2026-03-07 02:42:37","23.24","73","942.78","3600","16","-22.822242736816406","-47.065670013427734","610.9","-106","6.300000190734863","23706","1772862157827"
"163","2026-03-07 02:43:37","23.23","73.5","942.72","3640","16","-22.822214126586914","-47.06565475463867","616.5","-107","6","23707","1772862217818"
"164","2026-03-07 02:44:37","23.23","73.5","942.7","3640","16","-22.822214126586914","-47.06565856933594","618","-105","6.800000190734863","23708","1772862277824"
"165","2026-03-07 02:45:37","23.22","73.5","942.66","3620","16","-22.822206497192383","-47.065650939941406","620.5","-106","6","23709","1772862337792"
"166","2026-03-07 02:46:37","23.22","73.5","942.64","3680","16","-22.822242736816406","-47.065673828125","612.5","-109","3.299999952316284","23710","1772862397818"
"167","2026-03-07 02:47:37","23.22","73.5","942.64","3620","16","-22.822237014770508","-47.065635681152344","615.5","-106","6.5","23711","1772862457820"
"168","2026-03-07 02:48:37","23.21","73.5","942.62","3660","16","-22.82221794128418","-47.06562805175781","624.4000000000001","-108","3.799999952316284","23712","1772862517822"
"169","2026-03-07 02:49:37","23.2","73.5","942.66","3640","16","-22.822240829467773","-47.065650939941406","622","-105","7.300000190734863","23713","1772862577837"
"170","2026-03-07 02:50:37","23.2","73.5","942.62","3620","16","-22.82227897644043","-47.065738677978516","604.2","-105","7.5","23714","1772862637788"
"171","2026-03-07 02:51:37","23.19","74","942.66","3680","16","-22.822263717651367","-47.0656852722168","611.7","-107","4.800000190734863","23715","1772862697789"
"172","2026-03-07 02:52:37","23.19","74","942.6800000000001","3640","16","-22.822246551513672","-47.06563949584961","617.5","-108","4.300000190734863","23716","1772862757793"
"173","2026-03-07 02:53:37","23.18","73.5","942.7","3680","16","-22.822261810302734","-47.065670013427734","618.7","-106","6.300000190734863","23717","1772862817802"
"174","2026-03-07 02:54:37","23.18","74","942.74","3640","16","-22.822214126586914","-47.0656623840332","624.7","-107","4.5","23718","1772862877816"
"175","2026-03-07 02:55:37","23.18","74","942.7","3620","16","-22.822242736816406","-47.0656852722168","619.2","-109","3.799999952316284","23719","1772862937826"
"176","2026-03-07 02:56:37","23.17","74","942.74","3680","16","-22.82223129272461","-47.0656623840332","612.7","-111","0.30000001192092896","23720","1772862997779"
"177","2026-03-07 02:57:37","23.17","74","942.78","3680","16","-22.822242736816406","-47.0656852722168","613.9","-106","6.300000190734863","23721","1772863057781"
"178","2026-03-07 02:58:37","23.16","74","942.76","3660","16","-22.822229385375977","-47.06562423706055","626.5","-107","5.5","23722","1772863117785"
"179","2026-03-07 02:59:37","23.16","74","942.72","3620","16","-22.822254180908203","-47.065635681152344","632.9000000000001","-105","6.5","23723","1772863177798"
"180","2026-03-07 03:00:37","23.15","74","942.74","3680","16","-22.822240829467773","-47.065677642822266","621","-107","6","23724","1772863237822"
"181","2026-03-07 03:01:37","23.15","74","942.8000000000001","3600","16","-22.82224464416504","-47.065696716308594","620.5","-105","6.5","23725","1772863297798"
"182","2026-03-07 03:02:37","23.15","74","942.84","3620","16","-22.82223892211914","-47.065650939941406","619","-107","5.300000190734863","23726","1772863357798"
"183","2026-03-07 03:03:37","23.15","74","942.86","3580","16","-22.822233200073242","-47.065677642822266","612.4","-106","6.5","23727","1772863417783"
"184","2026-03-07 03:04:37","23.15","74","942.9","3580","16","-22.822216033935547","-47.06565475463867","617","-105","6.800000190734863","23728","1772863477793"
"185","2026-03-07 03:05:37","23.15","74","942.9","3620","16","-22.822214126586914","-47.0656623840332","618","-106","6.300000190734863","23729","1772863537806"
"186","2026-03-07 03:06:37","23.16","74","942.9","3620","16","-22.82223892211914","-47.06562805175781","634.5","-105","6.5","23730","1772863597833"
"187","2026-03-07 03:07:37","23.16","74","942.96","3660","16","-22.822250366210938","-47.06562042236328","632.7","-104","7.300000190734863","23731","1772863657816"
