"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"52";"2026-02-14 00:08:37";"23.89";"60.5";"946.84";"3580";"16";"-22.82219123840332";"-47.065643310546875";"625.2";"-99";"10.5";"21959";"1771038516888"
"53";"2026-02-14 00:08:47";"23.89";"61";"946.86";"3580";"16";"-22.822189331054688";"-47.06563949584961";"623.5";"-101";"9.8";"21960";"1771038526882"
"54";"2026-02-14 00:08:57";"23.89";"60.5";"946.84";"3580";"16";"-22.822195053100586";"-47.06564712524414";"622.4000000000001";"-99";"10.8";"21961";"1771038536882"
"55";"2026-02-14 00:09:07";"23.88";"61";"946.84";"3580";"20";"-22.82221031188965";"-47.06565856933594";"620.4000000000001";"-100";"10.3";"21962";"1771038546871"
"56";"2026-02-14 00:09:17";"23.88";"60.5";"946.84";"3580";"20";"-22.822229385375977";"-47.065650939941406";"620.5";"-102";"9";"21963";"1771038556880"
"57";"2026-02-14 00:09:27";"23.88";"61";"946.84";"3580";"20";"-22.82223892211914";"-47.065650939941406";"622";"-98";"11.3";"21964";"1771038566882"
"58";"2026-02-14 00:09:37";"23.88";"60.5";"946.82";"3580";"20";"-22.82224464416504";"-47.06565475463867";"621";"-96";"11.8";"21965";"1771038576881"
"59";"2026-02-14 00:09:47";"23.88";"60.5";"946.8000000000001";"3640";"16";"-22.822246551513672";"-47.06565475463867";"620.7";"-97";"12";"21966";"1771038586887"
"60";"2026-02-14 00:09:57";"23.88";"60.5";"946.8000000000001";"3560";"20";"-22.822250366210938";"-47.065673828125";"621.2";"-98";"11";"21967";"1771038596868"
"61";"2026-02-14 00:10:06";"23.88";"60.5";"946.82";"3620";"16";"-22.822254180908203";"-47.0656852722168";"621";"-101";"9.3";"21968";"1771038606866"
"62";"2026-02-14 00:10:16";"23.88";"60";"946.8000000000001";"3640";"20";"-22.822256088256836";"-47.06568908691406";"621.7";"-98";"11";"21969";"1771038616873"
"63";"2026-02-14 00:10:27";"23.87";"60";"946.82";"3580";"20";"-22.8222599029541";"-47.06568908691406";"623.5";"-99";"10.8";"21970";"1771038626878"
"64";"2026-02-14 00:10:37";"23.87";"60.5";"946.84";"3620";"20";"-22.8222599029541";"-47.06568145751953";"624.9000000000001";"-98";"11.3";"21971";"1771038636906"
"65";"2026-02-14 00:10:47";"23.87";"61";"946.84";"3580";"20";"-22.822269439697266";"-47.065677642822266";"625";"-100";"10.8";"21972";"1771038646879"
"66";"2026-02-14 00:10:57";"23.87";"61";"946.82";"3580";"16";"-22.822267532348633";"-47.065673828125";"624.2";"-100";"10.8";"21973";"1771038656890"
"67";"2026-02-14 00:11:07";"23.87";"60.5";"946.8000000000001";"3560";"16";"-22.8222599029541";"-47.065670013427734";"623.7";"-101";"10.3";"21974";"1771038666877"
"68";"2026-02-14 00:11:17";"23.87";"60";"946.84";"3580";"16";"-22.822261810302734";"-47.065670013427734";"624.5";"-104";"8.8";"21975";"1771038676872"
"69";"2026-02-14 00:11:27";"23.87";"60.5";"946.86";"3580";"16";"-22.822254180908203";"-47.065673828125";"623.2";"-100";"10";"21976";"1771038686880"
"70";"2026-02-14 00:11:37";"23.86";"60.5";"946.84";"3580";"16";"-22.822237014770508";"-47.0656852722168";"619.2";"-98";"11";"21977";"1771038696880"
"71";"2026-02-14 00:11:47";"23.86";"60.5";"946.88";"3580";"16";"-22.82223129272461";"-47.06569290161133";"616.2";"-100";"10.5";"21978";"1771038706948"
"72";"2026-02-14 00:11:57";"23.86";"60.5";"946.86";"3580";"20";"-22.822242736816406";"-47.0656852722168";"618.7";"-98";"11.5";"21979";"1771038716869"
"73";"2026-02-14 00:12:07";"23.87";"61";"946.82";"3600";"20";"-22.82225799560547";"-47.0656852722168";"620.4000000000001";"-98";"11.8";"21980";"1771038726879"
"74";"2026-02-14 00:12:17";"23.86";"60.5";"946.82";"3580";"16";"-22.822265625";"-47.065677642822266";"621.5";"-101";"9.8";"21981";"1771038736878"
"75";"2026-02-14 00:12:27";"23.86";"60.5";"946.82";"3580";"16";"-22.822265625";"-47.065670013427734";"622";"-99";"10.8";"21982";"1771038746870"
"76";"2026-02-14 00:12:37";"23.86";"60.5";"946.84";"3580";"20";"-22.822267532348633";"-47.065673828125";"622";"-100";"10.5";"21983";"1771038756886"
"77";"2026-02-14 00:12:47";"23.86";"60.5";"946.84";"3600";"16";"-22.822254180908203";"-47.0656623840332";"622.2";"-100";"10.5";"21984";"1771038766877"
"78";"2026-02-14 00:12:57";"23.86";"60.5";"946.8000000000001";"3600";"16";"-22.822250366210938";"-47.06565475463867";"621.9000000000001";"-100";"10.3";"21985";"1771038777036"
"79";"2026-02-14 00:13:07";"23.85";"60.5";"946.82";"3600";"20";"-22.82225227355957";"-47.065650939941406";"624";"-100";"10.5";"21986";"1771038786883"
"80";"2026-02-14 00:13:17";"23.86";"60.5";"946.88";"3560";"16";"-22.8222599029541";"-47.06565475463867";"624.7";"-101";"10";"21987";"1771038796873"
"81";"2026-02-14 00:13:27";"23.86";"60.5";"946.84";"3580";"16";"-22.82227325439453";"-47.0656623840332";"624.2";"-101";"10.5";"21988";"1771038806872"
"82";"2026-02-14 00:13:37";"23.86";"60.5";"946.84";"3660";"20";"-22.822280883789062";"-47.065673828125";"624.5";"-102";"9.3";"21989";"1771038816879"
"83";"2026-02-14 00:13:47";"23.86";"60.5";"946.86";"3580";"16";"-22.822275161743164";"-47.065673828125";"623.5";"-101";"9";"21990";"1771038826882"
"84";"2026-02-14 00:13:57";"23.85";"60.5";"946.86";"3560";"16";"-22.822256088256836";"-47.06566619873047";"621.2";"-100";"10.5";"21991";"1771038836875"
"85";"2026-02-14 00:14:07";"23.86";"60.5";"946.84";"3620";"20";"-22.822254180908203";"-47.06566619873047";"620.2";"-101";"10.5";"21992";"1771038846872"
"86";"2026-02-14 00:14:17";"23.85";"60.5";"946.88";"3600";"16";"-22.822267532348633";"-47.06568145751953";"620.2";"-101";"10.3";"21993";"1771038856880"
"87";"2026-02-14 00:14:27";"23.85";"60.5";"946.88";"3600";"20";"-22.822280883789062";"-47.06569290161133";"620.9000000000001";"-101";"10.3";"21994";"1771038866881"
"88";"2026-02-14 00:14:37";"23.85";"60.5";"946.86";"3580";"16";"-22.822277069091797";"-47.065696716308594";"620";"-102";"9.8";"21995";"1771038876876"
"89";"2026-02-14 00:14:47";"23.85";"60.5";"946.88";"3640";"16";"-22.822269439697266";"-47.06568908691406";"618.7";"-100";"10.5";"21996";"1771038886882"
"90";"2026-02-14 00:14:57";"23.85";"60.5";"946.9";"3560";"20";"-22.82225799560547";"-47.065673828125";"618.9000000000001";"-99";"10.8";"21997";"1771038896885"
"91";"2026-02-14 00:15:07";"23.85";"60.5";"946.9";"3580";"16";"-22.822265625";"-47.065673828125";"617";"-100";"10.5";"21998";"1771038906878"
"92";"2026-02-14 00:15:17";"23.85";"60.5";"946.9";"3580";"20";"-22.822265625";"-47.065670013427734";"615.7";"-100";"10.5";"21999";"1771038916871"
"93";"2026-02-14 00:15:27";"23.85";"60.5";"946.9200000000001";"3560";"16";"-22.822267532348633";"-47.065670013427734";"614.4000000000001";"-100";"10.3";"22000";"1771038926869"
"94";"2026-02-14 00:15:37";"23.85";"60.5";"946.9";"3580";"20";"-22.822254180908203";"-47.06566619873047";"613.5";"-101";"9.8";"22001";"1771038936876"
"95";"2026-02-14 00:15:47";"23.85";"60.5";"946.9";"3580";"16";"-22.822248458862305";"-47.0656623840332";"613.2";"-102";"9";"22002";"1771038946873"
"96";"2026-02-14 00:15:57";"23.85";"60.5";"946.9200000000001";"3580";"20";"-22.822246551513672";"-47.065673828125";"612.7";"-100";"10";"22003";"1771038956873"
"97";"2026-02-14 00:16:07";"23.85";"60.5";"946.9";"3580";"20";"-22.82224464416504";"-47.065670013427734";"613";"-103";"9";"22004";"1771038966875"
"98";"2026-02-14 00:16:17";"23.85";"60.5";"946.9200000000001";"3580";"16";"-22.822233200073242";"-47.065673828125";"612";"-102";"9.5";"22005";"1771038976877"
"99";"2026-02-14 00:16:27";"23.85";"60.5";"946.86";"3580";"16";"-22.822208404541016";"-47.0656852722168";"607.5";"-101";"10.5";"22006";"1771038986867"
"100";"2026-02-14 00:16:37";"23.85";"60.5";"946.9200000000001";"3580";"20";"-22.822200775146484";"-47.065696716308594";"605.4";"-99";"11";"22007";"1771038996873"
"101";"2026-02-14 00:16:47";"23.86";"60.5";"946.9";"3600";"20";"-22.822195053100586";"-47.06570053100586";"605.4";"-100";"10.5";"22008";"1771039006870"
"102";"2026-02-14 00:16:57";"23.86";"60";"946.94";"3600";"16";"-22.822181701660156";"-47.06570816040039";"603.2";"-100";"10.5";"22009";"1771039016871"
"103";"2026-02-14 00:17:07";"23.86";"60.5";"946.9";"3620";"20";"-22.822174072265625";"-47.065711975097656";"602";"-100";"10.3";"22010";"1771039026873"
"104";"2026-02-14 00:17:17";"23.85";"60.5";"946.9200000000001";"3600";"20";"-22.822195053100586";"-47.065696716308594";"606.9";"-100";"10.5";"22011";"1771039036872"
"105";"2026-02-14 00:17:27";"23.86";"60.5";"946.9";"3580";"16";"-22.82220458984375";"-47.06569290161133";"606.7";"-101";"10";"22012";"1771039046879"
"106";"2026-02-14 00:17:37";"23.86";"60";"946.9";"3560";"20";"-22.822214126586914";"-47.06568908691406";"606.5";"-103";"9";"22013";"1771039056876"
"107";"2026-02-14 00:17:47";"23.86";"60";"946.9200000000001";"3620";"20";"-22.822235107421875";"-47.06568145751953";"610.5";"-103";"9";"22014";"1771039066879"
"108";"2026-02-14 00:17:57";"23.86";"60.5";"946.94";"3580";"16";"-22.82225227355957";"-47.06568145751953";"613.2";"-102";"9.5";"22015";"1771039076873"
"109";"2026-02-14 00:18:07";"23.86";"60";"946.9200000000001";"3560";"20";"-22.82225799560547";"-47.06568145751953";"613.7";"-101";"6.3";"22016";"1771039086874"
"110";"2026-02-14 00:18:17";"23.86";"60";"946.94";"3600";"16";"-22.82225227355957";"-47.06566619873047";"615.5";"-101";"10";"22017";"1771039096862"
"111";"2026-02-14 00:18:26";"23.86";"60.5";"946.96";"3560";"16";"-22.82223892211914";"-47.065670013427734";"615";"-101";"10.3";"22018";"1771039106860"
"112";"2026-02-14 00:18:36";"23.86";"60.5";"946.94";"3580";"16";"-22.822227478027344";"-47.065677642822266";"615.2";"-101";"10";"22019";"1771039116868"
"113";"2026-02-14 00:18:47";"23.85";"60";"946.96";"3580";"16";"-22.82221794128418";"-47.065670013427734";"616";"-101";"9.8";"22020";"1771039126877"
"114";"2026-02-14 00:18:56";"23.85";"60";"946.96";"3580";"16";"-22.822208404541016";"-47.065670013427734";"616";"-101";"9.8";"22021";"1771039136867"
"115";"2026-02-14 00:19:07";"23.85";"60.5";"946.9200000000001";"3560";"20";"-22.822208404541016";"-47.06566619873047";"617.7";"-101";"10.3";"22022";"1771039146873"
"116";"2026-02-14 00:19:17";"23.85";"60";"946.9200000000001";"3560";"16";"-22.82221221923828";"-47.0656623840332";"617.7";"-101";"10";"22023";"1771039156867"
"117";"2026-02-14 00:19:27";"23.85";"60";"946.9200000000001";"3580";"16";"-22.82221221923828";"-47.06565856933594";"618.2";"-101";"9.8";"22024";"1771039166999"
"118";"2026-02-14 00:19:37";"23.85";"59.5";"946.96";"3580";"16";"-22.822216033935547";"-47.065670013427734";"617.7";"-101";"9.8";"22025";"1771039176875"
"119";"2026-02-14 00:19:47";"23.86";"60";"946.98";"3580";"16";"-22.822214126586914";"-47.065670013427734";"618.2";"-101";"9.8";"22026";"1771039186860"
"120";"2026-02-14 00:19:57";"23.85";"60";"946.94";"3560";"20";"-22.82221221923828";"-47.0656623840332";"619.4000000000001";"-100";"10.5";"22027";"1771039196876"
"121";"2026-02-14 00:20:07";"23.85";"60.5";"946.98";"3620";"16";"-22.822214126586914";"-47.065650939941406";"620.9000000000001";"-102";"9.8";"22028";"1771039206876"
"122";"2026-02-14 00:20:17";"23.85";"60";"946.96";"3580";"16";"-22.82221221923828";"-47.065643310546875";"621.2";"-102";"9.3";"22029";"1771039216878"
"123";"2026-02-14 00:20:27";"23.85";"60";"946.94";"3560";"20";"-22.822223663330078";"-47.06565856933594";"620.2";"-102";"9.5";"22030";"1771039226875"
"124";"2026-02-14 00:20:37";"23.84";"60";"946.96";"3560";"16";"-22.82222557067871";"-47.065673828125";"621";"-102";"9.3";"22031";"1771039236877"
"125";"2026-02-14 00:20:47";"23.84";"60.5";"946.98";"3580";"16";"-22.822227478027344";"-47.06568145751953";"621";"-103";"8.8";"22032";"1771039246874"
"126";"2026-02-14 00:20:57";"23.84";"60.5";"946.98";"3620";"16";"-22.822235107421875";"-47.06568908691406";"621";"-103";"8.8";"22033";"1771039256878"
"127";"2026-02-14 00:21:07";"23.84";"60.5";"946.98";"3580";"20";"-22.822235107421875";"-47.06569290161133";"621";"-100";"10.8";"22034";"1771039266875"
"128";"2026-02-14 00:21:17";"23.84";"60";"946.98";"3560";"16";"-22.822235107421875";"-47.065696716308594";"622";"-102";"9";"22035";"1771039276917"
"129";"2026-02-14 00:21:27";"23.84";"60";"946.96";"3560";"20";"-22.822235107421875";"-47.065696716308594";"621.2";"-101";"10";"22036";"1771039286879"
"130";"2026-02-14 00:21:37";"23.83";"60";"947";"3580";"16";"-22.822240829467773";"-47.06569290161133";"621.5";"-102";"9";"22037";"1771039296881"
"131";"2026-02-14 00:21:47";"23.83";"60.5";"946.96";"3620";"20";"-22.82224464416504";"-47.06568908691406";"622.9000000000001";"-101";"10.3";"22038";"1771039306871"
"132";"2026-02-14 00:21:57";"23.83";"60";"947.02";"3600";"20";"-22.822246551513672";"-47.06568908691406";"623.2";"-101";"10.3";"22039";"1771039316873"
"133";"2026-02-14 00:22:07";"23.82";"60";"947";"3600";"20";"-22.82224464416504";"-47.06568908691406";"623.2";"-102";"9.3";"22040";"1771039326879"
"134";"2026-02-14 00:22:17";"23.82";"60";"947.02";"3580";"16";"-22.82224464416504";"-47.065696716308594";"623";"-100";"10.5";"22041";"1771039336874"
"135";"2026-02-14 00:22:27";"23.82";"60.5";"947";"3600";"20";"-22.822240829467773";"-47.06568145751953";"622.5";"-103";"8.8";"22042";"1771039346879"
"136";"2026-02-14 00:22:37";"23.82";"60";"947";"3560";"16";"-22.822242736816406";"-47.065670013427734";"623.7";"-101";"9.8";"22043";"1771039356875"
"137";"2026-02-14 00:22:47";"23.81";"60";"947";"3560";"20";"-22.822242736816406";"-47.06566619873047";"625";"-102";"9.3";"22044";"1771039366910"
"138";"2026-02-14 00:22:57";"23.81";"60.5";"947.02";"3560";"20";"-22.822246551513672";"-47.065673828125";"624.2";"-101";"9.8";"22045";"1771039376882"
"139";"2026-02-14 00:23:07";"23.81";"60";"947.02";"3580";"20";"-22.822248458862305";"-47.065673828125";"624";"-103";"9";"22046";"1771039386873"
"140";"2026-02-14 00:23:17";"23.8";"60.5";"947";"3600";"20";"-22.82225227355957";"-47.0656852722168";"623";"-101";"10";"22047";"1771039396880"
"141";"2026-02-14 00:23:27";"23.8";"60";"947";"3580";"16";"-22.82225227355957";"-47.0656852722168";"623.2";"-101";"9.5";"22048";"1771039406881"
"142";"2026-02-14 00:23:37";"23.8";"60";"947";"3620";"16";"-22.82224464416504";"-47.06568145751953";"624.2";"-101";"10.5";"22049";"1771039416876"
"143";"2026-02-14 00:23:47";"23.79";"60";"947";"3560";"16";"-22.822250366210938";"-47.06568908691406";"625.5";"-102";"9.5";"22050";"1771039426874"
"144";"2026-02-14 00:23:57";"23.79";"60.5";"947.02";"3580";"16";"-22.82225799560547";"-47.06568908691406";"627";"-102";"9.5";"22051";"1771039436875"
"145";"2026-02-14 00:24:07";"23.79";"60.5";"946.98";"3580";"16";"-22.822265625";"-47.06568908691406";"628.7";"-101";"9.5";"22052";"1771039446872"
"146";"2026-02-14 00:24:17";"23.79";"60";"947";"3580";"20";"-22.822269439697266";"-47.06569290161133";"630.5";"-100";"10.8";"22053";"1771039456874"
"147";"2026-02-14 00:24:27";"23.79";"60";"946.98";"3580";"16";"-22.822267532348633";"-47.06569290161133";"631.2";"-103";"9";"22054";"1771039466871"
"148";"2026-02-14 00:24:36";"23.79";"60";"946.98";"3560";"20";"-22.822261810302734";"-47.06569290161133";"629.4000000000001";"-103";"8.8";"22055";"1771039476864"
"149";"2026-02-14 00:24:47";"23.78";"60.5";"947.02";"3560";"16";"-22.822267532348633";"-47.06569290161133";"631.2";"-100";"10.5";"22056";"1771039486877"
"150";"2026-02-14 00:24:57";"23.77";"60.5";"946.96";"3580";"20";"-22.822267532348633";"-47.06569290161133";"630.2";"-103";"9";"22057";"1771039496879"
"151";"2026-02-14 00:25:07";"23.77";"60";"947";"3640";"16";"-22.822261810302734";"-47.06568908691406";"628.2";"-104";"7.5";"22058";"1771039506881"
"152";"2026-02-14 00:25:17";"23.77";"60";"946.98";"3600";"16";"-22.82225799560547";"-47.06568908691406";"626";"-102";"9.8";"22059";"1771039516877"
"153";"2026-02-14 00:25:27";"23.77";"60";"946.96";"3560";"20";"-22.822254180908203";"-47.0656852722168";"624.9000000000001";"-103";"8.5";"22060";"1771039526870"
"154";"2026-02-14 00:25:37";"23.77";"60.5";"946.94";"3560";"16";"-22.822246551513672";"-47.0656852722168";"623.5";"-102";"9.3";"22061";"1771039536866"
"155";"2026-02-14 00:25:47";"23.76";"60";"946.98";"3560";"20";"-22.822250366210938";"-47.065670013427734";"626.4000000000001";"-103";"8.5";"22062";"1771039546875"
"156";"2026-02-14 00:25:57";"23.76";"60.5";"946.96";"3580";"16";"-22.822246551513672";"-47.06565475463867";"627";"-102";"9.5";"22063";"1771039556883"
"157";"2026-02-14 00:26:07";"23.76";"60";"946.94";"3600";"20";"-22.82224464416504";"-47.06565475463867";"627.2";"-102";"9.8";"22064";"1771039566885"
"158";"2026-02-14 00:26:16";"23.76";"60";"946.94";"3580";"20";"-22.82224464416504";"-47.06566619873047";"626";"-102";"9.3";"22065";"1771039576869"
"159";"2026-02-14 00:26:27";"23.75";"60.5";"946.9200000000001";"3580";"16";"-22.822240829467773";"-47.065677642822266";"623.2";"-100";"10.5";"22066";"1771039586871"
"160";"2026-02-14 00:26:37";"23.75";"60";"946.9200000000001";"3580";"16";"-22.82222557067871";"-47.065677642822266";"620.2";"-99";"11";"22067";"1771039596871"
"161";"2026-02-14 00:26:47";"23.75";"60";"946.94";"3560";"16";"-22.822221755981445";"-47.065673828125";"619";"-100";"10.3";"22068";"1771039606863"
"162";"2026-02-14 00:26:57";"23.75";"60";"946.9";"3560";"16";"-22.822214126586914";"-47.065677642822266";"617";"-102";"9.8";"22069";"1771039616874"
