"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"45","2026-02-28 00:17:37","22.15","60.5","941.9200000000001","3760","0","","","","-113","-8","30262","1772248657155"
"46","2026-02-28 00:18:07","22.16","60.5","942","3740","0","","","","-113","-6.8","30265","1772248687149"
"47","2026-02-28 00:18:27","22.15","60.5","941.9","3740","0","","","","-113","-5","30267","1772248707148"
"48","2026-02-28 00:18:57","22.15","60.5","941.9200000000001","3780","0","","","","-113","-7","30270","1772248737154"
"49","2026-02-28 00:19:07","22.15","60.5","941.9","3760","0","","","","-113","-6.5","30271","1772248747155"
"50","2026-02-28 00:19:17","22.15","60.5","941.88","3740","0","","","","-113","-6.8","30272","1772248757154"
"51","2026-02-28 00:19:37","22.14","60","941.96","3740","0","","","","-114","-7.8","30274","1772248777142"
"52","2026-02-28 00:19:57","22.14","60.5","941.9","3760","0","","","","-114","-7.3","30276","1772248797154"
"53","2026-02-28 00:20:07","22.14","60.5","941.9200000000001","3760","0","","","","-113","-7","30277","1772248807147"
"54","2026-02-28 00:20:57","22.13","60.5","941.82","3760","0","","","","-113","-6.8","30282","1772248857149"
"55","2026-02-28 00:21:07","22.13","60.5","941.9","3740","0","","","","-114","-8","30283","1772248867146"
"56","2026-02-28 00:21:27","22.13","60.5","941.9","3760","0","","","","-113","-7.5","30285","1772248887153"
"57","2026-02-28 00:21:37","22.13","60.5","941.9","3740","0","","","","-113","-6.5","30286","1772248897143"
"58","2026-02-28 00:21:47","22.13","60.5","941.82","3740","0","","","","-113","-6.8","30287","1772248907155"
"59","2026-02-28 00:22:07","22.12","60.5","941.84","3740","0","","","","-113","-4","30289","1772248927144"
"60","2026-02-28 00:22:17","22.12","60.5","941.86","3760","0","","","","-114","-7.8","30290","1772248937155"
"61","2026-02-28 00:22:27","22.12","60.5","941.84","3760","0","","","","-113","-6","30291","1772248947150"
"62","2026-02-28 00:22:37","22.12","60.5","941.82","3760","0","","","","-114","-8.8","30292","1772248957156"
"63","2026-02-28 00:22:47","22.12","60.5","941.86","3760","0","","","","-113","-5.3","30293","1772248967145"
"64","2026-02-28 00:23:07","22.12","60.5","941.84","3760","0","","","","-114","-8","30295","1772248987141"
"65","2026-02-28 00:23:27","22.11","60.5","941.84","3740","0","","","","-114","-9.3","30297","1772249007148"
"66","2026-02-28 00:23:57","22.11","60.5","941.88","3740","0","","","","-114","-8.3","30300","1772249037143"
"67","2026-02-28 00:24:07","22.11","60.5","941.88","3740","0","","","","-114","-9","30301","1772249047143"
"68","2026-02-28 00:24:17","22.11","60.5","941.8000000000001","3740","0","","","","-113","-7.3","30302","1772249057156"
"69","2026-02-28 00:24:27","22.11","60.5","941.78","3760","0","","","","-113","-5.3","30303","1772249067144"
"70","2026-02-28 00:24:47","22.11","60.5","941.84","3760","0","","","","-113","-6.3","30305","1772249087144"
"71","2026-02-28 00:24:57","22.1","60.5","941.82","3740","0","","","","-114","-8.5","30306","1772249097149"
"72","2026-02-28 00:25:47","22.1","60.5","941.8000000000001","3760","0","","","","-114","-8","30311","1772249147150"
"73","2026-02-28 00:25:57","22.1","60.5","941.78","3760","0","","","","-112","-3","30312","1772249157144"
"74","2026-02-28 00:26:07","22.1","60.5","941.78","3760","0","","","","-114","-7.5","30313","1772249167141"
"75","2026-02-28 00:26:17","22.1","60.5","941.78","3740","0","","","","-113","-5.8","30314","1772249177153"
"76","2026-02-28 00:26:27","22.1","60.5","941.8000000000001","3740","0","","","","-114","-7.3","30315","1772249187192"
"77","2026-02-28 00:26:47","22.1","60.5","941.74","3740","0","","","","-114","-7","30317","1772249207142"
"78","2026-02-28 00:26:57","22.1","60.5","941.78","3760","0","","","","-113","-5.8","30318","1772249217149"
"79","2026-02-28 00:27:07","22.09","60.5","941.76","3760","0","","","","-113","-5.5","30319","1772249227142"
"80","2026-02-28 00:27:17","22.09","60.5","941.8000000000001","3760","0","","","","-113","-6.5","30320","1772249237142"
"81","2026-02-28 00:27:27","22.09","60.5","941.78","3740","0","","","","-114","-8","30321","1772249247155"
"82","2026-02-28 00:27:37","22.1","60.5","941.74","3740","0","","","","-114","-7.8","30322","1772249257144"
"83","2026-02-28 00:27:47","22.09","60.5","941.72","3740","0","","","","-114","-7.5","30323","1772249267149"
"84","2026-02-28 00:27:57","22.09","60.5","941.78","3740","0","","","","-113","-5.5","30324","1772249277154"
"85","2026-02-28 00:28:07","22.09","60.5","941.74","3760","0","","","","-114","-7.3","30325","1772249287141"
"86","2026-02-28 00:28:17","22.09","60.5","941.74","3760","0","","","","-114","-7.3","30326","1772249297142"
"87","2026-02-28 00:28:37","22.09","60.5","941.72","3760","0","","","","-114","-7.5","30328","1772249317146"
"88","2026-02-28 00:28:47","22.09","60.5","941.7","3740","0","","","","-112","-3.5","30329","1772249327192"
"89","2026-02-28 00:28:57","22.09","60.5","941.72","3740","0","","","","-114","-8.3","30330","1772249337143"
"90","2026-02-28 00:29:17","22.09","60.5","941.74","3760","0","","","","-114","-7.8","30332","1772249357146"
"91","2026-02-28 00:29:27","22.09","60.5","941.76","3740","0","","","","-114","-8.3","30333","1772249367142"
"92","2026-02-28 00:29:37","22.09","60.5","941.74","3760","0","","","","-114","-7","30334","1772249377155"
"93","2026-02-28 00:29:47","22.09","60.5","941.76","3740","0","","","","-114","-8.3","30335","1772249387138"
"94","2026-02-28 00:30:07","22.09","60.5","941.78","3740","0","","","","-113","-4.3","30337","1772249407151"
"95","2026-02-28 00:30:37","22.08","60.5","941.74","3740","0","","","","-114","-7.3","30340","1772249437151"
"96","2026-02-28 00:31:07","22.08","60.5","941.78","3740","0","","","","-114","-7","30343","1772249467139"
"97","2026-02-28 00:31:17","22.07","60.5","941.78","3740","0","","","","-114","-8.5","30344","1772249477151"
"98","2026-02-28 00:31:37","22.08","60.5","941.76","3740","0","","","","-114","-7.8","30346","1772249497144"
"99","2026-02-28 00:32:27","22.07","60.5","941.78","3760","0","","","","-113","-6.8","30351","1772249547150"
"100","2026-02-28 00:33:07","22.07","60.5","941.78","3740","0","","","","-114","-7.3","30355","1772249587136"
"101","2026-02-28 00:33:17","22.07","60.5","941.76","3740","0","","","","-114","-8","30356","1772249597203"
"102","2026-02-28 00:34:37","22.07","60.5","941.78","3760","0","","","","-114","-8.3","30364","1772249677139"
"103","2026-02-28 00:34:47","22.06","60.5","941.72","3760","0","","","","-113","-6","30365","1772249687152"
"104","2026-02-28 00:35:37","22.06","60.5","941.7","3760","0","","","","-114","-7.5","30370","1772249737153"
"105","2026-02-28 00:35:47","22.05","60.5","941.74","3760","0","","","","-114","-7","30371","1772249747141"
"106","2026-02-28 00:35:57","22.05","60.5","941.74","3760","0","","","","-114","-7.5","30372","1772249757147"
"107","2026-02-28 00:36:07","22.05","60.5","941.7","3760","0","","","","-114","-8.3","30373","1772249767157"
"108","2026-02-28 00:36:37","22.05","60.5","941.72","3740","0","","","","-113","-6","30376","1772249797148"
"109","2026-02-28 00:36:47","22.05","60.5","941.78","3760","0","","","","-114","-9.5","30377","1772249807147"
"110","2026-02-28 00:36:57","22.04","60.5","941.6800000000001","3720","0","","","","-114","-8","30378","1772249817144"
"111","2026-02-28 00:37:07","22.05","60.5","941.74","3760","0","","","","-114","-8","30379","1772249827143"
"112","2026-02-28 00:37:27","22.05","60.5","941.72","3760","0","","","","-114","-7","30381","1772249847145"
"113","2026-02-28 00:37:57","22.05","60.5","941.7","3760","0","","","","-113","-4.3","30384","1772249877144"
"114","2026-02-28 00:38:07","22.05","60.5","941.74","3760","0","","","","-113","-4.8","30385","1772249887143"
"115","2026-02-28 00:38:27","22.05","60.5","941.76","3740","0","","","","-113","-4.8","30387","1772249907143"
"116","2026-02-28 00:39:07","22.04","60.5","941.72","3740","0","","","","-114","-7.3","30391","1772249947148"
"117","2026-02-28 00:39:17","22.05","60.5","941.74","3760","0","","","","-114","-6.8","30392","1772249957155"
"118","2026-02-28 00:39:47","22.04","60.5","941.72","3740","0","","","","-114","-8.5","30395","1772249987153"
"119","2026-02-28 00:40:17","22.04","60.5","941.74","3720","0","","","","-114","-8.8","30398","1772250017143"
"120","2026-02-28 00:40:57","22.03","60.5","941.7","3760","0","","","","-113","-5.5","30402","1772250057145"
"121","2026-02-28 00:41:17","22.04","60.5","941.7","3720","0","","","","-114","-8","30404","1772250077144"
"122","2026-02-28 00:41:27","22.03","60.5","941.6800000000001","3760","0","","","","-114","-8.8","30405","1772250087144"
"123","2026-02-28 00:41:37","22.03","60.5","941.72","3740","0","","","","-114","-7","30406","1772250097145"
"124","2026-02-28 00:41:47","22.03","60.5","941.74","3740","0","","","","-114","-6","30407","1772250107143"
"125","2026-02-28 00:41:57","22.03","60.5","941.74","3720","0","","","","-114","-9.3","30408","1772250117149"
"126","2026-02-28 00:42:07","22.03","60.5","941.7","3740","0","","","","-114","-7.5","30409","1772250127143"
"127","2026-02-28 00:43:07","22.02","60.5","941.7","3760","0","","","","-114","-7.3","30415","1772250187140"
"128","2026-02-28 00:43:17","22.02","60.5","941.72","3760","0","","","","-114","-7","30416","1772250197153"
"129","2026-02-28 00:43:47","22.02","60.5","941.72","3740","0","","","","-114","-6.8","30419","1772250227148"
"130","2026-02-28 00:43:57","22.02","60.5","941.7","3740","0","","","","-114","-8.3","30420","1772250237135"
"131","2026-02-28 00:44:07","22.01","60.5","941.66","3740","0","","","","-114","-7","30421","1772250247147"
"132","2026-02-28 00:44:17","22.02","60.5","941.7","3740","0","","","","-114","-8.3","30422","1772250257150"
"133","2026-02-28 00:44:37","22.01","60.5","941.7","3740","0","","","","-114","-7.5","30424","1772250277141"
"134","2026-02-28 00:44:47","22.01","60.5","941.66","3760","0","","","","-113","-7.3","30425","1772250287151"
"135","2026-02-28 00:44:57","22.01","60.5","941.76","3740","0","","","","-114","-7.3","30426","1772250297146"
"136","2026-02-28 00:45:07","22.01","60.5","941.64","3760","0","","","","-114","-8.3","30427","1772250307137"
"137","2026-02-28 00:45:37","22.01","60.5","941.64","3720","0","","","","-113","-4","30430","1772250337147"
"138","2026-02-28 00:45:47","22","60.5","941.64","3740","0","","","","-113","-4.8","30431","1772250347150"
"139","2026-02-28 00:45:57","22","60.5","941.62","3740","0","","","","-113","-6.3","30432","1772250357150"
"140","2026-02-28 00:46:07","22","60.5","941.64","3740","0","","","","-113","-4.8","30433","1772250367140"
"141","2026-02-28 00:46:17","22","60.5","941.66","3740","0","","","","-113","-4.5","30434","1772250377147"
"142","2026-02-28 00:46:27","22","60.5","941.66","3740","0","","","","-114","-7.8","30435","1772250387143"
"143","2026-02-28 00:46:37","22","60.5","941.64","3740","0","","","","-113","-6.3","30436","1772250397138"
"144","2026-02-28 00:46:47","22","60.5","941.64","3760","0","","","","-113","-3.5","30437","1772250407144"
"145","2026-02-28 00:46:57","22","60.5","941.62","3760","0","","","","-113","-4.3","30438","1772250417149"
"146","2026-02-28 00:47:07","22","60.5","941.64","3720","0","","","","-114","-6.8","30439","1772250427146"
"147","2026-02-28 00:47:27","21.99","60.5","941.64","3740","0","","","","-113","-7.5","30441","1772250447133"
"148","2026-02-28 00:47:37","21.99","60.5","941.64","3720","0","","","","-114","-7.8","30442","1772250457138"
"149","2026-02-28 00:48:27","21.98","60.5","941.62","3720","0","","","","-113","-6.5","30447","1772250507149"
"150","2026-02-28 00:48:37","21.98","60.5","941.6","3740","0","","","","-113","-4.8","30448","1772250517142"
"151","2026-02-28 00:48:47","21.98","60.5","941.62","3740","0","","","","-114","-10","30449","1772250527147"
"152","2026-02-28 00:48:57","21.97","60.5","941.58","3740","0","","","","-113","-7.5","30450","1772250537135"
"153","2026-02-28 00:49:07","21.97","60.5","941.58","3760","0","","","","-114","-8","30451","1772250547146"
"154","2026-02-28 00:49:27","21.97","60.5","941.62","3720","0","","","","-113","-4.3","30453","1772250567148"
"155","2026-02-28 00:49:37","21.97","60.5","941.5600000000001","3740","0","","","","-114","-6.8","30454","1772250577143"
"156","2026-02-28 00:49:47","21.96","60.5","941.6","3760","0","","","","-113","-7.8","30455","1772250587140"
"157","2026-02-28 00:50:07","21.96","60.5","941.6","3720","0","","","","-113","-4","30457","1772250607144"
"158","2026-02-28 00:50:27","21.96","60.5","941.5600000000001","3760","0","","","","-114","-7.8","30459","1772250627138"
"159","2026-02-28 00:50:37","21.96","60.5","941.54","3760","0","","","","-113","-6.3","30460","1772250637139"
"160","2026-02-28 00:50:57","21.96","60.5","941.54","3760","0","","","","-114","-9.5","30462","1772250657137"
"161","2026-02-28 00:51:07","21.96","60.5","941.5","3720","0","","","","-113","-5","30463","1772250667139"
"162","2026-02-28 00:51:27","21.96","60.5","941.52","3740","0","","","","-113","-5.8","30465","1772250687137"
"163","2026-02-28 00:51:37","21.96","60.5","941.52","3760","0","","","","-113","-5.3","30466","1772250697146"
"164","2026-02-28 00:51:47","21.95","60.5","941.54","3740","0","","","","-114","-8.5","30467","1772250707141"
"165","2026-02-28 00:51:57","21.95","60.5","941.54","3760","0","","","","-114","-7.5","30468","1772250717144"
"166","2026-02-28 00:52:07","21.95","60.5","941.54","3720","0","","","","-113","-6.3","30469","1772250727149"
"167","2026-02-28 00:52:17","21.96","60.5","941.54","3720","0","","","","-114","-7.3","30470","1772250737140"
"168","2026-02-28 00:52:27","21.95","60.5","941.52","3760","0","","","","-113","-6","30471","1772250747140"
"169","2026-02-28 00:52:47","21.95","60.5","941.52","3740","0","","","","-113","-6","30473","1772250767133"
"170","2026-02-28 00:52:57","21.94","60.5","941.5","3720","0","","","","-113","-5","30474","1772250777146"
"171","2026-02-28 00:53:17","21.95","60.5","941.5","3760","0","","","","-113","-7.8","30476","1772250797132"
"172","2026-02-28 00:53:27","21.95","60.5","941.5","3760","0","","","","-114","-8.5","30477","1772250807146"
"173","2026-02-28 00:53:37","21.95","60.5","941.52","3760","0","","","","-114","-8.8","30478","1772250817145"
"174","2026-02-28 00:53:57","21.94","60.5","941.5","3760","0","","","","-114","-8.8","30480","1772250837135"
"175","2026-02-28 00:54:17","21.94","60.5","941.48","3720","0","","","","-114","-7.8","30482","1772250857135"
"176","2026-02-28 00:54:37","21.94","60.5","941.48","3740","0","","","","-114","-8","30484","1772250877128"
"177","2026-02-28 00:54:47","21.94","60.5","941.52","3720","0","","","","-114","-8","30485","1772250887148"
"178","2026-02-28 00:54:57","21.93","60.5","941.5600000000001","3760","0","","","","-114","-7.5","30486","1772250897140"
"179","2026-02-28 00:55:07","21.93","60.5","941.52","3740","0","","","","-113","-6.3","30487","1772250907148"
"180","2026-02-28 00:55:17","21.93","60.5","941.52","3760","0","","","","-114","-8","30488","1772250917136"
"181","2026-02-28 00:55:27","21.93","60.5","941.5600000000001","3760","0","","","","-114","-8.8","30489","1772250927142"
"182","2026-02-28 00:55:37","21.93","60.5","941.5","3720","0","","","","-113","-7","30490","1772250937182"
"183","2026-02-28 00:55:47","21.93","60.5","941.54","3740","0","","","","-113","-8","30491","1772250947147"
"184","2026-02-28 00:56:17","21.93","60.5","941.54","3720","0","","","","-113","-7","30494","1772250977151"
"185","2026-02-28 00:56:27","21.93","60.5","941.54","3740","0","","","","-114","-7.8","30495","1772250987134"
"186","2026-02-28 00:57:07","21.93","60.5","941.54","3720","0","","","","-113","-4.5","30499","1772251027126"
"187","2026-02-28 00:57:37","21.92","60.5","941.52","3720","0","","","","-114","-7.3","30502","1772251057148"
"188","2026-02-28 00:57:47","21.92","60.5","941.52","3760","0","","","","-114","-7","30503","1772251067145"
"189","2026-02-28 00:58:07","21.92","60.5","941.52","3700","0","","","","-113","-5.5","30505","1772251087133"
"190","2026-02-28 00:58:27","21.93","60.5","941.5","3740","0","","","","-114","-7.3","30507","1772251107136"
"191","2026-02-28 00:58:37","21.92","60.5","941.48","3760","0","","","","-114","-7.3","30508","1772251117134"
"192","2026-02-28 00:58:57","21.92","60.5","941.52","3740","0","","","","-114","-5.3","30510","1772251137155"
"193","2026-02-28 00:59:07","21.91","60.5","941.5600000000001","3760","0","","","","-114","-7.3","30511","1772251147140"
"194","2026-02-28 00:59:37","21.91","60.5","941.54","3760","0","","","","-114","-7.3","30514","1772251177139"
"195","2026-02-28 00:59:47","21.91","60.5","941.5","3720","0","","","","-114","-7.3","30515","1772251187141"
"196","2026-02-28 00:59:57","21.91","60.5","941.54","3760","0","","","","-114","-8.3","30516","1772251197137"
"197","2026-02-28 01:00:07","21.91","60.5","941.5","3740","0","","","","-114","-8.5","30517","1772251207200"
"198","2026-02-28 01:00:17","21.91","60.5","941.52","3740","0","","","","-113","-4.8","30518","1772251217142"
"199","2026-02-28 01:00:37","21.91","60.5","941.54","3720","0","","","","-114","-8.8","30520","1772251237137"
"200","2026-02-28 01:00:47","21.91","60.5","941.5600000000001","3720","0","","","","-114","-8.8","30521","1772251247148"
"201","2026-02-28 01:01:17","21.91","60.5","941.54","3760","0","","","","-114","-7.3","30524","1772251277135"
"202","2026-02-28 01:01:47","21.91","60.5","941.5600000000001","3740","0","","","","-114","-7.5","30527","1772251307134"
"203","2026-02-28 01:02:17","21.91","60.5","941.5","3760","0","","","","-114","-7.3","30530","1772251337132"
"204","2026-02-28 01:02:37","21.91","60.5","941.52","3760","0","","","","-114","-10.3","30532","1772251357132"
"205","2026-02-28 01:02:47","21.91","60.5","941.52","3740","0","","","","-114","-8","30533","1772251367137"
"206","2026-02-28 01:03:07","21.9","60.5","941.5","3740","0","","","","-113","-6","30535","1772251387130"
"207","2026-02-28 01:03:17","21.91","60.5","941.52","3740","0","","","","-114","-7.8","30536","1772251397145"
"208","2026-02-28 01:03:27","21.91","60.5","941.52","3740","0","","","","-114","-8.5","30537","1772251407134"
"209","2026-02-28 01:03:37","21.91","60.5","941.5","3740","0","","","","-113","-6","30538","1772251417136"
"210","2026-02-28 01:03:47","21.91","60.5","941.5","3740","0","","","","-114","-7.3","30539","1772251427185"
"211","2026-02-28 01:04:07","21.91","60.5","941.48","3760","0","","","","-114","-8","30541","1772251447137"
"212","2026-02-28 01:05:07","21.91","60.5","941.52","3740","0","","","","-113","-2.5","30547","1772251507141"
"213","2026-02-28 01:05:17","21.91","60.5","941.5","3720","0","","","","-113","-5.8","30548","1772251517136"
"214","2026-02-28 01:05:57","21.91","60.5","941.52","3720","0","","","","-114","-6.5","30552","1772251557136"
"215","2026-02-28 01:06:47","21.91","60.5","941.5600000000001","3720","0","","","","-114","-7.8","30557","1772251607132"
"216","2026-02-28 01:07:17","21.91","60.5","941.5","3720","0","","","","-113","-5.5","30560","1772251637125"
"217","2026-02-28 01:07:37","21.91","60.5","941.52","3720","0","","","","-114","-6.3","30562","1772251657141"
"218","2026-02-28 01:07:47","21.91","60.5","941.54","3720","0","","","","-113","-3.3","30563","1772251667140"
"219","2026-02-28 01:07:57","21.9","60.5","941.52","3760","0","","","","-114","-6.8","30564","1772251677127"
"220","2026-02-28 01:08:17","21.9","60.5","941.5","3740","0","","","","-114","-7.3","30566","1772251697141"
"221","2026-02-28 01:08:27","21.9","60.5","941.48","3740","0","","","","-113","-4.8","30567","1772251707135"
"222","2026-02-28 01:08:57","21.9","60.5","941.52","3720","0","","","","-114","-7.8","30570","1772251737132"
"223","2026-02-28 01:09:07","21.9","60.5","941.5","3740","0","","","","-113","-4.5","30571","1772251747131"
"224","2026-02-28 01:09:27","21.89","60.5","941.5","3760","0","","","","-113","-5.3","30573","1772251767133"
"225","2026-02-28 01:09:37","21.9","60.5","941.5","3740","0","","","","-113","-6.5","30574","1772251777140"
"226","2026-02-28 01:09:47","21.89","60.5","941.46","3740","0","","","","-113","-5.8","30575","1772251787133"
"227","2026-02-28 01:09:57","21.89","60.5","941.5","3740","0","","","","-113","-5.8","30576","1772251797148"
"228","2026-02-28 01:10:17","21.89","60.5","941.48","3740","0","","","","-114","-7.8","30578","1772251817135"
"229","2026-02-28 01:10:37","21.89","60.5","941.5","3740","0","","","","-114","-9","30580","1772251837135"
"230","2026-02-28 01:11:07","21.88","60.5","941.5","3740","0","","","","-113","-4.8","30583","1772251867140"
"231","2026-02-28 01:11:27","21.88","60.5","941.5","3740","0","","","","-113","-6.3","30585","1772251887139"
"232","2026-02-28 01:11:37","21.88","60.5","941.5","3740","0","","","","-114","-8","30586","1772251897135"
"233","2026-02-28 01:11:47","21.88","60.5","941.5","3760","0","","","","-114","-7.5","30587","1772251907141"
"234","2026-02-28 01:12:27","21.87","60.5","941.5","3760","0","","","","-114","-7.3","30591","1772251947130"
"235","2026-02-28 01:13:07","21.87","60.5","941.5","3760","0","","","","-114","-7","30595","1772251987142"
"236","2026-02-28 01:13:17","21.86","60.5","941.46","3740","0","","","","-114","-9.5","30596","1772251997143"
"237","2026-02-28 01:13:27","21.86","60.5","941.5","3720","0","","","","-114","-8.8","30597","1772252007129"
"238","2026-02-28 01:13:57","21.85","60.5","941.48","3740","0","","","","-114","-7.8","30600","1772252037130"
"239","2026-02-28 01:14:07","21.85","60.5","941.5","3760","0","","","","-114","-6.5","30601","1772252047185"
"240","2026-02-28 01:14:27","21.84","60.5","941.52","3740","0","","","","-114","-9","30603","1772252067139"
"241","2026-02-28 01:14:37","21.85","60.5","941.52","3760","0","","","","-114","-7.5","30604","1772252077154"
"242","2026-02-28 01:15:07","21.84","60.5","941.48","3740","0","","","","-114","-7.5","30607","1772252107128"
"243","2026-02-28 01:15:18","21.84","60.5","941.5","3760","0","","","","-114","-7","30608","1772252117129"
"244","2026-02-28 01:15:27","21.84","60.5","941.52","3760","0","","","","-113","-6.5","30609","1772252127132"
"245","2026-02-28 01:15:37","21.84","60.5","941.5","3740","0","","","","-114","-9.8","30610","1772252137144"
"246","2026-02-28 01:15:47","21.84","60.5","941.52","3720","0","","","","-114","-7.5","30611","1772252147145"
"247","2026-02-28 01:15:57","21.83","60.5","941.5","3740","0","","","","-114","-7.5","30612","1772252157128"
"248","2026-02-28 01:16:07","21.83","60.5","941.48","3740","0","","","","-114","-7.8","30613","1772252167139"
"249","2026-02-28 01:16:17","21.82","60.5","941.46","3740","0","","","","-114","-7.8","30614","1772252177137"
"250","2026-02-28 01:16:37","21.83","60.5","941.48","3720","0","","","","-114","-8.8","30616","1772252197136"
"251","2026-02-28 01:16:47","21.82","60.5","941.48","3740","0","","","","-114","-7.3","30617","1772252207129"
"252","2026-02-28 01:17:07","21.82","61","941.48","3720","0","","","","-114","-10","30619","1772252227138"
"253","2026-02-28 01:17:47","21.82","60.5","941.5","3720","0","","","","-114","-7","30623","1772252267186"
"254","2026-02-28 01:18:07","21.81","60.5","941.48","3720","0","","","","-113","-8.8","30625","1772252287126"
