"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"58";"2026-03-12 01:30:38";"22.32";"73.5";"944.2";"3840";"0";"";"";"";"-113";"-3.799999952316284";"62607";"1773289838553"
"59";"2026-03-12 01:31:38";"22.33";"73.5";"944.2";"3860";"0";"";"";"";"-114";"-4.5";"62608";"1773289898559"
"60";"2026-03-12 01:32:38";"22.32";"73.5";"944.2";"3840";"0";"";"";"";"-113";"-7";"62609";"1773289958560"
"61";"2026-03-12 01:33:38";"22.32";"73.5";"944.14";"3860";"0";"";"";"";"-115";"-8.300000190734863";"62610";"1773290018557"
"62";"2026-03-12 01:34:38";"22.32";"74";"944.16";"3820";"0";"";"";"";"-114";"-5.300000190734863";"62611";"1773290078562"
"63";"2026-03-12 01:35:38";"22.32";"73.5";"944.2";"3840";"0";"";"";"";"-114";"-5.300000190734863";"62612";"1773290138558"
"64";"2026-03-12 01:36:38";"22.33";"73.5";"944.1800000000001";"3820";"0";"";"";"";"-114";"-6.300000190734863";"62613";"1773290198566"
"65";"2026-03-12 01:37:38";"22.32";"73.5";"944.16";"3840";"0";"";"";"";"-114";"-4.5";"62614";"1773290258565"
"66";"2026-03-12 01:38:38";"22.32";"73.5";"944.14";"3820";"0";"";"";"";"-114";"-5";"62615";"1773290318560"
"67";"2026-03-12 01:39:38";"22.32";"73.5";"944.12";"3880";"0";"";"";"";"-114";"-6";"62616";"1773290378560"
"68";"2026-03-12 01:40:38";"22.33";"73.5";"944.12";"3820";"0";"";"";"";"-114";"-4.800000190734863";"62617";"1773290438558"
"69";"2026-03-12 01:41:38";"22.32";"73.5";"944.12";"3820";"0";"";"";"";"-113";"-3.5";"62618";"1773290498554"
"70";"2026-03-12 01:42:38";"22.32";"73.5";"944.16";"3840";"0";"";"";"";"-114";"-4.800000190734863";"62619";"1773290558560"
"71";"2026-03-12 01:43:38";"22.32";"73.5";"944.14";"3820";"0";"";"";"";"-114";"-4";"62620";"1773290618558"
"72";"2026-03-12 01:44:38";"22.32";"73.5";"944.08";"3860";"0";"";"";"";"-114";"-3.799999952316284";"62621";"1773290678557"
"73";"2026-03-12 01:45:38";"22.32";"73.5";"944.12";"3820";"0";"";"";"";"-113";"-3.799999952316284";"62622";"1773290738555"
"74";"2026-03-12 01:46:38";"22.33";"73.5";"944.12";"3860";"0";"";"";"";"-113";"-4.300000190734863";"62623";"1773290798561"
"75";"2026-03-12 01:47:38";"22.32";"73.5";"944.12";"3860";"0";"";"";"";"-113";"-3";"62624";"1773290858560"
"76";"2026-03-12 01:48:38";"22.32";"73.5";"944.1";"3820";"0";"";"";"";"-114";"-3.5";"62625";"1773290918556"
"77";"2026-03-12 01:49:38";"22.31";"73.5";"944.08";"3880";"0";"";"";"";"-113";"-2.799999952316284";"62626";"1773290978556"
"78";"2026-03-12 01:50:38";"22.32";"73.5";"944.08";"3820";"0";"";"";"";"-114";"-4";"62627";"1773291038555"
"79";"2026-03-12 01:51:38";"22.32";"73.5";"944.04";"3840";"0";"";"";"";"-113";"-3.5";"62628";"1773291098561"
"80";"2026-03-12 01:52:38";"22.31";"73.5";"943.9200000000001";"3860";"0";"";"";"";"-114";"-3.299999952316284";"62629";"1773291158566"
"81";"2026-03-12 01:53:38";"22.31";"73.5";"943.88";"3820";"0";"";"";"";"-113";"-3.799999952316284";"62630";"1773291218563"
"82";"2026-03-12 01:54:38";"22.32";"73.5";"943.82";"3860";"0";"";"";"";"-113";"-2.799999952316284";"62631";"1773291278552"
"83";"2026-03-12 01:55:38";"22.31";"73.5";"943.84";"3840";"0";"";"";"";"-112";"0.30000001192092896";"62632";"1773291338555"
"84";"2026-03-12 01:56:38";"22.32";"74";"943.78";"3820";"0";"";"";"";"-112";"-0.30000001192092896";"62633";"1773291398554"
"85";"2026-03-12 01:57:38";"22.31";"73.5";"943.78";"3840";"0";"";"";"";"-112";"-0.30000001192092896";"62634";"1773291458554"
"86";"2026-03-12 01:58:38";"22.31";"73.5";"943.74";"3800";"0";"";"";"";"-111";"1.5";"62635";"1773291518553"
"87";"2026-03-12 01:59:38";"22.31";"74";"943.7";"3840";"0";"";"";"";"-111";"1";"62636";"1773291578556"
"88";"2026-03-12 02:00:38";"22.31";"73.5";"943.6800000000001";"3860";"0";"";"";"";"-111";"0.5";"62637";"1773291638561"
"89";"2026-03-12 02:01:38";"22.31";"74";"943.6";"3840";"0";"";"";"";"-113";"-2";"62638";"1773291698554"
"90";"2026-03-12 02:02:38";"22.31";"74";"943.6";"3800";"0";"";"";"";"-112";"0";"62639";"1773291758560"
"91";"2026-03-12 02:03:38";"22.3";"74";"943.58";"3840";"0";"";"";"";"-113";"-3";"62640";"1773291818564"
"92";"2026-03-12 02:04:38";"22.3";"74";"943.6";"3820";"0";"";"";"";"-113";"-3";"62641";"1773291878552"
"93";"2026-03-12 02:05:38";"22.3";"74";"943.6";"3820";"0";"";"";"";"-113";"-2.5";"62642";"1773291938551"
"94";"2026-03-12 02:06:38";"22.3";"74";"943.64";"3820";"0";"";"";"";"-113";"-3.299999952316284";"62643";"1773291998555"
"95";"2026-03-12 02:07:38";"22.3";"74";"943.6800000000001";"3820";"0";"";"";"";"-113";"-3.799999952316284";"62644";"1773292058564"
"96";"2026-03-12 02:08:38";"22.3";"73.5";"943.66";"3860";"0";"";"";"";"-113";"-3.5";"62645";"1773292118564"
"97";"2026-03-12 02:09:38";"22.3";"73.5";"943.58";"3840";"0";"";"";"";"-113";"-3";"62646";"1773292178554"
"98";"2026-03-12 02:10:38";"22.3";"73.5";"943.5600000000001";"3860";"0";"";"";"";"-114";"-5.300000190734863";"62647";"1773292238555"
"99";"2026-03-12 02:11:38";"22.3";"73.5";"943.5";"3860";"0";"";"";"";"-115";"-6.800000190734863";"62648";"1773292298559"
"100";"2026-03-12 02:12:38";"22.3";"74";"943.5";"3840";"0";"";"";"";"-113";"-3.299999952316284";"62649";"1773292358559"
"101";"2026-03-12 02:13:38";"22.3";"74";"943.52";"3860";"0";"";"";"";"-114";"-4.5";"62650";"1773292418557"
"102";"2026-03-12 02:14:38";"22.3";"74";"943.48";"3820";"0";"";"";"";"-113";"-4.5";"62651";"1773292478558"
"103";"2026-03-12 02:15:38";"22.3";"74";"943.5";"3820";"0";"";"";"";"-113";"-1.7999999523162842";"62652";"1773292538555"
"104";"2026-03-12 02:16:38";"22.29";"74";"943.5";"3800";"0";"";"";"";"-114";"-4.800000190734863";"62653";"1773292598563"
"105";"2026-03-12 02:17:38";"22.3";"74";"943.5";"3820";"0";"";"";"";"-114";"-6.300000190734863";"62654";"1773292658557"
"106";"2026-03-12 02:18:38";"22.29";"74";"943.46";"3800";"0";"";"";"";"-113";"-2.5";"62655";"1773292718556"
"107";"2026-03-12 02:19:38";"22.3";"74";"943.46";"3880";"0";"";"";"";"-114";"-5.300000190734863";"62656";"1773292778555"
"108";"2026-03-12 02:20:38";"22.29";"74";"943.48";"3860";"0";"";"";"";"-113";"-3";"62657";"1773292838551"
"109";"2026-03-12 02:21:38";"22.29";"74";"943.46";"3800";"0";"";"";"";"-114";"-4.5";"62658";"1773292898557"
"110";"2026-03-12 02:22:38";"22.29";"74";"943.46";"3860";"0";"";"";"";"-114";"-5.5";"62659";"1773292958561"
"111";"2026-03-12 02:23:38";"22.29";"74";"943.44";"3820";"0";"";"";"";"-113";"-3";"62660";"1773293018565"
"112";"2026-03-12 02:24:38";"22.29";"74";"943.4";"3860";"0";"";"";"";"-114";"-5";"62661";"1773293078561"
"113";"2026-03-12 02:25:38";"22.29";"74";"943.38";"3860";"0";"";"";"";"-113";"-3";"62662";"1773293138557"
"114";"2026-03-12 02:26:38";"22.29";"74";"943.4";"3880";"0";"";"";"";"-114";"-4.5";"62663";"1773293198559"
"115";"2026-03-12 02:27:38";"22.29";"74";"943.38";"3860";"0";"";"";"";"-114";"-6";"62664";"1773293258550"
"116";"2026-03-12 02:28:38";"22.29";"74";"943.32";"3820";"0";"";"";"";"-113";"-4.300000190734863";"62665";"1773293318552"
"117";"2026-03-12 02:29:38";"22.28";"74";"943.38";"3800";"0";"";"";"";"-113";"-2.799999952316284";"62666";"1773293378556"
"118";"2026-03-12 02:30:38";"22.28";"74";"943.36";"3800";"0";"";"";"";"-113";"-4.800000190734863";"62667";"1773293438554"
"119";"2026-03-12 02:31:38";"22.28";"74";"943.34";"3860";"0";"";"";"";"-114";"-5";"62668";"1773293498560"
"120";"2026-03-12 02:32:38";"22.28";"74";"943.36";"3840";"0";"";"";"";"-113";"-2.5";"62669";"1773293558552"
"121";"2026-03-12 02:33:38";"22.28";"74";"943.38";"3800";"0";"";"";"";"-113";"-1.7999999523162842";"62670";"1773293618561"
"122";"2026-03-12 02:34:38";"22.28";"74";"943.36";"3820";"0";"";"";"";"-113";"-2.5";"62671";"1773293678595"
"123";"2026-03-12 02:35:38";"22.28";"74";"943.36";"3820";"0";"";"";"";"-113";"-2";"62672";"1773293738588"
"124";"2026-03-12 02:36:38";"22.28";"74";"943.38";"3800";"0";"";"";"";"-112";"-1";"62673";"1773293798567"
"125";"2026-03-12 02:37:38";"22.28";"74";"943.34";"3820";"0";"";"";"";"-114";"-4.300000190734863";"62674";"1773293858596"
"126";"2026-03-12 02:38:38";"22.28";"74";"943.36";"3820";"0";"";"";"";"-114";"-4.800000190734863";"62675";"1773293918593"
"127";"2026-03-12 02:39:38";"22.27";"74";"943.32";"3820";"0";"";"";"";"-112";"-0.5";"62676";"1773293978590"
"128";"2026-03-12 02:40:38";"22.28";"74";"943.3000000000001";"3820";"0";"";"";"";"-112";"-0.5";"62677";"1773294038593"
"129";"2026-03-12 02:41:38";"22.28";"74";"943.36";"3820";"0";"";"";"";"-113";"-4";"62678";"1773294098595"
"130";"2026-03-12 02:42:38";"22.28";"74";"943.3000000000001";"3840";"0";"";"";"";"-113";"-1.2999999523162842";"62679";"1773294158596"
"131";"2026-03-12 02:43:38";"22.28";"74";"943.32";"3860";"0";"";"";"";"-112";"0";"62680";"1773294218578"
"132";"2026-03-12 02:44:38";"22.28";"74";"943.26";"3800";"0";"";"";"";"-112";"-0.5";"62681";"1773294278591"
"133";"2026-03-12 02:45:38";"22.28";"74";"943.26";"3860";"0";"";"";"";"-112";"-1";"62682";"1773294338587"
"134";"2026-03-12 02:46:38";"22.27";"74.5";"943.22";"3800";"0";"";"";"";"-111";"0.30000001192092896";"62683";"1773294398595"
"135";"2026-03-12 02:47:38";"22.28";"74.5";"943.2";"3860";"0";"";"";"";"-113";"-1.7999999523162842";"62684";"1773294458612"
"136";"2026-03-12 02:48:38";"22.28";"74";"943.1800000000001";"3800";"0";"";"";"";"-112";"-0.30000001192092896";"62685";"1773294518579"
"137";"2026-03-12 02:49:38";"22.27";"74.5";"943.16";"3840";"0";"";"";"";"-112";"-0.800000011920929";"62686";"1773294578595"
"138";"2026-03-12 02:50:38";"22.27";"74.5";"943.22";"3800";"0";"";"";"";"-111";"0.800000011920929";"62687";"1773294638582"
"139";"2026-03-12 02:51:38";"22.27";"74.5";"943.24";"3820";"0";"";"";"";"-113";"-1.7999999523162842";"62688";"1773294698589"
"140";"2026-03-12 02:52:38";"22.27";"74";"943.1800000000001";"3820";"0";"";"";"";"-112";"0.5";"62689";"1773294758585"
"141";"2026-03-12 02:53:38";"22.26";"74";"943.16";"3820";"0";"";"";"";"-113";"-3.799999952316284";"62690";"1773294818598"
"142";"2026-03-12 02:54:38";"22.27";"74";"943.2";"3800";"0";"";"";"";"-113";"-1.7999999523162842";"62691";"1773294878587"
"143";"2026-03-12 02:55:38";"22.27";"74";"943.2";"3840";"0";"";"";"";"-112";"-0.5";"62692";"1773294938585"
"144";"2026-03-12 02:56:38";"22.26";"74";"943.2";"3860";"0";"";"";"";"-113";"-3";"62693";"1773294998592"
"145";"2026-03-12 02:57:38";"22.26";"74";"943.22";"3860";"0";"";"";"";"-113";"-3.5";"62694";"1773295058590"
"146";"2026-03-12 02:58:38";"22.26";"74";"943.16";"3820";"0";"";"";"";"-113";"-1.2999999523162842";"62695";"1773295118594"
"147";"2026-03-12 02:59:38";"22.26";"74";"943.1800000000001";"3840";"0";"";"";"";"-113";"-1";"62696";"1773295178595"
"148";"2026-03-12 03:00:38";"22.26";"74";"943.1800000000001";"3840";"0";"";"";"";"-113";"-2";"62697";"1773295238586"
"149";"2026-03-12 03:01:38";"22.26";"74.5";"943.16";"3820";"0";"";"";"";"-112";"-0.5";"62698";"1773295298592"
"150";"2026-03-12 03:02:38";"22.26";"74";"943.14";"3820";"0";"";"";"";"-112";"-0.30000001192092896";"62699";"1773295358585"
"151";"2026-03-12 03:03:38";"22.26";"74.5";"943.16";"3860";"0";"";"";"";"-112";"-0.800000011920929";"62700";"1773295418595"
"152";"2026-03-12 03:04:38";"22.26";"74.5";"943.12";"3820";"0";"";"";"";"-113";"-2.5";"62701";"1773295478596"
"153";"2026-03-12 03:05:38";"22.26";"74";"943.1";"3860";"0";"";"";"";"-111";"1.2999999523162842";"62702";"1773295538592"
"154";"2026-03-12 03:06:38";"22.26";"74";"943.12";"3860";"0";"";"";"";"-114";"-3.799999952316284";"62703";"1773295598577"
"155";"2026-03-12 03:07:38";"22.26";"74";"943.14";"3840";"0";"";"";"";"-113";"-2.799999952316284";"62704";"1773295658582"
"156";"2026-03-12 03:08:38";"22.25";"74";"943.14";"3860";"0";"";"";"";"-112";"-0.30000001192092896";"62705";"1773295718586"
"157";"2026-03-12 03:09:38";"22.25";"74";"943.08";"3840";"0";"";"";"";"-112";"0.30000001192092896";"62706";"1773295778597"
"158";"2026-03-12 03:10:38";"22.25";"74.5";"943.0600000000001";"3820";"0";"";"";"";"-113";"-2.799999952316284";"62707";"1773295838586"
"159";"2026-03-12 03:11:38";"22.25";"74.5";"943.02";"3840";"0";"";"";"";"-112";"-1.5";"62708";"1773295898585"
"160";"2026-03-12 03:12:38";"22.25";"74.5";"943.02";"3860";"0";"";"";"";"-113";"-1.2999999523162842";"62709";"1773295958597"
"161";"2026-03-12 03:13:38";"22.25";"74.5";"943";"3840";"0";"";"";"";"-111";"1.2999999523162842";"62710";"1773296018584"
"162";"2026-03-12 03:14:38";"22.25";"74.5";"942.94";"3860";"0";"";"";"";"-110";"1.7999999523162842";"62711";"1773296078586"
"163";"2026-03-12 03:15:38";"22.24";"74.5";"942.94";"3800";"0";"";"";"";"-112";"-0.5";"62712";"1773296138587"
"164";"2026-03-12 03:16:38";"22.24";"74.5";"942.96";"3820";"0";"";"";"";"-112";"-0.800000011920929";"62713";"1773296198589"
"165";"2026-03-12 03:17:38";"22.24";"74.5";"942.96";"3840";"0";"";"";"";"-112";"-0.5";"62714";"1773296258626"
"166";"2026-03-12 03:18:38";"22.24";"74.5";"942.94";"3780";"0";"";"";"";"-112";"-0.30000001192092896";"62715";"1773296318597"
"167";"2026-03-12 03:19:38";"22.24";"74.5";"942.96";"3820";"0";"";"";"";"-113";"-2.5";"62716";"1773296378588"
"168";"2026-03-12 03:20:38";"22.24";"74.5";"942.94";"3820";"0";"";"";"";"-111";"1";"62717";"1773296438593"
"169";"2026-03-12 03:21:38";"22.24";"74.5";"942.96";"3820";"0";"";"";"";"-113";"-1.5";"62718";"1773296498587"
"170";"2026-03-12 03:22:38";"22.24";"74.5";"942.96";"3820";"0";"";"";"";"-112";"-0.30000001192092896";"62719";"1773296558557"
"171";"2026-03-12 03:23:38";"22.24";"74.5";"942.94";"3840";"0";"";"";"";"-111";"1.2999999523162842";"62720";"1773296618586"
"172";"2026-03-12 03:24:38";"22.24";"74.5";"942.96";"3840";"0";"";"";"";"-114";"-4.300000190734863";"62721";"1773296678598"
"173";"2026-03-12 03:25:38";"22.24";"74.5";"942.96";"3800";"0";"";"";"";"-111";"0.30000001192092896";"62722";"1773296738591"
"174";"2026-03-12 03:26:38";"22.24";"74.5";"942.94";"3800";"0";"";"";"";"-111";"1.2999999523162842";"62723";"1773296798584"
"175";"2026-03-12 03:27:38";"22.23";"74.5";"942.94";"3860";"0";"";"";"";"-113";"-3.5";"62724";"1773296858592"
"176";"2026-03-12 03:28:38";"22.23";"74.5";"942.9";"3800";"0";"";"";"";"-111";"1.2999999523162842";"62725";"1773296918593"
"177";"2026-03-12 03:29:38";"22.23";"74.5";"942.9200000000001";"3800";"0";"";"";"";"-113";"-1.7999999523162842";"62726";"1773296978571"
"178";"2026-03-12 03:30:38";"22.23";"74.5";"942.86";"3860";"0";"";"";"";"-114";"-4.800000190734863";"62727";"1773297038593"
"179";"2026-03-12 03:31:38";"22.23";"74.5";"942.94";"3820";"0";"";"";"";"-112";"0.30000001192092896";"62728";"1773297098585"
"180";"2026-03-12 03:32:38";"22.22";"74.5";"942.9";"3840";"0";"";"";"";"-112";"0.5";"62729";"1773297158591"
"181";"2026-03-12 03:33:38";"22.23";"74.5";"942.9200000000001";"3860";"0";"";"";"";"-113";"-3.799999952316284";"62730";"1773297218582"
"182";"2026-03-12 03:34:38";"22.23";"74.5";"942.9200000000001";"3820";"0";"";"";"";"-112";"0";"62731";"1773297278587"
"183";"2026-03-12 03:35:38";"22.23";"74.5";"942.9200000000001";"3820";"0";"";"";"";"-112";"0.30000001192092896";"62732";"1773297338587"
"184";"2026-03-12 03:36:38";"22.22";"74.5";"942.94";"3860";"0";"";"";"";"-114";"-5";"62733";"1773297398590"
"185";"2026-03-12 03:37:38";"22.22";"74.5";"942.9200000000001";"3800";"0";"";"";"";"-112";"0.30000001192092896";"62734";"1773297458588"
"186";"2026-03-12 03:38:38";"22.22";"74.5";"942.88";"3860";"0";"";"";"";"-112";"0";"62735";"1773297518577"
"187";"2026-03-12 03:39:38";"22.22";"74.5";"942.88";"3820";"0";"";"";"";"-111";"0.30000001192092896";"62736";"1773297578592"
"188";"2026-03-12 03:40:38";"22.23";"74.5";"942.88";"3820";"0";"";"";"";"-112";"0";"62737";"1773297638585"
"189";"2026-03-12 03:41:38";"22.22";"74.5";"942.88";"3860";"0";"";"";"";"-112";"-0.5";"62738";"1773297698592"
"190";"2026-03-12 03:42:38";"22.22";"74.5";"942.88";"3860";"0";"";"";"";"-112";"-0.800000011920929";"62739";"1773297758564"
"191";"2026-03-12 03:43:38";"22.22";"74.5";"942.86";"3820";"0";"";"";"";"-112";"0.800000011920929";"62740";"1773297818591"
"192";"2026-03-12 03:44:38";"22.22";"75";"942.84";"3840";"0";"";"";"";"-113";"-2.299999952316284";"62741";"1773297878579"
"193";"2026-03-12 03:45:38";"22.21";"74.5";"942.82";"3860";"0";"";"";"";"-111";"1.5";"62742";"1773297938588"
"194";"2026-03-12 03:46:38";"22.22";"75";"942.82";"3880";"0";"";"";"";"-113";"-2";"62743";"1773297998583"
"195";"2026-03-12 03:47:38";"22.22";"75";"942.86";"3820";"0";"";"";"";"-114";"-4.5";"62744";"1773298058581"
"196";"2026-03-12 03:48:38";"22.21";"75";"942.84";"3840";"0";"";"";"";"-112";"0";"62745";"1773298118586"
"197";"2026-03-12 03:49:38";"22.21";"74.5";"942.82";"3820";"0";"";"";"";"-111";"0.30000001192092896";"62746";"1773298178623"
"198";"2026-03-12 03:50:38";"22.21";"75";"942.84";"3800";"0";"";"";"";"-111";"0.800000011920929";"62747";"1773298238589"
"199";"2026-03-12 03:51:38";"22.21";"75";"942.9";"3820";"0";"";"";"";"-112";"-1.7999999523162842";"62748";"1773298298563"
"200";"2026-03-12 03:52:38";"22.21";"75";"942.86";"3800";"0";"";"";"";"-113";"-2.5";"62749";"1773298358547"
