"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"101";"2026-04-07 14:37:47";"22.88";"49.5";"944.96";"3920";"328";"";"";"";"-107";"3.799999952316284";"1318";"1775583467547"
"102";"2026-04-07 14:37:57";"22.88";"50";"944.98";"3900";"332";"";"";"";"-109";"2";"1319";"1775583477550"
"103";"2026-04-07 14:38:07";"22.87";"50";"944.98";"3920";"328";"";"";"";"-108";"3";"1320";"1775583487559"
"104";"2026-04-07 14:38:17";"22.87";"50";"944.96";"3920";"332";"";"";"";"-107";"4.300000190734863";"1321";"1775583497553"
"105";"2026-04-07 14:38:27";"22.88";"50";"944.98";"3900";"332";"";"";"";"-110";"1";"1322";"1775583507546"
"106";"2026-04-07 14:38:37";"22.9";"50";"944.98";"3940";"324";"";"";"";"-106";"5";"1323";"1775583517539"
"107";"2026-04-07 14:38:47";"22.91";"50";"944.96";"3940";"328";"";"";"";"-108";"3.5";"1324";"1775583527560"
"108";"2026-04-07 14:38:57";"22.9";"50.5";"944.98";"3900";"324";"";"";"";"-108";"2.799999952316284";"1325";"1775583537555"
"109";"2026-04-07 14:39:07";"22.9";"50.5";"944.96";"3900";"320";"";"";"";"-111";"-1";"1326";"1775583547550"
"110";"2026-04-07 14:39:17";"22.91";"50.5";"944.96";"3920";"324";"";"";"";"-109";"2";"1327";"1775583557547"
"111";"2026-04-07 14:39:27";"22.89";"50.5";"944.98";"3920";"320";"";"";"";"-109";"2.5";"1328";"1775583567555"
"112";"2026-04-07 14:39:37";"22.89";"50.5";"944.98";"3920";"316";"";"";"";"-109";"2";"1329";"1775583577549"
"113";"2026-04-07 14:39:47";"22.92";"50.5";"944.96";"3900";"316";"";"";"";"-108";"3";"1330";"1775583587549"
"114";"2026-04-07 14:39:57";"22.9";"51";"944.96";"3880";"312";"";"";"";"-109";"1.5";"1331";"1775583597555"
"115";"2026-04-07 14:40:07";"22.89";"51";"944.94";"3900";"312";"";"";"";"-109";"1.7999999523162842";"1332";"1775583607559"
"116";"2026-04-07 14:40:17";"22.89";"51";"944.96";"3920";"312";"";"";"";"-111";"-0.800000011920929";"1333";"1775583617550"
"117";"2026-04-07 14:40:27";"22.9";"51";"944.96";"3900";"308";"";"";"";"-110";"1";"1334";"1775583627546"
"118";"2026-04-07 14:40:37";"22.9";"51";"944.94";"3920";"304";"";"";"";"-110";"0.5";"1335";"1775583637552"
"119";"2026-04-07 14:40:47";"22.92";"51";"944.98";"3940";"304";"";"";"";"-109";"1.7999999523162842";"1336";"1775583647559"
"120";"2026-04-07 14:40:57";"22.94";"51";"944.96";"3900";"304";"";"";"";"-109";"2.299999952316284";"1337";"1775583657546"
"121";"2026-04-07 14:41:17";"22.97";"51.5";"944.96";"3920";"304";"";"";"";"-110";"-0.800000011920929";"1339";"1775583677549"
"122";"2026-04-07 14:41:27";"23";"51.5";"944.94";"3920";"304";"";"";"";"-109";"1";"1340";"1775583687551"
"123";"2026-04-07 14:41:37";"23.02";"51.5";"944.98";"3920";"304";"";"";"";"-108";"2.299999952316284";"1341";"1775583697557"
"124";"2026-04-07 14:41:47";"23.02";"51.5";"944.96";"3920";"304";"";"";"";"-108";"3";"1342";"1775583707558"
"125";"2026-04-07 14:41:57";"23.02";"51.5";"944.94";"3900";"300";"";"";"";"-108";"2.299999952316284";"1343";"1775583717558"
"126";"2026-04-07 14:42:07";"23.02";"51.5";"944.94";"3940";"300";"";"";"";"-110";"0";"1344";"1775583727560"
"127";"2026-04-07 14:42:17";"23.01";"51.5";"944.9200000000001";"3920";"244";"";"";"";"-107";"4";"1345";"1775583737549"
"128";"2026-04-07 14:42:27";"23.02";"52";"944.9200000000001";"3920";"220";"";"";"";"-110";"-0.5";"1346";"1775583747551"
"129";"2026-04-07 14:42:37";"23.07";"52";"944.94";"3920";"248";"";"";"";"-106";"5";"1347";"1775583757546"
"130";"2026-04-07 14:42:47";"23.1";"52.5";"944.98";"3900";"204";"";"";"";"-110";"0.30000001192092896";"1348";"1775583767553"
"131";"2026-04-07 14:42:57";"23.14";"52";"944.9200000000001";"3920";"184";"";"";"";"-105";"5.300000190734863";"1349";"1775583777553"
"132";"2026-04-07 14:43:07";"23.19";"52";"944.9";"3900";"104";"";"";"";"-100";"9.5";"1350";"1775583787550"
"133";"2026-04-07 14:43:17";"23.24";"52.5";"944.96";"3900";"36";"";"";"";"-112";"-4";"1351";"1775583797545"
"134";"2026-04-07 14:43:27";"23.28";"52.5";"944.96";"3900";"32";"";"";"";"-106";"4.5";"1352";"1775583807548"
"135";"2026-04-07 14:43:37";"23.31";"52.5";"944.96";"3900";"52";"";"";"";"-113";"-7.5";"1353";"1775583817548"
"136";"2026-04-07 14:43:47";"23.34";"52";"944.94";"3920";"60";"";"";"";"-106";"5.300000190734863";"1354";"1775583827554"
"137";"2026-04-07 14:43:57";"23.35";"52";"944.9200000000001";"3880";"80";"";"";"";"-105";"6";"1355";"1775583837548"
"138";"2026-04-07 14:44:07";"23.38";"52";"944.9200000000001";"3900";"272";"";"";"";"-111";"-1";"1356";"1775583847550"
"139";"2026-04-07 14:44:17";"23.4";"52";"944.9200000000001";"3900";"260";"";"";"";"-109";"1.7999999523162842";"1357";"1775583857546"
"140";"2026-04-07 14:44:27";"23.41";"52";"944.9";"3900";"280";"";"";"";"-113";"-5.5";"1358";"1775583867548"
"141";"2026-04-07 14:44:37";"23.43";"51.5";"944.94";"3920";"280";"";"";"";"-111";"-2.5";"1359";"1775583877541"
"142";"2026-04-07 14:44:57";"23.43";"51.5";"944.9200000000001";"3900";"148";"";"";"";"-110";"-0.30000001192092896";"1361";"1775583897556"
"143";"2026-04-07 14:45:07";"23.45";"51.5";"944.9";"3920";"260";"";"";"";"-109";"1.5";"1362";"1775583907548"
"144";"2026-04-07 14:45:17";"23.45";"52";"944.9200000000001";"3900";"100";"";"";"";"-112";"-6.5";"1363";"1775583917555"
"145";"2026-04-07 14:45:27";"23.46";"52";"944.9";"3900";"188";"";"";"";"-113";"-8.5";"1364";"1775583927552"
"146";"2026-04-07 14:45:37";"23.46";"52";"944.9";"3900";"176";"";"";"";"-111";"-3";"1365";"1775583937546"
"147";"2026-04-07 14:45:47";"23.47";"52";"944.86";"3920";"272";"";"";"";"-113";"-7.5";"1366";"1775583947554"
"148";"2026-04-07 14:45:57";"23.48";"52";"944.86";"3920";"304";"";"";"";"-110";"-0.800000011920929";"1367";"1775583957547"
"149";"2026-04-07 14:46:07";"23.5";"52";"944.84";"3920";"316";"";"";"";"-112";"-3.799999952316284";"1368";"1775583967554"
"150";"2026-04-07 14:46:27";"23.57";"57.5";"944.9";"3900";"1248";"";"";"";"-108";"2.799999952316284";"1370";"1775583987558"
"151";"2026-04-07 14:46:37";"23.99";"64.5";"944.88";"3920";"8672";"";"";"";"-104";"7";"1371";"1775583997555"
"152";"2026-04-07 14:46:47";"24.28";"67";"944.86";"3900";"27060";"";"";"";"-95";"12.300000190734863";"1372";"1775584007548"
"153";"2026-04-07 14:46:57";"24.47";"68.5";"944.9200000000001";"3920";"4124";"";"";"";"-92";"12.800000190734863";"1373";"1775584017515"
"154";"2026-04-07 14:47:07";"24.67";"68.5";"945.04";"3900";"4484";"";"";"";"-92";"12.800000190734863";"1374";"1775584027559"
"155";"2026-04-07 14:47:17";"24.76";"68";"945.2";"3920";"10424";"";"";"";"-104";"7.300000190734863";"1375";"1775584037551"
"156";"2026-04-07 14:47:27";"24.88";"67.5";"945.26";"3920";"228";"";"";"";"-100";"9.5";"1376";"1775584047546"
"157";"2026-04-07 14:47:37";"24.98";"69";"945.26";"3900";"228";"";"";"";"-104";"6.300000190734863";"1377";"1775584057550"
"158";"2026-04-07 14:47:47";"25.08";"68";"945.26";"3920";"456";"";"";"";"-101";"9.300000190734863";"1378";"1775584067552"
"159";"2026-04-07 14:47:57";"25.22";"67";"945.26";"3900";"544";"";"";"";"-103";"8";"1379";"1775584077556"
"160";"2026-04-07 14:48:07";"25.36";"66.5";"945.26";"3900";"312";"";"";"";"-104";"6.800000190734863";"1380";"1775584087546"
"161";"2026-04-07 14:48:17";"25.47";"65.5";"945.28";"3900";"256";"";"";"";"-103";"7.800000190734863";"1381";"1775584097559"
"162";"2026-04-07 14:48:27";"25.57";"66";"945.22";"3920";"244";"";"";"";"-104";"7.5";"1382";"1775584107545"
"163";"2026-04-07 14:48:37";"25.65";"66";"945.24";"3920";"240";"";"";"";"-102";"8";"1383";"1775584117562"
"164";"2026-04-07 14:48:47";"25.73";"65.5";"945.22";"3900";"220";"";"";"";"-103";"7.5";"1384";"1775584127552"
"165";"2026-04-07 14:48:57";"25.81";"65.5";"945.22";"3920";"228";"";"";"";"-102";"8.5";"1385";"1775584137542"
"166";"2026-04-07 14:49:07";"25.89";"65";"945.22";"3900";"184";"";"";"";"-103";"8";"1386";"1775584147549"
"167";"2026-04-07 14:49:17";"25.95";"65";"945.22";"3900";"236";"";"";"";"-101";"9";"1387";"1775584157539"
"168";"2026-04-07 14:49:27";"26.03";"64.5";"945.22";"3920";"176";"";"";"";"-113";"-8";"1388";"1775584167541"
"169";"2026-04-07 14:49:37";"26.1";"64.5";"945.22";"3900";"248";"";"";"";"-110";"1.2999999523162842";"1389";"1775584177516"
"170";"2026-04-07 14:49:47";"26.17";"63.5";"945.22";"3920";"232";"";"";"";"-108";"3";"1390";"1775584187546"
"171";"2026-04-07 14:49:57";"26.24";"63";"945.2";"3920";"200";"";"";"";"-106";"5";"1391";"1775584197509"
"172";"2026-04-07 14:50:07";"26.31";"63";"945.2";"3900";"1252";"";"";"";"-102";"7.800000190734863";"1392";"1775584207546"
"173";"2026-04-07 14:50:17";"26.37";"63";"945.1800000000001";"3920";"104";"";"";"";"-101";"9.300000190734863";"1393";"1775584217555"
"174";"2026-04-07 14:50:27";"26.44";"63";"945.16";"3920";"68";"";"";"";"-112";"-2.5";"1394";"1775584227546"
"175";"2026-04-07 14:51:37";"26.63";"60.5";"945.5600000000001";"3920";"1168";"";"";"";"-110";"-1";"1401";"1775584297551"
"176";"2026-04-07 14:51:47";"26.67";"61.5";"945.54";"3880";"2960";"";"";"";"-110";"-1.5";"1402";"1775584307542"
"177";"2026-04-07 14:51:57";"26.71";"61.5";"945.52";"3900";"48";"";"";"";"-105";"6.300000190734863";"1403";"1775584317541"
"178";"2026-04-07 14:52:07";"26.76";"61.5";"945.52";"3920";"2192";"";"";"";"-112";"-6";"1404";"1775584327552"
"179";"2026-04-07 14:52:17";"26.94";"61";"945.54";"3900";"2524";"";"";"";"-107";"3.5";"1405";"1775584337548"
"180";"2026-04-07 14:52:27";"27.06";"61";"945.52";"3900";"4496";"";"";"";"-112";"-3.299999952316284";"1406";"1775584347515"
"181";"2026-04-07 14:52:47";"27.47";"60";"945.52";"3900";"5256";"";"";"";"-111";"-1.2999999523162842";"1408";"1775584367541"
"182";"2026-04-07 14:52:57";"27.63";"58.5";"945.5";"3900";"5304";"";"";"";"-113";"-5.800000190734863";"1409";"1775584377551"
"183";"2026-04-07 14:53:07";"27.8";"58";"945.5";"3920";"5448";"";"";"";"-113";"-6.300000190734863";"1410";"1775584387553"
"184";"2026-04-07 14:53:17";"27.98";"57.5";"945.48";"3880";"5572";"";"";"";"-111";"-2.299999952316284";"1411";"1775584397557"
"185";"2026-04-07 14:53:27";"28.16";"57";"945.5";"3900";"5588";"";"";"";"-111";"-2";"1412";"1775584407556"
"186";"2026-04-07 14:53:37";"28.32";"56";"945.52";"3920";"4716";"";"";"";"-110";"0.5";"1413";"1775584417542"
"187";"2026-04-07 14:53:47";"28.38";"56";"945.6";"3900";"288";"";"";"";"-113";"-7.5";"1414";"1775584427520"
"188";"2026-04-07 14:53:57";"28.41";"57";"945.6";"3900";"508";"";"";"";"-113";"-6.800000190734863";"1415";"1775584437557"
"189";"2026-04-07 14:54:07";"28.48";"56";"945.5600000000001";"3900";"1044";"";"";"";"-112";"-5";"1416";"1775584447549"
"190";"2026-04-07 14:54:27";"28.61";"55";"945.5600000000001";"3880";"740";"";"";"";"-113";"-5.5";"1418";"1775584467524"
"191";"2026-04-07 14:54:37";"28.68";"54.5";"945.5";"3900";"756";"";"";"";"-113";"-8.5";"1419";"1775584477532"
"192";"2026-04-07 14:54:57";"28.79";"53.5";"945.48";"3900";"904";"";"";"";"-112";"-2.799999952316284";"1421";"1775584497549"
"193";"2026-04-07 14:55:07";"28.87";"53";"945.5";"3920";"944";"";"";"";"-112";"-5";"1422";"1775584507549"
"194";"2026-04-07 14:55:17";"28.94";"52";"945.46";"3920";"968";"";"";"";"-113";"-6.300000190734863";"1423";"1775584517549"
"195";"2026-04-07 14:55:27";"29.01";"52";"945.5";"3920";"996";"";"";"";"-111";"-1.5";"1424";"1775584527554"
"196";"2026-04-07 14:55:37";"29.07";"52";"945.52";"3920";"1020";"";"";"";"-107";"3.799999952316284";"1425";"1775584537544"
"197";"2026-04-07 14:55:47";"29.14";"51.5";"945.48";"3900";"1064";"";"";"";"-108";"2.799999952316284";"1426";"1775584547547"
"198";"2026-04-07 14:55:57";"29.2";"51.5";"945.54";"3920";"1072";"";"";"";"-109";"2.299999952316284";"1427";"1775584557553"
"199";"2026-04-07 14:56:07";"29.25";"50";"945.48";"3920";"832";"";"";"";"-110";"0";"1428";"1775584567547"
"200";"2026-04-07 14:56:17";"29.31";"49.5";"945.48";"3900";"1080";"";"";"";"-107";"4";"1429";"1775584577549"
"201";"2026-04-07 14:56:27";"29.36";"48.5";"945.52";"3920";"1064";"";"";"";"-109";"1.7999999523162842";"1430";"1775584587552"
"202";"2026-04-07 14:56:37";"29.4";"47.5";"945.48";"3900";"1040";"";"";"";"-109";"2";"1431";"1775584597547"
"203";"2026-04-07 14:56:47";"29.43";"45.5";"945.5";"3900";"1012";"";"";"";"-110";"0.30000001192092896";"1432";"1775584607549"
