"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"167","2026-04-07 18:03:24","24","67","946.52","4900","","","","","-112","-2","2458","1775595804747"
"168","2026-04-07 18:03:37","24.01","66.5","946.48","4900","","","","","-111","-1.7999999523162842","2459","1775595817403"
"169","2026-04-07 18:03:50","24.01","66.5","946.5","4860","","","","","-112","-3","2460","1775595830056"
"170","2026-04-07 18:04:02","24.01","67","946.5","4880","","","","","-110","-1","2461","1775595842721"
"171","2026-04-07 18:04:15","24.03","66.5","946.52","4880","","","","","-110","0.30000001192092896","2462","1775595855373"
"172","2026-04-07 18:04:28","24.02","66.5","946.52","4880","","","","","-111","-0.800000011920929","2463","1775595868033"
"173","2026-04-07 18:04:40","24.02","66.5","946.5","4920","","","","","-111","-1","2464","1775595880699"
"174","2026-04-07 18:04:53","24.02","66.5","946.48","4900","","","","","-112","-2.5","2465","1775595893391"
"175","2026-04-07 18:05:06","24.01","66.5","946.46","4900","","","","","-112","-3.299999952316284","2466","1775595906056"
"176","2026-04-07 18:05:18","24.02","66.5","946.48","4920","","","","","-112","-2.799999952316284","2467","1775595918708"
"177","2026-04-07 18:05:31","24.03","66.5","946.46","4900","","","","","-112","-3.299999952316284","2468","1775595931369"
"178","2026-04-07 18:05:44","24.02","66.5","946.46","4900","","","","","-109","0.30000001192092896","2469","1775595944035"
"179","2026-04-07 18:06:09","24.01","66.5","946.48","4880","","","","","-113","-9.5","2471","1775595969352"
"180","2026-04-07 18:06:22","24.01","66.5","946.48","4900","","","","","-112","-5","2472","1775595981973"
"181","2026-04-07 18:08:33","24.21","65","946.48","4900","","","","","-110","0.30000001192092896","2473","1775596113516"
"182","2026-04-07 18:08:43","24.18","64","946.48","4920","","","","","-112","-3.299999952316284","2474","1775596123426"
"183","2026-04-07 18:08:53","24.14","65","946.5","4880","","","","","-112","-5","2475","1775596133421"
"184","2026-04-07 18:09:03","24.17","64","946.5","4860","","","","","-113","-5.5","2476","1775596143411"
"185","2026-04-07 18:09:53","24.52","64","946.5","3600","","","","","-112","-6","2481","1775596193415"
"186","2026-04-07 18:10:33","24.53","63","946.46","3600","","","","","-113","-8.5","2485","1775596233387"
"187","2026-04-07 18:10:53","24.57","61.5","946.4200000000001","3660","","","","","-113","-9.300000190734863","2487","1775596253422"
"188","2026-04-07 18:11:03","24.56","62","946.46","3700","","","","","-112","-3.5","2488","1775596263416"
"189","2026-04-07 18:11:23","24.25","61","946.4","3700","","","","","-112","-6.300000190734863","2490","1775596283416"
"190","2026-04-07 18:11:33","24.14","61.5","946.44","3660","","","","","-113","-7.5","2491","1775596293413"
"191","2026-04-07 18:11:43","24.01","61.5","946.44","3680","","","","","-113","-8.5","2492","1775596303425"
"192","2026-04-07 18:11:53","23.91","62","946.4","3660","","","","","-109","-0.30000001192092896","2493","1775596313420"
"193","2026-04-07 18:12:03","23.83","61.5","946.4200000000001","3660","","","","","-113","-8.5","2494","1775596323419"
"194","2026-04-07 18:12:23","23.69","62","946.44","3680","","","","","-113","-7.5","2496","1775596343417"
"195","2026-04-07 18:12:33","23.64","62","946.4200000000001","3660","","","","","-113","-6.300000190734863","2497","1775596353421"
"196","2026-04-07 18:13:03","23.44","62","946.38","3660","","","","","-113","-5.300000190734863","2500","1775596383385"
"197","2026-04-07 18:13:13","23.4","62.5","946.4","3680","","","","","-113","-5.5","2501","1775596393451"
"198","2026-04-07 18:13:23","23.38","62.5","946.38","3700","","","","","-113","-7","2502","1775596403413"
"199","2026-04-07 18:13:33","23.37","63.5","946.36","3700","","","","","-113","-9.5","2503","1775596413420"
"200","2026-04-07 18:13:43","23.33","62","946.4","3700","","","","","-113","-6.5","2504","1775596423420"
"201","2026-04-07 18:14:03","23.28","62","946.36","3660","","","","","-113","-7.5","2506","1775596443407"
"202","2026-04-07 18:14:13","23.22","62","946.38","3660","","","","","-110","-0.800000011920929","2507","1775596453424"
"203","2026-04-07 18:14:33","23.18","62","946.38","3700","","","","","-112","-5","2509","1775596473406"
"204","2026-04-07 18:14:43","23.14","62","946.38","3700","","","","","-111","-1.2999999523162842","2510","1775596483421"
"205","2026-04-07 18:15:03","23.07","62","946.34","3700","","","","","-112","-5.800000190734863","2512","1775596503425"
"206","2026-04-07 18:15:13","23.06","62","946.36","3660","","","","","-113","-7","2513","1775596513414"
"207","2026-04-07 18:15:23","23.03","61.5","946.34","3700","","","","","-112","-3","2514","1775596523417"
"208","2026-04-07 18:15:33","23.02","62","946.32","3700","","","","","-110","-0.30000001192092896","2515","1775596533416"
"209","2026-04-07 18:15:43","22.95","61.5","946.3000000000001","3680","","","","","-113","-5.800000190734863","2516","1775596543416"
"210","2026-04-07 18:15:53","22.95","61.5","946.3000000000001","3700","","","","","-112","-4","2517","1775596553416"
"211","2026-04-07 18:16:03","22.93","61.5","946.28","3680","","","","","-112","-4","2518","1775596563416"
"212","2026-04-07 18:16:13","22.93","61.5","946.3000000000001","3700","","","","","-110","-0.5","2519","1775596573418"
"213","2026-04-07 18:16:33","22.87","61.5","946.3000000000001","3660","","","","","-111","-0.800000011920929","2521","1775596593422"
"214","2026-04-07 18:16:43","22.88","61.5","946.3000000000001","3660","","","","","-111","-1.7999999523162842","2522","1775596603416"
"215","2026-04-07 18:17:03","22.89","61.5","946.3000000000001","3660","","","","","-112","-5.300000190734863","2524","1775596623422"
"216","2026-04-07 18:17:13","22.92","61.5","946.3000000000001","3700","","","","","-112","-5","2525","1775596633417"
"217","2026-04-07 18:17:33","22.96","61","946.3000000000001","3700","","","","","-111","-2","2527","1775596653420"
"218","2026-04-07 18:17:43","22.99","61","946.28","3700","","","","","-111","-1.5","2528","1775596663410"
"219","2026-04-07 18:17:53","23.04","61.5","946.3000000000001","3700","","","","","-112","-6","2529","1775596673378"
"220","2026-04-07 18:18:03","23.04","60.5","946.3000000000001","3700","","","","","-111","-2.299999952316284","2530","1775596683416"
"221","2026-04-07 18:18:13","23.02","60.5","946.28","3700","","","","","-110","-0.30000001192092896","2531","1775596693410"
"222","2026-04-07 18:18:23","23.01","60.5","946.3000000000001","3700","","","","","-112","-2.5","2532","1775596703416"
"223","2026-04-07 18:18:43","23.02","60.5","946.26","3700","","","","","-111","-2.5","2534","1775596723414"
"224","2026-04-07 18:18:53","23.03","60","946.3000000000001","3700","","","","","-112","-4.300000190734863","2535","1775596733411"
"225","2026-04-07 18:19:03","23.02","60","946.28","3680","","","","","-112","-3","2536","1775596743422"
"226","2026-04-07 18:19:13","23.03","60","946.28","3700","","","","","-112","-5","2537","1775596753418"
"227","2026-04-07 18:19:23","23.05","60","946.26","3700","","","","","-113","-7.300000190734863","2538","1775596763414"
"228","2026-04-07 18:19:33","23.06","59.5","946.24","3660","","","","","-110","-0.5","2539","1775596773416"
"229","2026-04-07 18:19:43","23.08","59.5","946.28","3700","","","","","-112","-3.799999952316284","2540","1775596783416"
"230","2026-04-07 18:19:53","23.05","59","946.3000000000001","3660","","","","","-113","-8.300000190734863","2541","1775596793413"
"231","2026-04-07 18:20:03","23","59","946.26","3700","","","","","-112","-3","2542","1775596803418"
"232","2026-04-07 18:20:13","22.94","59.5","946.22","3680","","","","","-112","-5.300000190734863","2543","1775596813411"
"233","2026-04-07 18:20:23","22.95","59","946.22","3660","","","","","-111","-4.5","2544","1775596823422"
"234","2026-04-07 18:20:33","22.94","59","946.26","3660","","","","","-113","-6.300000190734863","2545","1775596833408"
"235","2026-04-07 18:20:43","22.91","59","946.24","3680","","","","","-110","0","2546","1775596843381"
"236","2026-04-07 18:20:53","22.86","59","946.26","3680","","","","","-112","-6","2547","1775596853420"
"237","2026-04-07 18:21:44","23.19","59","946.28","3700","","","","","-110","0.30000001192092896","2552","1775596903920"
"238","2026-04-07 18:21:53","23.26","59.5","946.26","3700","","","","","-109","1.2999999523162842","2553","1775596913420"
"239","2026-04-07 18:22:03","23.24","59","946.24","3660","","","","","-110","1.2999999523162842","2554","1775596923414"
"240","2026-04-07 18:22:13","23.24","59","946.26","3680","","","","","-105","6.800000190734863","2555","1775596933421"
"241","2026-04-07 18:22:23","23.22","59.5","946.28","3660","","","","","-107","1.5","2556","1775596943420"
"242","2026-04-07 18:22:33","23.24","59.5","946.28","3660","","","","","-110","1","2557","1775596953411"
"243","2026-04-07 18:22:43","23.26","59.5","946.28","3680","","","","","-110","0","2558","1775596963418"
"244","2026-04-07 18:22:53","23.3","59.5","946.28","3700","","","","","-108","3","2559","1775596973415"
"245","2026-04-07 18:23:03","23.31","59.5","946.28","3680","","","","","-108","2.5","2560","1775596983422"
"246","2026-04-07 18:23:13","23.35","59.5","946.3000000000001","3660","","","","","-108","2.799999952316284","2561","1775596993419"
"247","2026-04-07 18:23:23","23.35","59.5","946.28","3700","","","","","-107","5","2562","1775597003412"
"248","2026-04-07 18:23:33","23.11","61","946.26","3660","","","","","-101","8.5","2563","1775597013419"
"249","2026-04-07 18:23:43","23.06","61","946.24","3700","","","","","-96","11.800000190734863","2564","1775597023404"
"250","2026-04-07 18:23:53","23.02","61.5","946.26","3700","","","","","-95","12.300000190734863","2565","1775597033416"
"251","2026-04-07 18:24:03","22.97","62","946.24","3660","","","","","-96","11.5","2566","1775597043421"
"252","2026-04-07 18:24:13","22.95","62","946.26","3700","","","","","-96","11","2567","1775597053410"
"253","2026-04-07 18:24:23","22.93","62.5","946.28","3900","","","","","-97","10.5","2568","1775597063416"
"254","2026-04-07 18:24:33","22.91","63","946.26","3900","","","","","-96","10","2569","1775597073412"
"255","2026-04-07 18:24:43","22.85","64","946.26","3900","","","","","-95","12.300000190734863","2570","1775597083412"
"256","2026-04-07 18:24:53","22.81","64","946.32","3920","","","","","-96","11.300000190734863","2571","1775597093413"
