"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"32","2026-03-16 06:55:38","23.59","65","944.52","3520","176","","","","-114","-9.300000190734863","3156","1773654938204"
"33","2026-03-16 06:56:38","23.6","65","944.5600000000001","3540","172","","","","-114","-10.300000190734863","3157","1773654998206"
"34","2026-03-16 06:57:38","23.61","65","944.58","3540","164","","","","-114","-9.800000190734863","3158","1773655058205"
"35","2026-03-16 07:00:38","23.63","65","944.64","3520","152","","","","-114","-9.300000190734863","3161","1773655238212"
"36","2026-03-16 07:01:38","23.64","65","944.64","3520","156","","","","-114","-9.300000190734863","3162","1773655298202"
"37","2026-03-16 07:02:38","23.66","65","944.64","3580","632","","","","-114","-8.800000190734863","3163","1773655358210"
"38","2026-03-16 07:03:38","23.67","65","944.64","3540","616","","","","-114","-8.5","3164","1773655418204"
"39","2026-03-16 07:04:38","23.68","65","944.6800000000001","3580","604","","","","-114","-7.5","3165","1773655478175"
"40","2026-03-16 07:05:38","23.62","64.5","944.66","3520","604","","","","-114","-10","3166","1773655538200"
"41","2026-03-16 07:07:38","23.46","63.5","944.72","3520","556","","","","-114","-10.300000190734863","3168","1773655658206"
"42","2026-03-16 07:15:38","22.93","60.5","944.78","3520","484","","","","-114","-9.800000190734863","3176","1773656138208"
"43","2026-03-16 07:51:38","23.06","65","945.12","3540","488","","","","-114","-8.800000190734863","3212","1773658298196"
"44","2026-03-16 09:17:38","23.62","53.5","945.44","3520","996","","","","-114","-9.5","3298","1773663458209"
"45","2026-03-16 09:18:38","23.66","53.5","945.5","3520","988","","","","-114","-9.5","3299","1773663518195"
"46","2026-03-16 09:21:38","23.59","54","945.58","3580","988","","","","-114","-9.300000190734863","3302","1773663698204"
"47","2026-03-16 09:26:38","23.62","54","945.5600000000001","3520","984","","","","-114","-8.300000190734863","3307","1773663998203"
"48","2026-03-16 09:32:38","23.68","54.5","945.6","3560","956","","","","-113","-5.800000190734863","3313","1773664358165"
"49","2026-03-16 09:58:38","23.46","53.5","945.66","3520","880","","","","-114","-8.5","3339","1773665918203"
"50","2026-03-16 10:07:38","23.35","53","945.62","3540","856","","","","-114","-7.800000190734863","3348","1773666458203"
"51","2026-03-16 10:08:38","23.35","53","945.62","3560","868","","","","-114","-8","3349","1773666518206"
"52","2026-03-16 10:19:38","23.85","61.5","945.6","3520","844","","","","-114","-8","3360","1773667178190"
"53","2026-03-16 10:20:38","23.92","61.5","945.6","3520","844","","","","-114","-7","3361","1773667238214"
"54","2026-03-16 10:21:38","23.96","62","945.62","3560","844","","","","-114","-8.800000190734863","3362","1773667298195"
"55","2026-03-16 10:22:38","24.01","62.5","945.5600000000001","3560","828","","","","-114","-9.800000190734863","3363","1773667358194"
"56","2026-03-16 10:24:38","24.11","63.5","945.6","3540","832","","","","-114","-6.300000190734863","3365","1773667478193"
"57","2026-03-16 10:25:38","24.16","63.5","945.6","3560","836","","","","-114","-7.5","3366","1773667538192"
"58","2026-03-16 10:26:38","24.19","64","945.6","3500","832","","","","-114","-7","3367","1773667598201"
"59","2026-03-16 10:30:38","24.32","63","945.52","3560","820","","","","-113","-7.5","3371","1773667838198"
"60","2026-03-16 10:31:38","24.38","64.5","945.46","3540","808","","","","-114","-9.800000190734863","3372","1773667898201"
"61","2026-03-16 10:33:38","24.49","64.5","945.44","3560","808","","","","-114","-9.300000190734863","3374","1773668018161"
"62","2026-03-16 10:34:38","24.52","64","945.44","3540","800","","","","-114","-8.800000190734863","3375","1773668078191"
"63","2026-03-16 10:35:38","24.54","63","945.4200000000001","3500","812","","","","-114","-8.300000190734863","3376","1773668138201"
"64","2026-03-16 10:36:38","24.54","63.5","945.4200000000001","3520","796","","","","-114","-8.800000190734863","3377","1773668198191"
"65","2026-03-16 10:37:38","24.58","63","945.4200000000001","3560","796","","","","-114","-8.300000190734863","3378","1773668258200"
"66","2026-03-16 10:38:38","24.57","61","945.4200000000001","3520","792","","","","-114","-6.800000190734863","3379","1773668318193"
"67","2026-03-16 10:39:38","24.48","61.5","945.38","3520","796","","","","-114","-9.5","3380","1773668378197"
"68","2026-03-16 10:40:38","24.35","60.5","945.4200000000001","3520","796","","","","-114","-7.300000190734863","3381","1773668438205"
"69","2026-03-16 10:42:38","24.14","59.5","945.36","3560","792","","","","-114","-9.5","3383","1773668558203"
"70","2026-03-16 10:43:38","24.07","59.5","945.32","3500","796","","","","-114","-7.300000190734863","3384","1773668618196"
"71","2026-03-16 10:44:38","23.95","59","945.34","3520","792","","","","-114","-9.5","3385","1773668678194"
"72","2026-03-16 10:48:38","23.71","57.5","945.34","3560","788","","","","-114","-7.5","3389","1773668918201"
"73","2026-03-16 10:51:38","23.56","57","945.4","3560","772","","","","-114","-7","3392","1773669098198"
"74","2026-03-16 11:04:38","23.37","55","945.32","3540","748","","","","-114","-8.800000190734863","3405","1773669878187"
"75","2026-03-16 11:08:38","23.33","55","945.32","3520","752","","","","-114","-9","3409","1773670118191"
"76","2026-03-16 11:09:38","23.3","55.5","945.32","3520","748","","","","-114","-8.800000190734863","3410","1773670178197"
"77","2026-03-16 11:10:38","23.27","55.5","945.3000000000001","3500","748","","","","-114","-8","3411","1773670238188"
"78","2026-03-16 11:12:38","23.31","55.5","945.26","3500","736","","","","-114","-8.5","3413","1773670358168"
"79","2026-03-16 11:14:38","23.25","56","945.28","3540","732","","","","-114","-8.300000190734863","3415","1773670478191"
"80","2026-03-16 11:16:38","23.32","55.5","945.26","3560","736","","","","-114","-6.300000190734863","3417","1773670598204"
"81","2026-03-16 11:23:38","23.24","56","945.1800000000001","3560","728","","","","-114","-8","3424","1773671018196"
"82","2026-03-16 11:24:38","23.24","56","945.1800000000001","3540","720","","","","-114","-8.5","3425","1773671078168"
"83","2026-03-16 11:25:38","23.24","56","945.16","3520","712","","","","-114","-8.800000190734863","3426","1773671138162"
"84","2026-03-16 11:26:38","23.21","56","945.2","3520","716","","","","-114","-9.800000190734863","3427","1773671198192"
"85","2026-03-16 11:27:38","23.21","56","945.14","3500","712","","","","-114","-9.5","3428","1773671258189"
"86","2026-03-16 11:28:38","23.22","55.5","945.14","3500","716","","","","-114","-7.800000190734863","3429","1773671318202"
"87","2026-03-16 11:29:38","23.18","56","945.1","3520","716","","","","-114","-7.800000190734863","3430","1773671378194"
"88","2026-03-16 11:37:38","23.1","55","945.04","3540","688","","","","-114","-7.300000190734863","3438","1773671858196"
"89","2026-03-16 11:38:38","23.05","54.5","945.02","3540","684","","","","-114","-9.300000190734863","3439","1773671918192"
"90","2026-03-16 11:39:38","23","54.5","944.96","3500","692","","","","-113","-6.800000190734863","3440","1773671978191"
"91","2026-03-16 11:41:38","23.01","54.5","944.98","3560","676","","","","-114","-9.300000190734863","3442","1773672098198"
"92","2026-03-16 11:48:38","22.83","53.5","944.78","3540","668","","","","-114","-7","3449","1773672518193"
"93","2026-03-16 11:54:38","22.76","53.5","944.62","3520","636","","","","-114","-8.800000190734863","3455","1773672878167"
"94","2026-03-16 11:59:38","22.66","55","944.6","3500","628","","","","-114","-7.800000190734863","3460","1773673178270"
"95","2026-03-16 12:07:38","23.23","62.5","944.54","3520","620","","","","-114","-9.300000190734863","3468","1773673658180"
"96","2026-03-16 12:08:38","23.24","63.5","944.54","3560","612","","","","-114","-8.5","3469","1773673718185"
"97","2026-03-16 12:09:38","23.32","63.5","944.5600000000001","3500","612","","","","-114","-7.800000190734863","3470","1773673778191"
"98","2026-03-16 12:10:38","23.36","64","944.54","3540","600","","","","-114","-6.800000190734863","3471","1773673838187"
"99","2026-03-16 12:12:38","23.44","64.5","944.52","3520","596","","","","-114","-6.5","3473","1773673958195"
"100","2026-03-16 12:15:38","23.53","65","944.5","3560","592","","","","-114","-5.800000190734863","3476","1773674138192"
"101","2026-03-16 12:20:38","23.58","64.5","944.46","3520","572","","","","-114","-7.800000190734863","3481","1773674438193"
"102","2026-03-16 12:21:38","23.63","64.5","944.5","3500","576","","","","-114","-7.5","3482","1773674498194"
"103","2026-03-16 12:23:38","23.67","64","944.46","3520","576","","","","-114","-6.5","3484","1773674618197"
"104","2026-03-16 12:24:38","23.69","63.5","944.46","3560","572","","","","-113","-3.5","3485","1773674678187"
"105","2026-03-16 12:25:38","23.67","63.5","944.48","3500","560","","","","-114","-6.5","3486","1773674738186"
"106","2026-03-16 12:26:38","23.69","63","944.48","3560","572","","","","-114","-6.800000190734863","3487","1773674798191"
"107","2026-03-16 12:27:38","23.71","62","944.48","3560","568","","","","-114","-7.800000190734863","3488","1773674858190"
"108","2026-03-16 12:28:38","23.69","62","944.46","3520","564","","","","-114","-9.300000190734863","3489","1773674918195"
"109","2026-03-16 12:29:38","23.77","63","944.44","3540","564","","","","-114","-8.5","3490","1773674978183"
"110","2026-03-16 12:30:38","23.8","62","944.4200000000001","3540","556","","","","-114","-7.5","3491","1773675038194"
"111","2026-03-16 12:33:38","23.87","62","944.36","3520","544","","","","-114","-10","3494","1773675218187"
"112","2026-03-16 12:37:38","23.92","61","944.32","3560","548","","","","-114","-9","3498","1773675458184"
"113","2026-03-16 12:38:38","23.96","60.5","944.26","3500","536","","","","-114","-10.300000190734863","3499","1773675518189"
"114","2026-03-16 12:41:38","23.99","59.5","944.26","3500","536","","","","-114","-9","3502","1773675698196"
"115","2026-03-16 12:44:38","24.04","59","944.14","3500","536","","","","-114","-10","3505","1773675878185"
"116","2026-03-16 12:45:38","24.02","58.5","944.14","3540","536","","","","-114","-8.5","3506","1773675938186"
"117","2026-03-16 12:46:38","24.05","59","944.16","3500","536","","","","-114","-7","3507","1773675998193"
"118","2026-03-16 12:47:38","24.05","58.5","944.1800000000001","3560","540","","","","-114","-9","3508","1773676058171"
"119","2026-03-16 12:48:38","24.07","58.5","944.08","3500","528","","","","-114","-8.300000190734863","3509","1773676118205"
"120","2026-03-16 12:50:38","24.1","58","944.0600000000001","3560","536","","","","-114","-8.800000190734863","3511","1773676238195"
"121","2026-03-16 12:51:38","24.08","58.5","944.04","3500","540","","","","-113","-4.5","3512","1773676298181"
"122","2026-03-16 12:52:38","24.06","59","944.04","3560","532","","","","-114","-7.300000190734863","3513","1773676358212"
"123","2026-03-16 12:53:38","24.08","59","944.02","3540","536","","","","-114","-7.300000190734863","3514","1773676418181"
"124","2026-03-16 12:57:38","24.13","60","943.94","3500","520","","","","-114","-9.5","3518","1773676658187"
"125","2026-03-16 12:58:38","24.08","60","943.94","3540","524","","","","-114","-8","3519","1773676718189"
"126","2026-03-16 12:59:38","24.01","58.5","943.94","3500","520","","","","-114","-8","3520","1773676778196"
"127","2026-03-16 13:01:38","23.63","59","943.9200000000001","3540","528","","","","-114","-8.300000190734863","3522","1773676898192"
"128","2026-03-16 13:03:38","23.23","59","943.86","3500","532","","","","-114","-9.5","3524","1773677018187"
"129","2026-03-16 13:06:38","22.66","58","943.78","3520","520","","","","-114","-8.300000190734863","3527","1773677198200"
"130","2026-03-16 13:09:38","22.44","56.5","943.76","3500","516","","","","-113","-7.800000190734863","3530","1773677378183"
"131","2026-03-16 13:12:38","22.19","55","943.74","3500","524","","","","-114","-7.800000190734863","3533","1773677558191"
"132","2026-03-16 13:13:38","22.11","55","943.72","3520","528","","","","-114","-8.5","3534","1773677618187"
"133","2026-03-16 13:14:38","22.08","54.5","943.72","3540","524","","","","-114","-9.5","3535","1773677678181"
"134","2026-03-16 13:18:38","21.74","53","943.64","3540","512","","","","-114","-8.5","3539","1773677918188"
"135","2026-03-16 13:20:38","21.79","51.5","943.6","3520","524","","","","-114","-9.800000190734863","3541","1773678038146"
"136","2026-03-16 13:21:38","21.68","51.5","943.64","3500","520","","","","-114","-7.300000190734863","3542","1773678098188"
"137","2026-03-16 13:22:38","21.68","50.5","943.66","3520","520","","","","-114","-8.300000190734863","3543","1773678158188"
"138","2026-03-16 13:23:38","21.56","50.5","943.58","3560","520","","","","-114","-8.800000190734863","3544","1773678218195"
"139","2026-03-16 13:24:38","21.42","50","943.58","3520","508","","","","-114","-6.800000190734863","3545","1773678278179"
"140","2026-03-16 13:25:38","21.4","50","943.54","3500","516","","","","-113","-4.800000190734863","3546","1773678338191"
"141","2026-03-16 13:26:38","21.52","50","943.54","3520","516","","","","-114","-7","3547","1773678398151"
"142","2026-03-16 13:27:38","21.61","50","943.5600000000001","3500","504","","","","-113","-5","3548","1773678458185"
"143","2026-03-16 13:28:38","21.7","50","943.58","3500","504","","","","-114","-7.5","3549","1773678518183"
"144","2026-03-16 13:29:38","21.78","50","943.54","3500","508","","","","-114","-8.300000190734863","3550","1773678578185"
"145","2026-03-16 13:30:38","21.79","50","943.52","3520","516","","","","-114","-6.800000190734863","3551","1773678638182"
"146","2026-03-16 13:31:38","21.69","50.5","943.52","3540","512","","","","-114","-8","3552","1773678698153"
"147","2026-03-16 13:33:38","21.76","50.5","943.52","3500","500","","","","-115","-9.5","3554","1773678818189"
"148","2026-03-16 13:35:38","21.69","50.5","943.48","3540","504","","","","-114","-8.300000190734863","3556","1773678938181"
"149","2026-03-16 13:36:38","21.74","50.5","943.52","3540","504","","","","-114","-6.300000190734863","3557","1773678998150"
"150","2026-03-16 13:37:38","21.7","50.5","943.48","3500","496","","","","-114","-9.800000190734863","3558","1773679058184"
"151","2026-03-16 13:38:38","21.74","50.5","943.5","3520","508","","","","-114","-5.800000190734863","3559","1773679118187"
"152","2026-03-16 13:39:38","21.75","50.5","943.5","3500","496","","","","-114","-7.300000190734863","3560","1773679178191"
"153","2026-03-16 13:40:38","21.73","50.5","943.48","3560","508","","","","-114","-6.5","3561","1773679238181"
"154","2026-03-16 13:41:38","21.69","50.5","943.48","3540","496","","","","-114","-6.800000190734863","3562","1773679298182"
"155","2026-03-16 13:43:38","21.64","50.5","943.4200000000001","3560","496","","","","-114","-7","3564","1773679418186"
"156","2026-03-16 13:44:38","21.59","51","943.44","3500","500","","","","-114","-5.300000190734863","3565","1773679478183"
"157","2026-03-16 13:45:38","21.69","51","943.4200000000001","3500","476","","","","-114","-5.5","3566","1773679538184"
"158","2026-03-16 13:46:38","21.68","51","943.4200000000001","3520","436","","","","-113","-3.799999952316284","3567","1773679598188"
"159","2026-03-16 13:48:38","21.58","51","943.4200000000001","3500","484","","","","-114","-9","3569","1773679718186"
"160","2026-03-16 13:49:38","21.61","51","943.4","3520","500","","","","-114","-9.5","3570","1773679778180"
"161","2026-03-16 13:50:38","21.52","51","943.4","3540","484","","","","-114","-9.300000190734863","3571","1773679838185"
"162","2026-03-16 13:51:38","21.54","51","943.4","3500","504","","","","-114","-6.5","3572","1773679898188"
"163","2026-03-16 13:52:38","21.55","51","943.38","3500","500","","","","-114","-6","3573","1773679958184"
"164","2026-03-16 13:53:38","21.52","51","943.34","3520","500","","","","-114","-7.5","3574","1773680018144"
"165","2026-03-16 13:54:38","21.49","51.5","943.36","3540","492","","","","-114","-6.300000190734863","3575","1773680078190"
"166","2026-03-16 13:55:38","21.48","51.5","943.3000000000001","3500","488","","","","-114","-8.300000190734863","3576","1773680138184"
"167","2026-03-16 13:59:38","21.56","51.5","943.22","3520","484","","","","-113","-3.5","3580","1773680378185"
"168","2026-03-16 14:00:38","21.56","51.5","943.2","3500","496","","","","-114","-9.300000190734863","3581","1773680438186"
"169","2026-03-16 14:02:38","21.39","52","943.2","3520","488","","","","-114","-9.300000190734863","3583","1773680558179"
"170","2026-03-16 14:03:38","21.39","51.5","943.16","3520","488","","","","-114","-9","3584","1773680618187"
"171","2026-03-16 14:06:38","21.51","51.5","943.1","3500","496","","","","-113","-6.5","3587","1773680798187"
"172","2026-03-16 14:08:38","21.51","52","943.1","3500","484","","","","-114","-7","3589","1773680918186"
"173","2026-03-16 14:09:38","21.54","52","943.1","3560","488","","","","-113","-4.5","3590","1773680978184"
"174","2026-03-16 14:10:38","21.47","52","943.08","3520","492","","","","-114","-7.5","3591","1773681038189"
"175","2026-03-16 14:11:38","21.46","52","943.0600000000001","3520","488","","","","-114","-5.800000190734863","3592","1773681098194"
"176","2026-03-16 14:12:38","21.52","52","943.04","3540","488","","","","-114","-6.300000190734863","3593","1773681158188"
"177","2026-03-16 14:13:38","21.45","52","943.04","3500","484","","","","-114","-7","3594","1773681218180"
"178","2026-03-16 14:14:38","21.45","52","943.0600000000001","3540","484","","","","-112","-2.799999952316284","3595","1773681278182"
"179","2026-03-16 14:15:38","21.47","52","943.02","3500","480","","","","-114","-6.5","3596","1773681338183"
"180","2026-03-16 14:16:38","21.47","52","942.98","3500","480","","","","-113","-5.5","3597","1773681398187"
"181","2026-03-16 14:17:38","21.51","52","943.02","3500","484","","","","-114","-8.800000190734863","3598","1773681458180"
"182","2026-03-16 14:19:38","21.54","52","942.96","3540","488","","","","-114","-8.800000190734863","3600","1773681578179"
"183","2026-03-16 14:20:38","21.47","52","942.98","3500","484","","","","-114","-8","3601","1773681638178"
"184","2026-03-16 14:22:38","21.42","52","942.94","3500","484","","","","-114","-7.800000190734863","3603","1773681758184"
"185","2026-03-16 14:23:38","21.48","51.5","942.9200000000001","3500","480","","","","-114","-7.800000190734863","3604","1773681818184"
"186","2026-03-16 14:24:38","21.38","52","942.94","3500","476","","","","-114","-8","3605","1773681878177"
"187","2026-03-16 14:25:38","21.29","52","942.88","3520","488","","","","-114","-7.300000190734863","3606","1773681938210"
"188","2026-03-16 14:26:38","21.19","52","942.88","3540","484","","","","-114","-7.300000190734863","3607","1773681998214"
"189","2026-03-16 14:28:38","21.27","52","942.8000000000001","3540","464","","","","-114","-9.5","3609","1773682118166"
"190","2026-03-16 14:29:38","21.28","51.5","942.78","3500","468","","","","-114","-8.800000190734863","3610","1773682178192"
"191","2026-03-16 14:31:38","21.23","51.5","942.78","3480","452","","","","-114","-7.300000190734863","3612","1773682298188"
"192","2026-03-16 14:32:38","21.15","52","942.74","3500","484","","","","-114","-8.800000190734863","3613","1773682358157"
"193","2026-03-16 14:33:38","21.17","51.5","942.74","3520","484","","","","-114","-6.300000190734863","3614","1773682418180"
"194","2026-03-16 14:34:38","21.22","51.5","942.72","3520","480","","","","-113","-3.799999952316284","3615","1773682478170"
"195","2026-03-16 14:35:38","21.27","51.5","942.72","3520","472","","","","-114","-5.800000190734863","3616","1773682538175"
"196","2026-03-16 14:36:38","21.24","51.5","942.72","3500","480","","","","-113","-3.5","3617","1773682598177"
"197","2026-03-16 14:37:38","21.24","51.5","942.74","3500","484","","","","-114","-6.5","3618","1773682658150"
"198","2026-03-16 14:38:38","21.27","51.5","942.6800000000001","3500","484","","","","-114","-8","3619","1773682718178"
"199","2026-03-16 14:39:38","21.32","51.5","942.6800000000001","3500","480","","","","-114","-6.800000190734863","3620","1773682778171"
"200","2026-03-16 14:40:38","21.23","52.5","942.6800000000001","3500","464","","","","-113","-6.800000190734863","3621","1773682838198"
"201","2026-03-16 14:41:38","21.3","52.5","942.6800000000001","3540","436","","","","-114","-5.5","3622","1773682898150"
"202","2026-03-16 14:42:38","21.29","53","942.64","3480","464","","","","-114","-7","3623","1773682958158"
"203","2026-03-16 14:44:38","21.36","53","942.62","3500","472","","","","-113","-4","3625","1773683078188"
"204","2026-03-16 14:45:38","21.37","53","942.62","3520","480","","","","-114","-6.300000190734863","3626","1773683138186"
"205","2026-03-16 14:46:38","21.38","53.5","942.58","3540","460","","","","-114","-8.300000190734863","3627","1773683198169"
"206","2026-03-16 14:47:38","21.43","53","942.62","3520","476","","","","-114","-7.800000190734863","3628","1773683258189"
"207","2026-03-16 14:48:38","21.38","53.5","942.58","3540","460","","","","-114","-6.300000190734863","3629","1773683318188"
"208","2026-03-16 14:49:38","21.33","53.5","942.6","3480","460","","","","-114","-7.300000190734863","3630","1773683378187"
"209","2026-03-16 14:50:38","21.35","53.5","942.5600000000001","3520","464","","","","-114","-8.300000190734863","3631","1773683438184"
"210","2026-03-16 14:51:38","21.36","53.5","942.5600000000001","3480","460","","","","-114","-6.300000190734863","3632","1773683498175"
"211","2026-03-16 14:52:38","21.38","53.5","942.52","3480","460","","","","-114","-9.5","3633","1773683558183"
"212","2026-03-16 14:53:38","21.37","53.5","942.52","3520","476","","","","-113","-4.5","3634","1773683618185"
"213","2026-03-16 14:54:38","21.36","53.5","942.52","3520","460","","","","-114","-8.800000190734863","3635","1773683678182"
"214","2026-03-16 14:55:38","21.35","53.5","942.5","3500","476","","","","-114","-7","3636","1773683738176"
"215","2026-03-16 14:56:38","21.37","53.5","942.48","3540","460","","","","-114","-7.800000190734863","3637","1773683798189"
"216","2026-03-16 14:57:38","21.39","53.5","942.46","3500","464","","","","-114","-8.5","3638","1773683858173"
"217","2026-03-16 14:58:38","21.38","53.5","942.44","3540","472","","","","-114","-7.5","3639","1773683918188"
"218","2026-03-16 14:59:38","21.38","53.5","942.4","3540","472","","","","-114","-7.800000190734863","3640","1773683978191"
"219","2026-03-16 15:00:38","21.3","54","942.44","3500","472","","","","-114","-7","3641","1773684038178"
"220","2026-03-16 15:01:38","21.34","54","942.32","3540","460","","","","-114","-7.300000190734863","3642","1773684098173"
"221","2026-03-16 15:04:38","21.34","54","942.34","3500","464","","","","-114","-6.800000190734863","3645","1773684278176"
"222","2026-03-16 15:07:38","21.26","54","942.32","3500","464","","","","-114","-6.300000190734863","3648","1773684458176"
"223","2026-03-16 15:08:38","21.24","54","942.32","3520","456","","","","-114","-7","3649","1773684518189"
"224","2026-03-16 15:09:38","21.2","54","942.32","3480","464","","","","-114","-5.300000190734863","3650","1773684578183"
"225","2026-03-16 15:10:38","21.2","54","942.28","3520","456","","","","-114","-9","3651","1773684638139"
"226","2026-03-16 15:15:38","21.06","54","942.16","3500","460","","","","-114","-7.800000190734863","3656","1773684938175"
"227","2026-03-16 15:17:38","21.05","54","942.16","3500","460","","","","-114","-6.800000190734863","3658","1773685058174"
"228","2026-03-16 15:20:38","21.08","54","942.08","3500","468","","","","-115","-9.800000190734863","3661","1773685238174"
"229","2026-03-16 15:21:38","21.08","54","942.12","3500","472","","","","-114","-7.300000190734863","3662","1773685298193"
"230","2026-03-16 15:22:38","21.15","54","942.0600000000001","3480","460","","","","-114","-5","3663","1773685358157"
"231","2026-03-16 15:23:38","21.08","54","942.04","3500","472","","","","-114","-6.5","3664","1773685418138"
"232","2026-03-16 15:24:38","21.14","54","942.08","3520","472","","","","-114","-9.300000190734863","3665","1773685478170"
"233","2026-03-16 15:29:38","21.19","54","941.96","3520","468","","","","-114","-8.5","3670","1773685778171"
"234","2026-03-16 15:30:38","21.22","54","941.94","3520","460","","","","-113","-5","3671","1773685838172"
"235","2026-03-16 15:31:38","21.21","54","941.94","3520","460","","","","-114","-7.300000190734863","3672","1773685898189"
"236","2026-03-16 15:34:38","21.18","54","941.9","3500","464","","","","-114","-10","3675","1773686078159"
"237","2026-03-16 15:35:38","21.17","54","941.88","3480","464","","","","-114","-8","3676","1773686138171"
"238","2026-03-16 15:36:38","21.15","54","941.9","3480","464","","","","-114","-7.5","3677","1773686198148"
"239","2026-03-16 15:37:38","21.14","55","941.88","3480","452","","","","-115","-9","3678","1773686258174"
"240","2026-03-16 15:39:38","21.35","57.5","941.84","3540","460","","","","-114","-7.300000190734863","3680","1773686378179"
"241","2026-03-16 15:40:38","21.45","58","941.86","3520","456","","","","-115","-9","3681","1773686438186"
"242","2026-03-16 15:41:38","21.52","59","941.8000000000001","3540","452","","","","-114","-5.5","3682","1773686498178"
"243","2026-03-16 15:46:38","21.78","62","941.76","3520","456","","","","-115","-9.800000190734863","3687","1773686798179"
"244","2026-03-16 15:48:38","21.88","62.5","941.6800000000001","3540","460","","","","-114","-7.5","3689","1773686918176"
"245","2026-03-16 15:49:38","21.9","63","941.6800000000001","3480","448","","","","-114","-5.5","3690","1773686978219"
"246","2026-03-16 15:50:38","21.94","63.5","941.6800000000001","3540","460","","","","-114","-6.5","3691","1773687038173"
"247","2026-03-16 15:51:38","21.99","63.5","941.62","3520","460","","","","-114","-8.300000190734863","3692","1773687098140"
