"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"48";"2026-05-20 20:41:04";"22.19";"65.5";"950.6800000000001";"2480";"";"";"";"";"-109";"2";"40054";"1779320464632"
"49";"2026-05-20 20:41:14";"22.17";"65";"950.6800000000001";"2500";"";"";"";"";"-109";"1.7999999523162842";"40055";"1779320474592"
"50";"2026-05-20 20:41:24";"22.17";"66";"950.7";"2460";"";"";"";"";"-109";"2";"40056";"1779320484632"
"51";"2026-05-20 20:41:34";"22.17";"65";"950.66";"2460";"";"";"";"";"-109";"1.7999999523162842";"40057";"1779320494620"
"52";"2026-05-20 20:41:44";"22.17";"65.5";"950.6800000000001";"2440";"";"";"";"";"-109";"2";"40058";"1779320504632"
"53";"2026-05-20 20:41:54";"22.17";"65.5";"950.6800000000001";"2420";"";"";"";"";"-109";"2";"40059";"1779320514621"
"54";"2026-05-20 20:42:04";"22.17";"65.5";"950.7";"2420";"";"";"";"";"-109";"1.7999999523162842";"40060";"1779320524617"
"55";"2026-05-20 20:42:14";"22.17";"66";"950.6800000000001";"2400";"";"";"";"";"-109";"1.7999999523162842";"40061";"1779320534594"
"56";"2026-05-20 20:42:24";"22.17";"65";"950.6800000000001";"2400";"";"";"";"";"-109";"2";"40062";"1779320544627"
"57";"2026-05-20 20:42:34";"22.17";"66";"950.6800000000001";"2360";"";"";"";"";"-109";"2";"40063";"1779320554593"
"58";"2026-05-20 20:42:44";"22.17";"66";"950.6800000000001";"2360";"";"";"";"";"-109";"2.299999952316284";"40064";"1779320564628"
"59";"2026-05-20 20:42:54";"22.17";"65";"950.7";"2360";"";"";"";"";"-109";"1.7999999523162842";"40065";"1779320574622"
