"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"16";"2026-04-24 00:15:40";"20.11";"72.5";"947.48";"3680";"0";"-22.822216033935547";"-47.06563949584961";"609";"-78";"13.800000190734863";"19681";"1777000540823"
"17";"2026-04-24 00:16:40";"20.11";"72.5";"947.52";"3700";"0";"-22.822202682495117";"-47.06563186645508";"608.2";"-78";"13.5";"19682";"1777000600842"
"18";"2026-04-24 00:17:40";"20.09";"72.5";"947.5";"3660";"0";"-22.822242736816406";"-47.065696716308594";"605.4";"-78";"14";"19683";"1777000660835"
"19";"2026-04-24 00:18:40";"20.09";"72.5";"947.52";"3700";"0";"-22.822223663330078";"-47.06570053100586";"605.7";"-78";"13.800000190734863";"19684";"1777000720857"
"20";"2026-04-24 00:19:40";"20.08";"72.5";"947.54";"3700";"0";"-22.82224464416504";"-47.065704345703125";"607.4";"-78";"13.5";"19685";"1777000780848"
"21";"2026-04-24 00:20:40";"20.07";"72.5";"947.5";"3700";"0";"-22.822248458862305";"-47.065677642822266";"607.2";"-79";"13.800000190734863";"19686";"1777000840840"
"22";"2026-04-24 00:21:40";"20.06";"72.5";"947.52";"3660";"0";"-22.822246551513672";"-47.06565856933594";"610";"-78";"13.800000190734863";"19687";"1777000900831"
"23";"2026-04-24 00:22:40";"20.05";"72.5";"947.46";"3660";"0";"-22.82221794128418";"-47.06565856933594";"608.9";"-78";"13.800000190734863";"19688";"1777000960786"
"24";"2026-04-24 00:23:40";"20.04";"73";"947.54";"3700";"0";"-22.82222557067871";"-47.065643310546875";"611";"-79";"13.800000190734863";"19689";"1777001020844"
"25";"2026-04-24 00:24:40";"20.03";"72.5";"947.48";"3680";"0";"-22.822221755981445";"-47.06562423706055";"615.7";"-79";"14";"19690";"1777001080837"
"26";"2026-04-24 00:25:40";"20.03";"72.5";"947.5";"3680";"0";"-22.822240829467773";"-47.065673828125";"611.7";"-78";"13.300000190734863";"19691";"1777001140840"
"27";"2026-04-24 00:26:40";"20.01";"73";"947.44";"3660";"0";"-22.82223129272461";"-47.065635681152344";"617.2";"-78";"13.5";"19692";"1777001200834"
"28";"2026-04-24 00:27:40";"20";"72.5";"947.48";"3700";"0";"-22.822216033935547";"-47.065643310546875";"614";"-79";"13.5";"19693";"1777001260833"
"29";"2026-04-24 00:28:40";"19.99";"72.5";"947.52";"3700";"0";"-22.822221755981445";"-47.06565475463867";"615";"-79";"13.800000190734863";"19694";"1777001320847"
"30";"2026-04-24 00:29:40";"19.98";"72.5";"947.54";"3680";"0";"-22.822233200073242";"-47.06565856933594";"610.9";"-78";"14";"19695";"1777001380840"
"31";"2026-04-24 00:30:40";"19.97";"73";"947.5";"3660";"0";"-22.822227478027344";"-47.06565475463867";"611.4";"-79";"14";"19696";"1777001440792"
"32";"2026-04-24 00:31:40";"19.96";"73";"947.5";"3660";"0";"-22.822219848632812";"-47.0656623840332";"615.7";"-79";"13.5";"19697";"1777001500829"
"33";"2026-04-24 00:32:40";"19.95";"73";"947.5";"3740";"0";"-22.822214126586914";"-47.065635681152344";"620.7";"-78";"14";"19698";"1777001560836"
"34";"2026-04-24 00:33:40";"19.94";"73";"947.46";"3680";"0";"-22.822202682495117";"-47.06566619873047";"615.4000000000001";"-78";"14.300000190734863";"19699";"1777001620820"
"35";"2026-04-24 00:34:40";"19.93";"73";"947.5";"3680";"0";"-22.822214126586914";"-47.065673828125";"608";"-78";"13.5";"19700";"1777001680851"
"36";"2026-04-24 00:35:40";"19.93";"73";"947.38";"3680";"0";"-22.822219848632812";"-47.06569290161133";"612.5";"-78";"13.800000190734863";"19701";"1777001740843"
"37";"2026-04-24 00:36:40";"19.92";"73";"947.38";"3660";"0";"-22.822216033935547";"-47.0656623840332";"613";"-79";"13.800000190734863";"19702";"1777001800836"
"38";"2026-04-24 00:37:40";"19.91";"73";"947.46";"3660";"0";"-22.822221755981445";"-47.06564712524414";"613.5";"-79";"13";"19703";"1777001860835"
"39";"2026-04-24 00:38:40";"19.9";"73";"947.34";"3680";"0";"-22.822214126586914";"-47.065650939941406";"610.9";"-79";"13.800000190734863";"19704";"1777001920827"
"40";"2026-04-24 00:39:40";"19.9";"73";"947.34";"3660";"0";"-22.822227478027344";"-47.06565856933594";"611.4";"-80";"13.5";"19705";"1777001980841"
"41";"2026-04-24 00:40:40";"19.89";"73";"947.38";"3680";"0";"-22.822221755981445";"-47.065650939941406";"613.2";"-80";"12.5";"19706";"1777002040833"
"42";"2026-04-24 00:41:40";"19.89";"73.5";"947.4200000000001";"3680";"0";"-22.822223663330078";"-47.06565475463867";"613.7";"-79";"13.300000190734863";"19707";"1777002100834"
"43";"2026-04-24 00:42:40";"19.89";"73.5";"947.3000000000001";"3700";"0";"-22.822227478027344";"-47.0656623840332";"611.5";"-79";"13.300000190734863";"19708";"1777002160847"
"44";"2026-04-24 00:43:40";"19.89";"73.5";"947.32";"3700";"0";"-22.822214126586914";"-47.06568145751953";"612.7";"-79";"13.800000190734863";"19709";"1777002220839"
"45";"2026-04-24 00:44:40";"19.88";"73.5";"947.28";"3680";"0";"-22.82225227355957";"-47.06571960449219";"604.5";"-79";"13.800000190734863";"19710";"1777002280825"
"46";"2026-04-24 00:45:40";"19.88";"73.5";"947.36";"3720";"0";"-22.82222557067871";"-47.06568145751953";"607.9";"-80";"12.300000190734863";"19711";"1777002340864"
"47";"2026-04-24 00:46:40";"19.88";"73.5";"947.28";"3700";"0";"-22.822223663330078";"-47.06566619873047";"612.2";"-79";"13.800000190734863";"19712";"1777002400846"
"48";"2026-04-24 00:47:40";"19.87";"73.5";"947.38";"3660";"0";"-22.822227478027344";"-47.065673828125";"612.2";"-80";"12.300000190734863";"19713";"1777002460829"
"49";"2026-04-24 00:48:40";"19.87";"73.5";"947.3000000000001";"3700";"0";"-22.822237014770508";"-47.065696716308594";"611.9";"-80";"13.800000190734863";"19714";"1777002520831"
"50";"2026-04-24 00:49:40";"19.87";"73.5";"947.28";"3700";"0";"-22.822237014770508";"-47.065677642822266";"615.5";"-79";"13.300000190734863";"19715";"1777002580852"
"51";"2026-04-24 00:50:40";"19.86";"73.5";"947.28";"3640";"0";"-22.822200775146484";"-47.0656623840332";"611.4";"-79";"13.800000190734863";"19716";"1777002640845"
"52";"2026-04-24 00:51:40";"19.86";"73.5";"947.24";"3680";"0";"-22.822206497192383";"-47.065673828125";"609.5";"-79";"13.800000190734863";"19717";"1777002700837"
"53";"2026-04-24 00:52:40";"19.85";"73.5";"947.22";"3680";"0";"-22.822200775146484";"-47.06565856933594";"612.2";"-80";"13.5";"19718";"1777002760825"
"54";"2026-04-24 00:53:40";"19.84";"73.5";"947.22";"3660";"0";"-22.822195053100586";"-47.0656623840332";"614.4000000000001";"-80";"13.5";"19719";"1777002820850"
"55";"2026-04-24 00:54:40";"19.84";"73.5";"947.22";"3700";"0";"-22.82223129272461";"-47.065677642822266";"608.5";"-78";"13.5";"19720";"1777002880829"
"56";"2026-04-24 00:55:40";"19.83";"73.5";"947.24";"3680";"0";"-22.822223663330078";"-47.065677642822266";"603.9";"-79";"13.5";"19721";"1777002940843"
"57";"2026-04-24 00:56:40";"19.81";"73.5";"947.26";"3680";"0";"-22.82220458984375";"-47.06565475463867";"615.4000000000001";"-80";"14";"19722";"1777003000825"
"58";"2026-04-24 00:57:40";"19.81";"73.5";"947.2";"3680";"0";"-22.822219848632812";"-47.06568145751953";"610.2";"-80";"12.800000190734863";"19723";"1777003060827"
"59";"2026-04-24 00:58:40";"19.8";"73.5";"947.16";"3700";"0";"-22.822256088256836";"-47.065677642822266";"614.9000000000001";"-79";"14";"19724";"1777003120852"
"60";"2026-04-24 00:59:40";"19.79";"73.5";"947.14";"3680";"0";"-22.82225227355957";"-47.06563186645508";"619.5";"-79";"14";"19725";"1777003180844"
"61";"2026-04-24 01:00:40";"19.78";"73.5";"947.16";"3680";"0";"-22.822254180908203";"-47.0656623840332";"618.7";"-78";"13";"19726";"1777003240836"
"62";"2026-04-24 01:01:40";"19.78";"73.5";"947.1";"3680";"0";"-22.82223892211914";"-47.065616607666016";"628.2";"-79";"13.5";"19727";"1777003300838"
"63";"2026-04-24 01:02:40";"19.77";"73.5";"947.1800000000001";"3680";"0";"-22.822280883789062";"-47.06559371948242";"619.5";"-79";"13.800000190734863";"19728";"1777003360783"
"64";"2026-04-24 01:03:40";"19.76";"73.5";"947.1";"3680";"0";"-22.822290420532227";"-47.06561279296875";"617.5";"-79";"13.800000190734863";"19729";"1777003420813"
"65";"2026-04-24 01:04:40";"19.75";"73.5";"947.14";"3680";"0";"-22.82224464416504";"-47.065616607666016";"619.4000000000001";"-79";"13.5";"19730";"1777003480836"
"66";"2026-04-24 01:05:40";"19.75";"73.5";"947.12";"3700";"0";"-22.82223892211914";"-47.065643310546875";"620.5";"-79";"13.5";"19731";"1777003540818"
"67";"2026-04-24 01:06:40";"19.74";"73.5";"947.1800000000001";"3680";"0";"-22.822246551513672";"-47.06565856933594";"617.5";"-80";"14";"19732";"1777003600839"
"68";"2026-04-24 01:07:40";"19.74";"73.5";"947.16";"3660";"0";"-22.8222599029541";"-47.0656623840332";"621.2";"-80";"13.800000190734863";"19733";"1777003660831"
"69";"2026-04-24 01:08:40";"19.73";"73.5";"947.12";"3720";"0";"-22.822246551513672";"-47.06568908691406";"614";"-79";"14";"19734";"1777003720844"
"70";"2026-04-24 01:09:40";"19.72";"74";"947.16";"3700";"0";"-22.82225799560547";"-47.065711975097656";"614.2";"-80";"12.5";"19735";"1777003780835"
"71";"2026-04-24 01:10:40";"19.72";"74";"947.12";"3640";"0";"-22.822233200073242";"-47.065673828125";"619.4000000000001";"-79";"13.800000190734863";"19736";"1777003840827"
"72";"2026-04-24 01:11:40";"19.71";"74";"947.08";"3660";"0";"-22.822221755981445";"-47.0656623840332";"620";"-79";"13.300000190734863";"19737";"1777003900850"
"73";"2026-04-24 01:12:40";"19.71";"73.5";"947.12";"3680";"0";"-22.822242736816406";"-47.06568145751953";"618.9000000000001";"-80";"13.800000190734863";"19738";"1777003960842"
"74";"2026-04-24 01:13:40";"19.7";"74";"947.1";"3680";"0";"-22.82223892211914";"-47.065673828125";"612";"-80";"13.800000190734863";"19739";"1777004020834"
"75";"2026-04-24 01:14:40";"19.69";"74";"947.08";"3640";"0";"-22.82223892211914";"-47.065696716308594";"605.9";"-79";"14";"19740";"1777004080836"
"76";"2026-04-24 01:15:40";"19.69";"74";"947.02";"3640";"0";"-22.822227478027344";"-47.065677642822266";"609.4";"-79";"13.5";"19741";"1777004140838"
"77";"2026-04-24 01:16:40";"19.68";"74";"947.08";"3660";"0";"-22.822202682495117";"-47.065643310546875";"612.9";"-79";"14";"19742";"1777004200840"
"78";"2026-04-24 01:17:40";"19.67";"74";"947.04";"3680";"0";"-22.822242736816406";"-47.065696716308594";"609.7";"-79";"13";"19743";"1777004260833"
"79";"2026-04-24 01:18:40";"19.67";"74";"947.02";"3640";"0";"-22.822240829467773";"-47.06569290161133";"610";"-79";"13.5";"19744";"1777004320827"
"80";"2026-04-24 01:19:40";"19.67";"74";"947";"3680";"0";"-22.822250366210938";"-47.06562805175781";"617";"-79";"14";"19745";"1777004380846"
"81";"2026-04-24 01:20:40";"19.66";"74";"947";"3640";"0";"-22.822248458862305";"-47.06560516357422";"621.4000000000001";"-79";"13.800000190734863";"19746";"1777004440839"
"82";"2026-04-24 01:21:40";"19.65";"74";"947.02";"3720";"0";"-22.822233200073242";"-47.06560134887695";"616.2";"-79";"13.5";"19747";"1777004500831"
"83";"2026-04-24 01:22:40";"19.65";"74";"947.04";"3640";"0";"-22.822229385375977";"-47.0656623840332";"614.5";"-79";"13.800000190734863";"19748";"1777004560843"
"84";"2026-04-24 01:23:40";"19.64";"74";"947";"3640";"0";"-22.82221221923828";"-47.06568908691406";"607.7";"-79";"14";"19749";"1777004620782"
"85";"2026-04-24 01:24:40";"19.63";"74.5";"947.02";"3720";"0";"-22.82225799560547";"-47.06570053100586";"609.2";"-80";"13.5";"19750";"1777004680838"
"86";"2026-04-24 01:25:40";"19.63";"74.5";"947";"3680";"0";"-22.822208404541016";"-47.065673828125";"607.7";"-80";"13.800000190734863";"19751";"1777004740830"
"87";"2026-04-24 01:26:40";"19.62";"74.5";"946.98";"3660";"0";"-22.822240829467773";"-47.0656623840332";"611.4";"-79";"13.5";"19752";"1777004800841"
"88";"2026-04-24 01:27:40";"19.62";"74.5";"947.02";"3640";"0";"-22.822223663330078";"-47.065673828125";"609";"-79";"13.800000190734863";"19753";"1777004860844"
"89";"2026-04-24 01:28:40";"19.62";"74.5";"946.98";"3660";"0";"-22.822200775146484";"-47.06569290161133";"606.9";"-79";"14";"19754";"1777004920826"
"90";"2026-04-24 01:29:40";"19.63";"74.5";"946.96";"3660";"0";"-22.82223129272461";"-47.06568908691406";"608.7";"-80";"12.300000190734863";"19755";"1777004980825"
"91";"2026-04-24 01:30:40";"19.63";"74.5";"946.9200000000001";"3660";"0";"-22.822214126586914";"-47.06565475463867";"609.4";"-79";"13.800000190734863";"19756";"1777005040827"
"92";"2026-04-24 01:31:40";"19.63";"74.5";"946.9200000000001";"3640";"0";"-22.822235107421875";"-47.065673828125";"606.5";"-78";"14";"19757";"1777005100842"
"93";"2026-04-24 01:32:40";"19.63";"74.5";"946.98";"3680";"0";"-22.822242736816406";"-47.06564712524414";"618";"-79";"13.5";"19758";"1777005160832"
"94";"2026-04-24 01:33:40";"19.62";"74.5";"946.98";"3640";"0";"-22.822221755981445";"-47.0656623840332";"617.7";"-79";"14";"19759";"1777005220812"
"95";"2026-04-24 01:34:40";"19.62";"74.5";"946.96";"3720";"0";"-22.822221755981445";"-47.065677642822266";"613.2";"-79";"13.300000190734863";"19760";"1777005280848"
"96";"2026-04-24 01:35:40";"19.61";"74.5";"946.94";"3640";"0";"-22.822240829467773";"-47.0656852722168";"615.7";"-79";"13.300000190734863";"19761";"1777005340783"
"97";"2026-04-24 01:36:40";"19.6";"74.5";"946.98";"3660";"0";"-22.822282791137695";"-47.065673828125";"613.5";"-79";"13.800000190734863";"19762";"1777005400843"
"98";"2026-04-24 01:37:40";"19.59";"74.5";"946.9200000000001";"3660";"0";"-22.82225799560547";"-47.065673828125";"610.9";"-79";"14";"19763";"1777005460847"
"99";"2026-04-24 01:38:40";"19.58";"74.5";"946.9200000000001";"3640";"0";"-22.82223129272461";"-47.065673828125";"608.9";"-80";"11.800000190734863";"19764";"1777005520788"
"100";"2026-04-24 01:39:40";"19.58";"74.5";"946.96";"3680";"0";"-22.822256088256836";"-47.065677642822266";"619.7";"-79";"13.800000190734863";"19765";"1777005580814"
"101";"2026-04-24 01:40:40";"19.57";"74.5";"946.94";"3680";"0";"-22.822265625";"-47.065704345703125";"614.9000000000001";"-80";"12.5";"19766";"1777005640841"
"102";"2026-04-24 01:41:40";"19.57";"74.5";"946.94";"3660";"0";"-22.822261810302734";"-47.065704345703125";"611.7";"-79";"14";"19767";"1777005700844"
"103";"2026-04-24 01:42:40";"19.57";"74.5";"947.04";"3660";"0";"-22.822221755981445";"-47.065677642822266";"609.7";"-79";"13.300000190734863";"19768";"1777005760836"
"104";"2026-04-24 01:43:40";"19.57";"74.5";"946.86";"3700";"0";"-22.82222557067871";"-47.065677642822266";"614.2";"-80";"13";"19769";"1777005820825"
"105";"2026-04-24 01:44:40";"19.56";"74.5";"946.96";"3660";"0";"-22.822216033935547";"-47.065677642822266";"617.2";"-78";"13.800000190734863";"19770";"1777005880850"
"106";"2026-04-24 01:45:40";"19.56";"75";"946.9200000000001";"3660";"0";"-22.82221031188965";"-47.065673828125";"615";"-80";"13.5";"19771";"1777005940842"
"107";"2026-04-24 01:46:40";"19.56";"75";"946.94";"3660";"0";"-22.82219123840332";"-47.065677642822266";"610.2";"-79";"13.300000190734863";"19772";"1777006000834"
"108";"2026-04-24 01:47:40";"19.56";"75";"946.94";"3660";"0";"-22.82222557067871";"-47.06566619873047";"615.4000000000001";"-79";"14";"19773";"1777006060837"
"109";"2026-04-24 01:48:40";"19.55";"75";"946.88";"3660";"0";"-22.822216033935547";"-47.0656852722168";"609.9";"-79";"13.800000190734863";"19774";"1777006120818"
"110";"2026-04-24 01:49:40";"19.55";"74.5";"946.9200000000001";"3660";"0";"-22.822223663330078";"-47.065673828125";"616.7";"-79";"13.800000190734863";"19775";"1777006180818"
"111";"2026-04-24 01:50:40";"19.55";"74.5";"947.02";"3660";"0";"-22.822242736816406";"-47.06569290161133";"606";"-79";"13.5";"19776";"1777006240833"
"112";"2026-04-24 01:51:40";"19.54";"75";"947.02";"3660";"0";"-22.8222713470459";"-47.06572341918945";"610.7";"-79";"13.300000190734863";"19777";"1777006300835"
"113";"2026-04-24 01:52:40";"19.54";"75";"947";"3660";"0";"-22.822208404541016";"-47.06569290161133";"603.7";"-80";"13";"19778";"1777006360847"
"114";"2026-04-24 01:53:40";"19.53";"75";"946.98";"3660";"0";"-22.822219848632812";"-47.06568908691406";"612.2";"-80";"13.300000190734863";"19779";"1777006420823"
"115";"2026-04-24 01:54:40";"19.53";"75";"946.96";"3660";"0";"-22.822237014770508";"-47.06569290161133";"612";"-79";"14";"19780";"1777006480832"
"116";"2026-04-24 01:55:40";"19.52";"75";"946.9200000000001";"3620";"0";"-22.822248458862305";"-47.06570816040039";"608.7";"-79";"13.300000190734863";"19781";"1777006540818"
"117";"2026-04-24 01:56:40";"19.51";"75";"946.98";"3700";"0";"-22.822208404541016";"-47.06566619873047";"612";"-79";"14";"19782";"1777006600846"
"118";"2026-04-24 01:57:40";"19.5";"75";"946.94";"3620";"0";"-22.822235107421875";"-47.065677642822266";"613.5";"-79";"13.5";"19783";"1777006660838"
"119";"2026-04-24 01:58:40";"19.49";"75";"946.98";"3660";"0";"-22.82223892211914";"-47.06570816040039";"605.5";"-78";"13.300000190734863";"19784";"1777006720830"
"120";"2026-04-24 01:59:40";"19.49";"75";"946.94";"3620";"0";"-22.82228660583496";"-47.06573486328125";"610.4";"-79";"13.800000190734863";"19785";"1777006780853"
"121";"2026-04-24 02:00:40";"19.48";"75";"946.98";"3660";"0";"-22.82225227355957";"-47.065670013427734";"618.5";"-79";"14";"19786";"1777006840844"
"122";"2026-04-24 02:01:40";"19.48";"75";"947.04";"3640";"0";"-22.822265625";"-47.06571578979492";"605.4";"-79";"13.5";"19787";"1777006900837"
"123";"2026-04-24 02:02:40";"19.47";"75";"947.08";"3660";"0";"-22.822280883789062";"-47.065738677978516";"600.7";"-79";"13.300000190734863";"19788";"1777006960777"
"124";"2026-04-24 02:03:40";"19.47";"75";"947.12";"3680";"0";"-22.822235107421875";"-47.06566619873047";"605.5";"-79";"13.5";"19789";"1777007020842"
"125";"2026-04-24 02:04:40";"19.45";"75";"947.0600000000001";"3660";"0";"-22.822221755981445";"-47.065650939941406";"611";"-79";"14";"19790";"1777007080843"
"126";"2026-04-24 02:05:40";"19.44";"75";"947.08";"3660";"0";"-22.822237014770508";"-47.065677642822266";"612.2";"-79";"13.5";"19791";"1777007140806"
"127";"2026-04-24 02:06:40";"19.43";"75";"947.1";"3640";"0";"-22.822221755981445";"-47.065635681152344";"609.9";"-79";"13.5";"19792";"1777007200771"
"128";"2026-04-24 02:07:40";"19.42";"75";"947.1";"3640";"0";"-22.822277069091797";"-47.06568908691406";"612";"-79";"13.800000190734863";"19793";"1777007260780"
"129";"2026-04-24 02:08:40";"19.41";"75";"947.14";"3660";"0";"-22.82227325439453";"-47.065711975097656";"610.2";"-80";"13.5";"19794";"1777007320832"
"130";"2026-04-24 02:09:40";"19.39";"75";"947.1";"3660";"0";"-22.822219848632812";"-47.06565856933594";"613.9";"-80";"11.800000190734863";"19795";"1777007380777"
"131";"2026-04-24 02:10:40";"19.36";"75";"947.1800000000001";"3660";"0";"-22.822242736816406";"-47.065673828125";"609.7";"-79";"14.300000190734863";"19796";"1777007440774"
"132";"2026-04-24 02:11:40";"19.35";"75";"947.14";"3640";"0";"-22.822265625";"-47.06569290161133";"603";"-78";"13.5";"19797";"1777007500802"
"133";"2026-04-24 02:12:40";"19.33";"75";"947.16";"3660";"0";"-22.8222599029541";"-47.0656852722168";"611.9";"-79";"13.5";"19798";"1777007560840"
"134";"2026-04-24 02:13:40";"19.32";"75";"947.22";"3660";"0";"-22.822265625";"-47.06570816040039";"612.4";"-80";"13.5";"19799";"1777007620820"
"135";"2026-04-24 02:14:40";"19.3";"75";"947.1800000000001";"3660";"0";"-22.822256088256836";"-47.065696716308594";"610";"-80";"13.5";"19800";"1777007680822"
"136";"2026-04-24 02:15:40";"19.28";"75";"947.2";"3660";"0";"-22.82220458984375";"-47.06565856933594";"614.7";"-79";"13.5";"19801";"1777007740804"
"137";"2026-04-24 02:16:40";"19.27";"75";"947.1800000000001";"3660";"0";"-22.82219696044922";"-47.0656623840332";"616.5";"-79";"13.800000190734863";"19802";"1777007800827"
"138";"2026-04-24 02:17:40";"19.26";"75";"947.24";"3660";"0";"-22.822246551513672";"-47.06568908691406";"618.5";"-81";"14.300000190734863";"19803";"1777007860830"
"139";"2026-04-24 02:18:40";"19.25";"75";"947.1800000000001";"3680";"0";"-22.82215690612793";"-47.06562042236328";"613.5";"-79";"13.300000190734863";"19804";"1777007920853"
"140";"2026-04-24 02:19:40";"19.24";"75";"947.22";"3640";"0";"-22.82220458984375";"-47.0656852722168";"614.7";"-81";"13.5";"19805";"1777007980845"
"141";"2026-04-24 02:20:40";"19.23";"75";"947.2";"3680";"0";"-22.822189331054688";"-47.065677642822266";"618.7";"-80";"12";"19806";"1777008040827"
"142";"2026-04-24 02:21:40";"19.22";"75";"947.24";"3660";"0";"-22.822208404541016";"-47.065696716308594";"623.7";"-80";"12.800000190734863";"19807";"1777008100830"
"143";"2026-04-24 02:22:40";"19.21";"75.5";"947.1800000000001";"3640";"0";"-22.822189331054688";"-47.06565856933594";"618.9000000000001";"-79";"14";"19808";"1777008160804"
"144";"2026-04-24 02:23:40";"19.21";"75.5";"947.2";"3660";"0";"-22.82221794128418";"-47.065650939941406";"613.7";"-79";"14";"19809";"1777008220833"
"145";"2026-04-24 02:24:40";"19.2";"75.5";"947.1800000000001";"3640";"0";"-22.822246551513672";"-47.065677642822266";"607.4";"-79";"13.5";"19810";"1777008280836"
"146";"2026-04-24 02:25:40";"19.19";"75.5";"947.26";"3680";"0";"-22.822206497192383";"-47.06561279296875";"615.5";"-80";"13.5";"19811";"1777008340779"
"147";"2026-04-24 02:26:40";"19.18";"75.5";"947.2";"3680";"0";"-22.82219886779785";"-47.06561279296875";"617";"-79";"13.5";"19812";"1777008400840"
"148";"2026-04-24 02:27:40";"19.19";"75.5";"947.28";"3660";"0";"-22.822208404541016";"-47.065635681152344";"617.5";"-79";"14";"19813";"1777008460832"
"149";"2026-04-24 02:28:40";"19.18";"75.5";"947.26";"3660";"0";"-22.82219123840332";"-47.065635681152344";"619.7";"-79";"13.800000190734863";"19814";"1777008520834"
"150";"2026-04-24 02:29:40";"19.18";"76";"947.2";"3660";"0";"-22.82221221923828";"-47.06566619873047";"614.7";"-79";"13.5";"19815";"1777008580846"
"151";"2026-04-24 02:30:40";"19.18";"76";"947.1800000000001";"3680";"0";"-22.822229385375977";"-47.065673828125";"612.2";"-79";"13.5";"19816";"1777008640786"
"152";"2026-04-24 02:31:40";"19.18";"76";"947.24";"3640";"0";"-22.82223129272461";"-47.06566619873047";"611.7";"-80";"12.300000190734863";"19817";"1777008700840"
"153";"2026-04-24 02:32:40";"19.18";"76";"947.1800000000001";"3660";"0";"-22.82219696044922";"-47.06564712524414";"609.2";"-79";"13.800000190734863";"19818";"1777008760833"
"154";"2026-04-24 02:33:40";"19.18";"76";"947.28";"3680";"0";"-22.82221221923828";"-47.0656623840332";"612.9";"-80";"13.300000190734863";"19819";"1777008820822"
"155";"2026-04-24 02:34:40";"19.18";"76";"947.22";"3620";"0";"-22.82222557067871";"-47.065673828125";"615.4000000000001";"-79";"14.300000190734863";"19820";"1777008880847"
"156";"2026-04-24 02:35:40";"19.18";"76";"947.24";"3640";"0";"-22.82221794128418";"-47.065677642822266";"613";"-79";"13.5";"19821";"1777008940839"
"157";"2026-04-24 02:36:40";"19.19";"76";"947.22";"3640";"0";"-22.822235107421875";"-47.06568908691406";"608";"-80";"12";"19822";"1777009000831"
"158";"2026-04-24 02:37:40";"19.18";"76";"947.24";"3620";"0";"-22.822233200073242";"-47.065670013427734";"608.7";"-80";"12.800000190734863";"19823";"1777009060844"
"159";"2026-04-24 02:38:40";"19.19";"76";"947.32";"3640";"0";"-22.822214126586914";"-47.065650939941406";"607.7";"-80";"12.5";"19824";"1777009120836"
