"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"35";"2026-04-09 12:15:34";"22.59";"58.5";"945.86";"3800";"";"";"";"";"-104";"6.300000190734863";"334";"1775747734059"
"36";"2026-04-09 12:16:34";"22.84";"57.5";"945.9";"3800";"";"";"";"";"-105";"3.799999952316284";"335";"1775747794054"
"37";"2026-04-09 12:17:34";"22.75";"58";"945.88";"3820";"";"";"";"";"-100";"9";"336";"1775747854061"
"38";"2026-04-09 12:18:34";"22.71";"59";"945.9";"3800";"";"";"";"";"-100";"9.800000190734863";"337";"1775747914057"
"39";"2026-04-09 12:19:34";"22.78";"59";"945.94";"3800";"";"";"";"";"-106";"5";"338";"1775747974056"
"40";"2026-04-09 12:20:34";"22.79";"59";"945.88";"3780";"";"";"";"";"-107";"3.5";"339";"1775748034027"
"41";"2026-04-09 12:21:34";"22.83";"58";"945.86";"3800";"";"";"";"";"-107";"4";"340";"1775748094070"
"42";"2026-04-09 12:22:34";"22.99";"58";"945.86";"3780";"";"";"";"";"-105";"5.300000190734863";"341";"1775748154038"
"43";"2026-04-09 12:23:34";"22.83";"58";"945.82";"3800";"";"";"";"";"-101";"8.300000190734863";"342";"1775748214027"
"44";"2026-04-09 12:24:34";"22.95";"57.5";"945.84";"3820";"";"";"";"";"-110";"0.30000001192092896";"343";"1775748274041"
"45";"2026-04-09 12:25:34";"22.84";"58";"945.86";"3820";"";"";"";"";"-104";"6.800000190734863";"344";"1775748334067"
"46";"2026-04-09 12:26:34";"22.95";"58.5";"945.84";"3780";"";"";"";"";"-108";"2.299999952316284";"345";"1775748394054"
"47";"2026-04-09 12:27:34";"22.95";"58";"945.8000000000001";"3780";"";"";"";"";"-101";"8.300000190734863";"346";"1775748454056"
"48";"2026-04-09 12:28:34";"23";"58";"945.84";"3800";"";"";"";"";"-107";"3";"347";"1775748514067"
"49";"2026-04-09 12:29:34";"23";"58";"945.78";"3780";"";"";"";"";"-102";"8";"348";"1775748574037"
"50";"2026-04-09 12:30:34";"23.06";"58";"945.8000000000001";"3780";"";"";"";"";"-102";"7.800000190734863";"349";"1775748634063"
"51";"2026-04-09 12:31:34";"23.07";"58";"945.76";"3800";"";"";"";"";"-103";"7.300000190734863";"350";"1775748694065"
"52";"2026-04-09 12:32:34";"22.99";"57.5";"945.76";"3780";"";"";"";"";"-102";"7.800000190734863";"351";"1775748754053"
"53";"2026-04-09 12:33:34";"22.95";"58";"945.72";"3780";"";"";"";"";"-104";"7";"352";"1775748814053"
"54";"2026-04-09 12:34:34";"23.13";"57.5";"945.6800000000001";"3800";"";"";"";"";"-102";"8";"353";"1775748874052"
"55";"2026-04-09 12:35:34";"23.01";"58.5";"945.72";"3800";"";"";"";"";"-102";"8";"354";"1775748934063"
"56";"2026-04-09 12:36:34";"23.34";"61";"945.74";"3800";"";"";"";"";"-110";"-0.30000001192092896";"355";"1775748994056"
"57";"2026-04-09 12:37:34";"23.54";"63.5";"945.76";"3800";"";"";"";"";"-98";"11";"356";"1775749054062"
"58";"2026-04-09 12:38:34";"23.7";"64.5";"945.74";"3800";"";"";"";"";"-103";"7.300000190734863";"357";"1775749114061"
"59";"2026-04-09 12:39:34";"24.06";"65";"945.7";"3820";"";"";"";"";"-103";"7.5";"358";"1775749174062"
"60";"2026-04-09 12:40:34";"24.28";"65.5";"945.6800000000001";"3800";"";"";"";"";"-101";"8.800000190734863";"359";"1775749234060"
"61";"2026-04-09 12:41:34";"24.43";"65.5";"945.72";"3800";"";"";"";"";"-104";"6.800000190734863";"360";"1775749294066"
"62";"2026-04-09 12:42:34";"24.41";"65.5";"945.66";"3800";"";"";"";"";"-102";"8";"361";"1775749354058"
"63";"2026-04-09 12:43:34";"24.46";"64";"945.64";"3820";"";"";"";"";"-100";"9.5";"362";"1775749414067"
"64";"2026-04-09 12:44:34";"24.4";"63";"945.64";"3800";"";"";"";"";"-102";"8.300000190734863";"363";"1775749474064"
"65";"2026-04-09 12:45:34";"24.44";"63";"945.6";"3820";"";"";"";"";"-105";"5.5";"364";"1775749534058"
"66";"2026-04-09 12:46:34";"24.35";"62";"945.54";"3800";"";"";"";"";"-110";"-0.5";"365";"1775749594062"
"67";"2026-04-09 12:47:34";"24.57";"62";"945.58";"3820";"";"";"";"";"-103";"7.5";"366";"1775749654057"
"68";"2026-04-09 12:48:34";"24.63";"62.5";"945.54";"3800";"";"";"";"";"-104";"5.800000190734863";"367";"1775749714055"
"69";"2026-04-09 12:49:34";"24.55";"62.5";"945.5";"3800";"";"";"";"";"-107";"3.299999952316284";"368";"1775749774060"
"70";"2026-04-09 12:50:34";"24.67";"62";"945.52";"3800";"";"";"";"";"-105";"5.300000190734863";"369";"1775749834053"
"71";"2026-04-09 12:51:34";"24.73";"62";"945.46";"3800";"";"";"";"";"-102";"8";"370";"1775749894051"
"72";"2026-04-09 12:52:34";"24.71";"62.5";"945.4200000000001";"3800";"";"";"";"";"-103";"7.5";"371";"1775749954051"
"73";"2026-04-09 12:53:34";"24.81";"63";"945.38";"3800";"";"";"";"";"-101";"8.5";"372";"1775750014051"
"74";"2026-04-09 12:54:34";"24.84";"63";"945.36";"3800";"";"";"";"";"-106";"5";"373";"1775750074060"
"75";"2026-04-09 12:55:34";"25.03";"63";"945.38";"3800";"";"";"";"";"-106";"4.800000190734863";"374";"1775750134053"
"76";"2026-04-09 12:56:34";"25.1";"63";"945.36";"3800";"";"";"";"";"-103";"6.5";"375";"1775750194056"
"77";"2026-04-09 12:57:34";"25.05";"63.5";"945.4";"3800";"";"";"";"";"-102";"7.800000190734863";"376";"1775750254058"
"78";"2026-04-09 12:58:34";"25.16";"63.5";"945.38";"3820";"";"";"";"";"-101";"9.300000190734863";"377";"1775750314057"
"79";"2026-04-09 12:59:34";"25.22";"64";"945.38";"3800";"";"";"";"";"-99";"9.800000190734863";"378";"1775750374064"
"80";"2026-04-09 13:00:34";"25.39";"63.5";"945.34";"3820";"";"";"";"";"-106";"4.800000190734863";"379";"1775750434063"
"81";"2026-04-09 13:02:34";"25.35";"62";"945.32";"3800";"";"";"";"";"-101";"7.800000190734863";"381";"1775750554063"
"82";"2026-04-09 13:03:34";"25.31";"59.5";"945.3000000000001";"3800";"";"";"";"";"-108";"2.5";"382";"1775750614055"
"83";"2026-04-09 13:05:34";"24.66";"59";"945.32";"3800";"";"";"";"";"-110";"-0.5";"384";"1775750734058"
"84";"2026-04-09 13:06:34";"24.38";"59";"945.28";"3820";"";"";"";"";"-103";"7.300000190734863";"385";"1775750794054"
"85";"2026-04-09 13:07:34";"24.28";"58.5";"945.26";"3800";"";"";"";"";"-100";"8";"386";"1775750854051"
"86";"2026-04-09 13:08:34";"24.29";"57.5";"945.24";"3780";"";"";"";"";"-97";"11";"387";"1775750914057"
"87";"2026-04-09 13:09:34";"24.15";"57.5";"945.22";"3800";"";"";"";"";"-105";"4.5";"388";"1775750974054"
"88";"2026-04-09 13:10:34";"24.11";"57.5";"945.16";"3800";"";"";"";"";"-100";"8.800000190734863";"389";"1775751034049"
"89";"2026-04-09 13:11:34";"24.2";"57";"945.16";"3800";"";"";"";"";"-98";"10";"390";"1775751094047"
"90";"2026-04-09 13:12:34";"24.06";"56.5";"945.12";"3780";"";"";"";"";"-103";"7.800000190734863";"391";"1775751154050"
"91";"2026-04-09 13:13:34";"24.25";"56";"945.14";"3800";"";"";"";"";"-108";"2.5";"392";"1775751214056"
"92";"2026-04-09 13:14:34";"24.44";"55";"945.1800000000001";"3800";"";"";"";"";"-111";"-4.800000190734863";"393";"1775751274060"
"93";"2026-04-09 13:15:34";"24.63";"54.5";"945.16";"3800";"";"";"";"";"-107";"3.799999952316284";"394";"1775751334059"
"94";"2026-04-09 13:17:34";"24.68";"53.5";"945.14";"3800";"";"";"";"";"-108";"2.799999952316284";"396";"1775751454055"
"95";"2026-04-09 13:18:34";"24.26";"54";"945.12";"3780";"";"";"";"";"-107";"3.5";"397";"1775751514051"
"96";"2026-04-09 13:19:34";"24.74";"53";"945.12";"3800";"";"";"";"";"-109";"1.5";"398";"1775751574049"
"97";"2026-04-09 13:20:34";"24.85";"52.5";"945.14";"3800";"";"";"";"";"-108";"3";"399";"1775751634052"
"98";"2026-04-09 13:21:34";"24.71";"52.5";"945.14";"3800";"";"";"";"";"-110";"-1";"400";"1775751694050"
"99";"2026-04-09 13:22:34";"24.64";"52.5";"945.14";"3800";"";"";"";"";"-103";"7.800000190734863";"401";"1775751754061"
"100";"2026-04-09 13:23:34";"24.89";"52";"945.12";"3820";"";"";"";"";"-112";"-5.5";"402";"1775751814057"
"101";"2026-04-09 13:24:34";"24.62";"52";"945.08";"3820";"";"";"";"";"-107";"3.299999952316284";"403";"1775751874058"
"102";"2026-04-09 13:25:34";"24.46";"52";"945.1";"3820";"";"";"";"";"-108";"3";"404";"1775751934023"
"103";"2026-04-09 13:26:34";"24.3";"52.5";"945.02";"3800";"";"";"";"";"-108";"2.299999952316284";"405";"1775751994051"
"104";"2026-04-09 13:27:34";"24.04";"53";"945.02";"3800";"";"";"";"";"-106";"4.800000190734863";"406";"1775752054050"
"105";"2026-04-09 13:28:34";"24.11";"53";"945";"3800";"";"";"";"";"-106";"4.800000190734863";"407";"1775752114087"
"106";"2026-04-09 13:30:34";"24.62";"52";"944.98";"3820";"";"";"";"";"-110";"-0.800000011920929";"409";"1775752234053"
"107";"2026-04-09 13:31:34";"24.76";"51.5";"944.98";"3820";"";"";"";"";"-111";"-3";"410";"1775752294048"
"108";"2026-04-09 13:32:34";"24.88";"51.5";"944.98";"3820";"";"";"";"";"-104";"6.300000190734863";"411";"1775752354057"
"109";"2026-04-09 13:34:34";"25.06";"51.5";"944.96";"3820";"";"";"";"";"-110";"0";"413";"1775752474056"
"110";"2026-04-09 13:35:34";"24.67";"52.5";"944.96";"3800";"";"";"";"";"-111";"-3";"414";"1775752534063"
"111";"2026-04-09 13:36:34";"25";"51.5";"944.94";"3820";"";"";"";"";"-110";"0.30000001192092896";"415";"1775752594051"
"112";"2026-04-09 13:37:34";"24.87";"51";"944.9200000000001";"3820";"";"";"";"";"-112";"-4.800000190734863";"416";"1775752654063"
"113";"2026-04-09 13:38:34";"24.79";"51.5";"944.9";"3800";"";"";"";"";"-111";"-1";"417";"1775752714021"
"114";"2026-04-09 13:39:34";"24.77";"51.5";"944.88";"3700";"";"";"";"";"-109";"1";"418";"1775752774014"
"115";"2026-04-09 13:40:34";"24.85";"51";"944.86";"3700";"";"";"";"";"-105";"5.5";"419";"1775752834033"
"116";"2026-04-09 13:42:34";"24.63";"51.5";"944.9";"3660";"";"";"";"";"-109";"1.7999999523162842";"421";"1775752954062"
"117";"2026-04-09 13:43:34";"24.86";"51.5";"944.88";"3660";"";"";"";"";"-112";"-4.300000190734863";"422";"1775753014042"
"118";"2026-04-09 13:44:34";"24.49";"51.5";"944.8000000000001";"3640";"";"";"";"";"-106";"4.800000190734863";"423";"1775753074050"
"119";"2026-04-09 13:45:25";"24.6";"51.5";"944.76";"3660";"";"-22.822322845458984";"-47.06558609008789";"633.9000000000001";"-106";"4.800000190734863";"424";"1775753125782"
"120";"2026-04-09 13:46:25";"24.28";"52";"944.8000000000001";"3640";"";"-22.822551727294922";"-47.06559371948242";"635";"-109";"1.7999999523162842";"425";"1775753185813"
"121";"2026-04-09 13:47:25";"24.47";"52";"944.8000000000001";"3640";"";"-22.822343826293945";"-47.06559371948242";"635.5";"-112";"-8";"426";"1775753245796"
"122";"2026-04-09 13:48:25";"24.2";"52";"944.8000000000001";"3640";"";"-22.822599411010742";"-47.06545639038086";"633.9000000000001";"-107";"3.299999952316284";"427";"1775753305805"
"123";"2026-04-09 13:49:25";"23.98";"53";"944.82";"3640";"";"-22.822546005249023";"-47.0655403137207";"634";"-113";"-5.800000190734863";"428";"1775753365810"
"124";"2026-04-09 13:50:25";"23.9";"53";"944.78";"3640";"";"-22.822322845458984";"-47.06578826904297";"633";"-100";"9.800000190734863";"429";"1775753425811"
"125";"2026-04-09 13:51:25";"23.84";"53.5";"944.74";"3620";"";"-22.822355270385742";"-47.06570816040039";"632.9000000000001";"-106";"4.800000190734863";"430";"1775753485765"
"126";"2026-04-09 13:52:34";"23.43";"53.5";"944.7";"3640";"";"";"";"";"-108";"1.7999999523162842";"431";"1775753554048"
"127";"2026-04-09 13:53:25";"23.19";"54";"944.7";"3620";"";"-22.822181701660156";"-47.06591796875";"603.7";"-103";"7";"432";"1775753605770"
"128";"2026-04-09 13:54:25";"22.9";"56";"944.6800000000001";"3600";"";"-22.82224464416504";"-47.0659065246582";"596.2";"-105";"5.5";"433";"1775753665801"
"129";"2026-04-09 13:55:25";"22.96";"55.5";"944.66";"3620";"";"-22.822256088256836";"-47.06576919555664";"610.5";"-108";"2.799999952316284";"434";"1775753725811"
"130";"2026-04-09 13:56:25";"22.83";"56";"944.66";"3620";"";"-22.82210922241211";"-47.066558837890625";"564";"-105";"5.5";"435";"1775753785808"
"131";"2026-04-09 13:57:34";"22.84";"56";"944.64";"3600";"";"";"";"";"-104";"5.800000190734863";"436";"1775753854048"
"132";"2026-04-09 13:58:34";"22.91";"56.5";"944.5600000000001";"3620";"";"";"";"";"-108";"3";"437";"1775753914048"
"133";"2026-04-09 13:59:25";"23.08";"59";"944.6";"3600";"";"-22.821992874145508";"-47.066009521484375";"623";"-101";"8.300000190734863";"438";"1775753965802"
"134";"2026-04-09 14:00:27";"23.27";"60";"944.54";"3800";"";"-22.82171630859375";"-47.066585540771484";"596.7";"-103";"8";"439";"1775754027798"
"135";"2026-04-09 14:01:25";"23.35";"61.5";"944.52";"3800";"";"-22.82212257385254";"-47.066001892089844";"619.9000000000001";"-103";"7.300000190734863";"440";"1775754085802"
"136";"2026-04-09 14:02:25";"23.47";"60.5";"944.54";"3820";"";"-22.82233428955078";"-47.06554412841797";"630.4000000000001";"-99";"9.800000190734863";"441";"1775754145793"
"137";"2026-04-09 14:03:25";"23.66";"61.5";"944.52";"3800";"";"-22.822126388549805";"-47.06583023071289";"618.2";"-100";"9.5";"442";"1775754205830"
"138";"2026-04-09 14:04:25";"23.67";"60.5";"944.52";"3820";"";"-22.822237014770508";"-47.06584548950195";"607.4";"-106";"4.300000190734863";"443";"1775754265809"
"139";"2026-04-09 14:05:25";"23.78";"61.5";"944.48";"3820";"";"-22.822250366210938";"-47.06583023071289";"607.5";"-102";"7.800000190734863";"444";"1775754325804"
"140";"2026-04-09 14:06:25";"23.79";"61";"944.48";"3820";"";"-22.822267532348633";"-47.065834045410156";"604.5";"-107";"3.5";"445";"1775754385800"
"141";"2026-04-09 14:07:25";"23.85";"61.5";"944.44";"3800";"";"-22.822303771972656";"-47.06584167480469";"608.5";"-106";"5";"446";"1775754445763"
"142";"2026-04-09 14:08:25";"23.99";"60.5";"944.44";"3820";"";"-22.822261810302734";"-47.065738677978516";"606.5";"-103";"7.5";"447";"1775754505802"
"143";"2026-04-09 14:09:25";"24";"61.5";"944.44";"3800";"";"-22.8222713470459";"-47.06578826904297";"607.4";"-103";"7.300000190734863";"448";"1775754565777"
"144";"2026-04-09 14:10:25";"24.13";"60.5";"944.4";"3800";"";"-22.82229232788086";"-47.06583786010742";"604.5";"-104";"5.800000190734863";"449";"1775754625803"
"145";"2026-04-09 14:11:25";"24.07";"61";"944.4";"3800";"";"-22.82224464416504";"-47.06589126586914";"602.7";"-104";"6.300000190734863";"450";"1775754685809"
"146";"2026-04-09 14:12:25";"24.26";"60.5";"944.4200000000001";"3820";"";"-22.82239532470703";"-47.06562805175781";"620";"-103";"7.5";"451";"1775754745799"
"147";"2026-04-09 14:13:25";"24.26";"60.5";"944.38";"3800";"";"-22.822208404541016";"-47.06571578979492";"621.5";"-107";"3.5";"452";"1775754805818"
"148";"2026-04-09 14:14:25";"24.35";"60.5";"944.38";"3820";"";"-22.82219886779785";"-47.06572341918945";"640.7";"-100";"9.800000190734863";"453";"1775754865774"
"149";"2026-04-09 14:15:25";"24.3";"62";"944.4";"3820";"";"-22.82219886779785";"-47.06578826904297";"629";"-107";"3";"454";"1775754925814"
"150";"2026-04-09 14:16:25";"24.36";"61.5";"944.4";"3820";"";"-22.822200775146484";"-47.06584930419922";"604.7";"-112";"-8";"455";"1775754985804"
"151";"2026-04-09 14:17:25";"24.45";"61.5";"944.4";"3800";"";"-22.8222713470459";"-47.06581115722656";"611";"-103";"7.800000190734863";"456";"1775755045805"
"152";"2026-04-09 14:18:25";"24.46";"61.5";"944.36";"3820";"";"-22.822168350219727";"-47.06584167480469";"632";"-110";"0.5";"457";"1775755105803"
"153";"2026-04-09 14:19:25";"24.54";"62";"944.34";"3820";"";"-22.822219848632812";"-47.06572723388672";"625";"-104";"6.300000190734863";"458";"1775755165854"
"154";"2026-04-09 14:20:25";"24.62";"61.5";"944.3000000000001";"3820";"";"-22.822298049926758";"-47.065650939941406";"619.2";"-102";"7.5";"459";"1775755225804"
"155";"2026-04-09 14:21:25";"24.67";"61.5";"944.3000000000001";"3800";"";"-22.82219696044922";"-47.065792083740234";"607.7";"-110";"-0.5";"460";"1775755285776"
"156";"2026-04-09 14:22:25";"24.74";"61.5";"944.22";"3800";"";"-22.822418212890625";"-47.06571578979492";"642.7";"-105";"5.300000190734863";"461";"1775755345804"
"157";"2026-04-09 14:23:25";"24.7";"61";"944.24";"3800";"";"-22.82233428955078";"-47.065643310546875";"663";"-106";"4.800000190734863";"462";"1775755405812"
"158";"2026-04-09 14:24:25";"24.66";"62";"944.22";"3820";"";"-22.822242736816406";"-47.065765380859375";"640";"-106";"4.5";"463";"1775755465804"
"159";"2026-04-09 14:25:25";"24.72";"61.5";"944.24";"3820";"";"-22.82233428955078";"-47.06565856933594";"649.9000000000001";"-106";"4.800000190734863";"464";"1775755525780"
"160";"2026-04-09 14:26:25";"24.68";"62";"944.28";"3800";"";"-22.822425842285156";"-47.06562042236328";"641";"-110";"-2";"465";"1775755585802"
"161";"2026-04-09 14:27:25";"24.86";"62.5";"944.2";"3800";"";"-22.82236671447754";"-47.06570816040039";"628.4000000000001";"-112";"-3.799999952316284";"466";"1775755645793"
"162";"2026-04-09 14:28:25";"24.92";"62.5";"944.22";"3820";"";"-22.82234764099121";"-47.065677642822266";"625";"-107";"4.300000190734863";"467";"1775755705811"
"163";"2026-04-09 14:29:26";"25.07";"62";"944.2";"3820";"";"-22.822437286376953";"-47.06564712524414";"650.2";"-100";"9.5";"468";"1775755765954"
"164";"2026-04-09 14:30:25";"24.96";"63";"944.2";"3820";"";"-22.82243537902832";"-47.06562042236328";"672";"-107";"4";"469";"1775755825773"
"165";"2026-04-09 14:31:25";"25.06";"63";"944.2";"3800";"";"-22.822412490844727";"-47.06561279296875";"662.5";"-110";"-1.2999999523162842";"470";"1775755885814"
"166";"2026-04-09 14:32:25";"25.11";"62.5";"944.24";"3820";"";"-22.822328567504883";"-47.06572341918945";"655";"-111";"-2.299999952316284";"471";"1775755945806"
"167";"2026-04-09 14:33:25";"25.08";"62.5";"944.1800000000001";"3800";"";"-22.82223892211914";"-47.0658073425293";"637";"-101";"8.800000190734863";"472";"1775756005809"
"168";"2026-04-09 14:34:25";"25";"63";"944.14";"3820";"";"-22.822214126586914";"-47.06590270996094";"631.5";"-103";"7.300000190734863";"473";"1775756065801"
"169";"2026-04-09 14:35:25";"25.01";"63";"944.12";"3800";"";"-22.82234001159668";"-47.06577682495117";"629.7";"-103";"7.300000190734863";"474";"1775756125799"
"170";"2026-04-09 14:36:25";"25.1";"63";"944.16";"3800";"";"-22.82227325439453";"-47.065799713134766";"627.2";"-108";"2.299999952316284";"475";"1775756185807"
"171";"2026-04-09 14:37:25";"25.07";"63";"944.14";"3820";"";"-22.822399139404297";"-47.0657844543457";"624.2";"-106";"5.300000190734863";"476";"1775756245810"
"172";"2026-04-09 14:38:25";"25.11";"63";"944.1";"3820";"";"-22.822444915771484";"-47.065670013427734";"618.7";"-106";"5";"477";"1775756305776"
"173";"2026-04-09 14:39:25";"25.13";"63";"944.08";"3820";"";"-22.822385787963867";"-47.06578826904297";"620.7";"-108";"2.299999952316284";"478";"1775756365797"
"174";"2026-04-09 14:40:25";"25.2";"63";"944.04";"3800";"";"-22.82237434387207";"-47.0657844543457";"622";"-110";"0.30000001192092896";"479";"1775756425807"
"175";"2026-04-09 14:41:25";"25.2";"63";"944.04";"3820";"";"-22.82232093811035";"-47.065696716308594";"646.4000000000001";"-107";"3.5";"480";"1775756485806"
"176";"2026-04-09 14:42:25";"25.21";"63";"944.08";"3800";"";"-22.822267532348633";"-47.065757751464844";"630.2";"-105";"5.800000190734863";"481";"1775756545799"
"177";"2026-04-09 14:43:25";"25.28";"62.5";"944.0600000000001";"3820";"";"-22.82221031188965";"-47.065860748291016";"655";"-107";"1.2999999523162842";"482";"1775756605808"
"178";"2026-04-09 14:44:25";"25.43";"62";"944.0600000000001";"3800";"";"-22.82225227355957";"-47.065757751464844";"649.2";"-102";"7.800000190734863";"483";"1775756665812"
"179";"2026-04-09 14:45:25";"25.22";"62";"944.0600000000001";"3820";"";"-22.822265625";"-47.065704345703125";"624.5";"-103";"7.800000190734863";"484";"1775756725805"
"180";"2026-04-09 14:46:25";"25.25";"61";"944.1";"3800";"";"-22.822296142578125";"-47.065711975097656";"616.2";"-105";"5.800000190734863";"485";"1775756785803"
"181";"2026-04-09 14:47:25";"25.22";"61";"944.1";"3820";"";"-22.822256088256836";"-47.06570816040039";"622";"-110";"-0.30000001192092896";"486";"1775756845809"
"182";"2026-04-09 14:48:25";"25.23";"60";"944.1";"3820";"";"-22.8222713470459";"-47.065677642822266";"627";"-106";"5";"487";"1775756905801"
"183";"2026-04-09 14:49:25";"25.12";"60";"944.0600000000001";"3820";"";"-22.822256088256836";"-47.0656852722168";"617";"-109";"1";"488";"1775756965812"
"184";"2026-04-09 14:50:25";"25.19";"59.5";"944.0600000000001";"3820";"";"-22.822309494018555";"-47.065670013427734";"625.5";"-107";"3.799999952316284";"489";"1775757025815"
"185";"2026-04-09 14:51:25";"25.07";"58.5";"944.08";"3820";"";"-22.822282791137695";"-47.06571960449219";"629.5";"-105";"5.5";"490";"1775757085813"
"186";"2026-04-09 14:52:25";"24.91";"58.5";"944.02";"3800";"";"-22.822303771972656";"-47.06563949584961";"634.4000000000001";"-100";"9.5";"491";"1775757145776"
"187";"2026-04-09 14:53:25";"24.91";"58";"943.98";"3800";"";"-22.822309494018555";"-47.065635681152344";"655.4000000000001";"-107";"3.5";"492";"1775757205803"
"188";"2026-04-09 14:54:25";"25.12";"57";"943.98";"3820";"";"-22.822288513183594";"-47.065635681152344";"642.9000000000001";"-100";"9.800000190734863";"493";"1775757265773"
"189";"2026-04-09 14:55:25";"25.28";"56";"943.94";"3820";"";"-22.8222599029541";"-47.06578063964844";"613.7";"-102";"8.300000190734863";"494";"1775757325810"
