"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"26";"2026-04-19 00:25:43";"20.41";"62";"941.76";"3740";"0";"-22.8222713470459";"-47.06564712524414";"619.5";"-78";"13.800000190734863";"12491";"1776569143849"
"27";"2026-04-19 00:26:43";"20.41";"62";"941.74";"3700";"0";"-22.822265625";"-47.06565475463867";"624.4000000000001";"-78";"14";"12492";"1776569203862"
"28";"2026-04-19 00:27:43";"20.42";"62";"941.76";"3700";"0";"-22.822246551513672";"-47.06565856933594";"623.7";"-78";"13.5";"12493";"1776569263871"
"29";"2026-04-19 00:28:43";"20.43";"62";"941.76";"3700";"0";"-22.8222599029541";"-47.06564712524414";"624.5";"-78";"13.300000190734863";"12494";"1776569323801"
"30";"2026-04-19 00:29:43";"20.43";"62";"941.76";"3680";"0";"-22.822275161743164";"-47.06563949584961";"624";"-78";"13.5";"12495";"1776569383811"
"31";"2026-04-19 00:30:43";"20.43";"62";"941.72";"3720";"0";"-22.822263717651367";"-47.065650939941406";"618.2";"-78";"14";"12496";"1776569443793"
"32";"2026-04-19 00:31:43";"20.44";"62";"941.7";"3660";"0";"-22.8222713470459";"-47.06562423706055";"623.2";"-78";"13.5";"12497";"1776569503794"
"33";"2026-04-19 00:32:42";"20.44";"62";"941.72";"3680";"0";"-22.822256088256836";"-47.06557846069336";"628";"-78";"14";"12498";"1776569562819"
"34";"2026-04-19 00:33:43";"20.44";"62";"941.7";"3700";"0";"-22.822229385375977";"-47.06562042236328";"626.2";"-78";"13.5";"12499";"1776569623795"
"35";"2026-04-19 00:34:43";"20.45";"62";"941.74";"3680";"0";"-22.822248458862305";"-47.065616607666016";"622.2";"-78";"14";"12500";"1776569683805"
"36";"2026-04-19 00:35:43";"20.45";"62";"941.72";"3700";"0";"-22.822290420532227";"-47.06565856933594";"617.7";"-78";"13.800000190734863";"12501";"1776569743845"
"37";"2026-04-19 00:36:43";"20.45";"62";"941.74";"3620";"0";"-22.822235107421875";"-47.065635681152344";"612.9";"-78";"13.5";"12502";"1776569803817"
"38";"2026-04-19 00:37:42";"20.46";"62";"941.76";"3680";"0";"-22.822240829467773";"-47.065670013427734";"605.2";"-78";"13.800000190734863";"12503";"1776569862831"
"39";"2026-04-19 00:38:43";"20.47";"62";"941.8000000000001";"3700";"0";"-22.822246551513672";"-47.0656852722168";"609.4";"-78";"14";"12504";"1776569923851"
"40";"2026-04-19 00:39:42";"20.47";"62";"941.78";"3680";"0";"-22.82227897644043";"-47.065673828125";"615.7";"-78";"13.5";"12505";"1776569982795"
"41";"2026-04-19 00:40:42";"20.48";"62";"941.78";"3700";"0";"-22.822254180908203";"-47.065650939941406";"610.9";"-78";"13.800000190734863";"12506";"1776570042825"
"42";"2026-04-19 00:41:42";"20.49";"62";"941.8000000000001";"3660";"0";"-22.822265625";"-47.06565475463867";"610.5";"-78";"13.5";"12507";"1776570102819"
"43";"2026-04-19 00:42:42";"20.51";"62";"941.8000000000001";"3680";"0";"-22.822261810302734";"-47.065635681152344";"615.5";"-78";"13.5";"12508";"1776570162834"
"44";"2026-04-19 00:43:43";"20.51";"62";"941.82";"3660";"0";"-22.822246551513672";"-47.065650939941406";"614";"-78";"14";"12509";"1776570223847"
"45";"2026-04-19 00:44:42";"20.52";"62";"941.8000000000001";"3660";"0";"-22.822237014770508";"-47.065643310546875";"614.7";"-78";"13.5";"12510";"1776570282816"
"46";"2026-04-19 00:45:43";"20.53";"62";"941.84";"3680";"0";"-22.822254180908203";"-47.065650939941406";"615";"-78";"13.800000190734863";"12511";"1776570343822"
"47";"2026-04-19 00:46:42";"20.52";"62";"941.8000000000001";"3720";"0";"-22.822246551513672";"-47.06564712524414";"616";"-78";"13.800000190734863";"12512";"1776570402823"
"48";"2026-04-19 00:47:42";"20.53";"62";"941.78";"3740";"0";"-22.822223663330078";"-47.06563186645508";"617.4000000000001";"-78";"13.800000190734863";"12513";"1776570462817"
"49";"2026-04-19 00:48:42";"20.53";"62";"941.78";"3680";"0";"-22.82222557067871";"-47.06563949584961";"616";"-78";"13.300000190734863";"12514";"1776570522801"
"50";"2026-04-19 00:49:42";"20.53";"62";"941.78";"3680";"0";"-22.82224464416504";"-47.065643310546875";"617";"-78";"13.5";"12515";"1776570582816"
"51";"2026-04-19 00:50:42";"20.53";"62";"941.78";"3720";"0";"-22.822242736816406";"-47.06564712524414";"613.5";"-78";"13.300000190734863";"12516";"1776570642822"
"52";"2026-04-19 00:51:42";"20.53";"62";"941.8000000000001";"3680";"0";"-22.82223892211914";"-47.0656623840332";"616.2";"-78";"13.800000190734863";"12517";"1776570702828"
"53";"2026-04-19 00:52:42";"20.53";"62";"941.82";"3660";"0";"-22.82221794128418";"-47.065650939941406";"620.9000000000001";"-78";"13.5";"12518";"1776570762822"
"54";"2026-04-19 00:53:42";"20.52";"62";"941.84";"3680";"0";"-22.822221755981445";"-47.0656623840332";"619.4000000000001";"-78";"14";"12519";"1776570822834"
"55";"2026-04-19 00:54:42";"20.51";"62";"941.84";"3680";"0";"-22.822219848632812";"-47.06565856933594";"614";"-78";"14.300000190734863";"12520";"1776570882827"
"56";"2026-04-19 00:55:42";"20.5";"62";"941.82";"3700";"0";"-22.82221794128418";"-47.06565475463867";"614.2";"-78";"13.5";"12521";"1776570942832"
"57";"2026-04-19 00:56:42";"20.5";"62";"941.84";"3640";"0";"-22.82223129272461";"-47.06565856933594";"615.2";"-78";"13.800000190734863";"12522";"1776571002823"
"58";"2026-04-19 00:57:42";"20.5";"62";"941.84";"3700";"0";"-22.822242736816406";"-47.06564712524414";"612.4";"-78";"13.800000190734863";"12523";"1776571062828"
"59";"2026-04-19 00:58:42";"20.5";"62";"941.8000000000001";"3660";"0";"-22.822242736816406";"-47.0656623840332";"611.2";"-78";"14";"12524";"1776571122831"
"60";"2026-04-19 00:59:42";"20.5";"62";"941.8000000000001";"3680";"0";"-22.822223663330078";"-47.06562805175781";"614";"-78";"14.300000190734863";"12525";"1776571182795"
"61";"2026-04-19 01:00:42";"20.49";"62";"941.86";"3660";"0";"-22.82224464416504";"-47.065635681152344";"613.2";"-78";"13.800000190734863";"12526";"1776571242794"
"62";"2026-04-19 01:01:42";"20.48";"62";"941.86";"3660";"0";"-22.822227478027344";"-47.065643310546875";"611.9";"-78";"13.800000190734863";"12527";"1776571302812"
"63";"2026-04-19 01:02:42";"20.48";"62";"941.88";"3680";"0";"-22.82224464416504";"-47.065650939941406";"613.2";"-78";"14.300000190734863";"12528";"1776571362821"
"64";"2026-04-19 01:03:42";"20.46";"62";"941.9";"3720";"0";"-22.822242736816406";"-47.06565856933594";"614.5";"-78";"14";"12529";"1776571422826"
"65";"2026-04-19 01:04:42";"20.46";"62";"941.9200000000001";"3680";"0";"-22.822235107421875";"-47.065673828125";"615.5";"-78";"13.300000190734863";"12530";"1776571482811"
"66";"2026-04-19 01:05:42";"20.45";"62";"941.94";"3680";"0";"-22.8222599029541";"-47.06569290161133";"608.7";"-78";"13.5";"12531";"1776571542811"
"67";"2026-04-19 01:06:42";"20.44";"62";"941.96";"3680";"0";"-22.82224464416504";"-47.065670013427734";"611.7";"-78";"13.800000190734863";"12532";"1776571602809"
"68";"2026-04-19 01:07:42";"20.43";"62";"941.94";"3680";"0";"-22.822242736816406";"-47.06565475463867";"614.9000000000001";"-78";"13.5";"12533";"1776571662828"
"69";"2026-04-19 01:08:42";"20.41";"62.5";"941.98";"3700";"0";"-22.822242736816406";"-47.065677642822266";"612.7";"-78";"13.300000190734863";"12534";"1776571722872"
"70";"2026-04-19 01:09:42";"20.4";"62.5";"941.96";"3680";"0";"-22.82223129272461";"-47.065677642822266";"616.5";"-78";"13.800000190734863";"12535";"1776571782787"
"71";"2026-04-19 01:10:42";"20.38";"62.5";"942";"3720";"0";"-22.822229385375977";"-47.06563186645508";"619.2";"-78";"14.5";"12536";"1776571842798"
"72";"2026-04-19 01:11:42";"20.37";"62.5";"942";"3660";"0";"-22.822256088256836";"-47.06563949584961";"618.5";"-78";"13.800000190734863";"12537";"1776571902822"
"73";"2026-04-19 01:12:42";"20.35";"62.5";"941.98";"3700";"0";"-22.822216033935547";"-47.0656623840332";"611";"-78";"13.5";"12538";"1776571962817"
"74";"2026-04-19 01:13:42";"20.33";"62.5";"942";"3680";"0";"-22.822235107421875";"-47.06565856933594";"615.7";"-78";"13.800000190734863";"12539";"1776572022821"
"75";"2026-04-19 01:14:42";"20.31";"62.5";"942";"3680";"0";"-22.822202682495117";"-47.0656623840332";"613.7";"-78";"13.800000190734863";"12540";"1776572082821"
"76";"2026-04-19 01:15:42";"20.29";"62.5";"942.02";"3680";"0";"-22.822240829467773";"-47.06566619873047";"611.4";"-78";"14";"12541";"1776572142826"
"77";"2026-04-19 01:16:42";"20.26";"62.5";"942.02";"3680";"0";"-22.822240829467773";"-47.06565475463867";"609.7";"-78";"14";"12542";"1776572202830"
"78";"2026-04-19 01:17:42";"20.25";"62.5";"941.98";"3660";"0";"-22.822233200073242";"-47.06565475463867";"619.2";"-78";"14";"12543";"1776572262832"
"79";"2026-04-19 01:18:42";"20.22";"62.5";"941.98";"3680";"0";"-22.822246551513672";"-47.065677642822266";"614.9000000000001";"-78";"13.5";"12544";"1776572322826"
"80";"2026-04-19 01:19:42";"20.2";"62.5";"942.02";"3660";"0";"-22.82227325439453";"-47.06562423706055";"626.2";"-78";"13.800000190734863";"12545";"1776572382831"
"81";"2026-04-19 01:20:42";"20.18";"62.5";"941.98";"3660";"0";"-22.82225227355957";"-47.06562042236328";"624.9000000000001";"-78";"13.800000190734863";"12546";"1776572442816"
"82";"2026-04-19 01:21:42";"20.16";"62.5";"941.96";"3660";"0";"-22.822246551513672";"-47.06560516357422";"631.5";"-78";"13.5";"12547";"1776572502827"
"83";"2026-04-19 01:22:42";"20.15";"62.5";"941.98";"3660";"0";"-22.822269439697266";"-47.06558609008789";"636.7";"-78";"14";"12548";"1776572562827"
"84";"2026-04-19 01:23:42";"20.14";"62.5";"941.98";"3680";"0";"-22.82230567932129";"-47.06555938720703";"625.2";"-78";"14";"12549";"1776572622817"
"85";"2026-04-19 01:24:42";"20.13";"62.5";"941.98";"3720";"0";"-22.822263717651367";"-47.065589904785156";"623.9000000000001";"-78";"14";"12550";"1776572682815"
"86";"2026-04-19 01:25:42";"20.11";"62.5";"942";"3640";"0";"-22.82225227355957";"-47.06560516357422";"626.5";"-78";"14";"12551";"1776572742825"
"87";"2026-04-19 01:26:42";"20.09";"63";"941.96";"3680";"0";"-22.82224464416504";"-47.065635681152344";"621.2";"-78";"14.300000190734863";"12552";"1776572802824"
"88";"2026-04-19 01:27:42";"20.07";"63";"941.96";"3680";"0";"-22.822277069091797";"-47.065608978271484";"624.4000000000001";"-78";"13.800000190734863";"12553";"1776572862820"
"89";"2026-04-19 01:28:42";"20.05";"63";"941.94";"3680";"0";"-22.822246551513672";"-47.06565856933594";"619.9000000000001";"-78";"14";"12554";"1776572922811"
"90";"2026-04-19 01:29:42";"20.03";"63";"941.96";"3660";"0";"-22.822265625";"-47.06568908691406";"612.4";"-78";"14";"12555";"1776572982820"
"91";"2026-04-19 01:30:42";"20.01";"63";"941.94";"3700";"0";"-22.822246551513672";"-47.065696716308594";"616.2";"-78";"14";"12556";"1776573042820"
"92";"2026-04-19 01:31:42";"19.99";"63";"941.94";"3700";"0";"-22.82225227355957";"-47.06565856933594";"622.9000000000001";"-78";"13.5";"12557";"1776573102787"
"93";"2026-04-19 01:32:42";"19.96";"63";"941.9";"3700";"0";"-22.822227478027344";"-47.06565475463867";"619";"-78";"14";"12558";"1776573162822"
"94";"2026-04-19 01:33:42";"19.93";"63";"941.98";"3700";"0";"-22.82221221923828";"-47.065635681152344";"620.4000000000001";"-78";"13.800000190734863";"12559";"1776573222821"
"95";"2026-04-19 01:34:42";"19.91";"63";"941.94";"3680";"0";"-22.822227478027344";"-47.065677642822266";"607.7";"-78";"14.300000190734863";"12560";"1776573282826"
"96";"2026-04-19 01:35:42";"19.89";"63.5";"941.94";"3720";"0";"-22.822237014770508";"-47.065670013427734";"610.5";"-78";"14";"12561";"1776573342812"
"97";"2026-04-19 01:36:42";"19.85";"63.5";"941.88";"3720";"0";"-22.82221031188965";"-47.06565475463867";"615";"-78";"13";"12562";"1776573402824"
"98";"2026-04-19 01:37:42";"19.83";"63.5";"941.86";"3660";"0";"-22.822242736816406";"-47.06568145751953";"614.2";"-78";"13.800000190734863";"12563";"1776573462823"
"99";"2026-04-19 01:38:42";"19.81";"63.5";"941.88";"3680";"0";"-22.8222599029541";"-47.06568145751953";"611.4";"-78";"13.800000190734863";"12564";"1776573522825"
"100";"2026-04-19 01:39:42";"19.79";"63.5";"941.88";"3640";"0";"-22.822267532348633";"-47.065673828125";"614.4000000000001";"-78";"13";"12565";"1776573582826"
"101";"2026-04-19 01:40:42";"19.77";"63.5";"941.88";"3640";"0";"-22.822256088256836";"-47.06561279296875";"620";"-78";"13.800000190734863";"12566";"1776573642817"
"102";"2026-04-19 01:41:42";"19.75";"63.5";"941.86";"3660";"0";"-22.82224464416504";"-47.06558609008789";"620.2";"-78";"14";"12567";"1776573702818"
"103";"2026-04-19 01:42:42";"19.73";"63.5";"941.88";"3720";"0";"-22.822229385375977";"-47.06565475463867";"615.4000000000001";"-78";"14.300000190734863";"12568";"1776573762830"
"104";"2026-04-19 01:43:42";"19.72";"63.5";"941.84";"3660";"0";"-22.822221755981445";"-47.06566619873047";"614";"-78";"13.800000190734863";"12569";"1776573822830"
"105";"2026-04-19 01:44:42";"19.69";"63.5";"941.86";"3640";"0";"-22.82223892211914";"-47.06571960449219";"606.9";"-78";"14.300000190734863";"12570";"1776573882827"
"106";"2026-04-19 01:45:42";"19.68";"63.5";"941.84";"3680";"0";"-22.82224464416504";"-47.065704345703125";"607.9";"-78";"13.5";"12571";"1776573942817"
"107";"2026-04-19 01:46:42";"19.66";"63.5";"941.82";"3640";"0";"-22.822227478027344";"-47.0656623840332";"610.9";"-78";"14";"12572";"1776574002832"
"108";"2026-04-19 01:47:42";"19.65";"63.5";"941.84";"3700";"0";"-22.822248458862305";"-47.06568908691406";"610.5";"-78";"13.800000190734863";"12573";"1776574062787"
"109";"2026-04-19 01:48:42";"19.63";"63.5";"941.86";"3660";"0";"-22.822219848632812";"-47.065670013427734";"610.9";"-78";"14";"12574";"1776574122817"
"110";"2026-04-19 01:49:42";"19.61";"63.5";"941.88";"3660";"0";"-22.822227478027344";"-47.0656852722168";"609.2";"-78";"13.800000190734863";"12575";"1776574182816"
"111";"2026-04-19 01:50:42";"19.59";"63.5";"941.86";"3660";"0";"-22.822229385375977";"-47.06568908691406";"610.5";"-78";"13.5";"12576";"1776574242827"
"112";"2026-04-19 01:51:42";"19.57";"64";"941.88";"3700";"0";"-22.822229385375977";"-47.06570053100586";"605";"-78";"13.800000190734863";"12577";"1776574302811"
"113";"2026-04-19 01:52:42";"19.55";"64";"941.9";"3640";"0";"-22.822221755981445";"-47.06563949584961";"612.9";"-78";"14";"12578";"1776574362821"
"114";"2026-04-19 01:53:42";"19.53";"64";"941.9200000000001";"3640";"0";"-22.822227478027344";"-47.065677642822266";"615.7";"-78";"14";"12579";"1776574422828"
"115";"2026-04-19 01:54:42";"19.5";"64";"941.96";"3660";"0";"-22.822240829467773";"-47.06568145751953";"617.7";"-78";"13.800000190734863";"12580";"1776574482828"
"116";"2026-04-19 01:55:42";"19.49";"64";"941.96";"3640";"0";"-22.822246551513672";"-47.0656623840332";"617";"-78";"13.800000190734863";"12581";"1776574542831"
"117";"2026-04-19 01:56:42";"19.47";"64";"941.98";"3680";"0";"-22.82227325439453";"-47.06568908691406";"616.5";"-78";"14";"12582";"1776574602825"
"118";"2026-04-19 01:57:42";"19.44";"64";"942";"3640";"0";"-22.822275161743164";"-47.06568145751953";"612.9";"-78";"13.800000190734863";"12583";"1776574662811"
"119";"2026-04-19 01:58:42";"19.43";"64";"941.96";"3640";"0";"-22.822227478027344";"-47.065650939941406";"608.7";"-78";"14.300000190734863";"12584";"1776574722816"
"120";"2026-04-19 01:59:42";"19.41";"64";"941.96";"3700";"0";"-22.822267532348633";"-47.06569290161133";"612.7";"-78";"14";"12585";"1776574782824"
"121";"2026-04-19 02:00:42";"19.39";"64";"942";"3660";"0";"-22.822267532348633";"-47.065696716308594";"620.2";"-78";"14";"12586";"1776574842825"
"122";"2026-04-19 02:01:42";"19.37";"64";"941.96";"3680";"0";"-22.82225227355957";"-47.0656852722168";"617.9000000000001";"-78";"13.5";"12587";"1776574902812"
"123";"2026-04-19 02:02:42";"19.36";"64";"942";"3640";"0";"-22.822246551513672";"-47.065704345703125";"610.2";"-78";"14";"12588";"1776574962813"
"124";"2026-04-19 02:03:42";"19.34";"64";"941.96";"3660";"0";"-22.822233200073242";"-47.06568145751953";"613.2";"-78";"14";"12589";"1776575022814"
"125";"2026-04-19 02:04:42";"19.34";"64";"941.98";"3620";"0";"-22.822223663330078";"-47.065696716308594";"618.7";"-78";"13.800000190734863";"12590";"1776575082813"
"126";"2026-04-19 02:05:42";"19.32";"64";"941.98";"3640";"0";"-22.822221755981445";"-47.06568145751953";"614.2";"-78";"14.300000190734863";"12591";"1776575142819"
"127";"2026-04-19 02:06:42";"19.31";"64";"941.96";"3660";"0";"-22.822195053100586";"-47.06565475463867";"611.5";"-78";"14";"12592";"1776575202806"
"128";"2026-04-19 02:07:42";"19.3";"64";"941.96";"3660";"0";"-22.822229385375977";"-47.06570053100586";"609.5";"-78";"14";"12593";"1776575262812"
"129";"2026-04-19 02:08:42";"19.29";"64";"941.98";"3700";"0";"-22.822223663330078";"-47.065696716308594";"610";"-78";"13.800000190734863";"12594";"1776575322817"
"130";"2026-04-19 02:09:42";"19.27";"64";"941.9200000000001";"3660";"0";"-22.822221755981445";"-47.06569290161133";"609.5";"-78";"13.5";"12595";"1776575382812"
"131";"2026-04-19 02:10:42";"19.26";"64";"941.94";"3700";"0";"-22.822219848632812";"-47.06566619873047";"613.7";"-78";"14";"12596";"1776575442818"
"132";"2026-04-19 02:11:42";"19.24";"64.5";"942";"3660";"0";"-22.82228660583496";"-47.065731048583984";"607.2";"-78";"13.800000190734863";"12597";"1776575502812"
"133";"2026-04-19 02:12:42";"19.23";"64.5";"941.98";"3700";"0";"-22.822219848632812";"-47.06568908691406";"606";"-78";"14";"12598";"1776575562813"
"134";"2026-04-19 02:13:42";"19.22";"64.5";"941.96";"3660";"0";"-22.822208404541016";"-47.065677642822266";"611.9";"-78";"13.300000190734863";"12599";"1776575622817"
"135";"2026-04-19 02:14:42";"19.21";"64.5";"941.98";"3680";"0";"-22.822240829467773";"-47.06568908691406";"616.7";"-78";"13.800000190734863";"12600";"1776575682810"
"136";"2026-04-19 02:15:42";"19.19";"64.5";"941.96";"3640";"0";"-22.82223892211914";"-47.06570053100586";"608.7";"-78";"13.800000190734863";"12601";"1776575742810"
"137";"2026-04-19 02:16:42";"19.17";"64.5";"942";"3640";"0";"-22.822229385375977";"-47.065670013427734";"616.7";"-78";"13.800000190734863";"12602";"1776575802816"
"138";"2026-04-19 02:17:42";"19.16";"64.5";"941.96";"3620";"0";"-22.822237014770508";"-47.06569290161133";"611";"-78";"14";"12603";"1776575862813"
"139";"2026-04-19 02:18:42";"19.15";"64.5";"942";"3640";"0";"-22.822237014770508";"-47.06570816040039";"606";"-78";"14";"12604";"1776575922817"
"140";"2026-04-19 02:19:42";"19.13";"64.5";"942";"3700";"0";"-22.822267532348633";"-47.065731048583984";"611.5";"-78";"13.800000190734863";"12605";"1776575982809"
"141";"2026-04-19 02:20:42";"19.11";"64.5";"941.96";"3640";"0";"-22.822250366210938";"-47.06568908691406";"617.9000000000001";"-78";"13.800000190734863";"12606";"1776576042805"
"142";"2026-04-19 02:21:42";"19.09";"64.5";"941.98";"3660";"0";"-22.822235107421875";"-47.065673828125";"617";"-78";"13.5";"12607";"1776576102814"
"143";"2026-04-19 02:22:42";"19.07";"64.5";"941.96";"3680";"0";"-22.82227897644043";"-47.065704345703125";"606.9";"-78";"13.800000190734863";"12608";"1776576162806"
"144";"2026-04-19 02:23:42";"19.06";"64.5";"941.9200000000001";"3640";"0";"-22.822290420532227";"-47.065731048583984";"602.4";"-78";"14";"12609";"1776576222805"
"145";"2026-04-19 02:24:42";"19.04";"64.5";"941.96";"3660";"0";"-22.822246551513672";"-47.065670013427734";"612.5";"-78";"14";"12610";"1776576282803"
"146";"2026-04-19 02:25:42";"19.02";"64.5";"941.9200000000001";"3640";"0";"-22.82225799560547";"-47.06568908691406";"611.7";"-78";"13.800000190734863";"12611";"1776576342808"
"147";"2026-04-19 02:26:42";"19";"64.5";"941.9200000000001";"3700";"0";"-22.82219886779785";"-47.065616607666016";"612";"-78";"14";"12612";"1776576402810"
"148";"2026-04-19 02:27:42";"18.97";"64.5";"941.9200000000001";"3640";"0";"-22.822267532348633";"-47.065677642822266";"611.2";"-78";"13.300000190734863";"12613";"1776576462806"
"149";"2026-04-19 02:28:42";"18.96";"64.5";"941.9";"3680";"0";"-22.822219848632812";"-47.065650939941406";"612.5";"-78";"13.800000190734863";"12614";"1776576522791"
"150";"2026-04-19 02:29:42";"18.94";"65";"941.88";"3660";"0";"-22.822219848632812";"-47.06565475463867";"615.7";"-78";"13.300000190734863";"12615";"1776576582815"
"151";"2026-04-19 02:30:42";"18.93";"65";"941.88";"3640";"0";"-22.82223892211914";"-47.065673828125";"610.5";"-78";"14.300000190734863";"12616";"1776576642815"
"152";"2026-04-19 02:31:42";"18.91";"65";"941.9200000000001";"3620";"0";"-22.82225799560547";"-47.06568145751953";"605.7";"-78";"13.800000190734863";"12617";"1776576702817"
"153";"2026-04-19 02:32:42";"18.9";"65";"941.9200000000001";"3660";"0";"-22.822277069091797";"-47.06570816040039";"609";"-78";"13.800000190734863";"12618";"1776576762785"
"154";"2026-04-19 02:33:42";"18.89";"65";"941.94";"3640";"0";"-22.82229995727539";"-47.06573486328125";"612.4";"-78";"13.800000190734863";"12619";"1776576822810"
"155";"2026-04-19 02:34:42";"18.89";"65";"941.98";"3640";"0";"-22.82222557067871";"-47.065677642822266";"612";"-78";"13.800000190734863";"12620";"1776576882809"
"156";"2026-04-19 02:35:42";"18.88";"65";"941.96";"3680";"0";"-22.82221221923828";"-47.06566619873047";"610.2";"-78";"13.5";"12621";"1776576942821"
"157";"2026-04-19 02:36:42";"18.86";"65";"941.9200000000001";"3640";"0";"-22.822250366210938";"-47.06570816040039";"614.2";"-78";"13.300000190734863";"12622";"1776577002799"
"158";"2026-04-19 02:37:42";"18.85";"65";"941.94";"3640";"0";"-22.822324752807617";"-47.06576156616211";"613.5";"-78";"14.5";"12623";"1776577062808"
"159";"2026-04-19 02:38:42";"18.84";"65";"941.98";"3640";"0";"-22.822269439697266";"-47.065731048583984";"607.2";"-78";"14.300000190734863";"12624";"1776577122809"
