"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"18","2026-05-01 00:17:35","21.02","67","948.6800000000001","3420","","-22.822168350219727","-47.06563186645508","599","-91","12.800000190734863","63500","1777605455820"
"19","2026-05-01 00:18:35","21.01","67","948.6","3400","","-22.8221492767334","-47.065635681152344","604.5","-90","13","63501","1777605515822"
"20","2026-05-01 00:19:35","21.01","67","948.6800000000001","3420","","-22.822128295898438","-47.06563949584961","609.4","-92","12.800000190734863","63502","1777605575825"
"21","2026-05-01 00:20:35","21","67","948.66","3400","","-22.822158813476562","-47.06564712524414","610.2","-91","12.300000190734863","63503","1777605635830"
"22","2026-05-01 00:21:35","20.99","67","948.6800000000001","3400","","-22.822147369384766","-47.06563949584961","614.7","-88","13","63504","1777605695832"
"23","2026-05-01 00:22:35","21","67","948.6800000000001","3400","","-22.822154998779297","-47.065643310546875","609","-88","14","63505","1777605755821"
"24","2026-05-01 00:23:35","21","67","948.74","3420","","-22.82213592529297","-47.065650939941406","611.5","-87","12.800000190734863","63506","1777605815820"
"25","2026-05-01 00:24:35","21","67","948.8000000000001","3400","","-22.822139739990234","-47.06566619873047","607.7","-91","13.300000190734863","63507","1777605875814"
"26","2026-05-01 00:25:35","21","67","948.6","3400","","-22.82215690612793","-47.065650939941406","607.2","-87","13","63508","1777605935824"
"27","2026-05-01 00:26:35","21","67","948.66","3400","","-22.822097778320312","-47.06563949584961","607.9","-88","13","63509","1777605995825"
"28","2026-05-01 00:27:35","21","67","948.64","3400","","-22.822147369384766","-47.06565856933594","611.2","-90","12.800000190734863","63510","1777606055818"
"29","2026-05-01 00:28:35","21","67","948.6","3400","","-22.822128295898438","-47.0656623840332","613.5","-88","13.300000190734863","63511","1777606115830"
"30","2026-05-01 00:29:35","21","67","948.6","3400","","-22.82211685180664","-47.065670013427734","607","-90","12.5","63512","1777606175828"
"31","2026-05-01 00:30:35","20.99","67","948.6","3400","","-22.82212257385254","-47.0656623840332","616.2","-85","13.5","63513","1777606235789"
"32","2026-05-01 00:31:35","20.99","67","948.64","3400","","-22.822128295898438","-47.06568908691406","619","-92","13","63514","1777606295817"
"33","2026-05-01 00:32:35","20.98","67","948.66","3400","","-22.82213020324707","-47.06565475463867","623.7","-88","13.300000190734863","63515","1777606355816"
"34","2026-05-01 00:33:35","20.97","67","948.64","3400","","-22.82211685180664","-47.0656852722168","623.5","-93","12","63516","1777606415818"
"35","2026-05-01 00:34:35","20.97","67","948.58","3400","","-22.8221435546875","-47.0656623840332","623","-91","12.800000190734863","63517","1777606475822"
"36","2026-05-01 00:35:35","20.96","67","948.58","3400","","-22.822162628173828","-47.0656623840332","615.5","-93","12","63518","1777606535825"
"37","2026-05-01 00:36:35","20.95","67","948.58","3400","","-22.822154998779297","-47.065673828125","609","-89","13.300000190734863","63519","1777606595820"
"38","2026-05-01 00:37:35","20.94","67","948.5600000000001","3400","","-22.822187423706055","-47.06568145751953","613.2","-99","10","63520","1777606655815"
"39","2026-05-01 00:38:35","20.93","67","948.5600000000001","3400","","-22.82215118408203","-47.0656852722168","610.2","-94","12","63521","1777606715816"
"40","2026-05-01 00:39:35","20.93","67","948.5600000000001","3400","","-22.822128295898438","-47.0656852722168","617.2","-90","12.800000190734863","63522","1777606775820"
"41","2026-05-01 00:40:35","20.93","67","948.5","3400","","-22.822105407714844","-47.06566619873047","609.9","-88","13.300000190734863","63523","1777606835818"
"42","2026-05-01 00:41:35","20.92","67","948.5","3400","","-22.822124481201172","-47.065677642822266","614.9000000000001","-94","12.300000190734863","63524","1777606895820"
"43","2026-05-01 00:42:35","20.92","67","948.48","3400","","-22.822120666503906","-47.06566619873047","614.5","-91","12.800000190734863","63525","1777606955818"
"44","2026-05-01 00:43:35","20.91","67","948.5","3400","","-22.822134017944336","-47.0656623840332","616","-90","13","63526","1777607015816"
"45","2026-05-01 00:44:35","20.9","67","948.5600000000001","3400","","-22.822153091430664","-47.06568908691406","612.4","-91","13.300000190734863","63527","1777607075847"
"46","2026-05-01 00:45:35","20.9","67","948.46","3380","","-22.822111129760742","-47.06565856933594","619","-89","13","63528","1777607135824"
"47","2026-05-01 00:46:35","20.89","67","948.48","3400","","-22.822118759155273","-47.065670013427734","614.2","-88","13.300000190734863","63529","1777607195815"
"48","2026-05-01 00:47:35","20.88","67","948.5","3400","","-22.822111129760742","-47.06563949584961","618.5","-93","12","63530","1777607255815"
"49","2026-05-01 00:48:35","20.87","67","948.4200000000001","3400","","-22.822128295898438","-47.0656623840332","617.2","-92","12.800000190734863","63531","1777607315820"
"50","2026-05-01 00:49:35","20.87","67","948.38","3400","","-22.8221378326416","-47.06568145751953","617.9000000000001","-89","13.300000190734863","63532","1777607375792"
"51","2026-05-01 00:50:35","20.86","67","948.4200000000001","3400","","-22.82212257385254","-47.065696716308594","611.5","-84","14","63533","1777607435814"
"52","2026-05-01 00:51:35","20.85","67","948.4200000000001","3400","","-22.822145462036133","-47.06565475463867","614.7","-88","13.5","63534","1777607495816"
"53","2026-05-01 00:52:35","20.84","67","948.38","3400","","-22.82215118408203","-47.065670013427734","612","-91","12.5","63535","1777607555822"
"54","2026-05-01 00:53:35","20.83","67","948.4","3400","","-22.82215690612793","-47.06566619873047","607.2","-89","13.300000190734863","63536","1777607615820"
"55","2026-05-01 00:54:35","20.83","67","948.4","3400","","-22.82215118408203","-47.06568145751953","608.5","-95","11.800000190734863","63537","1777607675822"
"56","2026-05-01 00:55:35","20.83","67","948.4","3400","","-22.822153091430664","-47.06568908691406","608.2","-94","12","63538","1777607735830"
"57","2026-05-01 00:56:35","20.82","67","948.32","3380","","-22.822158813476562","-47.06568145751953","611.2","-92","12.5","63539","1777607795822"
"58","2026-05-01 00:57:35","20.82","67","948.34","3400","","-22.82217788696289","-47.06563949584961","615.5","-88","13.5","63540","1777607855856"
"59","2026-05-01 00:58:35","20.82","67","948.34","3400","","-22.82215118408203","-47.065673828125","609","-91","13","63541","1777607915828"
"60","2026-05-01 00:59:35","20.82","67","948.38","3400","","-22.822134017944336","-47.06563949584961","615.9000000000001","-100","9.300000190734863","63542","1777607975820"
"61","2026-05-01 01:00:35","20.8","67","948.3000000000001","3400","","-22.82212257385254","-47.06565475463867","609.2","-89","13.300000190734863","63543","1777608035851"
"62","2026-05-01 01:01:35","20.8","67","948.34","3400","","-22.822126388549805","-47.06565856933594","600.9","-89","13.5","63544","1777608095822"
"63","2026-05-01 01:02:35","20.8","67","948.32","3400","","-22.8221435546875","-47.065673828125","606.9","-86","13","63545","1777608155817"
"64","2026-05-01 01:03:35","20.79","67","948.3000000000001","3380","","-22.822113037109375","-47.06566619873047","603.7","-89","13.300000190734863","63546","1777608215816"
"65","2026-05-01 01:04:35","20.79","67.5","948.32","3380","","-22.82215690612793","-47.065696716308594","605.5","-89","13.300000190734863","63547","1777608275811"
"66","2026-05-01 01:05:35","20.78","67","948.36","3400","","-22.82212257385254","-47.06566619873047","603.4","-92","13.300000190734863","63548","1777608335823"
"67","2026-05-01 01:06:35","20.78","67","948.32","3400","","-22.822139739990234","-47.065670013427734","606","-87","13.300000190734863","63549","1777608395817"
"68","2026-05-01 01:07:35","20.78","67.5","948.32","3400","","-22.82217788696289","-47.06566619873047","613.5","-88","13.5","63550","1777608455817"
"69","2026-05-01 01:08:35","20.78","67","948.5","3380","","-22.82218360900879","-47.06566619873047","609.9","-92","12.800000190734863","63551","1777608515823"
"70","2026-05-01 01:09:35","20.77","67.5","948.3000000000001","3400","","-22.82215118408203","-47.065673828125","615.9000000000001","-92","12.800000190734863","63552","1777608575818"
"71","2026-05-01 01:10:35","20.76","67.5","948.34","3400","","-22.822175979614258","-47.06565856933594","611.5","-88","13.300000190734863","63553","1777608635815"
"72","2026-05-01 01:11:35","20.75","67.5","948.32","3380","","-22.822174072265625","-47.0656623840332","607.5","-92","12.800000190734863","63554","1777608695811"
"73","2026-05-01 01:12:35","20.74","67","948.34","3380","","-22.822128295898438","-47.0656852722168","618.7","-93","12","63555","1777608755809"
"74","2026-05-01 01:13:35","20.74","67.5","948.34","3400","","-22.822128295898438","-47.065670013427734","608.2","-93","12","63556","1777608815815"
"75","2026-05-01 01:14:35","20.74","67","948.4200000000001","3400","","-22.82215690612793","-47.06565475463867","612.7","-88","13.5","63557","1777608875812"
"76","2026-05-01 01:15:35","20.73","67.5","948.26","3380","","-22.822113037109375","-47.06565856933594","609.2","-90","12.800000190734863","63558","1777608935822"
"77","2026-05-01 01:16:35","20.73","67.5","948.26","3380","","-22.822141647338867","-47.06563949584961","614.2","-89","13.300000190734863","63559","1777608995813"
"78","2026-05-01 01:17:35","20.72","67.5","948.24","3380","","-22.822147369384766","-47.06563949584961","621.2","-94","12","63560","1777609055812"
"79","2026-05-01 01:18:35","20.71","67.5","948.22","3400","","-22.822141647338867","-47.0656623840332","616","-93","12.5","63561","1777609115816"
"80","2026-05-01 01:19:35","20.7","67.5","948.24","3400","","-22.82224464416504","-47.06572341918945","616.7","-87","13","63562","1777609175821"
"81","2026-05-01 01:20:35","20.7","67.5","948.26","3400","","-22.822202682495117","-47.06568908691406","619.7","-92","12.800000190734863","63563","1777609235823"
"82","2026-05-01 01:21:35","20.7","67.5","948.2","3400","","-22.822179794311523","-47.065670013427734","615.2","-84","13.5","63564","1777609295813"
"83","2026-05-01 01:22:35","20.69","67.5","948.2","3400","","-22.8221492767334","-47.0656623840332","620.5","-90","12.5","63565","1777609355823"
"84","2026-05-01 01:23:35","20.69","67.5","948.2","3380","","-22.822101593017578","-47.065635681152344","617.2","-93","12.300000190734863","63566","1777609415820"
"85","2026-05-01 01:24:35","20.68","67.5","948.1800000000001","3380","","-22.82210350036621","-47.06561279296875","610.7","-92","12.300000190734863","63567","1777609475818"
"86","2026-05-01 01:25:35","20.68","67.5","948.28","3380","","-22.822175979614258","-47.065650939941406","611","-90","12.5","63568","1777609535813"
"87","2026-05-01 01:26:35","20.68","67.5","948.16","3380","","-22.82221221923828","-47.065643310546875","610.2","-90","13","63569","1777609595806"
"88","2026-05-01 01:27:35","20.68","67.5","948.1800000000001","3380","","-22.822235107421875","-47.065677642822266","618.5","-89","13.300000190734863","63570","1777609655811"
"89","2026-05-01 01:28:35","20.69","67.5","948.28","3380","","-22.82217788696289","-47.06569290161133","614","-89","13.300000190734863","63571","1777609715793"
"90","2026-05-01 01:29:35","20.69","67","948.16","3380","","-22.82217025756836","-47.06568908691406","608.4","-91","12.800000190734863","63572","1777609775821"
"91","2026-05-01 01:30:35","20.68","67","948.1800000000001","3380","","-22.822185516357422","-47.065673828125","606","-88","13","63573","1777609835813"
"92","2026-05-01 01:31:35","20.68","67.5","948.2","3380","","-22.822200775146484","-47.06568145751953","609.2","-89","13.800000190734863","63574","1777609895816"
"93","2026-05-01 01:32:35","20.67","67.5","948.24","3380","","-22.822168350219727","-47.06568908691406","615.7","-88","13.5","63575","1777609955817"
"94","2026-05-01 01:33:35","20.67","67.5","948.2","3380","","-22.82219696044922","-47.0656852722168","610.7","-95","11.800000190734863","63576","1777610015818"
"95","2026-05-01 01:34:35","20.66","67.5","948.1800000000001","3400","","-22.822158813476562","-47.06568908691406","609.7","-89","13.300000190734863","63577","1777610075808"
"96","2026-05-01 01:35:35","20.66","67.5","948.24","3380","","-22.8221492767334","-47.06565475463867","609.4","-90","12.800000190734863","63578","1777610135812"
"97","2026-05-01 01:36:35","20.66","67","948.2","3400","","-22.822141647338867","-47.06565856933594","611.9","-92","13","63579","1777610195807"
"98","2026-05-01 01:37:35","20.66","67.5","948.16","3380","","-22.822181701660156","-47.0656623840332","607.7","-94","12","63580","1777610255813"
"99","2026-05-01 01:38:35","20.64","67","948.1","3380","","-22.822174072265625","-47.06568145751953","611.5","-93","12.300000190734863","63581","1777610315818"
"100","2026-05-01 01:39:35","20.64","67.5","948.16","3380","","-22.822172164916992","-47.06571960449219","626.2","-94","12.300000190734863","63582","1777610375816"
"101","2026-05-01 01:40:35","20.64","67.5","948.22","3380","","-22.822200775146484","-47.065765380859375","620.5","-91","13.300000190734863","63583","1777610435810"
"102","2026-05-01 01:41:35","20.63","67.5","948.14","3380","","-22.822172164916992","-47.065670013427734","602.2","-91","13","63584","1777610495818"
"103","2026-05-01 01:42:35","20.62","67.5","948.12","3400","","-22.822214126586914","-47.0656852722168","612.2","-91","12.800000190734863","63585","1777610555812"
"104","2026-05-01 01:43:35","20.62","67.5","948.1800000000001","3380","","-22.822181701660156","-47.06568908691406","608.2","-92","12.800000190734863","63586","1777610615807"
"105","2026-05-01 01:44:35","20.62","67.5","948.14","3380","","-22.822160720825195","-47.06566619873047","605.5","-96","12","63587","1777610675824"
"106","2026-05-01 01:45:35","20.61","67.5","948.12","3380","","-22.822179794311523","-47.06564712524414","601.7","-87","13.5","63588","1777610735807"
"107","2026-05-01 01:46:35","20.61","67.5","948.14","3380","","-22.8221492767334","-47.06566619873047","603.9","-88","13.300000190734863","63589","1777610795816"
"108","2026-05-01 01:47:35","20.61","67.5","948.08","3380","","-22.8221378326416","-47.0656623840332","607","-88","13.300000190734863","63590","1777610855775"
"109","2026-05-01 01:48:35","20.59","67.5","948.12","3380","","-22.822160720825195","-47.0656852722168","600.4","-99","10.800000190734863","63591","1777610915816"
"110","2026-05-01 01:49:35","20.6","67.5","948.1","3380","","-22.82219123840332","-47.06566619873047","612","-90","13.300000190734863","63592","1777610975815"
"111","2026-05-01 01:50:35","20.59","67.5","948.12","3380","","-22.82216453552246","-47.06564712524414","615.4000000000001","-93","13","63593","1777611035780"
"112","2026-05-01 01:51:35","20.59","67.5","948.14","3380","","-22.822162628173828","-47.065635681152344","609.4","-92","13","63594","1777611095787"
"113","2026-05-01 01:52:35","20.58","67.5","948.08","3380","","-22.82213020324707","-47.06564712524414","604.2","-91","12.800000190734863","63595","1777611155820"
"114","2026-05-01 01:53:35","20.57","67.5","948.16","3380","","-22.822132110595703","-47.06563186645508","598.7","-101","9.5","63596","1777611215815"
"115","2026-05-01 01:54:35","20.57","67.5","948.1","3380","","-22.822145462036133","-47.06564712524414","609","-91","13.300000190734863","63597","1777611275811"
"116","2026-05-01 01:55:35","20.57","67.5","948.16","3380","","-22.82213592529297","-47.06564712524414","614.2","-91","13","63598","1777611335815"
"117","2026-05-01 01:56:35","20.56","67.5","948.1","3380","","-22.822099685668945","-47.065608978271484","608.7","-89","13.5","63599","1777611395816"
"118","2026-05-01 01:57:35","20.56","67.5","948.12","3380","","-22.822107315063477","-47.065608978271484","611.4","-88","13.300000190734863","63600","1777611455811"
"119","2026-05-01 01:58:35","20.56","67.5","948.0600000000001","3400","","-22.822141647338867","-47.065616607666016","615.9000000000001","-86","13","63601","1777611515808"
"120","2026-05-01 01:59:35","20.56","67.5","948.12","3380","","-22.822141647338867","-47.06563949584961","618.9000000000001","-91","13.300000190734863","63602","1777611575810"
"121","2026-05-01 02:00:35","20.56","67.5","948.1","3380","","-22.822154998779297","-47.06565475463867","613.7","-86","13.5","63603","1777611635820"
"122","2026-05-01 02:01:35","20.55","67.5","948.1","3380","","-22.82210350036621","-47.065643310546875","615.7","-89","13.5","63604","1777611695813"
"123","2026-05-01 02:02:35","20.54","67.5","948.12","3380","","-22.82210922241211","-47.06564712524414","618.5","-90","12.800000190734863","63605","1777611755805"
"124","2026-05-01 02:03:35","20.53","67.5","948.1","3380","","-22.822113037109375","-47.06562042236328","625","-88","13","63606","1777611815805"
"125","2026-05-01 02:04:35","20.53","67.5","948.04","3380","","-22.82211685180664","-47.06563949584961","621","-94","12","63607","1777611875818"
"126","2026-05-01 02:05:35","20.52","67.5","948.1","3380","","-22.822107315063477","-47.06562042236328","625.5","-99","11.5","63608","1777611935817"
"127","2026-05-01 02:06:35","20.52","67.5","948.0600000000001","3380","","-22.822093963623047","-47.06560516357422","622.5","-89","13.300000190734863","63609","1777611995804"
"128","2026-05-01 02:07:35","20.51","67.5","948.02","3380","","-22.82212257385254","-47.065582275390625","628.2","-97","11.300000190734863","63610","1777612055815"
"129","2026-05-01 02:08:35","20.51","67.5","948.04","3380","","-22.82209014892578","-47.06561279296875","630.2","-94","12.5","63611","1777612115814"
"130","2026-05-01 02:09:35","20.49","67.5","948","3380","","-22.822099685668945","-47.06562042236328","621.2","-91","12.5","63612","1777612175820"
"131","2026-05-01 02:10:35","20.49","67.5","948.1","3380","","-22.82211685180664","-47.06562423706055","618.2","-92","13","63613","1777612235821"
"132","2026-05-01 02:11:35","20.49","67.5","948.04","3380","","-22.822114944458008","-47.065635681152344","634.9000000000001","-96","11.800000190734863","63614","1777612295810"
"133","2026-05-01 02:12:35","20.49","67.5","948.04","3380","","-22.822118759155273","-47.065643310546875","625.2","-88","13.300000190734863","63615","1777612355810"
"134","2026-05-01 02:13:35","20.48","67.5","947.98","3380","","-22.822113037109375","-47.065608978271484","621.5","-96","11.800000190734863","63616","1777612415819"
"135","2026-05-01 02:14:35","20.47","67.5","947.98","3380","","-22.82210350036621","-47.06559753417969","619.2","-94","12.300000190734863","63617","1777612475783"
"136","2026-05-01 02:15:35","20.46","67.5","948.04","3380","","-22.82211685180664","-47.06559753417969","624.7","-97","11.300000190734863","63618","1777612535820"
"137","2026-05-01 02:16:35","20.46","67.5","947.9","3380","","-22.82213592529297","-47.065635681152344","624.5","-87","13.5","63619","1777612595810"
"138","2026-05-01 02:17:35","20.46","67.5","947.94","3380","","-22.822114944458008","-47.06570053100586","616.2","-90","12.5","63620","1777612655811"
"139","2026-05-01 02:18:35","20.45","67.5","947.88","3380","","-22.822092056274414","-47.065677642822266","620.2","-102","8.300000190734863","63621","1777612715810"
"140","2026-05-01 02:19:35","20.44","67.5","947.9200000000001","3380","","-22.82210350036621","-47.065670013427734","624.9000000000001","-98","11","63622","1777612775813"
"141","2026-05-01 02:20:35","20.43","67.5","947.9200000000001","3380","","-22.822124481201172","-47.065616607666016","608.7","-92","13","63623","1777612835781"
"142","2026-05-01 02:21:35","20.42","67.5","947.96","3380","","-22.822107315063477","-47.065650939941406","618","-95","12","63624","1777612895812"
"143","2026-05-01 02:22:35","20.4","67.5","947.9200000000001","3380","","-22.822086334228516","-47.06562042236328","620.5","-95","12","63625","1777612955806"
"144","2026-05-01 02:23:35","20.4","67.5","947.96","3380","","-22.822097778320312","-47.06562805175781","620.2","-95","12.300000190734863","63626","1777613015807"
"145","2026-05-01 02:24:35","20.4","67.5","947.9","3380","","-22.822134017944336","-47.065635681152344","615.4000000000001","-93","13","63627","1777613075811"
"146","2026-05-01 02:25:35","20.4","67.5","947.96","3360","","-22.822124481201172","-47.065650939941406","607.4","-97","11.5","63628","1777613135805"
"147","2026-05-01 02:26:35","20.4","67.5","947.9200000000001","3380","","-22.822141647338867","-47.06566619873047","607.5","-93","12.5","63629","1777613195799"
"148","2026-05-01 02:27:35","20.39","67.5","947.84","3380","","-22.822113037109375","-47.065635681152344","618.2","-90","13.300000190734863","63630","1777613255807"
"149","2026-05-01 02:28:35","20.38","67.5","947.9200000000001","3380","","-22.82211685180664","-47.06563949584961","609.7","-88","13","63631","1777613315777"
"150","2026-05-01 02:29:35","20.38","67.5","947.9","3380","","-22.822124481201172","-47.06565856933594","612","-91","12.800000190734863","63632","1777613375805"
"151","2026-05-01 02:30:35","20.38","67.5","947.9","3360","","-22.82213020324707","-47.06562805175781","603.5","-89","13.800000190734863","63633","1777613435770"
"152","2026-05-01 02:31:35","20.38","67.5","947.94","3360","","-22.822113037109375","-47.06564712524414","615.5","-97","11.5","63634","1777613495811"
"153","2026-05-01 02:32:35","20.38","67.5","947.9","3360","","-22.822126388549805","-47.06565475463867","617.2","-93","12.800000190734863","63635","1777613555814"
"154","2026-05-01 02:33:35","20.38","67.5","947.9200000000001","3360","","-22.822120666503906","-47.065643310546875","618.2","-94","12.300000190734863","63636","1777613615811"
"155","2026-05-01 02:34:35","20.37","67.5","947.96","3360","","-22.822111129760742","-47.065650939941406","626.7","-91","12.800000190734863","63637","1777613675819"
"156","2026-05-01 02:35:35","20.37","67.5","947.96","3380","","-22.822101593017578","-47.06566619873047","627","-91","13","63638","1777613735809"
"157","2026-05-01 02:36:35","20.37","67.5","947.9200000000001","3380","","-22.822099685668945","-47.06566619873047","630.2","-92","13.300000190734863","63639","1777613795818"
"158","2026-05-01 02:37:35","20.37","67.5","947.94","3360","","-22.822114944458008","-47.06565856933594","622.2","-88","13","63640","1777613855808"
"159","2026-05-01 02:38:35","20.37","67.5","947.86","3360","","-22.822114944458008","-47.065635681152344","617.2","-104","6.5","63641","1777613915814"
"160","2026-05-01 02:39:35","20.37","67.5","947.86","3360","","-22.82211685180664","-47.0656623840332","613.5","-93","12.300000190734863","63642","1777613975810"
"161","2026-05-01 02:40:35","20.37","67.5","947.9","3360","","-22.822128295898438","-47.06565856933594","619.2","-94","12","63643","1777614035812"
"162","2026-05-01 02:41:35","20.37","67.5","947.9","3360","","-22.8221435546875","-47.065635681152344","622.2","-92","13","63644","1777614095813"
"163","2026-05-01 02:42:35","20.37","67.5","947.9","3360","","-22.822128295898438","-47.06561279296875","625","-90","13.300000190734863","63645","1777614155818"
"164","2026-05-01 02:43:35","20.37","67.5","947.86","3360","","-22.8221378326416","-47.06563186645508","623.5","-87","13.5","63646","1777614215773"
"165","2026-05-01 02:44:35","20.37","67.5","947.9","3360","","-22.822111129760742","-47.065650939941406","618.7","-97","11.5","63647","1777614275810"
"166","2026-05-01 02:45:35","20.36","67.5","947.9200000000001","3360","","-22.8221378326416","-47.06563186645508","612.7","-95","12.5","63648","1777614335812"
"167","2026-05-01 02:46:35","20.37","67.5","947.9200000000001","3360","","-22.822175979614258","-47.06563186645508","614.9000000000001","-97","11","63649","1777614395817"
"168","2026-05-01 02:47:35","20.38","67.5","947.9","3360","","-22.822174072265625","-47.06563186645508","615.7","-90","13.5","63650","1777614455816"
"169","2026-05-01 02:48:35","20.38","67.5","947.88","3360","","-22.822139739990234","-47.065670013427734","612.9","-87","13.5","63651","1777614515813"
"170","2026-05-01 02:49:35","20.39","67.5","947.84","3360","","-22.822134017944336","-47.06566619873047","603.9","-91","13","63652","1777614575808"
"171","2026-05-01 02:50:35","20.4","67.5","947.86","3360","","-22.822132110595703","-47.06564712524414","611.9","-93","12.800000190734863","63653","1777614635806"
"172","2026-05-01 02:51:35","20.39","67.5","947.8000000000001","3360","","-22.822134017944336","-47.065650939941406","611.4","-89","13.5","63654","1777614695821"
"173","2026-05-01 02:52:35","20.4","67.5","947.86","3360","","-22.822124481201172","-47.06564712524414","613.5","-89","13","63655","1777614755811"
"174","2026-05-01 02:53:35","20.41","67.5","947.76","3360","","-22.8221492767334","-47.06562423706055","618.9000000000001","-87","13","63656","1777614815810"
"175","2026-05-01 02:54:35","20.41","67.5","947.8000000000001","3360","","-22.8221435546875","-47.06562042236328","617.9000000000001","-92","12.800000190734863","63657","1777614875812"
"176","2026-05-01 02:55:35","20.41","67.5","947.8000000000001","3360","","-22.822162628173828","-47.06560516357422","625","-93","12.800000190734863","63658","1777614935816"
"177","2026-05-01 02:56:35","20.4","67.5","947.82","3360","","-22.82213592529297","-47.06559371948242","625","-90","12.800000190734863","63659","1777614995815"
"178","2026-05-01 02:57:35","20.4","67.5","947.82","3360","","-22.82215690612793","-47.06559753417969","619.7","-92","13","63660","1777615055818"
"179","2026-05-01 02:58:35","20.4","67.5","947.72","3360","","-22.822124481201172","-47.065608978271484","621.9000000000001","-90","13","63661","1777615115809"
"180","2026-05-01 02:59:35","20.4","67.5","947.76","3360","","-22.82210350036621","-47.06562042236328","619.7","-87","13","63662","1777615175805"
"181","2026-05-01 03:00:35","20.4","67.5","947.74","3360","","-22.822139739990234","-47.065608978271484","624.4000000000001","-90","13.300000190734863","63663","1777615235814"
"182","2026-05-01 03:01:35","20.4","67.5","947.7","3360","","-22.822134017944336","-47.065608978271484","617.4000000000001","-93","13","63664","1777615295809"
"183","2026-05-01 03:02:35","20.39","67.5","947.74","3360","","-22.822086334228516","-47.06563949584961","613.2","-100","9.800000190734863","63665","1777615355809"
"184","2026-05-01 03:03:35","20.38","67.5","947.72","3360","","-22.822124481201172","-47.06563186645508","623.5","-93","12.300000190734863","63666","1777615415804"
"185","2026-05-01 03:04:35","20.38","67.5","947.74","3360","","-22.82211685180664","-47.065616607666016","628.7","-91","12.800000190734863","63667","1777615475805"
"186","2026-05-01 03:05:35","20.37","67.5","947.7","3360","","-22.822168350219727","-47.06559753417969","633.7","-92","12.5","63668","1777615535810"
"187","2026-05-01 03:06:35","20.36","67.5","947.72","3360","","-22.822141647338867","-47.06554412841797","632","-92","13","63669","1777615595815"
"188","2026-05-01 03:07:35","20.35","67.5","947.6800000000001","3360","","-22.822193145751953","-47.0655632019043","627.2","-89","13.300000190734863","63670","1777615655806"
"189","2026-05-01 03:08:35","20.35","67.5","947.7","3360","","-22.82213020324707","-47.065670013427734","615.7","-93","12.5","63671","1777615715811"
