"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"39";"2026-02-16 00:06:27";"23.76";"63.5";"945.66";"3580";"16";"-22.822246551513672";"-47.065670013427734";"617";"-106";"7";"39226";"1771211186876"
"40";"2026-02-16 00:06:37";"23.76";"63.5";"945.6800000000001";"3600";"16";"-22.822250366210938";"-47.065673828125";"614.9000000000001";"-105";"6.8";"39227";"1771211196873"
"41";"2026-02-16 00:06:47";"23.76";"63.5";"945.76";"3580";"16";"-22.822250366210938";"-47.065673828125";"614";"-101";"9.8";"39228";"1771211206880"
"42";"2026-02-16 00:06:57";"23.76";"63.5";"945.72";"3580";"16";"-22.822254180908203";"-47.06566619873047";"612.5";"-101";"9.5";"39229";"1771211216871"
"43";"2026-02-16 00:07:07";"23.76";"63.5";"945.64";"3580";"16";"-22.82225799560547";"-47.0656623840332";"611.7";"-103";"8.5";"39230";"1771211226870"
"44";"2026-02-16 00:07:17";"23.75";"63.5";"945.72";"3600";"16";"-22.822265625";"-47.0656623840332";"611.5";"-98";"11";"39231";"1771211236876"
"45";"2026-02-16 00:07:27";"23.75";"63";"945.64";"3660";"16";"-22.822263717651367";"-47.06565856933594";"611.9";"-99";"11";"39232";"1771211246868"
"46";"2026-02-16 00:07:37";"23.75";"63.5";"945.72";"3580";"16";"-22.822250366210938";"-47.06565856933594";"612.2";"-100";"10.3";"39233";"1771211256875"
"47";"2026-02-16 00:07:47";"23.75";"63.5";"945.6800000000001";"3580";"16";"-22.822240829467773";"-47.0656623840332";"611.7";"-100";"10.5";"39234";"1771211266882"
"48";"2026-02-16 00:07:56";"23.74";"63.5";"945.6800000000001";"3600";"16";"-22.822240829467773";"-47.0656623840332";"610";"-101";"10.5";"39235";"1771211275881"
"49";"2026-02-16 00:08:07";"23.73";"63.5";"945.6800000000001";"3600";"16";"-22.822250366210938";"-47.065670013427734";"611.9";"-98";"10.8";"39236";"1771211286871"
"50";"2026-02-16 00:08:17";"23.74";"63.5";"945.74";"3560";"16";"-22.822248458862305";"-47.06566619873047";"613.5";"-98";"12";"39237";"1771211296874"
"51";"2026-02-16 00:08:27";"23.74";"63.5";"945.7";"3580";"16";"-22.822235107421875";"-47.06565856933594";"614.7";"-100";"10.3";"39238";"1771211306875"
"52";"2026-02-16 00:08:37";"23.73";"63.5";"945.6800000000001";"3580";"16";"-22.822233200073242";"-47.06565856933594";"615.5";"-102";"9";"39239";"1771211316872"
"53";"2026-02-16 00:08:46";"23.73";"63.5";"945.7";"3600";"16";"-22.822235107421875";"-47.06566619873047";"614";"-103";"9";"39240";"1771211325882"
"54";"2026-02-16 00:08:56";"23.73";"63.5";"945.6800000000001";"3600";"16";"-22.82223129272461";"-47.065670013427734";"613.2";"-104";"7.3";"39241";"1771211335877"
"55";"2026-02-16 00:09:07";"23.72";"63.5";"945.64";"3640";"16";"-22.82223129272461";"-47.065670013427734";"611.9";"-102";"9";"39242";"1771211346882"
"56";"2026-02-16 00:09:17";"23.72";"63.5";"945.6800000000001";"3580";"16";"-22.82224464416504";"-47.06565475463867";"613";"-101";"9.8";"39243";"1771211356883"
"57";"2026-02-16 00:09:27";"23.72";"63.5";"945.7";"3560";"16";"-22.82225227355957";"-47.065650939941406";"612.5";"-100";"10.3";"39244";"1771211366879"
"58";"2026-02-16 00:09:37";"23.71";"63.5";"945.72";"3580";"16";"-22.822265625";"-47.06566619873047";"611";"-104";"7.8";"39245";"1771211376876"
"59";"2026-02-16 00:09:46";"23.71";"63.5";"945.7";"3580";"16";"-22.822269439697266";"-47.06568145751953";"611";"-101";"10.3";"39246";"1771211385881"
"60";"2026-02-16 00:09:57";"23.71";"63.5";"945.74";"3600";"16";"-22.822269439697266";"-47.065673828125";"612.7";"-103";"9";"39247";"1771211396879"
"61";"2026-02-16 00:10:07";"23.71";"63.5";"945.8000000000001";"3600";"16";"-22.8222599029541";"-47.0656623840332";"614.9000000000001";"-104";"7.3";"39248";"1771211406874"
"62";"2026-02-16 00:10:17";"23.71";"63.5";"945.66";"3600";"16";"-22.82225799560547";"-47.0656623840332";"617.7";"-100";"10.3";"39249";"1771211416875"
"63";"2026-02-16 00:10:27";"23.71";"63.5";"945.72";"3580";"16";"-22.822254180908203";"-47.065673828125";"618.2";"-100";"10.8";"39250";"1771211426921"
"64";"2026-02-16 00:10:35";"23.7";"63.5";"945.6800000000001";"3580";"16";"-22.822246551513672";"-47.06566619873047";"618.7";"-100";"10.5";"39251";"1771211435866"
"65";"2026-02-16 00:10:47";"23.7";"63.5";"945.6800000000001";"3560";"16";"-22.822250366210938";"-47.06565856933594";"620.5";"-102";"9.3";"39252";"1771211446875"
"66";"2026-02-16 00:10:57";"23.69";"63.5";"945.64";"3580";"16";"-22.822242736816406";"-47.06564712524414";"621";"-101";"9.8";"39253";"1771211456876"
"67";"2026-02-16 00:11:07";"23.69";"63.5";"945.66";"3600";"16";"-22.82223892211914";"-47.06563949584961";"620.5";"-104";"8.3";"39254";"1771211466875"
"68";"2026-02-16 00:11:17";"23.69";"63.5";"945.66";"3580";"16";"-22.822246551513672";"-47.06563949584961";"620.5";"-104";"8";"39255";"1771211476881"
"69";"2026-02-16 00:11:27";"23.69";"63.5";"945.66";"3580";"16";"-22.822246551513672";"-47.065643310546875";"619.7";"-97";"11.8";"39256";"1771211486870"
"70";"2026-02-16 00:11:36";"23.68";"63.5";"945.62";"3580";"16";"-22.822242736816406";"-47.06565475463867";"618";"-103";"9";"39257";"1771211496871"
"71";"2026-02-16 00:11:47";"23.68";"63.5";"945.64";"3580";"16";"-22.822235107421875";"-47.06565475463867";"617.7";"-100";"10.3";"39258";"1771211506868"
"72";"2026-02-16 00:11:55";"23.68";"63.5";"945.66";"3620";"16";"-22.822233200073242";"-47.06565475463867";"617.7";"-102";"9";"39259";"1771211515865"
"73";"2026-02-16 00:12:07";"23.68";"63.5";"945.66";"3580";"16";"-22.822233200073242";"-47.065650939941406";"618.5";"-101";"10";"39260";"1771211526879"
"74";"2026-02-16 00:12:16";"23.67";"63.5";"945.66";"3580";"16";"-22.822233200073242";"-47.06564712524414";"620.7";"-102";"9.5";"39261";"1771211535885"
"75";"2026-02-16 00:12:27";"23.67";"63.5";"945.62";"3580";"16";"-22.822227478027344";"-47.0656623840332";"619.5";"-97";"11.8";"39262";"1771211546884"
"76";"2026-02-16 00:12:36";"23.67";"63.5";"945.62";"3600";"16";"-22.822229385375977";"-47.065670013427734";"619.5";"-99";"10.8";"39263";"1771211555881"
"77";"2026-02-16 00:12:47";"23.67";"63.5";"945.6800000000001";"3560";"16";"-22.822227478027344";"-47.065670013427734";"619.5";"-103";"8";"39264";"1771211566877"
"78";"2026-02-16 00:12:57";"23.66";"63.5";"945.64";"3560";"16";"-22.822233200073242";"-47.06568908691406";"618.7";"-103";"9";"39265";"1771211576886"
"79";"2026-02-16 00:13:06";"23.66";"63.5";"945.62";"3600";"16";"-22.822235107421875";"-47.0656852722168";"619.5";"-99";"10.8";"39266";"1771211585880"
"80";"2026-02-16 00:13:17";"23.66";"63.5";"945.62";"3580";"16";"-22.822240829467773";"-47.06568145751953";"618.9000000000001";"-99";"11";"39267";"1771211596876"
"81";"2026-02-16 00:13:27";"23.66";"63.5";"945.62";"3560";"16";"-22.822240829467773";"-47.06568145751953";"618.4000000000001";"-101";"9.8";"39268";"1771211606876"
"82";"2026-02-16 00:13:37";"23.65";"63.5";"945.62";"3640";"16";"-22.822242736816406";"-47.0656852722168";"619.4000000000001";"-103";"9";"39269";"1771211616947"
"83";"2026-02-16 00:13:47";"23.65";"63.5";"945.6";"3560";"16";"-22.822248458862305";"-47.06568145751953";"620.2";"-107";"5.3";"39270";"1771211626885"
"84";"2026-02-16 00:13:57";"23.65";"63.5";"945.5600000000001";"3600";"16";"-22.822248458862305";"-47.065677642822266";"620.4000000000001";"-98";"11";"39271";"1771211636871"
"85";"2026-02-16 00:14:06";"23.65";"63.5";"945.64";"3600";"16";"-22.822246551513672";"-47.065673828125";"620.9000000000001";"-97";"12";"39272";"1771211645881"
"86";"2026-02-16 00:14:17";"23.64";"63.5";"945.66";"3580";"16";"-22.822248458862305";"-47.065670013427734";"621.4000000000001";"-107";"6";"39273";"1771211656879"
"87";"2026-02-16 00:14:26";"23.64";"63.5";"945.62";"3560";"16";"-22.822246551513672";"-47.065673828125";"620.2";"-101";"10";"39274";"1771211665881"
"88";"2026-02-16 00:14:36";"23.64";"63.5";"945.64";"3560";"16";"-22.82224464416504";"-47.065670013427734";"621.4000000000001";"-103";"9";"39275";"1771211675879"
"89";"2026-02-16 00:14:46";"23.63";"63.5";"945.6";"3600";"16";"-22.82224464416504";"-47.065670013427734";"622";"-106";"7";"39276";"1771211685881"
"90";"2026-02-16 00:14:57";"23.63";"63.5";"945.58";"3580";"16";"-22.822246551513672";"-47.06566619873047";"622.5";"-102";"9.5";"39277";"1771211696877"
"91";"2026-02-16 00:15:07";"23.63";"63.5";"945.58";"3600";"16";"-22.82224464416504";"-47.065670013427734";"622.2";"-103";"9";"39278";"1771211706881"
"92";"2026-02-16 00:15:16";"23.63";"63.5";"945.64";"3580";"16";"-22.822250366210938";"-47.0656852722168";"621.2";"-99";"11";"39279";"1771211715893"
"93";"2026-02-16 00:15:27";"23.62";"63.5";"945.64";"3580";"16";"-22.822246551513672";"-47.06569290161133";"620.7";"-100";"10.8";"39280";"1771211726870"
"94";"2026-02-16 00:15:37";"23.62";"63.5";"945.58";"3580";"20";"-22.822235107421875";"-47.06568908691406";"621.7";"-100";"10.3";"39281";"1771211736899"
"95";"2026-02-16 00:15:47";"23.62";"63.5";"945.62";"3560";"16";"-22.82225227355957";"-47.06569290161133";"624.9000000000001";"-100";"10.5";"39282";"1771211746873"
"96";"2026-02-16 00:15:57";"23.61";"63.5";"945.58";"3620";"16";"-22.822261810302734";"-47.06569290161133";"627.7";"-104";"8.3";"39283";"1771211756874"
"97";"2026-02-16 00:16:07";"23.61";"63.5";"945.6";"3580";"16";"-22.822265625";"-47.06569290161133";"629.7";"-103";"8.8";"39284";"1771211766873"
"98";"2026-02-16 00:16:17";"23.61";"63.5";"945.62";"3640";"16";"-22.8222713470459";"-47.065696716308594";"629.5";"-103";"9";"39285";"1771211776879"
"99";"2026-02-16 00:16:26";"23.61";"63.5";"945.64";"3640";"16";"-22.822282791137695";"-47.06569290161133";"629";"-113";"-4.5";"39286";"1771211786868"
"100";"2026-02-16 00:16:36";"23.61";"63.5";"945.62";"3600";"16";"-22.822280883789062";"-47.065696716308594";"628.2";"-103";"8.5";"39287";"1771211795874"
"101";"2026-02-16 00:16:46";"23.6";"63.5";"945.64";"3600";"16";"-22.8222713470459";"-47.06570053100586";"624";"-102";"8.8";"39288";"1771211805885"
"102";"2026-02-16 00:16:57";"23.6";"63.5";"945.58";"3560";"16";"-22.822277069091797";"-47.06569290161133";"622.4000000000001";"-105";"7.5";"39289";"1771211816869"
"103";"2026-02-16 00:17:06";"23.59";"63.5";"945.62";"3640";"16";"-22.822275161743164";"-47.0656852722168";"622";"-99";"10.8";"39290";"1771211825873"
"104";"2026-02-16 00:17:17";"23.59";"63.5";"945.6";"3640";"16";"-22.8222713470459";"-47.06568145751953";"621.5";"-101";"10.3";"39291";"1771211836878"
"105";"2026-02-16 00:17:26";"23.59";"63.5";"945.6";"3640";"16";"-22.82225799560547";"-47.065677642822266";"620.5";"-101";"10.5";"39292";"1771211845874"
"106";"2026-02-16 00:17:37";"23.58";"63.5";"945.58";"3600";"16";"-22.82225227355957";"-47.065670013427734";"620.7";"-99";"10.5";"39293";"1771211856885"
"107";"2026-02-16 00:17:47";"23.59";"63.5";"945.58";"3580";"16";"-22.822248458862305";"-47.0656623840332";"620.5";"-101";"9.5";"39294";"1771211866886"
"108";"2026-02-16 00:17:57";"23.58";"63.5";"945.58";"3580";"16";"-22.822250366210938";"-47.0656623840332";"620.9000000000001";"-107";"5.8";"39295";"1771211876870"
"109";"2026-02-16 00:18:07";"23.58";"63.5";"945.54";"3600";"16";"-22.82225227355957";"-47.06566619873047";"620.7";"-99";"10.8";"39296";"1771211886882"
"110";"2026-02-16 00:18:17";"23.57";"63.5";"945.5600000000001";"3580";"16";"-22.822256088256836";"-47.0656623840332";"621";"-100";"10.5";"39297";"1771211896866"
"111";"2026-02-16 00:18:27";"23.57";"63.5";"945.6";"3560";"16";"-22.822263717651367";"-47.065673828125";"620.2";"-104";"8";"39298";"1771211906888"
"112";"2026-02-16 00:18:36";"23.57";"63.5";"945.5600000000001";"3620";"16";"-22.822267532348633";"-47.06568145751953";"619.4000000000001";"-105";"7";"39299";"1771211915873"
"113";"2026-02-16 00:18:47";"23.56";"63.5";"945.6";"3520";"16";"-22.8222599029541";"-47.065673828125";"619.2";"-96";"11.5";"39300";"1771211926877"
"114";"2026-02-16 00:18:57";"23.56";"63.5";"945.64";"3580";"16";"-22.822248458862305";"-47.065670013427734";"618.2";"-104";"8.3";"39301";"1771211936880"
"115";"2026-02-16 00:19:07";"23.56";"64";"945.6800000000001";"3580";"16";"-22.822237014770508";"-47.06565475463867";"619.2";"-104";"8.3";"39302";"1771211946881"
"116";"2026-02-16 00:19:16";"23.56";"64";"945.62";"3580";"16";"-22.822227478027344";"-47.06563949584961";"620";"-98";"11.3";"39303";"1771211955880"
"117";"2026-02-16 00:19:27";"23.55";"63.5";"945.6";"3640";"16";"-22.822223663330078";"-47.06563949584961";"619.2";"-100";"10.3";"39304";"1771211966871"
"118";"2026-02-16 00:19:37";"23.55";"63.5";"945.54";"3640";"16";"-22.822223663330078";"-47.06562805175781";"619.2";"-101";"9.8";"39305";"1771211976879"
"119";"2026-02-16 00:19:47";"23.55";"64";"945.58";"3580";"16";"-22.82221794128418";"-47.06562805175781";"617.5";"-100";"10";"39306";"1771211986877"
"120";"2026-02-16 00:19:57";"23.54";"64";"945.62";"3560";"16";"-22.822216033935547";"-47.06563186645508";"617.2";"-98";"11.3";"39307";"1771211996880"
"121";"2026-02-16 00:20:07";"23.54";"64";"945.58";"3560";"16";"-22.82221221923828";"-47.06563186645508";"616.2";"-104";"8";"39308";"1771212006876"
"122";"2026-02-16 00:20:17";"23.54";"64";"945.62";"3580";"16";"-22.82221221923828";"-47.065635681152344";"615";"-106";"6.8";"39309";"1771212016878"
"123";"2026-02-16 00:20:26";"23.54";"64";"945.58";"3580";"16";"-22.822216033935547";"-47.065643310546875";"613.5";"-99";"10.8";"39310";"1771212025885"
"124";"2026-02-16 00:20:37";"23.53";"64";"945.6";"3580";"16";"-22.822229385375977";"-47.06565856933594";"613.7";"-97";"12";"39311";"1771212036880"
"125";"2026-02-16 00:20:47";"23.53";"64";"945.64";"3580";"16";"-22.822229385375977";"-47.065670013427734";"613.5";"-97";"12";"39312";"1771212046881"
"126";"2026-02-16 00:20:57";"23.52";"64";"945.54";"3640";"16";"-22.822237014770508";"-47.065677642822266";"615";"-101";"10.5";"39313";"1771212056876"
"127";"2026-02-16 00:21:07";"23.53";"64";"945.5600000000001";"3580";"20";"-22.822237014770508";"-47.06566619873047";"617.5";"-103";"9";"39314";"1771212066868"
"128";"2026-02-16 00:21:16";"23.53";"64";"945.6";"3600";"16";"-22.822240829467773";"-47.06565856933594";"620.9000000000001";"-99";"10.8";"39315";"1771212075871"
"129";"2026-02-16 00:21:26";"23.52";"64";"945.58";"3600";"20";"-22.822242736816406";"-47.06565475463867";"623";"-98";"11.8";"39316";"1771212085873"
"130";"2026-02-16 00:21:36";"23.51";"64";"945.5";"3600";"16";"-22.82225227355957";"-47.06565475463867";"624.4000000000001";"-96";"12";"39317";"1771212095881"
"131";"2026-02-16 00:21:46";"23.52";"64";"945.6";"3580";"16";"-22.822256088256836";"-47.06565475463867";"626.5";"-98";"11.5";"39318";"1771212105874"
"132";"2026-02-16 00:21:57";"23.51";"64";"945.54";"3580";"20";"-22.822261810302734";"-47.065643310546875";"628";"-106";"6.5";"39319";"1771212116878"
"133";"2026-02-16 00:22:07";"23.52";"64";"945.62";"3560";"16";"-22.822269439697266";"-47.065643310546875";"628";"-102";"9.5";"39320";"1771212126875"
"134";"2026-02-16 00:22:17";"23.51";"64";"945.5600000000001";"3640";"16";"-22.82227325439453";"-47.065635681152344";"630";"-97";"12";"39321";"1771212136884"
"135";"2026-02-16 00:22:26";"23.51";"64";"945.52";"3640";"16";"-22.822277069091797";"-47.06563949584961";"630.5";"-108";"4.3";"39322";"1771212145869"
"136";"2026-02-16 00:22:37";"23.5";"64";"945.5600000000001";"3560";"16";"-22.82227897644043";"-47.065643310546875";"630.5";"-103";"9.3";"39323";"1771212156877"
"137";"2026-02-16 00:22:47";"23.5";"64";"945.64";"3640";"16";"-22.822265625";"-47.06563949584961";"629.7";"-97";"11.8";"39324";"1771212166878"
"138";"2026-02-16 00:22:57";"23.49";"64";"945.5600000000001";"3600";"16";"-22.8222599029541";"-47.06564712524414";"627.7";"-102";"9.5";"39325";"1771212176876"
"139";"2026-02-16 00:23:06";"23.5";"64";"945.64";"3620";"16";"-22.82225799560547";"-47.065643310546875";"627";"-99";"10.5";"39326";"1771212185876"
"140";"2026-02-16 00:23:17";"23.49";"64";"945.54";"3560";"16";"-22.822240829467773";"-47.065643310546875";"623.5";"-101";"9.8";"39327";"1771212196885"
"141";"2026-02-16 00:23:26";"23.49";"64";"945.58";"3580";"16";"-22.82223892211914";"-47.065650939941406";"620.4000000000001";"-101";"9.8";"39328";"1771212205888"
"142";"2026-02-16 00:23:37";"23.48";"64";"945.52";"3640";"16";"-22.822248458862305";"-47.0656623840332";"616.7";"-99";"10.5";"39329";"1771212216880"
"143";"2026-02-16 00:23:47";"23.49";"64";"945.52";"3600";"16";"-22.822254180908203";"-47.065670013427734";"615.7";"-100";"10";"39330";"1771212226890"
"144";"2026-02-16 00:23:56";"23.48";"64";"945.58";"3560";"16";"-22.822254180908203";"-47.06568145751953";"613.7";"-98";"11.5";"39331";"1771212235883"
"145";"2026-02-16 00:24:07";"23.49";"64";"945.6";"3600";"16";"-22.822250366210938";"-47.065677642822266";"611.7";"-103";"8";"39332";"1771212246879"
"146";"2026-02-16 00:24:17";"23.48";"64";"945.52";"3580";"16";"-22.822242736816406";"-47.06566619873047";"610.7";"-101";"9.5";"39333";"1771212256887"
"147";"2026-02-16 00:24:26";"23.48";"64";"945.52";"3620";"16";"-22.822235107421875";"-47.06566619873047";"609";"-100";"10.5";"39334";"1771212265873"
"148";"2026-02-16 00:24:37";"23.47";"64";"945.52";"3580";"16";"-22.822233200073242";"-47.06566619873047";"610";"-101";"10.5";"39335";"1771212276869"
"149";"2026-02-16 00:24:47";"23.47";"64";"945.5";"3600";"16";"-22.822216033935547";"-47.065650939941406";"612";"-97";"12";"39336";"1771212286875"
"150";"2026-02-16 00:24:57";"23.48";"64";"945.52";"3620";"16";"-22.82220458984375";"-47.06563949584961";"613.9";"-95";"12";"39337";"1771212296879"
"151";"2026-02-16 00:25:07";"23.47";"64";"945.5600000000001";"3560";"20";"-22.82220458984375";"-47.06563186645508";"615.7";"-98";"11.5";"39338";"1771212306885"
"152";"2026-02-16 00:25:16";"23.47";"64";"945.58";"3580";"16";"-22.82221221923828";"-47.06564712524414";"616";"-103";"9";"39339";"1771212315883"
"153";"2026-02-16 00:25:26";"23.47";"64";"945.54";"3580";"16";"-22.822214126586914";"-47.0656623840332";"615.2";"-99";"10.8";"39340";"1771212325878"
"154";"2026-02-16 00:25:37";"23.47";"64";"945.48";"3580";"16";"-22.82222557067871";"-47.06566619873047";"614.2";"-100";"10.5";"39341";"1771212336882"
"155";"2026-02-16 00:25:47";"23.46";"64";"945.54";"3600";"16";"-22.822235107421875";"-47.065673828125";"612.7";"-99";"10.3";"39342";"1771212346882"
"156";"2026-02-16 00:25:57";"23.46";"64";"945.5600000000001";"3580";"16";"-22.822242736816406";"-47.065677642822266";"612.7";"-102";"9.3";"39343";"1771212356870"
"157";"2026-02-16 00:26:07";"23.46";"64";"945.54";"3560";"16";"-22.82225799560547";"-47.06568145751953";"612.7";"-104";"8";"39344";"1771212366870"
"158";"2026-02-16 00:26:17";"23.46";"64";"945.54";"3580";"16";"-22.822269439697266";"-47.0656852722168";"613.5";"-97";"11.5";"39345";"1771212376865"
"159";"2026-02-16 00:26:27";"23.45";"64";"945.54";"3580";"16";"-22.82227325439453";"-47.065696716308594";"614.2";"-95";"12.8";"39346";"1771212386872"
"160";"2026-02-16 00:26:37";"23.46";"64";"945.54";"3620";"16";"-22.82227897644043";"-47.06570053100586";"614.7";"-98";"11.8";"39347";"1771212396872"
"161";"2026-02-16 00:26:47";"23.45";"64";"945.54";"3580";"16";"-22.82227897644043";"-47.0656852722168";"616.5";"-98";"11.5";"39348";"1771212406878"
"162";"2026-02-16 00:26:57";"23.45";"64";"945.52";"3580";"16";"-22.82227325439453";"-47.06568145751953";"617";"-102";"9";"39349";"1771212416868"
