"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"30";"2026-03-20 00:29:54";"20.36";"80";"940.82";"3660";"16";"-22.822269439697266";"-47.065696716308594";"609.5";"-101";"10";"34831";"1773977394819"
"31";"2026-03-20 00:30:54";"20.36";"80";"940.82";"3700";"16";"-22.82221794128418";"-47.065677642822266";"606.7";"-101";"9.5";"34832";"1773977454817"
"32";"2026-03-20 00:31:54";"20.36";"80";"940.8000000000001";"3680";"16";"-22.822189331054688";"-47.06566619873047";"611.5";"-101";"9.300000190734863";"34833";"1773977514813"
"33";"2026-03-20 00:32:54";"20.35";"80";"940.82";"3700";"12";"-22.822216033935547";"-47.065670013427734";"615.7";"-100";"10";"34834";"1773977574817"
"34";"2026-03-20 00:33:54";"20.35";"80";"940.86";"3660";"12";"-22.822227478027344";"-47.065650939941406";"616.7";"-101";"9.300000190734863";"34835";"1773977634790"
"35";"2026-03-20 00:34:54";"20.35";"80";"940.86";"3680";"16";"-22.82223129272461";"-47.06569290161133";"607.7";"-101";"9.800000190734863";"34836";"1773977694816"
"36";"2026-03-20 00:35:54";"20.34";"80";"940.88";"3680";"16";"-22.82217788696289";"-47.06568908691406";"603.2";"-102";"9.300000190734863";"34837";"1773977754817"
"37";"2026-03-20 00:36:54";"20.34";"80";"940.88";"3700";"16";"-22.82221794128418";"-47.06566619873047";"616";"-101";"9.300000190734863";"34838";"1773977814821"
"38";"2026-03-20 00:37:54";"20.34";"80";"940.88";"3660";"16";"-22.822181701660156";"-47.06568145751953";"604.5";"-100";"10.300000190734863";"34839";"1773977874821"
"39";"2026-03-20 00:38:54";"20.34";"80";"940.84";"3680";"16";"-22.82217788696289";"-47.06565856933594";"614.4000000000001";"-101";"10";"34840";"1773977934831"
"40";"2026-03-20 00:39:54";"20.35";"80";"940.82";"3720";"16";"-22.82215690612793";"-47.06568145751953";"605.4";"-100";"10";"34841";"1773977994824"
"41";"2026-03-20 00:40:54";"20.34";"80";"940.82";"3680";"16";"-22.822168350219727";"-47.065677642822266";"609.4";"-101";"9.800000190734863";"34842";"1773978054808"
"42";"2026-03-20 00:41:54";"20.33";"80";"940.8000000000001";"3660";"16";"-22.822166442871094";"-47.065696716308594";"608.2";"-101";"9.800000190734863";"34843";"1773978114827"
"43";"2026-03-20 00:42:54";"20.33";"80";"940.8000000000001";"3660";"16";"-22.82219886779785";"-47.065696716308594";"613";"-102";"9";"34844";"1773978174830"
"44";"2026-03-20 00:43:54";"20.33";"80";"940.76";"3720";"16";"-22.822216033935547";"-47.065670013427734";"615";"-99";"10.300000190734863";"34845";"1773978234822"
"45";"2026-03-20 00:44:54";"20.33";"80";"940.76";"3660";"12";"-22.822200775146484";"-47.06566619873047";"612";"-102";"9.300000190734863";"34846";"1773978294818"
"46";"2026-03-20 00:45:54";"20.33";"80";"940.74";"3700";"16";"-22.822172164916992";"-47.065670013427734";"611";"-101";"9.300000190734863";"34847";"1773978354825"
"47";"2026-03-20 00:46:54";"20.32";"80";"940.78";"3660";"16";"-22.82218360900879";"-47.065677642822266";"596.2";"-100";"10.300000190734863";"34848";"1773978414824"
"48";"2026-03-20 00:47:54";"20.33";"80";"940.8000000000001";"3700";"16";"-22.82221031188965";"-47.065650939941406";"608";"-101";"9.5";"34849";"1773978474817"
"49";"2026-03-20 00:48:54";"20.32";"80";"940.82";"3660";"16";"-22.822208404541016";"-47.06568145751953";"607.4";"-101";"10";"34850";"1773978534813"
"50";"2026-03-20 00:49:54";"20.32";"80";"940.82";"3680";"16";"-22.822200775146484";"-47.06564712524414";"609.5";"-101";"10.300000190734863";"34851";"1773978594784"
"51";"2026-03-20 00:50:54";"20.31";"80";"940.86";"3740";"12";"-22.82219696044922";"-47.06563949584961";"611.9";"-101";"9.5";"34852";"1773978654820"
"52";"2026-03-20 00:51:54";"20.31";"80";"940.82";"3680";"16";"-22.822181701660156";"-47.06564712524414";"609.2";"-102";"9.300000190734863";"34853";"1773978714820"
"53";"2026-03-20 00:52:54";"20.31";"80.5";"940.82";"3660";"16";"-22.822200775146484";"-47.065670013427734";"611";"-100";"10";"34854";"1773978774828"
"54";"2026-03-20 00:53:54";"20.31";"80.5";"940.8000000000001";"3640";"16";"-22.82222557067871";"-47.06565475463867";"612.2";"-101";"9.300000190734863";"34855";"1773978834824"
"55";"2026-03-20 00:54:54";"20.31";"80.5";"940.82";"3660";"16";"-22.822235107421875";"-47.06565856933594";"613.5";"-101";"9.800000190734863";"34856";"1773978894825"
"56";"2026-03-20 00:55:54";"20.31";"80.5";"940.8000000000001";"3720";"12";"-22.822246551513672";"-47.065635681152344";"614";"-101";"10";"34857";"1773978954825"
"57";"2026-03-20 00:56:54";"20.3";"80.5";"940.76";"3660";"16";"-22.822216033935547";"-47.06565475463867";"611";"-101";"9";"34858";"1773979014824"
"58";"2026-03-20 00:57:54";"20.3";"80.5";"940.74";"3660";"16";"-22.82219123840332";"-47.065696716308594";"603";"-101";"9";"34859";"1773979074783"
"59";"2026-03-20 00:58:54";"20.3";"80.5";"940.76";"3680";"16";"-22.822185516357422";"-47.06564712524414";"606.7";"-100";"10";"34860";"1773979134783"
"60";"2026-03-20 00:59:54";"20.29";"80.5";"940.76";"3660";"16";"-22.822189331054688";"-47.065643310546875";"608";"-101";"9.300000190734863";"34861";"1773979194819"
"61";"2026-03-20 01:00:54";"20.29";"80.5";"940.74";"3680";"16";"-22.822242736816406";"-47.06563186645508";"620.2";"-101";"9.5";"34862";"1773979254824"
"62";"2026-03-20 01:01:54";"20.27";"80.5";"940.72";"3680";"16";"-22.82222557067871";"-47.06561279296875";"619";"-101";"9.5";"34863";"1773979314826"
"63";"2026-03-20 01:02:54";"20.27";"80.5";"940.7";"3660";"16";"-22.822254180908203";"-47.065643310546875";"616.7";"-100";"9.800000190734863";"34864";"1773979374822"
"64";"2026-03-20 01:03:54";"20.26";"80.5";"940.7";"3640";"16";"-22.822221755981445";"-47.06562423706055";"621";"-101";"9.5";"34865";"1773979434827"
"65";"2026-03-20 01:04:54";"20.25";"80.5";"940.7";"3680";"16";"-22.822240829467773";"-47.06563186645508";"621";"-100";"10";"34866";"1773979494825"
"66";"2026-03-20 01:05:54";"20.25";"80.5";"940.6800000000001";"3660";"16";"-22.8222599029541";"-47.065670013427734";"620";"-101";"9.800000190734863";"34867";"1773979554826"
"67";"2026-03-20 01:06:54";"20.24";"80.5";"940.6800000000001";"3660";"16";"-22.822265625";"-47.06566619873047";"606.9";"-101";"9.5";"34868";"1773979614825"
"68";"2026-03-20 01:07:54";"20.24";"80.5";"940.66";"3640";"16";"-22.822235107421875";"-47.065670013427734";"613";"-101";"9.5";"34869";"1773979674821"
"69";"2026-03-20 01:08:54";"20.23";"80.5";"940.6";"3720";"12";"-22.822187423706055";"-47.065670013427734";"617.2";"-101";"9.800000190734863";"34870";"1773979734851"
"70";"2026-03-20 01:09:54";"20.23";"80.5";"940.64";"3660";"16";"-22.82220458984375";"-47.065670013427734";"610.7";"-101";"9.5";"34871";"1773979794826"
"71";"2026-03-20 01:10:54";"20.22";"80.5";"940.58";"3700";"16";"-22.822242736816406";"-47.0656852722168";"599.7";"-102";"9";"34872";"1773979854829"
"72";"2026-03-20 01:11:54";"20.22";"80.5";"940.58";"3660";"16";"-22.82222557067871";"-47.0656623840332";"610.5";"-101";"10";"34873";"1773979914829"
"73";"2026-03-20 01:12:54";"20.22";"80.5";"940.6";"3660";"16";"-22.822216033935547";"-47.0656852722168";"593.5";"-101";"9.800000190734863";"34874";"1773979974827"
"74";"2026-03-20 01:13:54";"20.21";"80.5";"940.64";"3680";"16";"-22.822185516357422";"-47.06563186645508";"614.7";"-102";"9";"34875";"1773980034826"
"75";"2026-03-20 01:14:54";"20.21";"80.5";"940.62";"3660";"16";"-22.82219886779785";"-47.06559753417969";"620.7";"-101";"10.5";"34876";"1773980094826"
"76";"2026-03-20 01:15:54";"20.21";"80.5";"940.64";"3660";"16";"-22.822202682495117";"-47.06562042236328";"612.9";"-102";"8.800000190734863";"34877";"1773980154830"
"77";"2026-03-20 01:16:54";"20.2";"81";"940.64";"3660";"16";"-22.822246551513672";"-47.06569290161133";"604.7";"-99";"10.300000190734863";"34878";"1773980214801"
"78";"2026-03-20 01:17:54";"20.2";"80.5";"940.64";"3640";"16";"-22.822221755981445";"-47.06562805175781";"618";"-99";"10.5";"34879";"1773980274814"
"79";"2026-03-20 01:18:54";"20.19";"80.5";"940.62";"3660";"16";"-22.82222557067871";"-47.065650939941406";"617.9000000000001";"-99";"10.5";"34880";"1773980334814"
"80";"2026-03-20 01:19:54";"20.19";"80.5";"940.62";"3660";"16";"-22.822221755981445";"-47.06561279296875";"614";"-100";"10.300000190734863";"34881";"1773980394824"
"81";"2026-03-20 01:20:54";"20.19";"81";"940.6";"3660";"16";"-22.82222557067871";"-47.065650939941406";"609.2";"-102";"9.300000190734863";"34882";"1773980454823"
"82";"2026-03-20 01:21:54";"20.19";"81";"940.64";"3660";"16";"-22.822202682495117";"-47.0656852722168";"613.5";"-102";"9";"34883";"1773980514816"
"83";"2026-03-20 01:22:54";"20.19";"81";"940.64";"3660";"16";"-22.822195053100586";"-47.065635681152344";"617.2";"-99";"10.5";"34884";"1773980574825"
"84";"2026-03-20 01:23:54";"20.18";"81";"940.6";"3640";"16";"-22.822229385375977";"-47.065696716308594";"613.5";"-100";"10.300000190734863";"34885";"1773980634812"
"85";"2026-03-20 01:24:54";"20.18";"81";"940.6";"3620";"12";"-22.82224464416504";"-47.06566619873047";"610.5";"-101";"9.5";"34886";"1773980694819"
"86";"2026-03-20 01:25:54";"20.18";"81";"940.62";"3680";"16";"-22.822223663330078";"-47.065696716308594";"609.2";"-101";"9.5";"34887";"1773980754832"
"87";"2026-03-20 01:26:54";"20.18";"81";"940.62";"3660";"16";"-22.822202682495117";"-47.06566619873047";"610.7";"-99";"10.300000190734863";"34888";"1773980814830"
"88";"2026-03-20 01:27:54";"20.18";"81";"940.6";"3700";"16";"-22.822227478027344";"-47.065670013427734";"612.7";"-101";"9.5";"34889";"1773980874823"
"89";"2026-03-20 01:28:54";"20.18";"81";"940.66";"3660";"16";"-22.822227478027344";"-47.06568908691406";"605";"-100";"10.300000190734863";"34890";"1773980934818"
"90";"2026-03-20 01:29:54";"20.17";"81";"940.62";"3640";"16";"-22.822206497192383";"-47.06564712524414";"622.7";"-100";"10.300000190734863";"34891";"1773980994788"
"91";"2026-03-20 01:30:54";"20.17";"81";"940.62";"3680";"16";"-22.822206497192383";"-47.065643310546875";"633";"-100";"10";"34892";"1773981054817"
"92";"2026-03-20 01:31:54";"20.17";"81";"940.64";"3700";"16";"-22.82221031188965";"-47.06568145751953";"618.7";"-99";"10.800000190734863";"34893";"1773981114787"
"93";"2026-03-20 01:32:54";"20.17";"81";"940.62";"3620";"16";"-22.82222557067871";"-47.0656852722168";"600.9";"-101";"9.800000190734863";"34894";"1773981174816"
"94";"2026-03-20 01:33:54";"20.17";"81";"940.62";"3700";"16";"-22.82219886779785";"-47.06560516357422";"611.2";"-101";"9.5";"34895";"1773981234825"
"95";"2026-03-20 01:34:54";"20.18";"81";"940.54";"3700";"16";"-22.82217788696289";"-47.065635681152344";"611.7";"-100";"10.300000190734863";"34896";"1773981294822"
"96";"2026-03-20 01:35:54";"20.18";"81";"940.58";"3640";"16";"-22.82219696044922";"-47.065643310546875";"614.9000000000001";"-100";"10";"34897";"1773981354825"
"97";"2026-03-20 01:36:54";"20.18";"81";"940.64";"3640";"16";"-22.82219886779785";"-47.06562805175781";"611.2";"-100";"10";"34898";"1773981414830"
"98";"2026-03-20 01:37:54";"20.18";"81";"940.58";"3660";"16";"-22.822263717651367";"-47.06570816040039";"606.5";"-101";"9.800000190734863";"34899";"1773981474821"
"99";"2026-03-20 01:38:54";"20.18";"81";"940.58";"3660";"16";"-22.82225799560547";"-47.06565856933594";"614.2";"-102";"8.800000190734863";"34900";"1773981534819"
"100";"2026-03-20 01:39:54";"20.18";"81";"940.6";"3660";"16";"-22.822214126586914";"-47.065677642822266";"621.9000000000001";"-101";"10";"34901";"1773981594829"
"101";"2026-03-20 01:40:54";"20.18";"81.5";"940.64";"3640";"16";"-22.82221221923828";"-47.065704345703125";"600.9";"-100";"10.300000190734863";"34902";"1773981654818"
"102";"2026-03-20 01:41:54";"20.19";"81";"940.62";"3660";"16";"-22.822200775146484";"-47.06568145751953";"601";"-101";"9.800000190734863";"34903";"1773981714836"
"103";"2026-03-20 01:42:54";"20.2";"81.5";"940.64";"3620";"16";"-22.822214126586914";"-47.06569290161133";"600.5";"-101";"9.5";"34904";"1773981774830"
"104";"2026-03-20 01:43:54";"20.2";"81.5";"940.58";"3640";"16";"-22.822235107421875";"-47.065670013427734";"604";"-101";"10";"34905";"1773981834828"
"105";"2026-03-20 01:44:54";"20.2";"81.5";"940.58";"3660";"16";"-22.822221755981445";"-47.065643310546875";"608";"-100";"10";"34906";"1773981894820"
"106";"2026-03-20 01:45:54";"20.19";"81.5";"940.6";"3680";"16";"-22.82221031188965";"-47.06561279296875";"615.7";"-101";"9.300000190734863";"34907";"1773981954788"
"107";"2026-03-20 01:46:54";"20.19";"81.5";"940.58";"3700";"16";"-22.82222557067871";"-47.065635681152344";"613";"-101";"9.5";"34908";"1773982014841"
"108";"2026-03-20 01:47:54";"20.2";"81.5";"940.58";"3640";"16";"-22.822219848632812";"-47.065677642822266";"614.5";"-100";"10";"34909";"1773982074838"
"109";"2026-03-20 01:48:54";"20.2";"81.5";"940.6";"3640";"16";"-22.822206497192383";"-47.0656623840332";"615.2";"-101";"10";"34910";"1773982134815"
"110";"2026-03-20 01:49:54";"20.2";"81.5";"940.5600000000001";"3640";"16";"-22.822208404541016";"-47.065673828125";"618";"-101";"9";"34911";"1773982194822"
"111";"2026-03-20 01:50:54";"20.19";"81.5";"940.54";"3700";"16";"-22.822206497192383";"-47.06568908691406";"608.5";"-101";"9.300000190734863";"34912";"1773982254826"
"112";"2026-03-20 01:51:54";"20.2";"81.5";"940.5600000000001";"3680";"16";"-22.822206497192383";"-47.065670013427734";"608.2";"-100";"10";"34913";"1773982314828"
"113";"2026-03-20 01:52:54";"20.2";"81.5";"940.52";"3700";"16";"-22.82221031188965";"-47.06568908691406";"624.5";"-100";"10";"34914";"1773982374836"
"114";"2026-03-20 01:53:54";"20.2";"81.5";"940.58";"3640";"16";"-22.82220458984375";"-47.065677642822266";"622.5";"-101";"10.300000190734863";"34915";"1773982434792"
"115";"2026-03-20 01:54:54";"20.19";"81.5";"940.58";"3700";"16";"-22.822219848632812";"-47.065677642822266";"611.7";"-101";"10";"34916";"1773982494828"
"116";"2026-03-20 01:55:54";"20.18";"81.5";"940.5600000000001";"3700";"16";"-22.822206497192383";"-47.065673828125";"620.7";"-100";"10.300000190734863";"34917";"1773982554831"
"117";"2026-03-20 01:56:54";"20.18";"81.5";"940.52";"3700";"16";"-22.822237014770508";"-47.0657844543457";"618.7";"-100";"10.300000190734863";"34918";"1773982614858"
"118";"2026-03-20 01:57:54";"20.17";"81.5";"940.5";"3660";"16";"-22.82221221923828";"-47.0656623840332";"614.2";"-101";"10";"34919";"1773982674852"
"119";"2026-03-20 01:58:54";"20.17";"81.5";"940.48";"3640";"16";"-22.822223663330078";"-47.065704345703125";"605.7";"-100";"9.800000190734863";"34920";"1773982734828"
"120";"2026-03-20 01:59:54";"20.16";"81.5";"940.48";"3620";"16";"-22.822229385375977";"-47.06574630737305";"601";"-100";"10.300000190734863";"34921";"1773982794837"
"121";"2026-03-20 02:00:54";"20.17";"81.5";"940.48";"3640";"16";"-22.822248458862305";"-47.06571578979492";"608.2";"-102";"9";"34922";"1773982854835"
"122";"2026-03-20 02:01:54";"20.16";"81.5";"940.44";"3640";"16";"-22.822221755981445";"-47.06574249267578";"610.5";"-100";"9.800000190734863";"34923";"1773982914833"
"123";"2026-03-20 02:02:54";"20.15";"81.5";"940.4200000000001";"3680";"16";"-22.82221031188965";"-47.06570053100586";"614.7";"-101";"9.800000190734863";"34924";"1773982974830"
"124";"2026-03-20 02:03:54";"20.14";"81.5";"940.4200000000001";"3700";"16";"-22.82220458984375";"-47.065650939941406";"613";"-101";"9.800000190734863";"34925";"1773983034827"
"125";"2026-03-20 02:04:54";"20.13";"81.5";"940.4200000000001";"3640";"16";"-22.82223892211914";"-47.065711975097656";"613.2";"-101";"10";"34926";"1773983094827"
"126";"2026-03-20 02:05:54";"20.12";"81";"940.4200000000001";"3640";"16";"-22.822229385375977";"-47.065711975097656";"611.5";"-102";"8.800000190734863";"34927";"1773983154834"
"127";"2026-03-20 02:06:54";"20.1";"81.5";"940.38";"3640";"16";"-22.822261810302734";"-47.065773010253906";"617.4000000000001";"-101";"9.300000190734863";"34928";"1773983214835"
"128";"2026-03-20 02:07:54";"20.1";"81.5";"940.4";"3620";"16";"-22.822237014770508";"-47.06573486328125";"617.5";"-101";"9.300000190734863";"34929";"1773983274839"
"129";"2026-03-20 02:08:54";"20.08";"81.5";"940.4";"3640";"16";"-22.822227478027344";"-47.06568908691406";"619.2";"-101";"9.300000190734863";"34930";"1773983334831"
"130";"2026-03-20 02:09:54";"20.07";"81.5";"940.32";"3640";"16";"-22.82219696044922";"-47.065677642822266";"615";"-101";"9.800000190734863";"34931";"1773983394831"
"131";"2026-03-20 02:10:54";"20.07";"81.5";"940.36";"3640";"16";"-22.82221221923828";"-47.065670013427734";"617.5";"-101";"9.300000190734863";"34932";"1773983454826"
"132";"2026-03-20 02:11:54";"20.07";"81.5";"940.36";"3660";"16";"-22.822202682495117";"-47.065650939941406";"617";"-102";"9.300000190734863";"34933";"1773983514837"
"133";"2026-03-20 02:12:54";"20.07";"81.5";"940.36";"3640";"16";"-22.82220458984375";"-47.065650939941406";"620";"-100";"9.800000190734863";"34934";"1773983574836"
"134";"2026-03-20 02:13:54";"20.06";"81.5";"940.3000000000001";"3640";"16";"-22.822235107421875";"-47.065711975097656";"619.9000000000001";"-100";"10.300000190734863";"34935";"1773983634843"
"135";"2026-03-20 02:14:54";"20.05";"81.5";"940.32";"3640";"16";"-22.822240829467773";"-47.065696716308594";"617";"-100";"10.300000190734863";"34936";"1773983694817"
"136";"2026-03-20 02:15:54";"20.05";"81.5";"940.34";"3640";"12";"-22.822216033935547";"-47.065677642822266";"621.7";"-101";"9.5";"34937";"1773983754832"
"137";"2026-03-20 02:16:54";"20.05";"81.5";"940.3000000000001";"3640";"16";"-22.822237014770508";"-47.06574249267578";"622.2";"-101";"9.5";"34938";"1773983814828"
"138";"2026-03-20 02:17:54";"20.05";"81.5";"940.34";"3600";"16";"-22.822240829467773";"-47.065696716308594";"616";"-101";"9.5";"34939";"1773983874839"
"139";"2026-03-20 02:18:54";"20.04";"81.5";"940.36";"3620";"16";"-22.82223892211914";"-47.06569290161133";"614.9000000000001";"-101";"9.300000190734863";"34940";"1773983934838"
"140";"2026-03-20 02:19:54";"20.04";"81.5";"940.34";"3700";"16";"-22.82225227355957";"-47.065711975097656";"614.7";"-100";"10";"34941";"1773983994832"
"141";"2026-03-20 02:20:54";"20.04";"81.5";"940.34";"3640";"16";"-22.822246551513672";"-47.065670013427734";"619.9000000000001";"-101";"9.800000190734863";"34942";"1773984054838"
"142";"2026-03-20 02:21:54";"20.04";"81.5";"940.28";"3620";"16";"-22.822254180908203";"-47.06571578979492";"617";"-101";"9.800000190734863";"34943";"1773984114827"
"143";"2026-03-20 02:22:54";"20.03";"81.5";"940.3000000000001";"3680";"16";"-22.82225227355957";"-47.06565475463867";"612.7";"-101";"10";"34944";"1773984174837"
"144";"2026-03-20 02:23:54";"20.03";"81.5";"940.32";"3600";"16";"-22.82225799560547";"-47.065696716308594";"609.4";"-101";"9.300000190734863";"34945";"1773984234834"
"145";"2026-03-20 02:24:54";"20.02";"81.5";"940.26";"3620";"16";"-22.822233200073242";"-47.065673828125";"616";"-100";"10.300000190734863";"34946";"1773984294848"
"146";"2026-03-20 02:25:54";"20.02";"81.5";"940.24";"3620";"16";"-22.82227325439453";"-47.065673828125";"616.7";"-100";"10";"34947";"1773984354851"
"147";"2026-03-20 02:26:54";"20.03";"81.5";"940.2";"3620";"12";"-22.822246551513672";"-47.06562042236328";"619.7";"-100";"10.5";"34948";"1773984414827"
"148";"2026-03-20 02:27:54";"20.02";"81.5";"940.24";"3640";"16";"-22.822240829467773";"-47.065616607666016";"617.5";"-100";"10";"34949";"1773984474830"
"149";"2026-03-20 02:28:54";"20.01";"81.5";"940.16";"3620";"16";"-22.822237014770508";"-47.065650939941406";"618.5";"-101";"10";"34950";"1773984534836"
"150";"2026-03-20 02:29:54";"20.01";"81.5";"940.1800000000001";"3700";"16";"-22.822240829467773";"-47.065696716308594";"619.7";"-101";"9.5";"34951";"1773984594831"
"151";"2026-03-20 02:30:54";"20.01";"81.5";"940.16";"3640";"16";"-22.822223663330078";"-47.06568908691406";"612.4";"-101";"9.800000190734863";"34952";"1773984654818"
"152";"2026-03-20 02:31:54";"20";"81.5";"940.1800000000001";"3600";"16";"-22.822248458862305";"-47.065731048583984";"610.7";"-101";"9.5";"34953";"1773984714825"
"153";"2026-03-20 02:32:54";"20";"81.5";"940.24";"3600";"16";"-22.822233200073242";"-47.06568908691406";"611.5";"-104";"7.300000190734863";"34954";"1773984774826"
"154";"2026-03-20 02:33:54";"19.99";"82";"940.22";"3640";"16";"-22.822227478027344";"-47.06569290161133";"610.5";"-99";"10.800000190734863";"34955";"1773984834847"
"155";"2026-03-20 02:34:54";"19.99";"82";"940.24";"3680";"16";"-22.82221221923828";"-47.065643310546875";"615.2";"-100";"10.5";"34956";"1773984894839"
"156";"2026-03-20 02:35:54";"20";"82";"940.2";"3620";"16";"-22.822202682495117";"-47.065643310546875";"605";"-101";"9.300000190734863";"34957";"1773984954834"
"157";"2026-03-20 02:36:54";"20";"82";"940.1800000000001";"3600";"16";"-22.82223129272461";"-47.065673828125";"605";"-101";"9.300000190734863";"34958";"1773985014839"
"158";"2026-03-20 02:37:54";"20";"82";"940.1800000000001";"3600";"16";"-22.822229385375977";"-47.065650939941406";"613";"-101";"9.300000190734863";"34959";"1773985074827"
"159";"2026-03-20 02:38:54";"20";"82";"940.1800000000001";"3620";"12";"-22.822214126586914";"-47.06565856933594";"614.2";"-100";"10.5";"34960";"1773985134833"
