"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"58","2026-02-20 00:57:43","22.42","73","942.78","3680","16","-22.82221221923828","-47.06565475463867","626.2","-96","11.5","2001","1771559862859"
"59","2026-02-20 00:58:42","22.42","73","942.8000000000001","3640","16","-22.822168350219727","-47.065677642822266","638.5","-96","12","2002","1771559922853"
"60","2026-02-20 00:59:43","22.4","73","942.8000000000001","3700","16","-22.822261810302734","-47.06571578979492","638.5","-96","11.8","2003","1771559982866"
"61","2026-02-20 01:00:43","22.39","73","942.8000000000001","3700","16","-22.82235336303711","-47.06570053100586","635","-96","12","2004","1771560042858"
"62","2026-02-20 01:01:43","22.37","73","942.84","3700","16","-22.822235107421875","-47.06568908691406","625.9000000000001","-96","12","2005","1771560102859"
"63","2026-02-20 01:02:43","22.35","73","942.82","3660","16","-22.822214126586914","-47.065635681152344","624.4000000000001","-96","11.5","2006","1771560162864"
"64","2026-02-20 01:03:43","22.34","73","942.82","3640","16","-22.822202682495117","-47.06565475463867","616","-97","11.8","2007","1771560222879"
"65","2026-02-20 01:04:43","22.32","73","942.86","3680","16","-22.822240829467773","-47.06570053100586","620.9000000000001","-97","11.8","2008","1771560282860"
"66","2026-02-20 01:05:43","22.31","73","942.82","3640","16","-22.822216033935547","-47.06566619873047","624.9000000000001","-96","12","2009","1771560342861"
"67","2026-02-20 01:06:43","22.29","73","942.86","3640","16","-22.82221221923828","-47.06566619873047","616.4000000000001","-96","11.5","2010","1771560402866"
"68","2026-02-20 01:07:42","22.28","73","942.84","3640","16","-22.82219886779785","-47.06563949584961","617.4000000000001","-96","11.8","2011","1771560462866"
"69","2026-02-20 01:08:43","22.27","73","942.86","3640","16","-22.822221755981445","-47.06563949584961","618","-96","11.8","2012","1771560522856"
"70","2026-02-20 01:09:43","22.25","73","942.86","3640","16","-22.82219696044922","-47.06559753417969","618.2","-97","12","2013","1771560582862"
"71","2026-02-20 01:10:43","22.23","73","942.86","3660","16","-22.822233200073242","-47.06555938720703","622.5","-96","11.5","2014","1771560642862"
"72","2026-02-20 01:11:43","22.2","73","942.86","3640","16","-22.822248458862305","-47.06553268432617","626.7","-96","12","2015","1771560702862"
"73","2026-02-20 01:12:42","22.18","73","942.84","3660","16","-22.82223129272461","-47.06562805175781","623.5","-96","12.3","2016","1771560762855"
"74","2026-02-20 01:13:43","22.16","73","942.82","3660","16","-22.822246551513672","-47.06563949584961","612.7","-97","11.8","2017","1771560822862"
"75","2026-02-20 01:14:43","22.14","73","942.84","3620","16","-22.822263717651367","-47.065711975097656","612.2","-96","12.3","2018","1771560882858"
"76","2026-02-20 01:15:43","22.12","73","942.86","3640","16","-22.82224464416504","-47.065711975097656","609.5","-96","12","2019","1771560942853"
"77","2026-02-20 01:16:43","22.1","73","942.88","3640","16","-22.822229385375977","-47.06565856933594","613.2","-97","11.8","2020","1771561002865"
"78","2026-02-20 01:17:43","22.08","73","942.86","3640","16","-22.82221794128418","-47.06565856933594","611.2","-97","12","2021","1771561062849"
"79","2026-02-20 01:18:42","22.07","73","942.88","3680","16","-22.822179794311523","-47.0656623840332","634.4000000000001","-96","11.8","2022","1771561122849"
"80","2026-02-20 01:19:42","22.06","73","942.9200000000001","3700","16","-22.82221031188965","-47.06565856933594","618.2","-96","11.8","2023","1771561182843"
"81","2026-02-20 01:20:43","22.05","73","942.94","3640","16","-22.822202682495117","-47.065677642822266","621.7","-96","11.8","2024","1771561242865"
"82","2026-02-20 01:21:43","22.03","73","942.9200000000001","3660","16","-22.822208404541016","-47.06566619873047","618.4000000000001","-96","11.5","2025","1771561302861"
"83","2026-02-20 01:22:43","22.02","73","942.94","3660","16","-22.822216033935547","-47.065650939941406","621","-96","11.8","2026","1771561362850"
"84","2026-02-20 01:23:43","22.01","73","942.94","3640","16","-22.82224464416504","-47.065677642822266","616.2","-96","11.8","2027","1771561422860"
"85","2026-02-20 01:24:43","22","73","942.94","3660","16","-22.822237014770508","-47.06565475463867","616","-97","11.5","2028","1771561482862"
"86","2026-02-20 01:25:43","21.98","73","942.9200000000001","3620","16","-22.822202682495117","-47.065635681152344","618","-96","11.8","2029","1771561542847"
"87","2026-02-20 01:26:43","21.97","73.5","942.84","3640","16","-22.82221031188965","-47.065673828125","616.4000000000001","-97","12","2030","1771561602858"
"88","2026-02-20 01:27:43","21.97","73.5","942.88","3640","16","-22.82219696044922","-47.06564712524414","615.7","-96","11.8","2031","1771561662860"
"89","2026-02-20 01:28:43","21.96","73.5","942.88","3600","16","-22.82220458984375","-47.06564712524414","615.7","-96","11.8","2032","1771561722857"
"90","2026-02-20 01:29:43","21.94","73.5","942.86","3680","16","-22.82221794128418","-47.065673828125","613.4","-97","11.8","2033","1771561782861"
"91","2026-02-20 01:30:43","21.94","73.5","942.84","3660","16","-22.822202682495117","-47.0656623840332","614","-97","12","2034","1771561842859"
"92","2026-02-20 01:31:43","21.93","73.5","942.84","3680","16","-22.822195053100586","-47.06566619873047","615.4000000000001","-96","11.3","2035","1771561902862"
"93","2026-02-20 01:32:43","21.92","73.5","942.84","3640","16","-22.822202682495117","-47.065635681152344","617.4000000000001","-96","11.5","2036","1771561962861"
"94","2026-02-20 01:33:42","21.91","73.5","942.82","3680","16","-22.82223129272461","-47.06565856933594","619.9000000000001","-96","11.8","2037","1771562022860"
"95","2026-02-20 01:34:43","21.91","73.5","942.86","3640","16","-22.82223129272461","-47.06564712524414","618.5","-96","11.3","2038","1771562082855"
"96","2026-02-20 01:35:42","21.9","73.5","942.86","3640","16","-22.82221221923828","-47.06565856933594","617.7","-95","12","2039","1771562142849"
"97","2026-02-20 01:36:43","21.91","73.5","942.86","3620","16","-22.82221031188965","-47.065650939941406","615.4000000000001","-96","12","2040","1771562202853"
"98","2026-02-20 01:37:42","21.9","73.5","942.82","3640","16","-22.82221794128418","-47.0656623840332","611.2","-96","11.8","2041","1771562262858"
"99","2026-02-20 01:38:43","21.91","73.5","942.86","3640","16","-22.822223663330078","-47.065650939941406","607.5","-96","11.8","2042","1771562322852"
"100","2026-02-20 01:39:43","21.91","73.5","942.84","3620","16","-22.822216033935547","-47.06565856933594","608","-97","11.8","2043","1771562382865"
"101","2026-02-20 01:40:43","21.91","73.5","942.8000000000001","3700","16","-22.822233200073242","-47.065677642822266","609.7","-96","11.8","2044","1771562442858"
"102","2026-02-20 01:41:43","21.92","73.5","942.78","3680","16","-22.82223129272461","-47.06563949584961","615.4000000000001","-95","12.3","2045","1771562502855"
"103","2026-02-20 01:42:42","21.92","73.5","942.78","3700","16","-22.822214126586914","-47.06562805175781","619.5","-96","11.5","2046","1771562562854"
"104","2026-02-20 01:43:43","21.93","73.5","942.78","3640","16","-22.82219886779785","-47.06562042236328","618.5","-97","11.5","2047","1771562622860"
"105","2026-02-20 01:44:43","21.94","73","942.8000000000001","3640","16","-22.822214126586914","-47.065673828125","617.7","-97","11.5","2048","1771562682862"
"106","2026-02-20 01:45:43","21.95","73","942.76","3640","16","-22.822187423706055","-47.06565856933594","611","-96","11.8","2049","1771562742854"
"107","2026-02-20 01:46:43","21.95","73","942.7","3640","16","-22.822208404541016","-47.0656852722168","609.4","-96","11.5","2050","1771562802863"
"108","2026-02-20 01:47:43","21.95","73","942.74","3640","16","-22.822208404541016","-47.065643310546875","612.7","-97","11.5","2051","1771562862863"
"109","2026-02-20 01:48:43","21.96","73","942.76","3620","16","-22.822235107421875","-47.065673828125","611.7","-96","12","2052","1771562922858"
"110","2026-02-20 01:49:43","21.95","73","942.7","3680","16","-22.82222557067871","-47.0656852722168","607.2","-97","11.8","2053","1771562982862"
"111","2026-02-20 01:50:43","21.95","73","942.7","3640","16","-22.822219848632812","-47.06566619873047","610.2","-96","12","2054","1771563042853"
"112","2026-02-20 01:51:43","21.94","73","942.6800000000001","3680","16","-22.822246551513672","-47.06565475463867","615.2","-97","11.5","2055","1771563102860"
"113","2026-02-20 01:52:43","21.94","73","942.7","3640","16","-22.822221755981445","-47.06566619873047","604.7","-97","11.8","2056","1771563162858"
"114","2026-02-20 01:53:43","21.93","73","942.72","3660","16","-22.82222557067871","-47.06562805175781","611.7","-97","11.8","2057","1771563222861"
"115","2026-02-20 01:54:43","21.92","73","942.7","3660","16","-22.822223663330078","-47.065673828125","609.9","-97","11.5","2058","1771563282862"
"116","2026-02-20 01:55:43","21.91","73","942.66","3620","16","-22.822208404541016","-47.06564712524414","617","-97","11.5","2059","1771563342861"
"117","2026-02-20 01:56:43","21.89","73","942.6800000000001","3700","16","-22.822206497192383","-47.06566619873047","614.5","-97","11.5","2060","1771563402854"
"118","2026-02-20 01:57:43","21.87","73","942.62","3640","16","-22.822195053100586","-47.065650939941406","611.4","-97","11.5","2061","1771563462859"
"119","2026-02-20 01:58:42","21.85","73","942.58","3680","16","-22.82221794128418","-47.0656852722168","611.2","-97","11.8","2062","1771563522863"
"120","2026-02-20 01:59:43","21.84","73","942.58","3640","16","-22.822214126586914","-47.065673828125","608.7","-97","11.5","2063","1771563582866"
"121","2026-02-20 02:00:42","21.82","73","942.52","3660","16","-22.822246551513672","-47.065696716308594","609.5","-97","12","2064","1771563642855"
"122","2026-02-20 02:01:43","21.8","73","942.5","3700","16","-22.822223663330078","-47.06565856933594","613","-97","12","2065","1771563702861"
"123","2026-02-20 02:02:42","21.78","73","942.48","3660","16","-22.822216033935547","-47.0656623840332","612.2","-97","12","2066","1771563762855"
"124","2026-02-20 02:03:42","21.76","73","942.5","3680","16","-22.82223129272461","-47.065696716308594","610","-96","11.8","2067","1771563822862"
"125","2026-02-20 02:04:42","21.74","73","942.46","3600","16","-22.822221755981445","-47.065673828125","612.7","-97","11.3","2068","1771563882852"
"126","2026-02-20 02:05:43","21.72","73","942.52","3680","16","-22.822237014770508","-47.065677642822266","610.9","-97","11.5","2069","1771563942859"
"127","2026-02-20 02:06:43","21.71","73","942.5600000000001","3680","16","-22.822235107421875","-47.065673828125","613.5","-96","12","2070","1771564002867"
"128","2026-02-20 02:07:43","21.69","73","942.52","3620","16","-22.822261810302734","-47.0656852722168","615.2","-96","11.8","2071","1771564062851"
"129","2026-02-20 02:08:43","21.67","73.5","942.54","3700","16","-22.82223892211914","-47.065673828125","611.7","-96","11.8","2072","1771564122851"
"130","2026-02-20 02:09:43","21.66","73.5","942.52","3680","16","-22.822219848632812","-47.06566619873047","608.5","-96","12","2073","1771564182861"
"131","2026-02-20 02:10:43","21.65","73.5","942.54","3640","16","-22.82223892211914","-47.06565856933594","612.2","-96","11.5","2074","1771564242906"
"132","2026-02-20 02:11:42","21.63","73.5","942.54","3660","16","-22.82224464416504","-47.06566619873047","610.2","-96","12","2075","1771564302854"
"133","2026-02-20 02:12:42","21.62","73.5","942.54","3620","16","-22.82225799560547","-47.06565856933594","616.5","-96","11.8","2076","1771564362858"
"134","2026-02-20 02:13:43","21.6","73.5","942.52","3620","16","-22.822235107421875","-47.06564712524414","614.7","-95","12","2077","1771564422860"
"135","2026-02-20 02:14:43","21.59","73.5","942.54","3620","16","-22.822229385375977","-47.065670013427734","610.2","-96","12","2078","1771564482863"
"136","2026-02-20 02:15:42","21.57","73.5","942.52","3660","16","-22.822221755981445","-47.065670013427734","613.4","-96","12.3","2079","1771564542858"
"137","2026-02-20 02:16:42","21.56","73.5","942.5","3620","16","-22.822193145751953","-47.065677642822266","613.7","-96","11.5","2080","1771564602864"
"138","2026-02-20 02:17:42","21.54","73.5","942.5600000000001","3640","16","-22.822208404541016","-47.065670013427734","615.7","-95","12","2081","1771564662858"
"139","2026-02-20 02:18:43","21.52","73.5","942.5600000000001","3680","16","-22.822219848632812","-47.06566619873047","617.9000000000001","-95","12.3","2082","1771564722857"
"140","2026-02-20 02:19:43","21.5","73.5","942.6","3660","16","-22.822208404541016","-47.065711975097656","610.5","-96","11.8","2083","1771564782861"
"141","2026-02-20 02:20:43","21.48","73.5","942.58","3620","16","-22.822208404541016","-47.065673828125","609.7","-96","11.8","2084","1771564842859"
"142","2026-02-20 02:21:43","21.46","73.5","942.66","3660","16","-22.822214126586914","-47.06568908691406","610.2","-95","12.3","2085","1771564902858"
"143","2026-02-20 02:22:43","21.44","73.5","942.66","3600","16","-22.82220458984375","-47.065673828125","614","-95","12.3","2086","1771564962853"
"144","2026-02-20 02:23:43","21.43","74","942.6800000000001","3640","16","-22.822240829467773","-47.06570053100586","617.7","-95","12.8","2087","1771565022855"
"145","2026-02-20 02:24:42","21.42","74","942.6800000000001","3660","16","-22.82221031188965","-47.06566619873047","611.7","-95","12","2088","1771565082852"
"146","2026-02-20 02:25:43","21.41","74","942.6800000000001","3600","16","-22.822208404541016","-47.065673828125","608.7","-95","12","2089","1771565142856"
"147","2026-02-20 02:26:43","21.4","74","942.72","3600","16","-22.822242736816406","-47.065670013427734","612.4","-96","12","2090","1771565202847"
"148","2026-02-20 02:27:43","21.4","74","942.76","3620","16","-22.822229385375977","-47.06565856933594","612.5","-95","12.3","2091","1771565262860"
"149","2026-02-20 02:28:43","21.39","74","942.76","3600","16","-22.822248458862305","-47.06565475463867","618.5","-95","11.5","2092","1771565322859"
"150","2026-02-20 02:29:42","21.37","74","942.76","3600","16","-22.82223129272461","-47.06565475463867","615.2","-96","12.3","2093","1771565382857"
"151","2026-02-20 02:30:42","21.37","74","942.8000000000001","3620","16","-22.822223663330078","-47.06566619873047","616","-96","12.3","2094","1771565442866"
"152","2026-02-20 02:31:43","21.37","74","942.78","3620","16","-22.82221794128418","-47.065677642822266","612.7","-95","12","2095","1771565502860"
"153","2026-02-20 02:32:43","21.36","74","942.88","3600","16","-22.822223663330078","-47.0656852722168","610","-95","12.5","2096","1771565562853"
"154","2026-02-20 02:33:43","21.36","74.5","942.86","3620","16","-22.822214126586914","-47.065670013427734","613.9","-96","12","2097","1771565622864"
"155","2026-02-20 02:34:43","21.36","74.5","942.86","3600","16","-22.822235107421875","-47.06570816040039","615.2","-96","11.8","2098","1771565682868"
"156","2026-02-20 02:35:43","21.37","74.5","942.84","3600","16","-22.822185516357422","-47.065677642822266","606.5","-95","12.3","2099","1771565742867"
"157","2026-02-20 02:36:43","21.37","74.5","942.84","3620","16","-22.82219123840332","-47.0656852722168","611.7","-95","12.5","2100","1771565802868"
"158","2026-02-20 02:37:43","21.39","74.5","942.86","3600","16","-22.82219886779785","-47.06569290161133","612.5","-95","12.3","2101","1771565862872"
"159","2026-02-20 02:38:43","21.4","75","942.86","3600","16","-22.822189331054688","-47.065673828125","618","-95","11.8","2102","1771565922858"
"160","2026-02-20 02:39:43","21.41","75","942.86","3580","16","-22.822195053100586","-47.06566619873047","614.5","-95","12.3","2103","1771565982858"
"161","2026-02-20 02:40:43","21.43","75","942.82","3600","16","-22.822200775146484","-47.06565856933594","612.9","-96","12","2104","1771566042861"
"162","2026-02-20 02:41:43","21.44","75","942.8000000000001","3600","16","-22.82219886779785","-47.065673828125","609","-95","12.8","2105","1771566102858"
"163","2026-02-20 02:42:43","21.45","75","942.76","3600","16","-22.82221794128418","-47.065643310546875","619.4000000000001","-95","12","2106","1771566162913"
"164","2026-02-20 02:43:43","21.46","75","942.7","3620","16","-22.82229232788086","-47.06560134887695","626.7","-97","11.8","2107","1771566222864"
"165","2026-02-20 02:44:43","21.48","75","942.7","3580","16","-22.822246551513672","-47.06563949584961","613.2","-97","11.3","2108","1771566282861"
"166","2026-02-20 02:45:43","21.5","75","942.64","3620","16","-22.822219848632812","-47.06563949584961","612.5","-97","11.8","2109","1771566342859"
"167","2026-02-20 02:46:43","21.51","75","942.6800000000001","3620","16","-22.82221221923828","-47.06564712524414","613.2","-95","11.8","2110","1771566402865"
"168","2026-02-20 02:47:43","21.53","75.5","942.62","3620","16","-22.82219886779785","-47.065673828125","609.7","-97","11.5","2111","1771566462851"
"169","2026-02-20 02:48:43","21.54","75.5","942.6","3640","16","-22.822219848632812","-47.0656623840332","612.5","-98","10.8","2112","1771566522859"
"170","2026-02-20 02:49:43","21.55","75.5","942.5600000000001","3660","16","-22.822179794311523","-47.065673828125","608.7","-98","11","2113","1771566582865"
"171","2026-02-20 02:50:43","21.56","75.5","942.6","3600","16","-22.822202682495117","-47.06563949584961","616.5","-100","10.5","2114","1771566642861"
"172","2026-02-20 02:51:43","21.57","75.5","942.58","3620","16","-22.82220458984375","-47.065673828125","614.4000000000001","-99","11","2115","1771566702865"
"173","2026-02-20 02:52:43","21.58","76","942.5600000000001","3620","16","-22.82218360900879","-47.06565475463867","611.9","-98","11.5","2116","1771566762861"
"174","2026-02-20 02:53:43","21.59","76","942.52","3620","16","-22.822185516357422","-47.06565856933594","613","-97","11.8","2117","1771566822874"
"175","2026-02-20 02:54:42","21.59","76","942.5","3620","16","-22.822206497192383","-47.065650939941406","616.7","-101","9.8","2118","1771566882866"
"176","2026-02-20 02:55:43","21.6","76","942.5","3620","16","-22.822208404541016","-47.06566619873047","609","-98","11.3","2119","1771566942858"
"177","2026-02-20 02:56:43","21.61","76","942.48","3600","16","-22.822185516357422","-47.06566619873047","610","-98","11.8","2120","1771567002869"
"178","2026-02-20 02:57:43","21.61","76","942.5","3580","16","-22.822195053100586","-47.06568145751953","612","-101","9.8","2121","1771567062864"
"179","2026-02-20 02:58:43","21.62","76.5","942.5","3600","16","-22.82221794128418","-47.0656852722168","612.2","-96","12","2122","1771567122878"
"180","2026-02-20 02:59:43","21.61","76.5","942.46","3600","16","-22.822223663330078","-47.06568145751953","612","-95","12","2123","1771567182880"
"181","2026-02-20 03:00:43","21.63","76.5","942.5","3600","16","-22.82220458984375","-47.065677642822266","600.9","-100","10.5","2124","1771567242874"
"182","2026-02-20 03:01:43","21.64","77","942.46","3640","16","-22.82221031188965","-47.0656623840332","600.7","-103","8.8","2125","1771567302873"
"183","2026-02-20 03:02:43","21.65","77","942.44","3640","16","-22.82220458984375","-47.065696716308594","610.5","-98","11.8","2126","1771567362863"
"184","2026-02-20 03:03:43","21.66","77","942.44","3600","16","-22.822187423706055","-47.0656623840332","607.2","-100","10.8","2127","1771567422870"
"185","2026-02-20 03:04:43","21.66","77","942.46","3640","16","-22.82220458984375","-47.065677642822266","603","-98","11","2128","1771567482876"
"186","2026-02-20 03:05:43","21.67","77","942.44","3640","16","-22.82220458984375","-47.06569290161133","603.7","-99","10.8","2129","1771567542995"
"187","2026-02-20 03:06:43","21.67","77","942.4","3620","16","-22.82221031188965","-47.065704345703125","601.7","-99","11","2130","1771567602861"
"188","2026-02-20 03:07:43","21.67","77","942.36","3620","16","-22.82225227355957","-47.06570816040039","605.7","-98","11.3","2131","1771567662881"
"189","2026-02-20 03:08:43","21.67","77","942.3000000000001","3640","16","-22.822219848632812","-47.06570816040039","606.7","-97","11.5","2132","1771567722871"
"190","2026-02-20 03:09:42","21.67","77","942.3000000000001","3620","16","-22.822235107421875","-47.0656852722168","609.4","-98","11","2133","1771567782862"
"191","2026-02-20 03:10:43","21.66","77","942.22","3620","16","-22.822235107421875","-47.065677642822266","610","-100","10.5","2134","1771567842861"
"192","2026-02-20 03:11:43","21.66","77.5","942.22","3600","16","-22.82224464416504","-47.065635681152344","618.2","-98","11.5","2135","1771567902859"
"193","2026-02-20 03:12:43","21.65","77.5","942.24","3580","16","-22.82224464416504","-47.06564712524414","606.7","-98","11","2136","1771567962872"
