"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"28";"2026-04-14 00:27:49";"27.4";"49";"946.1";"3800";"";"-22.822288513183594";"-47.06578826904297";"612.4";"-105";"5.300000190734863";"6826";"1776137269772"
"29";"2026-04-14 00:28:49";"27.15";"49.5";"946.16";"3800";"";"-22.82227897644043";"-47.06578063964844";"614.7";"-107";"3.299999952316284";"6827";"1776137329791"
"30";"2026-04-14 00:30:49";"27.32";"49";"946.14";"3800";"";"-22.822290420532227";"-47.065826416015625";"599";"-104";"7.800000190734863";"6829";"1776137449816"
"31";"2026-04-14 00:32:49";"27.53";"48.5";"946.1";"3780";"";"-22.822294235229492";"-47.06572341918945";"626.9000000000001";"-106";"4.5";"6831";"1776137569810"
"32";"2026-04-14 00:33:49";"27.53";"48.5";"946.08";"3820";"";"-22.822113037109375";"-47.06582260131836";"620.9000000000001";"-103";"7.5";"6832";"1776137629818"
"33";"2026-04-14 00:34:49";"27.35";"49";"946.12";"3820";"";"-22.822063446044922";"-47.06583023071289";"624.5";"-106";"5";"6833";"1776137689823"
"34";"2026-04-14 00:36:49";"27.45";"48.5";"946.08";"3820";"";"-22.822229385375977";"-47.06575012207031";"619.2";"-108";"2.5";"6835";"1776137809821"
"35";"2026-04-14 00:39:49";"27.38";"49";"946.1";"3800";"";"-22.822294235229492";"-47.065773010253906";"617.5";"-101";"8";"6838";"1776137989812"
"36";"2026-04-14 00:40:49";"26.9";"50";"946.14";"3800";"";"-22.822311401367188";"-47.0657844543457";"606.7";"-100";"10";"6839";"1776138049821"
"37";"2026-04-14 00:41:49";"27.18";"49.5";"946.1";"3800";"";"-22.82221221923828";"-47.06584548950195";"593";"-103";"7.800000190734863";"6840";"1776138109814"
"38";"2026-04-14 00:42:49";"27.39";"49";"946.0600000000001";"3800";"";"-22.822288513183594";"-47.06590270996094";"582.4";"-101";"9";"6841";"1776138169815"
"39";"2026-04-14 00:44:49";"27.41";"49";"946.04";"3800";"";"-22.82221031188965";"-47.06568908691406";"612.2";"-102";"5.5";"6843";"1776138289819"
"40";"2026-04-14 00:45:49";"27.33";"49";"946.04";"3820";"";"-22.822265625";"-47.06581115722656";"588.7";"-104";"7";"6844";"1776138349812"
"41";"2026-04-14 00:46:49";"27.36";"49";"946.08";"3800";"";"-22.822294235229492";"-47.065853118896484";"593.2";"-103";"8.800000190734863";"6845";"1776138409821"
"42";"2026-04-14 00:47:49";"27.32";"49";"946.1";"3820";"";"-22.822267532348633";"-47.065792083740234";"609.2";"-102";"7";"6846";"1776138469812"
"43";"2026-04-14 00:48:49";"27.29";"49";"946.04";"3800";"";"-22.822265625";"-47.065673828125";"615.5";"-101";"7.5";"6847";"1776138529814"
"44";"2026-04-14 00:49:49";"27.53";"48.5";"945.96";"3820";"";"-22.822263717651367";"-47.06568145751953";"615";"-102";"5";"6848";"1776138589814"
"45";"2026-04-14 00:50:49";"27.23";"49";"946";"3800";"";"-22.822275161743164";"-47.065757751464844";"600.9";"-105";"5.800000190734863";"6849";"1776138649822"
"46";"2026-04-14 00:51:49";"27.34";"49";"945.9200000000001";"3800";"";"-22.82224464416504";"-47.06583786010742";"585";"-101";"8.800000190734863";"6850";"1776138709821"
"47";"2026-04-14 00:52:49";"27.05";"49.5";"946";"3800";"";"-22.822235107421875";"-47.06568145751953";"612.5";"-103";"7.5";"6851";"1776138769812"
"48";"2026-04-14 00:53:49";"27.18";"49.5";"945.98";"3820";"";"-22.822223663330078";"-47.06571960449219";"627";"-103";"7.5";"6852";"1776138829823"
"49";"2026-04-14 00:54:49";"27.39";"49";"945.9200000000001";"3820";"";"-22.822246551513672";"-47.06572723388672";"623.7";"-103";"7.300000190734863";"6853";"1776138889824"
"50";"2026-04-14 00:55:49";"27.14";"49.5";"945.94";"3820";"";"-22.822219848632812";"-47.06589126586914";"626.4000000000001";"-103";"7.800000190734863";"6854";"1776138949806"
"51";"2026-04-14 00:56:49";"27.13";"49.5";"945.98";"3800";"";"-22.822290420532227";"-47.065696716308594";"623.5";"-100";"9.5";"6855";"1776139009812"
"52";"2026-04-14 00:57:49";"27.02";"50";"946.02";"3820";"";"-22.822317123413086";"-47.06565475463867";"625.9000000000001";"-106";"4.800000190734863";"6856";"1776139069814"
"53";"2026-04-14 00:58:49";"26.92";"50";"946";"3820";"";"-22.82227897644043";"-47.065704345703125";"618.9000000000001";"-103";"7.800000190734863";"6857";"1776139129822"
"54";"2026-04-14 00:59:49";"26.6";"50.5";"945.98";"3820";"";"-22.8222599029541";"-47.065765380859375";"623.7";"-103";"7.5";"6858";"1776139189812"
"55";"2026-04-14 01:00:49";"26.85";"50";"945.98";"3800";"";"-22.82224464416504";"-47.0656852722168";"619.2";"-101";"8.300000190734863";"6859";"1776139249808"
"56";"2026-04-14 01:01:49";"26.71";"50.5";"946";"3820";"";"-22.822248458862305";"-47.065608978271484";"630";"-103";"7.800000190734863";"6860";"1776139309806"
"57";"2026-04-14 01:03:49";"27.24";"49";"945.98";"3800";"";"-22.822246551513672";"-47.06574630737305";"595.7";"-101";"8.300000190734863";"6862";"1776139429818"
"58";"2026-04-14 01:05:49";"27.3";"49";"945.9200000000001";"3800";"";"-22.822240829467773";"-47.06572341918945";"610.7";"-102";"7.800000190734863";"6864";"1776139549815"
"59";"2026-04-14 01:06:49";"27.1";"49.5";"945.9";"3800";"";"-22.822391510009766";"-47.06569290161133";"618";"-100";"10";"6865";"1776139609804"
"60";"2026-04-14 01:07:49";"27.28";"49";"945.86";"3820";"";"-22.822328567504883";"-47.065731048583984";"604.9";"-104";"6.300000190734863";"6866";"1776139669812"
"61";"2026-04-14 01:08:49";"26.99";"49.5";"945.9";"3820";"";"-22.82227325439453";"-47.06576919555664";"607";"-103";"7.300000190734863";"6867";"1776139729817"
"62";"2026-04-14 01:09:49";"27.33";"49";"945.86";"3800";"";"-22.822418212890625";"-47.06571960449219";"615.5";"-101";"8.5";"6868";"1776139789806"
"63";"2026-04-14 01:10:49";"27.26";"49";"945.86";"3800";"";"-22.82227897644043";"-47.065818786621094";"614.2";"-104";"6";"6869";"1776139849810"
"64";"2026-04-14 01:11:49";"27.29";"49";"945.88";"3800";"";"-22.822513580322266";"-47.065635681152344";"641.9000000000001";"-104";"5.5";"6870";"1776139909818"
"65";"2026-04-14 01:12:49";"27.38";"48.5";"945.88";"3800";"";"-22.822372436523438";"-47.065635681152344";"644";"-103";"6.300000190734863";"6871";"1776139969812"
"66";"2026-04-14 01:13:49";"27.19";"49";"945.84";"3800";"";"-22.82233428955078";"-47.065704345703125";"623";"-104";"6.300000190734863";"6872";"1776140029810"
"67";"2026-04-14 01:14:49";"27.41";"48.5";"945.86";"3800";"";"-22.822288513183594";"-47.06574630737305";"614.7";"-101";"8.5";"6873";"1776140089809"
"68";"2026-04-14 01:15:49";"27.31";"48.5";"945.9";"3820";"";"-22.822050094604492";"-47.06587219238281";"615.5";"-101";"8.300000190734863";"6874";"1776140149817"
"69";"2026-04-14 01:16:49";"27.35";"48.5";"945.82";"3820";"";"-22.822248458862305";"-47.06586837768555";"604";"-102";"6.800000190734863";"6875";"1776140209815"
"70";"2026-04-14 01:17:49";"27.2";"49";"945.8000000000001";"3800";"";"-22.822254180908203";"-47.06591033935547";"595.5";"-105";"6";"6876";"1776140269810"
"71";"2026-04-14 01:18:49";"27.08";"49.5";"945.78";"3800";"";"-22.822219848632812";"-47.065799713134766";"593.4";"-103";"7";"6877";"1776140329823"
"72";"2026-04-14 01:19:49";"27.24";"49";"945.82";"3800";"";"-22.82219886779785";"-47.06575012207031";"585";"-104";"6";"6878";"1776140389807"
"73";"2026-04-14 01:20:49";"27.42";"48.5";"945.8000000000001";"3800";"";"-22.822372436523438";"-47.06565856933594";"622.7";"-102";"8";"6879";"1776140449808"
"74";"2026-04-14 01:21:49";"27.5";"48";"945.82";"3800";"";"-22.822349548339844";"-47.0655403137207";"654.5";"-102";"8.300000190734863";"6880";"1776140509804"
"75";"2026-04-14 01:22:49";"27.5";"48";"945.8000000000001";"3800";"";"-22.822254180908203";"-47.06536865234375";"653.2";"-108";"4";"6881";"1776140569818"
"76";"2026-04-14 01:23:49";"27.41";"48.5";"945.78";"3820";"";"-22.822219848632812";"-47.065582275390625";"639.5";"-104";"7.300000190734863";"6882";"1776140629811"
"77";"2026-04-14 01:24:49";"27.39";"48.5";"945.78";"3800";"";"-22.82225799560547";"-47.06570816040039";"620.2";"-101";"7.800000190734863";"6883";"1776140689814"
"78";"2026-04-14 01:26:49";"27.3";"48.5";"945.78";"3800";"";"-22.82223129272461";"-47.06581115722656";"610";"-103";"6.5";"6885";"1776140809805"
"79";"2026-04-14 01:27:49";"27.25";"49";"945.76";"3800";"";"-22.822315216064453";"-47.06574630737305";"609";"-104";"5.300000190734863";"6886";"1776140869818"
"80";"2026-04-14 01:28:49";"27.09";"49";"945.84";"3800";"";"-22.82238006591797";"-47.06569290161133";"624";"-102";"8";"6887";"1776140929817"
"81";"2026-04-14 01:29:49";"26.97";"49.5";"945.86";"3800";"";"-22.822324752807617";"-47.06570816040039";"621";"-104";"5.800000190734863";"6888";"1776140989810"
"82";"2026-04-14 01:30:49";"27.05";"49";"945.84";"3820";"";"-22.82219123840332";"-47.06580352783203";"614.5";"-104";"6.800000190734863";"6889";"1776141049861"
"83";"2026-04-14 01:31:49";"27.14";"49";"945.82";"3800";"";"-22.822261810302734";"-47.06580352783203";"618.4000000000001";"-104";"6";"6890";"1776141109817"
"84";"2026-04-14 01:32:49";"27.24";"49";"945.82";"3820";"";"-22.822256088256836";"-47.06581115722656";"632.7";"-103";"6.800000190734863";"6891";"1776141169808"
"85";"2026-04-14 01:33:49";"27.26";"48.5";"945.82";"3820";"";"-22.82223892211914";"-47.065765380859375";"615.2";"-107";"3.799999952316284";"6892";"1776141229813"
"86";"2026-04-14 01:34:49";"27.4";"48.5";"945.8000000000001";"3800";"";"-22.822233200073242";"-47.06573486328125";"618.5";"-103";"8.800000190734863";"6893";"1776141289812"
"87";"2026-04-14 01:35:49";"27.18";"49";"945.82";"3800";"";"-22.82220458984375";"-47.0656852722168";"616.5";"-107";"4";"6894";"1776141349818"
"88";"2026-04-14 01:36:49";"27.3";"49";"945.8000000000001";"3800";"";"-22.82224464416504";"-47.06584548950195";"606.2";"-99";"9.300000190734863";"6895";"1776141409810"
"89";"2026-04-14 01:37:49";"27.36";"48.5";"945.76";"3800";"";"-22.822269439697266";"-47.06582260131836";"602.5";"-104";"5.5";"6896";"1776141469811"
"90";"2026-04-14 01:38:49";"27.5";"48";"945.76";"3800";"";"-22.822269439697266";"-47.06571960449219";"607.5";"-106";"5.300000190734863";"6897";"1776141529817"
"91";"2026-04-14 01:39:49";"27.1";"49";"945.82";"3800";"";"-22.822282791137695";"-47.06573486328125";"613.2";"-101";"9.800000190734863";"6898";"1776141589815"
"92";"2026-04-14 01:40:49";"27.22";"48.5";"945.76";"3800";"";"-22.82234764099121";"-47.0656852722168";"615.2";"-105";"6.300000190734863";"6899";"1776141649807"
"93";"2026-04-14 01:41:49";"26.89";"49.5";"945.78";"3800";"";"-22.822240829467773";"-47.06570053100586";"615.2";"-102";"8";"6900";"1776141709779"
"94";"2026-04-14 01:42:49";"26.7";"50";"945.76";"3800";"";"-22.82227897644043";"-47.06565475463867";"620.2";"-105";"4.800000190734863";"6901";"1776141769819"
"95";"2026-04-14 01:43:49";"26.4";"50.5";"945.78";"3820";"";"-22.8222713470459";"-47.06568145751953";"604.2";"-105";"5";"6902";"1776141829789"
"96";"2026-04-14 01:44:49";"26.3";"51";"945.78";"3820";"";"-22.82231903076172";"-47.06572341918945";"608";"-101";"9.800000190734863";"6903";"1776141889846"
"97";"2026-04-14 01:45:49";"26.31";"51";"945.74";"3800";"";"-22.822296142578125";"-47.06575393676758";"612";"-103";"7";"6904";"1776141949783"
"98";"2026-04-14 01:46:49";"26.17";"51.5";"945.76";"3800";"";"-22.822343826293945";"-47.06572341918945";"617";"-103";"8.300000190734863";"6905";"1776142009806"
"99";"2026-04-14 01:47:49";"26.4";"50.5";"945.76";"3800";"";"-22.82246971130371";"-47.06574630737305";"625.4000000000001";"-103";"7";"6906";"1776142069815"
"100";"2026-04-14 01:48:49";"26.37";"50.5";"945.76";"3800";"";"-22.822364807128906";"-47.06574249267578";"626";"-102";"8.5";"6907";"1776142129832"
"101";"2026-04-14 01:49:49";"26.31";"51";"945.74";"3800";"";"-22.822269439697266";"-47.06571578979492";"610.4";"-103";"6.800000190734863";"6908";"1776142189813"
"102";"2026-04-14 01:50:49";"26.7";"50";"945.72";"3800";"";"-22.822303771972656";"-47.06571578979492";"617.2";"-103";"7.300000190734863";"6909";"1776142249818"
"103";"2026-04-14 01:51:49";"26.4";"50.5";"945.74";"3820";"";"-22.822240829467773";"-47.06570816040039";"620.5";"-101";"9.300000190734863";"6910";"1776142309817"
"104";"2026-04-14 01:52:49";"26.45";"50.5";"945.74";"3820";"";"-22.822298049926758";"-47.06578826904297";"615.2";"-104";"6.800000190734863";"6911";"1776142369817"
"105";"2026-04-14 01:53:49";"26.27";"51";"945.74";"3820";"";"-22.822288513183594";"-47.06578063964844";"612.5";"-104";"5.800000190734863";"6912";"1776142429805"
"106";"2026-04-14 01:54:49";"26.53";"50.5";"945.6800000000001";"3820";"";"-22.822290420532227";"-47.06571578979492";"611";"-105";"4.5";"6913";"1776142489817"
"107";"2026-04-14 01:55:49";"26.62";"50";"945.7";"3800";"";"-22.822219848632812";"-47.06574249267578";"609.4";"-103";"7.300000190734863";"6914";"1776142549808"
"108";"2026-04-14 01:56:49";"26.39";"50.5";"945.72";"3820";"";"-22.822298049926758";"-47.065696716308594";"606.4";"-103";"7.300000190734863";"6915";"1776142609815"
"109";"2026-04-14 01:57:49";"26.46";"50.5";"945.7";"3800";"";"-22.822383880615234";"-47.065650939941406";"613.4";"-102";"8.300000190734863";"6916";"1776142669813"
"110";"2026-04-14 01:58:49";"26.95";"49.5";"945.66";"3820";"";"-22.822084426879883";"-47.065765380859375";"605.2";"-102";"7.800000190734863";"6917";"1776142729808"
"111";"2026-04-14 02:00:49";"26.81";"49.5";"945.64";"3820";"";"-22.82224464416504";"-47.06575012207031";"620.2";"-102";"8.800000190734863";"6919";"1776142849809"
"112";"2026-04-14 02:02:49";"26.43";"50.5";"945.64";"3820";"";"-22.822303771972656";"-47.065677642822266";"613.7";"-103";"6.300000190734863";"6921";"1776142969812"
"113";"2026-04-14 02:03:49";"26.46";"50.5";"945.64";"3780";"";"-22.82228660583496";"-47.06575012207031";"618.4000000000001";"-102";"7.300000190734863";"6922";"1776143029811"
"114";"2026-04-14 02:04:49";"26.4";"50.5";"945.62";"3780";"";"-22.822256088256836";"-47.06568145751953";"623.7";"-103";"8.5";"6923";"1776143089810"
"115";"2026-04-14 02:05:49";"26.4";"50.5";"945.64";"3800";"";"-22.822282791137695";"-47.0656852722168";"630";"-103";"7";"6924";"1776143149813"
"116";"2026-04-14 02:06:49";"26.28";"51";"945.64";"3800";"";"-22.822336196899414";"-47.065696716308594";"629.9000000000001";"-106";"4.300000190734863";"6925";"1776143209808"
"117";"2026-04-14 02:07:49";"26.86";"49.5";"945.64";"3820";"";"-22.8222599029541";"-47.06573486328125";"624.2";"-102";"6.800000190734863";"6926";"1776143269808"
"118";"2026-04-14 02:08:49";"26.88";"49.5";"945.66";"3820";"";"-22.82225799560547";"-47.06571960449219";"619.4000000000001";"-108";"0.800000011920929";"6927";"1776143329810"
"119";"2026-04-14 02:09:49";"26.66";"50";"945.6800000000001";"3820";"";"-22.822147369384766";"-47.0657844543457";"613.2";"-101";"8";"6928";"1776143389810"
"120";"2026-04-14 02:10:49";"26.77";"49.5";"945.66";"3820";"";"-22.822185516357422";"-47.065834045410156";"605.5";"-104";"6.5";"6929";"1776143449820"
"121";"2026-04-14 02:11:49";"26.95";"49";"945.7";"3800";"";"-22.822185516357422";"-47.065773010253906";"598.9";"-101";"8.300000190734863";"6930";"1776143509816"
"122";"2026-04-14 02:12:49";"26.68";"50";"945.72";"3800";"";"-22.822242736816406";"-47.06576156616211";"591.2";"-101";"8.5";"6931";"1776143569771"
"123";"2026-04-14 02:13:49";"26.8";"49.5";"945.72";"3820";"";"-22.8222599029541";"-47.06571578979492";"604.9";"-104";"5.800000190734863";"6932";"1776143629817"
"124";"2026-04-14 02:14:49";"26.97";"49";"945.72";"3800";"";"-22.822250366210938";"-47.06568908691406";"619.9000000000001";"-104";"7.800000190734863";"6933";"1776143689811"
"125";"2026-04-14 02:15:49";"27.05";"49";"945.74";"3820";"";"-22.822261810302734";"-47.065635681152344";"621.7";"-103";"7.300000190734863";"6934";"1776143749825"
"126";"2026-04-14 02:16:49";"27.12";"49";"945.7";"3800";"";"-22.82227325439453";"-47.06570816040039";"615.5";"-102";"8";"6935";"1776143809810"
"127";"2026-04-14 02:17:49";"27.1";"49";"945.7";"3800";"";"-22.822267532348633";"-47.065738677978516";"622.2";"-103";"7.300000190734863";"6936";"1776143869812"
"128";"2026-04-14 02:19:49";"27.28";"48.5";"945.6800000000001";"3820";"";"-22.822158813476562";"-47.065704345703125";"616.5";"-104";"7.5";"6938";"1776143989819"
"129";"2026-04-14 02:20:49";"27.12";"49";"945.6800000000001";"3820";"";"-22.822233200073242";"-47.06576156616211";"626.5";"-103";"6.800000190734863";"6939";"1776144049813"
"130";"2026-04-14 02:21:49";"27.36";"48";"945.6800000000001";"3820";"";"-22.822248458862305";"-47.06570053100586";"637.5";"-104";"5.5";"6940";"1776144109804"
"131";"2026-04-14 02:22:49";"27.29";"48.5";"945.64";"3820";"";"-22.822111129760742";"-47.065711975097656";"655.9000000000001";"-104";"6.300000190734863";"6941";"1776144169827"
"132";"2026-04-14 02:23:49";"27.28";"48.5";"945.66";"3820";"";"-22.82218360900879";"-47.06565475463867";"656.2";"-107";"3.799999952316284";"6942";"1776144229808"
"133";"2026-04-14 02:24:49";"27.16";"48.5";"945.66";"3800";"";"-22.822189331054688";"-47.0658073425293";"654.7";"-103";"8.5";"6943";"1776144289807"
"134";"2026-04-14 02:25:49";"27.3";"48";"945.74";"3820";"";"-22.822093963623047";"-47.065757751464844";"634.5";"-104";"6";"6944";"1776144349797"
"135";"2026-04-14 02:26:49";"27.18";"48.5";"945.72";"3800";"";"-22.82217025756836";"-47.065608978271484";"625.9000000000001";"-104";"8";"6945";"1776144409802"
"136";"2026-04-14 02:27:49";"27.24";"48.5";"945.72";"3800";"";"-22.82217788696289";"-47.06572723388672";"625.2";"-106";"5";"6946";"1776144469811"
"137";"2026-04-14 02:28:49";"27.4";"48";"945.7";"3800";"";"-22.822263717651367";"-47.06576156616211";"625.5";"-102";"7.800000190734863";"6947";"1776144529769"
"138";"2026-04-14 02:29:49";"26.94";"49";"945.78";"3820";"";"-22.82223892211914";"-47.0657844543457";"624.7";"-103";"7.5";"6948";"1776144589808"
"139";"2026-04-14 02:30:49";"27.23";"48.5";"945.72";"3800";"";"-22.822288513183594";"-47.065704345703125";"621.7";"-104";"7";"6949";"1776144649790"
"140";"2026-04-14 02:31:49";"26.92";"49";"945.74";"3800";"";"-22.822368621826172";"-47.06572341918945";"586.9";"-103";"8";"6950";"1776144709806"
"141";"2026-04-14 02:32:56";"27.11";"49";"945.7";"3800";"";"-22.82237434387207";"-47.06569290161133";"605.7";"-103";"7.800000190734863";"6951";"1776144776793"
"142";"2026-04-14 02:33:49";"26.92";"49";"945.74";"3820";"";"-22.822261810302734";"-47.06572723388672";"611.9";"-103";"7.800000190734863";"6952";"1776144829766"
"143";"2026-04-14 02:34:49";"27.13";"49";"945.74";"3820";"";"-22.822246551513672";"-47.06562042236328";"620.2";"-104";"6.5";"6953";"1776144889801"
"144";"2026-04-14 02:35:49";"27.22";"48.5";"945.7";"3800";"";"-22.822208404541016";"-47.06570816040039";"606.9";"-104";"6.300000190734863";"6954";"1776144949796"
"145";"2026-04-14 02:36:49";"27.28";"48.5";"945.7";"3820";"";"-22.8222713470459";"-47.06566619873047";"618.5";"-104";"6.300000190734863";"6955";"1776145009830"
"146";"2026-04-14 02:37:49";"27.37";"48";"945.72";"3820";"";"-22.822263717651367";"-47.065956115722656";"617";"-103";"7.5";"6956";"1776145069755"
"147";"2026-04-14 02:38:49";"27.4";"48";"945.6800000000001";"3820";"";"-22.822275161743164";"-47.06583786010742";"616.9000000000001";"-104";"6.300000190734863";"6957";"1776145129765"
"148";"2026-04-14 02:39:49";"27.4";"48";"945.7";"3800";"";"-22.82231330871582";"-47.06572341918945";"619.4000000000001";"-103";"7.300000190734863";"6958";"1776145189803"
"149";"2026-04-14 02:40:49";"27.38";"48";"945.6800000000001";"3820";"";"-22.82223129272461";"-47.06575012207031";"627";"-105";"7";"6959";"1776145249798"
"150";"2026-04-14 02:41:49";"27.34";"48.5";"945.66";"3800";"";"-22.822240829467773";"-47.06569290161133";"630";"-105";"5.800000190734863";"6960";"1776145309792"
"151";"2026-04-14 02:42:49";"27.52";"48";"945.64";"3820";"";"-22.822254180908203";"-47.065704345703125";"627.9000000000001";"-107";"4";"6961";"1776145369799"
"152";"2026-04-14 02:43:49";"27.47";"48";"945.62";"3800";"";"-22.822309494018555";"-47.06575012207031";"618.9000000000001";"-107";"4.300000190734863";"6962";"1776145429791"
"153";"2026-04-14 02:44:49";"27.53";"47.5";"945.64";"3800";"";"-22.822412490844727";"-47.06581497192383";"608.9";"-107";"3.799999952316284";"6963";"1776145489798"
"154";"2026-04-14 02:45:49";"27.49";"48";"945.64";"3820";"";"-22.822288513183594";"-47.06578063964844";"608.7";"-104";"5";"6964";"1776145549774"
"155";"2026-04-14 02:46:49";"27.45";"48";"945.66";"3800";"";"-22.822298049926758";"-47.06587219238281";"609.5";"-105";"5.800000190734863";"6965";"1776145609763"
"156";"2026-04-14 02:47:49";"27.53";"47.5";"945.62";"3820";"";"-22.822261810302734";"-47.06565856933594";"626.2";"-105";"7";"6966";"1776145669767"
"157";"2026-04-14 02:48:49";"27.41";"48";"945.64";"3800";"";"-22.82221221923828";"-47.0657844543457";"616.5";"-106";"4";"6967";"1776145729805"
"158";"2026-04-14 02:49:49";"27.46";"48";"945.58";"3800";"";"-22.822229385375977";"-47.06578826904297";"620.5";"-106";"3.799999952316284";"6968";"1776145789806"
"159";"2026-04-14 02:50:49";"27.48";"48";"945.62";"3820";"";"-22.822235107421875";"-47.06574630737305";"626.2";"-104";"7";"6969";"1776145849803"
"160";"2026-04-14 02:51:49";"27.41";"48";"945.6";"3820";"";"-22.822214126586914";"-47.0656623840332";"636.2";"-106";"5";"6970";"1776145909800"
