"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"37","2026-04-14 00:36:45","21.43","65","945.8000000000001","3740","0","-22.82225227355957","-47.06569290161133","628.7","-78","13.800000190734863","5302","1776137805824"
"38","2026-04-14 00:37:44","21.43","65","945.86","3720","0","-22.822280883789062","-47.06571578979492","622.5","-79","13.5","5303","1776137864829"
"39","2026-04-14 00:38:44","21.42","65","945.8000000000001","3740","0","-22.822235107421875","-47.06566619873047","618.5","-78","13.300000190734863","5304","1776137924824"
"40","2026-04-14 00:39:45","21.42","65","945.8000000000001","3680","0","-22.822275161743164","-47.065731048583984","604.7","-79","13.800000190734863","5305","1776137985833"
"41","2026-04-14 00:40:45","21.42","65","945.78","3720","0","-22.8222599029541","-47.06562805175781","624","-78","13.300000190734863","5306","1776138045823"
"42","2026-04-14 00:41:45","21.4","65","945.78","3700","0","-22.822240829467773","-47.065673828125","614.4000000000001","-78","13.5","5307","1776138105821"
"43","2026-04-14 00:42:45","21.4","65","945.78","3700","0","-22.822242736816406","-47.06562423706055","612.9","-77","13.300000190734863","5308","1776138165828"
"44","2026-04-14 00:43:45","21.39","65","945.82","3700","0","-22.822227478027344","-47.06563949584961","625.2","-79","12.300000190734863","5309","1776138225829"
"45","2026-04-14 00:44:45","21.38","65.5","945.76","3720","0","-22.822223663330078","-47.065574645996094","632.5","-78","13.800000190734863","5310","1776138285824"
"46","2026-04-14 00:45:45","21.37","65","945.82","3760","0","-22.822261810302734","-47.06563186645508","626.2","-78","13.5","5311","1776138345830"
"47","2026-04-14 00:46:44","21.37","65.5","945.76","3720","0","-22.82225799560547","-47.06565856933594","625.7","-78","13.800000190734863","5312","1776138404825"
"48","2026-04-14 00:47:45","21.36","65.5","945.8000000000001","3720","0","-22.82221794128418","-47.06562805175781","627.5","-79","13.800000190734863","5313","1776138465833"
"49","2026-04-14 00:48:45","21.35","65.5","945.72","3660","0","-22.822256088256836","-47.06570053100586","622","-77","13.300000190734863","5314","1776138525826"
"50","2026-04-14 00:49:45","21.35","65.5","945.7","3720","0","-22.82224464416504","-47.06563949584961","627.9000000000001","-78","14.300000190734863","5315","1776138585865"
"51","2026-04-14 00:50:45","21.35","65.5","945.7","3740","0","-22.822248458862305","-47.06568145751953","610.7","-78","14","5316","1776138645824"
"52","2026-04-14 00:51:45","21.33","65.5","945.6800000000001","3740","0","-22.822240829467773","-47.065670013427734","615.4000000000001","-78","13.5","5317","1776138705797"
"53","2026-04-14 00:52:44","21.33","65.5","945.7","3700","0","-22.822237014770508","-47.06560516357422","624.2","-78","13.300000190734863","5318","1776138764851"
"54","2026-04-14 00:53:44","21.31","65.5","945.7","3720","0","-22.82221221923828","-47.06562042236328","620.4000000000001","-77","13","5319","1776138824820"
"55","2026-04-14 00:54:45","21.31","66","945.7","3660","0","-22.82223129272461","-47.06563949584961","618.7","-78","13.5","5320","1776138885801"
"56","2026-04-14 00:55:44","21.3","65.5","945.64","3700","0","-22.822246551513672","-47.06565856933594","612.4","-79","14","5321","1776138944824"
"57","2026-04-14 00:56:45","21.3","66","945.72","3720","0","-22.82223892211914","-47.065673828125","611.7","-78","13.5","5322","1776139005824"
"58","2026-04-14 00:57:44","21.28","65.5","945.7","3660","0","-22.822214126586914","-47.065677642822266","600.4","-77","13.800000190734863","5323","1776139064816"
"59","2026-04-14 00:58:45","21.29","65.5","945.6800000000001","3680","0","-22.82223129272461","-47.06568145751953","605.4","-79","13.800000190734863","5324","1776139125829"
"60","2026-04-14 00:59:45","21.29","65.5","945.64","3700","0","-22.822237014770508","-47.0656852722168","606.7","-78","14","5325","1776139185831"
"61","2026-04-14 01:00:45","21.28","65.5","945.66","3700","0","-22.822235107421875","-47.065696716308594","607.7","-79","13.300000190734863","5326","1776139245828"
"62","2026-04-14 01:01:44","21.28","66","945.62","3720","0","-22.822229385375977","-47.0656623840332","605.2","-78","13.300000190734863","5327","1776139304782"
"63","2026-04-14 01:02:44","21.28","65.5","945.6800000000001","3700","0","-22.822240829467773","-47.06565856933594","609.5","-78","14.300000190734863","5328","1776139364832"
"64","2026-04-14 01:03:44","21.28","65.5","945.66","3680","0","-22.82222557067871","-47.065670013427734","609.2","-79","13.5","5329","1776139424819"
"65","2026-04-14 01:04:44","21.27","65.5","945.6800000000001","3700","0","-22.822229385375977","-47.06564712524414","612.9","-78","13","5330","1776139484827"
"66","2026-04-14 01:05:45","21.27","65.5","945.7","3660","0","-22.822235107421875","-47.065670013427734","607.5","-78","13.800000190734863","5331","1776139545819"
"67","2026-04-14 01:06:44","21.26","65.5","945.62","3660","0","-22.822221755981445","-47.0656623840332","611.7","-78","13.800000190734863","5332","1776139604824"
"68","2026-04-14 01:07:45","21.26","65.5","945.64","3700","0","-22.822219848632812","-47.06565856933594","612.2","-78","13.800000190734863","5333","1776139665819"
"69","2026-04-14 01:08:44","21.26","65.5","945.62","3700","0","-22.82221794128418","-47.06565856933594","611.5","-78","13.300000190734863","5334","1776139724833"
"70","2026-04-14 01:09:44","21.26","65.5","945.5600000000001","3660","0","-22.822219848632812","-47.06565475463867","613.7","-78","13.800000190734863","5335","1776139784868"
"71","2026-04-14 01:10:45","21.26","65.5","945.5600000000001","3660","0","-22.822221755981445","-47.06566619873047","612.2","-78","13.800000190734863","5336","1776139845819"
"72","2026-04-14 01:11:45","21.26","65.5","945.6","3700","0","-22.822206497192383","-47.065670013427734","612.2","-78","13.800000190734863","5337","1776139905825"
"73","2026-04-14 01:12:44","21.26","65.5","945.62","3660","0","-22.822200775146484","-47.065677642822266","614.4000000000001","-78","14","5338","1776139964819"
"74","2026-04-14 01:13:45","21.26","65.5","945.5600000000001","3740","0","-22.822208404541016","-47.06565475463867","613.7","-78","13.800000190734863","5339","1776140025818"
"75","2026-04-14 01:14:45","21.27","65.5","945.5600000000001","3660","0","-22.822206497192383","-47.065673828125","609","-78","13.5","5340","1776140085818"
"76","2026-04-14 01:15:44","21.26","65.5","945.6","3660","0","-22.822193145751953","-47.06568908691406","609.5","-79","13.300000190734863","5341","1776140144816"
"77","2026-04-14 01:16:45","21.26","65.5","945.52","3660","0","-22.822200775146484","-47.065696716308594","608.9","-79","13","5342","1776140205833"
"78","2026-04-14 01:17:44","21.27","65.5","945.58","3700","0","-22.822208404541016","-47.06564712524414","611.2","-79","13.300000190734863","5343","1776140264832"
"79","2026-04-14 01:18:45","21.26","65.5","945.54","3680","0","-22.822221755981445","-47.065673828125","609","-78","13.800000190734863","5344","1776140325785"
"80","2026-04-14 01:19:45","21.25","65.5","945.5600000000001","3660","0","-22.822214126586914","-47.06566619873047","610.5","-79","13.300000190734863","5345","1776140385826"
"81","2026-04-14 01:20:45","21.24","65.5","945.48","3700","0","-22.822208404541016","-47.06566619873047","608.2","-79","13.800000190734863","5346","1776140445816"
"82","2026-04-14 01:21:45","21.24","65.5","945.54","3700","0","-22.822219848632812","-47.065650939941406","611.5","-79","12","5347","1776140505819"
"83","2026-04-14 01:22:45","21.24","65.5","945.48","3720","0","-22.822223663330078","-47.0656623840332","609.9","-79","12.5","5348","1776140565831"
"84","2026-04-14 01:23:45","21.23","65.5","945.52","3680","0","-22.822216033935547","-47.0656623840332","611.9","-78","13.800000190734863","5349","1776140625821"
"85","2026-04-14 01:24:45","21.23","65.5","945.54","3700","0","-22.822214126586914","-47.06569290161133","611","-78","13.5","5350","1776140685827"
"86","2026-04-14 01:25:45","21.22","65.5","945.5","3720","0","-22.822240829467773","-47.065704345703125","606.5","-78","14","5351","1776140745817"
"87","2026-04-14 01:26:45","21.22","65.5","945.5","3700","0","-22.822229385375977","-47.06569290161133","607.9","-79","12.800000190734863","5352","1776140805863"
"88","2026-04-14 01:27:45","21.21","65.5","945.48","3680","0","-22.82223129272461","-47.065670013427734","610.9","-78","13.5","5353","1776140865792"
"89","2026-04-14 01:28:45","21.2","65.5","945.54","3700","0","-22.822223663330078","-47.06569290161133","609.2","-79","13","5354","1776140925812"
"90","2026-04-14 01:29:45","21.19","65.5","945.52","3720","0","-22.822214126586914","-47.0656852722168","612.2","-78","13.300000190734863","5355","1776140985814"
"91","2026-04-14 01:30:45","21.18","65.5","945.52","3700","0","-22.822219848632812","-47.06565856933594","614.7","-79","14","5356","1776141045811"
"92","2026-04-14 01:31:45","21.16","65","945.54","3680","0","-22.82221794128418","-47.06566619873047","612.4","-78","13.300000190734863","5357","1776141105811"
"93","2026-04-14 01:32:45","21.14","65.5","945.52","3700","0","-22.822179794311523","-47.065704345703125","603","-78","13.800000190734863","5358","1776141165806"
"94","2026-04-14 01:33:45","21.12","65.5","945.48","3680","0","-22.822175979614258","-47.06565475463867","610.7","-78","12.800000190734863","5359","1776141225821"
"95","2026-04-14 01:34:44","21.11","65.5","945.48","3700","0","-22.822216033935547","-47.06571960449219","606.7","-78","13.800000190734863","5360","1776141284820"
"96","2026-04-14 01:35:45","21.09","65.5","945.46","3700","0","-22.82222557067871","-47.065704345703125","606.4","-78","13.5","5361","1776141345848"
"97","2026-04-14 01:36:45","21.09","65.5","945.5","3700","0","-22.82224464416504","-47.06569290161133","601.7","-78","13.5","5362","1776141405790"
"98","2026-04-14 01:37:45","21.07","65.5","945.5","3660","0","-22.822202682495117","-47.065670013427734","609.5","-78","13.5","5363","1776141465799"
"99","2026-04-14 01:38:45","21.05","65.5","945.5","3720","0","-22.822223663330078","-47.065696716308594","611.4","-78","13.800000190734863","5364","1776141525789"
"100","2026-04-14 01:39:45","21.04","65.5","945.54","3680","0","-22.822248458862305","-47.065670013427734","615.9000000000001","-78","14.300000190734863","5365","1776141585825"
"101","2026-04-14 01:40:45","21.02","65.5","945.54","3680","0","-22.822240829467773","-47.065635681152344","622","-77","13.800000190734863","5366","1776141645821"
"102","2026-04-14 01:41:45","21.01","65.5","945.48","3660","0","-22.822227478027344","-47.065616607666016","623.9000000000001","-78","13.300000190734863","5367","1776141705828"
"103","2026-04-14 01:42:45","21","65.5","945.44","3660","0","-22.822240829467773","-47.06562805175781","640.5","-78","13.5","5368","1776141765830"
"104","2026-04-14 01:43:45","20.98","65.5","945.46","3660","0","-22.82227897644043","-47.06560134887695","627.5","-78","13.800000190734863","5369","1776141825819"
"105","2026-04-14 01:44:45","20.97","65.5","945.46","3700","0","-22.822265625","-47.065608978271484","614.2","-78","14.300000190734863","5370","1776141885818"
"106","2026-04-14 01:45:45","20.95","65.5","945.4200000000001","3720","0","-22.822235107421875","-47.06562423706055","619.5","-78","13.5","5371","1776141945821"
"107","2026-04-14 01:46:45","20.93","65.5","945.4200000000001","3680","0","-22.822227478027344","-47.06565856933594","615","-78","13.300000190734863","5372","1776142005816"
"108","2026-04-14 01:47:45","20.92","65.5","945.44","3720","0","-22.822250366210938","-47.06562805175781","620.2","-78","13.800000190734863","5373","1776142065788"
"109","2026-04-14 01:48:45","20.9","65.5","945.4200000000001","3700","0","-22.822240829467773","-47.06566619873047","614.7","-78","14.300000190734863","5374","1776142125820"
"110","2026-04-14 01:49:45","20.88","65.5","945.38","3680","0","-22.822235107421875","-47.0656852722168","610","-79","13.5","5375","1776142185819"
"111","2026-04-14 01:50:45","20.87","65.5","945.38","3680","0","-22.822233200073242","-47.06572341918945","604.7","-79","13.800000190734863","5376","1776142245794"
"112","2026-04-14 01:51:45","20.84","65.5","945.4","3680","0","-22.822221755981445","-47.06568908691406","615.7","-78","14","5377","1776142305822"
"113","2026-04-14 01:52:45","20.83","65.5","945.4","3700","0","-22.82220458984375","-47.065670013427734","616.5","-79","12.300000190734863","5378","1776142365819"
"114","2026-04-14 01:53:45","20.81","65.5","945.4200000000001","3680","0","-22.822214126586914","-47.06565475463867","616.2","-78","13.5","5379","1776142425814"
"115","2026-04-14 01:54:45","20.79","65.5","945.38","3740","0","-22.82223129272461","-47.06570053100586","610","-78","14","5380","1776142485813"
"116","2026-04-14 01:55:45","20.77","65.5","945.44","3680","0","-22.822233200073242","-47.06569290161133","608.4","-78","13.300000190734863","5381","1776142545812"
"117","2026-04-14 01:56:45","20.76","65.5","945.38","3700","0","-22.822219848632812","-47.065673828125","609.4","-78","14","5382","1776142605831"
"118","2026-04-14 01:57:45","20.74","65.5","945.38","3680","0","-22.822227478027344","-47.0656852722168","612.9","-78","13.5","5383","1776142665822"
"119","2026-04-14 01:58:45","20.72","66","945.34","3720","0","-22.82223892211914","-47.065704345703125","607.9","-79","13.5","5384","1776142725819"
"120","2026-04-14 01:59:44","20.71","66","945.38","3660","0","-22.8222599029541","-47.06568908691406","609.7","-79","13.800000190734863","5385","1776142784823"
"121","2026-04-14 02:00:45","20.7","66","945.34","3660","0","-22.8222599029541","-47.06561279296875","619","-78","13.800000190734863","5386","1776142845816"
"122","2026-04-14 02:01:45","20.68","66","945.32","3660","0","-22.822223663330078","-47.06557846069336","622.2","-78","13.5","5387","1776142905820"
"123","2026-04-14 02:02:45","20.67","66","945.34","3680","0","-22.822229385375977","-47.06562805175781","616.2","-78","13.5","5388","1776142965818"
"124","2026-04-14 02:03:45","20.66","66","945.34","3660","0","-22.822233200073242","-47.065677642822266","614","-78","13.300000190734863","5389","1776143025825"
"125","2026-04-14 02:04:45","20.65","66","945.36","3680","0","-22.82221794128418","-47.06571578979492","605.2","-78","13.300000190734863","5390","1776143085814"
"126","2026-04-14 02:05:45","20.64","66","945.36","3680","0","-22.822246551513672","-47.065696716308594","609.7","-78","14","5391","1776143145815"
"127","2026-04-14 02:06:45","20.62","66","945.4","3700","0","-22.82220458984375","-47.06563949584961","608.9","-78","13","5392","1776143205817"
"128","2026-04-14 02:07:44","20.6","66","945.36","3680","0","-22.82221031188965","-47.06565856933594","609.7","-78","13.800000190734863","5393","1776143264815"
"129","2026-04-14 02:08:45","20.58","66","945.38","3680","0","-22.822216033935547","-47.06568145751953","608.5","-77","13.300000190734863","5394","1776143325789"
"130","2026-04-14 02:09:45","20.56","66","945.36","3680","0","-22.822206497192383","-47.065731048583984","603","-78","13.300000190734863","5395","1776143385818"
"131","2026-04-14 02:10:45","20.54","66","945.38","3660","0","-22.82224464416504","-47.06568908691406","612","-79","13.800000190734863","5396","1776143445829"
"132","2026-04-14 02:11:45","20.53","66","945.4","3680","0","-22.822221755981445","-47.065704345703125","605.2","-79","12","5397","1776143505823"
"133","2026-04-14 02:12:45","20.51","66","945.44","3660","0","-22.822221755981445","-47.06568908691406","603.7","-78","13.5","5398","1776143565824"
"134","2026-04-14 02:13:45","20.49","66","945.46","3700","0","-22.822235107421875","-47.065673828125","611","-79","13.300000190734863","5399","1776143625816"
"135","2026-04-14 02:14:45","20.47","66","945.4200000000001","3700","0","-22.822223663330078","-47.0656852722168","616.5","-79","12.5","5400","1776143685829"
"136","2026-04-14 02:15:44","20.46","66","945.4200000000001","3680","0","-22.822240829467773","-47.0656623840332","618.7","-79","11.5","5401","1776143744837"
"137","2026-04-14 02:16:44","20.44","66","945.46","3640","0","-22.8222599029541","-47.06570053100586","612.7","-78","13.5","5402","1776143804826"
"138","2026-04-14 02:17:45","20.41","66","945.4200000000001","3680","0","-22.822277069091797","-47.06568145751953","614","-78","13.800000190734863","5403","1776143865826"
"139","2026-04-14 02:18:45","20.39","66","945.44","3680","0","-22.822263717651367","-47.06568145751953","610.2","-79","12","5404","1776143925812"
"140","2026-04-14 02:19:44","20.37","66","945.4","3660","0","-22.822242736816406","-47.06568145751953","608.7","-79","12","5405","1776143984811"
"141","2026-04-14 02:20:44","20.35","66","945.44","3700","0","-22.822267532348633","-47.0656852722168","619","-79","13.5","5406","1776144044828"
"142","2026-04-14 02:21:44","20.33","66","945.36","3680","0","-22.822240829467773","-47.0656623840332","623","-79","11.800000190734863","5407","1776144104830"
"143","2026-04-14 02:22:44","20.31","66","945.4","3660","0","-22.82221794128418","-47.0656623840332","614","-78","13.800000190734863","5408","1776144164820"
"144","2026-04-14 02:23:44","20.28","66","945.4200000000001","3660","0","-22.822208404541016","-47.065670013427734","609.4","-79","13.800000190734863","5409","1776144224810"
"145","2026-04-14 02:24:45","20.26","66","945.4200000000001","3640","0","-22.822223663330078","-47.065704345703125","615","-79","12","5410","1776144285812"
"146","2026-04-14 02:25:45","20.23","66","945.44","3660","0","-22.822206497192383","-47.06568908691406","615.7","-79","12.800000190734863","5411","1776144345814"
"147","2026-04-14 02:26:45","20.21","66","945.48","3700","0","-22.82221221923828","-47.06568145751953","607.5","-79","13.800000190734863","5412","1776144405817"
"148","2026-04-14 02:27:45","20.18","66","945.46","3700","0","-22.822206497192383","-47.065673828125","616.5","-79","13.5","5413","1776144465768"
"149","2026-04-14 02:28:45","20.17","66","945.44","3700","0","-22.82222557067871","-47.0656852722168","612.7","-79","13.5","5414","1776144525817"
"150","2026-04-14 02:29:45","20.15","66","945.48","3640","0","-22.82221221923828","-47.065696716308594","606.9","-79","13.5","5415","1776144585803"
"151","2026-04-14 02:30:45","20.13","66","945.48","3700","0","-22.822202682495117","-47.065677642822266","610","-79","12","5416","1776144645813"
"152","2026-04-14 02:31:45","20.11","65.5","945.4200000000001","3640","0","-22.822269439697266","-47.06571960449219","603.5","-79","13","5417","1776144705800"
"153","2026-04-14 02:32:45","20.09","65.5","945.46","3660","0","-22.82223129272461","-47.06568908691406","606.4","-79","13.5","5418","1776144765811"
"154","2026-04-14 02:33:44","20.06","65.5","945.44","3640","0","-22.82219696044922","-47.065673828125","606","-78","13.800000190734863","5419","1776144824787"
"155","2026-04-14 02:34:44","20.04","65.5","945.4200000000001","3660","0","-22.822233200073242","-47.0656852722168","614","-78","14","5420","1776144884819"
"156","2026-04-14 02:35:45","20.02","65.5","945.44","3660","0","-22.82223892211914","-47.065696716308594","607.7","-79","13.800000190734863","5421","1776144945810"
"157","2026-04-14 02:36:45","20.01","65.5","945.44","3720","0","-22.822242736816406","-47.065696716308594","611.2","-79","13.300000190734863","5422","1776145005810"
"158","2026-04-14 02:37:45","19.99","65.5","945.38","3660","0","-22.822223663330078","-47.065696716308594","605.5","-79","13.800000190734863","5423","1776145065814"
"159","2026-04-14 02:38:44","19.97","65.5","945.4","3740","0","-22.822237014770508","-47.06568908691406","609","-79","13.5","5424","1776145124810"
"160","2026-04-14 02:39:45","19.94","65.5","945.36","3700","0","-22.822267532348633","-47.06574249267578","608","-79","13.300000190734863","5425","1776145185818"
"161","2026-04-14 02:40:44","19.92","65.5","945.4200000000001","3660","0","-22.822242736816406","-47.065704345703125","613","-79","13.300000190734863","5426","1776145244811"
"162","2026-04-14 02:41:44","19.89","65.5","945.38","3680","0","-22.822237014770508","-47.06570053100586","615.5","-79","13.300000190734863","5427","1776145304815"
"163","2026-04-14 02:42:45","19.87","65.5","945.4","3700","0","-22.822242736816406","-47.06565475463867","610.7","-79","13.800000190734863","5428","1776145365818"
"164","2026-04-14 02:43:44","19.84","65.5","945.38","3660","0","-22.82229232788086","-47.06574249267578","600.2","-79","13.5","5429","1776145424779"
"165","2026-04-14 02:44:45","19.82","65.5","945.36","3680","0","-22.822246551513672","-47.065670013427734","611.7","-79","13.5","5430","1776145485815"
"166","2026-04-14 02:45:45","19.81","65.5","945.34","3680","0","-22.82225799560547","-47.06568908691406","613.7","-79","13","5431","1776145545805"
"167","2026-04-14 02:46:45","19.78","65.5","945.38","3700","0","-22.822193145751953","-47.06563186645508","607.2","-79","12.5","5432","1776145605811"
"168","2026-04-14 02:47:44","19.76","65.5","945.4","3660","0","-22.82221794128418","-47.06564712524414","609","-79","13.5","5433","1776145664810"
"169","2026-04-14 02:48:44","19.74","65.5","945.34","3700","0","-22.822235107421875","-47.0656623840332","613.4","-79","13.800000190734863","5434","1776145724787"
"170","2026-04-14 02:49:45","19.72","65.5","945.36","3660","0","-22.822242736816406","-47.06566619873047","615","-78","13.800000190734863","5435","1776145785814"
"171","2026-04-14 02:50:44","19.7","65.5","945.34","3660","0","-22.822269439697266","-47.065696716308594","611","-78","13.800000190734863","5436","1776145844808"
"172","2026-04-14 02:51:45","19.68","65.5","945.28","3680","0","-22.822242736816406","-47.06568908691406","607.2","-79","13.800000190734863","5437","1776145905817"
"173","2026-04-14 02:52:45","19.66","65.5","945.32","3660","0","-22.822256088256836","-47.06570816040039","605","-78","13.5","5438","1776145965813"
"174","2026-04-14 02:53:44","19.64","65.5","945.3000000000001","3660","0","-22.822290420532227","-47.06573486328125","606.2","-79","13.800000190734863","5439","1776146024815"
"175","2026-04-14 02:54:44","19.62","65.5","945.32","3700","0","-22.822219848632812","-47.065670013427734","608.7","-78","14","5440","1776146084783"
"176","2026-04-14 02:55:44","19.6","65.5","945.34","3660","0","-22.82222557067871","-47.0656852722168","608.5","-78","13.800000190734863","5441","1776146144808"
"177","2026-04-14 02:56:44","19.58","65.5","945.32","3700","0","-22.822214126586914","-47.065673828125","611.5","-79","13.5","5442","1776146204814"
"178","2026-04-14 02:57:44","19.57","65.5","945.34","3660","0","-22.822296142578125","-47.06575393676758","610.2","-78","14","5443","1776146264798"
"179","2026-04-14 02:58:44","19.55","65.5","945.32","3660","0","-22.822269439697266","-47.065738677978516","605.2","-79","12.5","5444","1776146324811"
"180","2026-04-14 02:59:44","19.53","65.5","945.34","3660","0","-22.822214126586914","-47.06566619873047","607.5","-79","13.5","5445","1776146384807"
"181","2026-04-14 03:00:44","19.51","66","945.32","3660","0","-22.82221794128418","-47.06570053100586","614.5","-78","13.800000190734863","5446","1776146444814"
"182","2026-04-14 03:01:44","19.5","66","945.36","3660","0","-22.82217025756836","-47.06565856933594","622.9000000000001","-78","13.800000190734863","5447","1776146504818"
"183","2026-04-14 03:02:44","19.48","66","945.36","3640","0","-22.822154998779297","-47.06564712524414","625.7","-78","13.5","5448","1776146564814"
"184","2026-04-14 03:03:44","19.46","66","945.36","3660","0","-22.822200775146484","-47.065670013427734","610.5","-79","13.800000190734863","5449","1776146624812"
"185","2026-04-14 03:04:44","19.44","66","945.36","3660","0","-22.82221794128418","-47.06568908691406","605.7","-78","13.5","5450","1776146684809"
"186","2026-04-14 03:05:44","19.43","66","945.36","3680","0","-22.822214126586914","-47.06565856933594","609.2","-79","14","5451","1776146744804"
