"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-04-14 02:29:06","23.35","57.5","946.16","2600","","","","","-85","12.800000190734863","45587","1776144546397"
"2","2026-04-14 02:29:15","23.36","57","946.1800000000001","2580","","","","","-87","12.300000190734863","45588","1776144555791"
"3","2026-04-14 02:29:25","23.36","58","946.1800000000001","2580","","","","","-90","9.5","45589","1776144565803"
"4","2026-04-14 02:29:35","23.36","57.5","946.1800000000001","2540","","","","","-88","11.800000190734863","45590","1776144575791"
"5","2026-04-14 02:29:45","23.36","58.5","946.14","2560","","","","","-87","10.800000190734863","45591","1776144585801"
"6","2026-04-14 02:29:55","23.36","57","946.16","2540","","","","","-90","11.800000190734863","45592","1776144595790"
"7","2026-04-14 02:30:05","23.36","56.5","946.16","2540","","","","","-88","11","45593","1776144605792"
"8","2026-04-14 02:30:15","23.36","59","946.16","2540","","","","","-87","11","45594","1776144615804"
"9","2026-04-14 02:30:25","23.36","57.5","946.16","2540","","","","","-88","12.5","45595","1776144625812"
"10","2026-04-14 02:30:35","23.36","58.5","946.16","2500","","","","","-87","12.5","45596","1776144635757"
"11","2026-04-14 02:30:45","23.36","57.5","946.14","2500","","","","","-87","12.300000190734863","45597","1776144645797"
"12","2026-04-14 02:30:55","23.36","56.5","946.16","2480","","","","","-87","11","45598","1776144655794"
"13","2026-04-14 02:31:05","23.36","58","946.16","2460","","","","","-86","12.5","45599","1776144665795"
"14","2026-04-14 02:31:15","23.36","57","946.16","2480","","","","","-88","10.300000190734863","45600","1776144675796"
"15","2026-04-14 02:31:25","23.36","57","946.1800000000001","2480","","","","","-85","13.300000190734863","45601","1776144685771"
"16","2026-04-14 02:31:35","23.36","56.5","946.2","2460","","","","","-88","11.800000190734863","45602","1776144695793"
"17","2026-04-14 02:31:45","23.36","57","946.16","2440","","","","","-85","13","45603","1776144705797"
"18","2026-04-14 02:31:55","23.36","57.5","946.1800000000001","2460","","","","","-87","11.5","45604","1776144715798"
"19","2026-04-14 02:32:05","23.36","57","946.1800000000001","2400","","","","","-88","11.5","45605","1776144725792"
"20","2026-04-14 02:32:15","23.36","57.5","946.16","2400","","","","","-92","11.300000190734863","45606","1776144735796"
"21","2026-04-14 02:32:25","23.36","58","946.1800000000001","2380","","","","","-87","10.5","45607","1776144745763"
"22","2026-04-14 02:32:35","23.36","57","946.1800000000001","2360","","","","","-88","11.5","45608","1776144755793"
"23","2026-04-14 02:32:45","23.37","57.5","946.1800000000001","2380","","","","","-88","10.800000190734863","45609","1776144765799"
"24","2026-04-14 02:32:55","23.36","56.5","946.16","2340","","","","","-86","10.5","45610","1776144775797"
"25","2026-04-14 02:33:05","23.36","58.5","946.1800000000001","2320","","","","","-87","12.300000190734863","45611","1776144785797"
"26","2026-04-14 02:33:15","23.36","57","946.16","2320","","","","","-86","11.300000190734863","45612","1776144795799"
"27","2026-04-14 06:59:59","23.07","55.5","947.5600000000001","2580","","","","","-95","9.800000190734863","45614","1776160799540"
"28","2026-04-14 07:00:09","23.07","57.5","947.58","2580","","","","","-89","10.800000190734863","45615","1776160808946"
"29","2026-04-14 07:00:19","23.08","56.5","947.58","2560","","","","","-86","13.300000190734863","45616","1776160818944"
"30","2026-04-14 07:00:29","23.08","57.5","947.58","2540","","","","","-86","12.800000190734863","45617","1776160828931"
"31","2026-04-14 07:00:39","23.08","57","947.58","2540","","","","","-85","11.300000190734863","45618","1776160838943"
"32","2026-04-14 07:00:49","23.09","57","947.58","2540","","","","","-93","11.5","45619","1776160848936"
"33","2026-04-14 07:00:58","23.08","56","947.58","2560","","","","","-85","10.300000190734863","45620","1776160858926"
"34","2026-04-14 07:01:08","23.08","56.5","947.58","2540","","","","","-91","11.300000190734863","45621","1776160868925"
"35","2026-04-14 07:01:19","23.08","56.5","947.58","2520","","","","","-88","12.800000190734863","45622","1776160878938"
"36","2026-04-14 07:01:29","23.08","57","947.58","2520","","","","","-89","10.800000190734863","45623","1776160888943"
"37","2026-04-14 07:01:39","23.08","58","947.6","2520","","","","","-88","10.5","45624","1776160898941"
"38","2026-04-14 07:01:48","23.07","57","947.6","2480","","","","","-87","12.800000190734863","45625","1776160908936"
"39","2026-04-14 07:01:59","23.04","59.5","947.6","2460","","","","","-85","14","45626","1776160918942"
"40","2026-04-14 07:02:09","23.03","57","947.6","2460","","","","","-87","12","45627","1776160928930"
"41","2026-04-14 07:02:19","23.01","57.5","947.58","2460","","","","","-84","11.300000190734863","45628","1776160938935"
"42","2026-04-14 07:02:29","22.99","57","947.6","2440","","","","","-85","12.5","45629","1776160948936"
"43","2026-04-14 07:02:39","22.97","57.5","947.6","2420","","","","","-83","12.5","45630","1776160958937"
"44","2026-04-14 07:02:49","22.95","56.5","947.6","2440","","","","","-89","12.300000190734863","45631","1776160968942"
"45","2026-04-14 07:02:59","22.93","56.5","947.5600000000001","2400","","","","","-85","13.300000190734863","45632","1776160978940"
"46","2026-04-14 07:03:09","22.89","55.5","947.5600000000001","2400","","","","","-86","13.800000190734863","45633","1776160989172"
"47","2026-04-14 07:03:18","22.87","54.5","947.58","2380","","","","","-86","13.300000190734863","45634","1776160998940"
"48","2026-04-14 07:03:29","22.84","58","947.5600000000001","2360","","","","","-88","12.5","45635","1776161008941"
"49","2026-04-14 07:03:38","22.82","56.5","947.54","2360","","","","","-88","12","45636","1776161018943"
"50","2026-04-14 07:03:49","22.79","54.5","947.54","2340","","","","","-86","12.800000190734863","45637","1776161028937"
"51","2026-04-14 07:03:59","22.78","56.5","947.5600000000001","2320","","","","","-85","12.800000190734863","45638","1776161038938"
"52","2026-04-14 12:10:34","22.24","52.5","946.5600000000001","2560","","","","","-91","12.800000190734863","45640","1776179434477"
"53","2026-04-14 12:10:43","","","","","","","","","-86","11","45641","1776179443529"
"54","2026-04-14 12:10:43","22.22","52","946.5600000000001","2600","","","","","-88","12.300000190734863","45641","1776179443832"
"55","2026-04-14 12:10:53","22.21","53","946.58","2560","","","","","-85","12","45642","1776179453865"
"56","2026-04-14 12:11:03","22.2","54","946.52","2540","","","","","-88","12.300000190734863","45643","1776179463859"
"57","2026-04-14 12:11:13","22.19","53.5","946.5","2540","","","","","-88","10","45644","1776179473862"
"58","2026-04-14 12:11:23","22.19","53","946.52","2560","","","","","-88","10.800000190734863","45645","1776179483861"
"59","2026-04-14 12:11:33","22.19","54.5","946.54","2520","","","","","-90","11.5","45646","1776179493896"
"60","2026-04-14 12:11:43","22.18","53","946.5","2540","","","","","-87","12.5","45647","1776179503863"
"61","2026-04-14 12:11:53","22.18","53","946.52","2520","","","","","-88","0.30000001192092896","45648","1776179513856"
"62","2026-04-14 12:12:03","22.16","52","946.48","2520","","","","","-88","12.5","45649","1776179523854"
"63","2026-04-14 12:12:13","22.16","53.5","946.48","2520","","","","","-87","12.300000190734863","45650","1776179533867"
"64","2026-04-14 12:12:23","22.17","53","946.52","2480","","","","","-86","13.300000190734863","45651","1776179543863"
"65","2026-04-14 12:12:33","22.16","51","946.5","2500","","","","","-84","13.300000190734863","45652","1776179553851"
"66","2026-04-14 12:12:43","22.15","51.5","946.48","2480","","","","","-92","10","45653","1776179563857"
"67","2026-04-14 12:12:53","22.13","54","946.54","2460","","","","","-91","10.800000190734863","45654","1776179573838"
"68","2026-04-14 12:13:03","22.11","53","946.48","2440","","","","","-87","12.300000190734863","45655","1776179583871"
"69","2026-04-14 12:13:13","22.12","55","946.5","2420","","","","","-90","10.5","45656","1776179593864"
"70","2026-04-14 12:13:23","22.11","54","946.52","2420","","","","","-91","10.800000190734863","45657","1776179603862"
