"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"44","2026-04-16 16:31:43","21.83","50.5","942.4200000000001","3800","432","","","","-102","8","32444","1776367903639"
"45","2026-04-16 16:32:43","21.83","50.5","942.4","3820","432","","","","-103","7","32445","1776367963634"
"46","2026-04-16 16:33:43","21.83","50.5","942.4200000000001","3880","436","","","","-102","7.800000190734863","32446","1776368023662"
"47","2026-04-16 16:34:43","21.83","50.5","942.4","3820","432","","","","-101","8.800000190734863","32447","1776368083609"
"48","2026-04-16 16:35:43","21.83","50.5","942.4200000000001","3780","428","","","","-102","8.300000190734863","32448","1776368143638"
"49","2026-04-16 16:36:43","21.84","50.5","942.4200000000001","3840","428","","","","-103","7.5","32449","1776368203652"
"50","2026-04-16 16:37:43","21.8","50.5","942.4","3780","432","","","","-102","7.800000190734863","32450","1776368263637"
"51","2026-04-16 16:38:43","21.8","50.5","942.4","3800","424","","","","-104","6.5","32451","1776368323650"
"52","2026-04-16 16:39:43","21.81","50.5","942.38","3800","428","","","","-100","9.800000190734863","32452","1776368383641"
"53","2026-04-16 16:40:43","21.88","50.5","942.38","3780","420","","","","-100","9.5","32453","1776368443634"
"54","2026-04-16 16:41:43","21.93","50.5","942.36","3820","428","","","","-100","9.5","32454","1776368503644"
"55","2026-04-16 16:42:43","22","50","942.36","3820","420","","","","-100","9","32455","1776368563645"
"56","2026-04-16 16:43:43","22.05","50","942.36","3820","424","","","","-101","8.800000190734863","32456","1776368623639"
"57","2026-04-16 16:44:43","22.12","50","942.38","3820","420","","","","-103","8","32457","1776368683645"
"58","2026-04-16 16:45:43","22.18","50","942.38","3800","428","","","","-103","8","32458","1776368743638"
"59","2026-04-16 16:46:43","22.23","50","942.4200000000001","3820","420","","","","-103","8","32459","1776368803635"
"60","2026-04-16 16:47:43","22.27","50","942.4","3800","424","","","","-102","8","32460","1776368863632"
"61","2026-04-16 16:48:43","22.31","50","942.4","3820","412","","","","-101","9","32461","1776368923642"
"62","2026-04-16 16:49:43","22.35","50","942.38","3840","416","","","","-103","7.800000190734863","32462","1776368983635"
"63","2026-04-16 16:50:43","22.38","50","942.36","3840","424","","","","-103","7.800000190734863","32463","1776369043638"
"64","2026-04-16 16:51:43","22.4","50","942.32","3840","420","","","","-102","8","32464","1776369103636"
"65","2026-04-16 16:52:43","22.43","50","942.34","3780","416","","","","-101","8.300000190734863","32465","1776369163637"
"66","2026-04-16 16:53:43","22.46","50","942.32","3820","420","","","","-102","8.5","32466","1776369223637"
"67","2026-04-16 16:54:43","22.48","50","942.34","3840","412","","","","-102","7.800000190734863","32467","1776369283639"
"68","2026-04-16 16:55:43","22.5","50","942.32","3800","408","","","","-101","8.5","32468","1776369343639"
"69","2026-04-16 16:56:43","22.52","50","942.3000000000001","3840","420","","","","-101","8.5","32469","1776369403640"
"70","2026-04-16 16:57:43","22.55","50","942.3000000000001","3820","412","","","","-102","8.300000190734863","32470","1776369463635"
"71","2026-04-16 16:58:43","22.56","49.5","942.28","3800","408","","","","-102","8","32471","1776369523635"
"72","2026-04-16 16:59:43","22.6","50","942.28","3800","404","","","","-103","7","32472","1776369583630"
"73","2026-04-16 17:00:43","22.67","50","942.26","3840","404","","","","-104","6.5","32473","1776369643633"
"74","2026-04-16 17:01:43","22.72","50","942.26","3840","412","","","","-104","7.300000190734863","32474","1776369703602"
"75","2026-04-16 17:02:43","22.76","50","942.2","3800","412","","","","-102","8","32475","1776369763642"
"76","2026-04-16 17:03:43","22.77","50.5","942.2","3820","404","","","","-103","7.300000190734863","32476","1776369823635"
"77","2026-04-16 17:04:43","22.8","50","942.22","3800","416","","","","-103","7","32477","1776369883656"
"78","2026-04-16 17:05:43","22.79","50","942.22","3800","412","","","","-104","6.5","32478","1776369943602"
"79","2026-04-16 17:06:43","22.79","50.5","942.26","3800","416","","","","-104","6.300000190734863","32479","1776370003641"
"80","2026-04-16 17:07:43","22.81","50.5","942.24","3840","392","","","","-105","5.300000190734863","32480","1776370063635"
"81","2026-04-16 17:08:43","22.87","50","942.2","3800","408","","","","-103","7.5","32481","1776370123632"
"82","2026-04-16 17:09:43","22.92","50.5","942.28","3840","408","","","","-101","8","32482","1776370183631"
"83","2026-04-16 17:10:43","22.93","50","942.24","3840","416","","","","-99","9.800000190734863","32483","1776370243634"
"84","2026-04-16 17:11:43","22.96","50","942.22","3780","408","","","","-100","9.800000190734863","32484","1776370303633"
"85","2026-04-16 17:12:43","22.98","50","942.28","3840","412","","","","-100","9.300000190734863","32485","1776370363630"
"86","2026-04-16 17:13:43","23","50.5","942.28","3780","416","","","","-103","7.5","32486","1776370423641"
"87","2026-04-16 17:14:43","23.04","50","942.28","3820","412","","","","-101","8","32487","1776370483641"
"88","2026-04-16 17:15:43","23.07","50","942.32","3840","416","","","","-103","7.5","32488","1776370543638"
"89","2026-04-16 17:16:43","23.16","50.5","942.32","3800","412","","","","-102","8.300000190734863","32489","1776370603641"
"90","2026-04-16 17:17:43","23.15","50.5","942.34","3780","420","","","","-103","7.800000190734863","32490","1776370663633"
"91","2026-04-16 17:18:43","23.17","50.5","942.32","3800","412","","","","-102","8.5","32491","1776370723639"
"92","2026-04-16 17:19:43","23.22","50.5","942.36","3800","408","","","","-101","9","32492","1776370783630"
"93","2026-04-16 17:20:43","23.23","50.5","942.32","3820","408","","","","-102","8.300000190734863","32493","1776370843633"
"94","2026-04-16 17:21:43","23.26","50.5","942.34","3800","412","","","","-104","7","32494","1776370903629"
"95","2026-04-16 17:22:43","23.31","50.5","942.34","3840","400","","","","-102","8.300000190734863","32495","1776370963629"
"96","2026-04-16 17:23:43","23.4","50.5","942.36","3780","376","","","","-102","8","32496","1776371023631"
"97","2026-04-16 17:24:43","23.44","50.5","942.36","3840","380","","","","-107","3.299999952316284","32497","1776371083633"
"98","2026-04-16 17:25:43","23.49","50.5","942.4","3820","376","","","","-104","6.800000190734863","32498","1776371143629"
"99","2026-04-16 17:26:43","23.49","50.5","942.4","3800","376","","","","-103","6.800000190734863","32499","1776371203644"
"100","2026-04-16 17:27:43","23.53","50.5","942.38","3820","380","","","","-103","7.5","32500","1776371263636"
"101","2026-04-16 17:28:43","23.52","50.5","942.38","3840","384","","","","-104","6","32501","1776371323636"
"102","2026-04-16 17:29:43","23.54","52","942.4","3840","356","","","","-106","4.800000190734863","32502","1776371383631"
"103","2026-04-16 17:30:43","23.55","50.5","942.4200000000001","3840","384","","","","-103","7.800000190734863","32503","1776371443630"
"104","2026-04-16 17:31:43","23.5","50.5","942.44","3780","380","","","","-104","6.5","32504","1776371503639"
"105","2026-04-16 17:32:43","23.48","51","942.46","3800","368","","","","-103","7","32505","1776371563638"
"106","2026-04-16 17:33:43","23.48","51","942.44","3840","380","","","","-104","6.300000190734863","32506","1776371623635"
"107","2026-04-16 17:34:43","23.49","51","942.44","3840","380","","","","-103","7.5","32507","1776371683632"
"108","2026-04-16 17:35:43","23.5","51","942.48","3800","380","","","","-103","7.800000190734863","32508","1776371743634"
"109","2026-04-16 17:36:43","23.5","51","942.5","3800","372","","","","-102","8.5","32509","1776371803625"
"110","2026-04-16 17:37:43","23.51","51","942.4200000000001","3820","372","","","","-103","7.800000190734863","32510","1776371863632"
"111","2026-04-16 17:38:43","23.53","51","942.44","3800","380","","","","-102","7.800000190734863","32511","1776371923624"
"112","2026-04-16 17:39:43","23.54","51","942.46","3840","380","","","","-101","8","32512","1776371983628"
"113","2026-04-16 17:40:43","23.56","51","942.4","3800","380","","","","-101","8","32513","1776372043639"
"114","2026-04-16 17:41:43","23.56","51","942.4200000000001","3800","380","","","","-103","8.300000190734863","32514","1776372103630"
"115","2026-04-16 17:42:43","23.53","51","942.38","3840","364","","","","-105","5.300000190734863","32515","1776372163625"
"116","2026-04-16 17:43:43","23.51","51","942.4","3800","376","","","","-101","7.800000190734863","32516","1776372223631"
"117","2026-04-16 17:44:43","23.51","51.5","942.46","3800","376","","","","-101","9.300000190734863","32517","1776372283640"
"118","2026-04-16 17:45:43","23.57","51.5","942.44","3840","380","","","","-100","9.800000190734863","32518","1776372343627"
"119","2026-04-16 17:46:43","23.56","51.5","942.44","3820","380","","","","-100","9.5","32519","1776372403625"
"120","2026-04-16 17:47:43","23.52","51.5","942.5","3820","376","","","","-101","9.300000190734863","32520","1776372463627"
"121","2026-04-16 17:48:43","23.6","51.5","942.48","3840","368","","","","-104","7","32521","1776372523629"
"122","2026-04-16 17:49:43","23.54","52","942.44","3840","384","","","","-102","8","32522","1776372583634"
"123","2026-04-16 17:50:43","23.4","51.5","942.4200000000001","3820","380","","","","-103","6.800000190734863","32523","1776372643602"
"124","2026-04-16 17:51:43","23.22","51.5","942.4200000000001","3840","384","","","","-103","7.5","32524","1776372703627"
"125","2026-04-16 17:52:43","23.01","51.5","942.44","3820","376","","","","-103","7","32525","1776372763634"
"126","2026-04-16 17:53:43","22.81","51.5","942.38","3800","380","","","","-103","6.5","32526","1776372823635"
"127","2026-04-16 17:54:43","22.68","52","942.4200000000001","3820","376","","","","-104","6.800000190734863","32527","1776372883614"
"128","2026-04-16 17:55:43","22.5","51.5","942.4200000000001","3840","384","","","","-102","8","32528","1776372943596"
"129","2026-04-16 17:56:43","22.39","51.5","942.4","3820","376","","","","-102","8","32529","1776373003632"
"130","2026-04-16 17:57:43","22.26","51.5","942.44","3800","384","","","","-103","7.800000190734863","32530","1776373063634"
"131","2026-04-16 17:58:43","22.24","51.5","942.48","3800","380","","","","-103","7.5","32531","1776373123630"
"132","2026-04-16 17:59:43","22.23","51","942.54","3820","376","","","","-103","7.800000190734863","32532","1776373183629"
"133","2026-04-16 18:00:43","22.12","51","942.54","3800","380","","","","-101","8.5","32533","1776373243632"
"134","2026-04-16 18:01:43","22.06","52.5","942.52","3800","380","","","","-104","7","32534","1776373303640"
"135","2026-04-16 18:02:43","22.15","53.5","942.54","3820","380","","","","-101","8.800000190734863","32535","1776373363630"
"136","2026-04-16 18:03:43","22.14","53.5","942.54","3780","384","","","","-101","8.800000190734863","32536","1776373423638"
"137","2026-04-16 18:04:43","22.09","54","942.48","3820","384","","","","-102","8","32537","1776373483629"
"138","2026-04-16 18:05:43","22.06","54","942.48","3780","376","","","","-100","9.800000190734863","32538","1776373543736"
"139","2026-04-16 18:06:43","22.12","55","942.48","3820","372","","","","-102","8","32539","1776373603635"
"140","2026-04-16 18:07:43","22.22","55.5","942.44","3800","372","","","","-102","8.300000190734863","32540","1776373663634"
"141","2026-04-16 18:08:43","22.33","55.5","942.44","3840","376","","","","-101","9","32541","1776373723637"
"142","2026-04-16 18:09:43","22.41","55.5","942.48","3780","380","","","","-103","7.800000190734863","32542","1776373783630"
"143","2026-04-16 18:10:43","22.44","56","942.48","3800","376","","","","-103","7.800000190734863","32543","1776373843627"
"144","2026-04-16 18:11:43","22.47","56","942.5","3840","384","","","","-103","7.800000190734863","32544","1776373903640"
"145","2026-04-16 18:12:43","22.51","56.5","942.48","3780","376","","","","-103","7.800000190734863","32545","1776373963632"
"146","2026-04-16 18:13:43","22.52","56.5","942.52","3840","384","","","","-103","7.5","32546","1776374023634"
"147","2026-04-16 18:14:43","22.53","57","942.52","3780","384","","","","-103","7.800000190734863","32547","1776374083636"
"148","2026-04-16 18:15:43","22.53","57.5","942.5600000000001","3840","380","","","","-102","8","32548","1776374143635"
"149","2026-04-16 18:16:43","22.56","57.5","942.54","3800","376","","","","-102","8.5","32549","1776374203619"
"150","2026-04-16 18:17:43","22.57","57.5","942.5600000000001","3820","376","","","","-101","8","32550","1776374263636"
"151","2026-04-16 18:18:43","22.57","58","942.5600000000001","3840","376","","","","-102","8","32551","1776374323638"
"152","2026-04-16 18:19:43","22.58","58","942.54","3800","376","","","","-102","8.800000190734863","32552","1776374383629"
"153","2026-04-16 18:20:43","22.59","58.5","942.58","3840","380","","","","-101","8.5","32553","1776374443639"
"154","2026-04-16 18:21:43","22.61","58.5","942.58","3800","376","","","","-102","8.300000190734863","32554","1776374503630"
"155","2026-04-16 18:22:43","22.62","58.5","942.62","3820","376","","","","-102","7.800000190734863","32555","1776374563635"
"156","2026-04-16 18:23:43","22.63","58.5","942.6","3840","384","","","","-101","8.5","32556","1776374623633"
"157","2026-04-16 18:24:43","22.65","58.5","942.62","3820","380","","","","-102","8.300000190734863","32557","1776374683635"
"158","2026-04-16 18:25:43","22.66","59","942.6","3840","384","","","","-102","8.300000190734863","32558","1776374743636"
"159","2026-04-16 18:26:43","22.67","59","942.62","3820","384","","","","-101","8.300000190734863","32559","1776374803620"
"160","2026-04-16 18:27:43","22.68","59","942.6","3780","380","","","","-102","8.300000190734863","32560","1776374863636"
"161","2026-04-16 18:28:43","22.7","59","942.58","3780","376","","","","-102","8.300000190734863","32561","1776374923635"
"162","2026-04-16 18:29:43","22.71","59","942.54","3780","384","","","","-101","9.300000190734863","32562","1776374983635"
"163","2026-04-16 18:30:43","22.71","59","942.54","3840","380","","","","-101","8.800000190734863","32563","1776375043639"
"164","2026-04-16 18:31:43","22.72","59","942.52","3800","384","","","","-102","8.5","32564","1776375103636"
"165","2026-04-16 18:32:43","22.73","59","942.54","3800","384","","","","-103","8","32565","1776375163638"
"166","2026-04-16 18:33:43","22.7","58.5","942.54","3820","380","","","","-99","9.800000190734863","32566","1776375223638"
"167","2026-04-16 18:34:43","22.71","58","942.5600000000001","3820","380","","","","-103","7.800000190734863","32567","1776375283629"
"168","2026-04-16 18:35:43","22.67","57.5","942.54","3800","408","","","","-102","8.300000190734863","32568","1776375343636"
"169","2026-04-16 18:36:43","22.63","57.5","942.5600000000001","3840","408","","","","-103","7.5","32569","1776375403628"
"170","2026-04-16 18:37:43","22.59","57","942.58","3800","404","","","","-103","7.5","32570","1776375463628"
"171","2026-04-16 18:38:43","22.56","57","942.58","3820","400","","","","-102","8.300000190734863","32571","1776375523641"
"172","2026-04-16 18:39:43","22.53","57","942.58","3840","404","","","","-102","8.5","32572","1776375583636"
"173","2026-04-16 18:40:43","22.51","57","942.5600000000001","3840","408","","","","-102","8","32573","1776375643629"
"174","2026-04-16 18:41:43","22.51","56.5","942.58","3840","400","","","","-103","7.800000190734863","32574","1776375703638"
"175","2026-04-16 18:42:43","22.51","56.5","942.58","3840","400","","","","-103","7.5","32575","1776375763628"
"176","2026-04-16 18:43:43","22.49","56.5","942.62","3800","408","","","","-101","8.800000190734863","32576","1776375823635"
"177","2026-04-16 18:44:43","22.5","56","942.58","3840","396","","","","-102","8.300000190734863","32577","1776375883631"
"178","2026-04-16 18:45:43","22.51","56","942.62","3780","396","","","","-102","8","32578","1776375943639"
"179","2026-04-16 18:46:43","22.46","56","942.62","3820","0","","","","-102","8.300000190734863","32579","1776376003639"
"180","2026-04-16 18:47:43","22.42","55.5","942.6","3820","0","","","","-104","7","32580","1776376063628"
"181","2026-04-16 18:48:43","22.37","55.5","942.6","3820","0","","","","-103","7.300000190734863","32581","1776376123632"
"182","2026-04-16 18:49:43","22.33","55.5","942.6","3800","0","","","","-103","7.300000190734863","32582","1776376183637"
"183","2026-04-16 18:50:43","22.33","55.5","942.58","3820","0","","","","-103","7.5","32583","1776376243630"
"184","2026-04-16 18:51:43","22.32","55.5","942.62","3840","0","","","","-103","7.800000190734863","32584","1776376303628"
"185","2026-04-16 18:52:43","22.31","55","942.66","3840","0","","","","-102","7.800000190734863","32585","1776376363622"
"186","2026-04-16 18:53:43","22.28","55","942.62","3820","0","","","","-101","8.300000190734863","32586","1776376423637"
"187","2026-04-16 18:54:43","22.27","55","942.66","3780","0","","","","-102","6.800000190734863","32587","1776376483642"
"188","2026-04-16 18:55:43","22.27","55","942.64","3780","0","","","","-101","8.800000190734863","32588","1776376543633"
"189","2026-04-16 18:56:43","22.24","55","942.64","3840","0","","","","-102","8.300000190734863","32589","1776376603641"
"190","2026-04-16 18:57:43","22.24","54.5","942.7","3800","0","","","","-101","8.300000190734863","32590","1776376663634"
"191","2026-04-16 18:58:43","22.21","54.5","942.6800000000001","3820","0","","","","-103","7.800000190734863","32591","1776376723635"
"192","2026-04-16 18:59:43","22.19","54.5","942.7","3780","0","","","","-102","8","32592","1776376783628"
"193","2026-04-16 19:00:43","22.19","54.5","942.7","3840","0","","","","-102","8.300000190734863","32593","1776376843634"
"194","2026-04-16 19:01:43","22.19","54.5","942.72","3780","0","","","","-101","9.300000190734863","32594","1776376903643"
"195","2026-04-16 19:02:43","22.17","54.5","942.6800000000001","3840","0","","","","-102","8","32595","1776376963639"
"196","2026-04-16 19:03:43","22.16","54","942.6800000000001","3800","0","","","","-102","8.300000190734863","32596","1776377023633"
"197","2026-04-16 19:04:43","22.16","54","942.7","3820","0","","","","-102","8","32597","1776377083634"
"198","2026-04-16 19:05:43","22.14","54","942.6800000000001","3780","0","","","","-102","8","32598","1776377143638"
"199","2026-04-16 19:06:43","22.13","54","942.6800000000001","3840","0","","","","-102","8.300000190734863","32599","1776377203630"
"200","2026-04-16 19:07:43","22.13","54","942.7","3840","0","","","","-101","8.5","32600","1776377263630"
"201","2026-04-16 19:08:43","22.12","54","942.64","3800","0","","","","-102","8","32601","1776377323627"
"202","2026-04-16 19:09:43","22.13","54","942.64","3820","0","","","","-102","7.300000190734863","32602","1776377383635"
"203","2026-04-16 19:10:43","22.1","53.5","942.66","3820","0","","","","-102","8.300000190734863","32603","1776377443640"
"204","2026-04-16 19:11:43","22.1","53.5","942.7","3800","0","","","","-102","8.300000190734863","32604","1776377503629"
"205","2026-04-16 19:12:43","22.1","53.5","942.72","3780","0","","","","-101","8.800000190734863","32605","1776377563629"
"206","2026-04-16 19:13:43","22.07","53.5","942.7","3820","0","","","","-102","7.5","32606","1776377623635"
"207","2026-04-16 19:14:43","22.07","53.5","942.72","3800","0","","","","-102","8","32607","1776377683630"
"208","2026-04-16 19:15:43","22.07","53.5","942.72","3840","0","","","","-102","8","32608","1776377743635"
"209","2026-04-16 19:16:43","22.06","53.5","942.6800000000001","3820","0","","","","-102","7.5","32609","1776377803628"
"210","2026-04-16 19:17:43","22.08","53.5","942.72","3800","0","","","","-102","8","32610","1776377863628"
"211","2026-04-16 19:18:43","22.04","53.5","942.74","3800","0","","","","-103","7.5","32611","1776377923631"
"212","2026-04-16 19:19:43","22.04","53.5","942.74","3820","0","","","","-103","7.800000190734863","32612","1776377983625"
"213","2026-04-16 19:20:43","22.05","53","942.72","3840","0","","","","-102","8.5","32613","1776378043632"
"214","2026-04-16 19:21:43","22.06","53","942.78","3820","0","","","","-103","7.800000190734863","32614","1776378103630"
"215","2026-04-16 19:22:43","22.05","53","942.72","3840","0","","","","-102","7.800000190734863","32615","1776378163635"
"216","2026-04-16 19:23:43","22.04","53","942.76","3800","0","","","","-102","7.800000190734863","32616","1776378223634"
"217","2026-04-16 19:24:43","22.04","53","942.8000000000001","3800","0","","","","-103","7.5","32617","1776378283627"
"218","2026-04-16 19:25:43","22","53","942.78","3820","0","","","","-103","7.5","32618","1776378343634"
"219","2026-04-16 19:26:43","22","53","942.78","3780","0","","","","-104","7.300000190734863","32619","1776378403629"
"220","2026-04-16 19:27:43","21.98","53","942.8000000000001","3800","0","","","","-103","7.800000190734863","32620","1776378463628"
"221","2026-04-16 19:28:43","21.98","53","942.84","3820","0","","","","-103","7.5","32621","1776378523637"
"222","2026-04-16 19:29:43","21.98","53","942.84","3780","432","","","","-102","8","32622","1776378583629"
"223","2026-04-16 19:30:43","22.01","53","942.86","3780","412","","","","-102","8","32623","1776378643632"
"224","2026-04-16 19:31:43","22.03","53","942.84","3840","408","","","","-101","8.5","32624","1776378703632"
"225","2026-04-16 19:32:43","22.07","53","942.84","3820","400","","","","-103","7.300000190734863","32625","1776378763627"
"226","2026-04-16 19:33:43","22.05","52.5","942.82","3840","400","","","","-103","7.5","32626","1776378823627"
"227","2026-04-16 19:34:43","22.03","52.5","942.78","3840","408","","","","-101","8.5","32627","1776378883626"
"228","2026-04-16 19:35:43","22.05","52.5","942.84","3800","408","","","","-105","5.5","32628","1776378943632"
"229","2026-04-16 19:36:43","22.14","52.5","942.84","3800","396","","","","-102","8","32629","1776379003624"
"230","2026-04-16 19:37:43","22.18","52","942.8000000000001","3780","408","","","","-103","7.800000190734863","32630","1776379063592"
"231","2026-04-16 19:38:43","22.13","52","942.84","3780","0","","","","-101","8.300000190734863","32631","1776379123632"
"232","2026-04-16 19:39:43","22.13","52.5","942.82","3840","0","","","","-101","8.800000190734863","32632","1776379183625"
"233","2026-04-16 19:40:43","22.14","52.5","942.78","3800","0","","","","-101","8.800000190734863","32633","1776379243623"
"234","2026-04-16 19:41:43","22.15","52.5","942.78","3780","0","","","","-101","8.300000190734863","32634","1776379303627"
"235","2026-04-16 19:42:43","22.19","52.5","942.82","3800","0","","","","-101","8.800000190734863","32635","1776379363626"
"236","2026-04-16 19:43:43","22.22","52.5","942.8000000000001","3820","0","","","","-102","8.800000190734863","32636","1776379423634"
"237","2026-04-16 19:44:43","22.24","52.5","942.84","3820","0","","","","-101","8.5","32637","1776379483632"
"238","2026-04-16 19:45:43","22.27","52.5","942.8000000000001","3840","0","","","","-101","8.300000190734863","32638","1776379543631"
"239","2026-04-16 19:46:43","22.29","53","942.86","3820","0","","","","-101","7","32639","1776379603621"
"240","2026-04-16 19:47:43","22.31","53","942.82","3800","0","","","","-101","8.5","32640","1776379663632"
"241","2026-04-16 19:48:43","22.32","52.5","942.78","3800","0","","","","-101","8.800000190734863","32641","1776379723634"
"242","2026-04-16 19:49:43","22.34","53","942.84","3820","0","","","","-101","8","32642","1776379783625"
"243","2026-04-16 19:50:43","22.35","53","942.82","3780","0","","","","-101","8.5","32643","1776379843626"
"244","2026-04-16 19:51:43","22.36","53.5","942.88","3780","0","","","","-102","8.5","32644","1776379903628"
"245","2026-04-16 19:52:43","22.37","53.5","942.9","3800","0","","","","-102","8.5","32645","1776379963623"
"246","2026-04-16 19:53:43","22.39","53.5","942.9200000000001","3820","0","","","","-101","8.800000190734863","32646","1776380023625"
"247","2026-04-16 19:54:43","22.39","54","942.9","3800","0","","","","-101","9.300000190734863","32647","1776380083625"
"248","2026-04-16 19:55:43","22.4","54","942.86","3840","0","","","","-101","8.800000190734863","32648","1776380143668"
"249","2026-04-16 19:56:43","22.4","54","942.86","3840","0","","","","-100","8.300000190734863","32649","1776380203631"
"250","2026-04-16 19:57:43","22.41","54","942.88","3820","0","","","","-101","9.300000190734863","32650","1776380263628"
"251","2026-04-16 19:58:43","22.42","54","942.88","3800","0","","","","-100","9.300000190734863","32651","1776380323622"
"252","2026-04-16 19:59:43","22.43","54","942.84","3820","0","","","","-101","9.300000190734863","32652","1776380383632"
