"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"61";"2026-04-05 01:00:48";"23.13";"62";"946.7";"3700";"0";"-22.822235107421875";"-47.06568145751953";"618";"-74";"13.800000190734863";"57902";"1775361648828"
"62";"2026-04-05 01:01:48";"23.12";"62";"946.72";"3700";"0";"-22.822242736816406";"-47.06571960449219";"624";"-74";"13.5";"57903";"1775361708790"
"63";"2026-04-05 01:02:48";"23.1";"62";"946.72";"3720";"0";"-22.822275161743164";"-47.0656852722168";"627";"-75";"13.300000190734863";"57904";"1775361768821"
"64";"2026-04-05 01:03:48";"23.1";"62";"946.72";"3720";"0";"-22.822248458862305";"-47.065650939941406";"629.2";"-75";"13.300000190734863";"57905";"1775361828794"
"65";"2026-04-05 01:04:48";"23.09";"62";"946.72";"3700";"0";"-22.82221221923828";"-47.065650939941406";"623.7";"-74";"13.300000190734863";"57906";"1775361888827"
"66";"2026-04-05 01:05:48";"23.1";"62";"946.7";"3720";"0";"-22.822223663330078";"-47.06572341918945";"609.5";"-74";"13.5";"57907";"1775361948824"
"67";"2026-04-05 01:06:48";"23.1";"62";"946.66";"3660";"0";"-22.82223892211914";"-47.065757751464844";"599";"-75";"13";"57908";"1775362008796"
"68";"2026-04-05 01:07:48";"23.1";"62";"946.66";"3760";"0";"-22.822214126586914";"-47.0656852722168";"610.4";"-74";"13.5";"57909";"1775362068817"
"69";"2026-04-05 01:08:48";"23.1";"62";"946.64";"3680";"0";"-22.822223663330078";"-47.065677642822266";"613.7";"-75";"13.5";"57910";"1775362128790"
"70";"2026-04-05 01:09:48";"23.1";"62";"946.6800000000001";"3720";"0";"-22.822235107421875";"-47.06566619873047";"620.9000000000001";"-75";"12.800000190734863";"57911";"1775362188817"
"71";"2026-04-05 01:10:48";"23.1";"61.5";"946.64";"3700";"0";"-22.822219848632812";"-47.065670013427734";"616.9000000000001";"-75";"13.300000190734863";"57912";"1775362248824"
"72";"2026-04-05 01:11:48";"23.1";"61.5";"946.6";"3760";"0";"-22.822216033935547";"-47.06565856933594";"620";"-74";"13.5";"57913";"1775362308830"
"73";"2026-04-05 01:12:48";"23.09";"62";"946.64";"3680";"0";"-22.822200775146484";"-47.06563949584961";"626.2";"-75";"13.300000190734863";"57914";"1775362368823"
"74";"2026-04-05 01:13:48";"23.1";"62";"946.58";"3720";"0";"-22.82225799560547";"-47.06569290161133";"616";"-75";"13.300000190734863";"57915";"1775362428830"
"75";"2026-04-05 01:14:48";"23.09";"61.5";"946.5600000000001";"3680";"0";"-22.822237014770508";"-47.06564712524414";"620.4000000000001";"-75";"13";"57916";"1775362488839"
"76";"2026-04-05 01:15:48";"23.08";"61.5";"946.58";"3660";"0";"-22.822250366210938";"-47.06571578979492";"615.2";"-75";"13.300000190734863";"57917";"1775362548831"
"77";"2026-04-05 01:16:48";"23.08";"62";"946.5600000000001";"3780";"0";"-22.82225227355957";"-47.06568908691406";"621";"-75";"13.5";"57918";"1775362608835"
"78";"2026-04-05 01:17:48";"23.07";"61.5";"946.52";"3700";"0";"-22.82225227355957";"-47.06562805175781";"630.2";"-75";"13.5";"57919";"1775362668823"
"79";"2026-04-05 01:18:48";"23.07";"62";"946.48";"3700";"0";"-22.82225227355957";"-47.065711975097656";"612";"-75";"13.300000190734863";"57920";"1775362728838"
"80";"2026-04-05 01:19:48";"23.07";"61.5";"946.5";"3700";"0";"-22.822246551513672";"-47.06562423706055";"622.2";"-75";"13.5";"57921";"1775362788869"
"81";"2026-04-05 01:20:48";"23.07";"61.5";"946.52";"3740";"0";"-22.822229385375977";"-47.065635681152344";"618";"-75";"13.300000190734863";"57922";"1775362848821"
"82";"2026-04-05 01:21:48";"23.06";"62";"946.54";"3660";"0";"-22.822277069091797";"-47.065635681152344";"625";"-75";"13.5";"57923";"1775362908824"
"83";"2026-04-05 01:22:48";"23.06";"61.5";"946.5600000000001";"3680";"0";"-22.82225799560547";"-47.065574645996094";"637.5";"-75";"13";"57924";"1775362968831"
"84";"2026-04-05 01:23:48";"23.04";"62";"946.52";"3680";"0";"-22.82225799560547";"-47.06565856933594";"625.2";"-75";"13.5";"57925";"1775363028835"
"85";"2026-04-05 01:24:48";"23.03";"62";"946.54";"3740";"0";"-22.822248458862305";"-47.065670013427734";"618.9000000000001";"-74";"13.800000190734863";"57926";"1775363088832"
"86";"2026-04-05 01:25:48";"23.01";"62";"946.58";"3680";"0";"-22.822233200073242";"-47.065670013427734";"619.7";"-75";"13.300000190734863";"57927";"1775363148830"
"87";"2026-04-05 01:26:48";"22.97";"62";"946.6";"3700";"0";"-22.822248458862305";"-47.065650939941406";"619.9000000000001";"-76";"13.300000190734863";"57928";"1775363208820"
"88";"2026-04-05 01:27:48";"22.92";"62.5";"946.66";"3700";"0";"-22.822250366210938";"-47.065677642822266";"616";"-76";"13.800000190734863";"57929";"1775363268830"
"89";"2026-04-05 01:28:48";"22.86";"62.5";"946.64";"3740";"0";"-22.822240829467773";"-47.06565475463867";"621.5";"-76";"13.800000190734863";"57930";"1775363328830"
"90";"2026-04-05 01:29:48";"22.78";"63";"946.7";"3680";"0";"-22.82221794128418";"-47.06559753417969";"621.7";"-76";"13.5";"57931";"1775363388834"
"91";"2026-04-05 01:30:48";"22.7";"63";"946.64";"3700";"0";"-22.822227478027344";"-47.06564712524414";"613.9";"-76";"13.300000190734863";"57932";"1775363448833"
"92";"2026-04-05 01:31:48";"22.59";"63.5";"946.62";"3720";"0";"-22.822219848632812";"-47.065616607666016";"616.5";"-76";"13.800000190734863";"57933";"1775363508824"
"93";"2026-04-05 01:32:48";"22.48";"64";"946.6800000000001";"3740";"0";"-22.822235107421875";"-47.065608978271484";"618";"-77";"13.800000190734863";"57934";"1775363568830"
"94";"2026-04-05 01:33:48";"22.36";"64.5";"946.7";"3700";"0";"-22.82221031188965";"-47.065696716308594";"605.9";"-77";"13.300000190734863";"57935";"1775363628823"
"95";"2026-04-05 01:34:48";"22.25";"65";"946.6800000000001";"3700";"0";"-22.822206497192383";"-47.06563186645508";"612.2";"-77";"13.300000190734863";"57936";"1775363688836"
"96";"2026-04-05 01:35:48";"22.15";"65";"946.62";"3660";"0";"-22.82220458984375";"-47.06562423706055";"613.5";"-78";"13.300000190734863";"57937";"1775363748825"
"97";"2026-04-05 01:36:48";"22.07";"65.5";"946.62";"3660";"0";"-22.82222557067871";"-47.06568908691406";"609.2";"-77";"13.800000190734863";"57938";"1775363808832"
"98";"2026-04-05 01:37:48";"22";"65.5";"946.54";"3680";"0";"-22.82221221923828";"-47.065643310546875";"610.2";"-77";"14.300000190734863";"57939";"1775363868826"
"99";"2026-04-05 01:38:48";"21.96";"65.5";"946.5";"3700";"0";"-22.822229385375977";"-47.06565475463867";"607.7";"-78";"13.800000190734863";"57940";"1775363928827"
"100";"2026-04-05 01:39:48";"21.95";"65.5";"946.5";"3680";"0";"-22.822221755981445";"-47.06563949584961";"611.4";"-78";"13.300000190734863";"57941";"1775363988830"
"101";"2026-04-05 01:40:48";"21.93";"65.5";"946.44";"3680";"0";"-22.822216033935547";"-47.065643310546875";"610.7";"-78";"13.5";"57942";"1775364048822"
"102";"2026-04-05 01:41:48";"21.92";"65.5";"946.4";"3680";"0";"-22.822200775146484";"-47.06562423706055";"613.7";"-77";"13.5";"57943";"1775364108820"
"103";"2026-04-05 01:42:48";"21.9";"65.5";"946.4";"3640";"0";"-22.82219886779785";"-47.06564712524414";"612.9";"-77";"13";"57944";"1775364168825"
"104";"2026-04-05 01:43:48";"21.88";"65.5";"946.4";"3680";"0";"-22.822235107421875";"-47.0656852722168";"609.2";"-77";"13.5";"57945";"1775364228820"
"105";"2026-04-05 01:44:48";"21.87";"65.5";"946.4";"3700";"0";"-22.822235107421875";"-47.06568908691406";"608.4";"-77";"13.5";"57946";"1775364288818"
"106";"2026-04-05 01:45:48";"21.85";"65.5";"946.34";"3700";"0";"-22.82221221923828";"-47.0656623840332";"612.7";"-78";"13.800000190734863";"57947";"1775364348830"
"107";"2026-04-05 01:46:48";"21.84";"65.5";"946.32";"3640";"0";"-22.822229385375977";"-47.06565856933594";"610.2";"-77";"13.300000190734863";"57948";"1775364408822"
"108";"2026-04-05 01:47:48";"21.84";"65.5";"946.3000000000001";"3680";"0";"-22.822216033935547";"-47.065673828125";"614.2";"-77";"13.5";"57949";"1775364468830"
"109";"2026-04-05 01:48:48";"21.82";"65.5";"946.32";"3680";"0";"-22.82221794128418";"-47.065677642822266";"614";"-77";"13.5";"57950";"1775364528785"
"110";"2026-04-05 01:49:48";"21.81";"65.5";"946.32";"3660";"0";"-22.82221794128418";"-47.065673828125";"610.9";"-77";"13.5";"57951";"1775364588821"
"111";"2026-04-05 01:50:48";"21.8";"65.5";"946.36";"3680";"0";"-22.822208404541016";"-47.0656852722168";"607.9";"-77";"13.5";"57952";"1775364648836"
"112";"2026-04-05 01:51:48";"21.79";"65.5";"946.4";"3640";"0";"-22.822219848632812";"-47.065673828125";"609.9";"-77";"13.300000190734863";"57953";"1775364708815"
"113";"2026-04-05 01:52:48";"21.78";"65.5";"946.5";"3660";"0";"-22.82221794128418";"-47.06568908691406";"607.5";"-77";"13.300000190734863";"57954";"1775364768828"
"114";"2026-04-05 01:53:48";"21.75";"66";"946.5600000000001";"3700";"0";"-22.822235107421875";"-47.065696716308594";"604.5";"-78";"13.300000190734863";"57955";"1775364828835"
"115";"2026-04-05 01:54:48";"21.73";"66";"946.64";"3660";"0";"-22.822223663330078";"-47.06565856933594";"614";"-77";"13";"57956";"1775364888826"
"116";"2026-04-05 01:55:48";"21.7";"66.5";"946.62";"3680";"0";"-22.822223663330078";"-47.065673828125";"610.2";"-77";"13.300000190734863";"57957";"1775364948827"
"117";"2026-04-05 01:56:48";"21.67";"66.5";"946.6";"3660";"0";"-22.822221755981445";"-47.06565856933594";"612.9";"-77";"13.300000190734863";"57958";"1775365008835"
"118";"2026-04-05 01:57:48";"21.64";"67";"946.5600000000001";"3700";"0";"-22.82222557067871";"-47.06568145751953";"611.2";"-77";"13.5";"57959";"1775365068824"
"119";"2026-04-05 01:58:48";"21.62";"67";"946.54";"3660";"0";"-22.82220458984375";"-47.065650939941406";"606";"-77";"12.800000190734863";"57960";"1775365128822"
"120";"2026-04-05 01:59:48";"21.6";"66.5";"946.44";"3680";"0";"-22.822223663330078";"-47.065670013427734";"604.7";"-77";"13.5";"57961";"1775365188797"
"121";"2026-04-05 02:00:48";"21.59";"66.5";"946.4";"3700";"0";"-22.82222557067871";"-47.0656852722168";"612.5";"-77";"13";"57962";"1775365248826"
"122";"2026-04-05 02:01:48";"21.58";"66.5";"946.38";"3640";"0";"-22.822254180908203";"-47.06570816040039";"608.7";"-77";"13.800000190734863";"57963";"1775365308825"
"123";"2026-04-05 02:02:48";"21.57";"66.5";"946.34";"3680";"0";"-22.822229385375977";"-47.06566619873047";"610.9";"-77";"13.300000190734863";"57964";"1775365368847"
"124";"2026-04-05 02:03:48";"21.56";"66.5";"946.28";"3680";"0";"-22.822229385375977";"-47.0656852722168";"610.7";"-77";"13.300000190734863";"57965";"1775365428829"
"125";"2026-04-05 02:04:48";"21.54";"66.5";"946.26";"3720";"0";"-22.822235107421875";"-47.0656852722168";"610.7";"-77";"13.5";"57966";"1775365488790"
"126";"2026-04-05 02:05:48";"21.53";"66.5";"946.24";"3680";"0";"-22.82222557067871";"-47.06569290161133";"609.5";"-77";"13.300000190734863";"57967";"1775365548819"
"127";"2026-04-05 02:06:48";"21.52";"66.5";"946.1800000000001";"3680";"0";"-22.822208404541016";"-47.065677642822266";"613";"-77";"13.300000190734863";"57968";"1775365608822"
"128";"2026-04-05 02:07:48";"21.53";"66.5";"946.1800000000001";"3720";"0";"-22.82221794128418";"-47.06565475463867";"608.7";"-76";"13.300000190734863";"57969";"1775365668828"
"129";"2026-04-05 02:08:48";"21.52";"66.5";"946.1";"3660";"0";"-22.82220458984375";"-47.065677642822266";"606.9";"-77";"13";"57970";"1775365728829"
"130";"2026-04-05 02:09:48";"21.51";"66.5";"946.1";"3680";"0";"-22.822233200073242";"-47.06569290161133";"610";"-77";"13.5";"57971";"1775365788828"
"131";"2026-04-05 02:10:48";"21.5";"67";"946.08";"3700";"0";"-22.822237014770508";"-47.065704345703125";"610.7";"-77";"13.300000190734863";"57972";"1775365848816"
"132";"2026-04-05 02:11:48";"21.5";"67";"946.04";"3640";"0";"-22.822221755981445";"-47.0656852722168";"600.5";"-77";"13.5";"57973";"1775365908793"
"133";"2026-04-05 02:12:48";"21.49";"67";"946.02";"3640";"0";"-22.82221221923828";"-47.065673828125";"602.2";"-77";"13.5";"57974";"1775365968828"
"134";"2026-04-05 02:13:48";"21.48";"67";"946";"3680";"0";"-22.82221794128418";"-47.06565475463867";"613.5";"-77";"13.300000190734863";"57975";"1775366028826"
"135";"2026-04-05 02:14:48";"21.48";"67.5";"946";"3680";"0";"-22.822233200073242";"-47.065677642822266";"609";"-77";"13.300000190734863";"57976";"1775366088828"
"136";"2026-04-05 02:15:48";"21.48";"67.5";"945.98";"3700";"0";"-22.822246551513672";"-47.06565856933594";"620.2";"-76";"13.300000190734863";"57977";"1775366148868"
"137";"2026-04-05 02:16:48";"21.48";"67";"946.02";"3660";"0";"-22.82223892211914";"-47.065635681152344";"619.5";"-77";"13.5";"57978";"1775366208832"
"138";"2026-04-05 02:17:48";"21.49";"67";"945.98";"3700";"0";"-22.822227478027344";"-47.06563949584961";"623.2";"-77";"13.5";"57979";"1775366268812"
"139";"2026-04-05 02:18:48";"21.5";"67";"946.02";"3700";"0";"-22.822242736816406";"-47.065616607666016";"624.2";"-76";"13.300000190734863";"57980";"1775366328822"
"140";"2026-04-05 02:19:48";"21.5";"67";"946";"3680";"0";"-22.822263717651367";"-47.065643310546875";"619.5";"-77";"13.300000190734863";"57981";"1775366388825"
"141";"2026-04-05 02:20:48";"21.5";"67";"945.98";"3660";"0";"-22.822240829467773";"-47.06564712524414";"608.7";"-77";"13.5";"57982";"1775366448814"
"142";"2026-04-05 02:21:48";"21.5";"67.5";"946";"3680";"0";"-22.822248458862305";"-47.065643310546875";"614.2";"-76";"13.800000190734863";"57983";"1775366508815"
"143";"2026-04-05 02:22:48";"21.5";"67.5";"945.94";"3640";"0";"-22.82223892211914";"-47.065673828125";"611.5";"-77";"14.300000190734863";"57984";"1775366568820"
"144";"2026-04-05 02:23:48";"21.49";"67.5";"945.9";"3680";"0";"-22.822256088256836";"-47.06565856933594";"618.9000000000001";"-78";"13.300000190734863";"57985";"1775366628829"
"145";"2026-04-05 02:24:48";"21.5";"67.5";"945.98";"3700";"0";"-22.82225799560547";"-47.06568145751953";"612.5";"-77";"13.300000190734863";"57986";"1775366688824"
"146";"2026-04-05 02:25:48";"21.51";"67.5";"945.98";"3680";"0";"-22.82224464416504";"-47.065673828125";"612.2";"-77";"13.5";"57987";"1775366748823"
"147";"2026-04-05 02:26:48";"21.53";"67.5";"945.94";"3720";"0";"-22.82222557067871";"-47.065670013427734";"615";"-77";"13.300000190734863";"57988";"1775366808817"
"148";"2026-04-05 02:27:48";"21.53";"67";"945.9";"3680";"0";"-22.822233200073242";"-47.065670013427734";"617.2";"-77";"13";"57989";"1775366868817"
"149";"2026-04-05 02:28:48";"21.56";"67.5";"945.86";"3660";"0";"-22.82228660583496";"-47.06561279296875";"628.2";"-77";"13.5";"57990";"1775366928822"
"150";"2026-04-05 02:29:48";"21.59";"67.5";"945.84";"3660";"0";"-22.822233200073242";"-47.06563186645508";"623.9000000000001";"-77";"13.5";"57991";"1775366988817"
"151";"2026-04-05 02:30:48";"21.62";"67.5";"945.82";"3660";"0";"-22.822223663330078";"-47.06566619873047";"612.4";"-76";"13.800000190734863";"57992";"1775367048813"
"152";"2026-04-05 02:31:48";"21.64";"67.5";"945.84";"3660";"0";"-22.822229385375977";"-47.065711975097656";"602.2";"-77";"13.300000190734863";"57993";"1775367108829"
"153";"2026-04-05 02:32:48";"21.65";"67";"945.84";"3660";"0";"-22.822221755981445";"-47.06569290161133";"605.4";"-77";"13.300000190734863";"57994";"1775367168824"
"154";"2026-04-05 02:33:48";"21.65";"67.5";"945.86";"3620";"0";"-22.82223892211914";"-47.06569290161133";"609.7";"-77";"13.5";"57995";"1775367228827"
"155";"2026-04-05 02:34:48";"21.65";"67.5";"945.84";"3620";"0";"-22.822246551513672";"-47.065711975097656";"608";"-77";"13.5";"57996";"1775367288819"
"156";"2026-04-05 02:35:48";"21.65";"67.5";"945.84";"3700";"0";"-22.822248458862305";"-47.065711975097656";"608.5";"-77";"13.800000190734863";"57997";"1775367348829"
"157";"2026-04-05 02:36:48";"21.63";"67.5";"945.86";"3660";"0";"-22.822248458862305";"-47.06565475463867";"616.9000000000001";"-77";"13";"57998";"1775367408827"
