"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"61";"2026-06-01 09:56:10";"21.51";"57.5";"951.6";"3620";"";"-22.822134017944336";"-47.065677642822266";"619.4000000000001";"-95";"11.5";"18365";"1780318570823"
"62";"2026-06-01 10:06:10";"21.63";"57.5";"951.58";"3640";"";"-22.822120666503906";"-47.06568145751953";"616.5";"-94";"12";"18366";"1780319170816"
"63";"2026-06-01 10:16:10";"21.44";"58.5";"951.6800000000001";"3660";"";"-22.8221378326416";"-47.06563186645508";"623.2";"-93";"13";"18367";"1780319770824"
"64";"2026-06-01 10:26:10";"22.44";"56.5";"951.6800000000001";"3660";"";"-22.822126388549805";"-47.065670013427734";"607.7";"-92";"13";"18368";"1780320370822"
"65";"2026-06-01 10:36:10";"24";"53";"951.66";"3640";"";"-22.82213020324707";"-47.06565856933594";"613.5";"-93";"12.300000190734863";"18369";"1780320970823"
"66";"2026-06-01 10:46:10";"24.97";"51.5";"951.62";"3620";"";"-22.822139739990234";"-47.065696716308594";"605.5";"-97";"11.5";"18370";"1780321570789"
"67";"2026-06-01 10:56:10";"24.02";"55";"951.6";"3640";"";"-22.82213592529297";"-47.0656623840332";"613.7";"-94";"12.5";"18371";"1780322170796"
"68";"2026-06-01 11:06:10";"29.82";"43";"951.4";"3780";"";"-22.822162628173828";"-47.065673828125";"609.4";"-95";"11.800000190734863";"18372";"1780322770815"
"69";"2026-06-01 11:16:10";"34.41";"36.5";"951.32";"3780";"";"-22.822147369384766";"-47.06565475463867";"615.5";"-96";"11";"18373";"1780323370814"
"70";"2026-06-01 11:26:10";"34.95";"37.5";"951.26";"3840";"";"-22.822128295898438";"-47.06569290161133";"615.2";"-95";"11.800000190734863";"18374";"1780323970822"
"71";"2026-06-01 11:36:10";"34.93";"39";"951.24";"3840";"";"-22.82213592529297";"-47.06563949584961";"616.2";"-97";"11.300000190734863";"18375";"1780324570791"
"72";"2026-06-01 11:46:10";"35.9";"38.5";"951.04";"3880";"";"-22.82212257385254";"-47.06562423706055";"613";"-93";"12.300000190734863";"18376";"1780325170794"
"73";"2026-06-01 11:56:10";"36.41";"38";"950.94";"3920";"";"-22.822093963623047";"-47.065704345703125";"617.4000000000001";"-95";"12.300000190734863";"18377";"1780325770828"
"74";"2026-06-01 12:06:10";"36.47";"39";"950.8000000000001";"3920";"";"-22.822141647338867";"-47.065673828125";"612";"-95";"12.300000190734863";"18378";"1780326370830"
"75";"2026-06-01 12:16:10";"36.07";"40.5";"950.58";"3960";"";"-22.822160720825195";"-47.065643310546875";"621";"-95";"11.300000190734863";"18379";"1780326970812"
"76";"2026-06-01 12:26:10";"35.19";"42.5";"950.46";"3920";"";"-22.82219886779785";"-47.06570053100586";"614";"-95";"12";"18380";"1780327570820"
"77";"2026-06-01 12:36:10";"35.19";"43";"950.34";"3980";"";"-22.82210922241211";"-47.06563186645508";"618.5";"-94";"12.300000190734863";"18381";"1780328170820"
"78";"2026-06-01 12:46:10";"35.06";"44";"950.26";"3940";"";"-22.82213020324707";"-47.06566619873047";"623.5";"-95";"12.300000190734863";"18382";"1780328770796"
"79";"2026-06-01 12:56:10";"35.05";"45";"950.14";"3920";"";"-22.822126388549805";"-47.065643310546875";"618.5";"-93";"12.800000190734863";"18383";"1780329370789"
"80";"2026-06-01 13:06:10";"34.2";"47";"950";"3960";"";"-22.82209587097168";"-47.0656852722168";"633.2";"-94";"11";"18384";"1780329970822"
"81";"2026-06-01 13:16:10";"34.33";"47.5";"949.84";"3920";"";"-22.8221435546875";"-47.06564712524414";"619";"-92";"12.800000190734863";"18385";"1780330570809"
"82";"2026-06-01 13:26:10";"34.22";"48";"949.6800000000001";"3940";"";"-22.822105407714844";"-47.0656852722168";"626.4000000000001";"-92";"12.300000190734863";"18386";"1780331170824"
"83";"2026-06-01 13:36:10";"33.77";"49";"949.62";"3960";"";"-22.822195053100586";"-47.06568908691406";"627";"-92";"13";"18387";"1780331770830"
"84";"2026-06-01 13:46:10";"32.9";"51.5";"949.58";"3960";"";"-22.822174072265625";"-47.065650939941406";"617.4000000000001";"-93";"12.800000190734863";"18388";"1780332370836"
"85";"2026-06-01 13:56:10";"32.95";"51.5";"949.46";"3980";"";"-22.822158813476562";"-47.065643310546875";"624.4000000000001";"-93";"12.800000190734863";"18389";"1780332970826"
"86";"2026-06-01 14:06:10";"32.25";"52.5";"949.38";"4000";"";"-22.822193145751953";"-47.06568145751953";"610";"-95";"12";"18390";"1780333570826"
"87";"2026-06-01 14:16:10";"32.23";"52.5";"949.32";"3960";"";"-22.8221378326416";"-47.06569290161133";"610.7";"-94";"12.300000190734863";"18391";"1780334170820"
"88";"2026-06-01 14:26:10";"32.47";"52";"949.12";"3960";"";"-22.822185516357422";"-47.065670013427734";"622";"-95";"11.5";"18392";"1780334770832"
"89";"2026-06-01 14:36:09";"32.63";"51.5";"949.08";"3960";"";"-22.822166442871094";"-47.06563949584961";"613.7";"-89";"13.5";"18393";"1780335369783"
"90";"2026-06-01 14:46:10";"32.31";"52";"948.94";"4000";"";"-22.822175979614258";"-47.06568145751953";"614";"-95";"12.300000190734863";"18394";"1780335970783"
"91";"2026-06-01 14:56:10";"31.78";"53";"948.8000000000001";"4000";"";"-22.822172164916992";"-47.06566619873047";"610";"-94";"11.800000190734863";"18395";"1780336570812"
"92";"2026-06-01 15:06:10";"31.7";"53";"948.8000000000001";"3960";"";"-22.822147369384766";"-47.065673828125";"606.2";"-95";"12.300000190734863";"18396";"1780337170828"
"93";"2026-06-01 15:16:10";"31.68";"52.5";"948.72";"4000";"";"-22.822139739990234";"-47.065670013427734";"605.2";"-94";"12.300000190734863";"18397";"1780337770819"
"94";"2026-06-01 15:26:10";"30.66";"54.5";"948.66";"3920";"";"-22.822154998779297";"-47.06570053100586";"612.7";"-92";"12.5";"18398";"1780338370829"
"95";"2026-06-01 15:36:10";"30.16";"54.5";"948.6";"3900";"";"-22.822124481201172";"-47.06566619873047";"619";"-93";"12.800000190734863";"18399";"1780338970822"
"96";"2026-06-01 15:46:10";"29.76";"55";"948.58";"3860";"";"-22.822174072265625";"-47.06566619873047";"616.5";"-93";"12.5";"18400";"1780339570802"
"97";"2026-06-01 15:56:10";"29.5";"55";"948.5600000000001";"3880";"";"-22.8221378326416";"-47.065635681152344";"606.2";"-94";"12.300000190734863";"18401";"1780340170821"
"98";"2026-06-01 16:06:10";"28.59";"56.5";"948.58";"3880";"";"-22.822147369384766";"-47.06562423706055";"616.7";"-93";"11.800000190734863";"18402";"1780340770818"
"99";"2026-06-01 16:16:10";"27.3";"58";"948.76";"3880";"";"-22.822162628173828";"-47.06566619873047";"624.7";"-91";"12.800000190734863";"18403";"1780341370817"
"100";"2026-06-01 16:26:10";"26.13";"59.5";"948.76";"3840";"";"-22.822160720825195";"-47.06561279296875";"627";"-92";"12.800000190734863";"18404";"1780341970822"
"101";"2026-06-01 16:36:10";"25.26";"60";"948.78";"3860";"";"-22.822134017944336";"-47.06557846069336";"622";"-91";"12.800000190734863";"18405";"1780342570807"
"102";"2026-06-01 16:46:10";"24.5";"60";"948.84";"3800";"";"-22.82221031188965";"-47.06562042236328";"634";"-91";"12.5";"18406";"1780343170804"
"103";"2026-06-01 16:56:10";"23.87";"60.5";"948.96";"3840";"";"-22.82221794128418";"-47.065635681152344";"629";"-93";"12.300000190734863";"18407";"1780343770821"
"104";"2026-06-01 17:06:10";"23.17";"61";"949.1";"3820";"";"-22.822219848632812";"-47.06563949584961";"622.7";"-94";"11.800000190734863";"18408";"1780344370826"
"105";"2026-06-01 17:16:10";"22.54";"61.5";"949.12";"3820";"";"-22.82217025756836";"-47.065635681152344";"617.9000000000001";"-96";"11.5";"18409";"1780344970846"
"106";"2026-06-01 17:26:10";"21.91";"62";"949.28";"3780";"";"-22.822172164916992";"-47.06561279296875";"617.2";"-95";"12";"18410";"1780345570824"
"107";"2026-06-01 17:36:10";"21.38";"62.5";"949.3000000000001";"3820";"";"-22.822153091430664";"-47.06563186645508";"612.2";"-95";"12";"18411";"1780346170822"
"108";"2026-06-01 17:46:10";"20.96";"62.5";"949.46";"3800";"";"-22.822111129760742";"-47.065635681152344";"619.5";"-98";"9.300000190734863";"18412";"1780346770806"
"109";"2026-06-01 17:56:10";"20.91";"62";"949.48";"3760";"";"-22.822158813476562";"-47.06562423706055";"603.7";"-96";"10.5";"18413";"1780347370813"
"110";"2026-06-01 18:06:10";"20.78";"62";"949.52";"3780";"";"-22.822132110595703";"-47.06563186645508";"608.5";"-95";"12.5";"18414";"1780347970816"
"111";"2026-06-01 18:16:10";"20.5";"62";"949.5600000000001";"3760";"";"-22.82211685180664";"-47.06563949584961";"599.7";"-97";"11.300000190734863";"18415";"1780348570791"
"112";"2026-06-01 18:26:09";"20.18";"62.5";"949.7";"3800";"";"-22.822141647338867";"-47.0656623840332";"609.9";"-95";"12.300000190734863";"18416";"1780349169815"
"113";"2026-06-01 18:36:10";"19.9";"62.5";"949.74";"3760";"";"-22.822124481201172";"-47.065673828125";"621.2";"-96";"11.5";"18417";"1780349770808"
"114";"2026-06-01 18:46:10";"19.68";"62.5";"949.76";"3760";"";"-22.8221435546875";"-47.06563949584961";"610.5";"-97";"11";"18418";"1780350370805"
"115";"2026-06-01 18:56:10";"19.56";"62.5";"949.82";"3800";"";"-22.82212257385254";"-47.065635681152344";"605.5";"-94";"12.300000190734863";"18419";"1780350970818"
"116";"2026-06-01 19:06:10";"19.42";"62.5";"949.9";"3760";"";"-22.8221435546875";"-47.06565856933594";"610.9";"-93";"12.800000190734863";"18420";"1780351570818"
"117";"2026-06-01 19:16:10";"19.26";"63";"950";"3780";"";"-22.822174072265625";"-47.0656623840332";"609";"-94";"12.300000190734863";"18421";"1780352170812"
"118";"2026-06-01 19:26:10";"19.06";"63";"950.1800000000001";"3780";"";"-22.822145462036133";"-47.065677642822266";"616.5";"-94";"12.5";"18422";"1780352770813"
"119";"2026-06-01 19:36:10";"18.78";"63";"950.22";"3760";"";"-22.822172164916992";"-47.06565856933594";"612.2";"-93";"11.800000190734863";"18423";"1780353370821"
"120";"2026-06-01 19:46:10";"18.52";"63.5";"950.4";"3740";"";"-22.822141647338867";"-47.06565856933594";"609.2";"-93";"13.300000190734863";"18424";"1780353970818"
"121";"2026-06-01 19:56:10";"18.3";"63.5";"950.64";"3740";"";"-22.822147369384766";"-47.06566619873047";"624";"-95";"12.300000190734863";"18425";"1780354570818"
"122";"2026-06-01 20:06:10";"18.13";"63.5";"950.82";"3720";"";"-22.822181701660156";"-47.0656623840332";"617.5";"-95";"12";"18426";"1780355170815"
"123";"2026-06-01 20:16:10";"17.94";"63.5";"950.94";"3760";"";"-22.822145462036133";"-47.065643310546875";"624.9000000000001";"-97";"11";"18427";"1780355770824"
"124";"2026-06-01 20:26:10";"17.73";"64";"950.98";"3720";"";"-22.822113037109375";"-47.065670013427734";"621.5";"-94";"12";"18428";"1780356370826"
"125";"2026-06-01 20:36:10";"17.54";"64";"951.1800000000001";"3760";"";"-22.822168350219727";"-47.065616607666016";"624.5";"-94";"12.300000190734863";"18429";"1780356970824"
"126";"2026-06-01 20:46:10";"17.41";"64";"951.3000000000001";"3740";"";"-22.822120666503906";"-47.06562805175781";"619";"-93";"13.300000190734863";"18430";"1780357570822"
"127";"2026-06-01 20:56:10";"17.33";"64";"951.34";"3720";"";"-22.822126388549805";"-47.065589904785156";"624.2";"-93";"13.300000190734863";"18431";"1780358170821"
"128";"2026-06-01 21:06:10";"17.22";"64";"951.16";"3740";"";"-22.82213020324707";"-47.06565475463867";"607.9";"-93";"12.800000190734863";"18432";"1780358770822"
"129";"2026-06-01 21:16:10";"17.14";"64";"951.24";"3760";"";"-22.8221435546875";"-47.06559371948242";"629";"-93";"12.5";"18433";"1780359370831"
"130";"2026-06-01 21:26:10";"16.99";"64";"951.36";"3740";"";"-22.822107315063477";"-47.0656623840332";"619";"-93";"12.5";"18434";"1780359970831"
"131";"2026-06-01 21:36:10";"16.88";"64";"951.58";"3720";"";"-22.822120666503906";"-47.06564712524414";"621";"-101";"8.800000190734863";"18435";"1780360570821"
"132";"2026-06-01 21:46:10";"16.81";"64";"951.88";"3740";"";"-22.822113037109375";"-47.065616607666016";"619.7";"-93";"12.300000190734863";"18436";"1780361170833"
"133";"2026-06-01 21:56:10";"16.64";"64.5";"951.9200000000001";"3720";"";"-22.822132110595703";"-47.06565856933594";"612.5";"-94";"12.5";"18437";"1780361770790"
"134";"2026-06-01 22:06:10";"16.46";"64.5";"952.1";"3720";"";"-22.822124481201172";"-47.06564712524414";"603.7";"-93";"12.300000190734863";"18438";"1780362370833"
"135";"2026-06-01 22:16:10";"16.27";"65";"952";"3720";"";"-22.822097778320312";"-47.06565856933594";"606.7";"-94";"12.300000190734863";"18439";"1780362970826"
"136";"2026-06-01 22:26:10";"16.17";"64.5";"951.98";"3740";"";"-22.822145462036133";"-47.065673828125";"620.7";"-91";"12.5";"18440";"1780363570816"
"137";"2026-06-01 22:36:10";"16.05";"65";"952";"3720";"";"-22.82213020324707";"-47.06562423706055";"614.9000000000001";"-95";"12.300000190734863";"18441";"1780364170822"
"138";"2026-06-01 22:46:10";"15.98";"64.5";"951.94";"3740";"";"-22.82215690612793";"-47.065670013427734";"608.2";"-94";"12.300000190734863";"18442";"1780364770820"
"139";"2026-06-01 22:56:10";"15.86";"65";"951.96";"3740";"";"-22.822193145751953";"-47.06570816040039";"606.9";"-91";"13";"18443";"1780365370822"
"140";"2026-06-01 23:06:10";"15.72";"65";"952.08";"3700";"";"-22.8221435546875";"-47.065650939941406";"618.7";"-94";"11.800000190734863";"18444";"1780365970811"
"141";"2026-06-01 23:16:10";"15.59";"65";"951.96";"3700";"";"-22.822134017944336";"-47.06565475463867";"614";"-96";"12";"18445";"1780366570812"
"142";"2026-06-01 23:26:10";"15.49";"65";"952.04";"3720";"";"-22.82218360900879";"-47.065677642822266";"605.2";"-93";"12.800000190734863";"18446";"1780367170805"
"143";"2026-06-01 23:36:10";"15.38";"65";"952.0600000000001";"3740";"";"-22.822126388549805";"-47.06565475463867";"610.4";"-92";"13";"18447";"1780367770802"
"144";"2026-06-01 23:46:10";"15.29";"65";"952.16";"3700";"";"-22.822162628173828";"-47.06566619873047";"611.5";"-93";"12.800000190734863";"18448";"1780368370810"
"145";"2026-06-01 23:56:10";"15.22";"65";"952.2";"3720";"";"-22.822111129760742";"-47.06559753417969";"623.7";"-95";"12.300000190734863";"18449";"1780368970807"
