"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"13","2026-05-14 00:12:03","15.25","53.5","947.08","3660","0","-22.82223892211914","-47.06568145751953","612.5","-80","13","45938","1778728323823"
"14","2026-05-14 00:13:03","15.23","53.5","947.1","3680","0","-22.82225227355957","-47.0656852722168","612","-80","13","45939","1778728383780"
"15","2026-05-14 00:14:03","15.21","53.5","947.1","3640","0","-22.822280883789062","-47.06575393676758","604.7","-80","14.5","45940","1778728443828"
"16","2026-05-14 00:15:03","15.2","54","947.1","3640","0","-22.822277069091797","-47.06572341918945","606.7","-80","12.5","45941","1778728503821"
"17","2026-05-14 00:16:03","15.18","54.5","947.08","3640","0","-22.822250366210938","-47.06571578979492","606.7","-80","11.800000190734863","45942","1778728563811"
"18","2026-05-14 00:17:03","15.16","54","947.0600000000001","3680","0","-22.822256088256836","-47.065704345703125","609","-80","13.5","45943","1778728623818"
"19","2026-05-14 00:18:03","15.15","54","947.04","3600","0","-22.822263717651367","-47.065696716308594","608.5","-80","13.300000190734863","45944","1778728683776"
"20","2026-05-14 00:19:03","15.15","54","947.0600000000001","3600","0","-22.8222713470459","-47.065711975097656","608.5","-80","13","45945","1778728743824"
"21","2026-05-14 00:20:03","15.15","54","947.0600000000001","3640","0","-22.82222557067871","-47.06570816040039","610.7","-80","13.800000190734863","45946","1778728803816"
"22","2026-05-14 00:21:03","15.15","54","947.04","3620","0","-22.82222557067871","-47.06572341918945","613.7","-80","13.800000190734863","45947","1778728863813"
"23","2026-05-14 00:22:03","15.15","54","946.98","3620","0","-22.822216033935547","-47.06570053100586","607.5","-80","13.5","45948","1778728923814"
"24","2026-05-14 00:23:03","15.16","54","946.96","3660","0","-22.822214126586914","-47.06568145751953","614.2","-80","13.5","45949","1778728983804"
"25","2026-05-14 00:24:03","15.17","54","946.98","3640","0","-22.82220458984375","-47.06568908691406","614.2","-80","13.300000190734863","45950","1778729043811"
"26","2026-05-14 00:25:03","15.16","54","946.94","3600","0","-22.822206497192383","-47.065673828125","623.7","-80","12.800000190734863","45951","1778729103812"
"27","2026-05-14 00:26:03","15.15","54","946.9200000000001","3660","0","-22.82219696044922","-47.06568908691406","607","-80","12.300000190734863","45952","1778729163840"
"28","2026-05-14 00:27:03","15.13","54","946.9200000000001","3640","0","-22.82222557067871","-47.065670013427734","614","-80","12.5","45953","1778729223811"
"29","2026-05-14 00:28:03","15.11","54","946.9","3620","0","-22.822216033935547","-47.0656623840332","610.5","-80","13","45954","1778729283811"
"30","2026-05-14 00:29:03","15.09","54","946.9","3620","0","-22.822254180908203","-47.06570053100586","612","-80","12.800000190734863","45955","1778729343831"
"31","2026-05-14 00:30:03","15.08","54","946.9","3640","0","-22.822229385375977","-47.06572341918945","604.7","-80","13","45956","1778729403803"
"32","2026-05-14 00:31:03","15.07","54","946.88","3640","0","-22.822267532348633","-47.06574630737305","607","-80","13.300000190734863","45957","1778729463806"
"33","2026-05-14 00:32:03","15.08","54","946.86","3600","0","-22.822223663330078","-47.06570816040039","602.4","-80","13","45958","1778729523817"
"34","2026-05-14 00:33:03","15.09","54","946.88","3600","0","-22.82225227355957","-47.06572341918945","601.2","-80","12.800000190734863","45959","1778729583785"
"35","2026-05-14 00:34:03","15.1","54","946.9","3640","0","-22.822208404541016","-47.065677642822266","604","-80","13.5","45960","1778729643818"
"36","2026-05-14 00:35:03","15.11","54","946.88","3620","0","-22.8222599029541","-47.06574249267578","604.2","-80","13.5","45961","1778729703805"
"37","2026-05-14 00:36:03","15.12","54","946.86","3660","0","-22.822227478027344","-47.06570053100586","610.9","-80","13.800000190734863","45962","1778729763810"
"38","2026-05-14 00:37:03","15.13","54.5","946.86","3620","0","-22.822269439697266","-47.06573486328125","607.9","-80","13.5","45963","1778729823820"
"39","2026-05-14 00:38:03","15.14","54.5","946.86","3600","0","-22.822315216064453","-47.065757751464844","605.7","-80","13.800000190734863","45964","1778729883804"
"40","2026-05-14 00:39:03","15.13","54.5","946.86","3620","0","-22.822296142578125","-47.06574630737305","613","-80","13.5","45965","1778729943807"
"41","2026-05-14 00:40:03","15.12","54.5","946.9200000000001","3600","0","-22.82222557067871","-47.06568908691406","612.5","-80","13.800000190734863","45966","1778730003812"
"42","2026-05-14 00:41:03","15.12","54.5","946.9200000000001","3620","0","-22.822235107421875","-47.0656852722168","611.7","-80","14","45967","1778730063806"
"43","2026-05-14 00:42:03","15.12","54","946.96","3660","0","-22.822277069091797","-47.065696716308594","607","-80","13.800000190734863","45968","1778730123816"
"44","2026-05-14 00:43:03","15.11","54","946.94","3640","0","-22.82234764099121","-47.06580352783203","600.9","-80","12.300000190734863","45969","1778730183816"
"45","2026-05-14 00:44:03","15.09","54.5","946.94","3600","0","-22.822261810302734","-47.065704345703125","603.2","-80","13.300000190734863","45970","1778730243816"
"46","2026-05-14 00:45:03","15.09","54","946.98","3680","0","-22.822261810302734","-47.06568145751953","608.2","-80","12.800000190734863","45971","1778730303802"
"47","2026-05-14 00:46:03","15.08","54.5","947","3620","0","-22.82220458984375","-47.06565856933594","607","-80","12.5","45972","1778730363810"
"48","2026-05-14 00:47:03","15.07","54.5","947.02","3600","0","-22.822282791137695","-47.06572723388672","603.7","-80","12.300000190734863","45973","1778730423808"
"49","2026-05-14 00:48:03","15.06","54.5","947.04","3600","0","-22.822250366210938","-47.06571960449219","605.2","-80","12","45974","1778730483811"
"50","2026-05-14 00:49:03","15.05","54.5","947","3620","0","-22.822229385375977","-47.065673828125","611","-80","13","45975","1778730543813"
"51","2026-05-14 00:50:03","15.03","54.5","947.02","3620","0","-22.82223892211914","-47.065673828125","602.4","-80","12.5","45976","1778730603805"
"52","2026-05-14 00:51:03","15.02","54.5","947","3600","0","-22.822235107421875","-47.06570053100586","605","-80","12.5","45977","1778730663815"
"53","2026-05-14 00:52:03","15.02","54.5","947.04","3640","0","-22.822233200073242","-47.06569290161133","611","-80","12","45978","1778730723806"
"54","2026-05-14 00:53:03","15.02","54.5","947.02","3620","0","-22.82223892211914","-47.06570053100586","611","-80","14","45979","1778730783810"
"55","2026-05-14 00:54:03","15.01","54.5","947.02","3620","0","-22.822250366210938","-47.06570816040039","614","-80","12.5","45980","1778730843815"
"56","2026-05-14 00:55:03","15","54.5","946.98","3620","0","-22.822235107421875","-47.06568908691406","614","-80","12.800000190734863","45981","1778730903833"
"57","2026-05-14 00:56:03","14.99","54.5","947","3620","0","-22.82222557067871","-47.06566619873047","619.7","-80","13.5","45982","1778730963812"
"58","2026-05-14 00:57:03","14.98","55","946.9200000000001","3680","0","-22.822237014770508","-47.065704345703125","613","-80","13.800000190734863","45983","1778731023827"
"59","2026-05-14 00:58:03","14.97","55","946.98","3600","0","-22.822265625","-47.06573486328125","604.4","-80","12.800000190734863","45984","1778731083804"
"60","2026-05-14 00:59:03","14.96","55","946.94","3660","0","-22.822237014770508","-47.06572723388672","613","-80","13.5","45985","1778731143785"
"61","2026-05-14 01:00:03","14.94","55","946.96","3620","0","-22.82216453552246","-47.06565856933594","620","-80","13.800000190734863","45986","1778731203785"
"62","2026-05-14 01:01:03","14.93","55","946.9200000000001","3620","0","-22.822219848632812","-47.065696716308594","616.2","-80","11.800000190734863","45987","1778731263808"
"63","2026-05-14 01:02:03","14.91","55","946.98","3600","0","-22.822248458862305","-47.06568908691406","614.2","-80","13.300000190734863","45988","1778731323783"
"64","2026-05-14 01:03:03","14.91","55","946.96","3620","0","-22.822263717651367","-47.06570816040039","596.9","-80","12.300000190734863","45989","1778731383806"
"65","2026-05-14 01:04:03","14.9","55","946.98","3620","0","-22.822280883789062","-47.06571960449219","598","-80","12.800000190734863","45990","1778731443801"
"66","2026-05-14 01:05:03","14.9","55","946.98","3620","0","-22.82223892211914","-47.06568145751953","608","-80","13.300000190734863","45991","1778731503802"
"67","2026-05-14 01:06:03","14.9","55","947","3620","0","-22.822227478027344","-47.0656852722168","607.2","-80","14","45992","1778731563815"
"68","2026-05-14 01:07:03","14.9","55","946.98","3600","0","-22.822221755981445","-47.06566619873047","615.9000000000001","-80","12.5","45993","1778731623803"
"69","2026-05-14 01:08:03","14.89","55","946.9200000000001","3600","0","-22.822206497192383","-47.065673828125","614.5","-80","11.800000190734863","45994","1778731683808"
"70","2026-05-14 01:09:03","14.89","55","947","3600","0","-22.822200775146484","-47.065677642822266","614.5","-80","13","45995","1778731743817"
"71","2026-05-14 01:10:03","14.88","55","947","3620","0","-22.822208404541016","-47.0656852722168","612","-80","11","45996","1778731803805"
"72","2026-05-14 01:11:03","14.86","55","947.02","3640","0","-22.822240829467773","-47.06570053100586","605.4","-80","13.300000190734863","45997","1778731863814"
"73","2026-05-14 01:12:03","14.85","55","947","3620","0","-22.822229385375977","-47.06570053100586","603.5","-80","12.300000190734863","45998","1778731923814"
"74","2026-05-14 01:13:03","14.84","55","947","3620","0","-22.82219696044922","-47.06565475463867","610.7","-80","13","45999","1778731983804"
"75","2026-05-14 01:14:03","14.83","55.5","947","3600","0","-22.822208404541016","-47.065673828125","611","-80","13","46000","1778732043809"
"76","2026-05-14 01:15:03","14.8","55.5","946.98","3600","0","-22.82219123840332","-47.06565475463867","610.2","-80","12.5","46001","1778732103813"
"77","2026-05-14 01:16:03","14.78","55.5","946.96","3580","0","-22.822189331054688","-47.06564712524414","609.7","-80","12.800000190734863","46002","1778732163809"
"78","2026-05-14 01:17:03","14.77","55.5","947","3580","0","-22.82221221923828","-47.065673828125","607.5","-80","12.300000190734863","46003","1778732223809"
"79","2026-05-14 01:18:03","14.75","55.5","947.04","3620","0","-22.822208404541016","-47.065677642822266","604.5","-80","12.300000190734863","46004","1778732283805"
"80","2026-05-14 01:19:03","14.74","55.5","947.02","3600","0","-22.822195053100586","-47.06565475463867","610.2","-80","13","46005","1778732343800"
"81","2026-05-14 01:20:03","","","","","","","","","-80","12.300000190734863","46006","1778732403456"
"82","2026-05-14 01:20:03","14.73","55.5","947.04","3600","0","-22.82218360900879","-47.065643310546875","610.2","-80","12.300000190734863","46006","1778732403775"
"83","2026-05-14 01:21:03","14.71","55.5","946.98","3620","0","-22.82219886779785","-47.06566619873047","604","-80","11.5","46007","1778732463815"
"84","2026-05-14 01:22:03","14.7","55.5","947","3620","0","-22.822221755981445","-47.0656852722168","608.9","-80","12","46008","1778732523810"
"85","2026-05-14 01:23:03","14.68","55.5","946.98","3620","0","-22.822193145751953","-47.06565856933594","613.7","-80","11.800000190734863","46009","1778732583823"
"86","2026-05-14 01:24:03","14.67","55.5","946.96","3660","0","-22.822208404541016","-47.065673828125","610.7","-80","11","46010","1778732643812"
"87","2026-05-14 01:25:03","14.65","55.5","946.96","3600","0","-22.822187423706055","-47.06565856933594","610.2","-80","12.800000190734863","46011","1778732703803"
"88","2026-05-14 01:26:03","14.64","55.5","946.94","3620","0","-22.82219886779785","-47.06568145751953","612.2","-80","13","46012","1778732763782"
"89","2026-05-14 01:27:03","14.62","55.5","946.98","3600","0","-22.82221221923828","-47.065670013427734","613.9","-80","11.800000190734863","46013","1778732823817"
"90","2026-05-14 01:28:03","14.61","55.5","946.98","3600","0","-22.822256088256836","-47.06568908691406","601.2","-80","12.300000190734863","46014","1778732883810"
"91","2026-05-14 01:29:03","14.59","56","946.94","3600","0","-22.82224464416504","-47.06571578979492","603.2","-80","13.5","46015","1778732943803"
"92","2026-05-14 01:30:03","14.59","55.5","946.96","3580","0","-22.822221755981445","-47.0656852722168","606.5","-80","13.800000190734863","46016","1778733003811"
"93","2026-05-14 01:31:03","14.59","56","946.96","3600","0","-22.822216033935547","-47.065673828125","613.2","-80","12.300000190734863","46017","1778733063786"
"94","2026-05-14 01:32:03","14.58","56","946.96","3600","0","-22.822256088256836","-47.06570053100586","603.2","-80","13.300000190734863","46018","1778733123813"
"95","2026-05-14 01:33:03","14.58","56","946.96","3600","0","-22.822233200073242","-47.06569290161133","608.5","-80","13.5","46019","1778733183807"
"96","2026-05-14 01:34:03","14.57","56","946.94","3580","0","-22.822227478027344","-47.06568908691406","608.7","-80","12","46020","1778733243807"
"97","2026-05-14 01:35:03","14.56","56","946.9200000000001","3600","0","-22.822214126586914","-47.065670013427734","601.5","-80","11.5","46021","1778733303808"
"98","2026-05-14 01:36:03","14.55","56","946.9200000000001","3600","0","-22.822206497192383","-47.06565856933594","610.9","-80","11.5","46022","1778733363818"
"99","2026-05-14 01:37:03","14.54","56","946.94","3620","0","-22.822216033935547","-47.06566619873047","606.2","-80","11.300000190734863","46023","1778733423811"
"100","2026-05-14 01:38:03","14.53","56","946.94","3600","0","-22.822172164916992","-47.06563949584961","623.7","-80","11.800000190734863","46024","1778733483809"
"101","2026-05-14 01:39:03","14.53","56","946.96","3600","0","-22.822227478027344","-47.0656623840332","610.2","-80","11.5","46025","1778733543818"
"102","2026-05-14 01:40:03","14.51","56","946.94","3600","0","-22.8222713470459","-47.06570053100586","602","-80","12.5","46026","1778733603812"
"103","2026-05-14 01:41:03","14.5","56","946.98","3600","0","-22.822219848632812","-47.06568145751953","609.9","-80","12","46027","1778733663815"
"104","2026-05-14 01:42:03","14.49","56","946.98","3640","0","-22.822263717651367","-47.06570053100586","596.5","-80","12.300000190734863","46028","1778733723805"
"105","2026-05-14 01:43:03","14.49","56","946.94","3600","0","-22.822280883789062","-47.06571960449219","598.5","-80","11.300000190734863","46029","1778733783814"
"106","2026-05-14 01:44:03","14.48","56","946.96","3580","0","-22.82223129272461","-47.065677642822266","605","-80","12.5","46030","1778733843808"
"107","2026-05-14 01:45:03","14.46","56","946.96","3620","0","-22.822227478027344","-47.065673828125","607.5","-80","11.800000190734863","46031","1778733903805"
"108","2026-05-14 01:46:03","14.46","56","946.98","3600","0","-22.82222557067871","-47.065673828125","607.7","-80","11.5","46032","1778733963798"
"109","2026-05-14 01:47:03","14.45","56","947","3600","0","-22.8222599029541","-47.0656852722168","612.7","-80","11.5","46033","1778734023812"
"110","2026-05-14 01:48:03","14.44","56","947","3600","0","-22.82221794128418","-47.06566619873047","609.2","-80","12","46034","1778734083808"
"111","2026-05-14 01:49:03","14.44","56.5","947","3600","0","-22.822179794311523","-47.06563186645508","611","-80","10.800000190734863","46035","1778734143803"
"112","2026-05-14 01:50:03","14.43","56.5","947.02","3640","0","-22.822189331054688","-47.065643310546875","612.2","-80","11.300000190734863","46036","1778734203810"
"113","2026-05-14 01:51:03","14.43","56.5","946.94","3580","0","-22.82220458984375","-47.0656623840332","613.5","-80","13.5","46037","1778734263765"
"114","2026-05-14 01:52:03","14.42","56.5","946.98","3660","0","-22.82217025756836","-47.06563949584961","620","-80","11.800000190734863","46038","1778734323810"
"115","2026-05-14 01:53:03","14.41","56.5","946.94","3600","0","-22.82223892211914","-47.06568145751953","600.7","-80","12","46039","1778734383806"
"116","2026-05-14 01:54:03","14.41","56.5","946.9200000000001","3640","0","-22.822280883789062","-47.065696716308594","592.7","-80","12.5","46040","1778734443818"
"117","2026-05-14 01:55:03","14.4","56.5","946.9","3580","0","-22.822193145751953","-47.06563949584961","610","-80","13","46041","1778734503806"
"118","2026-05-14 01:56:03","14.39","56.5","946.86","3620","0","-22.822179794311523","-47.065673828125","606.2","-80","12","46042","1778734563805"
"119","2026-05-14 01:57:03","14.39","56.5","946.84","3580","0","-22.822208404541016","-47.0656852722168","604.2","-80","13.800000190734863","46043","1778734623799"
"120","2026-05-14 01:58:03","14.37","56.5","946.8000000000001","3600","0","-22.82221794128418","-47.06563949584961","607.7","-80","13.800000190734863","46044","1778734683829"
"121","2026-05-14 01:59:03","14.37","56.5","946.82","3620","0","-22.82221794128418","-47.065643310546875","608.2","-80","13.300000190734863","46045","1778734743802"
"122","2026-05-14 02:00:03","14.37","56.5","946.82","3600","0","-22.822214126586914","-47.06566619873047","612.2","-80","13.5","46046","1778734803805"
"123","2026-05-14 02:01:03","14.36","56.5","946.78","3560","0","-22.822227478027344","-47.065673828125","605.4","-80","12.5","46047","1778734863803"
"124","2026-05-14 02:02:03","14.37","56.5","946.76","3600","0","-22.82221221923828","-47.0656623840332","610.2","-80","13","46048","1778734923846"
"125","2026-05-14 02:03:03","14.36","56.5","946.74","3580","0","-22.822227478027344","-47.06568908691406","611.4","-80","12.5","46049","1778734983808"
"126","2026-05-14 02:04:03","14.35","56.5","946.7","3600","0","-22.822227478027344","-47.0656852722168","608.5","-80","13","46050","1778735043800"
"127","2026-05-14 02:05:03","14.34","56.5","946.6800000000001","3580","0","-22.8222599029541","-47.06569290161133","603.5","-80","13","46051","1778735103803"
"128","2026-05-14 02:06:03","14.34","56.5","946.66","3600","0","-22.822290420532227","-47.06570053100586","597.7","-80","13.5","46052","1778735163777"
"129","2026-05-14 02:07:03","14.34","56.5","946.7","3580","0","-22.822261810302734","-47.065677642822266","609","-80","13.5","46053","1778735223808"
"130","2026-05-14 02:08:03","14.34","56.5","946.72","3640","0","-22.822227478027344","-47.065677642822266","611.7","-80","13.5","46054","1778735283813"
"131","2026-05-14 02:09:03","14.34","56.5","946.7","3620","0","-22.822223663330078","-47.06566619873047","615.5","-80","12.800000190734863","46055","1778735343812"
"132","2026-05-14 02:10:03","14.34","56.5","946.6800000000001","3580","0","-22.822214126586914","-47.06565856933594","609.7","-80","13.300000190734863","46056","1778735403796"
"133","2026-05-14 02:11:03","14.35","56.5","946.7","3580","0","-22.822195053100586","-47.06562805175781","616.2","-80","13.300000190734863","46057","1778735463802"
"134","2026-05-14 02:12:03","14.37","56.5","946.7","3600","0","-22.822208404541016","-47.065673828125","611.5","-79","13.300000190734863","46058","1778735523807"
"135","2026-05-14 02:13:03","14.38","56.5","946.72","3600","0","-22.82220458984375","-47.065670013427734","613.2","-80","13.800000190734863","46059","1778735583810"
"136","2026-05-14 02:14:03","14.39","56.5","946.7","3600","0","-22.822233200073242","-47.06560516357422","619.9000000000001","-80","13.800000190734863","46060","1778735643810"
"137","2026-05-14 02:15:03","14.4","56.5","946.64","3600","0","-22.82221221923828","-47.065608978271484","623.2","-79","13.5","46061","1778735703800"
"138","2026-05-14 02:16:03","14.4","56.5","946.62","3600","0","-22.822195053100586","-47.06564712524414","613.7","-79","13.5","46062","1778735763807"
"139","2026-05-14 02:17:03","14.41","56.5","946.6","3560","0","-22.82219696044922","-47.065616607666016","614","-80","13.300000190734863","46063","1778735823808"
"140","2026-05-14 02:18:03","14.41","56.5","946.5600000000001","3560","0","-22.822187423706055","-47.06562805175781","612.2","-80","13.800000190734863","46064","1778735883803"
"141","2026-05-14 02:19:03","14.42","56.5","946.5600000000001","3580","0","-22.822214126586914","-47.06566619873047","612.7","-79","14","46065","1778735943813"
"142","2026-05-14 02:20:03","14.43","56.5","946.5600000000001","3580","0","-22.822216033935547","-47.065616607666016","611.4","-80","13.5","46066","1778736003815"
"143","2026-05-14 02:21:03","14.44","56.5","946.54","3560","0","-22.822229385375977","-47.0656852722168","609","-80","13.5","46067","1778736063812"
"144","2026-05-14 02:22:03","14.45","56.5","946.5","3560","0","-22.822246551513672","-47.065696716308594","607","-80","13.800000190734863","46068","1778736123773"
"145","2026-05-14 02:23:03","14.45","56.5","946.54","3600","0","-22.822233200073242","-47.065677642822266","612.9","-80","13.800000190734863","46069","1778736183811"
"146","2026-05-14 02:24:03","14.46","56.5","946.54","3600","0","-22.822237014770508","-47.06568145751953","608.5","-80","13.800000190734863","46070","1778736243806"
"147","2026-05-14 02:25:03","14.46","56.5","946.48","3580","0","-22.822214126586914","-47.06564712524414","615.5","-80","13.5","46071","1778736303809"
"148","2026-05-14 02:26:03","14.48","56.5","946.48","3560","0","-22.82220458984375","-47.065650939941406","623.2","-80","13","46072","1778736363806"
"149","2026-05-14 02:27:03","14.49","56.5","946.46","3600","0","-22.822214126586914","-47.06566619873047","615.4000000000001","-80","13.300000190734863","46073","1778736423813"
"150","2026-05-14 02:28:03","14.49","56.5","946.44","3640","0","-22.82219123840332","-47.06562042236328","621.9000000000001","-80","12.800000190734863","46074","1778736483806"
"151","2026-05-14 02:29:03","14.5","56.5","946.48","3580","0","-22.822214126586914","-47.06564712524414","619","-80","11.800000190734863","46075","1778736543808"
"152","2026-05-14 02:30:03","14.5","57","946.5","3580","0","-22.822219848632812","-47.06562042236328","617.9000000000001","-80","13.5","46076","1778736603780"
"153","2026-05-14 02:31:03","14.5","57","946.48","3600","0","-22.82219886779785","-47.06563949584961","622.2","-80","13.5","46077","1778736663808"
"154","2026-05-14 02:32:03","14.49","57","946.48","3560","0","-22.822229385375977","-47.06561279296875","616.7","-80","13.5","46078","1778736723816"
"155","2026-05-14 02:33:03","14.49","57","946.52","3580","0","-22.82223892211914","-47.065608978271484","619.7","-80","13.5","46079","1778736783814"
"156","2026-05-14 02:34:03","14.49","57","946.5","3580","0","-22.822223663330078","-47.065608978271484","617","-80","13.5","46080","1778736843804"
"157","2026-05-14 02:35:03","14.49","57","946.5","3580","0","-22.822214126586914","-47.065643310546875","617.2","-80","13.5","46081","1778736903811"
"158","2026-05-14 02:36:03","14.49","57","946.48","3560","0","-22.822216033935547","-47.06563949584961","618","-80","13.300000190734863","46082","1778736963813"
"159","2026-05-14 02:37:03","14.49","57","946.46","3640","0","-22.822208404541016","-47.06565856933594","616","-80","12","46083","1778737023818"
"160","2026-05-14 02:38:03","14.49","57","946.44","3580","0","-22.82223129272461","-47.065555572509766","620.5","-80","13","46084","1778737083806"
"161","2026-05-14 02:39:03","14.48","57","946.44","3600","0","-22.82221031188965","-47.06553649902344","616","-80","13.5","46085","1778737143812"
"162","2026-05-14 02:40:03","14.46","57","946.44","3580","0","-22.82221221923828","-47.06555938720703","617.7","-80","13","46086","1778737203816"
"163","2026-05-14 02:41:03","14.45","57","946.4200000000001","3640","0","-22.822237014770508","-47.06552505493164","620.5","-80","13.5","46087","1778737263817"
"164","2026-05-14 02:42:03","14.43","57","946.48","3620","0","-22.822193145751953","-47.06560516357422","619.7","-80","12.300000190734863","46088","1778737323805"
"165","2026-05-14 02:43:03","14.42","57","946.4","3640","0","-22.822181701660156","-47.06565856933594","614.2","-80","13.300000190734863","46089","1778737383803"
"166","2026-05-14 02:44:03","14.42","57","946.4200000000001","3560","0","-22.822227478027344","-47.06557846069336","618.7","-80","13.800000190734863","46090","1778737443801"
"167","2026-05-14 02:45:03","14.42","57","946.4200000000001","3580","0","-22.822240829467773","-47.06557083129883","623.2","-80","13.300000190734863","46091","1778737503808"
"168","2026-05-14 02:46:03","14.4","57","946.4","3560","0","-22.82229995727539","-47.06553268432617","631.5","-80","13.5","46092","1778737563817"
"169","2026-05-14 02:47:03","14.39","57","946.36","3560","0","-22.822277069091797","-47.06566619873047","616.5","-80","13.5","46093","1778737623809"
"170","2026-05-14 02:48:03","14.38","57","946.34","3580","0","-22.82224464416504","-47.06571960449219","613.4","-80","13.300000190734863","46094","1778737683799"
"171","2026-05-14 02:49:03","14.37","57","946.4","3600","0","-22.822237014770508","-47.065696716308594","617.7","-80","14","46095","1778737743815"
"172","2026-05-14 02:50:03","14.36","57","946.4","3600","0","-22.822298049926758","-47.06560134887695","627.9000000000001","-80","13.800000190734863","46096","1778737803806"
"173","2026-05-14 02:51:03","14.35","57","946.38","3560","0","-22.822298049926758","-47.06555938720703","630.7","-80","13.300000190734863","46097","1778737863801"
"174","2026-05-14 02:52:03","14.34","57","946.38","3560","0","-22.822277069091797","-47.06563949584961","621","-80","13.300000190734863","46098","1778737923809"
"175","2026-05-14 02:53:03","14.32","57","946.36","3560","0","-22.82227897644043","-47.065635681152344","621","-80","13.5","46099","1778737983808"
"176","2026-05-14 02:54:03","14.31","57","946.36","3580","0","-22.82225227355957","-47.06560134887695","611.5","-80","13.800000190734863","46100","1778738043808"
"177","2026-05-14 02:55:03","14.3","57","946.34","3560","0","-22.822227478027344","-47.06560516357422","612.9","-80","13.300000190734863","46101","1778738103815"
"178","2026-05-14 02:56:03","14.29","57","946.4","3580","0","-22.822229385375977","-47.06559371948242","616","-80","13.5","46102","1778738163816"
"179","2026-05-14 02:57:03","14.28","57.5","946.36","3560","0","-22.822223663330078","-47.0655517578125","618.2","-80","13.5","46103","1778738223815"
"180","2026-05-14 02:58:03","14.27","57","946.36","3560","0","-22.822248458862305","-47.065616607666016","612.7","-80","13","46104","1778738283808"
"181","2026-05-14 02:59:03","14.25","57.5","946.34","3600","0","-22.822254180908203","-47.06553649902344","612.7","-80","14.300000190734863","46105","1778738343778"
"182","2026-05-14 03:00:03","14.23","57.5","946.38","3580","0","-22.82223892211914","-47.06550979614258","619.7","-79","13.300000190734863","46106","1778738403775"
"183","2026-05-14 03:01:03","14.22","57.5","946.38","3560","0","-22.82224464416504","-47.06560134887695","619.7","-80","13.800000190734863","46107","1778738463815"
"184","2026-05-14 03:02:03","14.21","57.5","946.36","3580","0","-22.822265625","-47.065673828125","621.7","-80","13.5","46108","1778738523802"
"185","2026-05-14 03:03:03","14.2","57.5","946.36","3580","0","-22.822275161743164","-47.06564712524414","626.2","-80","13.5","46109","1778738583812"
"186","2026-05-14 03:04:03","14.18","57.5","946.36","3560","0","-22.822317123413086","-47.06568145751953","628.7","-80","13.300000190734863","46110","1778738643809"
"187","2026-05-14 03:05:03","14.18","57.5","946.34","3640","0","-22.822290420532227","-47.065643310546875","627.4000000000001","-80","13.300000190734863","46111","1778738703823"
"188","2026-05-14 03:06:03","14.16","57.5","946.34","3560","0","-22.82229995727539","-47.06563186645508","626.2","-80","13.300000190734863","46112","1778738763819"
"189","2026-05-14 03:07:03","14.14","57.5","946.38","3540","0","-22.82229232788086","-47.065704345703125","625.2","-80","14","46113","1778738823817"
