"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"187","2026-05-14 00:31:07","21.58","54","946.9","3620","","","","","-105","5.5","5803","1778729467253"
"188","2026-05-14 00:31:17","21.59","53.5","946.9200000000001","3640","","","","","-105","5.800000190734863","5804","1778729477257"
"189","2026-05-14 00:31:27","21.58","53.5","946.9","3660","","","","","-105","4.800000190734863","5805","1778729487286"
"190","2026-05-14 00:31:37","21.58","54","946.88","3660","","","","","-105","5.5","5806","1778729497287"
"191","2026-05-14 00:31:47","21.58","54","946.9200000000001","3620","","","","","-105","5","5807","1778729507289"
"192","2026-05-14 00:31:57","21.59","54","946.9","3660","","","","","-105","5.800000190734863","5808","1778729517252"
"193","2026-05-14 00:32:07","21.58","54","946.9","3640","","","","","-105","5.800000190734863","5809","1778729527261"
"194","2026-05-14 00:32:17","21.58","54","946.9","3660","","","","","-105","5.5","5810","1778729537286"
"195","2026-05-14 00:32:27","21.58","53.5","946.9","3620","","","","","-105","6","5811","1778729547268"
"196","2026-05-14 00:32:37","21.59","54","946.9","3660","","","","","-105","6","5812","1778729557287"
"197","2026-05-14 00:32:47","21.58","54","946.9200000000001","3660","","","","","-105","5.800000190734863","5813","1778729567291"
"198","2026-05-14 00:32:57","21.58","54","946.94","3640","","","","","-105","6","5814","1778729577259"
"199","2026-05-14 00:33:07","21.58","53.5","946.9200000000001","3640","","","","","-105","5.800000190734863","5815","1778729587251"
"200","2026-05-14 00:33:17","21.59","54","946.9200000000001","3640","","","","","-105","5.800000190734863","5816","1778729597295"
"201","2026-05-14 00:33:27","21.59","54","946.88","3660","","","","","-105","5.800000190734863","5817","1778729607285"
"202","2026-05-14 00:33:37","21.59","54","946.9200000000001","3660","","","","","-105","6","5818","1778729617290"
"203","2026-05-14 00:33:47","21.59","53","946.9200000000001","3640","","","","","-105","5.800000190734863","5819","1778729627297"
"204","2026-05-14 00:33:57","21.58","54","946.9","3660","","","","","-105","5.300000190734863","5820","1778729637255"
"205","2026-05-14 00:34:07","21.59","54","946.9","3660","","","","","-105","5","5821","1778729647286"
"206","2026-05-14 00:34:17","21.58","54","946.9","3660","","","","","-105","5.300000190734863","5822","1778729657286"
"207","2026-05-14 00:34:27","21.59","54","946.9","3660","","","","","-105","5.800000190734863","5823","1778729667288"
"208","2026-05-14 00:34:37","21.58","54","946.9200000000001","3660","","","","","-105","6","5824","1778729677247"
"209","2026-05-14 00:34:47","21.59","54","946.9200000000001","3640","","","","","-105","5.800000190734863","5825","1778729687325"
"210","2026-05-14 00:34:57","21.58","54","946.9","3640","","","","","-105","5.800000190734863","5826","1778729697247"
"211","2026-05-14 00:35:07","21.58","54","946.9200000000001","3620","","","","","-106","5.300000190734863","5827","1778729707251"
"212","2026-05-14 00:35:17","21.58","54","946.96","3660","","","","","-105","5.5","5828","1778729717286"
"213","2026-05-14 00:35:27","21.59","54","946.9200000000001","3660","","","","","-105","5.5","5829","1778729727289"
"214","2026-05-14 00:35:37","21.59","53.5","946.94","3640","","","","","-105","5.5","5830","1778729737292"
"215","2026-05-14 00:35:47","21.58","53.5","946.9200000000001","3640","","","","","-105","5.800000190734863","5831","1778729747295"
"216","2026-05-14 00:35:57","21.59","53.5","946.94","3660","","","","","-106","5.300000190734863","5832","1778729757248"
"217","2026-05-14 00:36:07","21.58","54","946.9200000000001","3620","","","","","-105","5","5833","1778729767257"
"218","2026-05-14 00:36:17","21.59","54","946.9200000000001","3640","","","","","-106","5.800000190734863","5834","1778729777291"
"219","2026-05-14 00:36:27","21.59","54","946.9200000000001","3660","","","","","-105","5.5","5835","1778729787290"
"220","2026-05-14 00:36:37","21.59","53.5","946.9200000000001","3640","","","","","-105","5.300000190734863","5836","1778729797303"
"221","2026-05-14 00:36:47","21.59","54","946.9200000000001","3660","","","","","-105","5.800000190734863","5837","1778729807283"
"222","2026-05-14 00:36:57","21.59","54","946.9","3640","","","","","-105","5.800000190734863","5838","1778729817255"
"223","2026-05-14 00:37:07","21.59","54","946.9200000000001","3640","","","","","-105","5.800000190734863","5839","1778729827251"
"224","2026-05-14 00:37:17","21.58","54","946.88","3620","","","","","-105","6","5840","1778729837285"
"225","2026-05-14 00:37:27","21.58","54","946.9200000000001","3660","","","","","-105","5.800000190734863","5841","1778729847292"
"226","2026-05-14 00:37:37","21.58","54.5","946.9","3660","","","","","-105","5.800000190734863","5842","1778729857281"
"227","2026-05-14 00:37:47","21.59","53.5","946.9200000000001","3640","","","","","-105","6","5843","1778729867292"
"228","2026-05-14 00:37:57","21.59","54","946.9","3640","","","","","-105","5.800000190734863","5844","1778729877255"
"229","2026-05-14 00:38:07","21.59","54","946.9200000000001","3620","","","","","-105","6","5845","1778729887256"
"230","2026-05-14 00:38:17","21.59","54","946.94","3640","","","","","-105","6","5846","1778729897284"
"231","2026-05-14 00:38:27","21.59","54","946.9200000000001","3640","","","","","-105","5.5","5847","1778729907306"
"232","2026-05-14 00:38:37","21.59","55.5","946.94","3640","","","","","-105","5.5","5848","1778729917290"
"233","2026-05-14 00:38:47","21.58","54","946.9200000000001","3660","","","","","-105","5.800000190734863","5849","1778729927284"
"234","2026-05-14 00:38:57","21.58","54","946.9","3660","","","","","-105","5.800000190734863","5850","1778729937255"
"235","2026-05-14 00:39:07","21.58","53.5","946.9200000000001","3640","","","","","-105","6","5851","1778729947251"
"236","2026-05-14 00:39:17","21.58","55","946.9200000000001","3660","","","","","-105","5.800000190734863","5852","1778729957293"
"237","2026-05-14 00:39:27","21.58","54.5","946.94","3660","","","","","-105","5.300000190734863","5853","1778729967281"
"238","2026-05-14 00:39:37","21.58","54","946.94","3620","","","","","-105","5.800000190734863","5854","1778729977292"
"239","2026-05-14 00:39:47","21.58","54","946.9","3660","","","","","-105","5.800000190734863","5855","1778729987282"
"240","2026-05-14 00:39:57","21.58","54","946.94","3640","","","","","-105","5.300000190734863","5856","1778729997252"
"241","2026-05-14 00:40:07","21.58","54","946.94","3620","","","","","-105","2.799999952316284","5857","1778730007252"
"242","2026-05-14 00:40:17","21.58","53.5","946.96","3640","","","","","-105","6","5858","1778730017282"
"243","2026-05-14 00:40:27","21.58","53.5","946.94","3620","","","","","-105","4.300000190734863","5859","1778730027289"
"244","2026-05-14 00:40:37","21.58","54","946.9","3660","","","","","-105","5.800000190734863","5860","1778730037287"
"245","2026-05-14 00:40:47","21.58","54","946.94","3660","","","","","-105","5.800000190734863","5861","1778730047311"
"246","2026-05-14 00:40:57","21.58","54.5","946.94","3640","","","","","-105","4.300000190734863","5862","1778730057257"
"247","2026-05-14 00:41:07","21.58","54","946.96","3660","","","","","-105","5.800000190734863","5863","1778730067255"
"248","2026-05-14 00:41:17","21.57","54","946.94","3640","","","","","-105","5.800000190734863","5864","1778730077287"
"249","2026-05-14 00:41:27","21.58","54","946.96","3660","","","","","-105","5.800000190734863","5865","1778730087274"
"250","2026-05-14 00:41:37","21.58","53.5","946.94","3640","","","","","-105","5.800000190734863","5866","1778730097286"
"251","2026-05-14 00:41:47","21.58","54","946.98","3660","","","","","-105","5.800000190734863","5867","1778730107289"
"252","2026-05-14 00:41:57","21.58","53.5","946.96","3660","","","","","-105","5.800000190734863","5868","1778730117245"
"253","2026-05-14 00:42:07","21.57","54.5","946.94","3660","","","","","-105","5.800000190734863","5869","1778730127245"
"254","2026-05-14 00:42:17","21.58","54","947","3660","","","","","-105","6","5870","1778730137288"
"255","2026-05-14 00:42:27","21.58","53.5","947","3620","","","","","-105","5.800000190734863","5871","1778730147284"
"256","2026-05-14 00:42:37","21.59","54.5","947","3640","","","","","-105","6.300000190734863","5872","1778730157290"
"257","2026-05-14 00:42:47","21.58","54","947","3660","","","","","-105","6","5873","1778730167283"
"258","2026-05-14 00:42:57","21.58","54.5","946.98","3660","","","","","-105","5.800000190734863","5874","1778730177254"
