"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"48";"2026-05-14 00:47:56";"15.71";"58.5";"947.62";"3660";"";"-22.82219886779785";"-47.06571578979492";"609.7";"-95";"12.300000190734863";"14099";"1778730476805"
"49";"2026-05-14 00:48:56";"15.7";"58.5";"947.62";"3660";"";"-22.82216453552246";"-47.06569290161133";"609.4";"-95";"12.300000190734863";"14100";"1778730536807"
"50";"2026-05-14 00:49:56";"15.7";"58.5";"947.6";"3660";"";"-22.82217788696289";"-47.065677642822266";"612.2";"-94";"12";"14101";"1778730596806"
"51";"2026-05-14 00:50:56";"15.7";"58.5";"947.64";"3660";"";"-22.822206497192383";"-47.0656852722168";"610.7";"-95";"11.5";"14102";"1778730656802"
"52";"2026-05-14 00:51:56";"15.69";"58.5";"947.64";"3680";"";"-22.8221435546875";"-47.0656623840332";"611.4";"-95";"12";"14103";"1778730716806"
"53";"2026-05-14 00:52:56";"15.68";"58.5";"947.62";"3680";"";"-22.8221435546875";"-47.065670013427734";"607.5";"-94";"11.800000190734863";"14104";"1778730776805"
"54";"2026-05-14 00:53:56";"15.68";"58.5";"947.5600000000001";"3640";"";"-22.82215690612793";"-47.06566619873047";"603.5";"-95";"12";"14105";"1778730836816"
"55";"2026-05-14 00:54:56";"15.67";"58.5";"947.62";"3660";"";"-22.8221492767334";"-47.06565856933594";"609";"-95";"12";"14106";"1778730896805"
"56";"2026-05-14 00:55:56";"15.67";"58.5";"947.58";"3700";"";"-22.82217025756836";"-47.06568908691406";"601";"-95";"11.800000190734863";"14107";"1778730956802"
"57";"2026-05-14 00:56:56";"15.63";"58.5";"947.52";"3680";"";"-22.82213020324707";"-47.06563186645508";"618.9000000000001";"-95";"12";"14108";"1778731016805"
"58";"2026-05-14 00:57:56";"15.6";"58.5";"947.54";"3660";"";"-22.822141647338867";"-47.06559371948242";"624.7";"-95";"12";"14109";"1778731076804"
"59";"2026-05-14 00:58:56";"15.58";"58.5";"947.52";"3680";"";"-22.822145462036133";"-47.06562805175781";"624";"-95";"12.300000190734863";"14110";"1778731136804"
"60";"2026-05-14 00:59:56";"15.58";"58.5";"947.54";"3680";"";"-22.822147369384766";"-47.065643310546875";"613.5";"-95";"12";"14111";"1778731196813"
"61";"2026-05-14 01:00:56";"15.58";"58.5";"947.5600000000001";"3680";"";"-22.822172164916992";"-47.06564712524414";"600.9";"-95";"12";"14112";"1778731256814"
"62";"2026-05-14 01:01:56";"15.58";"58.5";"947.52";"3640";"";"-22.822185516357422";"-47.06568908691406";"608.2";"-94";"12";"14113";"1778731316808"
"63";"2026-05-14 01:02:56";"15.59";"58.5";"947.54";"3660";"";"-22.82213592529297";"-47.065673828125";"605.7";"-95";"11.800000190734863";"14114";"1778731376816"
"64";"2026-05-14 01:03:56";"15.58";"58.5";"947.52";"3640";"";"-22.822114944458008";"-47.06565856933594";"605.9";"-94";"12";"14115";"1778731436803"
"65";"2026-05-14 01:04:56";"15.59";"58.5";"947.5600000000001";"3660";"";"-22.822126388549805";"-47.06563186645508";"608.7";"-94";"12";"14116";"1778731496795"
"66";"2026-05-14 01:05:56";"15.6";"58.5";"947.54";"3680";"";"-22.822141647338867";"-47.06562423706055";"615.5";"-94";"12";"14117";"1778731556800"
"67";"2026-05-14 01:06:56";"15.59";"58.5";"947.52";"3680";"";"-22.822132110595703";"-47.065635681152344";"612.2";"-94";"12";"14118";"1778731616803"
"68";"2026-05-14 01:07:56";"15.57";"58.5";"947.52";"3640";"";"-22.82215118408203";"-47.06562042236328";"620.7";"-94";"12";"14119";"1778731676804"
"69";"2026-05-14 01:08:56";"15.57";"58.5";"947.54";"3640";"";"-22.82211685180664";"-47.065616607666016";"617.5";"-95";"12";"14120";"1778731736810"
"70";"2026-05-14 01:09:56";"15.55";"58.5";"947.58";"3640";"";"-22.822093963623047";"-47.065589904785156";"625.9000000000001";"-94";"11.800000190734863";"14121";"1778731796809"
"71";"2026-05-14 01:10:56";"15.53";"58.5";"947.5600000000001";"3660";"";"-22.822097778320312";"-47.065547943115234";"638";"-95";"12.300000190734863";"14122";"1778731856799"
"72";"2026-05-14 01:11:56";"15.51";"59";"947.6";"3660";"";"-22.82212257385254";"-47.06562805175781";"619.2";"-95";"10.800000190734863";"14123";"1778731916799"
"73";"2026-05-14 01:12:56";"15.51";"59";"947.5600000000001";"3640";"";"-22.822063446044922";"-47.06562805175781";"621.5";"-94";"12";"14124";"1778731976805"
"74";"2026-05-14 01:13:56";"15.49";"58.5";"947.54";"3660";"";"-22.82210922241211";"-47.065608978271484";"618.2";"-94";"11.800000190734863";"14125";"1778732036808"
"75";"2026-05-14 01:14:56";"15.47";"58.5";"947.6";"3640";"";"-22.822128295898438";"-47.06562423706055";"615.4000000000001";"-94";"11.5";"14126";"1778732096808"
"76";"2026-05-14 01:15:56";"15.46";"58.5";"947.58";"3640";"";"-22.822099685668945";"-47.06562805175781";"615";"-93";"12.300000190734863";"14127";"1778732156814"
"77";"2026-05-14 01:16:56";"15.48";"58.5";"947.6";"3660";"";"-22.822132110595703";"-47.06570053100586";"606.7";"-94";"12";"14128";"1778732216807"
"78";"2026-05-14 01:17:56";"15.46";"58.5";"947.6";"3660";"";"-22.8221435546875";"-47.06568145751953";"615.5";"-94";"12";"14129";"1778732276811"
"79";"2026-05-14 01:18:56";"15.44";"59";"947.62";"3680";"";"-22.822153091430664";"-47.06565475463867";"633.9000000000001";"-93";"12";"14130";"1778732336782"
"80";"2026-05-14 01:19:56";"15.43";"58.5";"947.5600000000001";"3660";"";"-22.822139739990234";"-47.06562805175781";"628.4000000000001";"-94";"12.300000190734863";"14131";"1778732396817"
"81";"2026-05-14 01:20:56";"15.41";"59";"947.6";"3680";"";"-22.822101593017578";"-47.06562042236328";"620";"-94";"12";"14132";"1778732456804"
"82";"2026-05-14 01:21:56";"15.4";"59";"947.58";"3640";"";"-22.82209587097168";"-47.06560516357422";"602.9";"-94";"11.800000190734863";"14133";"1778732516815"
"83";"2026-05-14 01:22:56";"15.38";"59";"947.6";"3640";"";"-22.822113037109375";"-47.06563949584961";"616";"-94";"11.800000190734863";"14134";"1778732576826"
"84";"2026-05-14 01:23:56";"15.38";"59";"947.5600000000001";"3660";"";"-22.82209587097168";"-47.0656623840332";"617.7";"-94";"11.800000190734863";"14135";"1778732636782"
"85";"2026-05-14 01:24:56";"15.38";"59";"947.54";"3640";"";"-22.82208824157715";"-47.06563949584961";"622.5";"-94";"12.300000190734863";"14136";"1778732696801"
"86";"2026-05-14 01:25:56";"15.36";"59";"947.54";"3640";"";"-22.82210922241211";"-47.065643310546875";"630.5";"-94";"12";"14137";"1778732756811"
"87";"2026-05-14 01:26:56";"15.32";"59";"947.5600000000001";"3660";"";"-22.822097778320312";"-47.06565856933594";"618.4000000000001";"-94";"12";"14138";"1778732816803"
"88";"2026-05-14 01:27:56";"15.29";"59";"947.5600000000001";"3660";"";"-22.822107315063477";"-47.06565475463867";"609.4";"-94";"12";"14139";"1778732876800"
"89";"2026-05-14 01:28:56";"15.28";"59";"947.5600000000001";"3640";"";"-22.82209014892578";"-47.0656852722168";"616.2";"-94";"12.300000190734863";"14140";"1778732936803"
"90";"2026-05-14 01:29:56";"15.28";"59";"947.52";"3660";"";"-22.822105407714844";"-47.06568145751953";"620.5";"-94";"11.5";"14141";"1778732996804"
"91";"2026-05-14 01:30:56";"15.3";"59";"947.52";"3660";"";"-22.82207489013672";"-47.06568145751953";"618.7";"-94";"12";"14142";"1778733056802"
"92";"2026-05-14 01:31:56";"15.3";"59";"947.54";"3680";"";"-22.822107315063477";"-47.06563949584961";"615.9000000000001";"-94";"11.800000190734863";"14143";"1778733116831"
"93";"2026-05-14 01:32:56";"15.28";"59";"947.54";"3660";"";"-22.82212257385254";"-47.065635681152344";"610.2";"-94";"11.800000190734863";"14144";"1778733176767"
"94";"2026-05-14 01:33:56";"15.28";"59";"947.48";"3660";"";"-22.822141647338867";"-47.06563186645508";"607.4";"-94";"11.800000190734863";"14145";"1778733236780"
"95";"2026-05-14 01:34:56";"15.28";"59";"947.48";"3660";"";"-22.822111129760742";"-47.065616607666016";"612.2";"-94";"12.300000190734863";"14146";"1778733296802"
"96";"2026-05-14 01:35:56";"15.27";"59";"947.5";"3660";"";"-22.82211685180664";"-47.06562805175781";"615.7";"-94";"11.800000190734863";"14147";"1778733356809"
"97";"2026-05-14 01:36:56";"15.26";"59";"947.54";"3640";"";"-22.82210350036621";"-47.065616607666016";"608.7";"-94";"12.300000190734863";"14148";"1778733416807"
"98";"2026-05-14 01:37:56";"15.26";"59";"947.5600000000001";"3640";"";"-22.822092056274414";"-47.065643310546875";"607.5";"-94";"11.800000190734863";"14149";"1778733476811"
"99";"2026-05-14 01:38:56";"15.23";"59";"947.5600000000001";"3640";"";"-22.822097778320312";"-47.06563949584961";"615.7";"-94";"11.800000190734863";"14150";"1778733536804"
"100";"2026-05-14 01:39:56";"15.23";"59";"947.5600000000001";"3680";"";"-22.822092056274414";"-47.065650939941406";"620.9000000000001";"-94";"11.5";"14151";"1778733596805"
"101";"2026-05-14 01:40:56";"15.23";"59";"947.5600000000001";"3640";"";"-22.82210922241211";"-47.06565475463867";"621.5";"-94";"12.300000190734863";"14152";"1778733656812"
"102";"2026-05-14 01:41:56";"15.22";"59";"947.58";"3660";"";"-22.822132110595703";"-47.06565475463867";"619.7";"-94";"12";"14153";"1778733716809"
"103";"2026-05-14 01:42:56";"15.21";"59";"947.5600000000001";"3660";"";"-22.822120666503906";"-47.06565856933594";"625.5";"-94";"11.800000190734863";"14154";"1778733776807"
"104";"2026-05-14 01:43:56";"15.2";"59";"947.58";"3640";"";"-22.822126388549805";"-47.06566619873047";"618.2";"-94";"12";"14155";"1778733836806"
"105";"2026-05-14 01:44:56";"15.2";"59";"947.6";"3640";"";"-22.82210350036621";"-47.065635681152344";"616.2";"-94";"12";"14156";"1778733896832"
"106";"2026-05-14 01:45:56";"15.19";"59";"947.6";"3620";"";"-22.822114944458008";"-47.065616607666016";"612.2";"-94";"12";"14157";"1778733956806"
"107";"2026-05-14 01:46:56";"15.18";"59";"947.62";"3640";"";"-22.822105407714844";"-47.06562423706055";"623";"-94";"12";"14158";"1778734016808"
"108";"2026-05-14 01:47:56";"15.17";"59";"947.6";"3640";"";"-22.822101593017578";"-47.06562805175781";"621.7";"-94";"11.5";"14159";"1778734076807"
"109";"2026-05-14 01:48:56";"15.16";"59";"947.6";"3640";"";"-22.822141647338867";"-47.06565475463867";"610.5";"-94";"12";"14160";"1778734136813"
"110";"2026-05-14 01:49:56";"15.15";"59";"947.5600000000001";"3640";"";"-22.822120666503906";"-47.06563949584961";"618.5";"-94";"12";"14161";"1778734196801"
"111";"2026-05-14 01:50:56";"15.14";"59";"947.54";"3640";"";"-22.822093963623047";"-47.06565475463867";"615.7";"-94";"12";"14162";"1778734256813"
"112";"2026-05-14 01:51:56";"15.16";"59";"947.54";"3660";"";"-22.822093963623047";"-47.06562805175781";"621.9000000000001";"-94";"11.800000190734863";"14163";"1778734316817"
"113";"2026-05-14 01:52:56";"15.15";"59";"947.52";"3660";"";"-22.822113037109375";"-47.06562042236328";"622.5";"-94";"11.800000190734863";"14164";"1778734376813"
"114";"2026-05-14 01:53:56";"15.14";"59";"947.52";"3640";"";"-22.82215118408203";"-47.06563949584961";"611.7";"-94";"11.800000190734863";"14165";"1778734436814"
"115";"2026-05-14 01:54:56";"15.14";"59";"947.5";"3640";"";"-22.822141647338867";"-47.0656623840332";"615.5";"-94";"12.300000190734863";"14166";"1778734496804"
"116";"2026-05-14 01:55:56";"15.13";"59";"947.48";"3660";"";"-22.8221492767334";"-47.06564712524414";"605.4";"-94";"12";"14167";"1778734556817"
"117";"2026-05-14 01:56:56";"15.1";"59";"947.4200000000001";"3660";"";"-22.822141647338867";"-47.06566619873047";"611.5";"-94";"11.800000190734863";"14168";"1778734616814"
"118";"2026-05-14 01:57:56";"15.1";"59";"947.4";"3620";"";"-22.822147369384766";"-47.06564712524414";"604.5";"-94";"11.800000190734863";"14169";"1778734676807"
"119";"2026-05-14 01:58:56";"15.09";"59";"947.4";"3660";"";"-22.822132110595703";"-47.06560516357422";"611";"-94";"11";"14170";"1778734736812"
"120";"2026-05-14 01:59:56";"15.06";"59";"947.4200000000001";"3620";"";"-22.822120666503906";"-47.065635681152344";"615.7";"-94";"11.5";"14171";"1778734796833"
"121";"2026-05-14 02:00:56";"15.05";"59";"947.4200000000001";"3620";"";"-22.822134017944336";"-47.06563186645508";"614.9000000000001";"-94";"12";"14172";"1778734856807"
"122";"2026-05-14 02:01:56";"15.06";"59";"947.34";"3620";"";"-22.822107315063477";"-47.06563949584961";"605.2";"-94";"11.800000190734863";"14173";"1778734916801"
"123";"2026-05-14 02:02:56";"15.06";"59";"947.34";"3660";"";"-22.82219696044922";"-47.065555572509766";"629";"-94";"11.800000190734863";"14174";"1778734976806"
"124";"2026-05-14 02:03:56";"15.07";"59";"947.32";"3620";"";"-22.822105407714844";"-47.065589904785156";"609.9";"-93";"12.300000190734863";"14175";"1778735036815"
"125";"2026-05-14 02:04:56";"15.07";"59";"947.28";"3640";"";"-22.822107315063477";"-47.06560134887695";"614.7";"-94";"12.300000190734863";"14176";"1778735096805"
"126";"2026-05-14 02:05:56";"15.07";"59";"947.28";"3620";"";"-22.82208251953125";"-47.06559753417969";"623.7";"-94";"11.800000190734863";"14177";"1778735156805"
"127";"2026-05-14 02:06:56";"15.08";"59";"947.28";"3660";"";"-22.82206153869629";"-47.06559753417969";"624.7";"-94";"11.800000190734863";"14178";"1778735216811"
"128";"2026-05-14 02:07:56";"15.07";"59";"947.28";"3620";"";"-22.82217025756836";"-47.06550979614258";"640";"-94";"11";"14179";"1778735276811"
"129";"2026-05-14 02:08:56";"15.06";"59";"947.24";"3620";"";"-22.822118759155273";"-47.06553649902344";"624.5";"-94";"12.300000190734863";"14180";"1778735336797"
"130";"2026-05-14 02:09:56";"15.06";"59";"947.3000000000001";"3620";"";"-22.82216453552246";"-47.06564712524414";"609.7";"-94";"12";"14181";"1778735396807"
"131";"2026-05-14 02:10:56";"15.07";"59";"947.3000000000001";"3660";"";"-22.82213020324707";"-47.065582275390625";"622.9000000000001";"-94";"12.300000190734863";"14182";"1778735456794"
"132";"2026-05-14 02:11:56";"15.08";"59";"947.26";"3640";"";"-22.822174072265625";"-47.06550216674805";"651.5";"-93";"12.300000190734863";"14183";"1778735516805"
"133";"2026-05-14 02:12:56";"15.09";"59";"947.3000000000001";"3640";"";"-22.822147369384766";"-47.06559753417969";"610.2";"-94";"12.300000190734863";"14184";"1778735576801"
"134";"2026-05-14 02:13:56";"15.09";"59";"947.26";"3660";"";"-22.82215118408203";"-47.065582275390625";"617.7";"-94";"11.800000190734863";"14185";"1778735636809"
"135";"2026-05-14 02:14:56";"15.07";"59";"947.24";"3660";"";"-22.822154998779297";"-47.06563186645508";"618";"-93";"12.300000190734863";"14186";"1778735696802"
"136";"2026-05-14 02:15:56";"15.05";"59";"947.24";"3620";"";"-22.822166442871094";"-47.065635681152344";"613";"-94";"12";"14187";"1778735756812"
"137";"2026-05-14 02:16:56";"15.05";"59";"947.2";"3620";"";"-22.822132110595703";"-47.06566619873047";"615.2";"-93";"12.300000190734863";"14188";"1778735816804"
"138";"2026-05-14 02:17:56";"15.07";"59";"947.1800000000001";"3640";"";"-22.822092056274414";"-47.065650939941406";"604.7";"-94";"12";"14189";"1778735876800"
"139";"2026-05-14 02:18:56";"15.08";"59";"947.2";"3660";"";"-22.822134017944336";"-47.06563949584961";"613.4";"-93";"11.800000190734863";"14190";"1778735936799"
"140";"2026-05-14 02:19:56";"15.07";"59";"947.16";"3620";"";"-22.822124481201172";"-47.065704345703125";"603.7";"-93";"12";"14191";"1778735996803"
"141";"2026-05-14 02:20:56";"15.06";"59";"947.22";"3620";"";"-22.82216453552246";"-47.0656852722168";"602.7";"-94";"12";"14192";"1778736056812"
"142";"2026-05-14 02:21:56";"15.05";"59";"947.12";"3620";"";"-22.822174072265625";"-47.065643310546875";"593.7";"-94";"12.300000190734863";"14193";"1778736116811"
"143";"2026-05-14 02:22:56";"15.06";"59";"947.16";"3620";"";"-22.822145462036133";"-47.065643310546875";"602.2";"-94";"12.300000190734863";"14194";"1778736176814"
"144";"2026-05-14 02:23:56";"15.08";"59";"947.12";"3620";"";"-22.822105407714844";"-47.065616607666016";"619.4000000000001";"-94";"11.800000190734863";"14195";"1778736236802"
"145";"2026-05-14 02:24:56";"15.09";"59";"947.1";"3620";"";"-22.82210350036621";"-47.06562423706055";"606.4";"-95";"12";"14196";"1778736296811"
"146";"2026-05-14 02:25:56";"15.11";"59";"947.1";"3640";"";"-22.822139739990234";"-47.06562042236328";"608.9";"-94";"11.300000190734863";"14197";"1778736356820"
"147";"2026-05-14 02:26:56";"15.11";"59";"947.08";"3620";"";"-22.822113037109375";"-47.065643310546875";"595.9";"-93";"12.800000190734863";"14198";"1778736416813"
"148";"2026-05-14 02:27:56";"15.11";"59";"947.08";"3620";"";"-22.82212257385254";"-47.06564712524414";"596.4";"-94";"12";"14199";"1778736476807"
"149";"2026-05-14 02:28:56";"15.12";"59";"947.08";"3620";"";"-22.822101593017578";"-47.06562423706055";"608.2";"-95";"12.300000190734863";"14200";"1778736536807"
"150";"2026-05-14 02:29:56";"15.12";"59";"947.1";"3640";"";"-22.822118759155273";"-47.06563186645508";"602.4";"-95";"12";"14201";"1778736596816"
"151";"2026-05-14 02:30:56";"15.13";"59";"947.12";"3640";"";"-22.822120666503906";"-47.06563186645508";"601.5";"-95";"12.5";"14202";"1778736656780"
"152";"2026-05-14 02:31:56";"15.13";"59";"947.1";"3640";"";"-22.822147369384766";"-47.065650939941406";"604";"-95";"12.300000190734863";"14203";"1778736716782"
"153";"2026-05-14 02:32:56";"15.13";"59";"947.12";"3620";"";"-22.822154998779297";"-47.06563949584961";"612.2";"-95";"11.800000190734863";"14204";"1778736776800"
"154";"2026-05-14 02:33:56";"15.12";"58.5";"947.12";"3640";"";"-22.822092056274414";"-47.065582275390625";"614.2";"-95";"12.300000190734863";"14205";"1778736836811"
"155";"2026-05-14 02:34:56";"15.11";"59";"947.1";"3600";"";"-22.822147369384766";"-47.06562042236328";"616";"-95";"12.300000190734863";"14206";"1778736896800"
"156";"2026-05-14 02:35:56";"15.11";"59";"947.1";"3620";"";"-22.82210350036621";"-47.065643310546875";"631";"-96";"11.800000190734863";"14207";"1778736956812"
"157";"2026-05-14 02:36:56";"15.12";"58.5";"947.08";"3620";"";"-22.822113037109375";"-47.065650939941406";"611";"-96";"11.5";"14208";"1778737016801"
"158";"2026-05-14 02:37:56";"15.12";"59";"947.08";"3620";"";"-22.822120666503906";"-47.0656623840332";"611.2";"-95";"12";"14209";"1778737076781"
"159";"2026-05-14 02:38:56";"15.12";"59";"947.08";"3600";"";"-22.82209014892578";"-47.065643310546875";"625.9000000000001";"-95";"12.300000190734863";"14210";"1778737136802"
"160";"2026-05-14 02:39:56";"15.11";"59";"947.02";"3620";"";"-22.822080612182617";"-47.06562423706055";"621.7";"-96";"11.800000190734863";"14211";"1778737196778"
"161";"2026-05-14 02:40:56";"15.12";"58.5";"947.04";"3640";"";"-22.822059631347656";"-47.065616607666016";"633";"-96";"12";"14212";"1778737256769"
