"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"13","2026-03-23 00:12:53","23.21","53.5","944.52","3720","16","-22.82221031188965","-47.0656852722168","614","-99","10.5","39134","1774235573818"
"14","2026-03-23 00:13:53","23.2","53.5","944.5","3720","16","-22.822214126586914","-47.065677642822266","612","-99","10.800000190734863","39135","1774235633814"
"15","2026-03-23 00:14:53","23.19","53.5","944.5","3700","16","-22.82219696044922","-47.06566619873047","613.7","-100","10","39136","1774235693864"
"16","2026-03-23 00:15:53","23.19","53.5","944.52","3760","16","-22.82221031188965","-47.0656623840332","608.2","-100","10.300000190734863","39137","1774235753826"
"17","2026-03-23 00:16:53","23.18","53.5","944.52","3740","16","-22.822250366210938","-47.06566619873047","614.2","-100","10","39138","1774235813813"
"18","2026-03-23 00:17:53","23.17","53.5","944.5","3700","16","-22.822216033935547","-47.06565475463867","605.7","-100","10.300000190734863","39139","1774235873815"
"19","2026-03-23 00:18:53","23.15","53.5","944.52","3740","16","-22.822208404541016","-47.0656623840332","609.5","-100","9.800000190734863","39140","1774235933810"
"20","2026-03-23 00:19:53","23.14","53.5","944.5","3720","16","-22.822193145751953","-47.06564712524414","613","-100","10.300000190734863","39141","1774235993816"
"21","2026-03-23 00:20:53","23.12","53.5","944.5","3700","16","-22.822206497192383","-47.06564712524414","616.7","-100","10.300000190734863","39142","1774236053814"
"22","2026-03-23 00:21:53","23.11","53.5","944.46","3700","16","-22.822235107421875","-47.06565856933594","615.2","-99","10.800000190734863","39143","1774236113825"
"23","2026-03-23 00:22:53","23.1","54","944.5","3720","16","-22.82222557067871","-47.065670013427734","609","-100","10.300000190734863","39144","1774236173821"
"24","2026-03-23 00:23:53","23.09","54","944.52","3720","16","-22.822193145751953","-47.0656623840332","607","-100","10.5","39145","1774236233810"
"25","2026-03-23 00:24:53","23.09","54","944.46","3680","16","-22.822206497192383","-47.065670013427734","612.7","-100","10.5","39146","1774236293821"
"26","2026-03-23 00:25:53","23.08","54","944.48","3720","16","-22.822181701660156","-47.06566619873047","607.7","-99","10.300000190734863","39147","1774236353817"
"27","2026-03-23 00:26:53","23.08","54","944.48","3720","16","-22.822154998779297","-47.06565856933594","604.9","-100","10.300000190734863","39148","1774236413819"
"28","2026-03-23 00:27:53","23.08","54","944.48","3700","16","-22.822153091430664","-47.06566619873047","609.5","-100","10","39149","1774236473818"
"29","2026-03-23 00:28:53","23.06","54","944.52","3740","16","-22.82219886779785","-47.065677642822266","618.5","-100","10.300000190734863","39150","1774236533828"
"30","2026-03-23 00:29:53","23.05","54","944.52","3720","16","-22.82219886779785","-47.06570053100586","614","-100","10.300000190734863","39151","1774236593823"
"31","2026-03-23 00:30:53","23.04","54","944.5","3720","16","-22.822202682495117","-47.06569290161133","620.4000000000001","-100","10.300000190734863","39152","1774236653822"
"32","2026-03-23 00:31:53","23.03","54","944.52","3720","12","-22.822166442871094","-47.065650939941406","611.7","-100","10.300000190734863","39153","1774236713823"
"33","2026-03-23 00:32:53","23.02","54","944.52","3700","16","-22.822158813476562","-47.065643310546875","620.5","-100","10.300000190734863","39154","1774236773817"
"34","2026-03-23 00:33:53","23.01","54","944.52","3720","16","-22.822189331054688","-47.065670013427734","607.7","-100","10.300000190734863","39155","1774236833825"
"35","2026-03-23 00:34:53","22.98","54","944.52","3720","16","-22.822202682495117","-47.065670013427734","603.7","-100","10.300000190734863","39156","1774236893828"
"36","2026-03-23 00:35:53","22.97","54","944.52","3740","16","-22.82219696044922","-47.065650939941406","610","-100","10.300000190734863","39157","1774236953820"
"37","2026-03-23 00:36:53","22.93","54","944.48","3720","16","-22.82221031188965","-47.06566619873047","607.9","-100","10","39158","1774237013820"
"38","2026-03-23 00:37:53","22.9","54","944.48","3760","16","-22.822240829467773","-47.06563949584961","616.2","-100","10.5","39159","1774237073819"
"39","2026-03-23 00:38:53","22.88","54","944.46","3720","16","-22.822172164916992","-47.065643310546875","608.2","-100","10","39160","1774237133810"
"40","2026-03-23 00:39:53","22.85","54.5","944.48","3760","12","-22.822181701660156","-47.0656623840332","607.9","-100","10.300000190734863","39161","1774237193815"
"41","2026-03-23 00:40:53","22.82","54","944.46","3720","16","-22.822206497192383","-47.065650939941406","612.5","-100","10.300000190734863","39162","1774237253826"
"42","2026-03-23 00:41:53","22.79","54.5","944.46","3700","16","-22.822229385375977","-47.06563186645508","613.7","-100","10.300000190734863","39163","1774237313830"
"43","2026-03-23 00:42:53","22.77","54.5","944.46","3760","16","-22.822263717651367","-47.06563949584961","619.2","-100","10.300000190734863","39164","1774237373832"
"44","2026-03-23 00:43:53","22.74","54.5","944.4200000000001","3700","16","-22.822256088256836","-47.06562805175781","616.9000000000001","-100","10.300000190734863","39165","1774237433816"
"45","2026-03-23 00:44:53","22.72","54.5","944.46","3720","16","-22.822227478027344","-47.065673828125","609.9","-100","10.5","39166","1774237493825"
"46","2026-03-23 00:45:53","22.69","54.5","944.44","3700","16","-22.822166442871094","-47.06570053100586","598.5","-100","10","39167","1774237553826"
"47","2026-03-23 00:46:53","22.66","54.5","944.4200000000001","3700","16","-22.822172164916992","-47.06564712524414","606.5","-100","10.300000190734863","39168","1774237613812"
"48","2026-03-23 00:47:53","22.63","54.5","944.44","3700","16","-22.822214126586914","-47.06563186645508","614","-100","10.300000190734863","39169","1774237673829"
"49","2026-03-23 00:48:53","22.61","54.5","944.44","3700","16","-22.822250366210938","-47.06559371948242","624.4000000000001","-100","10.300000190734863","39170","1774237733822"
"50","2026-03-23 00:49:53","22.59","54.5","944.44","3780","16","-22.82223129272461","-47.065574645996094","625.5","-100","10","39171","1774237793831"
"51","2026-03-23 00:50:53","22.57","55","944.44","3700","16","-22.822250366210938","-47.06559371948242","627","-100","10.5","39172","1774237853820"
"52","2026-03-23 00:51:53","22.53","54.5","944.44","3680","12","-22.82223129272461","-47.06560516357422","631","-100","10.300000190734863","39173","1774237913823"
"53","2026-03-23 00:52:53","22.51","54.5","944.38","3700","16","-22.822237014770508","-47.065589904785156","631","-100","10.5","39174","1774237973821"
"54","2026-03-23 00:53:53","22.48","55","944.44","3760","16","-22.822242736816406","-47.065635681152344","630.5","-100","10.5","39175","1774238033821"
"55","2026-03-23 00:54:53","22.46","55","944.4200000000001","3700","16","-22.822246551513672","-47.06564712524414","619.7","-99","10.300000190734863","39176","1774238093831"
"56","2026-03-23 00:55:53","22.43","55","944.44","3760","16","-22.822233200073242","-47.06562423706055","618","-100","10.300000190734863","39177","1774238153824"
"57","2026-03-23 00:56:53","22.41","55","944.46","3700","16","-22.82217788696289","-47.065643310546875","622.9000000000001","-100","10.300000190734863","39178","1774238213816"
"58","2026-03-23 00:57:53","22.38","55","944.5","3700","16","-22.822202682495117","-47.065650939941406","611","-100","10.300000190734863","39179","1774238273822"
"59","2026-03-23 00:58:53","22.35","55","944.46","3720","16","-22.822240829467773","-47.06565856933594","605.5","-100","10","39180","1774238333822"
"60","2026-03-23 00:59:53","22.33","55","944.48","3700","16","-22.822242736816406","-47.06565475463867","614.5","-100","10","39181","1774238393821"
"61","2026-03-23 01:00:53","22.32","55","944.52","3740","16","-22.822193145751953","-47.065673828125","591.2","-100","10","39182","1774238453819"
"62","2026-03-23 01:01:53","22.31","55","944.5","3720","16","-22.822189331054688","-47.065650939941406","605.2","-100","10.5","39183","1774238513825"
"63","2026-03-23 01:02:53","22.3","55","944.48","3700","16","-22.822229385375977","-47.06563186645508","615.5","-100","10.300000190734863","39184","1774238573816"
"64","2026-03-23 01:03:53","22.28","55","944.48","3720","16","-22.82223129272461","-47.06561279296875","614.2","-100","10.300000190734863","39185","1774238633816"
"65","2026-03-23 01:04:53","22.28","55","944.44","3700","12","-22.822256088256836","-47.065650939941406","608.9","-100","10.5","39186","1774238693826"
"66","2026-03-23 01:05:53","22.27","55","944.48","3700","16","-22.822237014770508","-47.06560516357422","618.2","-100","10.300000190734863","39187","1774238753820"
"67","2026-03-23 01:06:53","22.27","55","944.48","3720","16","-22.82224464416504","-47.065635681152344","618.2","-100","10.5","39188","1774238813829"
"68","2026-03-23 01:07:53","22.25","55","944.46","3700","16","-22.822256088256836","-47.06563186645508","619.2","-100","10.300000190734863","39189","1774238873824"
"69","2026-03-23 01:08:53","22.24","55","944.48","3680","16","-22.82223892211914","-47.06565856933594","608.5","-100","10","39190","1774238933817"
"70","2026-03-23 01:09:53","22.24","55","944.46","3700","16","-22.82222557067871","-47.06568908691406","612.2","-100","10.5","39191","1774238993824"
"71","2026-03-23 01:10:53","22.22","55","944.46","3680","16","-22.82222557067871","-47.06562805175781","616.4000000000001","-100","10","39192","1774239053824"
"72","2026-03-23 01:11:53","22.2","55","944.46","3720","12","-22.822256088256836","-47.065643310546875","620.7","-100","10.300000190734863","39193","1774239113832"
"73","2026-03-23 01:12:53","22.19","55","944.48","3680","12","-22.82223892211914","-47.06563949584961","611.9","-100","10.300000190734863","39194","1774239173820"
"74","2026-03-23 01:13:53","22.17","55","944.5","3700","16","-22.82223892211914","-47.065670013427734","609.2","-100","10.300000190734863","39195","1774239233818"
"75","2026-03-23 01:14:53","22.15","55","944.52","3700","16","-22.82223892211914","-47.0656623840332","613.2","-100","10.300000190734863","39196","1774239293811"
"76","2026-03-23 01:15:53","22.12","55.5","944.46","3700","12","-22.822246551513672","-47.06566619873047","615.2","-100","10.300000190734863","39197","1774239353817"
"77","2026-03-23 01:16:53","22.1","55","944.48","3700","16","-22.822254180908203","-47.065673828125","610.2","-100","10","39198","1774239413820"
"78","2026-03-23 01:17:53","22.07","55.5","944.44","3720","12","-22.82223892211914","-47.065643310546875","621","-100","10.300000190734863","39199","1774239473794"
"79","2026-03-23 01:18:53","22.04","55.5","944.44","3720","16","-22.822254180908203","-47.065608978271484","632.9000000000001","-100","10.300000190734863","39200","1774239533829"
"80","2026-03-23 01:19:53","22.01","55.5","944.4200000000001","3700","16","-22.822227478027344","-47.065670013427734","618.2","-100","10","39201","1774239593823"
"81","2026-03-23 01:20:53","21.98","55.5","944.4","3700","16","-22.822221755981445","-47.06564712524414","607.7","-100","10","39202","1774239653844"
"82","2026-03-23 01:21:53","21.95","55.5","944.38","3680","16","-22.822221755981445","-47.065650939941406","607.9","-100","10.300000190734863","39203","1774239713822"
"83","2026-03-23 01:22:53","21.91","55.5","944.34","3740","16","-22.82219696044922","-47.06562805175781","612.5","-100","10","39204","1774239773824"
"84","2026-03-23 01:23:53","21.87","55.5","944.34","3760","16","-22.822200775146484","-47.06562805175781","613.7","-100","10.5","39205","1774239833823"
"85","2026-03-23 01:24:53","21.84","56","944.36","3700","16","-22.82222557067871","-47.065608978271484","616","-100","10.5","39206","1774239893826"
"86","2026-03-23 01:25:53","21.8","56","944.34","3700","16","-22.822269439697266","-47.06562423706055","612.2","-100","10.300000190734863","39207","1774239953828"
"87","2026-03-23 01:26:54","21.77","56","944.36","3680","16","-22.82225799560547","-47.065650939941406","610.5","-100","10.300000190734863","39208","1774240013976"
"88","2026-03-23 01:27:53","21.74","56","944.36","3740","16","-22.82219886779785","-47.065650939941406","616.9000000000001","-100","10.300000190734863","39209","1774240073830"
"89","2026-03-23 01:28:53","21.72","56","944.34","3720","16","-22.822200775146484","-47.065650939941406","601.2","-100","10.300000190734863","39210","1774240133819"
"90","2026-03-23 01:29:53","21.7","56","944.38","3740","16","-22.822195053100586","-47.06566619873047","607.2","-99","10","39211","1774240193825"
"91","2026-03-23 01:30:53","21.67","56","944.36","3680","16","-22.82221221923828","-47.06565856933594","608","-100","10","39212","1774240253829"
"92","2026-03-23 01:31:53","21.65","56","944.32","3700","12","-22.822242736816406","-47.0656623840332","603.7","-100","10","39213","1774240313824"
"93","2026-03-23 01:32:53","21.63","56","944.3000000000001","3680","16","-22.822233200073242","-47.065650939941406","607.9","-100","10","39214","1774240373831"
"94","2026-03-23 01:33:53","21.61","56.5","944.32","3700","16","-22.822233200073242","-47.065608978271484","619","-100","10","39215","1774240433827"
"95","2026-03-23 01:34:53","21.59","56.5","944.28","3720","16","-22.822254180908203","-47.06563186645508","618","-100","10.5","39216","1774240493829"
"96","2026-03-23 01:35:53","21.57","56.5","944.24","3740","16","-22.82223892211914","-47.065677642822266","615","-100","10.300000190734863","39217","1774240553825"
"97","2026-03-23 01:36:53","21.56","56.5","944.22","3700","16","-22.822227478027344","-47.065677642822266","615","-100","10.300000190734863","39218","1774240613836"
"98","2026-03-23 01:37:53","21.54","56.5","944.28","3700","16","-22.82221221923828","-47.06568145751953","616.7","-100","10","39219","1774240673827"
"99","2026-03-23 01:38:53","21.52","56.5","944.26","3700","12","-22.82221794128418","-47.06569290161133","611.2","-101","10","39220","1774240733831"
"100","2026-03-23 01:39:53","21.51","56.5","944.3000000000001","3700","16","-22.82221794128418","-47.06565856933594","611.9","-101","9.800000190734863","39221","1774240793817"
"101","2026-03-23 01:40:53","21.5","56.5","944.24","3720","16","-22.822208404541016","-47.06568145751953","622","-101","10","39222","1774240853820"
"102","2026-03-23 01:41:53","21.49","56.5","944.24","3680","12","-22.822233200073242","-47.06569290161133","622","-101","10","39223","1774240913831"
"103","2026-03-23 01:42:53","21.5","56.5","944.26","3700","16","-22.822223663330078","-47.065643310546875","617.9000000000001","-101","10","39224","1774240973825"
"104","2026-03-23 01:43:53","21.49","56.5","944.22","3680","16","-22.82222557067871","-47.065677642822266","624.7","-100","10.300000190734863","39225","1774241033836"
"105","2026-03-23 01:44:53","21.49","56.5","944.1800000000001","3720","16","-22.822233200073242","-47.065731048583984","620","-100","10","39226","1774241093854"
"106","2026-03-23 01:45:53","21.49","56.5","944.1800000000001","3700","16","-22.822223663330078","-47.06568145751953","614","-100","10.300000190734863","39227","1774241153825"
"107","2026-03-23 01:46:53","21.47","56.5","944.2","3740","16","-22.82223129272461","-47.065738677978516","602.2","-100","10.300000190734863","39228","1774241213835"
"108","2026-03-23 01:47:53","21.45","56.5","944.14","3680","16","-22.822246551513672","-47.065773010253906","599","-100","10.300000190734863","39229","1774241273827"
"109","2026-03-23 01:48:53","21.43","56.5","944.16","3740","16","-22.822233200073242","-47.06570053100586","607.2","-100","10.300000190734863","39230","1774241333842"
"110","2026-03-23 01:49:53","21.41","56.5","944.16","3720","16","-22.822237014770508","-47.06574630737305","607.2","-100","10.300000190734863","39231","1774241393835"
"111","2026-03-23 01:50:53","21.39","56.5","944.16","3680","16","-22.822237014770508","-47.06571578979492","608.7","-101","10","39232","1774241453825"
"112","2026-03-23 01:51:53","21.37","56.5","944.1800000000001","3680","16","-22.822223663330078","-47.06566619873047","609.9","-100","10.300000190734863","39233","1774241513822"
"113","2026-03-23 01:52:53","21.36","56.5","944.12","3700","12","-22.822248458862305","-47.065711975097656","614.7","-100","10.5","39234","1774241573821"
"114","2026-03-23 01:53:53","21.34","56.5","944.08","3740","16","-22.822221755981445","-47.06568145751953","618.7","-100","10.300000190734863","39235","1774241633827"
"115","2026-03-23 01:54:53","21.33","57","944.12","3700","16","-22.822250366210938","-47.06570053100586","626.5","-101","10","39236","1774241693829"
"116","2026-03-23 01:55:53","21.32","57","944.04","3700","16","-22.8222713470459","-47.06569290161133","624.7","-100","10.300000190734863","39237","1774241753820"
"117","2026-03-23 01:56:53","21.3","56.5","944.02","3700","16","-22.82223892211914","-47.065677642822266","624.7","-100","10.300000190734863","39238","1774241813828"
"118","2026-03-23 01:57:53","21.28","57","944","3700","16","-22.82221031188965","-47.0656852722168","615","-100","10.300000190734863","39239","1774241873831"
"119","2026-03-23 01:58:53","21.28","57","943.96","3680","16","-22.822214126586914","-47.06565475463867","620.7","-100","10.300000190734863","39240","1774241933829"
"120","2026-03-23 01:59:53","21.26","57","943.9200000000001","3680","12","-22.822208404541016","-47.065670013427734","617.2","-100","10","39241","1774241993824"
"121","2026-03-23 02:00:53","21.26","57","943.9200000000001","3680","16","-22.822229385375977","-47.06576919555664","603.5","-100","10.300000190734863","39242","1774242053801"
"122","2026-03-23 02:01:53","21.24","57","943.9200000000001","3700","12","-22.82222557067871","-47.06566619873047","628.5","-100","10.300000190734863","39243","1774242113833"
"123","2026-03-23 02:02:53","21.23","57","943.88","3660","16","-22.822240829467773","-47.06563949584961","633.7","-100","10.300000190734863","39244","1774242173826"
"124","2026-03-23 02:03:53","21.22","57","943.88","3700","16","-22.82223129272461","-47.065650939941406","625","-100","10.300000190734863","39245","1774242233838"
"125","2026-03-23 02:04:53","21.21","57","943.86","3700","16","-22.82224464416504","-47.06570816040039","619.9000000000001","-100","10.300000190734863","39246","1774242293833"
"126","2026-03-23 02:05:53","21.2","57","943.86","3680","16","-22.82224464416504","-47.065677642822266","619.2","-100","10.300000190734863","39247","1774242353839"
"127","2026-03-23 02:06:53","21.19","57","943.86","3680","12","-22.822240829467773","-47.065696716308594","617.5","-100","10.300000190734863","39248","1774242413832"
"128","2026-03-23 02:07:53","21.19","57","943.9200000000001","3660","16","-22.822261810302734","-47.065670013427734","625","-100","10","39249","1774242473830"
"129","2026-03-23 02:08:53","21.18","57","943.84","3700","16","-22.822265625","-47.06572341918945","626.5","-100","10.300000190734863","39250","1774242533838"
"130","2026-03-23 02:09:53","21.17","57","943.88","3680","12","-22.822261810302734","-47.065677642822266","629.5","-100","10","39251","1774242593829"
"131","2026-03-23 02:10:53","21.17","57","943.86","3680","16","-22.822263717651367","-47.065670013427734","616.7","-100","10.300000190734863","39252","1774242653841"
"132","2026-03-23 02:11:53","21.16","57","943.82","3700","16","-22.822263717651367","-47.065677642822266","614.5","-100","10.300000190734863","39253","1774242713837"
"133","2026-03-23 02:12:53","21.16","57","943.82","3700","16","-22.82223892211914","-47.06565856933594","616.9000000000001","-100","10","39254","1774242773825"
"134","2026-03-23 02:13:53","21.15","57","943.82","3720","16","-22.822256088256836","-47.0656852722168","611.5","-100","10","39255","1774242833830"
"135","2026-03-23 02:14:53","21.14","57","943.76","3720","12","-22.82224464416504","-47.0656623840332","617","-100","10","39256","1774242893833"
"136","2026-03-23 02:15:53","21.13","57","943.74","3680","16","-22.822237014770508","-47.065608978271484","621.2","-100","10","39257","1774242953827"
"137","2026-03-23 02:16:53","21.11","57","943.72","3660","16","-22.822263717651367","-47.065650939941406","621.7","-100","10","39258","1774243013834"
"138","2026-03-23 02:17:53","21.09","57","943.72","3700","12","-22.82223129272461","-47.06568145751953","616.5","-100","10","39259","1774243073830"
"139","2026-03-23 02:18:53","21.07","57","943.7","3680","12","-22.822242736816406","-47.06569290161133","615.2","-100","10","39260","1774243133839"
"140","2026-03-23 02:19:53","21.06","57","943.72","3740","12","-22.822261810302734","-47.065696716308594","614.4000000000001","-100","10","39261","1774243193824"
"141","2026-03-23 02:20:53","21.05","57","943.7","3660","12","-22.822240829467773","-47.065673828125","614","-100","10.300000190734863","39262","1774243253836"
"142","2026-03-23 02:21:53","21.04","57","943.6800000000001","3700","16","-22.822233200073242","-47.065673828125","614.5","-101","10","39263","1774243313804"
"143","2026-03-23 02:22:53","21.03","57","943.6800000000001","3680","16","-22.82221221923828","-47.06564712524414","616.9000000000001","-100","10.300000190734863","39264","1774243373856"
"144","2026-03-23 02:23:53","21.01","57","943.66","3700","16","-22.82221221923828","-47.065643310546875","609","-100","10.300000190734863","39265","1774243433837"
"145","2026-03-23 02:24:53","21.01","57","943.6800000000001","3700","16","-22.822235107421875","-47.06565475463867","613.9","-100","10.300000190734863","39266","1774243493831"
"146","2026-03-23 02:25:53","21","57","943.66","3680","12","-22.822227478027344","-47.065635681152344","616.5","-100","10.5","39267","1774243553862"
"147","2026-03-23 02:26:53","20.98","57","943.64","3680","16","-22.822223663330078","-47.06563949584961","617","-100","10.300000190734863","39268","1774243613836"
"148","2026-03-23 02:27:53","20.97","57","943.62","3680","12","-22.82221221923828","-47.06565856933594","616","-100","10.300000190734863","39269","1774243673827"
"149","2026-03-23 02:28:53","20.96","57","943.66","3720","12","-22.82221794128418","-47.06563186645508","621.9000000000001","-100","10.300000190734863","39270","1774243733838"
"150","2026-03-23 02:29:53","20.95","57","943.62","3720","16","-22.822200775146484","-47.06563186645508","621.7","-100","10.300000190734863","39271","1774243793828"
"151","2026-03-23 02:30:53","20.92","57","943.58","3680","16","-22.822208404541016","-47.065643310546875","608.7","-100","10","39272","1774243853833"
"152","2026-03-23 02:31:53","20.91","57.5","943.62","3660","16","-22.82221794128418","-47.0656623840332","606.2","-100","10","39273","1774243913828"
"153","2026-03-23 02:32:53","20.89","57.5","943.5600000000001","3680","16","-22.822227478027344","-47.0656623840332","609.2","-100","10.300000190734863","39274","1774243973837"
"154","2026-03-23 02:33:53","20.88","57.5","943.6","3660","16","-22.822216033935547","-47.0656623840332","608.5","-100","10.300000190734863","39275","1774244033833"
"155","2026-03-23 02:34:53","20.86","57.5","943.5600000000001","3660","12","-22.822214126586914","-47.065650939941406","615","-100","10","39276","1774244093833"
"156","2026-03-23 02:35:53","20.85","57.5","943.54","3700","16","-22.82221221923828","-47.065650939941406","615.7","-100","10.300000190734863","39277","1774244153822"
"157","2026-03-23 02:36:53","20.82","57.5","943.52","3640","16","-22.822216033935547","-47.065670013427734","614","-100","10.300000190734863","39278","1774244213833"
"158","2026-03-23 02:37:53","20.81","57.5","943.48","3680","16","-22.822221755981445","-47.06568908691406","611.7","-100","10.5","39279","1774244273828"
"159","2026-03-23 02:38:53","20.79","57.5","943.54","3660","12","-22.822235107421875","-47.065677642822266","610","-100","10.300000190734863","39280","1774244333831"
"160","2026-03-23 02:39:53","20.79","57.5","943.54","3680","16","-22.82221221923828","-47.065673828125","614.5","-100","10.300000190734863","39281","1774244393820"
"161","2026-03-23 02:40:53","20.77","57.5","943.52","3720","12","-22.822187423706055","-47.06565475463867","617.7","-100","10.300000190734863","39282","1774244453829"
"162","2026-03-23 02:41:53","20.77","57.5","943.5","3700","16","-22.822200775146484","-47.065670013427734","617.5","-100","10.300000190734863","39283","1774244513824"
"163","2026-03-23 02:42:53","20.76","57.5","943.52","3680","12","-22.822216033935547","-47.06568908691406","606","-100","10.300000190734863","39284","1774244573795"
"164","2026-03-23 02:43:53","20.76","57.5","943.48","3720","16","-22.82222557067871","-47.065696716308594","607.9","-100","10","39285","1774244633829"
"165","2026-03-23 02:44:53","20.75","57.5","943.5","3660","16","-22.82221794128418","-47.06568145751953","611.5","-100","10.300000190734863","39286","1774244693833"
"166","2026-03-23 02:45:53","20.75","57.5","943.46","3680","16","-22.82223892211914","-47.065704345703125","611.2","-100","10.300000190734863","39287","1774244753830"
"167","2026-03-23 02:46:53","20.73","57.5","943.44","3700","16","-22.822221755981445","-47.065673828125","612.2","-100","10.300000190734863","39288","1774244813827"
"168","2026-03-23 02:47:53","20.72","57.5","943.4200000000001","3640","16","-22.822202682495117","-47.065650939941406","610.2","-100","10","39289","1774244873824"
"169","2026-03-23 02:48:53","20.71","57.5","943.4200000000001","3700","16","-22.822227478027344","-47.0656623840332","611.7","-100","10","39290","1774244933830"
"170","2026-03-23 02:49:53","20.69","57.5","943.4","3680","16","-22.82222557067871","-47.06566619873047","611","-100","9.800000190734863","39291","1774244993823"
"171","2026-03-23 02:50:53","20.68","57.5","943.4200000000001","3660","16","-22.82221794128418","-47.06565475463867","609.7","-100","10","39292","1774245053824"
"172","2026-03-23 02:51:53","20.66","57.5","943.4200000000001","3700","16","-22.822233200073242","-47.06566619873047","606.2","-100","10","39293","1774245113826"
"173","2026-03-23 02:52:53","20.64","58","943.4200000000001","3640","16","-22.822208404541016","-47.065670013427734","612.9","-100","10.300000190734863","39294","1774245173827"
"174","2026-03-23 02:53:53","20.62","58","943.44","3680","16","-22.822223663330078","-47.06568145751953","609.4","-101","10","39295","1774245233835"
"175","2026-03-23 02:54:53","20.6","58","943.44","3660","16","-22.822214126586914","-47.0656852722168","609.7","-100","10","39296","1774245293828"
"176","2026-03-23 02:55:53","20.58","58","943.44","3700","12","-22.82221031188965","-47.06568145751953","611.9","-100","10","39297","1774245353831"
"177","2026-03-23 02:56:53","20.56","58","943.46","3620","12","-22.822206497192383","-47.06570816040039","610.2","-100","10","39298","1774245413792"
"178","2026-03-23 02:57:53","20.55","58","943.4200000000001","3660","12","-22.82221031188965","-47.065670013427734","617","-100","10","39299","1774245473824"
"179","2026-03-23 02:58:53","20.53","58","943.46","3660","16","-22.822237014770508","-47.06570816040039","615","-100","10.300000190734863","39300","1774245533833"
"180","2026-03-23 02:59:53","20.52","58","943.46","3700","16","-22.82219696044922","-47.0656623840332","614.7","-100","10","39301","1774245593828"
"181","2026-03-23 03:00:53","20.5","58","943.4200000000001","3660","12","-22.822193145751953","-47.06564712524414","619.7","-101","9.800000190734863","39302","1774245653825"
"182","2026-03-23 03:01:53","20.5","58","943.44","3720","16","-22.822227478027344","-47.0656852722168","614.7","-101","10","39303","1774245713822"
"183","2026-03-23 03:02:53","20.49","58","943.48","3660","16","-22.822216033935547","-47.065673828125","614","-100","10","39304","1774245773829"
"184","2026-03-23 03:03:53","20.48","58","943.5","3660","16","-22.82219886779785","-47.06566619873047","610.5","-101","9.800000190734863","39305","1774245833832"
"185","2026-03-23 03:04:53","20.47","58","943.48","3680","16","-22.82220458984375","-47.06565856933594","603","-100","10","39306","1774245893833"
"186","2026-03-23 03:05:53","20.47","58","943.46","3680","12","-22.822193145751953","-47.0656852722168","605.4","-100","10","39307","1774245953825"
"187","2026-03-23 03:06:53","20.45","58","943.44","3680","12","-22.822233200073242","-47.06568145751953","614","-100","10","39308","1774246013829"
"188","2026-03-23 03:07:53","20.45","58","943.5","3700","16","-22.822221755981445","-47.06569290161133","618.2","-100","10.300000190734863","39309","1774246073831"
