"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"108";"2026-02-11 00:22:41";"23.45";"74";"944.74";"3560";"0";"";"";"";"-109";"3";"4155";"1770780160935"
"109";"2026-02-11 00:22:53";"23.45";"74";"944.74";"3580";"0";"";"";"";"-109";"3";"4156";"1770780173601"
"110";"2026-02-11 00:23:06";"23.45";"74";"944.72";"3580";"0";"";"";"";"-109";"3";"4157";"1770780186254"
"111";"2026-02-11 00:23:19";"23.45";"74";"944.74";"3560";"0";"";"";"";"-109";"3";"4158";"1770780198906"
"112";"2026-02-11 00:23:31";"23.44";"74";"944.72";"3580";"0";"";"";"";"-109";"3.5";"4159";"1770780211578"
"113";"2026-02-11 00:23:44";"23.45";"74";"944.72";"3660";"0";"";"";"";"-109";"3.5";"4160";"1770780224218"
"114";"2026-02-11 00:23:57";"23.45";"74";"944.72";"3620";"0";"";"";"";"-109";"3";"4161";"1770780236874"
"115";"2026-02-11 00:24:09";"23.45";"74";"944.7";"3660";"0";"";"";"";"-109";"3.3";"4162";"1770780249538"
"116";"2026-02-11 00:24:22";"23.45";"74";"944.72";"3560";"0";"";"";"";"-109";"3.3";"4163";"1770780262186"
"117";"2026-02-11 00:24:35";"23.45";"74";"944.72";"3560";"0";"";"";"";"-109";"3";"4164";"1770780275053"
"118";"2026-02-11 00:24:47";"23.45";"74";"944.72";"3560";"0";"";"";"";"-109";"3";"4165";"1770780287508"
"119";"2026-02-11 00:25:00";"23.45";"74";"944.7";"3620";"0";"";"";"";"-109";"3.5";"4166";"1770780300178"
"120";"2026-02-11 00:25:12";"23.45";"74";"944.66";"3640";"0";"";"";"";"-109";"3.3";"4167";"1770780312821"
"121";"2026-02-11 00:25:25";"23.45";"74";"944.6800000000001";"3580";"0";"";"";"";"-109";"3.3";"4168";"1770780325480"
"122";"2026-02-11 00:25:38";"23.45";"74";"944.66";"3640";"0";"";"";"";"-109";"3.5";"4169";"1770780338134"
"123";"2026-02-11 00:25:50";"23.45";"74";"944.7";"3560";"0";"";"";"";"-109";"3.5";"4170";"1770780350792"
"124";"2026-02-11 00:26:03";"23.44";"74";"944.66";"3580";"0";"";"";"";"-109";"3";"4171";"1770780363456"
"125";"2026-02-11 00:26:16";"23.44";"74";"944.6800000000001";"3580";"0";"";"";"";"-109";"3.3";"4172";"1770780376228"
"126";"2026-02-11 00:26:28";"23.45";"74";"944.6800000000001";"3640";"0";"";"";"";"-109";"3.3";"4173";"1770780388767"
"127";"2026-02-11 00:26:41";"23.45";"74";"944.6800000000001";"3620";"0";"";"";"";"-109";"3.3";"4174";"1770780401430"
"128";"2026-02-11 00:26:54";"23.44";"74";"944.6800000000001";"3660";"0";"";"";"";"-109";"3.3";"4175";"1770780414071"
"129";"2026-02-11 00:27:07";"23.45";"74";"944.66";"3580";"0";"";"";"";"-109";"3.3";"4176";"1770780426733"
"130";"2026-02-11 00:27:19";"23.45";"74";"944.64";"3640";"0";"";"";"";"-109";"3.3";"4177";"1770780439397"
"131";"2026-02-11 00:27:32";"23.45";"74";"944.66";"3660";"0";"";"";"";"-109";"3";"4178";"1770780452051"
"132";"2026-02-11 00:27:44";"23.44";"74";"944.64";"3560";"0";"";"";"";"-109";"3.3";"4179";"1770780464704"
"133";"2026-02-11 00:27:57";"23.44";"74";"944.66";"3580";"0";"";"";"";"-109";"3.5";"4180";"1770780477369"
"134";"2026-02-11 00:28:10";"23.44";"74";"944.6800000000001";"3600";"0";"";"";"";"-109";"3.5";"4181";"1770780490020"
"135";"2026-02-11 00:28:22";"23.45";"74";"944.66";"3600";"0";"";"";"";"-109";"3.5";"4182";"1770780502678"
"136";"2026-02-11 00:28:35";"23.44";"74";"944.6800000000001";"3640";"0";"";"";"";"-109";"3.3";"4183";"1770780515404"
"137";"2026-02-11 00:28:48";"23.44";"74";"944.64";"3580";"0";"";"";"";"-109";"3";"4184";"1770780528001"
"138";"2026-02-11 00:29:00";"23.44";"74";"944.64";"3580";"0";"";"";"";"-109";"3.8";"4185";"1770780540653"
"139";"2026-02-11 00:29:13";"23.44";"74";"944.7";"3600";"0";"";"";"";"-109";"3.3";"4186";"1770780553318"
"140";"2026-02-11 00:29:26";"23.44";"74";"944.66";"3600";"0";"";"";"";"-109";"3";"4187";"1770780565968"
"141";"2026-02-11 00:29:38";"23.45";"74";"944.66";"3620";"0";"";"";"";"-109";"3.3";"4188";"1770780578706"
"142";"2026-02-11 00:29:51";"23.45";"74";"944.6800000000001";"3560";"0";"";"";"";"-109";"3";"4189";"1770780591287"
"143";"2026-02-11 00:30:04";"23.44";"74";"944.7";"3580";"0";"";"";"";"-109";"3.3";"4190";"1770780603938"
"144";"2026-02-11 00:30:16";"23.44";"74";"944.6800000000001";"3640";"0";"";"";"";"-109";"3.3";"4191";"1770780616599"
"145";"2026-02-11 00:30:29";"23.44";"74";"944.7";"3660";"0";"";"";"";"-109";"3";"4192";"1770780629248"
"146";"2026-02-11 00:30:42";"23.44";"74";"944.6800000000001";"3580";"0";"";"";"";"-109";"3.5";"4193";"1770780641974"
"147";"2026-02-11 00:31:07";"23.44";"74";"944.7";"3580";"0";"";"";"";"-109";"3.5";"4195";"1770780667229"
"148";"2026-02-11 00:31:20";"23.45";"74";"944.6800000000001";"3560";"0";"";"";"";"-109";"3.3";"4196";"1770780679889"
"149";"2026-02-11 00:31:32";"23.45";"74";"944.7";"3620";"0";"";"";"";"-109";"3.5";"4197";"1770780692543"
"150";"2026-02-11 00:31:45";"23.44";"74";"944.6800000000001";"3600";"0";"";"";"";"-109";"3.8";"4198";"1770780705202"
"151";"2026-02-11 00:31:58";"23.45";"74";"944.6800000000001";"3600";"0";"";"";"";"-109";"3.5";"4199";"1770780717868"
"152";"2026-02-11 00:32:10";"23.45";"74";"944.66";"3560";"0";"";"";"";"-109";"3.5";"4200";"1770780730580"
"153";"2026-02-11 00:32:23";"23.44";"74";"944.66";"3560";"0";"";"";"";"-109";"3";"4201";"1770780743173"
"154";"2026-02-11 00:32:36";"23.44";"74";"944.6800000000001";"3620";"0";"";"";"";"-109";"3.8";"4202";"1770780755822"
"155";"2026-02-11 00:32:48";"23.45";"74";"944.66";"3620";"0";"";"";"";"-109";"3.5";"4203";"1770780768493"
"156";"2026-02-11 00:33:01";"23.45";"74";"944.64";"3640";"0";"";"";"";"-109";"3.5";"4204";"1770780781132"
"157";"2026-02-11 00:33:13";"23.45";"74";"944.66";"3580";"0";"";"";"";"-109";"3.5";"4205";"1770780793793"
"158";"2026-02-11 00:33:26";"23.44";"74";"944.6800000000001";"3640";"0";"";"";"";"-109";"3.5";"4206";"1770780806465"
"159";"2026-02-11 00:33:39";"23.45";"74";"944.7";"3640";"0";"";"";"";"-109";"3.3";"4207";"1770780819363"
"160";"2026-02-11 00:33:51";"23.45";"74";"944.66";"3660";"0";"";"";"";"-109";"3.5";"4208";"1770780831766"
"161";"2026-02-11 00:34:04";"23.45";"74";"944.66";"3620";"0";"";"";"";"-109";"3.5";"4209";"1770780844429"
"162";"2026-02-11 00:34:17";"23.44";"74";"944.6800000000001";"3560";"0";"";"";"";"-109";"3.3";"4210";"1770780857094"
"163";"2026-02-11 00:34:29";"23.45";"74";"944.7";"3560";"0";"";"";"";"-109";"3";"4211";"1770780869741"
"164";"2026-02-11 00:34:42";"23.45";"74";"944.7";"3560";"0";"";"";"";"-109";"3.5";"4212";"1770780882398"
"165";"2026-02-11 00:34:55";"23.45";"74";"944.6800000000001";"3560";"0";"";"";"";"-109";"3.3";"4213";"1770780895066"
"166";"2026-02-11 00:35:08";"23.45";"74";"944.7";"3580";"0";"";"";"";"-109";"3.3";"4214";"1770780908366"
"167";"2026-02-11 00:35:20";"23.45";"74";"944.7";"3560";"0";"";"";"";"-109";"2.8";"4215";"1770780920376"
"168";"2026-02-11 00:35:33";"23.44";"74";"944.7";"3580";"0";"";"";"";"-109";"3.3";"4216";"1770780933031"
"169";"2026-02-11 00:35:45";"23.44";"74";"944.7";"3640";"0";"";"";"";"-109";"3.8";"4217";"1770780945681"
"170";"2026-02-11 00:35:58";"23.44";"74";"944.72";"3640";"0";"";"";"";"-109";"3.5";"4218";"1770780958347"
"171";"2026-02-11 00:36:11";"23.45";"74";"944.7";"3580";"0";"";"";"";"-109";"3";"4219";"1770780971012"
"172";"2026-02-11 00:36:23";"23.45";"74";"944.7";"3620";"0";"";"";"";"-109";"3";"4220";"1770780983662"
"173";"2026-02-11 00:36:36";"23.45";"74";"944.72";"3640";"0";"";"";"";"-109";"3.5";"4221";"1770780996307"
"174";"2026-02-11 00:36:49";"23.45";"74";"944.74";"3560";"0";"";"";"";"-109";"3.3";"4222";"1770781008966"
"175";"2026-02-11 00:37:01";"23.45";"74";"944.76";"3560";"0";"";"";"";"-109";"3";"4223";"1770781021623"
"176";"2026-02-11 00:37:14";"23.45";"74";"944.76";"3640";"0";"";"";"";"-109";"3.5";"4224";"1770781034278"
"177";"2026-02-11 00:37:27";"23.45";"74";"944.76";"3640";"0";"";"";"";"-109";"3.5";"4225";"1770781046942"
"178";"2026-02-11 00:37:39";"23.45";"74";"944.78";"3580";"0";"";"";"";"-109";"3.8";"4226";"1770781059602"
"179";"2026-02-11 00:37:52";"23.45";"74";"944.78";"3580";"0";"";"";"";"-109";"3";"4227";"1770781072252"
"180";"2026-02-11 00:38:05";"23.45";"74";"944.8000000000001";"3600";"0";"";"";"";"-109";"3.3";"4228";"1770781084914"
"181";"2026-02-11 00:38:17";"23.45";"74";"944.76";"3640";"0";"";"";"";"-109";"3.3";"4229";"1770781097570"
"182";"2026-02-11 00:38:30";"23.44";"74";"944.78";"3620";"0";"";"";"";"-109";"3.3";"4230";"1770781110239"
"183";"2026-02-11 00:38:43";"23.45";"74";"944.78";"3600";"0";"";"";"";"-109";"3.5";"4231";"1770781122886"
"184";"2026-02-11 00:38:55";"23.45";"74.5";"944.78";"3600";"0";"";"";"";"-109";"3.8";"4232";"1770781135543"
"185";"2026-02-11 00:39:08";"23.45";"74";"944.78";"3560";"0";"";"";"";"-109";"3.8";"4233";"1770781148191"
"186";"2026-02-11 00:39:21";"23.45";"74";"944.76";"3600";"0";"";"";"";"-108";"4";"4234";"1770781160857"
"187";"2026-02-11 00:39:33";"23.45";"74";"944.8000000000001";"3660";"0";"";"";"";"-108";"3.5";"4235";"1770781173525"
"188";"2026-02-11 00:39:46";"23.45";"74";"944.76";"3660";"0";"";"";"";"-108";"4.3";"4236";"1770781186178"
"189";"2026-02-11 00:39:58";"23.45";"74";"944.78";"3600";"0";"";"";"";"-108";"4";"4237";"1770781198836"
"190";"2026-02-11 00:40:11";"23.45";"74";"944.82";"3640";"0";"";"";"";"-108";"4";"4238";"1770781211495"
"191";"2026-02-11 00:40:24";"23.46";"74";"944.78";"3580";"0";"";"";"";"-108";"3.8";"4239";"1770781224140"
"192";"2026-02-11 00:40:36";"23.45";"74";"944.72";"3560";"0";"";"";"";"-108";"4.5";"4240";"1770781236804"
"193";"2026-02-11 00:40:49";"23.45";"74";"944.72";"3580";"0";"";"";"";"-108";"4.3";"4241";"1770781249478"
"194";"2026-02-11 00:41:02";"23.45";"74";"944.72";"3600";"0";"";"";"";"-108";"3.8";"4242";"1770781262123"
"195";"2026-02-11 00:41:15";"23.45";"74";"944.74";"3600";"0";"";"";"";"-108";"4";"4243";"1770781274776"
"196";"2026-02-11 00:41:27";"23.45";"74";"944.6800000000001";"3640";"0";"";"";"";"-108";"4.3";"4244";"1770781287420"
"197";"2026-02-11 00:41:40";"23.45";"74";"944.7";"3620";"0";"";"";"";"-108";"4.5";"4245";"1770781300093"
"198";"2026-02-11 00:41:52";"23.45";"74";"944.6800000000001";"3580";"0";"";"";"";"-107";"2.3";"4246";"1770781312745"
"199";"2026-02-11 00:42:05";"23.45";"74";"944.64";"3660";"0";"";"";"";"-108";"4.5";"4247";"1770781325408"
"200";"2026-02-11 00:42:18";"23.45";"74";"944.62";"3560";"0";"";"";"";"-108";"4.3";"4248";"1770781338055"
"201";"2026-02-11 00:42:30";"23.45";"74";"944.64";"3660";"0";"";"";"";"-108";"4.3";"4249";"1770781350720"
"202";"2026-02-11 00:42:43";"23.45";"74";"944.6800000000001";"3660";"0";"";"";"";"-108";"4";"4250";"1770781363366"
"203";"2026-02-11 00:42:56";"23.45";"74";"944.64";"3640";"0";"";"";"";"-108";"4.3";"4251";"1770781376024"
"204";"2026-02-11 00:43:09";"23.45";"74";"944.64";"3580";"0";"";"";"";"-108";"3.8";"4252";"1770781388974"
"205";"2026-02-11 00:43:21";"23.45";"74";"944.64";"3560";"0";"";"";"";"-108";"4.3";"4253";"1770781401349"
"206";"2026-02-11 00:43:34";"23.45";"74";"944.64";"3560";"0";"";"";"";"-108";"3.8";"4254";"1770781414008"
"207";"2026-02-11 00:43:46";"23.46";"74";"944.64";"3580";"0";"";"";"";"-108";"4";"4255";"1770781426660"
"208";"2026-02-11 00:43:59";"23.45";"74";"944.66";"3560";"0";"";"";"";"-108";"3.8";"4256";"1770781439316"
"209";"2026-02-11 00:44:12";"23.46";"74";"944.64";"3640";"0";"";"";"";"-108";"4.3";"4257";"1770781452146"
"210";"2026-02-11 00:44:24";"23.45";"74";"944.66";"3640";"0";"";"";"";"-108";"4";"4258";"1770781464633"
"211";"2026-02-11 00:44:37";"23.45";"74";"944.64";"3660";"0";"";"";"";"-108";"3.8";"4259";"1770781477287"
"212";"2026-02-11 00:44:50";"23.45";"74";"944.6800000000001";"3640";"0";"";"";"";"-108";"3.8";"4260";"1770781489951"
