"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"52";"2026-03-04 00:51:39";"18.61";"66";"944.48";"3680";"12";"-22.822233200073242";"-47.06564712524414";"613.7";"-108";"4.3";"19275";"1772596298851"
"53";"2026-03-04 00:52:38";"18.6";"66";"944.38";"3660";"16";"-22.822240829467773";"-47.06562805175781";"608.7";"-109";"3.8";"19276";"1772596358858"
"54";"2026-03-04 00:53:39";"18.59";"66";"944.4200000000001";"3640";"16";"-22.822248458862305";"-47.06559753417969";"618";"-109";"3.3";"19277";"1772596418854"
"55";"2026-03-04 00:54:39";"18.58";"66";"944.4";"3640";"12";"-22.822214126586914";"-47.065650939941406";"611";"-109";"3.3";"19278";"1772596478854"
"56";"2026-03-04 00:55:38";"18.56";"66";"944.36";"3640";"16";"-22.822223663330078";"-47.065650939941406";"611.5";"-109";"3";"19279";"1772596538851"
"57";"2026-03-04 00:56:39";"18.54";"66";"944.38";"3640";"16";"-22.822227478027344";"-47.06566619873047";"604.7";"-109";"3.3";"19280";"1772596598851"
"58";"2026-03-04 00:57:39";"18.53";"65.5";"944.36";"3700";"12";"-22.822223663330078";"-47.065643310546875";"607.5";"-107";"5.3";"19281";"1772596658866"
"59";"2026-03-04 00:58:39";"18.5";"66";"944.38";"3660";"12";"-22.82221031188965";"-47.06565856933594";"611.5";"-109";"3.3";"19282";"1772596718854"
"60";"2026-03-04 00:59:39";"18.49";"66";"944.4";"3680";"12";"-22.822223663330078";"-47.06564712524414";"606.7";"-110";"2.5";"19283";"1772596778852"
"61";"2026-03-04 01:00:39";"18.47";"66";"944.32";"3660";"12";"-22.822242736816406";"-47.0656623840332";"605.5";"-109";"3.3";"19284";"1772596838981"
"62";"2026-03-04 01:01:38";"18.45";"66";"944.32";"3620";"12";"-22.822242736816406";"-47.06563949584961";"605.2";"-109";"4.3";"19285";"1772596898863"
"63";"2026-03-04 01:02:38";"18.43";"66";"944.32";"3620";"16";"-22.822254180908203";"-47.065670013427734";"608.5";"-107";"4.8";"19286";"1772596958851"
"64";"2026-03-04 01:03:38";"18.42";"66";"944.36";"3660";"12";"-22.822227478027344";"-47.06563949584961";"609.2";"-110";"2.3";"19287";"1772597018850"
"65";"2026-03-04 01:04:38";"18.4";"66";"944.28";"3640";"12";"-22.822233200073242";"-47.065635681152344";"609.7";"-109";"3.5";"19288";"1772597078854"
"66";"2026-03-04 01:05:38";"18.38";"66";"944.28";"3680";"16";"-22.822246551513672";"-47.065650939941406";"612.2";"-110";"1.8";"19289";"1772597138851"
"67";"2026-03-04 01:06:38";"18.37";"66";"944.26";"3620";"12";"-22.822227478027344";"-47.065635681152344";"613.2";"-109";"2.8";"19290";"1772597198855"
"68";"2026-03-04 01:07:38";"18.35";"66";"944.26";"3680";"12";"-22.822216033935547";"-47.065635681152344";"609.2";"-109";"3.3";"19291";"1772597258853"
"69";"2026-03-04 01:08:39";"18.34";"66";"944.28";"3680";"12";"-22.822214126586914";"-47.06563186645508";"607.7";"-108";"4";"19292";"1772597318858"
"70";"2026-03-04 01:09:38";"18.33";"66";"944.24";"3640";"12";"-22.822216033935547";"-47.06562042236328";"607.5";"-109";"3";"19293";"1772597378864"
"71";"2026-03-04 01:10:39";"18.32";"66";"944.28";"3640";"16";"-22.822233200073242";"-47.06566619873047";"608.7";"-110";"1.8";"19294";"1772597438857"
"72";"2026-03-04 01:11:38";"18.3";"66";"944.22";"3660";"16";"-22.82221794128418";"-47.06566619873047";"608.2";"-107";"4.8";"19295";"1772597498848"
"73";"2026-03-04 01:12:39";"18.29";"66.5";"944.26";"3620";"16";"-22.822227478027344";"-47.065650939941406";"610.4";"-109";"2.8";"19296";"1772597559014"
"74";"2026-03-04 01:13:39";"18.29";"66.5";"944.22";"3700";"12";"-22.82221031188965";"-47.06563186645508";"608.5";"-109";"3.5";"19297";"1772597618858"
"75";"2026-03-04 01:14:39";"18.29";"66.5";"944.24";"3640";"16";"-22.822237014770508";"-47.06565475463867";"604.7";"-108";"3.3";"19298";"1772597678855"
"76";"2026-03-04 01:15:39";"18.28";"66.5";"944.2";"3680";"16";"-22.822233200073242";"-47.065670013427734";"605.9";"-110";"0.5";"19299";"1772597738856"
"77";"2026-03-04 01:16:38";"18.27";"66.5";"944.1800000000001";"3680";"16";"-22.82223892211914";"-47.065677642822266";"608";"-108";"4.3";"19300";"1772597798856"
"78";"2026-03-04 01:17:39";"18.27";"66.5";"944.24";"3640";"16";"-22.822235107421875";"-47.06566619873047";"607.5";"-107";"5.5";"19301";"1772597858859"
"79";"2026-03-04 01:18:38";"18.27";"66.5";"944.24";"3640";"16";"-22.822246551513672";"-47.0656623840332";"606.9";"-108";"4";"19302";"1772597918850"
"80";"2026-03-04 01:19:39";"18.27";"66.5";"944.14";"3680";"16";"-22.822263717651367";"-47.06566619873047";"606.5";"-110";"1.8";"19303";"1772597978854"
"81";"2026-03-04 01:20:38";"18.28";"67";"944.16";"3660";"16";"-22.822221755981445";"-47.06564712524414";"604.7";"-107";"4.8";"19304";"1772598038865"
"82";"2026-03-04 01:21:39";"18.28";"67.5";"944.16";"3660";"16";"-22.822242736816406";"-47.0656623840332";"611.4";"-109";"3.5";"19305";"1772598098865"
"83";"2026-03-04 01:22:39";"18.28";"67";"944.16";"3620";"16";"-22.822227478027344";"-47.0656623840332";"608";"-111";"-0.3";"19306";"1772598158911"
"84";"2026-03-04 01:23:38";"18.27";"67.5";"944.1";"3640";"16";"-22.822246551513672";"-47.06565475463867";"608.5";"-109";"2.3";"19307";"1772598218860"
"85";"2026-03-04 01:24:39";"18.29";"67.5";"944.14";"3620";"16";"-22.822248458862305";"-47.06565475463867";"602";"-108";"5";"19308";"1772598278867"
"86";"2026-03-04 01:25:39";"18.28";"67.5";"944.14";"3680";"16";"-22.822223663330078";"-47.06565856933594";"607";"-108";"4.3";"19309";"1772598338857"
"87";"2026-03-04 01:26:39";"18.29";"68";"944.16";"3680";"16";"-22.82220458984375";"-47.06563949584961";"610.9";"-109";"3.8";"19310";"1772598398854"
"88";"2026-03-04 01:27:39";"18.29";"67.5";"944.14";"3620";"16";"-22.82219696044922";"-47.0656623840332";"608.5";"-110";"1.5";"19311";"1772598458864"
"89";"2026-03-04 01:28:39";"18.29";"68";"944.14";"3680";"16";"-22.822223663330078";"-47.06568145751953";"611.2";"-109";"2.8";"19312";"1772598518863"
"90";"2026-03-04 01:29:39";"18.29";"67.5";"944.14";"3680";"16";"-22.82221794128418";"-47.06566619873047";"608";"-108";"4";"19313";"1772598578867"
"91";"2026-03-04 01:30:38";"18.29";"67.5";"944.14";"3600";"16";"-22.822250366210938";"-47.06568145751953";"607";"-109";"2.8";"19314";"1772598638860"
"92";"2026-03-04 01:31:38";"18.29";"67.5";"944.16";"3680";"12";"-22.822223663330078";"-47.0656852722168";"609.7";"-110";"3";"19315";"1772598698854"
"93";"2026-03-04 01:32:39";"18.29";"67.5";"944.12";"3620";"12";"-22.82221031188965";"-47.065677642822266";"612.7";"-108";"4";"19316";"1772598758862"
"94";"2026-03-04 01:33:39";"18.28";"67.5";"944.12";"3660";"16";"-22.822214126586914";"-47.06566619873047";"610";"-109";"3.3";"19317";"1772598818885"
"95";"2026-03-04 01:34:39";"18.28";"67.5";"944.0600000000001";"3660";"16";"-22.822233200073242";"-47.065673828125";"614.5";"-105";"7.3";"19318";"1772598878860"
"96";"2026-03-04 01:35:39";"18.27";"68";"944.1";"3660";"12";"-22.822227478027344";"-47.065677642822266";"610.7";"-107";"5.5";"19319";"1772598938858"
"97";"2026-03-04 01:36:39";"18.27";"68.5";"944.0600000000001";"3640";"16";"-22.82221794128418";"-47.0656623840332";"607.5";"-106";"5.8";"19320";"1772598998858"
"98";"2026-03-04 01:37:39";"18.27";"68.5";"944.0600000000001";"3680";"16";"-22.822229385375977";"-47.0656623840332";"609.9";"-109";"3.8";"19321";"1772599058854"
"99";"2026-03-04 01:38:39";"18.27";"68.5";"944.08";"3640";"16";"-22.822237014770508";"-47.06565475463867";"614.2";"-110";"2";"19322";"1772599118856"
"100";"2026-03-04 01:39:39";"18.26";"68.5";"944.0600000000001";"3600";"12";"-22.822242736816406";"-47.06565856933594";"618";"-109";"2.3";"19323";"1772599178862"
"101";"2026-03-04 01:40:39";"18.25";"68.5";"944.04";"3660";"12";"-22.822195053100586";"-47.0656623840332";"612.5";"-110";"2";"19324";"1772599238866"
"102";"2026-03-04 01:41:39";"18.24";"68.5";"944.04";"3660";"16";"-22.82221794128418";"-47.065670013427734";"610";"-109";"3";"19325";"1772599298864"
"103";"2026-03-04 01:42:39";"18.23";"68.5";"944.04";"3600";"16";"-22.822206497192383";"-47.06565475463867";"608.2";"-112";"-1.8";"19326";"1772599358867"
"104";"2026-03-04 01:43:38";"18.23";"69";"944.02";"3600";"16";"-22.822181701660156";"-47.065673828125";"606.2";"-109";"2";"19327";"1772599418863"
"105";"2026-03-04 01:44:39";"18.22";"68.5";"944.02";"3640";"12";"-22.822187423706055";"-47.06566619873047";"612.4";"-108";"4.5";"19328";"1772599478875"
"106";"2026-03-04 01:45:38";"18.22";"68.5";"943.98";"3620";"12";"-22.822168350219727";"-47.065673828125";"608";"-109";"2.5";"19329";"1772599538859"
"107";"2026-03-04 01:46:39";"18.21";"68.5";"943.98";"3680";"16";"-22.822187423706055";"-47.0656852722168";"611.2";"-109";"3";"19330";"1772599598869"
"108";"2026-03-04 01:47:39";"18.2";"68.5";"943.94";"3620";"16";"-22.82216453552246";"-47.065673828125";"608.2";"-108";"3.8";"19331";"1772599658865"
"109";"2026-03-04 01:48:39";"18.2";"68.5";"943.96";"3600";"16";"-22.822154998779297";"-47.0656623840332";"618.7";"-111";"-0.8";"19332";"1772599718873"
"110";"2026-03-04 01:49:39";"18.18";"68.5";"943.94";"3620";"16";"-22.82219886779785";"-47.065673828125";"624.7";"-111";"0";"19333";"1772599778990"
"111";"2026-03-04 01:50:39";"18.17";"69";"943.9200000000001";"3640";"12";"-22.822185516357422";"-47.06566619873047";"615.4000000000001";"-110";"2";"19334";"1772599838876"
"112";"2026-03-04 01:51:39";"18.17";"69";"943.9200000000001";"3600";"16";"-22.822172164916992";"-47.0656623840332";"606.7";"-111";"0.3";"19335";"1772599898858"
"113";"2026-03-04 01:52:39";"18.16";"68.5";"943.86";"3680";"12";"-22.82221221923828";"-47.06566619873047";"610.2";"-108";"4.3";"19336";"1772599958866"
"114";"2026-03-04 01:53:39";"18.15";"68.5";"943.82";"3600";"12";"-22.82219123840332";"-47.06566619873047";"600.2";"-109";"3.5";"19337";"1772600018868"
"115";"2026-03-04 01:54:39";"18.14";"68.5";"943.82";"3620";"16";"-22.822195053100586";"-47.065635681152344";"610.2";"-108";"3.8";"19338";"1772600078957"
"116";"2026-03-04 01:55:39";"18.14";"68.5";"943.76";"3600";"12";"-22.822208404541016";"-47.06564712524414";"609";"-109";"3";"19339";"1772600138865"
"117";"2026-03-04 01:56:38";"18.13";"68.5";"943.8000000000001";"3660";"16";"-22.822200775146484";"-47.06568145751953";"606";"-109";"1.5";"19340";"1772600198864"
"118";"2026-03-04 01:57:39";"18.12";"68.5";"943.82";"3640";"12";"-22.822174072265625";"-47.06566619873047";"602.7";"-110";"2.3";"19341";"1772600258861"
"119";"2026-03-04 01:58:39";"18.11";"69";"943.84";"3620";"16";"-22.82221031188965";"-47.06563949584961";"611.7";"-107";"4.5";"19342";"1772600318871"
"120";"2026-03-04 01:59:39";"18.1";"68.5";"943.86";"3640";"12";"-22.822240829467773";"-47.065635681152344";"614";"-108";"3.8";"19343";"1772600378870"
"121";"2026-03-04 02:00:39";"18.09";"68.5";"943.88";"3600";"12";"-22.822179794311523";"-47.06566619873047";"607.2";"-109";"2";"19344";"1772600438866"
"122";"2026-03-04 02:01:38";"18.09";"68.5";"943.88";"3620";"16";"-22.82219696044922";"-47.065635681152344";"612";"-108";"3.8";"19345";"1772600498863"
"123";"2026-03-04 02:02:39";"18.09";"68";"943.9";"3600";"16";"-22.822202682495117";"-47.06563186645508";"612.9";"-107";"4";"19346";"1772600558862"
"124";"2026-03-04 02:03:39";"18.08";"68";"943.94";"3680";"16";"-22.822216033935547";"-47.065616607666016";"613.2";"-109";"2.8";"19347";"1772600618981"
"125";"2026-03-04 02:04:39";"18.07";"68.5";"943.94";"3620";"16";"-22.822193145751953";"-47.06563186645508";"611.5";"-107";"4.5";"19348";"1772600678870"
"126";"2026-03-04 02:05:39";"18.06";"68";"943.96";"3620";"12";"-22.822200775146484";"-47.065616607666016";"612";"-107";"4.5";"19349";"1772600738882"
"127";"2026-03-04 02:06:39";"18.05";"68.5";"943.94";"3640";"16";"-22.82221031188965";"-47.06563949584961";"614";"-106";"5.8";"19350";"1772600798863"
"128";"2026-03-04 02:07:39";"18.04";"68";"943.9";"3600";"16";"-22.822237014770508";"-47.06562042236328";"616";"-108";"3.5";"19351";"1772600858867"
"129";"2026-03-04 02:08:39";"18.03";"68.5";"943.94";"3600";"16";"-22.82220458984375";"-47.065616607666016";"615.5";"-108";"4";"19352";"1772600918871"
"130";"2026-03-04 02:09:39";"18.02";"68";"943.9200000000001";"3620";"12";"-22.82221031188965";"-47.065616607666016";"619.7";"-108";"4";"19353";"1772600978879"
"131";"2026-03-04 02:10:39";"18.01";"68";"943.9200000000001";"3620";"16";"-22.822233200073242";"-47.06563186645508";"616.4000000000001";"-108";"4";"19354";"1772601038878"
"132";"2026-03-04 02:11:39";"18.01";"68";"943.9200000000001";"3600";"12";"-22.822237014770508";"-47.065650939941406";"604.2";"-109";"2.3";"19355";"1772601098878"
"133";"2026-03-04 02:12:39";"18";"68.5";"943.9200000000001";"3600";"12";"-22.822187423706055";"-47.06566619873047";"608.9";"-107";"4.5";"19356";"1772601158868"
"134";"2026-03-04 02:13:39";"17.99";"68.5";"943.9200000000001";"3620";"16";"-22.82221031188965";"-47.06561279296875";"612.7";"-108";"3.3";"19357";"1772601218864"
"135";"2026-03-04 02:14:39";"17.98";"67.5";"943.9200000000001";"3620";"16";"-22.822208404541016";"-47.065677642822266";"610";"-108";"4";"19358";"1772601279015"
"136";"2026-03-04 02:15:38";"17.97";"68";"943.88";"3600";"16";"-22.822175979614258";"-47.065650939941406";"617.5";"-110";"2";"19359";"1772601338866"
"137";"2026-03-04 02:16:39";"17.95";"67.5";"943.86";"3600";"12";"-22.82223129272461";"-47.065650939941406";"610.5";"-110";"1.8";"19360";"1772601398867"
"138";"2026-03-04 02:17:39";"17.93";"68";"943.84";"3640";"16";"-22.822189331054688";"-47.0656623840332";"605.5";"-109";"3.3";"19361";"1772601458872"
"139";"2026-03-04 02:18:39";"17.91";"68.5";"943.84";"3660";"16";"-22.822200775146484";"-47.06566619873047";"612.9";"-110";"3";"19362";"1772601518857"
"140";"2026-03-04 02:19:39";"17.89";"68";"943.84";"3640";"16";"-22.822235107421875";"-47.06568908691406";"608.5";"-110";"2.5";"19363";"1772601578882"
"141";"2026-03-04 02:20:39";"17.88";"68";"943.84";"3600";"12";"-22.822237014770508";"-47.06565856933594";"611.9";"-109";"3.5";"19364";"1772601638866"
"142";"2026-03-04 02:21:38";"17.87";"68";"943.8000000000001";"3580";"12";"-22.822227478027344";"-47.065673828125";"612";"-110";"2";"19365";"1772601698863"
"143";"2026-03-04 02:22:39";"17.85";"67.5";"943.8000000000001";"3620";"16";"-22.822254180908203";"-47.06560516357422";"619.2";"-107";"5";"19366";"1772601758867"
"144";"2026-03-04 02:23:39";"17.84";"68";"943.76";"3620";"16";"-22.82225227355957";"-47.065608978271484";"619.7";"-109";"3.8";"19367";"1772601818874"
"145";"2026-03-04 02:24:39";"17.82";"68";"943.74";"3620";"16";"-22.82224464416504";"-47.06561279296875";"617.2";"-109";"2.5";"19368";"1772601878871"
"146";"2026-03-04 02:25:39";"17.8";"68";"943.7";"3620";"16";"-22.822248458862305";"-47.065616607666016";"614.4000000000001";"-109";"2.8";"19369";"1772601938851"
"147";"2026-03-04 02:26:38";"17.78";"68";"943.72";"3600";"12";"-22.822214126586914";"-47.065650939941406";"617.5";"-109";"3.8";"19370";"1772601998864"
"148";"2026-03-04 02:27:39";"17.75";"68";"943.6800000000001";"3600";"12";"-22.822216033935547";"-47.06563186645508";"611.2";"-108";"4.3";"19371";"1772602058860"
"149";"2026-03-04 02:28:39";"17.74";"68";"943.74";"3640";"16";"-22.82220458984375";"-47.0656623840332";"602.2";"-107";"4.3";"19372";"1772602118864"
"150";"2026-03-04 02:29:39";"17.72";"68.5";"943.74";"3640";"16";"-22.82223129272461";"-47.06572341918945";"601";"-108";"3.3";"19373";"1772602178857"
"151";"2026-03-04 02:30:39";"17.71";"68";"943.78";"3600";"12";"-22.822200775146484";"-47.06564712524414";"614";"-108";"3.5";"19374";"1772602238866"
"152";"2026-03-04 02:31:39";"17.69";"68";"943.74";"3600";"16";"-22.822240829467773";"-47.06568145751953";"613.4";"-109";"3.3";"19375";"1772602298864"
"153";"2026-03-04 02:32:39";"17.68";"68.5";"943.74";"3640";"12";"-22.822219848632812";"-47.06562042236328";"612.5";"-108";"3.3";"19376";"1772602358868"
"154";"2026-03-04 02:33:39";"17.68";"68.5";"943.72";"3620";"16";"-22.82222557067871";"-47.06565475463867";"613.5";"-108";"3.3";"19377";"1772602418860"
"155";"2026-03-04 02:34:39";"17.67";"68.5";"943.72";"3580";"16";"-22.822216033935547";"-47.065643310546875";"619";"-108";"3.8";"19378";"1772602478860"
"156";"2026-03-04 02:35:39";"17.67";"68.5";"943.74";"3620";"12";"-22.8222599029541";"-47.06563186645508";"624.7";"-108";"3.3";"19379";"1772602538860"
"157";"2026-03-04 02:36:39";"17.68";"68.5";"943.7";"3580";"12";"-22.822265625";"-47.065643310546875";"619.5";"-113";"-7.3";"19380";"1772602598855"
"158";"2026-03-04 02:37:38";"17.69";"69";"943.7";"3620";"12";"-22.822208404541016";"-47.06565475463867";"608.9";"-106";"6.3";"19381";"1772602658865"
"159";"2026-03-04 02:38:39";"17.71";"68.5";"943.7";"3580";"16";"-22.82219886779785";"-47.0656623840332";"608.5";"-107";"4.5";"19382";"1772602718862"
"160";"2026-03-04 02:39:39";"17.72";"68";"943.7";"3620";"12";"-22.822214126586914";"-47.06565856933594";"606.2";"-107";"4.5";"19383";"1772602778862"
"161";"2026-03-04 02:40:39";"17.72";"68";"943.62";"3620";"16";"-22.822202682495117";"-47.065643310546875";"608.2";"-109";"2.8";"19384";"1772602838862"
"162";"2026-03-04 02:41:39";"17.74";"69";"943.6";"3620";"12";"-22.822242736816406";"-47.0656852722168";"605.9";"-108";"4.3";"19385";"1772602898856"
"163";"2026-03-04 02:42:39";"17.76";"68.5";"943.64";"3660";"12";"-22.822263717651367";"-47.065711975097656";"602.5";"-107";"5.3";"19386";"1772602958872"
