"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"15";"2026-03-26 18:59:13";"22.97";"61.5";"946";"3960";"420";"";"";"";"-114";"-10.300000190734863";"15701";"1774562353511"
"16";"2026-03-26 19:00:13";"22.94";"61";"946";"3980";"428";"";"";"";"-114";"-8.300000190734863";"15702";"1774562413516"
"17";"2026-03-26 19:02:13";"22.89";"61";"946.04";"3980";"384";"";"";"";"-114";"-10.300000190734863";"15704";"1774562533515"
"18";"2026-03-26 19:04:13";"22.83";"60.5";"946.0600000000001";"4000";"420";"";"";"";"-115";"-9";"15706";"1774562653514"
"19";"2026-03-26 19:05:13";"22.77";"60.5";"946.1";"3940";"408";"";"";"";"-115";"-8.800000190734863";"15707";"1774562713516"
"20";"2026-03-26 19:07:13";"22.63";"59.5";"946.08";"3960";"420";"";"";"";"-114";"-9.300000190734863";"15709";"1774562833511"
"21";"2026-03-26 19:09:13";"22.56";"60.5";"946.08";"3940";"0";"";"";"";"-114";"-9";"15711";"1774562953518"
"22";"2026-03-26 19:11:13";"22.6";"60.5";"946.12";"3960";"0";"";"";"";"-114";"-7";"15713";"1774563073523"
"23";"2026-03-26 19:12:13";"22.65";"60.5";"946.16";"4000";"0";"";"";"";"-114";"-6.800000190734863";"15714";"1774563133518"
"24";"2026-03-26 19:14:13";"22.73";"60";"946.1800000000001";"4000";"0";"";"";"";"-114";"-7.300000190734863";"15716";"1774563253516"
"25";"2026-03-26 19:16:13";"22.79";"60";"946.2";"3960";"0";"";"";"";"-114";"-8";"15718";"1774563373511"
"26";"2026-03-26 19:17:13";"22.82";"60";"946.22";"3960";"0";"";"";"";"-114";"-7.300000190734863";"15719";"1774563433529"
"27";"2026-03-26 19:18:13";"22.84";"60";"946.26";"4020";"0";"";"";"";"-114";"-7.300000190734863";"15720";"1774563493521"
"28";"2026-03-26 19:19:13";"22.87";"60";"946.26";"4000";"0";"";"";"";"-114";"-6";"15721";"1774563553516"
"29";"2026-03-26 19:20:13";"22.88";"60";"946.32";"4000";"0";"";"";"";"-114";"-7.800000190734863";"15722";"1774563613511"
"30";"2026-03-26 19:21:13";"22.89";"60";"946.32";"4000";"0";"";"";"";"-115";"-8.5";"15723";"1774563673520"
"31";"2026-03-26 19:22:13";"22.91";"60";"946.34";"4000";"0";"";"";"";"-115";"-9.300000190734863";"15724";"1774563733514"
"32";"2026-03-26 19:23:13";"22.92";"60";"946.36";"3960";"0";"";"";"";"-115";"-7.800000190734863";"15725";"1774563793515"
"33";"2026-03-26 19:24:13";"22.93";"60";"946.38";"3980";"0";"";"";"";"-114";"-8.5";"15726";"1774563853510"
"34";"2026-03-26 19:27:13";"22.97";"60";"946.46";"4000";"0";"";"";"";"-114";"-7.5";"15729";"1774564033521"
"35";"2026-03-26 19:28:13";"22.98";"60";"946.44";"4000";"0";"";"";"";"-114";"-7.300000190734863";"15730";"1774564093512"
"36";"2026-03-26 19:31:13";"23";"60";"946.54";"4000";"0";"";"";"";"-114";"-10.800000190734863";"15733";"1774564273522"
"37";"2026-03-26 19:34:13";"23.03";"60";"946.58";"3940";"0";"";"";"";"-114";"-7.5";"15736";"1774564453521"
"38";"2026-03-26 19:39:13";"23.07";"60.5";"946.62";"3980";"0";"";"";"";"-114";"-6.800000190734863";"15741";"1774564753509"
"39";"2026-03-26 19:42:13";"23.09";"61.5";"946.64";"3940";"0";"";"";"";"-114";"-6.5";"15744";"1774564933507"
"40";"2026-03-26 19:47:13";"23.13";"62";"946.74";"3980";"0";"";"";"";"-114";"-7.300000190734863";"15749";"1774565233510"
"41";"2026-03-26 19:54:13";"23.19";"62.5";"946.9200000000001";"3940";"0";"";"";"";"-115";"-10.5";"15756";"1774565653506"
"42";"2026-03-26 19:55:13";"23.2";"62.5";"946.96";"4000";"0";"";"";"";"-114";"-6.5";"15757";"1774565713510"
"43";"2026-03-26 19:58:13";"23.22";"62.5";"946.9200000000001";"3940";"0";"";"";"";"-114";"-6.800000190734863";"15760";"1774565893518"
"44";"2026-03-26 20:03:13";"23.26";"63";"947.04";"3940";"0";"";"";"";"-114";"-10.5";"15765";"1774566193506"
"45";"2026-03-26 20:06:13";"23.27";"64";"947.0600000000001";"3940";"0";"";"";"";"-114";"-6.800000190734863";"15768";"1774566373511"
"46";"2026-03-26 20:08:13";"23.3";"64";"947.16";"4000";"0";"";"";"";"-114";"-8.5";"15770";"1774566493511"
"47";"2026-03-26 20:09:13";"23.3";"64";"947.1800000000001";"3940";"0";"";"";"";"-114";"-4.800000190734863";"15771";"1774566553514"
"48";"2026-03-26 20:11:13";"23.31";"64.5";"947.1800000000001";"4000";"0";"";"";"";"-115";"-9.5";"15773";"1774566673509"
"49";"2026-03-26 20:14:13";"23.34";"65";"947.24";"3980";"0";"";"";"";"-114";"-8.800000190734863";"15776";"1774566853519"
"50";"2026-03-26 20:16:13";"23.34";"65";"947.32";"3960";"0";"";"";"";"-113";"-4.300000190734863";"15778";"1774566973509"
"51";"2026-03-26 20:19:13";"23.36";"65.5";"947.36";"3940";"0";"";"";"";"-114";"-7.5";"15781";"1774567153516"
"52";"2026-03-26 20:20:13";"23.37";"65";"947.38";"3980";"0";"";"";"";"-114";"-8.800000190734863";"15782";"1774567213514"
"53";"2026-03-26 20:21:13";"23.37";"65.5";"947.34";"3980";"0";"";"";"";"-114";"-8.800000190734863";"15783";"1774567273517"
"54";"2026-03-26 20:22:13";"23.37";"65.5";"947.38";"3980";"0";"";"";"";"-114";"-8.300000190734863";"15784";"1774567333518"
"55";"2026-03-26 20:24:13";"23.39";"66";"947.4";"3960";"0";"";"";"";"-114";"-8.5";"15786";"1774567453518"
"56";"2026-03-26 20:28:13";"23.4";"66";"947.44";"3960";"0";"";"";"";"-114";"-9.5";"15790";"1774567693511"
"57";"2026-03-26 20:35:13";"23.43";"66.5";"947.5600000000001";"3940";"0";"";"";"";"-114";"-8.300000190734863";"15797";"1774568113516"
"58";"2026-03-26 20:36:13";"23.44";"67";"947.6";"3940";"0";"";"";"";"-114";"-7.5";"15798";"1774568173513"
"59";"2026-03-26 20:39:13";"23.45";"67";"947.6800000000001";"3940";"0";"";"";"";"-115";"-9";"15801";"1774568353510"
"60";"2026-03-26 20:46:13";"23.47";"67.5";"947.72";"3960";"0";"";"";"";"-114";"-7.300000190734863";"15808";"1774568773510"
"61";"2026-03-26 20:56:13";"23.49";"68";"947.84";"3960";"0";"";"";"";"-114";"-6.800000190734863";"15818";"1774569373515"
"62";"2026-03-26 20:57:13";"23.5";"68";"947.86";"3960";"0";"";"";"";"-114";"-6.5";"15819";"1774569433507"
"63";"2026-03-26 20:59:13";"23.51";"68";"947.86";"4000";"0";"";"";"";"-114";"-8.5";"15821";"1774569553510"
"64";"2026-03-26 21:00:13";"23.51";"68";"947.86";"3960";"0";"";"";"";"-114";"-8.5";"15822";"1774569613505"
"65";"2026-03-26 21:03:13";"23.51";"68";"947.82";"4000";"0";"";"";"";"-114";"-7.300000190734863";"15825";"1774569793505"
"66";"2026-03-26 21:05:13";"23.51";"68.5";"947.86";"3960";"0";"";"";"";"-115";"-9.300000190734863";"15827";"1774569913516"
"67";"2026-03-26 21:08:13";"23.52";"68.5";"947.84";"3980";"0";"";"";"";"-114";"-6.5";"15830";"1774570093512"
"68";"2026-03-26 21:10:13";"23.52";"68.5";"947.78";"3980";"0";"";"";"";"-115";"-9";"15832";"1774570213507"
"69";"2026-03-26 21:11:13";"23.53";"68.5";"947.78";"4000";"0";"";"";"";"-114";"-7.5";"15833";"1774570273508"
"70";"2026-03-26 21:14:13";"23.53";"68.5";"947.8000000000001";"3940";"0";"";"";"";"-115";"-9.800000190734863";"15836";"1774570453507"
"71";"2026-03-26 21:16:13";"23.54";"68.5";"947.8000000000001";"3940";"0";"";"";"";"-115";"-9.800000190734863";"15838";"1774570573508"
"72";"2026-03-26 21:21:13";"23.54";"69";"947.78";"3940";"0";"";"";"";"-114";"-6.300000190734863";"15843";"1774570873507"
"73";"2026-03-26 21:26:13";"23.55";"69";"947.76";"3960";"0";"";"";"";"-114";"-8.800000190734863";"15848";"1774571173509"
"74";"2026-03-26 21:31:13";"23.56";"69";"947.7";"3940";"0";"";"";"";"-114";"-8.5";"15853";"1774571473513"
"75";"2026-03-26 21:32:13";"23.56";"69";"947.7";"3940";"0";"";"";"";"-114";"-9.300000190734863";"15854";"1774571533510"
"76";"2026-03-26 21:35:13";"23.56";"69";"947.8000000000001";"3960";"0";"";"";"";"-114";"-7.800000190734863";"15857";"1774571713508"
"77";"2026-03-26 21:41:13";"23.58";"69";"947.86";"3940";"0";"";"";"";"-115";"-8.800000190734863";"15863";"1774572073498"
"78";"2026-03-26 21:42:13";"23.58";"69";"947.88";"3940";"0";"";"";"";"-114";"-8";"15864";"1774572133507"
"79";"2026-03-26 21:45:13";"23.58";"69";"947.88";"3960";"0";"";"";"";"-114";"-6.800000190734863";"15867";"1774572313504"
"80";"2026-03-26 21:49:13";"23.59";"69";"947.94";"3940";"0";"";"";"";"-115";"-9.5";"15871";"1774572553518"
"81";"2026-03-26 21:55:13";"23.6";"69";"948";"3960";"0";"";"";"";"-114";"-7.5";"15877";"1774572913503"
"82";"2026-03-26 22:02:13";"23.61";"69";"947.96";"3940";"0";"";"";"";"-113";"-4";"15884";"1774573333520"
"83";"2026-03-26 22:03:13";"23.6";"69";"948";"3940";"0";"";"";"";"-114";"-7";"15885";"1774573393512"
"84";"2026-03-26 22:10:13";"23.61";"69";"947.96";"3960";"0";"";"";"";"-114";"-7";"15892";"1774573813501"
"85";"2026-03-26 22:12:13";"23.61";"69";"947.96";"3980";"0";"";"";"";"-114";"-10";"15894";"1774573933508"
"86";"2026-03-26 22:15:13";"23.62";"69";"947.94";"3980";"0";"";"";"";"-114";"-8.5";"15897";"1774574113497"
"87";"2026-03-26 22:16:13";"23.62";"69";"947.96";"3940";"0";"";"";"";"-114";"-6";"15898";"1774574173542"
"88";"2026-03-26 22:22:13";"23.62";"69";"947.82";"3980";"0";"";"";"";"-114";"-7";"15904";"1774574533468"
"89";"2026-03-26 22:23:13";"23.62";"69";"947.78";"3940";"0";"";"";"";"-114";"-6.800000190734863";"15905";"1774574593507"
"90";"2026-03-26 22:24:13";"23.62";"69";"947.8000000000001";"3980";"0";"";"";"";"-114";"-7.800000190734863";"15906";"1774574653507"
"91";"2026-03-26 22:29:13";"23.62";"69";"947.84";"3960";"0";"";"";"";"-114";"-9";"15911";"1774574953505"
"92";"2026-03-26 22:35:13";"23.62";"69";"947.78";"3960";"0";"";"";"";"-115";"-9.5";"15917";"1774575313532"
"93";"2026-03-26 22:37:13";"23.62";"69";"947.72";"3940";"0";"";"";"";"-114";"-8.5";"15919";"1774575433497"
"94";"2026-03-26 22:39:13";"23.62";"69";"947.72";"3920";"0";"";"";"";"-114";"-8.5";"15921";"1774575553503"
"95";"2026-03-26 22:41:13";"23.62";"69";"947.6800000000001";"3920";"0";"";"";"";"-114";"-8.800000190734863";"15923";"1774575673506"
"96";"2026-03-26 22:43:13";"23.62";"69";"947.6800000000001";"3960";"0";"";"";"";"-114";"-7.300000190734863";"15925";"1774575793500"
"97";"2026-03-26 22:44:13";"23.63";"69";"947.6800000000001";"3960";"0";"";"";"";"-114";"-7.800000190734863";"15926";"1774575853508"
"98";"2026-03-26 22:46:13";"23.62";"69";"947.72";"3960";"0";"";"";"";"-114";"-7.5";"15928";"1774575973512"
"99";"2026-03-26 22:48:13";"23.63";"69";"947.6800000000001";"3960";"0";"";"";"";"-114";"-6.800000190734863";"15930";"1774576093506"
"100";"2026-03-26 22:50:13";"23.62";"69";"947.7";"3940";"0";"";"";"";"-114";"-6.800000190734863";"15932";"1774576213498"
"101";"2026-03-26 22:52:13";"23.63";"69";"947.74";"3920";"0";"";"";"";"-114";"-7.5";"15934";"1774576333509"
"102";"2026-03-26 22:53:13";"23.62";"69";"947.6800000000001";"3980";"0";"";"";"";"-114";"-8.800000190734863";"15935";"1774576393503"
"103";"2026-03-26 22:55:13";"23.62";"69";"947.64";"3920";"0";"";"";"";"-114";"-6";"15937";"1774576513507"
"104";"2026-03-26 22:58:13";"23.62";"69";"947.62";"3960";"0";"";"";"";"-114";"-8.800000190734863";"15940";"1774576693509"
"105";"2026-03-26 23:02:13";"23.63";"69";"947.5600000000001";"3940";"0";"";"";"";"-114";"-8";"15944";"1774576933476"
"106";"2026-03-26 23:03:13";"23.62";"68.5";"947.6";"3960";"0";"";"";"";"-114";"-10.300000190734863";"15945";"1774576993474"
"107";"2026-03-26 23:07:13";"23.63";"68.5";"947.6";"3940";"0";"";"";"";"-114";"-6.5";"15949";"1774577233470"
"108";"2026-03-26 23:09:13";"23.62";"68.5";"947.62";"3920";"0";"";"";"";"-114";"-8";"15951";"1774577353506"
"109";"2026-03-26 23:23:13";"23.61";"68.5";"947.62";"3980";"0";"";"";"";"-115";"-10.5";"15965";"1774578193509"
"110";"2026-03-26 23:27:13";"23.62";"68.5";"947.62";"3980";"0";"";"";"";"-114";"-9";"15969";"1774578433509"
"111";"2026-03-26 23:33:13";"23.61";"68.5";"947.6";"3920";"0";"";"";"";"-114";"-6";"15975";"1774578793499"
"112";"2026-03-26 23:35:13";"23.62";"68.5";"947.6";"3940";"0";"";"";"";"-114";"-7.800000190734863";"15977";"1774578913504"
"113";"2026-03-26 23:36:13";"23.61";"68.5";"947.6";"3960";"0";"";"";"";"-114";"-9";"15978";"1774578973506"
"114";"2026-03-26 23:38:13";"23.61";"68.5";"947.64";"3980";"0";"";"";"";"-114";"-7.5";"15980";"1774579093511"
"115";"2026-03-26 23:39:13";"23.61";"68";"947.6800000000001";"3920";"0";"";"";"";"-114";"-9";"15981";"1774579153500"
"116";"2026-03-26 23:42:13";"23.61";"68.5";"947.74";"3920";"0";"";"";"";"-114";"-6.5";"15984";"1774579333508"
