"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"112";"2026-03-26 17:01:38";"23.99";"";"946.32";"3300";"";"";"";"";"-113";"-6.5";"2408";"1774555298765"
"113";"2026-03-26 17:04:58";"24.11";"";"946.3000000000001";"3660";"";"";"";"";"-114";"-7.800000190734863";"2428";"1774555498760"
"114";"2026-03-26 17:05:08";"24.12";"";"946.34";"3420";"";"";"";"";"-114";"-7.5";"2429";"1774555508772"
"115";"2026-03-26 17:05:58";"24.17";"";"946.36";"3540";"";"";"";"";"-114";"-7.300000190734863";"2434";"1774555558771"
"116";"2026-03-26 17:06:38";"24.21";"";"946.34";"3440";"";"";"";"";"-113";"-6";"2438";"1774555598763"
"117";"2026-03-26 17:07:18";"24.25";"";"946.4200000000001";"3420";"";"";"";"";"-113";"-6";"2442";"1774555638768"
"118";"2026-03-26 17:07:28";"24.25";"";"946.38";"3760";"";"";"";"";"-113";"-6";"2443";"1774555648768"
"119";"2026-03-26 17:08:18";"24.3";"";"946.44";"3340";"";"";"";"";"-113";"-6.5";"2448";"1774555698773"
"120";"2026-03-26 17:08:28";"24.3";"";"946.34";"3420";"";"";"";"";"-113";"-7.5";"2449";"1774555708772"
"121";"2026-03-26 17:08:58";"24.32";"";"946.36";"3420";"";"";"";"";"-113";"-6.300000190734863";"2452";"1774555738761"
"122";"2026-03-26 17:09:08";"24.33";"";"946.38";"3460";"";"";"";"";"-113";"-6.800000190734863";"2453";"1774555748771"
"123";"2026-03-26 17:10:58";"24.43";"";"946.38";"3760";"";"";"";"";"-113";"-6";"2464";"1774555858773"
"124";"2026-03-26 17:12:48";"24.54";"";"946.38";"3300";"";"";"";"";"-113";"-5.800000190734863";"2475";"1774555968767"
"125";"2026-03-26 17:12:58";"24.55";"";"946.36";"4000";"";"";"";"";"-113";"-4.300000190734863";"2476";"1774555978769"
"126";"2026-03-26 17:13:38";"24.58";"";"946.36";"3520";"";"";"";"";"-113";"-6";"2480";"1774556018785"
"127";"2026-03-26 17:13:48";"24.58";"";"946.34";"3660";"";"";"";"";"-113";"-4";"2481";"1774556028796"
"128";"2026-03-26 17:13:58";"24.6";"";"946.36";"3380";"";"";"";"";"-113";"-4.300000190734863";"2482";"1774556038768"
"129";"2026-03-26 17:15:28";"24.64";"";"946.38";"3680";"";"";"";"";"-114";"-6.5";"2491";"1774556128783"
"130";"2026-03-26 17:16:08";"24.66";"";"946.4";"3720";"";"";"";"";"-114";"-9";"2495";"1774556168774"
"131";"2026-03-26 17:16:28";"24.68";"";"946.4200000000001";"3520";"";"";"";"";"-113";"-6.300000190734863";"2497";"1774556188770"
"132";"2026-03-26 17:17:28";"24.69";"";"946.4";"3660";"";"";"";"";"-113";"-6.5";"2503";"1774556248769"
"133";"2026-03-26 17:18:08";"24.7";"";"946.4200000000001";"3500";"";"";"";"";"-113";"-6.5";"2507";"1774556288767"
"134";"2026-03-26 17:19:48";"24.77";"";"946.4200000000001";"3460";"";"";"";"";"-113";"-5";"2517";"1774556388767"
"135";"2026-03-26 17:20:28";"24.78";"";"946.44";"3160";"";"";"";"";"-113";"-5.5";"2521";"1774556428811"
"136";"2026-03-26 17:21:38";"24.81";"";"946.44";"3360";"";"";"";"";"-114";"-7";"2528";"1774556498769"
"137";"2026-03-26 17:21:48";"24.82";"";"946.46";"3600";"";"";"";"";"-114";"-6.5";"2529";"1774556508753"
"138";"2026-03-26 17:22:18";"24.83";"";"946.44";"3600";"";"";"";"";"-114";"-8";"2532";"1774556538763"
"139";"2026-03-26 17:22:58";"24.81";"";"946.44";"3480";"";"";"";"";"-113";"-5.800000190734863";"2536";"1774556578771"
"140";"2026-03-26 17:23:08";"24.8";"";"946.46";"3220";"";"";"";"";"-114";"-7";"2537";"1774556588771"
"141";"2026-03-26 17:23:18";"24.79";"";"946.4200000000001";"3040";"";"";"";"";"-114";"-6";"2538";"1774556598738"
"142";"2026-03-26 17:23:38";"24.77";"";"946.4200000000001";"3600";"";"";"";"";"-114";"-6.800000190734863";"2540";"1774556618759"
"143";"2026-03-26 17:23:48";"24.76";"";"946.46";"3580";"";"";"";"";"-113";"-5.800000190734863";"2541";"1774556628741"
"144";"2026-03-26 17:23:58";"24.74";"";"946.46";"3100";"";"";"";"";"-113";"-5.300000190734863";"2542";"1774556638772"
"145";"2026-03-26 17:24:08";"24.71";"";"946.44";"3440";"";"";"";"";"-113";"-5.800000190734863";"2543";"1774556648773"
"146";"2026-03-26 17:24:18";"24.71";"";"946.44";"2860";"";"";"";"";"-113";"-5.800000190734863";"2544";"1774556658768"
"147";"2026-03-26 17:24:38";"24.64";"";"946.46";"3280";"";"";"";"";"-114";"-6.800000190734863";"2546";"1774556678774"
"148";"2026-03-26 17:25:28";"24.59";"";"946.46";"3740";"";"";"";"";"-114";"-6.300000190734863";"2551";"1774556728727"
"149";"2026-03-26 17:25:58";"24.6";"";"946.4200000000001";"3140";"";"";"";"";"-114";"-8";"2554";"1774556758774"
"150";"2026-03-26 17:27:28";"24.5";"";"946.46";"3600";"";"";"";"";"-114";"-8";"2563";"1774556848764"
"151";"2026-03-26 17:28:48";"24.45";"";"946.48";"3660";"";"";"";"";"-114";"-8.300000190734863";"2571";"1774556928781"
"152";"2026-03-26 17:35:28";"24.27";"";"946.58";"3360";"";"";"";"";"-113";"-6.800000190734863";"2611";"1774557328773"
"153";"2026-03-26 17:35:38";"24.26";"";"946.6";"3280";"";"";"";"";"-113";"-6.5";"2612";"1774557338768"
"154";"2026-03-26 17:36:18";"24.25";"";"946.58";"3740";"";"";"";"";"-114";"-7.5";"2616";"1774557378770"
"155";"2026-03-26 17:37:08";"24.21";"";"946.6";"3380";"";"";"";"";"-113";"-7.800000190734863";"2621";"1774557428766"
"156";"2026-03-26 17:37:18";"24.19";"";"946.58";"3460";"";"";"";"";"-113";"-6.300000190734863";"2622";"1774557438774"
"157";"2026-03-26 17:39:38";"24.19";"";"946.58";"3600";"";"";"";"";"-114";"-8";"2636";"1774557578776"
"158";"2026-03-26 17:43:38";"24.24";"";"946.62";"3580";"";"";"";"";"-114";"-7";"2660";"1774557818765"
"159";"2026-03-26 17:43:48";"24.25";"";"946.6";"3500";"";"";"";"";"-113";"-6.300000190734863";"2661";"1774557828769"
"160";"2026-03-26 17:43:58";"24.24";"";"946.58";"3440";"";"";"";"";"-113";"-6.300000190734863";"2662";"1774557838763"
"161";"2026-03-26 17:44:18";"24.25";"";"946.64";"3480";"";"";"";"";"-114";"-7.5";"2664";"1774557858771"
"162";"2026-03-26 17:44:28";"24.26";"";"946.6";"3380";"";"";"";"";"-113";"-7.5";"2665";"1774557868770"
"163";"2026-03-26 17:44:38";"24.27";"";"946.64";"3600";"";"";"";"";"-113";"-4.300000190734863";"2666";"1774557878805"
"164";"2026-03-26 17:44:48";"24.28";"";"946.62";"3500";"";"";"";"";"-114";"-6.300000190734863";"2667";"1774557888775"
"165";"2026-03-26 17:45:08";"24.3";"";"946.64";"3460";"";"";"";"";"-113";"-6.5";"2669";"1774557908770"
"166";"2026-03-26 17:45:58";"24.21";"";"946.58";"3540";"";"";"";"";"-113";"-5.800000190734863";"2674";"1774557958777"
"167";"2026-03-26 17:47:18";"24.24";"";"946.64";"3540";"";"";"";"";"-113";"-6.300000190734863";"2682";"1774558038778"
"168";"2026-03-26 17:49:08";"24.15";"";"946.54";"3420";"";"";"";"";"-113";"-7";"2693";"1774558148775"
"169";"2026-03-26 17:49:28";"24.14";"";"946.5600000000001";"3620";"";"";"";"";"-114";"-7.5";"2695";"1774558168774"
"170";"2026-03-26 17:49:38";"24.13";"";"946.58";"3540";"";"";"";"";"-114";"-6.800000190734863";"2696";"1774558178770"
"171";"2026-03-26 17:50:58";"24.12";"";"946.5600000000001";"3560";"";"";"";"";"-113";"-6";"2704";"1774558258766"
"172";"2026-03-26 17:52:48";"24.18";"";"946.52";"3560";"";"";"";"";"-114";"-8";"2715";"1774558368772"
"173";"2026-03-26 17:52:58";"24.17";"";"946.54";"3480";"";"";"";"";"-114";"-7.5";"2716";"1774558378771"
"174";"2026-03-26 18:11:08";"23.98";"";"946.84";"3340";"";"";"";"";"-114";"-8.5";"2825";"1774559468774"
"175";"2026-03-26 18:13:58";"24.05";"";"946.88";"3500";"";"";"";"";"-113";"-6";"2842";"1774559638774"
"176";"2026-03-26 18:14:08";"24.04";"";"946.88";"3260";"";"";"";"";"-114";"-7";"2843";"1774559648770"
"177";"2026-03-26 18:14:18";"24.05";"";"946.88";"3880";"";"";"";"";"-114";"-8.300000190734863";"2844";"1774559658767"
"178";"2026-03-26 18:14:38";"24.08";"";"946.88";"3500";"";"";"";"";"-114";"-7.5";"2846";"1774559678736"
"179";"2026-03-26 18:20:28";"24.12";"";"946.88";"3780";"";"";"";"";"-114";"-7.300000190734863";"2881";"1774560028777"
"180";"2026-03-26 18:23:58";"24.02";"";"946.9";"3300";"";"";"";"";"-113";"-7.300000190734863";"2902";"1774560238771"
"181";"2026-03-26 18:24:08";"24.01";"";"946.9200000000001";"3240";"";"";"";"";"-114";"-7.800000190734863";"2903";"1774560248782"
"182";"2026-03-26 18:24:58";"24";"";"946.9200000000001";"3400";"";"";"";"";"-114";"-7.800000190734863";"2908";"1774560298777"
