"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"24";"2026-05-05 00:23:33";"20.55";"60.5";"950.64";"3600";"";"-22.822172164916992";"-47.06569290161133";"617";"-95";"11.800000190734863";"3730";"1777951413843"
"25";"2026-05-05 00:24:33";"20.55";"60.5";"950.58";"3660";"";"-22.822141647338867";"-47.06569290161133";"609";"-91";"12.800000190734863";"3731";"1777951473781"
"26";"2026-05-05 00:25:33";"20.54";"60.5";"950.6";"3620";"";"-22.822118759155273";"-47.065673828125";"614.7";"-93";"12.5";"3732";"1777951533786"
"27";"2026-05-05 00:26:33";"20.52";"61";"950.6";"3620";"";"-22.82213020324707";"-47.0656623840332";"608.9";"-96";"11.300000190734863";"3733";"1777951593784"
"28";"2026-05-05 00:27:33";"20.52";"60.5";"950.62";"3620";"";"-22.822139739990234";"-47.06568145751953";"611.9";"-94";"12.300000190734863";"3734";"1777951653815"
"29";"2026-05-05 00:28:33";"20.51";"61";"950.64";"3600";"";"-22.82219886779785";"-47.065673828125";"609";"-92";"13";"3735";"1777951713817"
"30";"2026-05-05 00:29:33";"20.51";"60.5";"950.64";"3600";"";"-22.822134017944336";"-47.065650939941406";"612.4";"-90";"12.800000190734863";"3736";"1777951773824"
"31";"2026-05-05 00:30:33";"20.51";"60.5";"950.58";"3620";"";"-22.822120666503906";"-47.065670013427734";"617";"-91";"13.300000190734863";"3737";"1777951833822"
"32";"2026-05-05 00:31:33";"20.5";"61";"950.6";"3600";"";"-22.822101593017578";"-47.065650939941406";"614.5";"-91";"13";"3738";"1777951893814"
"33";"2026-05-05 00:32:33";"20.49";"60.5";"950.58";"3620";"";"-22.82213020324707";"-47.065650939941406";"611.9";"-97";"10.800000190734863";"3739";"1777951953821"
"34";"2026-05-05 00:33:33";"20.48";"60.5";"950.6";"3620";"";"-22.822145462036133";"-47.06568908691406";"611.5";"-94";"12";"3740";"1777952013833"
"35";"2026-05-05 00:34:33";"20.47";"60.5";"950.6";"3640";"";"-22.8221378326416";"-47.065673828125";"609.7";"-92";"13";"3741";"1777952073814"
"36";"2026-05-05 00:35:33";"20.48";"60.5";"950.64";"3640";"";"-22.822124481201172";"-47.065650939941406";"615.7";"-90";"12.800000190734863";"3742";"1777952133828"
"37";"2026-05-05 00:36:33";"20.48";"60.5";"950.6";"3600";"";"-22.8221378326416";"-47.0656852722168";"609";"-90";"13";"3743";"1777952193823"
"38";"2026-05-05 00:37:33";"20.48";"60.5";"950.62";"3620";"";"-22.8221378326416";"-47.06565856933594";"609.2";"-92";"13";"3744";"1777952253822"
"39";"2026-05-05 00:38:33";"20.49";"60.5";"950.64";"3600";"";"-22.82217025756836";"-47.065711975097656";"603.2";"-91";"13.300000190734863";"3745";"1777952313826"
"40";"2026-05-05 00:39:33";"20.49";"60.5";"950.6";"3600";"";"-22.82217025756836";"-47.06569290161133";"610.5";"-92";"12.5";"3746";"1777952373825"
"41";"2026-05-05 00:40:33";"20.49";"60.5";"950.58";"3640";"";"-22.82217025756836";"-47.06568145751953";"610.7";"-91";"13";"3747";"1777952433833"
"42";"2026-05-05 00:41:33";"20.48";"60.5";"950.58";"3620";"";"-22.822168350219727";"-47.065677642822266";"604.2";"-91";"13.300000190734863";"3748";"1777952493820"
"43";"2026-05-05 00:42:33";"20.48";"60.5";"950.5600000000001";"3600";"";"-22.822158813476562";"-47.065670013427734";"613.9";"-91";"12.800000190734863";"3749";"1777952553821"
"44";"2026-05-05 00:43:33";"20.49";"60.5";"950.58";"3640";"";"-22.82213592529297";"-47.065635681152344";"614.9000000000001";"-90";"12.800000190734863";"3750";"1777952613822"
"45";"2026-05-05 00:44:33";"20.49";"60.5";"950.54";"3620";"";"-22.822154998779297";"-47.06568145751953";"606.2";"-94";"12.5";"3751";"1777952673822"
"46";"2026-05-05 00:45:33";"20.51";"60.5";"950.52";"3620";"";"-22.822168350219727";"-47.065677642822266";"608.5";"-92";"12.5";"3752";"1777952733823"
"47";"2026-05-05 00:46:33";"20.53";"60.5";"950.54";"3640";"";"-22.822139739990234";"-47.06566619873047";"610.2";"-94";"11.800000190734863";"3753";"1777952793828"
"48";"2026-05-05 00:47:33";"20.52";"60.5";"950.52";"3600";"";"-22.82213592529297";"-47.0656623840332";"607";"-90";"13.300000190734863";"3754";"1777952853816"
"49";"2026-05-05 00:48:33";"20.54";"60.5";"950.5600000000001";"3640";"";"-22.8221435546875";"-47.0656852722168";"609.2";"-92";"12.5";"3755";"1777952913813"
"50";"2026-05-05 00:49:33";"20.54";"60.5";"950.52";"3640";"";"-22.8221435546875";"-47.065677642822266";"607.5";"-95";"12.300000190734863";"3756";"1777952973819"
"51";"2026-05-05 00:50:33";"20.55";"60.5";"950.54";"3600";"";"-22.82215118408203";"-47.065650939941406";"609.4";"-93";"12.300000190734863";"3757";"1777953033822"
"52";"2026-05-05 00:51:33";"20.56";"60.5";"950.54";"3600";"";"-22.822185516357422";"-47.06565475463867";"619";"-90";"12.800000190734863";"3758";"1777953093824"
"53";"2026-05-05 00:52:33";"20.57";"60.5";"950.52";"3640";"";"-22.822162628173828";"-47.065650939941406";"612.5";"-93";"12.300000190734863";"3759";"1777953153813"
"54";"2026-05-05 00:53:33";"20.58";"60.5";"950.5";"3620";"";"-22.822154998779297";"-47.06566619873047";"612.9";"-92";"13.300000190734863";"3760";"1777953213819"
"55";"2026-05-05 00:54:33";"20.59";"60.5";"950.5";"3620";"";"-22.822172164916992";"-47.0656623840332";"614.5";"-92";"13.300000190734863";"3761";"1777953273820"
"56";"2026-05-05 00:55:33";"20.61";"60.5";"950.5";"3600";"";"-22.82219696044922";"-47.06564712524414";"609";"-92";"12.800000190734863";"3762";"1777953333808"
"57";"2026-05-05 00:56:33";"20.61";"60";"950.5";"3600";"";"-22.822162628173828";"-47.06568145751953";"619.2";"-93";"12.300000190734863";"3763";"1777953393784"
"58";"2026-05-05 00:57:33";"20.62";"60.5";"950.5";"3620";"";"-22.822132110595703";"-47.065673828125";"614.7";"-92";"12.5";"3764";"1777953453824"
"59";"2026-05-05 00:58:33";"20.63";"60.5";"950.44";"3620";"";"-22.822158813476562";"-47.0656852722168";"614.5";"-92";"12.800000190734863";"3765";"1777953513786"
"60";"2026-05-05 00:59:33";"20.63";"60.5";"950.52";"3640";"";"-22.822134017944336";"-47.06566619873047";"604";"-95";"11.5";"3766";"1777953573789"
"61";"2026-05-05 01:00:33";"20.64";"60.5";"950.5";"3600";"";"-22.8221492767334";"-47.06566619873047";"615.5";"-94";"12.5";"3767";"1777953633816"
"62";"2026-05-05 01:01:33";"20.64";"60";"950.52";"3600";"";"-22.822158813476562";"-47.06564712524414";"619.5";"-93";"12";"3768";"1777953693812"
"63";"2026-05-05 01:02:33";"20.65";"60";"950.5";"3620";"";"-22.82215690612793";"-47.06566619873047";"614.7";"-91";"12.800000190734863";"3769";"1777953753822"
"64";"2026-05-05 01:03:33";"20.66";"60.5";"950.5600000000001";"3600";"";"-22.82225799560547";"-47.06571960449219";"609.7";"-92";"12.5";"3770";"1777953813813"
"65";"2026-05-05 01:04:33";"20.66";"60.5";"950.52";"3620";"";"-22.82217025756836";"-47.06568145751953";"618";"-94";"12.300000190734863";"3771";"1777953873806"
"66";"2026-05-05 01:05:33";"20.67";"60.5";"950.48";"3600";"";"-22.822166442871094";"-47.06569290161133";"621.9000000000001";"-94";"12.300000190734863";"3772";"1777953933820"
"67";"2026-05-05 01:06:33";"20.67";"60";"950.44";"3600";"";"-22.822172164916992";"-47.065673828125";"617";"-92";"12.800000190734863";"3773";"1777953993820"
"68";"2026-05-05 01:07:33";"20.67";"60.5";"950.48";"3600";"";"-22.82206153869629";"-47.06564712524414";"612";"-94";"12";"3774";"1777954053809"
"69";"2026-05-05 01:08:33";"20.68";"60";"950.48";"3580";"";"-22.82207489013672";"-47.06563949584961";"607.7";"-94";"12";"3775";"1777954113823"
"70";"2026-05-05 01:09:33";"20.69";"60.5";"950.5";"3600";"";"-22.822166442871094";"-47.06566619873047";"614.9000000000001";"-94";"12";"3776";"1777954173812"
"71";"2026-05-05 01:10:33";"20.69";"60.5";"950.48";"3640";"";"-22.82217788696289";"-47.06566619873047";"623.7";"-93";"12.300000190734863";"3777";"1777954233804"
"72";"2026-05-05 01:11:33";"20.7";"60";"950.52";"3600";"";"-22.82219886779785";"-47.06569290161133";"619";"-93";"12.300000190734863";"3778";"1777954293811"
"73";"2026-05-05 01:12:33";"20.69";"60.5";"950.52";"3580";"";"-22.822162628173828";"-47.0656623840332";"615";"-93";"12.5";"3779";"1777954353820"
"74";"2026-05-05 01:13:33";"20.7";"60.5";"950.5";"3580";"";"-22.822139739990234";"-47.065673828125";"595.7";"-96";"11.5";"3780";"1777954413809"
"75";"2026-05-05 01:14:33";"20.69";"60.5";"950.52";"3600";"";"-22.822193145751953";"-47.06566619873047";"598.7";"-90";"12.800000190734863";"3781";"1777954473814"
"76";"2026-05-05 01:15:33";"20.69";"60.5";"950.52";"3600";"";"-22.822202682495117";"-47.0656852722168";"607.2";"-93";"12.300000190734863";"3782";"1777954533779"
"77";"2026-05-05 01:16:33";"20.71";"60";"950.5";"3600";"";"-22.82218360900879";"-47.065711975097656";"613.2";"-94";"12";"3783";"1777954593810"
"78";"2026-05-05 01:17:33";"20.71";"60";"950.48";"3600";"";"-22.82219696044922";"-47.06568908691406";"613.7";"-94";"12.5";"3784";"1777954653818"
"79";"2026-05-05 01:18:33";"20.71";"60";"950.5";"3600";"";"-22.822162628173828";"-47.06569290161133";"614.5";"-93";"12.5";"3785";"1777954713804"
"80";"2026-05-05 01:19:33";"20.7";"60.5";"950.5";"3600";"";"-22.822128295898438";"-47.06560134887695";"600.7";"-95";"12.300000190734863";"3786";"1777954773814"
"81";"2026-05-05 01:20:33";"20.69";"60.5";"950.44";"3600";"";"-22.822154998779297";"-47.06568145751953";"608.5";"-94";"12.300000190734863";"3787";"1777954833801"
"82";"2026-05-05 01:21:33";"20.7";"60";"950.5";"3580";"";"-22.822158813476562";"-47.065670013427734";"608.7";"-93";"12.5";"3788";"1777954893807"
"83";"2026-05-05 01:22:33";"20.69";"60.5";"950.52";"3580";"";"-22.82216453552246";"-47.065704345703125";"614.5";"-95";"12";"3789";"1777954953818"
"84";"2026-05-05 01:23:33";"20.68";"60.5";"950.48";"3600";"";"-22.822168350219727";"-47.065738677978516";"623.5";"-94";"12.5";"3790";"1777955013805"
"85";"2026-05-05 01:24:33";"20.66";"60.5";"950.54";"3600";"";"-22.822214126586914";"-47.06572723388672";"621";"-94";"12.300000190734863";"3791";"1777955073811"
"86";"2026-05-05 01:25:33";"20.64";"60.5";"950.48";"3620";"";"-22.822185516357422";"-47.065673828125";"603";"-94";"12.300000190734863";"3792";"1777955133808"
"87";"2026-05-05 01:26:33";"20.63";"60.5";"950.52";"3600";"";"-22.822200775146484";"-47.06568908691406";"607";"-94";"12.300000190734863";"3793";"1777955193820"
"88";"2026-05-05 01:27:33";"20.59";"60.5";"950.54";"3600";"";"-22.82219123840332";"-47.065677642822266";"604";"-93";"12";"3794";"1777955253817"
"89";"2026-05-05 01:28:33";"20.57";"60.5";"950.52";"3600";"";"-22.822154998779297";"-47.065670013427734";"604.5";"-93";"12";"3795";"1777955313825"
"90";"2026-05-05 01:29:33";"20.56";"60.5";"950.52";"3580";"";"-22.822195053100586";"-47.06566619873047";"588.7";"-93";"12";"3796";"1777955373814"
"91";"2026-05-05 01:30:33";"20.56";"60.5";"950.54";"3620";"";"-22.822147369384766";"-47.0656623840332";"595.5";"-93";"12";"3797";"1777955433779"
"92";"2026-05-05 01:31:33";"20.55";"60.5";"950.5";"3600";"";"-22.822132110595703";"-47.065670013427734";"603.9";"-94";"11.800000190734863";"3798";"1777955493813"
"93";"2026-05-05 01:32:33";"20.52";"60.5";"950.52";"3620";"";"-22.822166442871094";"-47.065673828125";"604.4";"-94";"12.300000190734863";"3799";"1777955553806"
"94";"2026-05-05 01:33:33";"20.5";"60.5";"950.52";"3600";"";"-22.822145462036133";"-47.06564712524414";"617.5";"-94";"12.300000190734863";"3800";"1777955613810"
"95";"2026-05-05 01:34:33";"20.48";"60.5";"950.5";"3620";"";"-22.82215118408203";"-47.06562805175781";"615.9000000000001";"-94";"12";"3801";"1777955673809"
"96";"2026-05-05 01:35:33";"20.47";"60.5";"950.52";"3580";"";"-22.822168350219727";"-47.06566619873047";"605.4";"-94";"12.5";"3802";"1777955733815"
"97";"2026-05-05 01:36:33";"20.45";"60.5";"950.5";"3580";"";"-22.822153091430664";"-47.065650939941406";"607";"-94";"12";"3803";"1777955793811"
"98";"2026-05-05 01:37:33";"20.43";"61";"950.52";"3580";"";"-22.82213020324707";"-47.065643310546875";"604.4";"-94";"12.5";"3804";"1777955853813"
"99";"2026-05-05 01:38:33";"20.42";"61";"950.5";"3600";"";"-22.82213020324707";"-47.06563186645508";"611.5";"-94";"12.300000190734863";"3805";"1777955913805"
"100";"2026-05-05 01:39:33";"20.42";"61";"950.48";"3600";"";"-22.82215118408203";"-47.06566619873047";"606";"-94";"12.300000190734863";"3806";"1777955973808"
"101";"2026-05-05 01:40:33";"20.4";"61";"950.48";"3580";"";"-22.822134017944336";"-47.06563949584961";"605.4";"-94";"12.300000190734863";"3807";"1777956033815"
"102";"2026-05-05 01:41:33";"20.37";"61";"950.44";"3600";"";"-22.822118759155273";"-47.06562042236328";"605.7";"-94";"12.300000190734863";"3808";"1777956093803"
"103";"2026-05-05 01:42:33";"20.35";"61";"950.46";"3600";"";"-22.822147369384766";"-47.065616607666016";"620";"-95";"12.300000190734863";"3809";"1777956153808"
"104";"2026-05-05 01:43:33";"20.33";"61";"950.44";"3580";"";"-22.82215690612793";"-47.065635681152344";"616";"-94";"12";"3810";"1777956213815"
"105";"2026-05-05 01:44:33";"20.32";"61";"950.4200000000001";"3600";"";"-22.822160720825195";"-47.06563949584961";"617.2";"-94";"12";"3811";"1777956273818"
"106";"2026-05-05 01:45:33";"20.32";"61";"950.44";"3580";"";"-22.82211685180664";"-47.065643310546875";"617.9000000000001";"-94";"12.300000190734863";"3812";"1777956333815"
"107";"2026-05-05 01:46:33";"20.3";"61";"950.4200000000001";"3580";"";"-22.822078704833984";"-47.065616607666016";"623.5";"-94";"12.300000190734863";"3813";"1777956393814"
"108";"2026-05-05 01:47:33";"20.28";"61";"950.44";"3620";"";"-22.822113037109375";"-47.06557083129883";"636.5";"-94";"12.5";"3814";"1777956453810"
"109";"2026-05-05 01:48:33";"20.27";"61";"950.46";"3620";"";"-22.82210350036621";"-47.06560516357422";"632.4000000000001";"-94";"12.300000190734863";"3815";"1777956513817"
"110";"2026-05-05 01:49:33";"20.25";"61";"950.48";"3580";"";"-22.822072982788086";"-47.06556701660156";"629";"-94";"12.300000190734863";"3816";"1777956573808"
"111";"2026-05-05 01:50:33";"20.2";"61";"950.46";"3580";"";"-22.822126388549805";"-47.06561279296875";"623.7";"-94";"12.5";"3817";"1777956633815"
"112";"2026-05-05 01:51:33";"20.16";"61";"950.48";"3600";"";"-22.82213020324707";"-47.065589904785156";"635.9000000000001";"-94";"12.5";"3818";"1777956693809"
"113";"2026-05-05 01:52:33";"20.15";"61";"950.44";"3580";"";"-22.82210350036621";"-47.06561279296875";"628.5";"-94";"12.300000190734863";"3819";"1777956753818"
"114";"2026-05-05 01:53:33";"20.14";"61";"950.48";"3620";"";"-22.82210350036621";"-47.065635681152344";"620.4000000000001";"-94";"12.5";"3820";"1777956813815"
"115";"2026-05-05 01:54:33";"20.1";"61";"950.46";"3600";"";"-22.82212257385254";"-47.065650939941406";"617.9000000000001";"-95";"12.300000190734863";"3821";"1777956873807"
"116";"2026-05-05 01:55:33";"20.08";"61.5";"950.44";"3620";"";"-22.822126388549805";"-47.0656623840332";"631.5";"-94";"11.800000190734863";"3822";"1777956933776"
"117";"2026-05-05 01:56:33";"20.06";"61.5";"950.4200000000001";"3600";"";"-22.82212257385254";"-47.065650939941406";"635";"-94";"12.300000190734863";"3823";"1777956993814"
"118";"2026-05-05 01:57:33";"20.03";"61.5";"950.44";"3600";"";"-22.822124481201172";"-47.065635681152344";"621.5";"-94";"12";"3824";"1777957053816"
"119";"2026-05-05 01:58:33";"19.98";"61.5";"950.4200000000001";"3580";"";"-22.82211685180664";"-47.06558609008789";"611.7";"-94";"12.300000190734863";"3825";"1777957113787"
"120";"2026-05-05 01:59:33";"19.95";"61.5";"950.44";"3580";"";"-22.8221378326416";"-47.065635681152344";"626.5";"-94";"12.300000190734863";"3826";"1777957173804"
"121";"2026-05-05 02:00:33";"19.93";"61.5";"950.4200000000001";"3600";"";"-22.82213592529297";"-47.065650939941406";"624.4000000000001";"-95";"11.5";"3827";"1777957233813"
"122";"2026-05-05 02:01:33";"19.92";"61.5";"950.38";"3580";"";"-22.82210922241211";"-47.06564712524414";"621.9000000000001";"-95";"12.300000190734863";"3828";"1777957293807"
"123";"2026-05-05 02:02:33";"19.92";"61.5";"950.4";"3580";"";"-22.822101593017578";"-47.06565856933594";"624.7";"-94";"12.5";"3829";"1777957353813"
"124";"2026-05-05 02:03:33";"19.92";"61.5";"950.36";"3580";"";"-22.822105407714844";"-47.06565475463867";"619.7";"-94";"12.300000190734863";"3830";"1777957413808"
"125";"2026-05-05 02:04:33";"19.91";"61.5";"950.4";"3580";"";"-22.82210350036621";"-47.06562805175781";"614.5";"-94";"12";"3831";"1777957473802"
"126";"2026-05-05 02:05:33";"19.91";"61.5";"950.38";"3600";"";"-22.822128295898438";"-47.065635681152344";"607";"-94";"12";"3832";"1777957533812"
"127";"2026-05-05 02:06:33";"19.89";"61.5";"950.4";"3580";"";"-22.822097778320312";"-47.06562805175781";"626.2";"-94";"12.300000190734863";"3833";"1777957593837"
"128";"2026-05-05 02:07:33";"19.86";"61.5";"950.38";"3560";"";"-22.822128295898438";"-47.06563949584961";"623.7";"-94";"12.300000190734863";"3834";"1777957653799"
"129";"2026-05-05 02:08:33";"19.83";"61.5";"950.4200000000001";"3580";"";"-22.8221435546875";"-47.06562805175781";"613.7";"-94";"12";"3835";"1777957713806"
"130";"2026-05-05 02:09:33";"19.78";"61.5";"950.38";"3580";"";"-22.82213020324707";"-47.06563186645508";"611";"-94";"12.300000190734863";"3836";"1777957773811"
"131";"2026-05-05 02:10:33";"19.75";"62";"950.4200000000001";"3580";"";"-22.8221378326416";"-47.065643310546875";"608.4";"-94";"12";"3837";"1777957833840"
"132";"2026-05-05 02:11:33";"19.71";"62";"950.4200000000001";"3560";"";"-22.82212257385254";"-47.065616607666016";"617.4000000000001";"-94";"12.300000190734863";"3838";"1777957893814"
"133";"2026-05-05 02:12:33";"19.7";"62";"950.4";"3580";"";"-22.822111129760742";"-47.065643310546875";"611";"-94";"12.5";"3839";"1777957953804"
"134";"2026-05-05 02:13:33";"19.66";"62";"950.44";"3560";"";"-22.822124481201172";"-47.06563949584961";"608.5";"-94";"12";"3840";"1777958013808"
"135";"2026-05-05 02:14:33";"19.64";"62";"950.46";"3580";"";"-22.822134017944336";"-47.06562423706055";"602.7";"-94";"12";"3841";"1777958073780"
"136";"2026-05-05 02:15:33";"19.62";"62";"950.4200000000001";"3580";"";"-22.822120666503906";"-47.065643310546875";"620.7";"-94";"12.300000190734863";"3842";"1777958133814"
"137";"2026-05-05 02:16:33";"19.57";"62";"950.44";"3560";"";"-22.82213020324707";"-47.06565856933594";"621.7";"-94";"12.5";"3843";"1777958193807"
"138";"2026-05-05 02:17:33";"19.56";"62";"950.44";"3560";"";"-22.822124481201172";"-47.065650939941406";"623.7";"-94";"12";"3844";"1777958253810"
"139";"2026-05-05 02:18:33";"19.54";"62";"950.4";"3580";"";"-22.822092056274414";"-47.065643310546875";"630.5";"-93";"12";"3845";"1777958313817"
"140";"2026-05-05 02:19:33";"19.52";"62";"950.44";"3560";"";"-22.822128295898438";"-47.06566619873047";"622.2";"-94";"12";"3846";"1777958373813"
"141";"2026-05-05 02:20:33";"19.49";"62";"950.44";"3560";"";"-22.822101593017578";"-47.065670013427734";"628";"-94";"12";"3847";"1777958433813"
"142";"2026-05-05 02:21:33";"19.47";"62";"950.44";"3560";"";"-22.822120666503906";"-47.065650939941406";"618.7";"-94";"12";"3848";"1777958493815"
"143";"2026-05-05 02:22:33";"19.45";"62";"950.44";"3600";"";"-22.822132110595703";"-47.065650939941406";"622";"-94";"12";"3849";"1777958553819"
"144";"2026-05-05 02:23:33";"19.43";"62";"950.46";"3600";"";"-22.822132110595703";"-47.065650939941406";"619.4000000000001";"-94";"12.300000190734863";"3850";"1777958613812"
"145";"2026-05-05 02:24:33";"19.42";"62.5";"950.46";"3560";"";"-22.822128295898438";"-47.06568145751953";"615";"-94";"12.300000190734863";"3851";"1777958673803"
"146";"2026-05-05 02:25:33";"19.4";"62";"950.4";"3560";"";"-22.82213020324707";"-47.06563186645508";"622.5";"-93";"12.300000190734863";"3852";"1777958733769"
"147";"2026-05-05 02:26:33";"19.4";"62";"950.44";"3560";"";"-22.82213020324707";"-47.065635681152344";"623.5";"-94";"12.5";"3853";"1777958793820"
"148";"2026-05-05 02:27:33";"19.38";"62";"950.38";"3560";"";"-22.822124481201172";"-47.06563949584961";"612.9";"-94";"11.800000190734863";"3854";"1777958853824"
"149";"2026-05-05 02:28:33";"19.34";"62.5";"950.4200000000001";"3580";"";"-22.82213020324707";"-47.065643310546875";"616";"-93";"12.300000190734863";"3855";"1777958913822"
"150";"2026-05-05 02:29:33";"19.31";"62.5";"950.46";"3560";"";"-22.822162628173828";"-47.06561279296875";"618.2";"-93";"12.300000190734863";"3856";"1777958973820"
"151";"2026-05-05 02:30:33";"19.27";"62.5";"950.44";"3560";"";"-22.82215690612793";"-47.06562423706055";"618";"-93";"11.800000190734863";"3857";"1777959033784"
"152";"2026-05-05 02:31:33";"19.28";"62.5";"950.46";"3560";"";"-22.822158813476562";"-47.06563949584961";"611.9";"-93";"12.5";"3858";"1777959093815"
"153";"2026-05-05 02:32:33";"19.28";"62.5";"950.4200000000001";"3560";"";"-22.822134017944336";"-47.06566619873047";"606.9";"-93";"12.300000190734863";"3859";"1777959153806"
"154";"2026-05-05 02:33:33";"19.28";"62.5";"950.44";"3560";"";"-22.822153091430664";"-47.06564712524414";"607";"-94";"12";"3860";"1777959213806"
"155";"2026-05-05 02:34:33";"19.26";"62.5";"950.46";"3600";"";"-22.822145462036133";"-47.065635681152344";"619";"-93";"12.300000190734863";"3861";"1777959273816"
"156";"2026-05-05 02:35:33";"19.26";"62.5";"950.44";"3560";"";"-22.82213592529297";"-47.06564712524414";"606.2";"-93";"12";"3862";"1777959333816"
"157";"2026-05-05 02:36:33";"19.23";"62.5";"950.46";"3540";"";"-22.82212257385254";"-47.065635681152344";"623.7";"-93";"12.300000190734863";"3863";"1777959393808"
"158";"2026-05-05 02:37:33";"19.21";"62.5";"950.46";"3540";"";"-22.822134017944336";"-47.06561279296875";"622";"-93";"12";"3864";"1777959453818"
"159";"2026-05-05 02:38:33";"19.19";"62.5";"950.44";"3560";"";"-22.822092056274414";"-47.06566619873047";"606.5";"-94";"12";"3865";"1777959513785"
"160";"2026-05-05 02:39:33";"19.18";"62.5";"950.46";"3560";"";"-22.822181701660156";"-47.06561279296875";"620.9000000000001";"-94";"12";"3866";"1777959573807"
