"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"91","2026-05-05 12:29:34","21.7","51","952.46","3700","","-22.822063446044922","-47.065521240234375","612.5","-109","2.5","14426","1777994974774"
"92","2026-05-05 12:30:34","21.69","51.5","952.4200000000001","3700","","-22.822154998779297","-47.06560516357422","613.9","-109","1.5","14427","1777995034800"
"93","2026-05-05 12:31:34","21.7","51.5","952.4","3700","","-22.82213592529297","-47.065608978271484","614.4000000000001","-108","2.5","14428","1777995094779"
"94","2026-05-05 12:32:34","21.7","52.5","952.36","3700","","-22.822132110595703","-47.065555572509766","615.5","-110","1","14429","1777995154839"
"95","2026-05-05 12:33:34","21.71","53","952.36","3700","","-22.822154998779297","-47.06559753417969","605","-110","0.5","14430","1777995214843"
"96","2026-05-05 12:34:34","21.73","53","952.38","3700","","-22.822128295898438","-47.06562042236328","614.2","-113","-4.800000190734863","14431","1777995274843"
"97","2026-05-05 12:35:34","21.74","54","952.36","3720","","-22.822105407714844","-47.06560134887695","614.5","-103","6","14432","1777995334836"
"98","2026-05-05 12:36:34","21.73","54.5","952.32","3720","","-22.82213020324707","-47.06560134887695","615.7","-103","6.5","14433","1777995394774"
"99","2026-05-05 12:37:34","21.74","54.5","952.28","3740","","-22.8221378326416","-47.06558609008789","618.7","-107","3.299999952316284","14434","1777995454799"
"100","2026-05-05 12:38:34","21.76","54.5","952.28","3700","","-22.8221435546875","-47.06550598144531","605.9","-111","-2","14435","1777995514778"
"101","2026-05-05 12:39:34","21.77","55","952.28","3700","","-22.82211685180664","-47.065582275390625","608","-110","0.30000001192092896","14436","1777995574823"
"102","2026-05-05 12:40:34","21.78","55","952.24","3700","","-22.822141647338867","-47.0655632019043","615.9000000000001","-107","3.799999952316284","14437","1777995634822"
"103","2026-05-05 12:41:34","21.8","55.5","952.26","3720","","-22.8221492767334","-47.0655632019043","619","-103","6.5","14438","1777995694828"
"104","2026-05-05 12:42:34","21.82","55.5","952.24","3740","","-22.82217025756836","-47.06557083129883","616.2","-103","6.800000190734863","14439","1777995754802"
"105","2026-05-05 12:43:34","21.83","55.5","952.24","3700","","-22.82213592529297","-47.065582275390625","617.2","-110","1.5","14440","1777995814831"
"106","2026-05-05 12:44:34","21.84","55.5","952.22","3740","","-22.822166442871094","-47.0656852722168","617.5","-109","1.5","14441","1777995874824"
"107","2026-05-05 12:45:34","21.85","55.5","952.1800000000001","3700","","-22.822147369384766","-47.06563949584961","616","-107","4.800000190734863","14442","1777995934836"
"108","2026-05-05 12:46:34","21.88","55.5","952.1800000000001","3700","","-22.822145462036133","-47.065673828125","605.7","-106","4.300000190734863","14443","1777995994848"
"109","2026-05-05 12:47:34","21.89","55.5","952.16","3700","","-22.822145462036133","-47.06560516357422","611.4","-108","3.299999952316284","14444","1777996054814"
"110","2026-05-05 12:48:34","21.9","55.5","952.14","3700","","-22.822139739990234","-47.065574645996094","611.7","-103","6","14445","1777996114811"
"111","2026-05-05 12:49:34","21.91","55.5","952.14","3700","","-22.822139739990234","-47.06558609008789","610.2","-108","2","14446","1777996174834"
"112","2026-05-05 12:50:34","21.94","56","952.1","3700","","-22.82213020324707","-47.0655403137207","608.4","-105","4.5","14447","1777996234784"
"113","2026-05-05 12:51:34","21.98","55.5","952.1","3720","","-22.822145462036133","-47.065547943115234","609.7","-106","4.300000190734863","14448","1777996294791"
"114","2026-05-05 12:52:34","22","55.5","952.08","3700","","-22.82213592529297","-47.065486907958984","612.2","-104","7","14449","1777996354812"
"115","2026-05-05 12:53:34","22.01","55.5","952.08","3700","","-22.822128295898438","-47.065711975097656","607.2","-104","7","14450","1777996414832"
"116","2026-05-05 12:54:34","22.03","55.5","952.08","3700","","-22.82219886779785","-47.065574645996094","616.5","-111","-1","14451","1777996474782"
"117","2026-05-05 12:55:34","22.03","55.5","952.02","3700","","-22.822185516357422","-47.065555572509766","621.5","-112","-4.800000190734863","14452","1777996534780"
"118","2026-05-05 12:56:34","22.05","55","952.02","3720","","-22.82217025756836","-47.065582275390625","617","-104","6.300000190734863","14453","1777996594838"
"119","2026-05-05 12:57:34","22.06","55","952.02","3700","","-22.822141647338867","-47.065467834472656","623.5","-106","4.300000190734863","14454","1777996654782"
"120","2026-05-05 12:58:34","22.08","55","952.04","3700","","-22.822097778320312","-47.065364837646484","637.9000000000001","-110","-0.30000001192092896","14455","1777996714842"
"121","2026-05-05 12:59:34","22.07","55","951.98","3700","","-22.822162628173828","-47.06550598144531","619.9000000000001","-109","2","14456","1777996774809"
"122","2026-05-05 13:00:34","22.11","55","951.96","3720","","-22.822107315063477","-47.06559753417969","607","-112","-4","14457","1777996834828"
"123","2026-05-05 13:01:34","22.14","55","951.9200000000001","3700","","-22.82212257385254","-47.06555938720703","617.2","-110","0","14458","1777996894785"
"124","2026-05-05 13:02:34","22.14","55","951.94","3700","","-22.822093963623047","-47.06553649902344","611.7","-111","-2.5","14459","1777996954802"
"125","2026-05-05 13:03:34","22.13","55","951.9200000000001","3700","","-22.822166442871094","-47.065582275390625","616.9000000000001","-104","6.5","14460","1777997014784"
"126","2026-05-05 13:04:34","22.14","55","951.88","3700","","-22.82217025756836","-47.06556701660156","618.5","-106","4.5","14461","1777997074834"
"127","2026-05-05 13:05:34","22.13","55","951.88","3700","","-22.822172164916992","-47.065589904785156","612","-110","0.800000011920929","14462","1777997134846"
"128","2026-05-05 13:06:34","22.14","55","951.86","3700","","-22.8221378326416","-47.06562423706055","611.9","-107","3.5","14463","1777997194822"
"129","2026-05-05 13:07:34","22.13","55","951.88","3700","","-22.82217788696289","-47.065704345703125","605.5","-105","5","14464","1777997254803"
"130","2026-05-05 13:08:34","22.14","55","951.84","3700","","-22.82219886779785","-47.065673828125","622.5","-106","5","14465","1777997314869"
"131","2026-05-05 13:09:34","22.13","55","951.82","3720","","-22.822208404541016","-47.06562423706055","622","-108","1.2999999523162842","14466","1777997374777"
"132","2026-05-05 13:10:34","22.14","55","951.82","3720","","-22.822179794311523","-47.06559753417969","616.4000000000001","-111","-3.799999952316284","14467","1777997434836"
"133","2026-05-05 13:11:34","22.15","55","951.78","3700","","-22.82219696044922","-47.065589904785156","630.5","-113","-7","14468","1777997494785"
"134","2026-05-05 13:12:34","22.15","55","951.8000000000001","3700","","-22.82217025756836","-47.06560516357422","622.4000000000001","-105","5.5","14469","1777997554810"
"135","2026-05-05 13:13:34","22.15","55","951.76","3700","","-22.822175979614258","-47.06560134887695","616.7","-104","6.300000190734863","14470","1777997614814"
"136","2026-05-05 13:14:34","22.17","55","951.8000000000001","3700","","-22.822172164916992","-47.06553268432617","630","-106","5.5","14471","1777997674855"
"137","2026-05-05 13:15:34","22.17","55","951.76","3700","","-22.82218360900879","-47.065486907958984","626.2","-109","3","14472","1777997734836"
"138","2026-05-05 13:16:34","22.17","55","951.76","3680","","-22.82216453552246","-47.0654296875","610","-107","4","14473","1777997794839"
"139","2026-05-05 13:17:34","22.17","54.5","951.74","3720","","-22.822233200073242","-47.065364837646484","618.7","-111","-1.7999999523162842","14474","1777997854810"
"140","2026-05-05 13:18:34","22.18","55","951.74","3720","","-22.822128295898438","-47.06565475463867","594.7","-108","3.799999952316284","14475","1777997914843"
"141","2026-05-05 13:19:34","22.19","55","951.72","3700","","-22.8221492767334","-47.06561279296875","617","-106","4.300000190734863","14476","1777997974814"
"142","2026-05-05 13:20:34","22.19","55","951.72","3700","","-22.822120666503906","-47.065608978271484","613","-112","-6.300000190734863","14477","1777998034827"
"143","2026-05-05 13:21:34","22.19","55","951.74","3680","","-22.82213592529297","-47.065574645996094","626.5","-104","6.800000190734863","14478","1777998094786"
"144","2026-05-05 13:22:34","22.2","54.5","951.72","3680","","-22.8221378326416","-47.065574645996094","629.2","-111","0.30000001192092896","14479","1777998154821"
"145","2026-05-05 13:23:34","22.2","55","951.72","3680","","-22.822139739990234","-47.06568145751953","641.9000000000001","-105","5","14480","1777998214817"
"146","2026-05-05 13:24:34","22.18","55","951.7","3680","","-22.822126388549805","-47.065513610839844","627.4000000000001","-105","4","14481","1777998274845"
"147","2026-05-05 13:25:34","22.18","55","951.7","3700","","-22.82209014892578","-47.06538772583008","606","-107","3.799999952316284","14482","1777998334789"
"148","2026-05-05 13:26:34","22.18","55","951.6800000000001","3720","","-22.822093963623047","-47.065399169921875","613.7","-105","4.800000190734863","14483","1777998394806"
"149","2026-05-05 13:27:34","22.16","55","951.6800000000001","3680","","-22.82217025756836","-47.065696716308594","653.2","-107","4.300000190734863","14484","1777998454802"
"150","2026-05-05 13:28:34","22.16","55","951.6800000000001","3680","","-22.8221435546875","-47.065513610839844","644","-108","1.7999999523162842","14485","1777998514782"
"151","2026-05-05 13:29:34","22.18","55","951.66","3700","","-22.8221435546875","-47.0655517578125","613.9","-109","3","14486","1777998574804"
"152","2026-05-05 13:30:34","22.18","55","951.62","3700","","-22.822114944458008","-47.06553268432617","594.2","-105","6","14487","1777998634802"
"153","2026-05-05 13:31:34","22.18","55","951.62","3700","","-22.82213020324707","-47.065616607666016","605.9","-105","4.800000190734863","14488","1777998694809"
"154","2026-05-05 13:32:34","22.19","54.5","951.62","3700","","-22.822097778320312","-47.06548309326172","594.4","-107","3.5","14489","1777998754810"
"155","2026-05-05 13:33:34","22.18","54.5","951.6","3700","","-22.822118759155273","-47.06553649902344","619.9000000000001","-109","3.299999952316284","14490","1777998814778"
"156","2026-05-05 13:34:34","22.17","54.5","951.6","3700","","-22.822139739990234","-47.06560516357422","609.5","-110","0.30000001192092896","14491","1777998874835"
"157","2026-05-05 13:35:34","22.15","54.5","951.6","3680","","-22.822134017944336","-47.06557846069336","604","-107","3.799999952316284","14492","1777998934837"
"158","2026-05-05 13:36:34","22.14","54.5","951.58","3680","","-22.822057723999023","-47.065406799316406","599.4","-104","6","14493","1777998994840"
"159","2026-05-05 13:37:34","22.14","54.5","951.58","3680","","-22.822092056274414","-47.06546401977539","634","-105","4.5","14494","1777999054851"
"160","2026-05-05 13:38:34","22.14","54.5","951.58","3680","","-22.82207679748535","-47.065452575683594","639.5","-107","5.300000190734863","14495","1777999114778"
"161","2026-05-05 13:39:34","22.14","54.5","951.58","3680","","-22.822107315063477","-47.0654411315918","649.7","-103","7.5","14496","1777999174808"
"162","2026-05-05 13:40:34","22.13","54.5","951.52","3700","","-22.82205581665039","-47.0653076171875","642.9000000000001","-109","2.799999952316284","14497","1777999234765"
"163","2026-05-05 13:41:34","22.12","54.5","951.54","3680","","-22.82210922241211","-47.06547546386719","642.5","-111","-2","14498","1777999294801"
"164","2026-05-05 13:42:34","22.14","54.5","951.54","3700","","-22.82213592529297","-47.06547546386719","652","-107","3.299999952316284","14499","1777999354773"
"165","2026-05-05 13:43:34","22.14","54.5","951.52","3680","","-22.82213020324707","-47.06541061401367","642","-107","3.5","14500","1777999414844"
"166","2026-05-05 13:44:34","22.15","54.5","951.5","3680","","-22.822099685668945","-47.065406799316406","639.2","-108","2.5","14501","1777999474836"
"167","2026-05-05 13:45:34","22.16","54.5","951.52","3680","","-22.822101593017578","-47.065467834472656","629.2","-111","0","14502","1777999534783"
"168","2026-05-05 13:46:34","22.16","54.5","951.5","3660","","-22.822113037109375","-47.06550979614258","632","-113","-7.800000190734863","14503","1777999594780"
"169","2026-05-05 13:47:34","22.18","55","951.5","3700","","-22.822134017944336","-47.06556701660156","631.4000000000001","-109","1.5","14504","1777999654842"
"170","2026-05-05 13:48:34","22.21","55","951.48","3660","","-22.82212257385254","-47.06547927856445","634.5","-110","1","14505","1777999714795"
"171","2026-05-05 13:50:34","22.25","54.5","951.46","3680","","-22.822120666503906","-47.06549835205078","629","-112","-4.300000190734863","14507","1777999834838"
"172","2026-05-05 13:51:34","22.26","54.5","951.44","3660","","-22.822145462036133","-47.0655517578125","624.5","-108","1.5","14508","1777999894792"
"173","2026-05-05 13:52:34","22.27","55","951.4200000000001","3700","","-22.822134017944336","-47.065460205078125","635.2","-110","0","14509","1777999954822"
"174","2026-05-05 13:55:34","22.27","54.5","951.38","3680","","-22.822128295898438","-47.065513610839844","627.5","-110","-2","14512","1778000134838"
"175","2026-05-05 13:57:34","22.25","54.5","951.34","3660","","-22.82207489013672","-47.06537628173828","643","-110","-0.30000001192092896","14514","1778000254832"
"176","2026-05-05 13:58:34","22.24","54.5","951.34","3660","","-22.822132110595703","-47.06559371948242","625.2","-108","1.5","14515","1778000314844"
"177","2026-05-05 13:59:34","22.23","54.5","951.32","3700","","-22.82215118408203","-47.065670013427734","623","-110","-2.299999952316284","14516","1778000374836"
"178","2026-05-05 14:00:34","22.21","54.5","951.3000000000001","3660","","-22.82210350036621","-47.06553268432617","634.2","-112","-3.5","14517","1778000434816"
"179","2026-05-05 14:01:34","22.21","54.5","951.28","3680","","-22.82210922241211","-47.065547943115234","629.7","-110","0","14518","1778000494840"
"180","2026-05-05 14:03:34","22.2","54.5","951.32","3680","","-22.82204818725586","-47.065338134765625","653","-110","1.7999999523162842","14520","1778000614845"
"181","2026-05-05 14:04:34","22.18","54.5","951.26","3660","","-22.822084426879883","-47.06543731689453","643.5","-107","3.5","14521","1778000674836"
"182","2026-05-05 14:05:34","22.16","54.5","951.28","3680","","-22.822134017944336","-47.06562805175781","625","-110","1.2999999523162842","14522","1778000734829"
"183","2026-05-05 14:06:34","22.14","54","951.28","3700","","-22.822078704833984","-47.065452575683594","639.7","-110","0.30000001192092896","14523","1778000794840"
"184","2026-05-05 14:07:34","22.13","54.5","951.24","3680","","-22.8220157623291","-47.065185546875","669","-106","3.799999952316284","14524","1778000854767"
"185","2026-05-05 14:08:34","22.12","54","951.26","3700","","-22.822099685668945","-47.06546401977539","643.7","-110","1.5","14525","1778000914797"
"186","2026-05-05 14:10:34","22.12","54","951.16","3680","","-22.82210922241211","-47.06548309326172","639.4000000000001","-109","3","14527","1778001034772"
"187","2026-05-05 14:11:34","22.12","54","951.2","3660","","-22.822105407714844","-47.06550979614258","632","-112","-6","14528","1778001094774"
"188","2026-05-05 14:12:34","22.12","54","951.1800000000001","3660","","-22.822107315063477","-47.065433502197266","638.9000000000001","-112","-1.7999999523162842","14529","1778001154780"
"189","2026-05-05 14:13:34","22.13","54","951.1800000000001","3660","","-22.82215690612793","-47.0655517578125","635.4000000000001","-111","-0.30000001192092896","14530","1778001214844"
"190","2026-05-05 14:15:34","22.12","54","951.14","3660","","-22.822158813476562","-47.065555572509766","627.5","-112","-4","14532","1778001334829"
"191","2026-05-05 14:16:34","22.11","54","951.1","3680","","-22.82215118408203","-47.065494537353516","635.2","-105","4.800000190734863","14533","1778001394811"
"192","2026-05-05 14:17:34","22.11","54","951.12","3660","","-22.822172164916992","-47.06553268432617","635.4000000000001","-108","2.299999952316284","14534","1778001454778"
