"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"37";"2026-05-29 06:16:12";"14.18";"68.5";"950.76";"3660";"";"-22.822120666503906";"-47.06563949584961";"622.7";"-91";"12.800000190734863";"17911";"1780046172819"
"38";"2026-05-29 06:26:12";"14.2";"68.5";"950.6800000000001";"3660";"";"-22.822162628173828";"-47.06565475463867";"610.2";"-91";"12.300000190734863";"17912";"1780046772834"
"39";"2026-05-29 06:36:12";"14.23";"68.5";"950.72";"3680";"";"-22.82216453552246";"-47.06565475463867";"621.4000000000001";"-90";"12.5";"17913";"1780047372820"
"40";"2026-05-29 06:46:12";"14.28";"68";"950.94";"3660";"";"-22.822097778320312";"-47.065650939941406";"610.5";"-92";"12.5";"17914";"1780047972775"
"41";"2026-05-29 06:56:12";"14.34";"68";"950.9200000000001";"3700";"";"-22.822153091430664";"-47.06566619873047";"616.9000000000001";"-95";"11.800000190734863";"17915";"1780048572818"
"42";"2026-05-29 07:06:12";"14.58";"67.5";"951.12";"3640";"";"-22.822132110595703";"-47.06568145751953";"609.4";"-91";"12.5";"17916";"1780049172814"
"43";"2026-05-29 07:16:12";"14.89";"67";"951.08";"3660";"";"-22.822141647338867";"-47.06566619873047";"615";"-91";"12.5";"17917";"1780049772815"
"44";"2026-05-29 07:26:12";"17.42";"61";"951.08";"3640";"";"-22.822132110595703";"-47.065650939941406";"611.4";"-90";"13.300000190734863";"17918";"1780050372819"
"45";"2026-05-29 07:36:12";"23.14";"48";"951.14";"3680";"";"-22.82212257385254";"-47.06561279296875";"612.4";"-90";"13.300000190734863";"17919";"1780050972825"
"46";"2026-05-29 07:46:12";"25.21";"45";"951.26";"3700";"";"-22.822128295898438";"-47.065670013427734";"606.5";"-94";"11.800000190734863";"17920";"1780051572821"
"47";"2026-05-29 07:56:12";"26.67";"43";"951.24";"3660";"";"-22.822118759155273";"-47.065635681152344";"620.2";"-96";"11.800000190734863";"17921";"1780052172815"
"48";"2026-05-29 08:06:12";"27.19";"43";"951.4200000000001";"3660";"";"-22.822118759155273";"-47.065643310546875";"615.5";"-93";"12.300000190734863";"17922";"1780052772809"
"49";"2026-05-29 08:16:12";"28.56";"41";"951.5600000000001";"3700";"";"-22.822147369384766";"-47.065635681152344";"613.7";"-92";"12.5";"17923";"1780053372818"
"50";"2026-05-29 08:26:12";"23.02";"54.5";"951.72";"3680";"";"-22.822162628173828";"-47.0656623840332";"610.5";"-90";"12.800000190734863";"17924";"1780053972817"
"51";"2026-05-29 08:36:12";"20.55";"61";"951.82";"3700";"";"-22.82217025756836";"-47.06565856933594";"614.2";"-92";"12.800000190734863";"17925";"1780054572820"
"52";"2026-05-29 08:46:12";"19.89";"62.5";"951.94";"3680";"";"-22.822128295898438";"-47.065673828125";"608.7";"-89";"13";"17926";"1780055172816"
"53";"2026-05-29 08:56:12";"19.45";"63.5";"952.0600000000001";"3660";"";"-22.822128295898438";"-47.06570053100586";"617";"-95";"12.300000190734863";"17927";"1780055772819"
"54";"2026-05-29 09:06:12";"19.57";"63";"952.1";"3660";"";"-22.82213592529297";"-47.06562805175781";"625.7";"-95";"12.300000190734863";"17928";"1780056372850"
"55";"2026-05-29 09:16:12";"19.95";"62";"952.22";"3700";"";"-22.822067260742188";"-47.065643310546875";"631.2";"-91";"11.800000190734863";"17929";"1780056972815"
"56";"2026-05-29 09:26:12";"20.39";"61";"952.34";"3660";"";"-22.822134017944336";"-47.06562042236328";"623.4000000000001";"-89";"13.300000190734863";"17930";"1780057572826"
"57";"2026-05-29 09:36:12";"20.77";"60";"952.36";"3640";"";"-22.822111129760742";"-47.0656852722168";"613.5";"-90";"13.300000190734863";"17931";"1780058172831"
"58";"2026-05-29 09:46:12";"21.38";"59";"952.4200000000001";"3660";"";"-22.822078704833984";"-47.065635681152344";"630.5";"-90";"13.300000190734863";"17932";"1780058772818"
"59";"2026-05-29 09:56:12";"22.62";"56";"952.52";"3660";"";"-22.822147369384766";"-47.06565475463867";"610.4";"-93";"12.800000190734863";"17933";"1780059372823"
"60";"2026-05-29 10:06:12";"22.71";"56.5";"952.62";"3660";"";"-22.82207679748535";"-47.065650939941406";"627.5";"-91";"12.5";"17934";"1780059972833"
"61";"2026-05-29 10:16:12";"22.19";"58.5";"952.52";"3660";"";"-22.822105407714844";"-47.06568145751953";"612.9";"-92";"12.800000190734863";"17935";"1780060572815"
"62";"2026-05-29 10:26:12";"22.8";"57.5";"952.44";"3680";"";"-22.822139739990234";"-47.065643310546875";"618.2";"-92";"13";"17936";"1780061172823"
"63";"2026-05-29 10:36:12";"25.31";"52";"952.34";"3660";"";"-22.82212257385254";"-47.0656623840332";"612.5";"-93";"13";"17937";"1780061772823"
"64";"2026-05-29 10:46:11";"26.64";"50";"952.34";"3640";"";"-22.822124481201172";"-47.06568145751953";"609.9";"-91";"13";"17938";"1780062371817"
"65";"2026-05-29 10:56:12";"24.74";"55";"952.28";"3660";"";"-22.82210922241211";"-47.065704345703125";"607.2";"-93";"13";"17939";"1780062972812"
"66";"2026-05-29 11:06:12";"29.34";"45";"952.16";"3760";"";"-22.82215118408203";"-47.06568145751953";"619.9000000000001";"-91";"12.5";"17940";"1780063572817"
"67";"2026-05-29 11:16:12";"33.87";"38";"951.98";"3840";"";"-22.822132110595703";"-47.06565856933594";"622.5";"-91";"12.800000190734863";"17941";"1780064172832"
"68";"2026-05-29 11:26:12";"33.98";"39.5";"951.84";"3880";"";"-22.822172164916992";"-47.06568145751953";"609.5";"-93";"12.800000190734863";"17942";"1780064772821"
"69";"2026-05-29 11:36:12";"34.86";"39.5";"951.6";"3860";"";"-22.82217788696289";"-47.0656623840332";"611.2";"-93";"12.300000190734863";"17943";"1780065372828"
"70";"2026-05-29 11:46:12";"36.06";"38.5";"951.4200000000001";"3900";"";"-22.822154998779297";"-47.06566619873047";"610.4";"-92";"12.800000190734863";"17944";"1780065972831"
"71";"2026-05-29 11:56:12";"35.89";"39.5";"951.2";"3900";"";"-22.82215690612793";"-47.06565856933594";"612.7";"-92";"12.800000190734863";"17945";"1780066572825"
"72";"2026-05-29 12:06:12";"35.14";"41.5";"950.96";"3940";"";"-22.82209014892578";"-47.06571960449219";"617.9000000000001";"-93";"12.5";"17946";"1780067172818"
"73";"2026-05-29 12:16:12";"34.95";"42.5";"950.8000000000001";"3940";"";"-22.822145462036133";"-47.065650939941406";"617";"-96";"12";"17947";"1780067772827"
"74";"2026-05-29 12:26:12";"35.93";"42";"950.78";"3940";"";"-22.822141647338867";"-47.065643310546875";"606";"-93";"12.300000190734863";"17948";"1780068372816"
"75";"2026-05-29 12:36:12";"35.07";"44.5";"950.46";"3960";"";"-22.822145462036133";"-47.0656623840332";"617.7";"-96";"11.300000190734863";"17949";"1780068972813"
"76";"2026-05-29 12:46:12";"34.46";"46";"950.4200000000001";"3960";"";"-22.82215118408203";"-47.065616607666016";"616";"-91";"13";"17950";"1780069572815"
"77";"2026-05-29 12:56:12";"34.59";"46.5";"950.3000000000001";"3940";"";"-22.8221435546875";"-47.065650939941406";"617";"-93";"12.800000190734863";"17951";"1780070172816"
"78";"2026-05-29 13:06:12";"33.91";"48";"950.08";"3960";"";"-22.822124481201172";"-47.065650939941406";"622.2";"-92";"13";"17952";"1780070772834"
"79";"2026-05-29 13:16:12";"33.83";"48.5";"949.9";"3980";"";"-22.8221435546875";"-47.06562805175781";"614.5";"-95";"12";"17953";"1780071372829"
"80";"2026-05-29 13:26:12";"33.61";"49.5";"949.8000000000001";"3960";"";"-22.822174072265625";"-47.06565475463867";"636.7";"-94";"11.5";"17954";"1780071972807"
"81";"2026-05-29 13:36:12";"33.86";"49.5";"949.6800000000001";"4000";"";"-22.822174072265625";"-47.06565475463867";"626";"-96";"11.800000190734863";"17955";"1780072572824"
"82";"2026-05-29 13:46:12";"33.63";"50.5";"949.58";"3960";"";"-22.82215118408203";"-47.06560134887695";"625.7";"-96";"11.300000190734863";"17956";"1780073172852"
"83";"2026-05-29 13:56:12";"33.11";"52";"949.4200000000001";"3960";"";"-22.82210922241211";"-47.06563949584961";"633";"-92";"13.300000190734863";"17957";"1780073772829"
"84";"2026-05-29 14:06:12";"33.15";"52";"949.28";"4000";"";"-22.822132110595703";"-47.06563949584961";"616.7";"-95";"11.800000190734863";"17958";"1780074372838"
"85";"2026-05-29 14:16:12";"33.65";"51";"949.12";"3960";"";"-22.822175979614258";"-47.06564712524414";"612.5";"-94";"12";"17959";"1780074972827"
"86";"2026-05-29 14:26:12";"33.46";"51.5";"948.9200000000001";"4000";"";"-22.822189331054688";"-47.06564712524414";"612.9";"-95";"12.300000190734863";"17960";"1780075572824"
"87";"2026-05-29 14:36:12";"33.88";"50.5";"948.82";"4000";"";"-22.822132110595703";"-47.06564712524414";"605.5";"-94";"12.300000190734863";"17961";"1780076172827"
"88";"2026-05-29 14:46:12";"33.14";"52";"948.66";"3960";"";"-22.822134017944336";"-47.06562042236328";"608";"-95";"12.300000190734863";"17962";"1780076772825"
"89";"2026-05-29 14:56:12";"32.24";"53.5";"948.72";"4000";"";"-22.822134017944336";"-47.065635681152344";"613.5";"-94";"12.300000190734863";"17963";"1780077372826"
"90";"2026-05-29 15:06:12";"32.2";"53";"948.62";"3980";"";"-22.822114944458008";"-47.065608978271484";"610.5";"-93";"12.5";"17964";"1780077972824"
"91";"2026-05-29 15:16:12";"31.59";"54";"948.64";"3920";"";"-22.822118759155273";"-47.06562805175781";"621.5";"-93";"13";"17965";"1780078572834"
"92";"2026-05-29 15:26:12";"31.18";"54.5";"948.58";"3940";"";"-22.82213020324707";"-47.065643310546875";"621.7";"-92";"13.300000190734863";"17966";"1780079172825"
"93";"2026-05-29 15:36:12";"30.77";"55";"948.58";"3880";"";"-22.822160720825195";"-47.06562805175781";"606";"-92";"12.5";"17967";"1780079772793"
"94";"2026-05-29 15:46:12";"29.94";"56.5";"948.4200000000001";"3900";"";"-22.82213592529297";"-47.06565475463867";"615.4000000000001";"-96";"11.5";"17968";"1780080372825"
"95";"2026-05-29 15:56:12";"28.94";"57.5";"948.4";"3860";"";"-22.822175979614258";"-47.06563186645508";"610.2";"-92";"13";"17969";"1780080972823"
"96";"2026-05-29 16:06:12";"27.08";"62.5";"948.5";"3840";"";"-22.8221492767334";"-47.065643310546875";"618.7";"-95";"12";"17970";"1780081572825"
"97";"2026-05-29 16:16:12";"26.31";"60.5";"948.58";"3860";"";"-22.82219123840332";"-47.06562423706055";"609.5";"-93";"12.300000190734863";"17971";"1780082172826"
"98";"2026-05-29 16:26:12";"25.29";"61.5";"948.66";"3820";"";"-22.822193145751953";"-47.06562423706055";"618.5";"-95";"11.800000190734863";"17972";"1780082772814"
"99";"2026-05-29 16:36:12";"24.34";"62.5";"948.74";"3840";"";"-22.822141647338867";"-47.06560134887695";"628.9000000000001";"-93";"12.300000190734863";"17973";"1780083372790"
"100";"2026-05-29 16:46:12";"23.74";"62.5";"948.8000000000001";"3840";"";"-22.822166442871094";"-47.06555938720703";"637";"-95";"12";"17974";"1780083972821"
"101";"2026-05-29 16:56:12";"23.11";"63";"948.84";"3800";"";"-22.82221794128418";"-47.06560134887695";"630.5";"-93";"12.5";"17975";"1780084572821"
"102";"2026-05-29 17:06:12";"22.47";"63.5";"948.9";"3820";"";"-22.822219848632812";"-47.06557846069336";"628.2";"-94";"12.5";"17976";"1780085172823"
"103";"2026-05-29 17:16:12";"21.97";"63.5";"948.84";"3800";"";"-22.82223129272461";"-47.06559753417969";"618.2";"-100";"8";"17977";"1780085772819"
"104";"2026-05-29 17:26:12";"21.49";"64";"948.9";"3800";"";"-22.822181701660156";"-47.06559371948242";"621.5";"-93";"13.300000190734863";"17978";"1780086372829"
"105";"2026-05-29 17:36:12";"21.05";"64.5";"948.96";"3820";"";"-22.822134017944336";"-47.06562423706055";"609.5";"-92";"12.800000190734863";"17979";"1780086972822"
"106";"2026-05-29 17:46:12";"20.71";"64.5";"949.02";"3800";"";"-22.822120666503906";"-47.06558609008789";"609";"-90";"13.5";"17980";"1780087572811"
"107";"2026-05-29 17:56:12";"20.42";"64.5";"949.1";"3800";"";"-22.82212257385254";"-47.065643310546875";"616.2";"-96";"11.800000190734863";"17981";"1780088172799"
"108";"2026-05-29 18:06:12";"20.19";"64.5";"949.2";"3760";"";"-22.822097778320312";"-47.06563949584961";"604";"-94";"12.300000190734863";"17982";"1780088772811"
"109";"2026-05-29 18:16:12";"19.98";"64.5";"949.16";"3780";"";"-22.82216453552246";"-47.065650939941406";"614.2";"-95";"11.800000190734863";"17983";"1780089372797"
"110";"2026-05-29 18:26:12";"19.78";"64.5";"949.28";"3780";"";"-22.822099685668945";"-47.065643310546875";"605.2";"-94";"11.300000190734863";"17984";"1780089972814"
"111";"2026-05-29 18:36:12";"19.59";"64.5";"949.36";"3760";"";"-22.822139739990234";"-47.06565475463867";"598";"-95";"12.300000190734863";"17985";"1780090572818"
"112";"2026-05-29 18:46:12";"19.43";"64.5";"949.44";"3760";"";"-22.822145462036133";"-47.06566619873047";"601.4";"-97";"11";"17986";"1780091172812"
"113";"2026-05-29 18:56:12";"19.27";"64.5";"949.38";"3760";"";"-22.82217025756836";"-47.065643310546875";"600.5";"-93";"13";"17987";"1780091772814"
"114";"2026-05-29 19:06:12";"19.12";"64.5";"949.5600000000001";"3740";"";"-22.822132110595703";"-47.06563186645508";"608.7";"-98";"10.5";"17988";"1780092372810"
"115";"2026-05-29 19:16:12";"19";"64.5";"949.64";"3780";"";"-22.8221378326416";"-47.065635681152344";"613";"-92";"13";"17989";"1780092972821"
"116";"2026-05-29 19:26:12";"18.92";"64.5";"949.6800000000001";"3780";"";"-22.822153091430664";"-47.065643310546875";"610";"-95";"12";"17990";"1780093572819"
"117";"2026-05-29 19:36:12";"18.87";"64.5";"949.66";"3740";"";"-22.82218360900879";"-47.06560516357422";"620.7";"-98";"10.5";"17991";"1780094172813"
"118";"2026-05-29 19:46:12";"18.81";"64.5";"949.54";"3760";"";"-22.82216453552246";"-47.06563949584961";"616";"-94";"12.300000190734863";"17992";"1780094772825"
"119";"2026-05-29 19:56:12";"18.69";"64.5";"949.44";"3780";"";"-22.822141647338867";"-47.06565856933594";"603.4";"-91";"12.800000190734863";"17993";"1780095372821"
"120";"2026-05-29 20:06:12";"18.57";"64.5";"949.5";"3740";"";"-22.822124481201172";"-47.06563949584961";"613.5";"-93";"12.5";"17994";"1780095972822"
"121";"2026-05-29 20:16:12";"18.48";"64.5";"949.72";"3740";"";"-22.822153091430664";"-47.06566619873047";"616.4000000000001";"-93";"12.800000190734863";"17995";"1780096572818"
"122";"2026-05-29 20:26:12";"18.38";"65";"949.82";"3760";"";"-22.82217025756836";"-47.065635681152344";"618.9000000000001";"-91";"12.800000190734863";"17996";"1780097172812"
"123";"2026-05-29 20:36:12";"18.27";"65";"949.96";"3740";"";"-22.822139739990234";"-47.06564712524414";"622.7";"-90";"13.300000190734863";"17997";"1780097772821"
"124";"2026-05-29 20:46:12";"18.16";"65";"949.98";"3760";"";"-22.82209587097168";"-47.065589904785156";"633";"-99";"10.5";"17998";"1780098372814"
"125";"2026-05-29 20:56:12";"18.04";"65";"950.1";"3720";"";"-22.82213020324707";"-47.06563186645508";"615.2";"-99";"10.800000190734863";"17999";"1780098972818"
"126";"2026-05-29 21:06:12";"17.92";"65";"950.1";"3740";"";"-22.822139739990234";"-47.06562805175781";"613.4";"-93";"12";"18000";"1780099572827"
"127";"2026-05-29 21:16:12";"17.82";"65.5";"950.1800000000001";"3740";"";"-22.82211685180664";"-47.0656852722168";"624";"-94";"11.800000190734863";"18001";"1780100172833"
"128";"2026-05-29 21:26:11";"17.7";"65.5";"950.26";"3720";"";"-22.822134017944336";"-47.06558609008789";"630.7";"-91";"13";"18002";"1780100771829"
"129";"2026-05-29 21:36:12";"17.62";"65.5";"950.36";"3740";"";"-22.822092056274414";"-47.06572723388672";"625.9000000000001";"-92";"12.5";"18003";"1780101372819"
"130";"2026-05-29 21:46:12";"17.52";"65.5";"950.44";"3760";"";"-22.822114944458008";"-47.065643310546875";"613";"-93";"12.5";"18004";"1780101972823"
"131";"2026-05-29 21:56:12";"17.45";"65.5";"950.34";"3760";"";"-22.8221378326416";"-47.06562805175781";"620.2";"-94";"12";"18005";"1780102572836"
"132";"2026-05-29 22:06:12";"17.43";"65.5";"950.44";"3720";"";"-22.82211685180664";"-47.065696716308594";"606";"-95";"12";"18006";"1780103172797"
"133";"2026-05-29 22:16:12";"17.41";"65.5";"950.34";"3720";"";"-22.82215118408203";"-47.06566619873047";"606.7";"-97";"11.300000190734863";"18007";"1780103772819"
"134";"2026-05-29 22:26:12";"17.36";"65.5";"950.44";"3740";"";"-22.822113037109375";"-47.065670013427734";"606.5";"-88";"13.5";"18008";"1780104372824"
"135";"2026-05-29 22:36:12";"17.3";"65.5";"950.4";"3720";"";"-22.822162628173828";"-47.06564712524414";"616.4000000000001";"-89";"13";"18009";"1780104972825"
"136";"2026-05-29 22:46:12";"17.27";"65.5";"950.28";"3720";"";"-22.822139739990234";"-47.06562805175781";"614.2";"-92";"12.800000190734863";"18010";"1780105572813"
"137";"2026-05-29 22:56:12";"17.24";"65.5";"950.3000000000001";"3720";"";"-22.822162628173828";"-47.06569290161133";"607.9";"-88";"13";"18011";"1780106172826"
"138";"2026-05-29 23:06:12";"17.16";"65.5";"950.16";"3760";"";"-22.82215690612793";"-47.06564712524414";"612";"-92";"12.800000190734863";"18012";"1780106772818"
"139";"2026-05-29 23:16:12";"17.09";"65.5";"950.08";"3740";"";"-22.822175979614258";"-47.0656623840332";"625.9000000000001";"-91";"12.5";"18013";"1780107372778"
"140";"2026-05-29 23:26:12";"17.06";"65.5";"950.1";"3720";"";"-22.822181701660156";"-47.06563186645508";"601.2";"-92";"13";"18014";"1780107972809"
"141";"2026-05-29 23:36:12";"17.05";"65.5";"950.16";"3720";"";"-22.82217788696289";"-47.06566619873047";"614.5";"-92";"13";"18015";"1780108572812"
"142";"2026-05-29 23:46:12";"17.04";"65.5";"950.22";"3700";"";"-22.822181701660156";"-47.06570053100586";"617.4000000000001";"-93";"13";"18016";"1780109172808"
"143";"2026-05-29 23:56:12";"17.05";"65.5";"950.32";"3720";"";"-22.822181701660156";"-47.06564712524414";"613.7";"-91";"12.5";"18017";"1780109772778"
