"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"23","2026-05-29 00:22:32","15.1","74","950.64","3520","0","-22.822246551513672","-47.065704345703125","612.2","-82","13.300000190734863","63546","1780024952812"
"24","2026-05-29 00:23:32","15.1","74.5","950.66","3540","0","-22.822221755981445","-47.06568908691406","615.2","-82","12.800000190734863","63547","1780025012769"
"25","2026-05-29 00:24:32","15.09","74.5","950.62","3540","0","-22.82218360900879","-47.065635681152344","616.9000000000001","-83","13.300000190734863","63548","1780025072812"
"26","2026-05-29 00:25:32","15.09","74.5","950.6","3540","0","-22.822181701660156","-47.06565475463867","629.2","-82","13.300000190734863","63549","1780025132813"
"27","2026-05-29 00:26:32","15.08","74.5","950.6","3540","0","-22.82221221923828","-47.06566619873047","615.2","-82","13.5","63550","1780025192807"
"28","2026-05-29 00:27:32","15.08","74","950.6800000000001","3520","0","-22.822233200073242","-47.06568908691406","608.7","-82","13.300000190734863","63551","1780025252810"
"29","2026-05-29 00:28:32","15.07","74.5","950.64","3520","0","-22.82223129272461","-47.0656852722168","609.7","-82","13","63552","1780025312816"
"30","2026-05-29 00:29:32","15.07","74","950.58","3560","0","-22.822216033935547","-47.065673828125","621.4000000000001","-81","13.300000190734863","63553","1780025372810"
"31","2026-05-29 00:30:32","15.06","74.5","950.58","3520","0","-22.82220458984375","-47.065673828125","619.9000000000001","-83","14.5","63554","1780025432809"
"32","2026-05-29 00:31:32","15.06","74.5","950.58","3520","0","-22.822250366210938","-47.065696716308594","616","-82","13","63555","1780025492801"
"33","2026-05-29 00:32:32","15.04","75","950.54","3540","0","-22.822269439697266","-47.065704345703125","611.7","-82","13","63556","1780025552803"
"34","2026-05-29 00:33:32","15.04","74.5","950.52","3520","0","-22.82223129272461","-47.0656852722168","613.7","-82","13.300000190734863","63557","1780025612810"
"35","2026-05-29 00:34:32","15.03","75","950.48","3520","0","-22.822227478027344","-47.06568908691406","607.9","-80","13.5","63558","1780025672808"
"36","2026-05-29 00:35:32","15.03","75","950.5600000000001","3500","0","-22.822221755981445","-47.065670013427734","605.2","-81","13.5","63559","1780025732772"
"37","2026-05-29 00:36:32","15.02","74.5","950.48","3540","0","-22.82223129272461","-47.06566619873047","612.7","-81","13.5","63560","1780025792804"
"38","2026-05-29 00:37:32","15.01","75","950.5","3540","0","-22.822202682495117","-47.06563949584961","611.5","-80","13","63561","1780025852805"
"39","2026-05-29 00:38:32","15","74.5","950.5","3560","0","-22.822208404541016","-47.065650939941406","619.4000000000001","-82","13.5","63562","1780025912806"
"40","2026-05-29 00:39:32","15","75.5","950.54","3500","0","-22.822235107421875","-47.065677642822266","624.4000000000001","-82","13.5","63563","1780025972800"
"41","2026-05-29 00:40:32","14.99","75","950.48","3580","0","-22.82222557067871","-47.06569290161133","616.2","-81","13.5","63564","1780026032808"
"42","2026-05-29 00:41:32","14.98","75","950.54","3540","0","-22.822221755981445","-47.0656852722168","613.9","-81","13","63565","1780026092776"
"43","2026-05-29 00:42:32","14.97","75","950.44","3540","0","-22.822269439697266","-47.06570053100586","601.4","-82","13.300000190734863","63566","1780026152800"
"44","2026-05-29 00:43:32","14.97","75","950.5","3540","0","-22.822240829467773","-47.065673828125","613","-81","13.300000190734863","63567","1780026212774"
"45","2026-05-29 00:44:32","14.96","75","950.4200000000001","3540","0","-22.82225799560547","-47.065696716308594","605","-82","13","63568","1780026272803"
"46","2026-05-29 00:45:32","14.95","75","950.48","3520","0","-22.8222599029541","-47.065696716308594","611","-80","13","63569","1780026332799"
"47","2026-05-29 00:46:32","14.95","75","950.5","3540","0","-22.822269439697266","-47.065704345703125","596.4","-81","13.300000190734863","63570","1780026392806"
"48","2026-05-29 00:47:32","14.94","75","950.48","3560","0","-22.82221794128418","-47.065670013427734","605.2","-81","13.5","63571","1780026452809"
"49","2026-05-29 00:48:32","14.93","75","950.5","3520","0","-22.822219848632812","-47.06568145751953","605.7","-81","13.300000190734863","63572","1780026512806"
"50","2026-05-29 00:49:32","14.93","75.5","950.52","3540","0","-22.822235107421875","-47.0656852722168","613.5","-82","13.5","63573","1780026572803"
"51","2026-05-29 00:50:32","14.92","75","950.46","3560","0","-22.822221755981445","-47.065677642822266","615.7","-81","13.300000190734863","63574","1780026632803"
"52","2026-05-29 00:51:32","14.92","75","950.54","3560","0","-22.822185516357422","-47.065696716308594","612.4","-82","13","63575","1780026692805"
"53","2026-05-29 00:52:32","14.91","75.5","950.4200000000001","3500","0","-22.82223892211914","-47.06570816040039","601.5","-81","13.5","63576","1780026752806"
"54","2026-05-29 00:53:32","14.9","75.5","950.4200000000001","3500","0","-22.822233200073242","-47.06568908691406","607.4","-82","13.5","63577","1780026812816"
"55","2026-05-29 00:54:32","14.9","75.5","950.4200000000001","3520","0","-22.82224464416504","-47.0656852722168","608","-80","13.5","63578","1780026872774"
"56","2026-05-29 00:55:32","14.88","75.5","950.4200000000001","3580","0","-22.822233200073242","-47.06568908691406","608","-81","13.800000190734863","63579","1780026932782"
"57","2026-05-29 00:56:32","14.88","75.5","950.4","3520","0","-22.822223663330078","-47.065673828125","609.2","-80","13.800000190734863","63580","1780026992812"
"58","2026-05-29 00:57:32","14.87","75.5","950.36","3500","0","-22.822237014770508","-47.06568145751953","611","-82","13","63581","1780027052804"
"59","2026-05-29 00:58:32","14.87","75.5","950.38","3560","0","-22.82223129272461","-47.06568908691406","610.7","-81","13.300000190734863","63582","1780027112810"
"60","2026-05-29 00:59:32","14.86","75.5","950.36","3520","0","-22.82221031188965","-47.0656852722168","608.2","-82","13.300000190734863","63583","1780027172814"
"61","2026-05-29 01:00:32","14.86","75.5","950.38","3520","0","-22.822229385375977","-47.06569290161133","608.7","-82","13","63584","1780027232800"
"62","2026-05-29 01:01:32","14.86","75.5","950.5","3560","0","-22.82224464416504","-47.06569290161133","598.9","-82","13.5","63585","1780027292810"
"63","2026-05-29 01:02:32","14.86","75.5","950.28","3520","0","-22.822208404541016","-47.065673828125","606.2","-82","13.300000190734863","63586","1780027352804"
"64","2026-05-29 01:03:32","14.86","76","950.34","3520","0","-22.822248458862305","-47.06570816040039","601.2","-82","13","63587","1780027412806"
"65","2026-05-29 01:04:32","14.87","76","950.28","3520","0","-22.822235107421875","-47.06570816040039","600.2","-81","13.5","63588","1780027472806"
"66","2026-05-29 01:05:32","14.87","75.5","950.24","3520","0","-22.822280883789062","-47.06570816040039","602.5","-82","13.300000190734863","63589","1780027532817"
"67","2026-05-29 01:06:32","14.86","75.5","950.24","3520","0","-22.822235107421875","-47.0656623840332","616.2","-82","13.5","63590","1780027592809"
"68","2026-05-29 01:07:32","14.86","75.5","950.28","3540","0","-22.822227478027344","-47.065677642822266","614.7","-81","13","63591","1780027652834"
"69","2026-05-29 01:08:32","14.84","75.5","950.32","3560","0","-22.822240829467773","-47.065677642822266","612","-81","13.5","63592","1780027712809"
"70","2026-05-29 01:09:32","14.84","75.5","950.4","3520","0","-22.822229385375977","-47.06565856933594","610.2","-82","13.5","63593","1780027772803"
"71","2026-05-29 01:10:33","14.84","76","950.28","3500","0","-22.822233200073242","-47.065643310546875","621.7","-81","13.5","63594","1780027833229"
"72","2026-05-29 01:11:32","14.84","76","950.28","3520","0","-22.822229385375977","-47.06565475463867","609","-81","13.300000190734863","63595","1780027892812"
"73","2026-05-29 01:12:32","14.84","76","950.3000000000001","3500","0","-22.822219848632812","-47.06566619873047","611.9","-81","13.300000190734863","63596","1780027952817"
"74","2026-05-29 01:13:32","14.83","75.5","950.32","3540","0","-22.82219123840332","-47.06560516357422","628.5","-82","13.300000190734863","63597","1780028012816"
"75","2026-05-29 01:14:32","14.83","76","950.34","3560","0","-22.822202682495117","-47.065635681152344","623.5","-81","13.800000190734863","63598","1780028072809"
"76","2026-05-29 01:15:32","14.82","76","950.3000000000001","3520","0","-22.822227478027344","-47.06566619873047","615.7","-80","13","63599","1780028132810"
"77","2026-05-29 01:16:32","14.82","76","950.36","3560","0","-22.82222557067871","-47.065677642822266","608","-82","13.300000190734863","63600","1780028192817"
"78","2026-05-29 01:17:32","14.82","76","950.3000000000001","3520","0","-22.822221755981445","-47.065643310546875","611.5","-80","13.300000190734863","63601","1780028252817"
"79","2026-05-29 01:18:32","14.82","76","950.3000000000001","3520","0","-22.82221794128418","-47.065677642822266","609.7","-81","13.300000190734863","63602","1780028312815"
"80","2026-05-29 01:19:32","14.81","76","950.32","3520","0","-22.822229385375977","-47.065711975097656","604.2","-81","13.800000190734863","63603","1780028372811"
"81","2026-05-29 01:20:32","14.81","76","950.34","3520","0","-22.822250366210938","-47.06571960449219","604.2","-82","13.300000190734863","63604","1780028432799"
"82","2026-05-29 01:21:32","14.8","76","950.3000000000001","3500","0","-22.822233200073242","-47.0656852722168","611.5","-82","13.300000190734863","63605","1780028492812"
"83","2026-05-29 01:22:32","14.79","76","950.28","3520","0","-22.8222599029541","-47.065738677978516","601.4","-82","13.300000190734863","63606","1780028552810"
"84","2026-05-29 01:23:32","14.79","76","950.26","3520","0","-22.82221794128418","-47.065673828125","609.7","-81","13.300000190734863","63607","1780028612801"
"85","2026-05-29 01:24:32","14.78","76","950.3000000000001","3520","0","-22.82221221923828","-47.06570053100586","612.2","-81","13.800000190734863","63608","1780028672811"
"86","2026-05-29 01:25:32","14.78","76","950.3000000000001","3520","0","-22.822219848632812","-47.065696716308594","618.4000000000001","-82","13.300000190734863","63609","1780028732810"
"87","2026-05-29 01:26:32","14.78","75.5","950.28","3520","0","-22.82221031188965","-47.065670013427734","620.7","-81","13.5","63610","1780028792818"
"88","2026-05-29 01:27:32","14.78","75.5","950.32","3520","0","-22.822250366210938","-47.0656623840332","619.5","-81","13.5","63611","1780028852811"
"89","2026-05-29 01:28:32","14.77","76","950.32","3520","0","-22.822216033935547","-47.065643310546875","621.2","-81","13.300000190734863","63612","1780028912814"
"90","2026-05-29 01:29:32","14.76","76","950.44","3500","0","-22.822223663330078","-47.06565856933594","617.5","-81","13.800000190734863","63613","1780028972811"
"91","2026-05-29 01:30:32","14.76","76","950.32","3560","0","-22.822240829467773","-47.06565856933594","616.5","-81","13.5","63614","1780029032781"
"92","2026-05-29 01:31:32","14.76","76","950.3000000000001","3500","0","-22.822261810302734","-47.06563949584961","616.5","-81","13.300000190734863","63615","1780029092810"
"93","2026-05-29 01:32:32","14.75","76.5","950.26","3500","0","-22.82222557067871","-47.0656623840332","610.5","-81","13.800000190734863","63616","1780029152819"
"94","2026-05-29 01:33:32","14.75","76","950.24","3500","0","-22.822223663330078","-47.06571578979492","612.4","-82","13.5","63617","1780029212817"
"95","2026-05-29 01:34:32","14.74","76.5","950.26","3480","0","-22.822216033935547","-47.065677642822266","611.7","-82","13.300000190734863","63618","1780029272820"
"96","2026-05-29 01:35:32","14.74","76.5","950.3000000000001","3520","0","-22.822235107421875","-47.0656623840332","614.4000000000001","-82","13","63619","1780029332821"
"97","2026-05-29 01:36:32","14.74","76.5","950.3000000000001","3500","0","-22.822219848632812","-47.065673828125","611.7","-81","13.5","63620","1780029392818"
"98","2026-05-29 01:37:32","14.74","76.5","950.32","3500","0","-22.822214126586914","-47.06565475463867","610.5","-80","13","63621","1780029452809"
"99","2026-05-29 01:38:32","14.75","76.5","950.24","3520","0","-22.82221794128418","-47.065677642822266","607.7","-81","13.300000190734863","63622","1780029512811"
"100","2026-05-29 01:39:32","14.75","76","950.3000000000001","3520","0","-22.822216033935547","-47.06565475463867","613.9","-80","13.5","63623","1780029572831"
"101","2026-05-29 01:40:32","14.75","76","950.28","3500","0","-22.822221755981445","-47.065650939941406","612","-81","13","63624","1780029632814"
"102","2026-05-29 01:41:32","14.74","76","950.28","3500","0","-22.822250366210938","-47.065635681152344","624.7","-83","13.800000190734863","63625","1780029692810"
"103","2026-05-29 01:42:32","14.75","76","950.24","3480","0","-22.82222557067871","-47.065616607666016","617.9000000000001","-81","13.5","63626","1780029752782"
"104","2026-05-29 01:43:32","14.74","76.5","950.28","3480","0","-22.822219848632812","-47.065643310546875","616.2","-82","13","63627","1780029812818"
"105","2026-05-29 01:44:32","14.74","77","950.26","3540","0","-22.822202682495117","-47.06565475463867","616.2","-83","13.5","63628","1780029872803"
"106","2026-05-29 01:45:32","14.75","76.5","950.22","3500","0","-22.822216033935547","-47.06566619873047","616.7","-82","14","63629","1780029932811"
"107","2026-05-29 01:46:32","14.75","76.5","950.24","3500","0","-22.822248458862305","-47.06563949584961","616","-80","13.5","63630","1780029992817"
"108","2026-05-29 01:47:32","14.74","76.5","950.26","3480","0","-22.82225799560547","-47.06565475463867","617","-82","13.5","63631","1780030052813"
"109","2026-05-29 01:48:32","14.74","76.5","950.24","3500","0","-22.82229995727539","-47.0656623840332","625.9000000000001","-80","13.300000190734863","63632","1780030112814"
"110","2026-05-29 01:49:32","14.74","77","950.2","3540","0","-22.822290420532227","-47.06564712524414","628.2","-80","13","63633","1780030172808"
"111","2026-05-29 01:50:32","14.74","76.5","950.28","3520","0","-22.822269439697266","-47.065643310546875","623.9000000000001","-80","12.300000190734863","63634","1780030232816"
"112","2026-05-29 01:51:32","14.74","76.5","950.3000000000001","3500","0","-22.822275161743164","-47.0656623840332","622","-82","13.5","63635","1780030292813"
"113","2026-05-29 01:52:32","14.74","76.5","950.28","3480","0","-22.822246551513672","-47.06566619873047","617.7","-83","13.300000190734863","63636","1780030352807"
"114","2026-05-29 01:53:32","14.73","76.5","950.2","3540","0","-22.822250366210938","-47.0656623840332","613","-82","13","63637","1780030412817"
"115","2026-05-29 01:54:32","14.73","76.5","950.2","3480","0","-22.82223129272461","-47.065650939941406","611.4","-81","13.300000190734863","63638","1780030472803"
"116","2026-05-29 01:55:32","14.73","76.5","950.1800000000001","3540","0","-22.822242736816406","-47.06565856933594","614.2","-82","13.300000190734863","63639","1780030532776"
"117","2026-05-29 01:56:32","14.73","76.5","950.26","3480","0","-22.822221755981445","-47.06572341918945","606.4","-83","13","63640","1780030592815"
"118","2026-05-29 01:57:32","14.73","76.5","950.1800000000001","3480","0","-22.822248458862305","-47.0656852722168","613","-81","13","63641","1780030652787"
"119","2026-05-29 01:58:32","14.72","76.5","950.22","3480","0","-22.82225227355957","-47.06565475463867","615","-81","13.300000190734863","63642","1780030712794"
"120","2026-05-29 01:59:32","14.72","76.5","950.2","3520","0","-22.822242736816406","-47.065650939941406","611.2","-81","13.5","63643","1780030772821"
"121","2026-05-29 02:00:32","14.72","76.5","950.3000000000001","3500","0","-22.82225227355957","-47.0656623840332","617","-80","13.800000190734863","63644","1780030832822"
"122","2026-05-29 02:01:32","14.71","76.5","950.2","3500","0","-22.82225227355957","-47.065696716308594","618.7","-82","13.800000190734863","63645","1780030892812"
"123","2026-05-29 02:02:32","14.7","76.5","950.1800000000001","3500","0","-22.822254180908203","-47.06565475463867","621.4000000000001","-83","13","63646","1780030952818"
"124","2026-05-29 02:03:32","14.7","76.5","950.2","3540","0","-22.822277069091797","-47.065696716308594","619.7","-81","13.300000190734863","63647","1780031012820"
"125","2026-05-29 02:04:32","14.69","76.5","950.16","3500","0","-22.822267532348633","-47.065643310546875","619.7","-82","13","63648","1780031072815"
"126","2026-05-29 02:05:32","14.68","76.5","950.14","3480","0","-22.8222599029541","-47.0656623840332","620.5","-81","13.300000190734863","63649","1780031132821"
"127","2026-05-29 02:06:32","14.68","76.5","950.14","3460","0","-22.82223129272461","-47.06565856933594","618.7","-80","13.300000190734863","63650","1780031192821"
"128","2026-05-29 02:07:32","14.67","76.5","950.14","3540","0","-22.822267532348633","-47.065673828125","620.5","-81","13.300000190734863","63651","1780031252817"
"129","2026-05-29 02:08:32","14.66","76.5","950.1800000000001","3480","0","-22.82228660583496","-47.06571960449219","616.7","-81","13.300000190734863","63652","1780031312817"
"130","2026-05-29 02:09:32","14.66","76.5","950.1","3500","0","-22.822261810302734","-47.06570053100586","613","-82","13.5","63653","1780031372832"
"131","2026-05-29 02:10:32","14.65","76.5","950.1","3480","0","-22.822267532348633","-47.065696716308594","610.4","-81","13.300000190734863","63654","1780031432816"
"132","2026-05-29 02:11:32","14.64","76.5","950.14","3520","0","-22.82228660583496","-47.06572341918945","609.2","-81","13.5","63655","1780031492821"
"133","2026-05-29 02:12:32","14.64","76.5","950.08","3480","0","-22.8222713470459","-47.06568145751953","613.5","-82","12.800000190734863","63656","1780031552823"
"134","2026-05-29 02:13:32","14.64","76.5","950.1","3480","0","-22.822250366210938","-47.065650939941406","623.7","-81","13","63657","1780031612821"
"135","2026-05-29 02:14:32","14.64","76.5","950.0600000000001","3480","0","-22.82224464416504","-47.0656623840332","621","-81","13.300000190734863","63658","1780031672799"
"136","2026-05-29 02:15:32","14.63","77","950.02","3480","0","-22.822235107421875","-47.06569290161133","614.2","-80","13","63659","1780031732816"
"137","2026-05-29 02:16:32","14.63","76.5","950","3500","0","-22.822256088256836","-47.06570053100586","610.2","-81","13.300000190734863","63660","1780031792819"
"138","2026-05-29 02:17:32","14.62","76.5","949.9200000000001","3500","0","-22.822219848632812","-47.065650939941406","612","-81","13.5","63661","1780031852823"
"139","2026-05-29 02:18:32","14.62","76.5","950.02","3480","0","-22.822235107421875","-47.065670013427734","609.5","-81","13.300000190734863","63662","1780031912829"
"140","2026-05-29 02:19:32","14.61","76.5","949.94","3480","0","-22.822214126586914","-47.065635681152344","612.9","-83","13.300000190734863","63663","1780031972782"
"141","2026-05-29 02:20:32","14.61","77","949.96","3480","0","-22.822235107421875","-47.06568908691406","610.2","-81","13.300000190734863","63664","1780032032792"
"142","2026-05-29 02:21:32","14.6","76.5","949.98","3480","0","-22.822267532348633","-47.065677642822266","614.2","-81","13.300000190734863","63665","1780032092797"
"143","2026-05-29 02:22:32","14.6","76.5","949.9200000000001","3480","0","-22.822282791137695","-47.065704345703125","612.2","-81","13","63666","1780032152792"
"144","2026-05-29 02:23:32","14.59","76.5","949.9200000000001","3480","0","-22.82227897644043","-47.065704345703125","609.9","-80","13.5","63667","1780032212814"
"145","2026-05-29 02:24:32","14.58","77","949.96","3480","0","-22.822280883789062","-47.06570053100586","612.7","-83","13.5","63668","1780032272814"
"146","2026-05-29 02:25:32","14.58","77","949.9200000000001","3480","0","-22.82223129272461","-47.065696716308594","609.9","-81","13.300000190734863","63669","1780032332818"
"147","2026-05-29 02:26:32","14.57","77","949.86","3480","0","-22.82223892211914","-47.065704345703125","606.2","-82","13","63670","1780032392820"
"148","2026-05-29 02:27:32","14.57","77","949.9200000000001","3520","0","-22.822248458862305","-47.06570053100586","607.9","-83","12.800000190734863","63671","1780032452819"
"149","2026-05-29 02:28:32","14.56","77","949.84","3480","0","-22.82224464416504","-47.06568145751953","612","-83","13.300000190734863","63672","1780032512817"
"150","2026-05-29 02:29:32","14.54","77","949.88","3480","0","-22.82224464416504","-47.06570053100586","610.5","-82","13.300000190734863","63673","1780032572819"
"151","2026-05-29 02:30:32","14.53","77","949.84","3480","0","-22.822242736816406","-47.065670013427734","616.4000000000001","-81","13.800000190734863","63674","1780032632820"
"152","2026-05-29 02:31:32","14.52","77","949.9","3460","0","-22.822256088256836","-47.065704345703125","611.7","-81","13.300000190734863","63675","1780032692787"
"153","2026-05-29 02:32:32","14.51","77","949.82","3480","0","-22.822240829467773","-47.06568145751953","611.9","-81","13.300000190734863","63676","1780032752786"
"154","2026-05-29 02:33:32","14.5","77","949.86","3480","0","-22.822223663330078","-47.06563949584961","618","-81","13.5","63677","1780032812822"
"155","2026-05-29 02:34:32","14.5","77","949.78","3460","0","-22.822229385375977","-47.0656623840332","620.5","-81","13.300000190734863","63678","1780032872817"
"156","2026-05-29 02:35:32","14.5","77","949.74","3480","0","-22.822240829467773","-47.06570816040039","615.7","-81","13.800000190734863","63679","1780032932774"
"157","2026-05-29 02:36:32","14.49","77","949.74","3480","0","-22.822296142578125","-47.06573486328125","623.5","-82","13","63680","1780032992826"
"158","2026-05-29 02:37:32","14.49","77","949.8000000000001","3460","0","-22.8223934173584","-47.06590270996094","617","-82","13","63681","1780033052821"
"159","2026-05-29 02:38:32","14.48","77","949.74","3400","0","-22.822324752807617","-47.065834045410156","610.4","-82","13","63682","1780033112820"
"160","2026-05-29 02:39:32","14.48","77","949.78","3480","0","-22.822242736816406","-47.06570053100586","616.7","-81","13.5","63683","1780033172813"
"161","2026-05-29 02:40:32","14.48","77","949.74","3460","0","-22.822202682495117","-47.065677642822266","620","-81","13.300000190734863","63684","1780033232838"
"162","2026-05-29 02:41:32","14.47","77","949.72","3500","0","-22.822200775146484","-47.06568145751953","618.9000000000001","-80","13.800000190734863","63685","1780033292819"
"163","2026-05-29 02:42:32","14.47","77","949.78","3460","0","-22.822206497192383","-47.065677642822266","616","-81","13.300000190734863","63686","1780033352783"
"164","2026-05-29 02:43:32","14.46","77.5","949.72","3480","0","-22.822227478027344","-47.06570053100586","620.5","-82","13","63687","1780033412812"
"165","2026-05-29 02:44:32","14.45","77.5","949.8000000000001","3500","0","-22.822219848632812","-47.06568908691406","623.2","-83","13.300000190734863","63688","1780033472820"
"166","2026-05-29 02:45:32","14.44","77.5","949.66","3460","0","-22.822202682495117","-47.06564712524414","629","-81","13.300000190734863","63689","1780033532808"
"167","2026-05-29 02:46:32","14.44","77.5","949.64","3500","0","-22.822229385375977","-47.06565475463867","630.2","-81","13.300000190734863","63690","1780033592817"
"168","2026-05-29 02:47:32","14.44","77.5","949.74","3500","0","-22.82221794128418","-47.06565475463867","614.5","-82","13.300000190734863","63691","1780033652808"
"169","2026-05-29 02:48:32","14.44","77.5","949.72","3520","0","-22.822174072265625","-47.065650939941406","611","-81","13.800000190734863","63692","1780033712811"
"170","2026-05-29 02:49:32","14.44","77.5","949.72","3480","0","-22.822179794311523","-47.06564712524414","619","-80","13.300000190734863","63693","1780033772825"
"171","2026-05-29 02:50:32","14.44","77.5","949.6800000000001","3500","0","-22.822185516357422","-47.06562805175781","621.5","-81","13.300000190734863","63694","1780033832784"
"172","2026-05-29 02:51:32","14.44","77.5","949.7","3480","0","-22.822219848632812","-47.06570053100586","612.2","-81","13.300000190734863","63695","1780033892778"
"173","2026-05-29 02:52:32","14.42","77.5","949.6800000000001","3520","0","-22.822185516357422","-47.065589904785156","632","-83","13.300000190734863","63696","1780033952807"
"174","2026-05-29 02:53:32","14.42","77.5","949.62","3460","0","-22.822160720825195","-47.06563186645508","623.7","-81","13.800000190734863","63697","1780034012813"
"175","2026-05-29 02:54:32","14.41","77.5","949.62","3480","0","-22.822221755981445","-47.0656623840332","621.9000000000001","-81","13.5","63698","1780034072802"
"176","2026-05-29 02:55:32","14.4","77.5","949.58","3520","0","-22.822208404541016","-47.065616607666016","626.5","-81","13.5","63699","1780034132813"
"177","2026-05-29 02:56:32","14.4","77.5","949.64","3480","0","-22.82219886779785","-47.065616607666016","627","-82","13.300000190734863","63700","1780034192810"
"178","2026-05-29 02:57:32","14.4","77.5","949.64","3460","0","-22.822187423706055","-47.065635681152344","618","-80","13.800000190734863","63701","1780034252811"
"179","2026-05-29 02:58:32","14.4","77.5","949.58","3480","0","-22.822246551513672","-47.06574630737305","604.2","-81","13","63702","1780034312802"
"180","2026-05-29 02:59:32","14.39","77.5","949.6","3480","0","-22.822229385375977","-47.06569290161133","614.4000000000001","-82","13.300000190734863","63703","1780034372816"
"181","2026-05-29 03:00:32","14.39","77.5","949.66","3460","0","-22.82221031188965","-47.06565475463867","621.7","-81","13","63704","1780034432805"
"182","2026-05-29 03:01:32","14.39","77.5","949.54","3460","0","-22.82222557067871","-47.0656852722168","613","-81","13.5","63705","1780034492806"
"183","2026-05-29 03:02:32","14.39","77.5","949.54","3480","0","-22.822223663330078","-47.065677642822266","612.7","-82","13","63706","1780034552808"
"184","2026-05-29 03:03:32","14.39","77.5","949.5600000000001","3520","0","-22.822261810302734","-47.06574249267578","597","-81","13","63707","1780034612814"
"185","2026-05-29 03:04:32","14.38","77.5","949.52","3460","0","-22.822223663330078","-47.06568145751953","616","-81","13","63708","1780034672814"
"186","2026-05-29 03:05:32","14.38","77.5","949.5600000000001","3460","0","-22.82219123840332","-47.06563949584961","620.7","-83","13.5","63709","1780034732816"
