"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"34","2026-04-18 00:33:43","19.08","52.5","941.22","3660","0","-22.8222599029541","-47.06565475463867","620.7","-78","13.5","11059","1776483223790"
"35","2026-04-18 00:34:43","19.08","52.5","941.24","3700","0","-22.82225227355957","-47.06568145751953","612.5","-78","13","11060","1776483283861"
"36","2026-04-18 00:35:43","19.07","53","941.2","3700","0","-22.82225227355957","-47.06565475463867","617.5","-78","13.800000190734863","11061","1776483343837"
"37","2026-04-18 00:36:43","19.06","53","941.1800000000001","3700","0","-22.82223892211914","-47.06560134887695","624.2","-78","13.800000190734863","11062","1776483403822"
"38","2026-04-18 00:37:43","19.05","53","941.2","3680","0","-22.822216033935547","-47.065643310546875","622.4000000000001","-78","13.300000190734863","11063","1776483463848"
"39","2026-04-18 00:38:43","19.04","53","941.2","3660","0","-22.822233200073242","-47.06563186645508","620.4000000000001","-78","13.800000190734863","11064","1776483523796"
"40","2026-04-18 00:39:43","19.02","53","941.16","3700","0","-22.822275161743164","-47.06566619873047","617","-78","13.5","11065","1776483583863"
"41","2026-04-18 00:40:43","19.01","53","941.1800000000001","3680","0","-22.82222557067871","-47.06565475463867","611","-78","13.800000190734863","11066","1776483643799"
"42","2026-04-18 00:41:43","18.99","53","941.16","3720","0","-22.822221755981445","-47.0656852722168","602.7","-78","13.800000190734863","11067","1776483703790"
"43","2026-04-18 00:42:43","18.97","53","941.1800000000001","3680","0","-22.822227478027344","-47.06569290161133","607.5","-78","13.5","11068","1776483763789"
"44","2026-04-18 00:43:43","18.96","53","941.1800000000001","3740","0","-22.822254180908203","-47.065704345703125","612.5","-78","13.800000190734863","11069","1776483823797"
"45","2026-04-18 00:44:43","18.95","53","941.24","3700","0","-22.822233200073242","-47.06568145751953","608.4","-78","13.800000190734863","11070","1776483883785"
"46","2026-04-18 00:45:43","18.93","53","941.1800000000001","3720","0","-22.822246551513672","-47.065673828125","606.2","-78","13.300000190734863","11071","1776483943788"
"47","2026-04-18 00:46:43","18.92","53","941.22","3680","0","-22.822242736816406","-47.0656623840332","611","-78","13.5","11072","1776484003842"
"48","2026-04-18 00:47:43","18.92","53","941.24","3660","0","-22.822227478027344","-47.0656623840332","610.9","-78","13.800000190734863","11073","1776484063783"
"49","2026-04-18 00:48:43","18.9","53","941.24","3740","0","-22.822221755981445","-47.06565475463867","611.4","-78","14","11074","1776484123848"
"50","2026-04-18 00:49:43","18.89","53","941.16","3680","0","-22.82223129272461","-47.065673828125","610","-78","14","11075","1776484183826"
"51","2026-04-18 00:50:43","18.89","53","941.14","3660","0","-22.82222557067871","-47.06565856933594","613.9","-78","13","11076","1776484243820"
"52","2026-04-18 00:51:43","18.87","53","941.14","3700","0","-22.822208404541016","-47.065650939941406","614","-78","13.300000190734863","11077","1776484303814"
"53","2026-04-18 00:52:43","18.85","53","941.14","3640","0","-22.82221031188965","-47.06565856933594","612","-78","14","11078","1776484363834"
"54","2026-04-18 00:53:43","18.84","53.5","941.1800000000001","3640","0","-22.822227478027344","-47.06565856933594","613.5","-78","13.5","11079","1776484423785"
"55","2026-04-18 00:54:43","18.82","53.5","941.2","3640","0","-22.822227478027344","-47.065670013427734","609.5","-78","13.800000190734863","11080","1776484483827"
"56","2026-04-18 00:55:43","18.81","53.5","941.2","3640","0","-22.822216033935547","-47.065677642822266","612.2","-78","13.5","11081","1776484543835"
"57","2026-04-18 00:56:43","18.8","53.5","941.22","3660","0","-22.82219696044922","-47.065677642822266","617","-78","13","11082","1776484603816"
"58","2026-04-18 00:57:43","18.79","53.5","941.22","3640","0","-22.822206497192383","-47.065677642822266","615.2","-78","13.800000190734863","11083","1776484663831"
"59","2026-04-18 00:58:43","18.78","53.5","941.26","3660","0","-22.822202682495117","-47.06568145751953","610","-78","13.800000190734863","11084","1776484723836"
"60","2026-04-18 00:59:43","18.77","53.5","941.28","3680","0","-22.822200775146484","-47.065677642822266","610.7","-78","13.800000190734863","11085","1776484783818"
"61","2026-04-18 01:00:43","18.76","53.5","941.28","3700","0","-22.822208404541016","-47.065677642822266","610.9","-78","13.800000190734863","11086","1776484843830"
"62","2026-04-18 01:01:43","18.76","53.5","941.28","3640","0","-22.82221794128418","-47.0656623840332","610","-78","13","11087","1776484903826"
"63","2026-04-18 01:02:43","18.76","53.5","941.32","3660","0","-22.822221755981445","-47.065677642822266","608.7","-78","13.800000190734863","11088","1776484963788"
"64","2026-04-18 01:03:43","18.76","53.5","941.26","3640","0","-22.82220458984375","-47.065650939941406","610.2","-78","13.5","11089","1776485023811"
"65","2026-04-18 01:04:43","18.75","53.5","941.28","3680","0","-22.82222557067871","-47.06565856933594","610.4","-78","13.800000190734863","11090","1776485083845"
"66","2026-04-18 01:05:43","18.74","53.5","941.24","3640","0","-22.82220458984375","-47.06565856933594","610","-78","13.5","11091","1776485143808"
"67","2026-04-18 01:06:43","18.74","53.5","941.28","3680","0","-22.822227478027344","-47.065670013427734","610.2","-78","13.5","11092","1776485203844"
"68","2026-04-18 01:07:43","18.73","53.5","941.28","3660","0","-22.822229385375977","-47.06568145751953","611.5","-78","13.300000190734863","11093","1776485263792"
"69","2026-04-18 01:08:43","18.72","53.5","941.26","3660","0","-22.82222557067871","-47.065704345703125","610","-78","13.5","11094","1776485323802"
"70","2026-04-18 01:09:43","18.71","53.5","941.28","3660","0","-22.822242736816406","-47.06571578979492","605.7","-78","13.800000190734863","11095","1776485383815"
"71","2026-04-18 01:10:43","18.7","53.5","941.3000000000001","3700","0","-22.82223129272461","-47.065696716308594","608.5","-78","13.800000190734863","11096","1776485443849"
"72","2026-04-18 01:11:43","18.69","53.5","941.3000000000001","3660","0","-22.822229385375977","-47.065670013427734","612.9","-78","13.5","11097","1776485503821"
"73","2026-04-18 01:12:43","18.68","53.5","941.26","3720","0","-22.822223663330078","-47.065696716308594","609.9","-78","13.800000190734863","11098","1776485563818"
"74","2026-04-18 01:13:43","18.68","53.5","941.28","3680","0","-22.822219848632812","-47.065704345703125","612.4","-78","13.5","11099","1776485623843"
"75","2026-04-18 01:14:43","18.67","53.5","941.24","3640","0","-22.82222557067871","-47.06565856933594","615.2","-78","13.5","11100","1776485683815"
"76","2026-04-18 01:15:43","18.66","54","941.24","3640","0","-22.822223663330078","-47.065670013427734","612.7","-78","13.800000190734863","11101","1776485743837"
"77","2026-04-18 01:16:43","18.65","53.5","941.26","3660","0","-22.822200775146484","-47.06569290161133","606.7","-78","13.300000190734863","11102","1776485803817"
"78","2026-04-18 01:17:43","18.64","54","941.24","3700","0","-22.822219848632812","-47.0656852722168","610.9","-78","13.5","11103","1776485863851"
"79","2026-04-18 01:18:43","18.62","54","941.24","3720","0","-22.822189331054688","-47.065696716308594","608.9","-78","14","11104","1776485923794"
"80","2026-04-18 01:19:43","18.61","54","941.26","3720","0","-22.822235107421875","-47.065696716308594","609","-78","13.5","11105","1776485983843"
"81","2026-04-18 01:20:43","18.61","54","941.24","3660","0","-22.822235107421875","-47.0656852722168","602.4","-78","13.5","11106","1776486043810"
"82","2026-04-18 01:21:43","18.6","54","941.28","3660","0","-22.822223663330078","-47.065673828125","615","-78","13.5","11107","1776486103787"
"83","2026-04-18 01:22:43","18.59","54","941.28","3640","0","-22.822229385375977","-47.065704345703125","609.2","-78","14","11108","1776486163820"
"84","2026-04-18 01:23:43","18.58","54","941.22","3720","0","-22.822261810302734","-47.065650939941406","620.7","-78","13.800000190734863","11109","1776486223832"
"85","2026-04-18 01:24:43","18.58","54","941.22","3660","0","-22.82223892211914","-47.06564712524414","620.7","-78","13.800000190734863","11110","1776486283783"
"86","2026-04-18 01:25:43","18.58","54","941.22","3660","0","-22.822246551513672","-47.06564712524414","621.2","-78","13.5","11111","1776486343782"
"87","2026-04-18 01:26:43","18.57","54","941.26","3640","0","-22.822246551513672","-47.06562042236328","634","-78","13.800000190734863","11112","1776486403787"
"88","2026-04-18 01:27:43","18.56","54","941.22","3680","0","-22.822288513183594","-47.065582275390625","624.7","-78","13.300000190734863","11113","1776486463780"
"89","2026-04-18 01:28:43","18.56","54","941.24","3700","0","-22.82225799560547","-47.06561279296875","617.5","-78","14","11114","1776486523788"
"90","2026-04-18 01:29:43","18.55","54","941.2","3680","0","-22.82224464416504","-47.06562805175781","621.5","-78","13.300000190734863","11115","1776486583788"
"91","2026-04-18 01:30:43","18.55","54","941.22","3640","0","-22.822233200073242","-47.06565856933594","617.2","-78","13.5","11116","1776486643791"
"92","2026-04-18 01:31:43","18.54","54","941.2","3680","0","-22.822261810302734","-47.06563949584961","622","-78","13.5","11117","1776486703786"
"93","2026-04-18 01:32:43","18.54","54","941.24","3640","0","-22.82224464416504","-47.065673828125","616.7","-78","13.5","11118","1776486763790"
"94","2026-04-18 01:33:43","18.54","54","941.22","3660","0","-22.82225799560547","-47.065704345703125","610.9","-78","13.800000190734863","11119","1776486823822"
"95","2026-04-18 01:34:43","18.53","54","941.22","3680","0","-22.822240829467773","-47.06572723388672","611.5","-78","13.300000190734863","11120","1776486883792"
"96","2026-04-18 01:35:43","18.52","54","941.2","3660","0","-22.822242736816406","-47.065677642822266","619.7","-78","13.800000190734863","11121","1776486943786"
"97","2026-04-18 01:36:43","18.53","54","941.1800000000001","3680","0","-22.82221794128418","-47.065673828125","617","-78","13.800000190734863","11122","1776487003787"
"98","2026-04-18 01:37:43","18.53","54","941.1800000000001","3640","0","-22.82220458984375","-47.065643310546875","619","-78","13.300000190734863","11123","1776487063815"
"99","2026-04-18 01:38:43","18.53","54","941.22","3680","0","-22.822229385375977","-47.06569290161133","607.5","-78","13.5","11124","1776487123840"
"100","2026-04-18 01:39:43","18.52","54","941.22","3680","0","-22.822229385375977","-47.0656852722168","608.9","-78","13.5","11125","1776487183823"
"101","2026-04-18 01:40:43","18.52","54","941.22","3700","0","-22.822206497192383","-47.065670013427734","612.9","-78","13.800000190734863","11126","1776487243817"
"102","2026-04-18 01:41:43","18.52","54","941.22","3680","0","-22.822227478027344","-47.065696716308594","611.7","-78","13","11127","1776487303836"
"103","2026-04-18 01:42:43","18.52","54","941.22","3660","0","-22.822242736816406","-47.06568908691406","610.7","-78","13.800000190734863","11128","1776487363784"
"104","2026-04-18 01:43:43","18.5","54","941.1800000000001","3640","0","-22.822256088256836","-47.06568908691406","611.7","-78","13.300000190734863","11129","1776487423849"
"105","2026-04-18 01:44:43","18.51","54","941.1800000000001","3640","0","-22.822248458862305","-47.06563186645508","617.5","-78","13.800000190734863","11130","1776487483788"
"106","2026-04-18 01:45:43","18.5","54","941.14","3700","0","-22.822235107421875","-47.065608978271484","618.2","-78","13.800000190734863","11131","1776487543841"
"107","2026-04-18 01:46:43","18.49","54.5","941.2","3640","0","-22.82223129272461","-47.065673828125","613","-78","13","11132","1776487603828"
"108","2026-04-18 01:47:43","18.49","54.5","941.1800000000001","3680","0","-22.822223663330078","-47.06568145751953","612.2","-78","13.800000190734863","11133","1776487663784"
"109","2026-04-18 01:48:43","18.48","54.5","941.1800000000001","3640","0","-22.822229385375977","-47.06573486328125","605.4","-78","13.5","11134","1776487723815"
"110","2026-04-18 01:49:43","18.47","54.5","941.2","3640","0","-22.822250366210938","-47.06571578979492","607.4","-78","13.5","11135","1776487783790"
"111","2026-04-18 01:50:43","18.47","54.5","941.24","3660","0","-22.822227478027344","-47.065673828125","610.5","-78","13.5","11136","1776487843818"
"112","2026-04-18 01:51:43","18.47","54.5","941.22","3680","0","-22.822242736816406","-47.06570816040039","607.9","-78","13.800000190734863","11137","1776487903849"
"113","2026-04-18 01:52:43","18.46","54.5","941.22","3700","0","-22.822219848632812","-47.06568908691406","609.4","-78","13.800000190734863","11138","1776487963833"
"114","2026-04-18 01:53:43","18.47","54.5","941.22","3660","0","-22.822216033935547","-47.065696716308594","607.2","-78","14","11139","1776488023788"
"115","2026-04-18 01:54:43","18.46","54.5","941.16","3660","0","-22.822221755981445","-47.06569290161133","610.2","-78","13.800000190734863","11140","1776488083823"
"116","2026-04-18 01:55:43","18.46","54.5","941.14","3700","0","-22.82221794128418","-47.06570816040039","605.5","-78","13.5","11141","1776488143854"
"117","2026-04-18 01:56:43","18.46","54.5","941.1","3660","0","-22.82221031188965","-47.06564712524414","610.5","-78","13.5","11142","1776488203813"
"118","2026-04-18 01:57:43","18.46","54.5","941.0600000000001","3640","0","-22.82222557067871","-47.06568908691406","613.9","-78","13.5","11143","1776488263847"
"119","2026-04-18 01:58:43","18.47","54.5","941.04","3660","0","-22.822229385375977","-47.0656852722168","618.7","-78","13.800000190734863","11144","1776488323819"
"120","2026-04-18 01:59:43","18.47","54.5","941.04","3660","0","-22.822237014770508","-47.06566619873047","617","-78","13.800000190734863","11145","1776488383788"
"121","2026-04-18 02:00:43","18.46","54.5","941.04","3640","0","-22.82225799560547","-47.06569290161133","615.5","-78","13.800000190734863","11146","1776488443791"
"122","2026-04-18 02:01:43","18.46","54.5","941.1","3660","0","-22.8222713470459","-47.0656852722168","613","-78","13.800000190734863","11147","1776488503841"
"123","2026-04-18 02:02:43","18.45","54.5","941.0600000000001","3620","0","-22.822221755981445","-47.06565856933594","609.2","-78","14","11148","1776488563825"
"124","2026-04-18 02:03:43","18.44","54.5","941.08","3660","0","-22.822254180908203","-47.0656852722168","612.5","-78","13.5","11149","1776488623820"
"125","2026-04-18 02:04:43","18.44","54.5","941.1","3640","0","-22.82227325439453","-47.065704345703125","621","-78","13.5","11150","1776488683784"
"126","2026-04-18 02:05:43","18.44","54.5","941.12","3680","0","-22.82225227355957","-47.065696716308594","616","-78","13.800000190734863","11151","1776488743851"
"127","2026-04-18 02:06:43","18.44","54.5","941.1","3680","0","-22.82223892211914","-47.065704345703125","609.7","-78","13.800000190734863","11152","1776488803815"
"128","2026-04-18 02:07:43","18.44","54.5","941.1","3680","0","-22.822227478027344","-47.06568908691406","611","-78","14","11153","1776488863841"
"129","2026-04-18 02:08:43","18.44","54.5","941.1","3660","0","-22.82221031188965","-47.06569290161133","618.5","-78","14","11154","1776488923820"
"130","2026-04-18 02:09:43","18.45","54.5","941.08","3620","0","-22.822221755981445","-47.06569290161133","613.5","-78","14.5","11155","1776488983789"
"131","2026-04-18 02:10:43","18.45","54.5","941.0600000000001","3680","0","-22.82219696044922","-47.06565856933594","611.7","-78","13.800000190734863","11156","1776489043823"
"132","2026-04-18 02:11:43","18.45","54.5","941.0600000000001","3660","0","-22.822216033935547","-47.065704345703125","609.4","-78","13.5","11157","1776489103811"
"133","2026-04-18 02:12:43","18.46","54.5","941.02","3700","0","-22.822223663330078","-47.06570816040039","609.2","-78","13.800000190734863","11158","1776489163776"
"134","2026-04-18 02:13:43","18.47","54.5","941","3680","0","-22.822219848632812","-47.06570816040039","608.9","-78","13.5","11159","1776489223854"
"135","2026-04-18 02:14:43","18.47","54.5","941.02","3660","0","-22.822216033935547","-47.065677642822266","612","-78","13.800000190734863","11160","1776489283808"
"136","2026-04-18 02:15:43","18.48","54.5","940.98","3640","0","-22.82227325439453","-47.06573486328125","605","-78","13.800000190734863","11161","1776489343782"
"137","2026-04-18 02:16:43","18.47","54.5","941","3660","0","-22.82221794128418","-47.06570053100586","605","-78","13.5","11162","1776489403810"
"138","2026-04-18 02:17:43","18.47","54.5","940.96","3680","0","-22.822200775146484","-47.0656852722168","609.5","-78","13.800000190734863","11163","1776489463780"
"139","2026-04-18 02:18:43","18.46","55","940.94","3640","0","-22.822237014770508","-47.065696716308594","617.7","-78","13.300000190734863","11164","1776489523829"
"140","2026-04-18 02:19:43","18.45","55","940.9200000000001","3640","0","-22.822250366210938","-47.06570816040039","610.7","-78","13.5","11165","1776489583838"
"141","2026-04-18 02:20:43","18.45","55","940.9","3660","0","-22.822229385375977","-47.065677642822266","615.7","-78","14","11166","1776489643842"
"142","2026-04-18 02:21:43","18.43","55","940.84","3640","0","-22.82223892211914","-47.065704345703125","609.4","-78","13.5","11167","1776489703786"
"143","2026-04-18 02:22:43","18.43","55","940.8000000000001","3640","0","-22.822223663330078","-47.065704345703125","606","-78","14","11168","1776489763782"
"144","2026-04-18 02:23:43","18.42","55","940.8000000000001","3660","0","-22.82225227355957","-47.06573486328125","609.4","-78","13.5","11169","1776489823772"
"145","2026-04-18 02:24:43","18.42","55","940.76","3700","0","-22.822229385375977","-47.0656852722168","616","-78","13.800000190734863","11170","1776489883776"
"146","2026-04-18 02:25:43","18.4","55","940.74","3620","0","-22.822216033935547","-47.065673828125","615.2","-78","14","11171","1776489943776"
"147","2026-04-18 02:26:43","18.39","55","940.76","3660","0","-22.822246551513672","-47.0656852722168","606","-78","13.5","11172","1776490003806"
"148","2026-04-18 02:27:43","18.39","55","940.8000000000001","3700","0","-22.822275161743164","-47.065731048583984","598.9","-78","13.800000190734863","11173","1776490063826"
"149","2026-04-18 02:28:43","18.38","55","940.78","3660","0","-22.822235107421875","-47.065670013427734","611.7","-78","13.800000190734863","11174","1776490123771"
"150","2026-04-18 02:29:43","18.37","55","940.76","3640","0","-22.82225227355957","-47.06569290161133","609.4","-78","13.300000190734863","11175","1776490183826"
"151","2026-04-18 02:30:43","18.36","55","940.84","3680","0","-22.82219886779785","-47.06562423706055","610.9","-78","13.5","11176","1776490243854"
"152","2026-04-18 02:31:43","18.36","55","940.82","3660","0","-22.8222599029541","-47.06568145751953","609","-78","13.5","11177","1776490303779"
"153","2026-04-18 02:32:43","18.36","55","940.84","3640","0","-22.822233200073242","-47.06565856933594","612.5","-78","14","11178","1776490363852"
"154","2026-04-18 02:33:43","18.37","55","940.84","3640","0","-22.82222557067871","-47.065673828125","613.9","-78","14.300000190734863","11179","1776490423778"
"155","2026-04-18 02:34:43","18.38","55","940.86","3660","0","-22.822235107421875","-47.065677642822266","609.5","-78","13.800000190734863","11180","1776490483845"
"156","2026-04-18 02:35:43","18.39","55.5","940.84","3660","0","-22.822254180908203","-47.06569290161133","604.5","-78","13.800000190734863","11181","1776490543828"
"157","2026-04-18 02:36:43","18.4","55","940.82","3620","0","-22.822280883789062","-47.06572723388672","606.9","-78","13.800000190734863","11182","1776490603788"
"158","2026-04-18 02:37:43","18.41","55.5","940.86","3640","0","-22.822290420532227","-47.06574249267578","610.2","-78","14","11183","1776490663823"
"159","2026-04-18 02:38:43","18.41","55","940.86","3640","0","-22.822219848632812","-47.06568145751953","611.2","-78","13.5","11184","1776490723784"
"160","2026-04-18 02:39:43","18.42","55","940.84","3640","0","-22.82219886779785","-47.06566619873047","609","-78","13.800000190734863","11185","1776490783805"
"161","2026-04-18 02:40:43","18.42","55","940.86","3640","0","-22.822227478027344","-47.06568908691406","613.5","-78","13.800000190734863","11186","1776490843771"
"162","2026-04-18 02:41:43","18.42","55","940.84","3660","0","-22.82229995727539","-47.06575393676758","611.4","-78","13.800000190734863","11187","1776490903809"
"163","2026-04-18 02:42:43","18.42","55","940.82","3660","0","-22.822349548339844","-47.06583023071289","601.4","-78","14.300000190734863","11188","1776490963811"
"164","2026-04-18 02:43:43","18.42","55","940.8000000000001","3640","0","-22.822282791137695","-47.06576919555664","600.2","-78","14","11189","1776491023829"
"165","2026-04-18 02:44:43","18.42","55","940.8000000000001","3620","0","-22.822181701660156","-47.065677642822266","617","-78","13.5","11190","1776491083811"
"166","2026-04-18 02:45:43","18.42","55","940.82","3660","0","-22.822147369384766","-47.065650939941406","627.7","-78","13.800000190734863","11191","1776491143809"
"167","2026-04-18 02:46:43","18.41","55.5","940.74","3700","0","-22.822154998779297","-47.065643310546875","624","-78","13.5","11192","1776491203808"
"168","2026-04-18 02:47:43","18.4","55.5","940.74","3640","0","-22.82221031188965","-47.065677642822266","608.7","-78","13.800000190734863","11193","1776491263777"
"169","2026-04-18 02:48:43","18.4","55.5","940.76","3640","0","-22.82223129272461","-47.06568908691406","602.2","-78","13","11194","1776491323808"
"170","2026-04-18 02:49:43","18.39","55.5","940.7","3640","0","-22.82221794128418","-47.0656623840332","610.7","-78","14","11195","1776491383845"
"171","2026-04-18 02:50:43","18.38","55.5","940.72","3660","0","-22.822187423706055","-47.065643310546875","614","-78","13.5","11196","1776491443816"
"172","2026-04-18 02:51:43","18.37","55.5","940.72","3660","0","-22.822202682495117","-47.06564712524414","615.7","-78","13.800000190734863","11197","1776491503783"
"173","2026-04-18 02:52:43","18.36","55.5","940.7","3660","0","-22.82218360900879","-47.06562805175781","618.9000000000001","-78","13.5","11198","1776491563811"
"174","2026-04-18 02:53:43","18.35","55.5","940.72","3620","0","-22.82219696044922","-47.06566619873047","616.2","-78","14","11199","1776491623768"
"175","2026-04-18 02:54:43","18.34","55.5","940.7","3620","0","-22.822227478027344","-47.06570816040039","610.5","-78","13.800000190734863","11200","1776491683826"
"176","2026-04-18 02:55:43","18.33","55.5","940.72","3640","0","-22.822227478027344","-47.065670013427734","611","-78","14","11201","1776491743775"
"177","2026-04-18 02:56:43","18.32","55.5","940.7","3620","0","-22.822195053100586","-47.06565856933594","612","-78","14","11202","1776491803780"
"178","2026-04-18 02:57:43","18.32","55.5","940.7","3620","0","-22.822187423706055","-47.06565475463867","612.9","-78","13.5","11203","1776491863825"
"179","2026-04-18 02:58:43","18.32","55.5","940.72","3660","0","-22.822227478027344","-47.06569290161133","614.7","-78","13.5","11204","1776491923786"
"180","2026-04-18 02:59:43","18.3","55.5","940.7","3640","0","-22.82221221923828","-47.0656852722168","613","-78","13.800000190734863","11205","1776491983809"
"181","2026-04-18 03:00:43","18.3","55.5","940.74","3680","0","-22.822233200073242","-47.06569290161133","607.5","-78","14.300000190734863","11206","1776492043811"
"182","2026-04-18 03:01:43","18.29","55.5","940.7","3660","0","-22.822237014770508","-47.06568908691406","607.5","-78","13.800000190734863","11207","1776492103815"
"183","2026-04-18 03:02:43","18.29","55.5","940.6800000000001","3680","0","-22.82223129272461","-47.06568908691406","604.7","-78","13.800000190734863","11208","1776492163780"
"184","2026-04-18 03:03:43","18.28","55.5","940.7","3640","0","-22.822208404541016","-47.065670013427734","613.2","-78","13.800000190734863","11209","1776492223782"
"185","2026-04-18 03:04:43","18.27","55.5","940.74","3620","0","-22.822200775146484","-47.06566619873047","619.9000000000001","-78","13.5","11210","1776492283841"
"186","2026-04-18 03:05:43","18.27","55.5","940.76","3640","0","-22.822219848632812","-47.06570053100586","610.2","-78","13.5","11211","1776492343783"
"187","2026-04-18 03:06:43","18.25","55.5","940.78","3640","0","-22.822168350219727","-47.065643310546875","617.9000000000001","-78","13.800000190734863","11212","1776492403826"
