"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"61";"2026-04-18 01:00:43";"23.26";"59";"941.7";"3760";"0";"";"";"";"-101";"9";"34393";"1776484843493"
"62";"2026-04-18 01:01:43";"23.26";"59";"941.6800000000001";"3800";"0";"";"";"";"-101";"9";"34394";"1776484903493"
"63";"2026-04-18 01:02:43";"23.25";"59";"941.7";"3820";"0";"";"";"";"-101";"9";"34395";"1776484963493"
"64";"2026-04-18 01:03:43";"23.25";"59";"941.7";"3780";"0";"";"";"";"-101";"9";"34396";"1776485023499"
"65";"2026-04-18 01:04:43";"23.25";"59";"941.7";"3760";"0";"";"";"";"-101";"9";"34397";"1776485083498"
"66";"2026-04-18 01:05:43";"23.25";"59";"941.6800000000001";"3780";"0";"";"";"";"-101";"8.800000190734863";"34398";"1776485143508"
"67";"2026-04-18 01:06:43";"23.25";"59";"941.64";"3820";"0";"";"";"";"-101";"8.800000190734863";"34399";"1776485203495"
"68";"2026-04-18 01:07:43";"23.25";"59";"941.64";"3760";"0";"";"";"";"-101";"9.300000190734863";"34400";"1776485263552"
"69";"2026-04-18 01:08:43";"23.24";"59";"941.66";"3820";"0";"";"";"";"-101";"9.300000190734863";"34401";"1776485323500"
"70";"2026-04-18 01:09:43";"23.24";"58.5";"941.66";"3780";"0";"";"";"";"-101";"8.800000190734863";"34402";"1776485383500"
"71";"2026-04-18 01:10:43";"23.24";"59";"941.6800000000001";"3760";"0";"";"";"";"-101";"8.300000190734863";"34403";"1776485443492"
"72";"2026-04-18 01:11:43";"23.24";"59";"941.66";"3760";"0";"";"";"";"-101";"9";"34404";"1776485503494"
"73";"2026-04-18 01:12:43";"23.24";"59";"941.7";"3820";"0";"";"";"";"-101";"8.800000190734863";"34405";"1776485563497"
"74";"2026-04-18 01:13:43";"23.24";"59";"941.66";"3780";"0";"";"";"";"-101";"9.300000190734863";"34406";"1776485623496"
"75";"2026-04-18 01:14:43";"23.23";"59";"941.66";"3780";"0";"";"";"";"-101";"8.5";"34407";"1776485683501"
"76";"2026-04-18 01:15:43";"23.23";"59";"941.62";"3780";"0";"";"";"";"-101";"8.5";"34408";"1776485743489"
"77";"2026-04-18 01:16:43";"23.23";"59";"941.66";"3760";"0";"";"";"";"-101";"8.800000190734863";"34409";"1776485803499"
"78";"2026-04-18 01:17:43";"23.23";"59";"941.62";"3800";"0";"";"";"";"-101";"8.800000190734863";"34410";"1776485863494"
"79";"2026-04-18 01:18:43";"23.23";"59";"941.64";"3800";"0";"";"";"";"-101";"8.800000190734863";"34411";"1776485923498"
"80";"2026-04-18 01:19:43";"23.23";"59";"941.66";"3820";"0";"";"";"";"-101";"9";"34412";"1776485983496"
"81";"2026-04-18 01:20:43";"23.22";"59";"941.62";"3780";"0";"";"";"";"-101";"9";"34413";"1776486043501"
"82";"2026-04-18 01:21:43";"23.22";"59";"941.64";"3760";"0";"";"";"";"-101";"8.800000190734863";"34414";"1776486103498"
"83";"2026-04-18 01:22:43";"23.22";"59";"941.64";"3760";"0";"";"";"";"-101";"8.800000190734863";"34415";"1776486163493"
"84";"2026-04-18 01:23:43";"23.22";"59";"941.64";"3820";"0";"";"";"";"-101";"8.800000190734863";"34416";"1776486223490"
"85";"2026-04-18 01:24:43";"23.21";"59";"941.62";"3800";"0";"";"";"";"-101";"9.300000190734863";"34417";"1776486283497"
"86";"2026-04-18 01:25:43";"23.22";"59";"941.62";"3760";"0";"";"";"";"-101";"9";"34418";"1776486343498"
"87";"2026-04-18 01:26:43";"23.22";"59";"941.62";"3800";"0";"";"";"";"-101";"8.5";"34419";"1776486403491"
"88";"2026-04-18 01:27:43";"23.21";"59";"941.6";"3780";"0";"";"";"";"-101";"8.800000190734863";"34420";"1776486463489"
"89";"2026-04-18 01:28:43";"23.21";"59";"941.6";"3800";"0";"";"";"";"-101";"9";"34421";"1776486523492"
"90";"2026-04-18 01:29:43";"23.21";"59";"941.62";"3780";"0";"";"";"";"-101";"8.5";"34422";"1776486583504"
"91";"2026-04-18 01:30:43";"23.21";"59";"941.64";"3820";"0";"";"";"";"-101";"8.5";"34423";"1776486643497"
"92";"2026-04-18 01:31:43";"23.21";"59";"941.6";"3800";"0";"";"";"";"-101";"8.5";"34424";"1776486703493"
"93";"2026-04-18 01:32:43";"23.21";"59";"941.62";"3800";"0";"";"";"";"-101";"8.800000190734863";"34425";"1776486763495"
"94";"2026-04-18 01:33:43";"23.21";"59";"941.62";"3860";"0";"";"";"";"-101";"8.800000190734863";"34426";"1776486823495"
"95";"2026-04-18 01:34:43";"23.2";"59";"941.64";"3780";"0";"";"";"";"-101";"8.800000190734863";"34427";"1776486883496"
"96";"2026-04-18 01:35:43";"23.2";"59";"941.6";"3760";"0";"";"";"";"-101";"8.5";"34428";"1776486943491"
"97";"2026-04-18 01:36:43";"23.2";"59";"941.58";"3820";"0";"";"";"";"-101";"8.5";"34429";"1776487003489"
"98";"2026-04-18 01:37:43";"23.2";"59";"941.6";"3820";"0";"";"";"";"-101";"8.5";"34430";"1776487063500"
"99";"2026-04-18 01:38:43";"23.19";"59";"941.66";"3800";"0";"";"";"";"-101";"9";"34431";"1776487123500"
"100";"2026-04-18 01:39:43";"23.19";"59";"941.6";"3820";"0";"";"";"";"-101";"9";"34432";"1776487183489"
"101";"2026-04-18 01:40:43";"23.2";"59";"941.64";"3780";"0";"";"";"";"-101";"8.800000190734863";"34433";"1776487243499"
"102";"2026-04-18 01:41:43";"23.2";"59";"941.62";"3780";"0";"";"";"";"-101";"8.800000190734863";"34434";"1776487303488"
"103";"2026-04-18 01:42:43";"23.2";"59";"941.62";"3820";"0";"";"";"";"-101";"8.800000190734863";"34435";"1776487363494"
"104";"2026-04-18 01:43:43";"23.19";"59";"941.6";"3800";"0";"";"";"";"-101";"8.800000190734863";"34436";"1776487423501"
"105";"2026-04-18 01:44:43";"23.19";"59";"941.58";"3820";"0";"";"";"";"-101";"9";"34437";"1776487483489"
"106";"2026-04-18 01:45:43";"23.18";"59";"941.5600000000001";"3760";"0";"";"";"";"-101";"8.800000190734863";"34438";"1776487543489"
"107";"2026-04-18 01:46:43";"23.19";"59";"941.58";"3820";"0";"";"";"";"-101";"8.800000190734863";"34439";"1776487603493"
"108";"2026-04-18 01:47:43";"23.18";"59";"941.58";"3760";"0";"";"";"";"-101";"8.800000190734863";"34440";"1776487663499"
"109";"2026-04-18 01:48:43";"23.18";"59";"941.58";"3800";"0";"";"";"";"-101";"9";"34441";"1776487723496"
"110";"2026-04-18 01:49:43";"23.18";"59";"941.64";"3820";"0";"";"";"";"-101";"9.300000190734863";"34442";"1776487783492"
"111";"2026-04-18 01:50:43";"23.17";"59";"941.58";"3800";"0";"";"";"";"-101";"9";"34443";"1776487843491"
"112";"2026-04-18 01:51:43";"23.18";"59";"941.58";"3800";"0";"";"";"";"-101";"9.300000190734863";"34444";"1776487903493"
"113";"2026-04-18 01:52:43";"23.18";"59";"941.6";"3860";"0";"";"";"";"-101";"9.300000190734863";"34445";"1776487963487"
"114";"2026-04-18 01:53:43";"23.18";"59";"941.6";"3820";"0";"";"";"";"-101";"9.300000190734863";"34446";"1776488023491"
"115";"2026-04-18 01:54:43";"23.18";"59";"941.5600000000001";"3800";"0";"";"";"";"-101";"9";"34447";"1776488083499"
"116";"2026-04-18 01:55:43";"23.18";"59";"941.54";"3800";"0";"";"";"";"-101";"9";"34448";"1776488143499"
"117";"2026-04-18 01:56:43";"23.17";"59";"941.48";"3820";"0";"";"";"";"-100";"-2";"34449";"1776488203500"
"118";"2026-04-18 01:57:43";"23.17";"59";"941.46";"3760";"0";"";"";"";"-101";"9.300000190734863";"34450";"1776488263506"
"119";"2026-04-18 01:58:43";"23.17";"59";"941.44";"3780";"0";"";"";"";"-101";"9.300000190734863";"34451";"1776488323493"
"120";"2026-04-18 01:59:43";"23.16";"59";"941.44";"3780";"0";"";"";"";"-101";"9";"34452";"1776488383493"
"121";"2026-04-18 02:00:43";"23.17";"59";"941.44";"3780";"0";"";"";"";"-101";"9";"34453";"1776488443487"
"122";"2026-04-18 02:01:43";"23.16";"59";"941.46";"3780";"0";"";"";"";"-101";"8.5";"34454";"1776488503498"
"123";"2026-04-18 02:02:43";"23.16";"59";"941.46";"3820";"0";"";"";"";"-101";"9.300000190734863";"34455";"1776488563490"
"124";"2026-04-18 02:03:43";"23.16";"59";"941.48";"3780";"0";"";"";"";"-101";"9.300000190734863";"34456";"1776488623494"
"125";"2026-04-18 02:04:43";"23.16";"59";"941.48";"3820";"0";"";"";"";"-101";"9.300000190734863";"34457";"1776488683486"
"126";"2026-04-18 02:05:43";"23.16";"59";"941.48";"3820";"0";"";"";"";"-101";"8.800000190734863";"34458";"1776488743510"
"127";"2026-04-18 02:06:43";"23.15";"59";"941.5";"3820";"0";"";"";"";"-101";"9";"34459";"1776488803490"
"128";"2026-04-18 02:07:43";"23.16";"59";"941.52";"3800";"0";"";"";"";"-101";"8.800000190734863";"34460";"1776488863488"
"129";"2026-04-18 02:08:43";"23.16";"59";"941.52";"3780";"0";"";"";"";"-101";"9";"34461";"1776488923488"
"130";"2026-04-18 02:09:43";"23.16";"59";"941.5";"3780";"0";"";"";"";"-101";"8.800000190734863";"34462";"1776488983490"
"131";"2026-04-18 02:10:43";"23.16";"59";"941.46";"3820";"0";"";"";"";"-101";"9";"34463";"1776489043499"
"132";"2026-04-18 02:11:43";"23.16";"59";"941.44";"3800";"0";"";"";"";"-101";"9";"34464";"1776489103496"
"133";"2026-04-18 02:12:43";"23.15";"59";"941.38";"3780";"0";"";"";"";"-101";"9";"34465";"1776489163498"
"134";"2026-04-18 02:13:43";"23.15";"59";"941.4";"3780";"0";"";"";"";"-101";"9.300000190734863";"34466";"1776489223498"
"135";"2026-04-18 02:14:43";"23.15";"59";"941.38";"3760";"0";"";"";"";"-101";"9";"34467";"1776489283503"
"136";"2026-04-18 02:15:43";"23.15";"59";"941.34";"3800";"0";"";"";"";"-101";"9";"34468";"1776489343486"
"137";"2026-04-18 02:16:43";"23.15";"59";"941.34";"3780";"0";"";"";"";"-101";"8.5";"34469";"1776489403494"
"138";"2026-04-18 02:17:43";"23.15";"59";"941.36";"3780";"0";"";"";"";"-101";"9.300000190734863";"34470";"1776489463578"
"139";"2026-04-18 02:18:43";"23.14";"59";"941.28";"3780";"0";"";"";"";"-101";"9.300000190734863";"34471";"1776489523496"
"140";"2026-04-18 02:19:43";"23.15";"59";"941.32";"3760";"0";"";"";"";"-101";"9";"34472";"1776489583488"
"141";"2026-04-18 02:20:43";"23.15";"59";"941.22";"3820";"0";"";"";"";"-101";"9.300000190734863";"34473";"1776489643493"
"142";"2026-04-18 02:21:43";"23.14";"59";"941.1800000000001";"3780";"0";"";"";"";"-101";"9";"34474";"1776489703496"
"143";"2026-04-18 02:22:43";"23.14";"59";"941.1800000000001";"3760";"0";"";"";"";"-101";"9";"34475";"1776489763489"
"144";"2026-04-18 02:23:43";"23.14";"59";"941.1800000000001";"3780";"0";"";"";"";"-101";"9.300000190734863";"34476";"1776489823488"
"145";"2026-04-18 02:24:43";"23.14";"59";"941.16";"3780";"0";"";"";"";"-101";"8.800000190734863";"34477";"1776489883496"
"146";"2026-04-18 02:25:43";"23.13";"59";"941.12";"3820";"0";"";"";"";"-101";"9.300000190734863";"34478";"1776489943495"
"147";"2026-04-18 02:26:43";"23.14";"59";"941.16";"3820";"0";"";"";"";"-101";"9.300000190734863";"34479";"1776490003493"
"148";"2026-04-18 02:27:43";"23.13";"59";"941.12";"3800";"0";"";"";"";"-101";"9";"34480";"1776490063497"
"149";"2026-04-18 02:28:43";"23.13";"59";"941.14";"3800";"0";"";"";"";"-101";"8.800000190734863";"34481";"1776490123491"
"150";"2026-04-18 02:29:43";"23.13";"59";"941.12";"3800";"0";"";"";"";"-101";"9";"34482";"1776490183498"
"151";"2026-04-18 02:30:43";"23.12";"59";"941.1800000000001";"3780";"0";"";"";"";"-101";"9";"34483";"1776490243491"
"152";"2026-04-18 02:31:43";"23.13";"59";"941.2";"3820";"0";"";"";"";"-101";"8.800000190734863";"34484";"1776490303507"
"153";"2026-04-18 02:32:43";"23.12";"59";"941.2";"3820";"0";"";"";"";"-101";"8.800000190734863";"34485";"1776490363497"
"154";"2026-04-18 02:33:43";"23.13";"59";"941.2";"3800";"0";"";"";"";"-101";"8.800000190734863";"34486";"1776490423498"
"155";"2026-04-18 02:34:43";"23.13";"59";"941.22";"3800";"0";"";"";"";"-101";"8.5";"34487";"1776490483498"
"156";"2026-04-18 02:35:43";"23.13";"59";"941.24";"3760";"0";"";"";"";"-101";"8.800000190734863";"34488";"1776490543492"
"157";"2026-04-18 02:36:43";"23.13";"59";"941.22";"3760";"0";"";"";"";"-101";"8.5";"34489";"1776490603495"
"158";"2026-04-18 02:37:43";"23.13";"59";"941.22";"3800";"0";"";"";"";"-101";"9";"34490";"1776490663503"
"159";"2026-04-18 02:38:43";"23.13";"59";"941.2";"3760";"0";"";"";"";"-101";"9.300000190734863";"34491";"1776490723496"
"160";"2026-04-18 02:39:43";"23.12";"59";"941.16";"3800";"0";"";"";"";"-101";"9.300000190734863";"34492";"1776490783494"
"161";"2026-04-18 02:40:43";"23.12";"59";"941.24";"3800";"0";"";"";"";"-101";"8.800000190734863";"34493";"1776490843496"
"162";"2026-04-18 02:41:43";"23.11";"59";"941.22";"3760";"0";"";"";"";"-101";"8.800000190734863";"34494";"1776490903488"
"163";"2026-04-18 02:42:43";"23.12";"59";"941.2";"3780";"0";"";"";"";"-101";"8.800000190734863";"34495";"1776490963491"
"164";"2026-04-18 02:43:43";"23.12";"59";"941.1800000000001";"3820";"0";"";"";"";"-101";"8.5";"34496";"1776491023489"
"165";"2026-04-18 02:44:43";"23.11";"59";"941.14";"3820";"0";"";"";"";"-101";"9";"34497";"1776491083496"
"166";"2026-04-18 02:45:43";"23.1";"59";"941.1";"3780";"0";"";"";"";"-101";"8.800000190734863";"34498";"1776491143486"
"167";"2026-04-18 02:46:43";"23.1";"59";"941.0600000000001";"3780";"0";"";"";"";"-101";"8.5";"34499";"1776491203490"
"168";"2026-04-18 02:47:43";"23.1";"59";"941.08";"3820";"0";"";"";"";"-101";"8.800000190734863";"34500";"1776491263496"
"169";"2026-04-18 02:48:43";"23.1";"59";"941.1";"3820";"0";"";"";"";"-101";"9";"34501";"1776491323494"
"170";"2026-04-18 02:49:43";"23.1";"59";"941.0600000000001";"3780";"0";"";"";"";"-101";"9";"34502";"1776491383486"
"171";"2026-04-18 02:50:43";"23.11";"59";"941.1";"3820";"0";"";"";"";"-101";"9";"34503";"1776491443488"
"172";"2026-04-18 02:51:43";"23.1";"59";"941.12";"3760";"0";"";"";"";"-101";"9";"34504";"1776491503493"
"173";"2026-04-18 02:52:43";"23.1";"59";"941.0600000000001";"3800";"0";"";"";"";"-101";"9";"34505";"1776491563485"
"174";"2026-04-18 02:53:43";"23.1";"59";"941.08";"3780";"0";"";"";"";"-101";"9";"34506";"1776491623487"
"175";"2026-04-18 02:54:43";"23.09";"59";"941.1";"3760";"0";"";"";"";"-101";"9";"34507";"1776491683496"
"176";"2026-04-18 02:55:43";"23.09";"59";"941.1";"3820";"0";"";"";"";"-101";"8.800000190734863";"34508";"1776491743494"
"177";"2026-04-18 02:56:43";"23.09";"59";"941.12";"3820";"0";"";"";"";"-101";"8.800000190734863";"34509";"1776491803496"
"178";"2026-04-18 02:57:43";"23.08";"59";"941.0600000000001";"3820";"0";"";"";"";"-101";"9";"34510";"1776491863487"
"179";"2026-04-18 02:58:43";"23.09";"59";"941.08";"3820";"0";"";"";"";"-101";"8.800000190734863";"34511";"1776491923487"
"180";"2026-04-18 02:59:43";"23.09";"59";"941.08";"3760";"0";"";"";"";"-101";"9";"34512";"1776491983495"
"181";"2026-04-18 03:00:43";"23.08";"59";"941.04";"3760";"0";"";"";"";"-101";"8.800000190734863";"34513";"1776492043495"
"182";"2026-04-18 03:01:43";"23.09";"59";"941.08";"3780";"0";"";"";"";"-101";"8.5";"34514";"1776492103485"
"183";"2026-04-18 03:02:43";"23.08";"59";"941.08";"3820";"0";"";"";"";"-101";"8.5";"34515";"1776492163488"
"184";"2026-04-18 03:03:43";"23.08";"59";"941.08";"3800";"0";"";"";"";"-101";"9.300000190734863";"34516";"1776492223495"
"185";"2026-04-18 03:04:43";"23.07";"59";"941.1";"3780";"0";"";"";"";"-101";"9";"34517";"1776492283492"
"186";"2026-04-18 03:05:43";"23.08";"59";"941.14";"3760";"0";"";"";"";"-101";"9";"34518";"1776492343562"
"187";"2026-04-18 03:06:43";"23.07";"59";"941.14";"3760";"0";"";"";"";"-101";"8.5";"34519";"1776492403493"
"188";"2026-04-18 03:07:43";"23.07";"59";"941.16";"3780";"0";"";"";"";"-101";"9";"34520";"1776492463482"
"189";"2026-04-18 03:08:43";"23.07";"59";"941.16";"3780";"0";"";"";"";"-101";"9";"34521";"1776492523496"
"190";"2026-04-18 03:09:43";"23.07";"59";"941.14";"3760";"0";"";"";"";"-101";"9";"34522";"1776492583495"
"191";"2026-04-18 03:10:43";"23.06";"59";"941.14";"3820";"0";"";"";"";"-101";"9.300000190734863";"34523";"1776492643488"
"192";"2026-04-18 03:11:43";"23.06";"59";"941.12";"3800";"0";"";"";"";"-101";"9.300000190734863";"34524";"1776492703496"
"193";"2026-04-18 03:12:43";"23.06";"59";"941.1";"3760";"0";"";"";"";"-101";"9";"34525";"1776492763489"
"194";"2026-04-18 03:13:43";"23.06";"59";"941.08";"3760";"0";"";"";"";"-101";"7.5";"34526";"1776492823496"
"195";"2026-04-18 03:14:43";"23.06";"59";"941.08";"3780";"0";"";"";"";"-101";"9.300000190734863";"34527";"1776492883491"
"196";"2026-04-18 03:15:43";"23.05";"59";"941.08";"3800";"0";"";"";"";"-101";"9.300000190734863";"34528";"1776492943492"
"197";"2026-04-18 03:16:43";"23.06";"59";"941.1";"3820";"0";"";"";"";"-101";"9.5";"34529";"1776493003490"
"198";"2026-04-18 03:17:43";"23.05";"59";"941.1";"3780";"0";"";"";"";"-101";"9.300000190734863";"34530";"1776493063562"
"199";"2026-04-18 03:18:43";"23.05";"59";"941.1";"3820";"0";"";"";"";"-101";"9.300000190734863";"34531";"1776493123495"
"200";"2026-04-18 03:19:43";"23.05";"59";"941.12";"3760";"0";"";"";"";"-101";"9.300000190734863";"34532";"1776493183486"
"201";"2026-04-18 03:20:43";"23.05";"59";"941.12";"3780";"0";"";"";"";"-101";"9.300000190734863";"34533";"1776493243554"
"202";"2026-04-18 03:21:43";"23.05";"59";"941.14";"3820";"0";"";"";"";"-101";"9.300000190734863";"34534";"1776493303491"
"203";"2026-04-18 03:22:43";"23.05";"59";"941.16";"3820";"0";"";"";"";"-101";"8.800000190734863";"34535";"1776493363495"
"204";"2026-04-18 03:23:43";"23.05";"59";"941.2";"3760";"0";"";"";"";"-101";"8.5";"34536";"1776493423498"
"205";"2026-04-18 03:24:43";"23.05";"59";"941.1800000000001";"3780";"0";"";"";"";"-101";"8.800000190734863";"34537";"1776493483487"
"206";"2026-04-18 03:25:43";"23.05";"59";"941.16";"3760";"0";"";"";"";"-101";"8.800000190734863";"34538";"1776493543484"
