"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"21";"2026-04-18 00:03:24";"24.54";"55";"942.48";"3860";"";"";"";"";"-107";"4.5";"12316";"1776481404925"
"22";"2026-04-18 00:03:34";"24.54";"55";"942.5";"3860";"";"";"";"";"-107";"4";"12317";"1776481414925"
"23";"2026-04-18 00:03:44";"24.54";"55";"942.5";"3860";"";"";"";"";"-107";"4.300000190734863";"12318";"1776481424890"
"24";"2026-04-18 00:03:54";"24.55";"55";"942.48";"3860";"";"";"";"";"-107";"3.799999952316284";"12319";"1776481434890"
"25";"2026-04-18 00:04:04";"24.55";"55";"942.48";"3860";"";"";"";"";"-107";"4";"12320";"1776481444914"
"26";"2026-04-18 00:04:14";"24.54";"55";"942.46";"3860";"";"";"";"";"-107";"4.300000190734863";"12321";"1776481454910"
"27";"2026-04-18 00:04:24";"24.54";"55";"942.48";"3880";"";"";"";"";"-106";"4.5";"12322";"1776481464911"
"28";"2026-04-18 00:04:34";"24.55";"55";"942.52";"3860";"";"";"";"";"-107";"4.300000190734863";"12323";"1776481474926"
"29";"2026-04-18 00:04:44";"24.55";"55";"942.5";"3860";"";"";"";"";"-107";"4";"12324";"1776481484913"
"30";"2026-04-18 00:04:54";"24.55";"55";"942.48";"3860";"";"";"";"";"-106";"4.5";"12325";"1776481494908"
"31";"2026-04-18 00:05:04";"24.56";"55";"942.46";"3860";"";"";"";"";"-107";"4.300000190734863";"12326";"1776481504893"
"32";"2026-04-18 00:05:15";"24.56";"55";"942.48";"3880";"";"";"";"";"-107";"4.5";"12327";"1776481514944"
"33";"2026-04-18 00:05:24";"24.56";"55";"942.46";"3860";"";"";"";"";"-107";"4";"12328";"1776481524920"
"34";"2026-04-18 00:05:34";"24.55";"55";"942.46";"3880";"";"";"";"";"-107";"4.300000190734863";"12329";"1776481534919"
"35";"2026-04-18 00:05:44";"24.55";"55";"942.48";"3860";"";"";"";"";"-107";"4";"12330";"1776481544911"
"36";"2026-04-18 00:05:55";"24.55";"55";"942.46";"3860";"";"";"";"";"-106";"4.5";"12331";"1776481554958"
"37";"2026-04-18 00:06:04";"24.55";"55";"942.44";"3860";"";"";"";"";"-106";"4.300000190734863";"12332";"1776481564926"
"38";"2026-04-18 00:06:15";"24.54";"55";"942.4200000000001";"3860";"";"";"";"";"-106";"4.5";"12333";"1776481574929"
"39";"2026-04-18 00:06:24";"24.54";"55";"942.44";"3860";"";"";"";"";"-107";"4.300000190734863";"12334";"1776481584922"
"40";"2026-04-18 00:06:35";"24.56";"55";"942.44";"3860";"";"";"";"";"-107";"4.300000190734863";"12335";"1776481594925"
"41";"2026-04-18 00:06:44";"24.55";"55";"942.4200000000001";"3880";"";"";"";"";"-107";"4.300000190734863";"12336";"1776481604917"
"42";"2026-04-18 00:06:55";"24.55";"55";"942.46";"3860";"";"";"";"";"-107";"4";"12337";"1776481614932"
"43";"2026-04-18 00:07:04";"24.56";"55";"942.46";"3860";"";"";"";"";"-107";"4.300000190734863";"12338";"1776481624888"
"44";"2026-04-18 00:07:14";"24.56";"55";"942.46";"3860";"";"";"";"";"-107";"4";"12339";"1776481634879"
"45";"2026-04-18 00:07:24";"24.56";"55";"942.44";"3860";"";"";"";"";"-107";"3.5";"12340";"1776481644916"
"46";"2026-04-18 00:07:35";"24.55";"55";"942.44";"3860";"";"";"";"";"-107";"3.799999952316284";"12341";"1776481654919"
"47";"2026-04-18 00:07:45";"24.55";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"3.799999952316284";"12342";"1776481664918"
"48";"2026-04-18 00:07:55";"24.57";"55";"942.4200000000001";"3840";"";"";"";"";"-107";"3.5";"12343";"1776481674887"
"49";"2026-04-18 00:08:05";"24.57";"55";"942.44";"3860";"";"";"";"";"-107";"4.300000190734863";"12344";"1776481684919"
"50";"2026-04-18 00:08:14";"24.58";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12345";"1776481694909"
"51";"2026-04-18 00:08:25";"24.58";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12346";"1776481704924"
"52";"2026-04-18 00:08:35";"24.58";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"3.799999952316284";"12347";"1776481714918"
"53";"2026-04-18 00:08:45";"24.58";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"3.799999952316284";"12348";"1776481724934"
"54";"2026-04-18 00:08:55";"24.57";"55";"942.44";"3860";"";"";"";"";"-107";"3.799999952316284";"12349";"1776481734935"
"55";"2026-04-18 00:09:04";"24.58";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"3.5";"12350";"1776481744919"
"56";"2026-04-18 00:09:15";"24.57";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"4";"12351";"1776481754922"
"57";"2026-04-18 00:09:24";"24.58";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12352";"1776481764909"
"58";"2026-04-18 00:09:34";"24.59";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12353";"1776481774929"
"59";"2026-04-18 00:09:44";"24.58";"55";"942.4";"3880";"";"";"";"";"-107";"3.799999952316284";"12354";"1776481784890"
"60";"2026-04-18 00:09:55";"24.58";"55";"942.34";"3880";"";"";"";"";"-107";"4";"12355";"1776481794923"
"61";"2026-04-18 00:10:04";"24.59";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12356";"1776481804919"
"62";"2026-04-18 00:10:14";"24.58";"55";"942.38";"3880";"";"";"";"";"-107";"3.799999952316284";"12357";"1776481814913"
"63";"2026-04-18 00:10:24";"24.57";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12358";"1776481824914"
"64";"2026-04-18 00:10:34";"24.56";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12359";"1776481834911"
"65";"2026-04-18 00:10:44";"24.55";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"4";"12360";"1776481844914"
"66";"2026-04-18 00:10:54";"24.55";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12361";"1776481854894"
"67";"2026-04-18 00:11:04";"24.55";"55";"942.36";"3860";"";"";"";"";"-107";"4";"12362";"1776481864921"
"68";"2026-04-18 00:11:14";"24.54";"55";"942.34";"3860";"";"";"";"";"-107";"3.799999952316284";"12363";"1776481874911"
"69";"2026-04-18 00:11:24";"24.54";"55";"942.38";"3880";"";"";"";"";"-107";"4";"12364";"1776481884878"
"70";"2026-04-18 00:11:34";"24.54";"55";"942.36";"3860";"";"";"";"";"-107";"3.799999952316284";"12365";"1776481894908"
"71";"2026-04-18 00:11:44";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"3.799999952316284";"12366";"1776481904923"
"72";"2026-04-18 00:11:54";"24.54";"55";"942.36";"3860";"";"";"";"";"-107";"3.799999952316284";"12367";"1776481914916"
"73";"2026-04-18 00:12:04";"24.54";"55";"942.38";"3880";"";"";"";"";"-107";"4";"12368";"1776481924920"
"74";"2026-04-18 00:12:14";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12369";"1776481934895"
"75";"2026-04-18 00:12:24";"24.55";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12370";"1776481944915"
"76";"2026-04-18 00:12:34";"24.54";"55";"942.4";"3840";"";"";"";"";"-107";"4.300000190734863";"12371";"1776481954925"
"77";"2026-04-18 00:12:54";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12373";"1776481974915"
"78";"2026-04-18 00:13:04";"24.52";"55";"942.36";"3860";"";"";"";"";"-107";"4";"12374";"1776481984924"
"79";"2026-04-18 00:13:14";"24.52";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12375";"1776481994916"
"80";"2026-04-18 00:13:24";"24.52";"55";"942.36";"3860";"";"";"";"";"-107";"4";"12376";"1776482004915"
"81";"2026-04-18 00:13:34";"24.53";"55";"942.34";"3860";"";"";"";"";"-107";"4";"12377";"1776482014924"
"82";"2026-04-18 00:13:45";"24.53";"55.5";"942.36";"3880";"";"";"";"";"-107";"3.799999952316284";"12378";"1776482024924"
"83";"2026-04-18 00:13:54";"24.52";"55";"942.34";"3860";"";"";"";"";"-107";"3.799999952316284";"12379";"1776482034918"
"84";"2026-04-18 00:14:04";"24.52";"55";"942.36";"3860";"";"";"";"";"-107";"4";"12380";"1776482044921"
"85";"2026-04-18 00:14:14";"24.52";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12381";"1776482054886"
"86";"2026-04-18 00:14:25";"24.52";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12382";"1776482064924"
"87";"2026-04-18 00:14:34";"24.52";"55";"942.36";"3860";"";"";"";"";"-107";"4";"12383";"1776482074921"
"88";"2026-04-18 00:14:44";"24.53";"55";"942.34";"3880";"";"";"";"";"-107";"3.299999952316284";"12384";"1776482084908"
"89";"2026-04-18 00:14:55";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12385";"1776482094927"
"90";"2026-04-18 00:15:04";"24.52";"55.5";"942.4";"3840";"";"";"";"";"-107";"4.5";"12386";"1776482104899"
"91";"2026-04-18 00:15:15";"24.52";"55";"942.34";"3880";"";"";"";"";"-107";"3.799999952316284";"12387";"1776482114920"
"92";"2026-04-18 00:15:24";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12388";"1776482124919"
"93";"2026-04-18 00:15:34";"24.52";"55.5";"942.38";"3860";"";"";"";"";"-107";"4";"12389";"1776482134883"
"94";"2026-04-18 00:15:44";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"3.299999952316284";"12390";"1776482144916"
"95";"2026-04-18 00:15:54";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"4.5";"12391";"1776482154918"
"96";"2026-04-18 00:16:05";"24.54";"55";"942.36";"3840";"";"";"";"";"-107";"4.300000190734863";"12392";"1776482164925"
"97";"2026-04-18 00:16:15";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"3.799999952316284";"12393";"1776482174913"
"98";"2026-04-18 00:16:25";"24.54";"55.5";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12394";"1776482184910"
"99";"2026-04-18 00:16:35";"24.53";"55";"942.34";"3860";"";"";"";"";"-107";"4.300000190734863";"12395";"1776482194916"
"100";"2026-04-18 00:16:45";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"3.299999952316284";"12396";"1776482204918"
"101";"2026-04-18 00:16:55";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12397";"1776482214914"
"102";"2026-04-18 00:17:05";"24.53";"55.5";"942.38";"3860";"";"";"";"";"-107";"4";"12398";"1776482224925"
"103";"2026-04-18 00:17:15";"24.53";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12399";"1776482234919"
"104";"2026-04-18 00:17:25";"24.53";"55";"942.38";"3860";"";"";"";"";"-106";"4.300000190734863";"12400";"1776482244933"
"105";"2026-04-18 00:17:35";"24.52";"55.5";"942.34";"3860";"";"";"";"";"-107";"4";"12401";"1776482254924"
"106";"2026-04-18 00:17:44";"24.51";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12402";"1776482264927"
"107";"2026-04-18 00:17:54";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"4.300000190734863";"12403";"1776482274917"
"108";"2026-04-18 00:18:04";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4.300000190734863";"12404";"1776482284914"
"109";"2026-04-18 00:18:14";"24.53";"55";"942.38";"3880";"";"";"";"";"-107";"4.5";"12405";"1776482294920"
"110";"2026-04-18 00:18:25";"24.52";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12406";"1776482304923"
"111";"2026-04-18 00:18:34";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12407";"1776482314925"
"112";"2026-04-18 00:18:44";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12408";"1776482324924"
"113";"2026-04-18 00:18:54";"24.55";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12409";"1776482334922"
"114";"2026-04-18 00:19:04";"24.54";"55";"942.4";"3860";"";"";"";"";"-107";"4.300000190734863";"12410";"1776482344919"
"115";"2026-04-18 00:19:14";"24.53";"55";"942.4";"3860";"";"";"";"";"-107";"4.300000190734863";"12411";"1776482354911"
"116";"2026-04-18 00:19:24";"24.54";"55";"942.4";"3860";"";"";"";"";"-107";"4.300000190734863";"12412";"1776482364922"
"117";"2026-04-18 00:19:34";"24.54";"55";"942.38";"3840";"";"";"";"";"-107";"4";"12413";"1776482374886"
"118";"2026-04-18 00:19:44";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4.300000190734863";"12414";"1776482384917"
"119";"2026-04-18 00:19:54";"24.53";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12415";"1776482394920"
"120";"2026-04-18 00:20:04";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12416";"1776482404914"
"121";"2026-04-18 00:20:14";"24.53";"55.5";"942.38";"3860";"";"";"";"";"-107";"4";"12417";"1776482414914"
"122";"2026-04-18 00:20:24";"24.52";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12418";"1776482424915"
"123";"2026-04-18 00:20:34";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12419";"1776482434887"
"124";"2026-04-18 00:20:45";"24.53";"55";"942.38";"3880";"";"";"";"";"-107";"3";"12420";"1776482444943"
"125";"2026-04-18 00:20:54";"24.53";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12421";"1776482454913"
"126";"2026-04-18 00:21:04";"24.54";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12422";"1776482464909"
"127";"2026-04-18 00:21:14";"24.54";"55";"942.38";"3860";"";"";"";"";"-107";"4.300000190734863";"12423";"1776482474925"
"128";"2026-04-18 00:21:24";"24.53";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12424";"1776482484921"
"129";"2026-04-18 00:21:34";"24.54";"55";"942.38";"3880";"";"";"";"";"-107";"4.300000190734863";"12425";"1776482494916"
"130";"2026-04-18 00:21:44";"24.55";"55";"942.36";"3860";"";"";"";"";"-107";"4.300000190734863";"12426";"1776482504917"
"131";"2026-04-18 00:21:54";"24.54";"55";"942.4200000000001";"3860";"";"";"";"";"-107";"4.300000190734863";"12427";"1776482514916"
"132";"2026-04-18 00:22:04";"24.55";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12428";"1776482524923"
"133";"2026-04-18 00:22:14";"24.54";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12429";"1776482534922"
"134";"2026-04-18 00:22:24";"24.54";"55";"942.4200000000001";"3840";"";"";"";"";"-107";"4";"12430";"1776482544917"
"135";"2026-04-18 00:22:34";"24.53";"55";"942.38";"3840";"";"";"";"";"-107";"4";"12431";"1776482554918"
"136";"2026-04-18 00:22:44";"24.54";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12432";"1776482564886"
"137";"2026-04-18 00:22:55";"24.53";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12433";"1776482574911"
"138";"2026-04-18 00:23:05";"24.51";"55";"942.4";"3840";"";"";"";"";"-107";"4.300000190734863";"12434";"1776482584913"
"139";"2026-04-18 00:23:15";"24.52";"55.5";"942.4200000000001";"3840";"";"";"";"";"-107";"3.799999952316284";"12435";"1776482594919"
"140";"2026-04-18 00:23:25";"24.51";"55";"942.4";"3860";"";"";"";"";"-107";"3.5";"12436";"1776482604922"
"141";"2026-04-18 00:23:35";"24.5";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12437";"1776482614915"
"142";"2026-04-18 00:23:44";"24.5";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12438";"1776482624884"
"143";"2026-04-18 00:23:55";"24.5";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12439";"1776482634915"
"144";"2026-04-18 00:24:04";"24.49";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12440";"1776482644921"
"145";"2026-04-18 00:24:14";"24.49";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12441";"1776482654917"
"146";"2026-04-18 00:24:24";"24.5";"55.5";"942.36";"3860";"";"";"";"";"-107";"3.5";"12442";"1776482664915"
"147";"2026-04-18 00:24:34";"24.49";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12443";"1776482674915"
"148";"2026-04-18 00:24:44";"24.5";"55.5";"942.4200000000001";"3860";"";"";"";"";"-107";"4";"12444";"1776482684882"
"149";"2026-04-18 00:24:54";"24.49";"55.5";"942.38";"3860";"";"";"";"";"-107";"4";"12445";"1776482694884"
"150";"2026-04-18 00:25:04";"24.49";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.5";"12446";"1776482704919"
"151";"2026-04-18 00:25:14";"24.5";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.5";"12447";"1776482714913"
"152";"2026-04-18 00:25:24";"24.51";"55";"942.4";"3840";"";"";"";"";"-107";"3.799999952316284";"12448";"1776482724912"
"153";"2026-04-18 00:25:34";"24.5";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12449";"1776482734925"
"154";"2026-04-18 00:25:44";"24.5";"55.5";"942.4200000000001";"3860";"";"";"";"";"-107";"3.799999952316284";"12450";"1776482744886"
"155";"2026-04-18 00:25:54";"24.49";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12451";"1776482754918"
"156";"2026-04-18 00:26:04";"24.48";"55.5";"942.38";"3840";"";"";"";"";"-107";"3.299999952316284";"12452";"1776482764912"
"157";"2026-04-18 00:26:14";"24.48";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12453";"1776482774917"
"158";"2026-04-18 00:26:24";"24.49";"55.5";"942.38";"3880";"";"";"";"";"-107";"3.799999952316284";"12454";"1776482784926"
"159";"2026-04-18 00:26:34";"24.5";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12455";"1776482794920"
"160";"2026-04-18 00:26:44";"24.49";"55.5";"942.4";"3840";"";"";"";"";"-107";"3.799999952316284";"12456";"1776482804915"
"161";"2026-04-18 00:26:55";"24.5";"55.5";"942.4";"3880";"";"";"";"";"-107";"3.799999952316284";"12457";"1776482814915"
"162";"2026-04-18 00:27:04";"24.5";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.299999952316284";"12458";"1776482824920"
"163";"2026-04-18 00:27:14";"24.5";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12459";"1776482834914"
"164";"2026-04-18 00:27:24";"24.48";"55";"942.4";"3860";"";"";"";"";"-107";"3.299999952316284";"12460";"1776482844921"
"165";"2026-04-18 00:27:34";"24.48";"55";"942.4200000000001";"3840";"";"";"";"";"-107";"3.299999952316284";"12461";"1776482854910"
"166";"2026-04-18 00:27:44";"24.49";"55.5";"942.4";"3860";"";"";"";"";"-108";"3.5";"12462";"1776482864917"
"167";"2026-04-18 00:27:54";"24.49";"55.5";"942.4";"3840";"";"";"";"";"-107";"3.299999952316284";"12463";"1776482874910"
"168";"2026-04-18 00:28:04";"24.47";"55.5";"942.36";"3860";"";"";"";"";"-107";"3.299999952316284";"12464";"1776482884877"
"169";"2026-04-18 00:28:15";"24.47";"55.5";"942.4";"3840";"";"";"";"";"-107";"3.5";"12465";"1776482894924"
"170";"2026-04-18 00:28:25";"24.47";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.299999952316284";"12466";"1776482904919"
"171";"2026-04-18 00:28:34";"24.46";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12467";"1776482914911"
"172";"2026-04-18 00:28:44";"24.45";"55.5";"942.4200000000001";"3860";"";"";"";"";"-108";"3";"12468";"1776482924909"
"173";"2026-04-18 00:28:55";"24.45";"55.5";"942.4";"3840";"";"";"";"";"-107";"3.799999952316284";"12469";"1776482934912"
"174";"2026-04-18 00:29:05";"24.44";"55.5";"942.4200000000001";"3860";"";"";"";"";"-107";"2.799999952316284";"12470";"1776482944911"
"175";"2026-04-18 00:29:14";"24.43";"55.5";"942.38";"3840";"";"";"";"";"-107";"3.5";"12471";"1776482954912"
"176";"2026-04-18 00:29:25";"24.44";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12472";"1776482964921"
"177";"2026-04-18 00:29:35";"24.46";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12473";"1776482974895"
"178";"2026-04-18 00:29:44";"24.44";"55.5";"942.36";"3860";"";"";"";"";"-107";"3.799999952316284";"12474";"1776482984909"
"179";"2026-04-18 00:29:54";"24.43";"55.5";"942.38";"3840";"";"";"";"";"-107";"4";"12475";"1776482994920"
"180";"2026-04-18 00:30:04";"24.44";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12476";"1776483004921"
"181";"2026-04-18 00:30:14";"24.44";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12477";"1776483014918"
"182";"2026-04-18 00:30:24";"24.45";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12478";"1776483024910"
"183";"2026-04-18 00:30:34";"24.45";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.5";"12479";"1776483034915"
"184";"2026-04-18 00:30:44";"24.48";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12480";"1776483044908"
"185";"2026-04-18 00:30:54";"24.49";"55";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12481";"1776483054915"
"186";"2026-04-18 00:31:04";"24.48";"55";"942.38";"3860";"";"";"";"";"-107";"4";"12482";"1776483064912"
"187";"2026-04-18 00:31:14";"24.47";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.5";"12483";"1776483074921"
"188";"2026-04-18 00:31:24";"24.48";"55.5";"942.38";"3840";"";"";"";"";"-107";"4.300000190734863";"12484";"1776483084913"
"189";"2026-04-18 00:31:34";"24.47";"55";"942.4200000000001";"3840";"";"";"";"";"-107";"3.5";"12485";"1776483094920"
"190";"2026-04-18 00:31:44";"24.47";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12486";"1776483104913"
"191";"2026-04-18 00:31:54";"24.47";"55.5";"942.44";"3860";"";"";"";"";"-107";"3.799999952316284";"12487";"1776483114915"
"192";"2026-04-18 00:32:04";"24.47";"55.5";"942.4200000000001";"3860";"";"";"";"";"-107";"4";"12488";"1776483124922"
"193";"2026-04-18 00:32:14";"24.46";"55.5";"942.4200000000001";"3860";"";"";"";"";"-107";"4";"12489";"1776483134912"
"194";"2026-04-18 00:32:25";"24.46";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12490";"1776483144946"
"195";"2026-04-18 00:32:34";"24.46";"55.5";"942.4";"3860";"";"";"";"";"-107";"3.799999952316284";"12491";"1776483154911"
"196";"2026-04-18 00:32:44";"24.47";"55.5";"942.44";"3840";"";"";"";"";"-107";"4";"12492";"1776483164886"
"197";"2026-04-18 00:32:54";"24.5";"55.5";"942.4200000000001";"3840";"";"";"";"";"-107";"4";"12493";"1776483174875"
"198";"2026-04-18 00:33:04";"24.5";"55.5";"942.38";"3860";"";"";"";"";"-107";"3.299999952316284";"12494";"1776483184880"
"199";"2026-04-18 00:33:14";"24.49";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12495";"1776483194915"
"200";"2026-04-18 00:33:24";"24.47";"55";"942.4";"3860";"";"";"";"";"-107";"4";"12496";"1776483204916"
"201";"2026-04-18 00:33:34";"24.49";"55.5";"942.4200000000001";"3840";"";"";"";"";"-107";"3.799999952316284";"12497";"1776483214916"
"202";"2026-04-18 00:33:44";"24.48";"55.5";"942.4";"3860";"";"";"";"";"-107";"4";"12498";"1776483224874"
"203";"2026-04-18 00:33:54";"24.49";"55";"942.38";"3860";"";"";"";"";"-107";"3.799999952316284";"12499";"1776483234910"
"204";"2026-04-18 00:34:05";"24.51";"55";"942.44";"3860";"";"";"";"";"-107";"4";"12500";"1776483244915"
"205";"2026-04-18 00:34:14";"24.5";"55.5";"942.44";"3860";"";"";"";"";"-107";"3.799999952316284";"12501";"1776483254891"
"206";"2026-04-18 00:34:24";"24.48";"55.5";"942.4";"3860";"";"";"";"";"-107";"4";"12502";"1776483264913"
"207";"2026-04-18 00:34:35";"24.47";"55.5";"942.4200000000001";"3880";"";"";"";"";"-107";"3.799999952316284";"12503";"1776483274919"
"208";"2026-04-18 00:34:45";"24.46";"55.5";"942.4";"3840";"";"";"";"";"-107";"3.799999952316284";"12504";"1776483284915"
