"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"94","2026-04-12 01:33:45","18.52","71.5","949.44","3700","0","-22.822229385375977","-47.06569290161133","608.9","-79","13.800000190734863","2479","1775968425819"
"95","2026-04-12 01:34:45","18.51","71.5","949.44","3680","0","-22.822229385375977","-47.065696716308594","609","-79","13.5","2480","1775968485832"
"96","2026-04-12 01:35:45","18.51","71.5","949.4200000000001","3680","0","-22.822229385375977","-47.06568145751953","610.2","-79","13.800000190734863","2481","1775968545817"
"97","2026-04-12 01:36:45","18.5","71.5","949.4200000000001","3660","0","-22.822219848632812","-47.06569290161133","610","-79","14","2482","1775968605821"
"98","2026-04-12 01:37:45","18.49","71.5","949.4","3680","0","-22.82221794128418","-47.06569290161133","612.7","-80","13.5","2483","1775968665853"
"99","2026-04-12 01:38:45","18.48","71.5","949.36","3700","0","-22.82221794128418","-47.065670013427734","613","-79","13.5","2484","1775968725816"
"100","2026-04-12 01:39:45","18.47","71.5","949.46","3660","0","-22.822208404541016","-47.06566619873047","611.5","-79","13.300000190734863","2485","1775968785828"
"101","2026-04-12 01:40:45","18.47","71.5","949.34","3660","0","-22.82221031188965","-47.06569290161133","605.7","-79","13.800000190734863","2486","1775968845827"
"102","2026-04-12 01:41:45","18.46","71.5","949.4","3640","0","-22.822185516357422","-47.06566619873047","608.7","-79","13.800000190734863","2487","1775968905823"
"103","2026-04-12 01:42:45","18.45","72","949.4","3640","0","-22.82222557067871","-47.065704345703125","610","-79","13.300000190734863","2488","1775968965798"
"104","2026-04-12 01:43:45","18.44","72","949.36","3720","0","-22.822219848632812","-47.06570053100586","606.9","-80","13.5","2489","1775969025825"
"105","2026-04-12 01:44:45","18.43","72","949.4","3660","0","-22.822233200073242","-47.06568908691406","601","-80","13.5","2490","1775969085834"
"106","2026-04-12 01:45:45","18.43","72","949.4","3660","0","-22.822195053100586","-47.06566619873047","611.9","-79","13.300000190734863","2491","1775969145823"
"107","2026-04-12 01:46:45","18.42","72","949.44","3660","0","-22.82221794128418","-47.06569290161133","612.2","-79","13.800000190734863","2492","1775969205824"
"108","2026-04-12 01:47:45","18.42","72","949.44","3680","0","-22.82223892211914","-47.065670013427734","617","-78","13.5","2493","1775969265822"
"109","2026-04-12 01:48:45","18.4","72","949.46","3680","0","-22.822240829467773","-47.065643310546875","620.5","-79","13.800000190734863","2494","1775969325820"
"110","2026-04-12 01:49:45","18.39","72","949.4200000000001","3680","0","-22.822227478027344","-47.06562805175781","620.7","-80","14.300000190734863","2495","1775969385805"
"111","2026-04-12 01:50:45","18.38","72","949.38","3660","0","-22.82223892211914","-47.065635681152344","632.5","-79","13.800000190734863","2496","1775969445828"
"112","2026-04-12 01:51:45","18.37","72","949.38","3660","0","-22.822275161743164","-47.06562423706055","623.5","-80","13.5","2497","1775969505823"
"113","2026-04-12 01:52:45","18.36","72","949.36","3660","0","-22.8222713470459","-47.065616607666016","611.7","-80","11.800000190734863","2498","1775969565822"
"114","2026-04-12 01:53:45","18.35","72","949.32","3680","0","-22.822233200073242","-47.065635681152344","617.2","-79","13.800000190734863","2499","1775969625821"
"115","2026-04-12 01:54:45","18.34","72","949.3000000000001","3720","0","-22.822219848632812","-47.065673828125","614.7","-79","13.5","2500","1775969685829"
"116","2026-04-12 01:55:45","18.32","72","949.32","3660","0","-22.822256088256836","-47.06566619873047","615.2","-80","12.800000190734863","2501","1775969745823"
"117","2026-04-12 01:56:45","18.31","72","949.32","3660","0","-22.82223129272461","-47.065670013427734","613.7","-79","13.5","2502","1775969805824"
"118","2026-04-12 01:57:45","18.3","72","949.3000000000001","3640","0","-22.822242736816406","-47.0656852722168","610","-79","13.800000190734863","2503","1775969865823"
"119","2026-04-12 01:58:45","18.29","72","949.24","3640","0","-22.82223129272461","-47.06571960449219","604.2","-79","14","2504","1775969925830"
"120","2026-04-12 01:59:45","18.29","72","949.3000000000001","3660","0","-22.82221794128418","-47.0656623840332","619","-79","14","2505","1775969985827"
"121","2026-04-12 02:00:45","18.27","72","949.22","3640","0","-22.82221031188965","-47.06568145751953","614.7","-80","13.300000190734863","2506","1775970045828"
"122","2026-04-12 02:01:45","18.26","72","949.22","3680","0","-22.82221221923828","-47.0656623840332","614.2","-80","13.800000190734863","2507","1775970105816"
"123","2026-04-12 02:02:45","18.25","72","949.22","3700","0","-22.82223129272461","-47.065711975097656","606.7","-79","14","2508","1775970165819"
"124","2026-04-12 02:03:45","18.24","72","949.2","3680","0","-22.822242736816406","-47.06570816040039","607","-80","13","2509","1775970225823"
"125","2026-04-12 02:04:45","18.23","72","949.22","3700","0","-22.822233200073242","-47.065677642822266","607.7","-78","13.5","2510","1775970285833"
"126","2026-04-12 02:05:45","18.22","72","949.28","3680","0","-22.822229385375977","-47.065696716308594","611","-79","13.5","2511","1775970345819"
"127","2026-04-12 02:06:45","18.21","72","949.3000000000001","3660","0","-22.822233200073242","-47.06570816040039","605.2","-79","13.300000190734863","2512","1775970405818"
"128","2026-04-12 02:07:45","18.2","72","949.28","3620","0","-22.822256088256836","-47.065704345703125","606.9","-80","13.300000190734863","2513","1775970465827"
"129","2026-04-12 02:08:45","18.19","72","949.2","3680","0","-22.822261810302734","-47.06562805175781","616","-78","13.5","2514","1775970525820"
"130","2026-04-12 02:09:45","18.18","72","949.24","3660","0","-22.822227478027344","-47.065589904785156","620.4000000000001","-79","13.800000190734863","2515","1775970585861"
"131","2026-04-12 02:10:45","18.18","72","949.22","3640","0","-22.82223892211914","-47.065616607666016","614.7","-79","14","2516","1775970645820"
"132","2026-04-12 02:11:45","18.17","72","949.2","3700","0","-22.822246551513672","-47.06568145751953","612.2","-79","13.800000190734863","2517","1775970705825"
"133","2026-04-12 02:12:45","18.16","72","949.16","3660","0","-22.822235107421875","-47.06571960449219","605.2","-80","13.800000190734863","2518","1775970765828"
"134","2026-04-12 02:13:45","18.15","72","949.16","3660","0","-22.82223129272461","-47.06568908691406","607.7","-79","13.5","2519","1775970825816"
"135","2026-04-12 02:14:45","18.15","72.5","949.14","3660","0","-22.82219886779785","-47.065635681152344","608.5","-79","13.5","2520","1775970885826"
"136","2026-04-12 02:15:45","18.14","72","949.14","3660","0","-22.822202682495117","-47.065650939941406","609.2","-80","13.800000190734863","2521","1775970945819"
"137","2026-04-12 02:16:45","18.13","72","949.1","3680","0","-22.822206497192383","-47.065677642822266","607.2","-79","13.800000190734863","2522","1775971005828"
"138","2026-04-12 02:17:45","18.12","72.5","949.12","3640","0","-22.822193145751953","-47.065738677978516","601.5","-80","13.5","2523","1775971065832"
"139","2026-04-12 02:18:45","18.11","72.5","949.08","3700","0","-22.822233200073242","-47.06570053100586","609.2","-79","13","2524","1775971125819"
"140","2026-04-12 02:19:45","18.11","72.5","949.1","3680","0","-22.822227478027344","-47.06571960449219","602.9","-80","13.800000190734863","2525","1775971185826"
"141","2026-04-12 02:20:45","18.1","72.5","949.0600000000001","3660","0","-22.822227478027344","-47.06570816040039","602.2","-80","13","2526","1775971245823"
"142","2026-04-12 02:21:45","18.1","72.5","949.1","3660","0","-22.822223663330078","-47.065696716308594","605.5","-80","13.5","2527","1775971305817"
"143","2026-04-12 02:22:45","18.1","72.5","949.02","3660","0","-22.82222557067871","-47.065696716308594","611.7","-80","13.5","2528","1775971365827"
"144","2026-04-12 02:23:45","18.09","72.5","949.08","3680","0","-22.82224464416504","-47.065670013427734","617","-80","13.800000190734863","2529","1775971425829"
"145","2026-04-12 02:24:45","18.08","72.5","949.1","3640","0","-22.82225227355957","-47.065696716308594","615.2","-79","13.5","2530","1775971485822"
"146","2026-04-12 02:25:45","18.07","72.5","949.0600000000001","3660","0","-22.822277069091797","-47.06570053100586","610.7","-80","13","2531","1775971545822"
"147","2026-04-12 02:26:45","18.07","72.5","949.1","3700","0","-22.822275161743164","-47.065677642822266","612.4","-79","14.300000190734863","2532","1775971605816"
"148","2026-04-12 02:27:45","18.06","72.5","949.12","3700","0","-22.82224464416504","-47.06570053100586","607.9","-79","13.800000190734863","2533","1775971665817"
"149","2026-04-12 02:28:45","18.05","72.5","949.12","3620","0","-22.822267532348633","-47.065704345703125","616.7","-79","13.800000190734863","2534","1775971725819"
"150","2026-04-12 02:29:45","18.04","72.5","949.1","3660","0","-22.822256088256836","-47.06568908691406","619.7","-80","13.800000190734863","2535","1775971785818"
"151","2026-04-12 02:30:45","18.03","72.5","949.1","3660","0","-22.822223663330078","-47.06568145751953","611.5","-79","13.300000190734863","2536","1775971845818"
"152","2026-04-12 02:31:45","18.03","72.5","949.0600000000001","3660","0","-22.822229385375977","-47.06568908691406","609.9","-79","14","2537","1775971905823"
"153","2026-04-12 02:32:45","18.01","72.5","949.0600000000001","3640","0","-22.822221755981445","-47.06570053100586","613.4","-79","13.800000190734863","2538","1775971965808"
"154","2026-04-12 02:33:45","18.01","72.5","949.1","3660","0","-22.822206497192383","-47.065704345703125","615","-78","13.5","2539","1775972025806"
"155","2026-04-12 02:34:45","18","72.5","949.0600000000001","3660","0","-22.822219848632812","-47.06570053100586","609.2","-79","13.300000190734863","2540","1775972085820"
"156","2026-04-12 02:35:45","17.99","72.5","949.1","3640","0","-22.822202682495117","-47.065670013427734","614.9000000000001","-79","13.800000190734863","2541","1775972145814"
"157","2026-04-12 02:36:45","17.98","72.5","949.12","3660","0","-22.82221221923828","-47.06568145751953","613.7","-79","13.800000190734863","2542","1775972205815"
"158","2026-04-12 02:37:45","17.98","72.5","949.16","3660","0","-22.82221031188965","-47.06568908691406","607","-78","14","2543","1775972265817"
"159","2026-04-12 02:38:45","17.98","73","949.1","3680","0","-22.822193145751953","-47.065677642822266","610","-80","12.5","2544","1775972325784"
"160","2026-04-12 02:39:45","17.97","73","949.16","3620","0","-22.82223892211914","-47.065704345703125","602.7","-78","13.5","2545","1775972385820"
"161","2026-04-12 02:40:45","17.96","73","949.0600000000001","3660","0","-22.82224464416504","-47.06570816040039","608.2","-79","13.800000190734863","2546","1775972445820"
"162","2026-04-12 02:41:45","17.96","73","949.1","3660","0","-22.82219696044922","-47.0656852722168","604.7","-80","12","2547","1775972505815"
"163","2026-04-12 02:42:45","17.96","73.5","949.1","3660","0","-22.822219848632812","-47.0656852722168","613.2","-80","13.5","2548","1775972565820"
"164","2026-04-12 02:43:45","17.96","73.5","949.1","3640","0","-22.82221794128418","-47.065696716308594","605.4","-80","13","2549","1775972625826"
"165","2026-04-12 02:44:45","17.95","73","949.08","3620","0","-22.82224464416504","-47.06569290161133","610.2","-79","14","2550","1775972685807"
"166","2026-04-12 02:45:45","17.95","73","949.08","3660","0","-22.822219848632812","-47.065704345703125","602.2","-79","13.800000190734863","2551","1775972745801"
"167","2026-04-12 02:46:45","17.95","73.5","949.0600000000001","3660","0","-22.822227478027344","-47.0656852722168","606.4","-79","13.800000190734863","2552","1775972805805"
"168","2026-04-12 02:47:45","17.95","73.5","949.08","3640","0","-22.82225799560547","-47.06571960449219","608.9","-80","13.5","2553","1775972865817"
"169","2026-04-12 02:48:45","17.94","73.5","949.0600000000001","3680","0","-22.822237014770508","-47.06570053100586","612.7","-79","13.300000190734863","2554","1775972925811"
"170","2026-04-12 02:49:45","17.93","73","949","3640","0","-22.822246551513672","-47.06571578979492","616.2","-80","13.300000190734863","2555","1775972985819"
"171","2026-04-12 02:50:45","17.93","73.5","949.02","3660","0","-22.822246551513672","-47.065670013427734","610.5","-80","13","2556","1775973045815"
"172","2026-04-12 02:51:45","17.93","73.5","949","3620","0","-22.822296142578125","-47.06575393676758","601.5","-79","13.800000190734863","2557","1775973105813"
"173","2026-04-12 02:52:45","17.92","73.5","949","3660","0","-22.822227478027344","-47.06565856933594","612.5","-79","14","2558","1775973165816"
"174","2026-04-12 02:53:45","17.92","73.5","949.02","3680","0","-22.8222599029541","-47.06569290161133","612.9","-79","13.5","2559","1775973225809"
"175","2026-04-12 02:54:45","17.92","73","949.04","3620","0","-22.82219886779785","-47.06563949584961","606.7","-79","13.5","2560","1775973285800"
"176","2026-04-12 02:55:45","17.92","73","949.04","3640","0","-22.822227478027344","-47.06565475463867","609.7","-79","13.5","2561","1775973345809"
"177","2026-04-12 02:56:45","17.91","73.5","949.12","3640","0","-22.822208404541016","-47.065635681152344","614.5","-79","13.300000190734863","2562","1775973405783"
"178","2026-04-12 02:57:45","17.91","73.5","949.0600000000001","3680","0","-22.822216033935547","-47.065650939941406","614.5","-79","13.5","2563","1775973465811"
"179","2026-04-12 02:58:46","17.9","73.5","949.04","3660","0","-22.822256088256836","-47.0656852722168","611.5","-79","13.300000190734863","2564","1775973525925"
"180","2026-04-12 02:59:45","17.9","73.5","949.0600000000001","3640","0","-22.822242736816406","-47.06568145751953","610.2","-80","13.5","2565","1775973585814"
"181","2026-04-12 03:00:45","17.9","73.5","949.08","3640","0","-22.822250366210938","-47.065696716308594","607.7","-79","13.800000190734863","2566","1775973645806"
"182","2026-04-12 03:01:45","17.9","73.5","949.08","3700","0","-22.822280883789062","-47.065731048583984","607.5","-80","13.5","2567","1775973705810"
"183","2026-04-12 03:02:45","17.9","73.5","949.04","3640","0","-22.822219848632812","-47.06568145751953","610","-80","12.800000190734863","2568","1775973765814"
"184","2026-04-12 03:03:45","17.89","73.5","949.04","3640","0","-22.822229385375977","-47.065696716308594","609.7","-78","14","2569","1775973825817"
"185","2026-04-12 03:04:45","17.89","73.5","949.02","3640","0","-22.822214126586914","-47.065673828125","614.7","-79","13.300000190734863","2570","1775973885807"
"186","2026-04-12 03:05:45","17.89","73.5","949.02","3640","0","-22.82225799560547","-47.065704345703125","617.4000000000001","-79","13.5","2571","1775973945807"
"187","2026-04-12 03:06:45","17.89","73.5","949.02","3700","0","-22.822160720825195","-47.06562042236328","614.9000000000001","-80","13.300000190734863","2572","1775974005774"
