"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"55";"2026-04-20 00:54:43";"23.92";"59.5";"945.84";"3660";"0";"";"";"";"-98";"10.300000190734863";"37267";"1776657283380"
"56";"2026-04-20 00:55:43";"23.92";"59.5";"945.86";"3700";"0";"";"";"";"-100";"9.5";"37268";"1776657343414"
"57";"2026-04-20 00:56:43";"23.91";"59.5";"945.94";"3660";"0";"";"";"";"-100";"9";"37269";"1776657403417"
"58";"2026-04-20 00:57:43";"23.9";"59.5";"945.86";"3720";"0";"";"";"";"-98";"10";"37270";"1776657463419"
"59";"2026-04-20 00:58:43";"23.9";"59.5";"945.94";"3720";"0";"";"";"";"-98";"10";"37271";"1776657523428"
"60";"2026-04-20 00:59:43";"23.9";"59.5";"945.9200000000001";"3680";"0";"";"";"";"-103";"6.5";"37272";"1776657583450"
"61";"2026-04-20 01:00:43";"23.88";"59.5";"945.9";"3680";"0";"";"";"";"-99";"9.800000190734863";"37273";"1776657643454"
"62";"2026-04-20 01:01:43";"23.88";"59.5";"945.94";"3700";"0";"";"";"";"-102";"8";"37274";"1776657703376"
"63";"2026-04-20 01:02:43";"23.87";"59.5";"945.96";"3660";"0";"";"";"";"-102";"7.800000190734863";"37275";"1776657763373"
"64";"2026-04-20 01:03:43";"23.89";"59.5";"946.02";"3720";"0";"";"";"";"-100";"9.300000190734863";"37276";"1776657823377"
"65";"2026-04-20 01:04:43";"23.88";"59.5";"945.94";"3720";"0";"";"";"";"-98";"10.5";"37277";"1776657883398"
"66";"2026-04-20 01:05:43";"23.87";"59.5";"945.96";"3700";"0";"";"";"";"-99";"9.800000190734863";"37278";"1776657943410"
"67";"2026-04-20 01:06:43";"23.88";"59.5";"945.96";"3720";"0";"";"";"";"-100";"9";"37279";"1776658003411"
"68";"2026-04-20 01:07:43";"23.85";"59.5";"946";"3680";"0";"";"";"";"-101";"8";"37280";"1776658063375"
"69";"2026-04-20 01:08:43";"23.86";"59.5";"946";"3700";"0";"";"";"";"-98";"10";"37281";"1776658123400"
"70";"2026-04-20 01:09:43";"23.85";"59.5";"945.94";"3660";"0";"";"";"";"-102";"8";"37282";"1776658183411"
"71";"2026-04-20 01:10:43";"23.83";"59.5";"945.9";"3720";"0";"";"";"";"-99";"10";"37283";"1776658243405"
"72";"2026-04-20 01:11:43";"23.83";"59";"945.96";"3720";"0";"";"";"";"-101";"9";"37284";"1776658303403"
"73";"2026-04-20 01:12:43";"23.83";"59.5";"945.96";"3700";"0";"";"";"";"-99";"9.800000190734863";"37285";"1776658363375"
"74";"2026-04-20 01:13:43";"23.82";"59";"946";"3720";"0";"";"";"";"-101";"8.800000190734863";"37286";"1776658423413"
"75";"2026-04-20 01:14:43";"23.83";"59";"945.96";"3720";"0";"";"";"";"-100";"9.300000190734863";"37287";"1776658483415"
"76";"2026-04-20 01:15:43";"23.83";"59";"945.94";"3680";"0";"";"";"";"-99";"10";"37288";"1776658543415"
"77";"2026-04-20 01:16:43";"23.82";"59";"946.0600000000001";"3720";"0";"";"";"";"-100";"9.300000190734863";"37289";"1776658603409"
"78";"2026-04-20 01:17:43";"23.83";"59";"946.02";"3700";"0";"";"";"";"-99";"9.800000190734863";"37290";"1776658663408"
"79";"2026-04-20 01:18:43";"23.81";"59";"946";"3680";"0";"";"";"";"-99";"9.800000190734863";"37291";"1776658723388"
"80";"2026-04-20 01:19:43";"23.82";"59";"946.02";"3700";"0";"";"";"";"-101";"8.5";"37292";"1776658783404"
"81";"2026-04-20 01:20:43";"23.82";"59";"945.98";"3680";"0";"";"";"";"-103";"7.5";"37293";"1776658843407"
"82";"2026-04-20 01:21:43";"23.81";"59";"946.04";"3720";"0";"";"";"";"-103";"7.300000190734863";"37294";"1776658903407"
"83";"2026-04-20 01:22:43";"23.8";"59";"946.04";"3660";"0";"";"";"";"-99";"8.800000190734863";"37295";"1776658963399"
"84";"2026-04-20 01:23:43";"23.8";"59";"946.0600000000001";"3660";"0";"";"";"";"-99";"10";"37296";"1776659023371"
"85";"2026-04-20 01:24:43";"23.79";"59";"946";"3680";"0";"";"";"";"-101";"8.5";"37297";"1776659083411"
"86";"2026-04-20 01:25:43";"23.79";"59";"946";"3680";"0";"";"";"";"-100";"9.300000190734863";"37298";"1776659143379"
"87";"2026-04-20 01:26:43";"23.77";"59";"945.98";"3700";"0";"";"";"";"-99";"9.5";"37299";"1776659203408"
"88";"2026-04-20 01:27:43";"23.79";"59";"945.96";"3720";"0";"";"";"";"-100";"9.5";"37300";"1776659263404"
"89";"2026-04-20 01:28:43";"23.78";"59";"945.96";"3660";"0";"";"";"";"-100";"9";"37301";"1776659323414"
"90";"2026-04-20 01:29:43";"23.79";"59";"945.98";"3660";"0";"";"";"";"-100";"9.5";"37302";"1776659383403"
"91";"2026-04-20 01:30:43";"23.76";"59";"945.94";"3660";"0";"";"";"";"-99";"9.800000190734863";"37303";"1776659443402"
"92";"2026-04-20 01:31:43";"23.78";"58.5";"945.98";"3700";"0";"";"";"";"-104";"6.300000190734863";"37304";"1776659503412"
"93";"2026-04-20 01:32:43";"23.77";"58.5";"945.98";"3660";"0";"";"";"";"-99";"10";"37305";"1776659563402"
"94";"2026-04-20 01:33:43";"23.78";"58.5";"946";"3680";"0";"";"";"";"-100";"9.5";"37306";"1776659623402"
"95";"2026-04-20 01:34:43";"23.77";"58.5";"945.98";"3660";"0";"";"";"";"-99";"9.800000190734863";"37307";"1776659683415"
"96";"2026-04-20 01:35:43";"23.76";"58.5";"945.96";"3660";"0";"";"";"";"-100";"9.300000190734863";"37308";"1776659743402"
"97";"2026-04-20 01:36:43";"23.78";"58.5";"945.98";"3660";"0";"";"";"";"-101";"9";"37309";"1776659803403"
"98";"2026-04-20 01:37:43";"23.79";"58.5";"946.02";"3660";"0";"";"";"";"-102";"8.300000190734863";"37310";"1776659863409"
"99";"2026-04-20 01:38:43";"23.77";"58.5";"945.98";"3720";"0";"";"";"";"-101";"9";"37311";"1776659923440"
"100";"2026-04-20 01:39:43";"23.77";"58.5";"946.04";"3680";"0";"";"";"";"-101";"8.800000190734863";"37312";"1776659983414"
"101";"2026-04-20 01:40:43";"23.78";"58.5";"946.04";"3720";"0";"";"";"";"-101";"9";"37313";"1776660043413"
"102";"2026-04-20 01:41:43";"23.8";"58.5";"946.0600000000001";"3660";"0";"";"";"";"-101";"8.300000190734863";"37314";"1776660103405"
"103";"2026-04-20 01:42:43";"23.8";"58.5";"946.02";"3720";"0";"";"";"";"-100";"9.300000190734863";"37315";"1776660163410"
"104";"2026-04-20 01:43:43";"23.8";"58.5";"946.04";"3660";"0";"";"";"";"-101";"9";"37316";"1776660223381"
"105";"2026-04-20 01:44:43";"23.8";"58.5";"946.0600000000001";"3680";"0";"";"";"";"-100";"9.300000190734863";"37317";"1776660283403"
"106";"2026-04-20 01:45:43";"23.79";"58.5";"946.04";"3660";"0";"";"";"";"-101";"8.5";"37318";"1776660343453"
"107";"2026-04-20 01:46:43";"23.81";"58.5";"946.04";"3660";"0";"";"";"";"-100";"9";"37319";"1776660403404"
"108";"2026-04-20 01:47:43";"23.79";"58.5";"946.02";"3700";"0";"";"";"";"-101";"9";"37320";"1776660463412"
"109";"2026-04-20 01:48:43";"23.79";"58.5";"946.08";"3700";"0";"";"";"";"-100";"9.300000190734863";"37321";"1776660523402"
"110";"2026-04-20 01:49:43";"23.8";"58.5";"946.08";"3660";"0";"";"";"";"-98";"10";"37322";"1776660583412"
"111";"2026-04-20 01:50:43";"23.8";"58.5";"946.08";"3660";"0";"";"";"";"-100";"9";"37323";"1776660643408"
"112";"2026-04-20 01:51:43";"23.8";"58.5";"946.0600000000001";"3660";"0";"";"";"";"-101";"8.5";"37324";"1776660703407"
"113";"2026-04-20 01:52:43";"23.8";"58.5";"946.0600000000001";"3720";"0";"";"";"";"-99";"9.800000190734863";"37325";"1776660763417"
"114";"2026-04-20 01:53:43";"23.8";"58.5";"946.1";"3680";"0";"";"";"";"-100";"9.5";"37326";"1776660823426"
"115";"2026-04-20 01:54:43";"23.81";"58.5";"946";"3700";"0";"";"";"";"-100";"9.300000190734863";"37327";"1776660883433"
"116";"2026-04-20 01:55:43";"23.79";"58.5";"946.02";"3680";"0";"";"";"";"-99";"9.800000190734863";"37328";"1776660943445"
"117";"2026-04-20 01:56:43";"23.8";"58.5";"946.0600000000001";"3720";"0";"";"";"";"-98";"9.5";"37329";"1776661003380"
"118";"2026-04-20 01:57:43";"23.79";"58.5";"946.02";"3660";"0";"";"";"";"-100";"9.5";"37330";"1776661063379"
"119";"2026-04-20 01:58:43";"23.79";"58.5";"946.08";"3680";"0";"";"";"";"-101";"8.5";"37331";"1776661123371"
"120";"2026-04-20 01:59:43";"23.8";"58.5";"946.04";"3680";"0";"";"";"";"-100";"9";"37332";"1776661183404"
"121";"2026-04-20 02:00:43";"23.8";"58.5";"946.0600000000001";"3700";"0";"";"";"";"-101";"9";"37333";"1776661243409"
"122";"2026-04-20 02:01:43";"23.8";"58.5";"946.0600000000001";"3660";"0";"";"";"";"-100";"9.800000190734863";"37334";"1776661303404"
"123";"2026-04-20 02:02:43";"23.79";"58.5";"946.0600000000001";"3700";"0";"";"";"";"-100";"9.5";"37335";"1776661363402"
"124";"2026-04-20 02:03:43";"23.79";"58.5";"946.0600000000001";"3700";"0";"";"";"";"-99";"9.800000190734863";"37336";"1776661423411"
"125";"2026-04-20 02:04:43";"23.79";"58.5";"946.0600000000001";"3680";"0";"";"";"";"-99";"9.800000190734863";"37337";"1776661483412"
"126";"2026-04-20 02:05:43";"23.79";"58.5";"946.0600000000001";"3720";"0";"";"";"";"-100";"9.5";"37338";"1776661543408"
"127";"2026-04-20 02:06:43";"23.79";"58.5";"946.1";"3720";"0";"";"";"";"-100";"9.300000190734863";"37339";"1776661603404"
"128";"2026-04-20 02:07:43";"23.79";"58.5";"946.0600000000001";"3660";"0";"";"";"";"-100";"9.300000190734863";"37340";"1776661663401"
"129";"2026-04-20 02:08:43";"23.78";"58.5";"946.14";"3660";"0";"";"";"";"-101";"9";"37341";"1776661723375"
"130";"2026-04-20 02:09:43";"23.79";"58.5";"946.0600000000001";"3700";"0";"";"";"";"-100";"9.5";"37342";"1776661783386"
"131";"2026-04-20 02:10:43";"23.78";"58.5";"946.08";"3720";"0";"";"";"";"-100";"9.800000190734863";"37343";"1776661843380"
"132";"2026-04-20 02:11:43";"23.78";"58.5";"946.1";"3700";"0";"";"";"";"-100";"8.800000190734863";"37344";"1776661903404"
"133";"2026-04-20 02:12:43";"23.79";"58.5";"946.1";"3700";"0";"";"";"";"-100";"9";"37345";"1776661963411"
"134";"2026-04-20 02:13:43";"23.77";"58.5";"946.08";"3720";"0";"";"";"";"-99";"10";"37346";"1776662023404"
"135";"2026-04-20 02:14:43";"23.78";"58.5";"946.08";"3720";"0";"";"";"";"-100";"9.5";"37347";"1776662083402"
"136";"2026-04-20 02:15:43";"23.77";"58.5";"946.1";"3700";"0";"";"";"";"-100";"9.5";"37348";"1776662143405"
"137";"2026-04-20 02:16:43";"23.77";"58";"946.1";"3700";"0";"";"";"";"-100";"9.300000190734863";"37349";"1776662203408"
"138";"2026-04-20 02:17:43";"23.77";"58.5";"946.14";"3660";"0";"";"";"";"-101";"8.800000190734863";"37350";"1776662263409"
"139";"2026-04-20 02:18:43";"23.77";"58.5";"946.14";"3700";"0";"";"";"";"-101";"9.300000190734863";"37351";"1776662323408"
"140";"2026-04-20 02:19:43";"23.77";"58.5";"946.14";"3700";"0";"";"";"";"-100";"9";"37352";"1776662383409"
"141";"2026-04-20 02:20:43";"23.75";"58.5";"946.12";"3700";"0";"";"";"";"-100";"9";"37353";"1776662443412"
"142";"2026-04-20 02:21:43";"23.76";"58.5";"946.14";"3660";"0";"";"";"";"-100";"9";"37354";"1776662503407"
"143";"2026-04-20 02:22:43";"23.77";"58";"946.16";"3700";"0";"";"";"";"-100";"9.800000190734863";"37355";"1776662563404"
"144";"2026-04-20 02:23:43";"23.76";"58.5";"946.2";"3720";"0";"";"";"";"-100";"9.5";"37356";"1776662623403"
"145";"2026-04-20 02:24:43";"23.75";"58.5";"946.2";"3680";"0";"";"";"";"-99";"10.300000190734863";"37357";"1776662683408"
"146";"2026-04-20 02:25:43";"23.75";"58.5";"946.12";"3660";"0";"";"";"";"-100";"9.5";"37358";"1776662743409"
"147";"2026-04-20 02:26:43";"23.75";"58.5";"946.1800000000001";"3660";"0";"";"";"";"-99";"10.300000190734863";"37359";"1776662803408"
"148";"2026-04-20 02:27:43";"23.75";"58.5";"946.22";"3700";"0";"";"";"";"-98";"10.5";"37360";"1776662863409"
"149";"2026-04-20 02:28:43";"23.73";"58.5";"946.2";"3680";"0";"";"";"";"-101";"9.300000190734863";"37361";"1776662923411"
"150";"2026-04-20 02:29:43";"23.73";"58";"946.26";"3660";"0";"";"";"";"-100";"9.5";"37362";"1776662983410"
"151";"2026-04-20 02:30:43";"23.74";"58.5";"946.24";"3700";"0";"";"";"";"-100";"9.300000190734863";"37363";"1776663043411"
"152";"2026-04-20 02:31:43";"23.71";"58.5";"946.24";"3660";"0";"";"";"";"-99";"9.5";"37364";"1776663103406"
"153";"2026-04-20 02:32:43";"23.71";"58.5";"946.22";"3660";"0";"";"";"";"-101";"8.5";"37365";"1776663163412"
"154";"2026-04-20 02:33:43";"23.7";"58.5";"946.2";"3700";"0";"";"";"";"-101";"9.300000190734863";"37366";"1776663223411"
"155";"2026-04-20 02:34:43";"23.71";"58";"946.22";"3680";"0";"";"";"";"-100";"9.800000190734863";"37367";"1776663283403"
"156";"2026-04-20 02:35:43";"23.69";"58";"946.1800000000001";"3660";"0";"";"";"";"-101";"8.5";"37368";"1776663343410"
"157";"2026-04-20 02:36:43";"23.69";"58";"946.16";"3660";"0";"";"";"";"-100";"9.5";"37369";"1776663403399"
"158";"2026-04-20 02:37:43";"23.7";"58";"946.22";"3660";"0";"";"";"";"-100";"8.800000190734863";"37370";"1776663463448"
"159";"2026-04-20 02:38:43";"23.7";"58";"946.2";"3680";"0";"";"";"";"-100";"9.5";"37371";"1776663523408"
"160";"2026-04-20 02:39:43";"23.69";"58";"946.2";"3720";"0";"";"";"";"-99";"10";"37372";"1776663583402"
"161";"2026-04-20 02:40:43";"23.7";"58";"946.14";"3660";"0";"";"";"";"-100";"9.800000190734863";"37373";"1776663643402"
"162";"2026-04-20 02:41:43";"23.7";"58";"946.22";"3720";"0";"";"";"";"-99";"9.5";"37374";"1776663703411"
"163";"2026-04-20 02:42:43";"23.7";"58";"946.1800000000001";"3660";"0";"";"";"";"-100";"8.300000190734863";"37375";"1776663763406"
"164";"2026-04-20 02:43:43";"23.7";"58";"946.1800000000001";"3660";"0";"";"";"";"-100";"9.800000190734863";"37376";"1776663823401"
"165";"2026-04-20 02:44:43";"23.7";"58";"946.16";"3720";"0";"";"";"";"-98";"10.300000190734863";"37377";"1776663883405"
"166";"2026-04-20 02:45:43";"23.69";"58";"946.12";"3660";"0";"";"";"";"-100";"9.300000190734863";"37378";"1776663943403"
"167";"2026-04-20 02:46:43";"23.7";"58";"946.1800000000001";"3660";"0";"";"";"";"-98";"10.300000190734863";"37379";"1776664003401"
"168";"2026-04-20 02:47:43";"23.7";"58";"946.1800000000001";"3700";"0";"";"";"";"-100";"9.5";"37380";"1776664063402"
"169";"2026-04-20 02:48:43";"23.68";"58";"946.16";"3720";"0";"";"";"";"-101";"9";"37381";"1776664123399"
"170";"2026-04-20 02:49:43";"23.69";"58";"946.2";"3660";"0";"";"";"";"-99";"9.800000190734863";"37382";"1776664183398"
"171";"2026-04-20 02:50:43";"23.67";"58";"946.14";"3680";"0";"";"";"";"-101";"9.300000190734863";"37383";"1776664243403"
"172";"2026-04-20 02:51:43";"23.67";"58";"946.16";"3680";"0";"";"";"";"-100";"9.300000190734863";"37384";"1776664303406"
"173";"2026-04-20 02:52:43";"23.68";"58";"946.16";"3720";"0";"";"";"";"-99";"9.5";"37385";"1776664363410"
"174";"2026-04-20 02:53:43";"23.68";"58";"946.16";"3680";"0";"";"";"";"-101";"8.800000190734863";"37386";"1776664423372"
"175";"2026-04-20 02:54:43";"23.68";"58";"946.14";"3720";"0";"";"";"";"-100";"9.5";"37387";"1776664483410"
"176";"2026-04-20 02:55:43";"23.67";"58";"946.16";"3680";"0";"";"";"";"-99";"9.5";"37388";"1776664543371"
"177";"2026-04-20 02:56:43";"23.66";"58";"946.08";"3660";"0";"";"";"";"-100";"9.5";"37389";"1776664603428"
"178";"2026-04-20 02:57:43";"23.65";"58";"946.1";"3680";"0";"";"";"";"-99";"10";"37390";"1776664663438"
"179";"2026-04-20 02:58:43";"23.66";"58";"946.04";"3700";"0";"";"";"";"-100";"9.300000190734863";"37391";"1776664723381"
"180";"2026-04-20 02:59:43";"23.66";"58";"946.08";"3660";"0";"";"";"";"-101";"9.5";"37392";"1776664783367"
"181";"2026-04-20 03:00:43";"23.65";"58";"946.08";"3660";"0";"";"";"";"-100";"9.5";"37393";"1776664843380"
"182";"2026-04-20 03:01:43";"23.64";"58";"946.0600000000001";"3660";"0";"";"";"";"-99";"9.800000190734863";"37394";"1776664903381"
"183";"2026-04-20 03:02:43";"23.64";"58";"946.04";"3660";"0";"";"";"";"-100";"9.300000190734863";"37395";"1776664963408"
"184";"2026-04-20 03:03:43";"23.66";"58";"946.02";"3660";"0";"";"";"";"-100";"9";"37396";"1776665023371"
"185";"2026-04-20 03:04:43";"23.65";"58";"946.02";"3700";"0";"";"";"";"-99";"9.5";"37397";"1776665083405"
"186";"2026-04-20 03:05:43";"23.63";"58";"945.98";"3660";"0";"";"";"";"-100";"9.5";"37398";"1776665143372"
"187";"2026-04-20 03:06:43";"23.63";"58";"946";"3680";"0";"";"";"";"-100";"9.300000190734863";"37399";"1776665203401"
"188";"2026-04-20 03:07:43";"23.64";"58";"946.02";"3660";"0";"";"";"";"-99";"10";"37400";"1776665263408"
"189";"2026-04-20 03:08:43";"23.65";"58";"945.98";"3680";"0";"";"";"";"-100";"9.800000190734863";"37401";"1776665323402"
"190";"2026-04-20 03:09:43";"23.64";"58";"946.02";"3660";"0";"";"";"";"-100";"9.300000190734863";"37402";"1776665383406"
"191";"2026-04-20 03:10:43";"23.63";"58";"946.02";"3700";"0";"";"";"";"-99";"10";"37403";"1776665443411"
"192";"2026-04-20 03:11:43";"23.63";"58";"946";"3660";"0";"";"";"";"-100";"9.300000190734863";"37404";"1776665503402"
"193";"2026-04-20 03:12:43";"23.63";"58";"946";"3700";"0";"";"";"";"-100";"9.5";"37405";"1776665563408"
"194";"2026-04-20 03:13:43";"23.62";"58";"945.98";"3660";"0";"";"";"";"-100";"9.300000190734863";"37406";"1776665623399"
"195";"2026-04-20 03:14:43";"23.64";"58";"945.98";"3700";"0";"";"";"";"-100";"9.5";"37407";"1776665683401"
"196";"2026-04-20 03:15:43";"23.62";"58";"945.96";"3680";"0";"";"";"";"-99";"9.800000190734863";"37408";"1776665743383"
"197";"2026-04-20 03:16:43";"23.62";"58";"945.98";"3720";"0";"";"";"";"-100";"9.5";"37409";"1776665803397"
"198";"2026-04-20 03:17:43";"23.62";"57.5";"945.98";"3700";"0";"";"";"";"-99";"9.5";"37410";"1776665863406"
"199";"2026-04-20 03:18:43";"23.62";"58";"945.9200000000001";"3680";"0";"";"";"";"-99";"9.5";"37411";"1776665923405"
"200";"2026-04-20 03:19:43";"23.61";"58";"945.96";"3720";"0";"";"";"";"-99";"9.800000190734863";"37412";"1776665983399"
"201";"2026-04-20 03:20:43";"23.6";"58";"945.98";"3700";"0";"";"";"";"-102";"7.800000190734863";"37413";"1776666043406"
"202";"2026-04-20 03:21:43";"23.6";"58";"945.98";"3720";"0";"";"";"";"-99";"9.5";"37414";"1776666103407"
"203";"2026-04-20 03:22:43";"23.59";"58";"945.98";"3680";"0";"";"";"";"-99";"9.800000190734863";"37415";"1776666163408"
