"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"78";"2026-05-21 12:59:03";"29.45";"57";"951.58";"3800";"";"-22.822107315063477";"-47.06562805175781";"605.7";"-100";"9.5";"17143";"1779379143815"
"79";"2026-05-21 13:09:03";"30.41";"56";"951.4";"3840";"";"-22.822216033935547";"-47.06565856933594";"612.7";"-100";"9.300000190734863";"17144";"1779379743839"
"80";"2026-05-21 13:19:03";"29.97";"58";"951.4";"3780";"";"-22.8221435546875";"-47.065643310546875";"612.5";"-90";"13.300000190734863";"17145";"1779380343796"
"81";"2026-05-21 13:29:03";"28.76";"61";"951.34";"3860";"";"-22.822134017944336";"-47.065650939941406";"616.2";"-94";"12.300000190734863";"17146";"1779380943825"
"82";"2026-05-21 13:39:03";"29.22";"60.5";"951.34";"3860";"";"-22.822114944458008";"-47.065670013427734";"625.2";"-95";"12";"17147";"1779381543824"
"83";"2026-05-21 13:49:03";"29.47";"60";"951.22";"3900";"";"-22.82211685180664";"-47.06563949584961";"612";"-97";"11.300000190734863";"17148";"1779382143812"
"84";"2026-05-21 13:59:03";"29.03";"61.5";"951.0600000000001";"3900";"";"-22.82215118408203";"-47.06568145751953";"630.5";"-94";"11.800000190734863";"17149";"1779382743827"
"85";"2026-05-21 14:09:03";"29.11";"61";"950.9";"3940";"";"-22.822147369384766";"-47.06566619873047";"624.4000000000001";"-106";"5.300000190734863";"17150";"1779383343826"
"86";"2026-05-21 14:19:03";"29.11";"61";"951.02";"3780";"";"-22.822172164916992";"-47.065677642822266";"616.4000000000001";"-98";"10.800000190734863";"17151";"1779383943836"
"87";"2026-05-21 14:29:03";"27.42";"64";"951";"3740";"";"-22.82212257385254";"-47.065677642822266";"620.7";"-100";"9.5";"17152";"1779384543834"
"88";"2026-05-21 14:39:03";"29.02";"60";"950.94";"3880";"";"-22.822158813476562";"-47.065650939941406";"605.7";"-92";"13";"17153";"1779385143831"
"89";"2026-05-21 14:49:03";"27.83";"62";"950.96";"3940";"";"-22.82213020324707";"-47.0656623840332";"612.2";"-98";"10.800000190734863";"17154";"1779385743800"
"90";"2026-05-21 14:59:03";"27.89";"63";"950.88";"3920";"";"-22.82216453552246";"-47.06564712524414";"614.9000000000001";"-102";"7.5";"17155";"1779386343789"
"91";"2026-05-21 15:09:03";"25.74";"67";"950.88";"3780";"";"-22.82217788696289";"-47.065670013427734";"619.2";"-101";"9.5";"17156";"1779386943819"
"92";"2026-05-21 15:19:03";"25.59";"66";"950.84";"3780";"";"-22.822134017944336";"-47.06563949584961";"609.2";"-92";"13";"17157";"1779387543823"
"93";"2026-05-21 15:29:02";"25.59";"65.5";"950.94";"3820";"";"-22.8221378326416";"-47.065650939941406";"615";"-89";"13.300000190734863";"17158";"1779388142825"
"94";"2026-05-21 15:39:03";"25.69";"65";"951";"3840";"";"-22.822134017944336";"-47.06562805175781";"606.2";"-97";"11.300000190734863";"17159";"1779388743810"
"95";"2026-05-21 15:49:03";"24.18";"68";"951.12";"3780";"";"-22.82212257385254";"-47.06563949584961";"615.5";"-94";"12";"17160";"1779389343823"
"96";"2026-05-21 15:59:03";"23.16";"69";"951.22";"3780";"";"-22.822128295898438";"-47.06564712524414";"616.5";"-94";"12.300000190734863";"17161";"1779389943814"
"97";"2026-05-21 16:09:03";"22.62";"69";"951.22";"3780";"";"-22.8221435546875";"-47.0656623840332";"611";"-99";"10.5";"17162";"1779390543824"
"98";"2026-05-21 16:19:03";"22.1";"69.5";"951.1800000000001";"3740";"";"-22.8221492767334";"-47.065670013427734";"621.5";"-93";"12.300000190734863";"17163";"1779391143827"
"99";"2026-05-21 16:29:03";"21.92";"69";"951.24";"3740";"";"-22.822168350219727";"-47.06566619873047";"615";"-93";"12.5";"17164";"1779391743829"
"100";"2026-05-21 16:39:03";"21.56";"69.5";"951.34";"3720";"";"-22.822124481201172";"-47.06566619873047";"611.4";"-94";"12.300000190734863";"17165";"1779392343832"
"101";"2026-05-21 16:49:03";"21.3";"69.5";"951.4";"3740";"";"-22.822128295898438";"-47.065643310546875";"614";"-94";"12.300000190734863";"17166";"1779392943814"
"102";"2026-05-21 16:59:03";"20.94";"69.5";"951.46";"3700";"";"-22.82210922241211";"-47.06563949584961";"621";"-89";"13.5";"17167";"1779393543822"
"103";"2026-05-21 17:09:03";"";"";"";"";"";"";"";"";"-96";"11.800000190734863";"17168";"1779394143476"
"104";"2026-05-21 17:09:03";"20.47";"70";"951.6";"3700";"";"-22.822134017944336";"-47.06563949584961";"628.5";"-94";"12.300000190734863";"17168";"1779394143795"
"105";"2026-05-21 17:19:03";"20.01";"71";"951.7";"3740";"";"-22.82211685180664";"-47.06557083129883";"625.7";"-91";"12";"17169";"1779394743818"
"106";"2026-05-21 17:29:03";"19.55";"71";"951.9200000000001";"3700";"";"-22.82217025756836";"-47.06562423706055";"628.5";"-89";"13";"17170";"1779395343821"
"107";"2026-05-21 17:39:03";"19.04";"72";"952.1";"3740";"";"-22.82217788696289";"-47.0656623840332";"614.7";"-89";"12.800000190734863";"17171";"1779395943815"
"108";"2026-05-21 17:49:03";"18.57";"72";"952.32";"3700";"";"-22.82222557067871";"-47.06563186645508";"622.7";"-92";"12.800000190734863";"17172";"1779396543825"
"109";"2026-05-21 17:59:03";"18.23";"72.5";"952.58";"3720";"";"-22.822208404541016";"-47.065608978271484";"621.7";"-92";"12.800000190734863";"17173";"1779397143835"
"110";"2026-05-21 18:09:03";"17.97";"72.5";"952.54";"3680";"";"-22.822126388549805";"-47.06560134887695";"610";"-92";"13";"17174";"1779397743789"
"111";"2026-05-21 18:19:02";"17.72";"72.5";"952.7";"3700";"";"-22.822093963623047";"-47.065608978271484";"613.5";"-89";"13";"17175";"1779398342824"
"112";"2026-05-21 18:29:03";"17.46";"73";"952.76";"3680";"";"-22.822126388549805";"-47.065643310546875";"615.5";"-91";"13";"17176";"1779398943807"
"113";"2026-05-21 18:39:03";"17.23";"73";"952.72";"3680";"";"-22.822086334228516";"-47.06565475463867";"603.2";"-95";"12";"17177";"1779399543815"
"114";"2026-05-21 18:49:03";"17.06";"73";"952.86";"3680";"";"-22.822147369384766";"-47.065650939941406";"601";"-92";"13";"17178";"1779400143818"
"115";"2026-05-21 18:59:03";"16.9";"73";"952.84";"3680";"";"-22.822118759155273";"-47.065677642822266";"609.2";"-88";"13";"17179";"1779400743809"
"116";"2026-05-21 19:09:03";"16.78";"73";"953";"3700";"";"-22.822134017944336";"-47.065673828125";"618.7";"-89";"13";"17180";"1779401343815"
"117";"2026-05-21 19:19:02";"16.67";"73";"953.0600000000001";"3700";"";"-22.82210922241211";"-47.065673828125";"618.2";"-92";"12.800000190734863";"17181";"1779401942812"
"118";"2026-05-21 19:29:03";"16.57";"73";"953.24";"3680";"";"-22.822162628173828";"-47.06565475463867";"606";"-87";"12.800000190734863";"17182";"1779402543784"
"119";"2026-05-21 19:39:03";"16.49";"73";"953.1800000000001";"3680";"";"-22.822134017944336";"-47.065650939941406";"600";"-85";"13.800000190734863";"17183";"1779403143811"
"120";"2026-05-21 19:49:03";"16.4";"73";"953.14";"3660";"";"-22.8221492767334";"-47.06565475463867";"606.5";"-91";"12.800000190734863";"17184";"1779403743808"
"121";"2026-05-21 19:59:02";"16.35";"73";"953.24";"3680";"";"-22.8221435546875";"-47.065670013427734";"614.2";"-89";"13";"17185";"1779404342825"
"122";"2026-05-21 20:09:02";"16.34";"72.5";"953.32";"3680";"";"-22.822181701660156";"-47.06562423706055";"618.2";"-91";"12.800000190734863";"17186";"1779404942826"
"123";"2026-05-21 20:19:02";"16.29";"72.5";"953.44";"3660";"";"-22.822166442871094";"-47.065635681152344";"617.7";"-86";"13";"17187";"1779405542813"
"124";"2026-05-21 20:29:02";"16.25";"72.5";"953.4";"3660";"";"-22.822139739990234";"-47.065673828125";"608.5";"-91";"12.800000190734863";"17188";"1779406142821"
"125";"2026-05-21 20:39:02";"16.17";"72.5";"953.46";"3660";"";"-22.822128295898438";"-47.06568145751953";"600.2";"-89";"13";"17189";"1779406742813"
"126";"2026-05-21 20:49:02";"16.12";"72.5";"953.6";"3660";"";"-22.822134017944336";"-47.065670013427734";"612.2";"-89";"13.300000190734863";"17190";"1779407342821"
"127";"2026-05-21 20:59:02";"16.07";"72.5";"953.54";"3660";"";"-22.822147369384766";"-47.065635681152344";"606.5";"-90";"13.800000190734863";"17191";"1779407942827"
"128";"2026-05-21 21:09:02";"16.01";"72.5";"953.54";"3660";"";"-22.8221435546875";"-47.065650939941406";"623.2";"-89";"13.300000190734863";"17192";"1779408542820"
"129";"2026-05-21 21:19:02";"15.97";"72.5";"953.76";"3680";"";"-22.8221435546875";"-47.06563949584961";"612.7";"-99";"10.5";"17193";"1779409142818"
"130";"2026-05-21 21:29:02";"15.93";"72.5";"953.78";"3660";"";"-22.82213020324707";"-47.0656623840332";"607.7";"-96";"11.800000190734863";"17194";"1779409742829"
"131";"2026-05-21 21:39:02";"15.88";"72.5";"953.74";"3640";"";"-22.82210350036621";"-47.06562042236328";"614";"-89";"13.300000190734863";"17195";"1779410342815"
"132";"2026-05-21 21:49:02";"15.83";"72.5";"953.6";"3640";"";"-22.822105407714844";"-47.06565475463867";"617.9000000000001";"-91";"12.800000190734863";"17196";"1779410942827"
"133";"2026-05-21 21:59:02";"15.8";"72.5";"953.62";"3660";"";"-22.822114944458008";"-47.065608978271484";"626";"-95";"11.800000190734863";"17197";"1779411542818"
"134";"2026-05-21 22:09:02";"15.76";"72.5";"953.52";"3640";"";"-22.822114944458008";"-47.0656852722168";"617.5";"-92";"12.800000190734863";"17198";"1779412142835"
"135";"2026-05-21 22:19:02";"15.75";"72.5";"953.64";"3660";"";"-22.822126388549805";"-47.06565856933594";"613.9";"-92";"13";"17199";"1779412742834"
"136";"2026-05-21 22:29:02";"15.77";"72.5";"953.66";"3640";"";"-22.822128295898438";"-47.065650939941406";"613.7";"-91";"12.300000190734863";"17200";"1779413342836"
"137";"2026-05-21 22:39:02";"15.78";"72.5";"953.6800000000001";"3640";"";"-22.822114944458008";"-47.0656852722168";"611.9";"-96";"11.800000190734863";"17201";"1779413942816"
"138";"2026-05-21 22:49:02";"15.78";"72.5";"953.48";"3640";"";"-22.82213020324707";"-47.06568145751953";"597.5";"-89";"13.800000190734863";"17202";"1779414542833"
"139";"2026-05-21 22:59:02";"15.76";"72.5";"953.36";"3640";"";"-22.822124481201172";"-47.0656623840332";"615.5";"-91";"12.800000190734863";"17203";"1779415142823"
"140";"2026-05-21 23:09:02";"15.83";"72";"953.28";"3620";"";"-22.822158813476562";"-47.06565856933594";"614.5";"-98";"10.800000190734863";"17204";"1779415742817"
"141";"2026-05-21 23:19:02";"15.86";"72";"953.32";"3600";"";"-22.8221378326416";"-47.065635681152344";"613.5";"-91";"13";"17205";"1779416342824"
"142";"2026-05-21 23:29:02";"16";"71.5";"953.36";"3600";"";"-22.822160720825195";"-47.065673828125";"610.2";"-95";"12.300000190734863";"17206";"1779416942788"
"143";"2026-05-21 23:39:02";"16.03";"71.5";"953.22";"3620";"";"-22.82212257385254";"-47.0656852722168";"605";"-92";"12.5";"17207";"1779417542820"
"144";"2026-05-21 23:49:02";"16.04";"71.5";"953.1800000000001";"3600";"";"-22.822154998779297";"-47.06568145751953";"606.9";"-93";"13";"17208";"1779418142816"
"145";"2026-05-21 23:59:02";"16.14";"71.5";"953.0600000000001";"3600";"";"-22.822134017944336";"-47.065616607666016";"613.5";"-96";"11.300000190734863";"17209";"1779418742816"
