"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"89","2026-05-21 01:28:10","17.34","77.5","950.96","2240","0","-22.82221221923828","-47.0656852722168","609.2","-82","13.800000190734863","54085","1779337690811"
"90","2026-05-21 01:36:29","17.37","77","950.98","2380","0","","","","-82","13.300000190734863","54086","1779338189771"
"91","2026-05-21 01:44:31","17.36","77","950.84","2420","0","-22.8221378326416","-47.06591033935547","564.2","-82","12.800000190734863","54087","1779338671083"
"92","2026-05-21 01:54:00","17.27","77","950.7","2360","0","","","","-82","13","54088","1779339240692"
"93","2026-05-21 02:05:01","17.05","77.5","950.58","2380","0","-22.82225799560547","-47.065643310546875","614","-82","13","54089","1779339901006"
"94","2026-05-21 02:18:01","16.84","77.5","950.6800000000001","2380","0","-22.822301864624023","-47.065616607666016","621.2","-83","12.800000190734863","54090","1779340680994"
"95","2026-05-21 02:33:23","16.6","78","950.32","2340","0","","","","-82","13.300000190734863","54091","1779341603113"
"96","2026-05-21 02:51:31","16.34","79","950.14","2360","0","-22.822200775146484","-47.06556701660156","624.2","-82","13","54092","1779342691012"
"97","2026-05-21 03:12:44","16.17","79","950.16","2360","0","","","","-82","13.300000190734863","54093","1779343964842"
"98","2026-05-21 03:38:01","16.04","80","950.1","2400","0","-22.82225227355957","-47.065818786621094","593.2","-82","13.300000190734863","54094","1779345480994"
"99","2026-05-21 04:08:49","15.98","81","950.1","2320","0","","","","-82","13.300000190734863","54095","1779347329589"
"100","2026-05-21 04:46:31","15.89","81","950.2","2360","0","-22.822187423706055","-47.065635681152344","615.7","-82","13","54096","1779349591004"
"101","2026-05-21 05:33:13","15.81","82","950.5600000000001","2360","0","","","","-82","13","54097","1779352393337"
"102","2026-05-21 06:32:46","15.59","81","951.3000000000001","2360","124","","","","-82","13.300000190734863","54098","1779355966147"
