"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"54","2026-05-07 00:53:33","21.99","56","948.3000000000001","3620","","-22.822162628173828","-47.06566619873047","615.7","-89","13.300000190734863","6640","1778126013810"
"55","2026-05-07 00:54:33","21.97","56","948.24","3620","","-22.82215690612793","-47.06568145751953","612.5","-92","13","6641","1778126073813"
"56","2026-05-07 00:55:33","21.95","56","948.26","3620","","-22.822246551513672","-47.06572723388672","607.2","-92","12.800000190734863","6642","1778126133807"
"57","2026-05-07 00:56:33","21.93","56","948.22","3620","","-22.822179794311523","-47.065677642822266","613.7","-91","12.800000190734863","6643","1778126193815"
"58","2026-05-07 00:57:33","21.91","56","948.24","3640","","-22.8221492767334","-47.06570053100586","620.7","-91","12.5","6644","1778126253806"
"59","2026-05-07 00:58:33","21.87","56","948.22","3620","","-22.822174072265625","-47.0656852722168","619.2","-92","13","6645","1778126313814"
"60","2026-05-07 00:59:32","21.84","56.5","948.22","3620","","-22.82209014892578","-47.065650939941406","612","-91","13","6646","1778126372818"
"61","2026-05-07 01:00:32","21.82","56.5","948.24","3640","","-22.82207489013672","-47.065643310546875","609","-91","13.300000190734863","6647","1778126432805"
"62","2026-05-07 01:01:33","21.8","56.5","948.24","3620","","-22.822174072265625","-47.065673828125","617.7","-92","12.800000190734863","6648","1778126493816"
"63","2026-05-07 01:02:33","21.76","56.5","948.22","3640","","-22.82218360900879","-47.065670013427734","625.2","-91","12.800000190734863","6649","1778126553812"
"64","2026-05-07 01:03:33","21.74","56.5","948.26","3660","","-22.82217788696289","-47.06568908691406","617","-90","12.800000190734863","6650","1778126613811"
"65","2026-05-07 01:04:33","21.71","56.5","948.24","3620","","-22.822187423706055","-47.06566619873047","605.7","-90","13","6651","1778126673820"
"66","2026-05-07 01:05:33","21.68","56.5","948.26","3620","","-22.822145462036133","-47.065670013427734","593.9","-89","13","6652","1778126733830"
"67","2026-05-07 01:06:33","21.65","56.5","948.22","3660","","-22.822202682495117","-47.0656623840332","604.9","-91","13","6653","1778126793813"
"68","2026-05-07 01:07:33","21.63","56.5","948.24","3620","","-22.82216453552246","-47.065711975097656","615.7","-90","13","6654","1778126853811"
"69","2026-05-07 01:08:33","21.62","56.5","948.22","3640","","-22.822174072265625","-47.06570816040039","612.4","-90","13","6655","1778126913816"
"70","2026-05-07 01:09:33","21.61","56.5","948.22","3660","","-22.822189331054688","-47.0656852722168","614.9000000000001","-91","12.800000190734863","6656","1778126973802"
"71","2026-05-07 01:10:32","21.59","56.5","948.1800000000001","3620","","-22.822162628173828","-47.06568908691406","614.4000000000001","-92","12.800000190734863","6657","1778127032774"
"72","2026-05-07 01:11:32","21.58","56.5","948.22","3660","","-22.822124481201172","-47.06561279296875","604.2","-92","13.300000190734863","6658","1778127092809"
"73","2026-05-07 01:12:33","21.57","56.5","948.1800000000001","3620","","-22.822153091430664","-47.06568908691406","606.4","-91","12.800000190734863","6659","1778127153780"
"74","2026-05-07 01:13:32","21.56","56.5","948.16","3620","","-22.822172164916992","-47.06569290161133","606","-93","12.5","6660","1778127212813"
"75","2026-05-07 01:14:33","21.56","56.5","948.2","3640","","-22.822160720825195","-47.065704345703125","613","-91","13.300000190734863","6661","1778127273807"
"76","2026-05-07 01:15:33","21.57","56.5","948.1800000000001","3620","","-22.822179794311523","-47.06573486328125","624.4000000000001","-90","13","6662","1778127333817"
"77","2026-05-07 01:16:33","21.56","56.5","948.14","3620","","-22.822219848632812","-47.06571960449219","620.2","-92","13.300000190734863","6663","1778127393808"
"78","2026-05-07 01:17:33","21.55","56.5","948.1800000000001","3640","","-22.822181701660156","-47.06568145751953","604.7","-91","13","6664","1778127453805"
"79","2026-05-07 01:18:33","21.54","56.5","948.1800000000001","3640","","-22.822187423706055","-47.06568908691406","606.7","-92","12.5","6665","1778127513814"
"80","2026-05-07 01:19:32","21.52","56.5","948.2","3620","","-22.822174072265625","-47.06568145751953","608","-92","12.800000190734863","6666","1778127572818"
"81","2026-05-07 01:20:33","21.51","56.5","948.2","3640","","-22.82215118408203","-47.06568145751953","603.7","-92","12.800000190734863","6667","1778127633813"
"82","2026-05-07 01:21:33","21.49","56.5","948.1800000000001","3640","","-22.822162628173828","-47.06568908691406","588.7","-93","12.5","6668","1778127693813"
"83","2026-05-07 01:22:33","21.48","56.5","948.1800000000001","3660","","-22.822124481201172","-47.06565856933594","602.7","-92","13.300000190734863","6669","1778127753813"
"84","2026-05-07 01:23:33","21.45","57","948.2","3620","","-22.822132110595703","-47.065673828125","607.5","-94","12.5","6670","1778127813808"
"85","2026-05-07 01:24:33","21.43","56.5","948.2","3660","","-22.82217025756836","-47.065673828125","604","-95","12.300000190734863","6671","1778127873816"
"86","2026-05-07 01:25:32","21.42","56.5","948.14","3620","","-22.8221492767334","-47.06565475463867","616.4000000000001","-95","11.800000190734863","6672","1778127932824"
"87","2026-05-07 01:26:33","21.4","57","948.16","3640","","-22.822158813476562","-47.065635681152344","616.7","-93","12.300000190734863","6673","1778127993805"
"88","2026-05-07 01:27:33","21.39","57","948.14","3640","","-22.82217788696289","-47.06566619873047","609.7","-93","12.5","6674","1778128053813"
"89","2026-05-07 01:28:33","21.37","57","948.16","3620","","-22.8221378326416","-47.065635681152344","609.5","-93","12.5","6675","1778128113819"
"90","2026-05-07 01:29:33","21.36","57","948.1800000000001","3620","","-22.822139739990234","-47.06564712524414","600.9","-94","12","6676","1778128173818"
"91","2026-05-07 01:30:33","21.35","57","948.1800000000001","3620","","-22.82213592529297","-47.06563949584961","611.2","-94","12.5","6677","1778128233819"
"92","2026-05-07 01:31:32","21.33","57","948.2","3600","","-22.822145462036133","-47.065670013427734","603.5","-94","12.300000190734863","6678","1778128292822"
"93","2026-05-07 01:32:33","21.31","57","948.22","3640","","-22.822134017944336","-47.06565475463867","605.9","-92","12.800000190734863","6679","1778128353805"
"94","2026-05-07 01:33:32","21.27","57","948.2","3620","","-22.822113037109375","-47.06562042236328","604.5","-95","11.5","6680","1778128412823"
"95","2026-05-07 01:34:32","21.25","57","948.1800000000001","3620","","-22.82215118408203","-47.06562805175781","614.4000000000001","-92","12.300000190734863","6681","1778128472821"
"96","2026-05-07 01:35:32","21.22","57","948.1800000000001","3600","","-22.822154998779297","-47.065635681152344","615.9000000000001","-93","12.300000190734863","6682","1778128532813"
"97","2026-05-07 01:36:32","21.18","57","948.16","3620","","-22.822158813476562","-47.06562805175781","617.7","-94","12.300000190734863","6683","1778128592808"
"98","2026-05-07 01:37:32","21.17","57","948.14","3640","","-22.822114944458008","-47.065650939941406","614.2","-93","12.300000190734863","6684","1778128652809"
"99","2026-05-07 01:38:33","21.16","57","948.14","3620","","-22.82206153869629","-47.06557083129883","631.7","-94","12.300000190734863","6685","1778128713813"
"100","2026-05-07 01:39:33","21.14","57","948.16","3620","","-22.822126388549805","-47.0655632019043","629.5","-94","12.300000190734863","6686","1778128773817"
"101","2026-05-07 01:40:33","21.12","57","948.16","3600","","-22.82211685180664","-47.065589904785156","627","-94","12","6687","1778128833820"
"102","2026-05-07 01:41:33","21.08","57","948.12","3600","","-22.82206153869629","-47.06558609008789","629.5","-94","12.300000190734863","6688","1778128893818"
"103","2026-05-07 01:42:33","21.01","57.5","948.1","3640","","-22.822114944458008","-47.065582275390625","627.7","-94","12.300000190734863","6689","1778128953847"
"104","2026-05-07 01:43:33","20.98","57.5","948.08","3640","","-22.82211685180664","-47.06560516357422","629.2","-94","12.300000190734863","6690","1778129013811"
"105","2026-05-07 01:44:33","20.95","57.5","948.1","3640","","-22.822105407714844","-47.06560134887695","623","-94","12.5","6691","1778129073816"
"106","2026-05-07 01:45:33","20.94","57.5","948.08","3600","","-22.822105407714844","-47.06562423706055","616.5","-94","12.5","6692","1778129133813"
"107","2026-05-07 01:46:33","20.91","57.5","948.04","3620","","-22.822132110595703","-47.065670013427734","617.7","-93","12.300000190734863","6693","1778129193817"
"108","2026-05-07 01:47:33","20.88","57.5","948.04","3640","","-22.822132110595703","-47.06565475463867","628.5","-94","12","6694","1778129253811"
"109","2026-05-07 01:48:33","20.86","57.5","948.0600000000001","3600","","-22.822128295898438","-47.06563949584961","631.5","-93","12","6695","1778129313809"
"110","2026-05-07 01:49:32","20.83","57.5","948.04","3600","","-22.822113037109375","-47.06562805175781","620.9000000000001","-93","12","6696","1778129372815"
"111","2026-05-07 01:50:33","20.83","57.5","948.0600000000001","3600","","-22.822114944458008","-47.06560516357422","612.2","-93","12.300000190734863","6697","1778129433815"
"112","2026-05-07 01:51:33","20.81","57.5","948.02","3600","","-22.82213020324707","-47.06563186645508","624","-93","12","6698","1778129493801"
"113","2026-05-07 01:52:33","20.79","57.5","948.0600000000001","3620","","-22.822126388549805","-47.065650939941406","623.5","-93","12.300000190734863","6699","1778129553811"
"114","2026-05-07 01:53:33","20.78","57.5","948.02","3620","","-22.822111129760742","-47.06565856933594","619.2","-94","12","6700","1778129613803"
"115","2026-05-07 01:54:33","20.75","57.5","948.04","3620","","-22.822105407714844","-47.065670013427734","623.5","-93","12","6701","1778129673815"
"116","2026-05-07 01:55:33","20.73","57.5","947.98","3620","","-22.82210922241211","-47.06565856933594","616.2","-93","12.300000190734863","6702","1778129733797"
"117","2026-05-07 01:56:32","20.71","57.5","947.94","3620","","-22.82211685180664","-47.065643310546875","610.9","-94","12.5","6703","1778129792816"
"118","2026-05-07 01:57:32","20.68","57.5","947.94","3600","","-22.822124481201172","-47.06565475463867","607.5","-94","12","6704","1778129852806"
"119","2026-05-07 01:58:33","20.63","58","947.94","3620","","-22.822099685668945","-47.06563949584961","623.5","-93","12.5","6705","1778129913804"
"120","2026-05-07 01:59:33","20.58","58","947.88","3620","","-22.822118759155273","-47.06564712524414","620.2","-94","12","6706","1778129973807"
"121","2026-05-07 02:00:33","20.54","58","947.84","3600","","-22.822126388549805","-47.065650939941406","617.2","-93","12.300000190734863","6707","1778130033810"
"122","2026-05-07 02:01:33","20.51","58","947.88","3640","","-22.822126388549805","-47.065643310546875","609.5","-94","12","6708","1778130093816"
"123","2026-05-07 02:02:33","20.49","58","947.9","3600","","-22.8221435546875","-47.06563949584961","608","-93","12.300000190734863","6709","1778130153816"
"124","2026-05-07 02:03:32","20.45","58","947.9200000000001","3620","","-22.82211685180664","-47.06562042236328","616.4000000000001","-96","11.300000190734863","6710","1778130212811"
"125","2026-05-07 02:04:33","20.43","58","947.94","3600","","-22.82210922241211","-47.06564712524414","615.2","-93","12.300000190734863","6711","1778130273809"
"126","2026-05-07 02:05:33","20.42","58","947.88","3600","","-22.822124481201172","-47.06564712524414","602.7","-92","12.5","6712","1778130333815"
"127","2026-05-07 02:06:32","20.4","58","947.86","3620","","-22.822124481201172","-47.06563949584961","609.7","-92","13","6713","1778130392810"
"128","2026-05-07 02:07:33","20.4","58","947.88","3620","","-22.822113037109375","-47.06565475463867","617.5","-90","12.800000190734863","6714","1778130453811"
"129","2026-05-07 02:08:33","20.39","58","947.82","3620","","-22.82211685180664","-47.06564712524414","620.2","-92","12.5","6715","1778130513817"
"130","2026-05-07 02:09:33","20.36","58","947.86","3580","","-22.822120666503906","-47.06566619873047","623","-90","12.800000190734863","6716","1778130573815"
"131","2026-05-07 02:10:33","20.34","58","947.82","3600","","-22.822097778320312","-47.06564712524414","626.4000000000001","-91","13","6717","1778130633807"
"132","2026-05-07 02:11:33","20.34","58","947.78","3600","","-22.822120666503906","-47.065673828125","624.7","-91","12.800000190734863","6718","1778130693821"
"133","2026-05-07 02:12:33","20.32","58","947.8000000000001","3580","","-22.822105407714844","-47.065677642822266","630.5","-90","12.800000190734863","6719","1778130753837"
"134","2026-05-07 02:13:32","20.29","58","947.78","3600","","-22.822124481201172","-47.06565475463867","620.4000000000001","-89","13","6720","1778130812817"
"135","2026-05-07 02:14:33","20.27","58","947.78","3620","","-22.822134017944336","-47.06564712524414","615.4000000000001","-91","13.300000190734863","6721","1778130873812"
"136","2026-05-07 02:15:33","20.24","58","947.76","3580","","-22.82213592529297","-47.06565856933594","615","-91","13","6722","1778130933811"
"137","2026-05-07 02:16:32","20.23","58","947.74","3620","","-22.822139739990234","-47.065673828125","618.9000000000001","-92","13","6723","1778130992805"
"138","2026-05-07 02:17:33","20.23","58","947.74","3600","","-22.822124481201172","-47.06563949584961","622","-90","13","6724","1778131053808"
"139","2026-05-07 02:18:33","20.23","58","947.72","3600","","-22.822132110595703","-47.065635681152344","620.9000000000001","-92","12.800000190734863","6725","1778131113808"
"140","2026-05-07 02:19:32","20.22","58","947.76","3600","","-22.822114944458008","-47.065650939941406","609.7","-90","12.800000190734863","6726","1778131172813"
"141","2026-05-07 02:20:33","20.22","58","947.76","3580","","-22.822111129760742","-47.065635681152344","615.2","-91","13","6727","1778131233815"
"142","2026-05-07 02:21:33","20.22","58","947.76","3580","","-22.82217788696289","-47.06562042236328","619.4000000000001","-90","12.800000190734863","6728","1778131293813"
"143","2026-05-07 02:22:33","20.21","58","947.8000000000001","3580","","-22.822141647338867","-47.06561279296875","615.5","-92","13.300000190734863","6729","1778131353817"
"144","2026-05-07 02:23:33","20.2","58","947.82","3580","","-22.8221435546875","-47.06563949584961","611.5","-91","13","6730","1778131413816"
"145","2026-05-07 02:24:33","20.2","58","947.84","3580","","-22.82213020324707","-47.065650939941406","605.7","-93","11.800000190734863","6731","1778131473790"
"146","2026-05-07 02:25:33","20.2","58","947.9","3600","","-22.8221492767334","-47.06565475463867","607.2","-92","12.800000190734863","6732","1778131533820"
"147","2026-05-07 02:26:33","20.2","58","947.82","3620","","-22.8221435546875","-47.06564712524414","612.7","-93","12.300000190734863","6733","1778131593811"
"148","2026-05-07 02:27:33","20.2","58","947.82","3580","","-22.822145462036133","-47.06564712524414","602.7","-92","12.800000190734863","6734","1778131653810"
"149","2026-05-07 02:28:33","20.21","58","947.82","3620","","-22.8221435546875","-47.06563949584961","620.2","-92","13.300000190734863","6735","1778131713824"
"150","2026-05-07 02:29:32","20.21","58","947.8000000000001","3580","","-22.822154998779297","-47.065616607666016","614.2","-92","12.800000190734863","6736","1778131772815"
"151","2026-05-07 02:30:33","20.2","58","947.76","3580","","-22.82210922241211","-47.06565856933594","603.7","-91","12.800000190734863","6737","1778131833814"
"152","2026-05-07 02:31:33","20.19","58","947.78","3620","","-22.822181701660156","-47.065582275390625","628.7","-92","12.800000190734863","6738","1778131893816"
"153","2026-05-07 02:32:33","20.15","58","947.72","3580","","-22.82217788696289","-47.065582275390625","630.9000000000001","-91","12.800000190734863","6739","1778131953807"
"154","2026-05-07 02:33:33","20.15","58","947.78","3580","","-22.8221492767334","-47.065608978271484","623","-91","12.800000190734863","6740","1778132013805"
"155","2026-05-07 02:34:33","20.14","58","947.76","3580","","-22.82215118408203","-47.06559371948242","618.9000000000001","-90","13","6741","1778132073812"
"156","2026-05-07 02:35:33","20.13","58","947.78","3600","","-22.822114944458008","-47.065589904785156","622.5","-92","12.800000190734863","6742","1778132133815"
"157","2026-05-07 02:36:32","20.12","58","947.7","3580","","-22.822147369384766","-47.06561279296875","618.5","-92","12.800000190734863","6743","1778132192819"
"158","2026-05-07 02:37:33","20.1","58","947.72","3600","","-22.822145462036133","-47.06562042236328","611.5","-90","13","6744","1778132253811"
"159","2026-05-07 02:38:32","20.1","58","947.76","3580","","-22.8221378326416","-47.06563949584961","612.7","-92","13.300000190734863","6745","1778132312815"
"160","2026-05-07 02:39:33","20.07","58","947.72","3580","","-22.822113037109375","-47.06566619873047","609","-91","13.300000190734863","6746","1778132373816"
"161","2026-05-07 02:40:33","20.06","58","947.72","3560","","-22.822160720825195","-47.06563186645508","626.7","-91","12.800000190734863","6747","1778132433818"
"162","2026-05-07 02:41:33","20.06","58","947.72","3620","","-22.822185516357422","-47.065574645996094","626.2","-91","12.800000190734863","6748","1778132493808"
"163","2026-05-07 02:42:33","20.05","58","947.72","3600","","-22.822128295898438","-47.065555572509766","622","-90","12.300000190734863","6749","1778132553806"
"164","2026-05-07 02:43:33","20.03","58","947.7","3580","","-22.82213020324707","-47.06560134887695","623.9000000000001","-92","12.5","6750","1778132613826"
"165","2026-05-07 02:44:32","20.01","58","947.7","3580","","-22.822153091430664","-47.065650939941406","612.5","-90","13","6751","1778132672811"
"166","2026-05-07 02:45:33","19.99","58","947.6800000000001","3580","","-22.822145462036133","-47.0656623840332","612","-91","13","6752","1778132733812"
"167","2026-05-07 02:46:33","19.96","58.5","947.6800000000001","3580","","-22.822080612182617","-47.0656623840332","614.2","-91","12.800000190734863","6753","1778132793823"
"168","2026-05-07 02:47:32","19.92","58.5","947.6800000000001","3560","","-22.82213592529297","-47.06566619873047","622.5","-91","13.300000190734863","6754","1778132852810"
"169","2026-05-07 02:48:33","19.9","58.5","947.66","3600","","-22.822200775146484","-47.065670013427734","609.5","-92","12.800000190734863","6755","1778132913813"
"170","2026-05-07 02:49:33","19.88","58.5","947.64","3600","","-22.822166442871094","-47.06566619873047","614.2","-91","12.800000190734863","6756","1778132973813"
"171","2026-05-07 02:50:33","19.85","58.5","947.64","3600","","-22.822126388549805","-47.06561279296875","618.5","-92","13","6757","1778133033803"
"172","2026-05-07 02:51:32","19.84","58.5","947.66","3560","","-22.822097778320312","-47.065608978271484","623.9000000000001","-91","12.5","6758","1778133092820"
"173","2026-05-07 02:52:33","19.84","58.5","947.6800000000001","3600","","-22.82212257385254","-47.06563949584961","617.5","-91","13.300000190734863","6759","1778133153808"
"174","2026-05-07 02:53:33","19.84","58.5","947.6800000000001","3580","","-22.822175979614258","-47.065643310546875","611.5","-91","13","6760","1778133213816"
"175","2026-05-07 02:54:33","19.83","58.5","947.64","3580","","-22.82213020324707","-47.06563949584961","606.5","-91","13","6761","1778133273815"
"176","2026-05-07 02:55:32","19.84","58.5","947.6800000000001","3560","","-22.82210922241211","-47.065635681152344","613.2","-91","13.300000190734863","6762","1778133332845"
"177","2026-05-07 02:56:33","19.84","58.5","947.64","3560","","-22.822101593017578","-47.065643310546875","606.2","-92","13","6763","1778133393821"
"178","2026-05-07 02:57:32","19.84","58.5","947.64","3580","","-22.822120666503906","-47.06562805175781","609","-90","12.800000190734863","6764","1778133452809"
"179","2026-05-07 02:58:33","19.85","58.5","947.66","3580","","-22.822126388549805","-47.065635681152344","613.9","-91","12.800000190734863","6765","1778133513811"
"180","2026-05-07 02:59:33","19.85","58.5","947.64","3560","","-22.82215118408203","-47.06563949584961","608.9","-91","12.800000190734863","6766","1778133573812"
"181","2026-05-07 03:00:33","19.86","58.5","947.64","3560","","-22.822141647338867","-47.06564712524414","610.4","-90","12.5","6767","1778133633815"
"182","2026-05-07 03:01:33","19.86","58.5","947.6","3580","","-22.822120666503906","-47.065643310546875","612.7","-91","13.300000190734863","6768","1778133693818"
"183","2026-05-07 03:02:33","19.87","58","947.62","3560","","-22.822111129760742","-47.065643310546875","607.2","-89","13.300000190734863","6769","1778133753818"
"184","2026-05-07 03:03:32","19.89","58","947.66","3560","","-22.822147369384766","-47.06565856933594","609.4","-91","13","6770","1778133812826"
"185","2026-05-07 03:04:32","19.89","58","947.66","3560","","-22.82216453552246","-47.065677642822266","606.4","-90","12.800000190734863","6771","1778133872821"
"186","2026-05-07 03:05:33","19.92","58","947.6800000000001","3560","","-22.822114944458008","-47.065650939941406","615.2","-89","13","6772","1778133933816"
"187","2026-05-07 03:06:32","19.93","58","947.64","3560","","-22.822147369384766","-47.065677642822266","612.5","-89","13","6773","1778133992818"
"188","2026-05-07 03:07:33","19.93","58","947.66","3560","","-22.822113037109375","-47.06563949584961","615.9000000000001","-90","12.5","6774","1778134053809"
"189","2026-05-07 03:08:33","19.93","58","947.66","3580","","-22.822147369384766","-47.06568145751953","614.5","-90","13","6775","1778134113824"
