"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"46","2026-04-10 00:47:50","27.01","53.5","946.1800000000001","3820","","-22.82231903076172","-47.065914154052734","584.2","-104","8.5","1086","1775792870810"
"47","2026-04-10 00:48:50","27.08","53.5","946.1800000000001","3820","","-22.822263717651367","-47.065879821777344","601","-98","11","1087","1775792930817"
"48","2026-04-10 00:49:50","27.18","53","946.16","3820","","-22.822265625","-47.06584930419922","599.5","-99","10","1088","1775792990811"
"49","2026-04-10 00:50:50","27.01","53.5","946.14","3820","","-22.822267532348633","-47.0657958984375","602.7","-99","10.800000190734863","1089","1775793050817"
"50","2026-04-10 00:51:50","27.07","53.5","946.22","3820","","-22.822269439697266","-47.065834045410156","602.2","-109","1.2999999523162842","1090","1775793110810"
"51","2026-04-10 00:52:50","27.09","53.5","946.14","3820","","-22.822246551513672","-47.065757751464844","615.5","-99","10.300000190734863","1091","1775793170820"
"52","2026-04-10 00:53:50","27.13","53.5","946.12","3820","","-22.822185516357422","-47.06581497192383","612","-102","8.300000190734863","1092","1775793230814"
"53","2026-04-10 00:54:50","27.23","53","946.1800000000001","3820","","-22.822256088256836","-47.065853118896484","602.5","-103","6.5","1093","1775793290816"
"54","2026-04-10 00:55:50","27.16","53","946.1","3800","","-22.822330474853516","-47.0657958984375","612.7","-99","9.5","1094","1775793350821"
"55","2026-04-10 00:56:50","27.09","53.5","946.14","3800","","-22.822269439697266","-47.06570053100586","628","-101","8","1095","1775793410811"
"56","2026-04-10 00:57:50","27.13","53","946.0600000000001","3800","","-22.822250366210938","-47.06581115722656","602","-101","8","1096","1775793470814"
"57","2026-04-10 00:58:50","27.09","53","946.1","3820","","-22.822237014770508","-47.06593704223633","580.2","-102","7","1097","1775793530818"
"58","2026-04-10 00:59:50","27.05","53.5","946.0600000000001","3820","","-22.82228660583496","-47.06596374511719","577.9","-96","12","1098","1775793590819"
"59","2026-04-10 01:00:50","27.02","53","946.1","3820","","-22.8222713470459","-47.06585693359375","593.7","-104","6.300000190734863","1099","1775793650817"
"60","2026-04-10 01:02:50","26.99","53.5","946.1","3820","","-22.822280883789062","-47.06586837768555","593.5","-105","4.800000190734863","1101","1775793770811"
"61","2026-04-10 01:03:50","26.81","54","946.08","3820","","-22.822277069091797","-47.06581497192383","605.7","-98","11","1102","1775793830813"
"62","2026-04-10 01:04:50","26.83","54","946.1","3800","","-22.822261810302734","-47.06573486328125","608.5","-103","6.800000190734863","1103","1775793890816"
"63","2026-04-10 01:05:50","26.96","53.5","946","3820","","-22.822246551513672","-47.06581115722656","601.4","-99","10.5","1104","1775793950816"
"64","2026-04-10 01:06:50","26.98","53.5","945.98","3820","","-22.822242736816406","-47.0656852722168","625.2","-98","10.300000190734863","1105","1775794010854"
"65","2026-04-10 01:07:50","27.03","53.5","946.04","3820","","-22.822282791137695","-47.065773010253906","615.4000000000001","-99","10.800000190734863","1106","1775794070807"
"66","2026-04-10 01:08:50","27.19","53","946","3800","","-22.822315216064453","-47.065731048583984","592.2","-102","8","1107","1775794130816"
"67","2026-04-10 01:09:50","27","53","946","3820","","-22.82227897644043","-47.06573486328125","601","-101","9.800000190734863","1108","1775794190821"
"68","2026-04-10 01:11:50","26.96","53","946.02","3800","","-22.822357177734375","-47.06589889526367","591.5","-104","7.300000190734863","1110","1775794310822"
"69","2026-04-10 01:12:50","26.95","53","945.94","3820","","-22.82232093811035","-47.06583023071289","605","-107","3.299999952316284","1111","1775794370811"
"70","2026-04-10 01:13:50","26.96","53","945.98","3820","","-22.822248458862305","-47.06575012207031","617","-108","4","1112","1775794430809"
"71","2026-04-10 01:14:50","27.04","53","945.98","3820","","-22.822280883789062","-47.06574630737305","606.7","-103","7","1113","1775794490772"
"72","2026-04-10 01:15:50","26.99","53","946","3820","","-22.822261810302734","-47.06575393676758","623.2","-99","10.800000190734863","1114","1775794550822"
"73","2026-04-10 01:16:50","26.91","53.5","945.98","3800","","-22.82229232788086","-47.06569290161133","622.9000000000001","-96","11.5","1115","1775794610818"
"74","2026-04-10 01:17:50","26.84","53.5","945.94","3800","","-22.822301864624023","-47.065673828125","639.5","-100","9","1116","1775794670818"
"75","2026-04-10 01:18:50","26.94","53.5","945.98","3820","","-22.822345733642578","-47.065738677978516","619.4000000000001","-106","6","1117","1775794730814"
"76","2026-04-10 01:19:50","27.05","53","945.98","3800","","-22.822402954101562","-47.06578826904297","592.4","-102","7.5","1118","1775794790807"
"77","2026-04-10 01:20:50","27.07","53","946.02","3800","","-22.822311401367188","-47.06584930419922","590.5","-98","11.300000190734863","1119","1775794850814"
"78","2026-04-10 01:21:50","27.05","53","945.98","3820","","-22.822345733642578","-47.06578063964844","600.7","-104","6","1120","1775794910806"
"79","2026-04-10 01:22:50","27.07","53","946.02","3800","","-22.822336196899414","-47.06563186645508","615.4000000000001","-107","3.299999952316284","1121","1775794970813"
"80","2026-04-10 01:23:50","27.03","53","946.02","3820","","-22.822336196899414","-47.065643310546875","623","-100","9.300000190734863","1122","1775795030811"
"81","2026-04-10 01:24:50","27.02","53","945.98","3800","","-22.822298049926758","-47.06572723388672","604.9","-103","7.5","1123","1775795090814"
"82","2026-04-10 01:25:50","27.09","53","945.96","3820","","-22.822248458862305","-47.06577682495117","599.5","-107","3.299999952316284","1124","1775795150810"
"83","2026-04-10 01:26:50","26.98","53","945.98","3820","","-22.822385787963867","-47.0656623840332","613.5","-101","8.5","1125","1775795210814"
"84","2026-04-10 01:27:50","26.97","53","945.98","3800","","-22.822372436523438","-47.06571960449219","625.2","-98","11.300000190734863","1126","1775795270807"
"85","2026-04-10 01:28:50","26.88","53.5","945.98","3820","","-22.822345733642578","-47.06572341918945","640.4000000000001","-102","8","1127","1775795330804"
"86","2026-04-10 01:29:50","27.04","53","945.96","3800","","-22.822349548339844","-47.06578063964844","625.5","-107","2.5","1128","1775795390811"
"87","2026-04-10 01:30:50","27.06","53","945.94","3800","","-22.822311401367188","-47.0658073425293","612.5","-103","7","1129","1775795450814"
"88","2026-04-10 01:31:50","27.08","53","945.96","3800","","-22.82224464416504","-47.065818786621094","609.7","-101","8.5","1130","1775795510818"
"89","2026-04-10 01:32:50","27.11","53","945.96","3820","","-22.822277069091797","-47.065834045410156","606.7","-104","6.5","1131","1775795570814"
"90","2026-04-10 01:33:50","27.17","52.5","946.02","3800","","-22.82222557067871","-47.06584548950195","591.7","-105","5.300000190734863","1132","1775795630815"
"91","2026-04-10 01:34:50","27.1","53","946","3820","","-22.822179794311523","-47.06575393676758","595.7","-97","11.5","1133","1775795690817"
"92","2026-04-10 01:36:50","27.08","52.5","946.02","3800","","-22.822275161743164","-47.0657958984375","593.2","-102","7.5","1135","1775795810810"
"93","2026-04-10 01:37:50","27.03","53","946.04","3820","","-22.8223819732666","-47.06584930419922","585.5","-98","10.5","1136","1775795870800"
"94","2026-04-10 01:38:50","27.03","52.5","946.0600000000001","3800","","-22.822309494018555","-47.065765380859375","577.9","-99","8.800000190734863","1137","1775795930818"
"95","2026-04-10 01:42:50","27","53","946.0600000000001","3800","","-22.822185516357422","-47.06584167480469","610.4","-99","9.5","1141","1775796170794"
"96","2026-04-10 01:43:50","27.03","53","946.1","3800","","-22.822280883789062","-47.06578063964844","605.5","-97","11.800000190734863","1142","1775796230811"
"97","2026-04-10 01:44:50","27.06","53","946.08","3800","","-22.822282791137695","-47.06576919555664","618.7","-98","10.800000190734863","1143","1775796290804"
"98","2026-04-10 01:46:50","27.03","53","946.04","3800","","-22.82221031188965","-47.06580352783203","621","-101","10","1145","1775796410818"
"99","2026-04-10 01:47:50","27.09","52.5","946.04","3800","","-22.822242736816406","-47.0657844543457","614","-103","7.300000190734863","1146","1775796470801"
"100","2026-04-10 01:49:50","26.95","53","946.04","3820","","-22.82230567932129","-47.06580352783203","599.4","-104","7","1148","1775796590803"
"101","2026-04-10 01:50:50","26.97","53","946.02","3820","","-22.822298049926758","-47.06571960449219","620","-105","5.300000190734863","1149","1775796650808"
"102","2026-04-10 01:51:50","26.98","53","946.04","3800","","-22.82222557067871","-47.06573486328125","612.2","-100","10.300000190734863","1150","1775796710811"
"103","2026-04-10 01:52:50","26.96","53","946.02","3820","","-22.822265625","-47.065765380859375","606.5","-98","10.800000190734863","1151","1775796770811"
"104","2026-04-10 01:53:50","27.05","53","946.02","3800","","-22.82223892211914","-47.065887451171875","624.5","-103","7","1152","1775796830806"
"105","2026-04-10 01:54:50","27.04","53","945.98","3800","","-22.82225799560547","-47.065757751464844","613.2","-99","9.5","1153","1775796890815"
"106","2026-04-10 01:55:50","27.04","52.5","945.98","3800","","-22.822269439697266","-47.06578063964844","609.2","-101","9","1154","1775796950812"
"107","2026-04-10 01:56:50","26.95","53","945.9200000000001","3820","","-22.822349548339844","-47.065738677978516","612","-100","10.300000190734863","1155","1775797010799"
"108","2026-04-10 01:57:50","27.09","52.5","945.9200000000001","3820","","-22.82229995727539","-47.06573486328125","619.4000000000001","-105","4.5","1156","1775797070803"
"109","2026-04-10 02:00:50","27.14","52.5","945.84","3820","","-22.822303771972656","-47.06578826904297","600.7","-99","10.5","1159","1775797250808"
"110","2026-04-10 02:01:50","27.1","52.5","945.84","3800","","-22.822303771972656","-47.065773010253906","609.9","-100","9","1160","1775797310807"
"111","2026-04-10 02:02:50","27.07","53","945.86","3800","","-22.822341918945312","-47.0658073425293","609.2","-107","4","1161","1775797370807"
"112","2026-04-10 02:04:50","27.12","52.5","945.82","3800","","-22.82231903076172","-47.06581497192383","614.4000000000001","-104","5.800000190734863","1163","1775797490808"
"113","2026-04-10 02:05:50","26.95","53","945.8000000000001","3820","","-22.822315216064453","-47.06577682495117","605.7","-98","9.300000190734863","1164","1775797550804"
"114","2026-04-10 02:06:50","26.97","53","945.8000000000001","3820","","-22.82231330871582","-47.065670013427734","611.2","-101","8.800000190734863","1165","1775797610814"
"115","2026-04-10 02:07:50","26.89","53","945.8000000000001","3820","","-22.822282791137695","-47.06568908691406","620.2","-103","7","1166","1775797670812"
"116","2026-04-10 02:10:50","27.15","52.5","945.76","3800","","-22.82228660583496","-47.06577682495117","619.5","-102","8","1169","1775797850816"
"117","2026-04-10 02:11:50","27.1","52.5","945.78","3800","","-22.822250366210938","-47.06562423706055","621","-104","6.300000190734863","1170","1775797910814"
"118","2026-04-10 02:12:50","27.03","53","945.78","3820","","-22.822193145751953","-47.06572341918945","618.7","-103","8.300000190734863","1171","1775797970770"
"119","2026-04-10 02:13:50","27","53","945.8000000000001","3800","","-22.8222713470459","-47.065738677978516","614.2","-98","11.300000190734863","1172","1775798030805"
"120","2026-04-10 02:14:50","27.08","52.5","945.78","3820","","-22.822324752807617","-47.065513610839844","630.9000000000001","-98","10.300000190734863","1173","1775798090806"
"121","2026-04-10 02:15:50","27.06","52.5","945.78","3800","","-22.822288513183594","-47.06563186645508","628.2","-103","6","1174","1775798150815"
"122","2026-04-10 02:16:50","27.02","52.5","945.8000000000001","3820","","-22.82231903076172","-47.06562423706055","640","-102","7.5","1175","1775798210813"
"123","2026-04-10 02:17:50","26.99","53","945.76","3820","","-22.822290420532227","-47.065673828125","629.9000000000001","-106","3.299999952316284","1176","1775798270816"
"124","2026-04-10 02:18:50","27.11","52.5","945.74","3820","","-22.822282791137695","-47.065731048583984","617.4000000000001","-100","6.5","1177","1775798330809"
"125","2026-04-10 02:19:50","27.1","52.5","945.7","3800","","-22.822237014770508","-47.06571960449219","616","-104","6.300000190734863","1178","1775798390811"
"126","2026-04-10 02:20:50","27.1","52.5","945.74","3820","","-22.82218360900879","-47.06572723388672","619.5","-101","9.800000190734863","1179","1775798450803"
"127","2026-04-10 02:21:50","27.05","52.5","945.74","3800","","-22.822282791137695","-47.065731048583984","621.5","-107","-1.2999999523162842","1180","1775798510801"
"128","2026-04-10 02:22:50","27.08","52.5","945.66","3820","","-22.822402954101562","-47.065853118896484","612","-101","7.800000190734863","1181","1775798570809"
"129","2026-04-10 02:23:50","27.02","52.5","945.6800000000001","3820","","-22.822277069091797","-47.06586837768555","610.5","-102","7.5","1182","1775798630810"
"130","2026-04-10 02:24:50","26.99","52.5","945.74","3820","","-22.822294235229492","-47.06575012207031","622.7","-102","8.300000190734863","1183","1775798690795"
"131","2026-04-10 02:25:50","27.02","52.5","945.7","3800","","-22.82218360900879","-47.06583786010742","627","-98","11","1184","1775798750812"
"132","2026-04-10 02:26:50","26.98","52.5","945.72","3800","","-22.822189331054688","-47.06585693359375","612.9","-99","9.300000190734863","1185","1775798810808"
"133","2026-04-10 02:27:50","26.98","52.5","945.6800000000001","3820","","-22.82220458984375","-47.065799713134766","612","-102","7.800000190734863","1186","1775798870784"
"134","2026-04-10 02:28:50","26.87","53","945.6800000000001","3820","","-22.82227325439453","-47.06593704223633","586.7","-102","7.300000190734863","1187","1775798930806"
"135","2026-04-10 02:29:50","26.89","53","945.66","3800","","-22.822336196899414","-47.065982818603516","580.5","-98","10.300000190734863","1188","1775798990811"
"136","2026-04-10 02:31:50","26.9","53","945.64","3820","","-22.822187423706055","-47.06568145751953","615.5","-102","8","1190","1775799110804"
"137","2026-04-10 02:32:50","26.82","53","945.58","3820","","-22.822242736816406","-47.0657958984375","609.5","-102","7.5","1191","1775799170810"
"138","2026-04-10 02:34:50","26.86","53","945.66","3800","","-22.82223892211914","-47.065834045410156","612.9","-102","8","1193","1775799290800"
"139","2026-04-10 02:35:50","26.88","53","945.62","3800","","-22.822202682495117","-47.065895080566406","619","-99","10.300000190734863","1194","1775799350791"
"140","2026-04-10 02:36:50","26.91","53","945.62","3820","","-22.822237014770508","-47.065818786621094","618.7","-101","9","1195","1775799410811"
"141","2026-04-10 02:37:50","27.04","52.5","945.6","3800","","-22.822248458862305","-47.065792083740234","618.4000000000001","-101","7.800000190734863","1196","1775799470811"
"142","2026-04-10 02:38:50","26.99","52.5","945.58","3820","","-22.822254180908203","-47.065704345703125","619.5","-97","11","1197","1775799530799"
"143","2026-04-10 02:39:50","27.03","52.5","945.5600000000001","3800","","-22.822072982788086","-47.06593704223633","619.5","-107","3","1198","1775799590799"
"144","2026-04-10 02:40:50","26.78","53","945.62","3800","","-22.822233200073242","-47.06580352783203","619.5","-102","6.5","1199","1775799650801"
"145","2026-04-10 02:41:50","26.93","53","945.62","3800","","-22.822172164916992","-47.06575393676758","619.5","-105","4.5","1200","1775799710803"
"146","2026-04-10 02:42:50","26.78","53","945.5600000000001","3820","","-22.822227478027344","-47.06570816040039","619.5","-98","8.5","1201","1775799770808"
"147","2026-04-10 02:43:50","26.94","53","945.6","3800","","-22.82223129272461","-47.06562805175781","619.5","-99","9.5","1202","1775799830802"
"148","2026-04-10 02:44:50","26.96","52.5","945.52","3800","","-22.822280883789062","-47.065696716308594","619.5","-101","9","1203","1775799890804"
"149","2026-04-10 02:45:50","27.02","52.5","945.54","3820","","-22.8222599029541","-47.06570816040039","619.5","-98","11.5","1204","1775799950802"
"150","2026-04-10 02:46:50","27.01","52.5","945.5","3800","","-22.8222599029541","-47.065711975097656","619.5","-99","9.5","1205","1775800010807"
"151","2026-04-10 02:47:59","27","52.5","945.5600000000001","3820","","","","","-99","7","1206","1775800079385"
"152","2026-04-10 02:48:52","26.96","52.5","945.5","3820","","-22.822267532348633","-47.065914154052734","619.5","-98","10.300000190734863","1207","1775800132802"
"153","2026-04-10 02:49:50","26.95","53","945.54","3820","","-22.82213592529297","-47.065650939941406","619.5","-106","5.5","1208","1775800190796"
"154","2026-04-10 02:50:59","26.8","53","945.52","3800","","","","","-102","7.800000190734863","1209","1775800259404"
"155","2026-04-10 02:51:58","26.68","53.5","945.5","3820","","-22.822145462036133","-47.06587219238281","617.2","-100","9","1210","1775800318762"
"156","2026-04-10 02:52:58","26.69","53.5","945.5","3800","","-22.82212257385254","-47.065731048583984","630","-99","10.5","1211","1775800378754"
"157","2026-04-10 02:53:54","26.86","53","945.5","3820","","-22.821975708007812","-47.06547164916992","624.4000000000001","-101","9.5","1212","1775800434799"
"158","2026-04-10 02:54:54","26.87","53","945.48","3800","","-22.822111129760742","-47.065704345703125","618.9000000000001","-102","7.5","1213","1775800494795"
"159","2026-04-10 02:55:50","26.9","53","945.48","3820","","-22.82220458984375","-47.06575393676758","625.2","-98","10.5","1214","1775800550801"
"160","2026-04-10 02:56:59","26.81","53","945.46","3820","","","","","-100","10.5","1215","1775800619372"
"161","2026-04-10 02:57:59","26.87","53","945.46","3820","","","","","-105","6.5","1216","1775800679383"
"162","2026-04-10 02:58:50","26.99","52.5","945.44","3800","","-22.822284698486328","-47.06572341918945","618","-99","10.800000190734863","1217","1775800730799"
"163","2026-04-10 02:59:59","27.01","52.5","945.4","3800","","","","","-96","11.300000190734863","1218","1775800799379"
"164","2026-04-10 03:00:59","27.01","52.5","945.44","3800","","","","","-99","10.300000190734863","1219","1775800859397"
"165","2026-04-10 03:01:59","26.95","52.5","945.44","3820","","","","","-99","10.300000190734863","1220","1775800919380"
"166","2026-04-10 03:02:59","26.93","53","945.48","3820","","","","","-99","10","1221","1775800979370"
"167","2026-04-10 03:03:50","26.91","53","945.48","3800","","-22.8222713470459","-47.06562042236328","630.2","-98","11.300000190734863","1222","1775801030796"
"168","2026-04-10 03:04:50","27.05","52.5","945.46","3800","","-22.822114944458008","-47.066192626953125","575.4","-99","10.5","1223","1775801090794"
"169","2026-04-10 03:05:50","27.07","52.5","945.52","3820","","-22.82225227355957","-47.06589126586914","608.7","-103","7.300000190734863","1224","1775801150801"
"170","2026-04-10 03:06:59","26.92","52.5","945.48","3820","","","","","-101","8.300000190734863","1225","1775801219381"
"171","2026-04-10 03:07:59","27.03","52.5","945.48","3820","","","","","-97","11.5","1226","1775801279380"
"172","2026-04-10 03:08:59","26.74","53","945.46","3820","","","","","-105","6","1227","1775801339401"
"173","2026-04-10 03:09:50","26.9","53","945.5","3800","","-22.822185516357422","-47.06584548950195","601.2","-101","8.5","1228","1775801390808"
"174","2026-04-10 03:10:50","26.92","52.5","945.44","3820","","-22.82223892211914","-47.065155029296875","686.4000000000001","-98","10.5","1229","1775801450767"
"175","2026-04-10 03:11:50","26.94","53","945.44","3820","","-22.82228660583496","-47.06558609008789","629.4000000000001","-104","4.300000190734863","1230","1775801510793"
"176","2026-04-10 03:12:50","26.86","53","945.46","3800","","-22.822328567504883","-47.06573486328125","603.7","-101","8.800000190734863","1231","1775801570796"
"177","2026-04-10 03:13:50","26.84","53","945.4200000000001","3820","","-22.822235107421875","-47.065643310546875","611.5","-104","6.300000190734863","1232","1775801630797"
"178","2026-04-10 03:14:50","26.73","53","945.48","3820","","-22.822248458862305","-47.06556701660156","607.5","-102","8","1233","1775801690803"
"179","2026-04-10 03:15:50","26.7","53","945.44","3820","","-22.82231330871582","-47.06602096557617","584.2","-103","5.300000190734863","1234","1775801750819"
"180","2026-04-10 03:16:50","26.78","53","945.5","3820","","-22.822391510009766","-47.06614303588867","564.7","-102","7.300000190734863","1235","1775801810811"
"181","2026-04-10 03:17:50","26.82","53","945.48","3800","","-22.82231903076172","-47.06599044799805","574","-104","6.300000190734863","1236","1775801870798"
"182","2026-04-10 03:18:50","26.84","53","945.5","3820","","-22.82223892211914","-47.065860748291016","587.7","-100","9","1237","1775801930803"
"183","2026-04-10 03:19:50","26.85","53","945.52","3820","","-22.82227325439453","-47.0656852722168","627.7","-105","5.5","1238","1775801990802"
"184","2026-04-10 03:20:50","26.73","53","945.44","3800","","-22.82236099243164","-47.06563949584961","637.2","-99","9.800000190734863","1239","1775802050808"
"185","2026-04-10 03:21:50","26.72","53","945.48","3800","","-22.822256088256836","-47.06584930419922","609.2","-97","10.800000190734863","1240","1775802110800"
"186","2026-04-10 03:22:50","26.64","53.5","945.5","3800","","-22.82215118408203","-47.065574645996094","629.2","-102","8.300000190734863","1241","1775802170807"
"187","2026-04-10 03:23:50","26.74","53.5","945.46","3800","","-22.822265625","-47.06561279296875","639.4000000000001","-104","6.5","1242","1775802230805"
"188","2026-04-10 03:24:50","26.64","53.5","945.46","3820","","-22.82217788696289","-47.06586456298828","605","-103","7.5","1243","1775802290775"
"189","2026-04-10 03:25:50","26.74","53","945.46","3820","","-22.82236099243164","-47.066104888916016","589.2","-98","10.800000190734863","1244","1775802350803"
"190","2026-04-10 03:26:50","26.8","53","945.46","3820","","-22.82238006591797","-47.066123962402344","589.7","-100","9.300000190734863","1245","1775802410798"
"191","2026-04-10 03:27:50","26.76","53","945.46","3820","","-22.822328567504883","-47.065834045410156","587","-97","10.300000190734863","1246","1775802470803"
"192","2026-04-10 03:28:50","26.91","52.5","945.48","3820","","-22.822307586669922","-47.06583023071289","590.4","-99","9.800000190734863","1247","1775802530768"
"193","2026-04-10 03:29:50","26.84","53","945.52","3800","","-22.822168350219727","-47.065582275390625","627.7","-99","10","1248","1775802590803"
