"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-04-27 06:33:06","23.84","61","945.62","2580","","","","","-101","9.5","11356","1777282386845"
"2","2026-04-27 06:33:15","23.84","61","945.6","2600","","","","","-100","9.5","11357","1777282395931"
"3","2026-04-27 06:33:25","23.84","61","945.62","2600","","","","","-100","9.300000190734863","11358","1777282405892"
"4","2026-04-27 06:33:35","23.84","61","945.6","2580","","","","","-100","9.300000190734863","11359","1777282415932"
"5","2026-04-27 06:33:45","23.84","61","945.6","2560","","","","","-100","9.5","11360","1777282425926"
"6","2026-04-27 06:33:55","23.84","61","945.64","2580","","","","","-101","9.300000190734863","11361","1777282435930"
"7","2026-04-27 06:34:06","23.84","61","945.64","2560","","","","","-101","9.300000190734863","11362","1777282445925"
"8","2026-04-27 06:34:16","23.84","61","945.64","2560","","","","","-100","9.800000190734863","11363","1777282455925"
"9","2026-04-27 06:34:25","23.84","61.5","945.62","2540","","","","","-101","9.300000190734863","11364","1777282465896"
"10","2026-04-27 06:34:36","23.84","61","945.64","2540","","","","","-101","9.5","11365","1777282475933"
"11","2026-04-27 06:34:46","23.84","61","945.64","2540","","","","","-101","9.5","11366","1777282485929"
"12","2026-04-27 06:34:56","23.84","61.5","945.64","2520","","","","","-100","8.800000190734863","11367","1777282495928"
"13","2026-04-27 06:35:06","23.84","61","945.66","2540","","","","","-100","9.300000190734863","11368","1777282505933"
"14","2026-04-27 06:35:16","23.84","61.5","945.64","2500","","","","","-101","9.300000190734863","11369","1777282515933"
"15","2026-04-27 06:35:25","23.83","61","945.66","2520","","","","","-101","9","11370","1777282525900"
"16","2026-04-27 06:35:35","23.84","61","945.64","2500","","","","","-101","9.300000190734863","11371","1777282535934"
"17","2026-04-27 06:35:45","23.84","61","945.64","2500","","","","","-100","9.5","11372","1777282545929"
"18","2026-04-27 06:35:55","23.84","61","945.64","2460","","","","","-101","9.5","11373","1777282555931"
"19","2026-04-27 06:36:05","23.84","61","945.6800000000001","2460","","","","","-100","9.5","11374","1777282565926"
"20","2026-04-27 06:36:16","23.84","61.5","945.6800000000001","2460","","","","","-100","9.800000190734863","11375","1777282575932"
"21","2026-04-27 06:36:25","23.84","61","945.64","2440","","","","","-100","8.5","11376","1777282585902"
"22","2026-04-27 06:36:35","23.84","61","945.66","2440","","","","","-100","9.5","11377","1777282595926"
"23","2026-04-27 06:36:45","23.84","61.5","945.7","2420","","","","","-100","9.5","11378","1777282605929"
"24","2026-04-27 06:36:55","23.83","61","945.66","2440","","","","","-100","9.5","11379","1777282615927"
"25","2026-04-27 06:37:05","23.84","61","945.66","2440","","","","","-100","9","11380","1777282625933"
"26","2026-04-27 06:37:15","23.84","61","945.7","2400","","","","","-100","9.300000190734863","11381","1777282635936"
"27","2026-04-27 06:37:25","23.84","61","945.6800000000001","2400","","","","","-100","9.5","11382","1777282645900"
"28","2026-04-27 06:37:35","23.84","61","945.66","2400","","","","","-101","9.5","11383","1777282655933"
"29","2026-04-27 06:37:45","23.84","61","945.7","2380","","","","","-100","9.5","11384","1777282665923"
"30","2026-04-27 06:37:55","23.84","61","945.6800000000001","2360","","","","","-100","9.5","11385","1777282675926"
"31","2026-04-27 06:38:05","23.84","61","945.7","2380","","","","","-100","9.800000190734863","11386","1777282685925"
"32","2026-04-27 06:38:15","23.84","61","945.7","2360","","","","","-101","9.5","11387","1777282695928"
"33","2026-04-27 23:24:31","23.65","65","947.4","2580","","","","","-98","10.800000190734863","11389","1777343071040"
"34","2026-04-27 23:24:40","23.65","65","947.4200000000001","2600","","","","","-98","10","11390","1777343080089"
"35","2026-04-27 23:24:50","23.66","65","947.4","2600","","","","","-98","10.800000190734863","11391","1777343090133"
"36","2026-04-27 23:25:00","23.65","65","947.4200000000001","2580","","","","","-98","10.5","11392","1777343100113"
"37","2026-04-27 23:25:10","23.65","65","947.4200000000001","2580","","","","","-98","10.800000190734863","11393","1777343110114"
"38","2026-04-27 23:25:20","23.66","65","947.4200000000001","2560","","","","","-98","10","11394","1777343120117"
"39","2026-04-27 23:25:30","23.66","65","947.44","2560","","","","","-98","10.5","11395","1777343130088"
"40","2026-04-27 23:25:40","23.65","65","947.4200000000001","2560","","","","","-98","10.5","11396","1777343140133"
"41","2026-04-27 23:25:50","23.65","65","947.44","2560","","","","","-98","10.5","11397","1777343150115"
"42","2026-04-27 23:26:00","23.66","65","947.44","2560","","","","","-99","9.800000190734863","11398","1777343160115"
"43","2026-04-27 23:26:10","23.66","65","947.44","2520","","","","","-98","10.300000190734863","11399","1777343170117"
"44","2026-04-27 23:26:20","23.65","65","947.4200000000001","2520","","","","","-98","10.5","11400","1777343180119"
"45","2026-04-27 23:26:30","23.65","65","947.4200000000001","2500","","","","","-98","10.5","11401","1777343190119"
"46","2026-04-27 23:26:40","23.66","65","947.4200000000001","2500","","","","","-98","10.5","11402","1777343200161"
"47","2026-04-27 23:26:50","23.65","65","947.4","2500","","","","","-98","10.800000190734863","11403","1777343210124"
"48","2026-04-27 23:27:00","23.66","65","947.4","2500","","","","","-98","10.5","11404","1777343220115"
