"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"55","2026-02-17 00:09:06","23.4","65.5","945.62","3640","0","-22.822279","-47.065723","626","-94","12.8","47882","1771297745869"
"56","2026-02-17 00:09:16","23.4","65.5","945.6","3600","0","-22.822277","-47.06572","626","-95","12.3","47883","1771297755881"
"57","2026-02-17 00:09:26","23.4","65.5","945.62","3620","0","-22.822275","-47.06572","627","-95","12.3","47884","1771297765880"
"58","2026-02-17 00:09:35","23.4","65.5","945.62","3600","0","-22.822269","-47.065716","627","-95","12.5","47885","1771297775878"
"59","2026-02-17 00:09:46","23.4","65.5","945.64","3660","0","-22.822271","-47.065712","626","-95","12","47886","1771297785874"
"60","2026-02-17 00:09:56","23.4","65.5","945.68","3640","0","-22.822269","-47.06572","627","-95","12.3","47887","1771297795876"
"61","2026-02-17 00:10:06","23.4","65.5","945.64","3600","0","-22.822268","-47.065731","627","-95","12.5","47888","1771297805882"
"62","2026-02-17 00:10:16","23.4","65.5","945.64","3600","0","-22.822258","-47.065746","629","-95","12.8","47889","1771297815881"
"63","2026-02-17 00:10:26","23.4","65.5","945.68","3620","0","-22.82226","-47.065754","629","-95","12.5","47890","1771297825882"
"64","2026-02-17 00:10:36","23.4","65.5","945.68","3600","0","-22.82226","-47.065754","628","-95","12.8","47891","1771297835880"
"65","2026-02-17 00:10:46","23.4","66","945.66","3640","0","-22.822252","-47.065758","633","-95","12.5","47892","1771297845877"
"66","2026-02-17 00:10:56","23.4","66","945.7","3600","0","-22.822252","-47.065769","636","-95","12.5","47893","1771297855860"
"67","2026-02-17 00:11:06","23.4","66","945.7","3620","0","-22.822254","-47.065773","637","-95","12.3","47894","1771297865884"
"68","2026-02-17 00:11:16","23.4","65.5","945.68","3600","0","-22.822258","-47.065758","637","-95","12.3","47895","1771297875886"
"69","2026-02-17 00:11:26","23.4","65.5","945.68","3620","0","-22.822262","-47.065735","636","-95","12.3","47896","1771297885872"
"70","2026-02-17 00:11:36","23.4","66","945.72","3600","0","-22.822266","-47.065716","636","-95","12.8","47897","1771297895873"
"71","2026-02-17 00:11:46","23.4","65.5","945.7","3620","0","-22.822273","-47.065716","635","-95","12","47898","1771297905877"
"72","2026-02-17 00:11:56","23.4","66","945.74","3640","0","-22.822281","-47.065712","632","-95","12.3","47899","1771297915870"
"73","2026-02-17 00:12:06","23.4","65.5","945.68","3600","0","-22.822285","-47.065708","632","-95","12.5","47900","1771297925883"
"74","2026-02-17 00:12:16","23.4","66","945.72","3600","0","-22.822289","-47.065708","634","-95","12.5","47901","1771297935880"
"75","2026-02-17 00:12:26","23.4","66","945.72","3620","0","-22.82229","-47.06572","635","-95","12.8","47902","1771297945899"
"76","2026-02-17 00:12:36","23.4","65.5","945.7","3600","0","-22.822296","-47.065731","636","-95","12.5","47903","1771297955882"
"77","2026-02-17 00:12:46","23.4","66","945.7","3600","0","-22.822289","-47.065731","637","-95","13","47904","1771297965885"
"78","2026-02-17 00:12:56","23.4","65.5","945.7","3620","0","-22.822277","-47.065731","638","-95","12.3","47905","1771297975875"
"79","2026-02-17 00:13:06","23.4","65.5","945.72","3600","0","-22.822277","-47.065742","636","-95","12.5","47906","1771297985873"
"80","2026-02-17 00:13:16","23.4","65.5","945.68","3600","0","-22.822279","-47.065742","633","-95","11.8","47907","1771297995876"
"81","2026-02-17 00:13:26","23.4","65.5","945.7","3600","0","-22.822277","-47.065731","633","-95","12.3","47908","1771298005889"
"82","2026-02-17 00:13:36","23.4","65.5","945.72","3600","0","-22.822273","-47.06572","631","-95","12.8","47909","1771298015887"
"83","2026-02-17 00:13:46","23.4","65.5","945.7","3600","0","-22.822269","-47.065716","629","-95","12.5","47910","1771298025876"
"84","2026-02-17 00:13:56","23.4","65.5","945.7","3660","0","-22.822273","-47.065708","628","-95","12.5","47911","1771298035876"
"85","2026-02-17 00:14:06","23.4","65.5","945.7","3600","0","-22.822283","-47.065704","628","-95","12.3","47912","1771298045874"
"86","2026-02-17 00:14:16","23.4","65.5","945.72","3600","0","-22.822285","-47.065701","627","-95","12.3","47913","1771298055873"
"87","2026-02-17 00:14:26","23.4","65.5","945.74","3620","0","-22.822277","-47.065704","625","-95","12.3","47914","1771298065882"
"88","2026-02-17 00:14:36","23.4","65.5","945.72","3620","0","-22.822271","-47.065704","624","-95","12","47915","1771298075889"
"89","2026-02-17 00:14:46","23.4","65.5","945.7","3600","0","-22.822269","-47.065701","622","-95","12.8","47916","1771298085878"
"90","2026-02-17 00:14:56","23.4","65.5","945.72","3600","0","-22.822269","-47.065704","619","-95","12.8","47917","1771298095886"
"91","2026-02-17 00:15:06","23.4","65.5","945.68","3620","0","-22.822271","-47.065716","617","-95","12.5","47918","1771298105874"
"92","2026-02-17 00:15:16","23.4","65.5","945.72","3600","0","-22.822273","-47.065723","617","-95","12","47919","1771298115876"
"93","2026-02-17 00:15:26","23.4","65.5","945.72","3600","0","-22.822269","-47.065735","616","-95","12.5","47920","1771298125878"
"94","2026-02-17 00:15:36","23.4","65.5","945.72","3600","0","-22.822266","-47.065739","616","-95","12.3","47921","1771298135879"
"95","2026-02-17 00:15:46","23.4","65.5","945.72","3580","0","-22.822266","-47.065735","617","-95","12.8","47922","1771298145868"
"96","2026-02-17 00:15:56","23.4","65.5","945.72","3580","0","-22.822264","-47.065739","619","-95","12","47923","1771298155876"
"97","2026-02-17 00:16:06","23.4","65.5","945.72","3660","0","-22.822262","-47.065739","621","-95","12","47924","1771298165881"
"98","2026-02-17 00:16:16","23.4","65.5","945.74","3600","0","-22.822264","-47.065727","624","-95","12.3","47925","1771298175873"
"99","2026-02-17 00:16:26","23.4","65.5","945.72","3620","0","-22.822266","-47.065712","626","-95","12.8","47926","1771298185877"
"100","2026-02-17 00:16:36","23.4","65.5","945.72","3620","0","-22.822271","-47.065693","627","-95","12.3","47927","1771298195878"
"101","2026-02-17 00:16:46","23.4","65.5","945.72","3580","0","-22.822273","-47.065678","628","-95","12.3","47928","1771298205876"
"102","2026-02-17 00:16:56","23.4","65.5","945.7","3580","0","-22.822275","-47.06567","629","-95","12.5","47929","1771298215883"
"103","2026-02-17 00:17:06","23.4","65.5","945.74","3640","0","-22.822279","-47.065678","629","-95","12.5","47930","1771298225885"
"104","2026-02-17 00:17:16","23.4","65.5","945.74","3640","0","-22.822283","-47.065689","627","-95","12.8","47931","1771298235875"
"105","2026-02-17 00:17:26","23.4","65.5","945.74","3580","0","-22.822285","-47.065701","626","-95","12.8","47932","1771298245882"
"106","2026-02-17 00:17:36","23.4","65.5","945.74","3580","0","-22.822277","-47.065701","626","-95","13","47933","1771298255876"
"107","2026-02-17 00:17:46","23.4","65.5","945.74","3600","0","-22.822271","-47.065701","627","-95","12.5","47934","1771298265873"
"108","2026-02-17 00:17:56","23.4","65.5","945.72","3600","0","-22.822266","-47.065689","629","-95","12.8","47935","1771298275878"
"109","2026-02-17 00:18:06","23.4","65.5","945.72","3600","0","-22.82226","-47.065666","630","-95","12.3","47936","1771298285876"
"110","2026-02-17 00:18:16","23.4","65.5","945.76","3600","0","-22.822256","-47.065647","630","-95","12.8","47937","1771298295877"
"111","2026-02-17 00:18:26","23.4","65.5","945.74","3600","0","-22.82225","-47.065636","631","-95","12.8","47938","1771298305889"
"112","2026-02-17 00:18:36","23.4","65.5","945.7","3580","0","-22.822252","-47.065655","629","-95","12.8","47939","1771298315883"
"113","2026-02-17 00:18:46","23.4","65.5","945.74","3620","0","-22.822258","-47.06567","628","-95","12.5","47940","1771298325884"
"114","2026-02-17 00:18:56","23.4","65.5","945.7","3600","0","-22.822262","-47.065689","627","-95","12.8","47941","1771298335877"
"115","2026-02-17 00:19:06","23.3","65.5","945.7","3620","0","-22.82226","-47.065693","626","-95","12.3","47942","1771298345882"
"116","2026-02-17 00:19:16","23.3","65.5","945.68","3600","0","-22.82226","-47.065685","625","-95","12.8","47943","1771298355876"
"117","2026-02-17 00:19:26","23.3","65.5","945.7","3600","0","-22.822264","-47.06567","626","-95","12.8","47944","1771298365876"
"118","2026-02-17 00:19:35","23.3","65.5","945.72","3640","0","-22.822266","-47.065666","625","-95","12.8","47945","1771298375876"
"119","2026-02-17 00:19:46","23.3","65.5","945.72","3600","0","-22.822266","-47.065674","626","-95","12.8","47946","1771298385886"
"120","2026-02-17 00:19:56","23.3","65.5","945.68","3620","0","-22.822268","-47.065681","626","-95","12.5","47947","1771298395884"
"121","2026-02-17 00:20:06","23.3","65.5","945.68","3620","0","-22.822266","-47.065685","626","-95","12.8","47948","1771298405887"
"122","2026-02-17 00:20:16","23.3","65.5","945.7","3620","0","-22.822266","-47.065678","628","-95","12.5","47949","1771298415882"
"123","2026-02-17 00:20:26","23.3","65.5","945.66","3620","0","-22.822266","-47.065666","630","-95","13","47950","1771298425889"
"124","2026-02-17 00:20:36","23.3","65.5","945.7","3580","0","-22.822266","-47.065678","629","-95","12.8","47951","1771298435878"
"125","2026-02-17 00:20:46","23.3","65.5","945.7","3620","0","-22.822273","-47.065685","626","-95","12.8","47952","1771298445872"
"126","2026-02-17 00:20:56","23.3","65.5","945.68","3580","0","-22.822283","-47.065693","625","-95","12.8","47953","1771298455885"
"127","2026-02-17 00:21:06","23.3","65.5","945.66","3600","0","-22.822285","-47.065697","626","-95","12.3","47954","1771298465867"
"128","2026-02-17 00:21:16","23.3","65.5","945.7","3600","0","-22.822287","-47.065701","626","-95","12.8","47955","1771298475869"
"129","2026-02-17 00:21:26","23.3","65.5","945.7","3640","0","-22.822289","-47.065708","626","-95","13","47956","1771298485868"
"130","2026-02-17 00:21:36","23.3","65.5","945.7","3620","0","-22.822289","-47.065708","627","-95","12.8","47957","1771298495872"
"131","2026-02-17 00:21:46","23.3","65.5","945.72","3580","0","-22.82229","-47.065701","628","-95","12.5","47958","1771298505875"
"132","2026-02-17 00:21:56","23.3","65.5","945.7","3600","0","-22.822294","-47.065701","626","-95","12.3","47959","1771298515879"
"133","2026-02-17 00:22:06","23.3","65.5","945.68","3580","0","-22.82229","-47.06572","625","-95","12.3","47960","1771298525876"
"134","2026-02-17 00:22:16","23.3","65.5","945.64","3660","0","-22.822285","-47.065735","626","-95","12","47961","1771298535883"
"135","2026-02-17 00:22:26","23.3","65.5","945.7","3600","0","-22.822281","-47.065742","628","-95","12.5","47962","1771298545877"
"136","2026-02-17 00:22:36","23.3","65.5","945.66","3620","0","-22.822277","-47.065742","630","-95","12.8","47963","1771298555886"
"137","2026-02-17 00:22:46","23.3","65.5","945.66","3580","0","-22.822275","-47.065739","631","-95","12.5","47964","1771298565877"
"138","2026-02-17 00:22:56","23.3","65.5","945.68","3620","0","-22.822273","-47.065739","632","-95","12.3","47965","1771298575873"
"139","2026-02-17 00:23:06","23.3","65.5","945.64","3600","0","-22.822271","-47.065731","632","-95","12.8","47966","1771298585879"
"140","2026-02-17 00:23:16","23.3","65.5","945.7","3620","0","-22.822271","-47.065735","631","-95","13","47967","1771298595887"
"141","2026-02-17 00:23:26","23.3","65.5","945.66","3600","0","-22.822269","-47.06572","632","-95","12.8","47968","1771298605872"
"142","2026-02-17 00:23:36","23.3","65.5","945.66","3600","0","-22.822264","-47.065697","633","-95","12.8","47969","1771298615879"
"143","2026-02-17 00:23:46","23.3","65.5","945.68","3600","0","-22.822262","-47.065681","634","-95","12.3","47970","1771298625887"
"144","2026-02-17 00:23:56","23.3","65.5","945.7","3620","0","-22.822264","-47.065674","635","-95","12.8","47971","1771298635878"
"145","2026-02-17 00:24:06","23.3","65.5","945.66","3620","0","-22.822266","-47.065674","636","-95","12.5","47972","1771298645878"
"146","2026-02-17 00:24:16","23.3","65.5","945.68","3640","0","-22.822273","-47.065674","637","-95","12.5","47973","1771298655887"
"147","2026-02-17 00:24:26","23.3","65.5","945.64","3580","0","-22.822287","-47.065689","637","-95","12.5","47974","1771298665883"
"148","2026-02-17 00:24:36","23.3","65.5","945.64","3620","0","-22.822298","-47.06572","635","-95","12.5","47975","1771298675887"
"149","2026-02-17 00:24:46","23.3","65.5","945.68","3600","0","-22.822302","-47.065754","633","-95","12.5","47976","1771298685881"
"150","2026-02-17 00:24:56","23.3","66","945.7","3620","0","-22.822302","-47.065746","634","-95","12.3","47977","1771298695876"
"151","2026-02-17 00:25:06","23.3","66","945.68","3600","0","-22.822298","-47.065735","636","-95","11.8","47978","1771298705882"
"152","2026-02-17 00:25:16","23.3","66","945.66","3600","0","-22.822294","-47.065735","636","-95","12","47979","1771298715883"
"153","2026-02-17 00:25:26","23.3","66","945.66","3600","0","-22.82229","-47.065731","634","-95","12","47980","1771298725876"
"154","2026-02-17 00:25:36","23.3","66","945.68","3600","0","-22.822281","-47.065716","636","-95","12","47981","1771298735871"
"155","2026-02-17 00:25:46","23.3","66","945.64","3600","0","-22.822268","-47.065704","637","-95","12.3","47982","1771298745876"
"156","2026-02-17 00:25:56","23.3","66","945.62","3620","0","-22.822266","-47.065701","637","-95","11.8","47983","1771298755886"
"157","2026-02-17 00:26:06","23.3","66","945.66","3580","0","-22.822262","-47.065697","636","-95","12.5","47984","1771298765881"
"158","2026-02-17 00:26:16","23.3","66","945.62","3580","0","-22.82226","-47.065697","634","-95","12.3","47985","1771298775883"
"159","2026-02-17 00:26:26","23.3","66","945.64","3620","0","-22.822256","-47.065697","632","-95","11.8","47986","1771298785875"
"160","2026-02-17 00:26:36","23.2","66","945.66","3600","0","-22.822252","-47.065701","631","-95","12.5","47987","1771298795880"
"161","2026-02-17 00:26:46","23.3","66","945.62","3580","0","-22.822245","-47.065689","632","-95","12.3","47988","1771298805883"
"162","2026-02-17 00:26:56","23.3","66","945.64","3600","0","-22.822233","-47.065678","633","-95","12.3","47989","1771298815883"
"163","2026-02-17 00:27:06","23.3","66","945.62","3600","0","-22.822231","-47.065685","631","-95","12.5","47990","1771298825877"
"164","2026-02-17 00:27:16","23.2","66.5","945.6","3600","0","-22.822233","-47.065697","630","-95","12.5","47991","1771298835874"
"165","2026-02-17 00:27:26","23.3","66.5","945.6","3620","0","-22.822243","-47.065704","628","-95","12.8","47992","1771298845886"
"166","2026-02-17 00:27:36","23.2","66.5","945.58","3580","0","-22.82225","-47.065708","627","-95","12.8","47993","1771298855882"
"167","2026-02-17 00:27:46","23.2","66.5","945.58","3600","0","-22.82225","-47.065701","628","-95","12.3","47994","1771298865876"
"168","2026-02-17 00:27:56","23.2","66.5","945.6","3600","0","-22.822254","-47.065704","628","-95","12.5","47995","1771298875880"
"169","2026-02-17 00:28:06","23.2","66.5","945.6","3600","0","-22.822266","-47.065708","628","-95","12.5","47996","1771298885879"
"170","2026-02-17 00:28:16","23.2","66.5","945.58","3600","0","-22.822277","-47.065712","627","-95","12.5","47997","1771298895870"
"171","2026-02-17 00:28:26","23.2","66.5","945.58","3600","0","-22.822287","-47.06572","626","-95","12.3","47998","1771298905878"
"172","2026-02-17 00:28:36","23.2","66.5","945.56","3600","0","-22.822292","-47.065716","625","-95","11.5","47999","1771298915873"
"173","2026-02-17 00:28:46","23.2","66.5","945.56","3600","0","-22.822296","-47.065712","624","-95","12.3","48000","1771298925877"
"174","2026-02-17 00:28:56","23.2","66.5","945.58","3600","0","-22.82229","-47.06572","622","-95","12.5","48001","1771298935883"
"175","2026-02-17 00:29:06","23.2","66.5","945.56","3600","0","-22.822283","-47.065735","621","-95","12.5","48002","1771298945877"
"176","2026-02-17 00:29:16","23.2","66.5","945.56","3600","0","-22.822285","-47.065754","620","-95","12","48003","1771298955871"
"177","2026-02-17 00:29:26","23.2","66.5","945.54","3600","0","-22.822289","-47.065765","624","-95","12.3","48004","1771298965871"
"178","2026-02-17 00:29:36","23.2","66.5","945.56","3600","0","-22.822287","-47.065754","629","-95","12","48005","1771298975879"
"179","2026-02-17 00:29:46","23.2","66.5","945.52","3580","0","-22.822273","-47.065742","634","-95","12.3","48006","1771298985867"
"180","2026-02-17 00:29:56","23.2","66.5","945.5","3600","0","-22.82226","-47.065739","636","-95","12","48007","1771298995880"
"181","2026-02-17 00:30:06","23.2","66.5","945.56","3600","0","-22.822247","-47.065739","636","-95","12","48008","1771299005886"
"182","2026-02-17 00:30:15","23.2","66.5","945.52","3600","0","-22.822237","-47.065731","635","-95","12.3","48009","1771299015873"
"183","2026-02-17 00:30:26","23.2","66.5","945.52","3620","0","-22.822231","-47.065723","634","-95","12","48010","1771299025878"
"184","2026-02-17 00:30:36","23.2","66.5","945.54","3600","0","-22.822229","-47.06572","633","-95","12.5","48011","1771299035884"
"185","2026-02-17 00:30:46","23.2","66.5","945.54","3600","0","-22.822231","-47.065735","632","-95","12.5","48012","1771299045930"
"186","2026-02-17 00:30:56","23.2","67","945.52","3600","0","-22.822231","-47.065746","631","-95","12.3","48013","1771299055874"
"187","2026-02-17 00:31:06","23.2","67","945.52","3600","0","-22.822235","-47.065754","632","-95","12.3","48014","1771299065880"
"188","2026-02-17 00:31:16","23.2","67","945.54","3600","0","-22.822241","-47.065762","632","-95","12.5","48015","1771299075886"
"189","2026-02-17 00:31:26","23.2","67","945.52","3620","0","-22.822245","-47.065765","633","-95","12.5","48016","1771299085880"
"190","2026-02-17 00:31:36","23.2","67","945.5","3600","0","-22.822241","-47.065762","634","-95","12.5","48017","1771299095870"
"191","2026-02-17 00:31:46","23.2","67","945.54","3580","0","-22.822233","-47.06575","635","-94","12.5","48018","1771299105879"
"192","2026-02-17 00:31:56","23.2","67","945.48","3600","0","-22.822227","-47.065735","635","-94","12.8","48019","1771299115880"
"193","2026-02-17 00:32:06","23.2","67","945.46","3580","0","-22.822239","-47.065716","635","-95","12.5","48020","1771299125878"
"194","2026-02-17 00:32:16","23.2","67","945.5","3620","0","-22.82225","-47.065701","634","-94","12.8","48021","1771299135877"
"195","2026-02-17 00:32:26","23.2","67","945.48","3600","0","-22.822262","-47.065712","632","-95","12.8","48022","1771299145873"
"196","2026-02-17 00:32:36","23.2","67","945.48","3600","0","-22.822273","-47.06572","630","-95","12.5","48023","1771299155873"
"197","2026-02-17 00:32:46","23.2","67","945.5","3600","0","-22.822273","-47.065735","631","-95","12.5","48024","1771299165869"
"198","2026-02-17 00:32:56","23.2","67","945.46","3580","0","-22.822273","-47.06575","634","-95","12.8","48025","1771299175870"
"199","2026-02-17 00:33:06","23.2","67.5","945.44","3640","0","-22.822271","-47.065742","638","-95","12.5","48026","1771299185866"
"200","2026-02-17 00:33:16","23.2","67","945.5","3580","0","-22.822268","-47.065727","642","-94","12.5","48027","1771299195863"
"201","2026-02-17 00:33:26","23.2","67.5","945.5","3580","0","-22.822273","-47.065723","645","-95","12.5","48028","1771299205874"
"202","2026-02-17 00:33:36","23.2","67.5","945.48","3600","0","-22.822287","-47.065727","646","-95","12.8","48029","1771299215872"
"203","2026-02-17 00:33:46","23.2","67.5","945.46","3580","0","-22.822294","-47.065723","647","-95","12.8","48030","1771299225869"
"204","2026-02-17 00:33:56","23.2","67.5","945.48","3600","0","-22.822294","-47.065716","648","-95","12.8","48031","1771299235885"
"205","2026-02-17 00:34:06","23.2","67.5","945.48","3640","0","-22.822298","-47.065712","648","-94","12.5","48032","1771299245889"
"206","2026-02-17 00:34:16","23.2","67.5","945.48","3600","0","-22.822289","-47.065727","646","-94","12.8","48033","1771299255870"
"207","2026-02-17 00:34:26","23.2","67.5","945.48","3580","0","-22.822277","-47.065739","646","-94","12.5","48034","1771299265864"
"208","2026-02-17 00:34:36","23.2","67.5","945.5","3600","0","-22.822268","-47.065746","646","-95","12.8","48035","1771299275868"
"209","2026-02-17 00:34:46","23.2","67.5","945.48","3600","0","-22.822266","-47.065742","647","-94","13","48036","1771299285874"
"210","2026-02-17 00:34:56","23.2","67.5","945.4","3580","0","-22.822273","-47.065723","648","-95","12.8","48037","1771299295879"
"211","2026-02-17 00:35:06","23.2","67.5","945.46","3660","0","-22.822279","-47.065712","649","-95","12.3","48038","1771299305877"
"212","2026-02-17 00:35:16","23.2","67.5","945.44","3580","0","-22.822277","-47.065701","651","-95","12.8","48039","1771299315876"
"213","2026-02-17 00:35:26","23.2","67.5","945.44","3600","0","-22.822271","-47.065678","651","-95","12","48040","1771299325874"
"214","2026-02-17 00:35:36","23.1","67.5","945.42","3600","0","-22.822256","-47.065647","650","-95","12","48041","1771299335869"
"215","2026-02-17 00:35:46","23.1","67.5","945.46","3580","0","-22.822247","-47.065647","646","-95","12.3","48042","1771299345871"
